,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5340,5340,5340,Urbanisation and human health in China: spatial features and a systemic perspective,23.597404,7.2246404,2012-06-20,"A stochastic SIRS epidemic model with nonlinear incidence rate and varying population size is formulated to investigate the effect of stochastic environmental variability on inter-pandemic transmission dynamics of influenza A. Sufficient conditions for extinction and persistence of the disease are established. In the case of persistence, the existence of endemic stationary distribution is proved and the distance between stochastic solutions and the endemic equilibrium of the corresponding deterministic system in the time mean sense is estimated. Based on realistic parameters of influenza A in humans, numerical simulations have been performed to verify/extend our analytical results. It is found that: (i) the deterministic threshold of the influenza A extinction [Formula: see text] may exist and the threshold parameter will be overestimated in case of neglecting the impaction of environmental noises; (ii) the presence of environmental noises is capable of supporting the irregular recurrence of influenza epidemic, and the average level of the number of infected individuals I(t) always decreases with the increase in noise intensity; and (iii) if [Formula: see text] , the volatility of I(t) increases with the increase of noise intensity, while the volatility of I(t) decreases with the increase in noise intensity if [Formula: see text] .","Li, Dan; Cui, Jing’an; Liu, Meng; Liu, Shengqiang",Bull Math Biol,480,11
16025,16025,16025,Which renewable energy consumption is more efficient by fuzzy EDAS method based on PESTLE dimensions?,23.377928,6.96373,2021-03-09,,"Marshall, Andrea P.",Aust Crit Care,480,1
17909,17909,17909,Efficiency in reducing air pollutants and healthcare expenditure in the Seoul Metropolitan City of South Korea,23.485996,7.1823707,2021-01-18,"In 2009, the Robert Koch Institute (RKI) and the 16 German federal state public health authorities (PHAs) established a weekly epidemiological teleconference (EpiLag) to discuss infectious disease (ID) events and foster horizontal and vertical information exchange. We present the procedure, discussed ID topics and evaluation results of EpiLag after 10 years. We analysed attendance, duration of EpiLag and the frequency of reported events. Participants (RKI and state PHA) were surveyed regarding their satisfaction with logistics, contents and usefulness of EpiLag (Likert scales). Between 2009 and 2018, RKI hosted 484 EpiLag conferences with a mean duration of 25 min (range: 4–60) and high participation (range: 9–16; mean: 15 PHAs). Overall, 2975 ID events (39% international, 9% national and 52% subnational) were presented (mean: 6.1 per EpiLag), most frequently on measles (18%), salmonellosis (8%) and influenza (5%). All responding participants (14/16 PHAs and 9/9 at RKI) were satisfied with the EpiLag's organization and minutes and deemed EpiLag useful for an overview and information distribution on ID events relevant to Germany. EpiLag is time efficient, easily applicable and useful for a low-threshold event communication. It supports PHAs in crises and strengthens the network of surveillance stakeholders. We recommend its implementation to other countries or sectors.","Milde-Busch, Astrid; Zeitlmann, Nadine; Mücke, Inge; Gilsdorf, Andreas; Rexroth, Ute; an der Heiden, Maria",Epidemiol Infect,480,1
18323,18323,18323,Long-term copper exposure promotes apoptosis and autophagy by inducing oxidative stress in pig testis,23.74412,7.2133207,2021-06-15,"Periodontitis is a disease of ageing or inflammaging, and is comorbid with other more severe age-related chronic diseases. With advanced age comes an increase in accumulation of senescent cells that release soluble and insoluble pro-inflammatory factors collectively termed the senescence associated secretory phenotype (SASP). In the present report, we examined whether immune cells typical of those at the oral mucosa-microbe interface, are vulnerable to cellular senescence (CS) and the role of dysbiotic oral pathogen Porphyromonas gingivalis. Bone marrow-derived dendritic cells (DCs) from young (yDCs) and old (oDCs) mice were co-cultured in vitro with CS inducer doxorubicin or P.gingivalis (Pg), plus or minus senolytic agent rapamycin. CS profiling revealed elevated CS mediators SA-β-Gal, p16 (INK4A), p53, and p21(Waf1/Clip1) in oDCs, or yDCs in response to doxorubicin or P. gingivalis, reversible with rapamycin. Functional studies indicate impaired maturation function of oDCs, and yDC exposed to P. gingivalis; moreover, OVA-driven proliferation of CD4+ T cells from young OTII transgenic mice was impaired by oDCs or yDCs+Pg. The SASP of DCs, consisting of secreted exosomes and inflammasome-related cytokines was further analyzed. Exosomes of DCs cocultured with P. gingivalis (PgDCexo) were purified, quantitated and characterized. Though typical in terms of size, shape and phenotype, PgDCexo were 2-fold greater in number than control DCs, with several important distinctions. Namely, PgDCexo were enriched in age-related miRNAs, and miRNAs reported to disrupt immune homeostasis through negative regulation of apoptosis and autophagy functions. We further show that PgDCexo were enriched in P. gingivalis fimbrial adhesin protein mfa1 and in inflammasome related cytokines IL-1β, TNFα and IL-6. Functionally PgDCexo were readily endocytosed by recipient yDCs, amplifying functional impairment in maturation and ability to promote Ova-driven proliferation of OTII CD4+ T cells from young mice. In conclusion P. gingivalis induces premature (autocrine) senescence in DCs by direct cellular invasion and greatly amplifies senescence, in paracrine, of bystander DCs by secretion of inflammatory exosomes. The implications of this pathological pathway for periodontal disease in vivo is under investigation in mouse models.","Elsayed, Ranya; Elashiry, Mahmoud; Liu, Yutao; El-Awady, Ahmed; Hamrick, Mark; Cutler, Christopher W.",Front Cell Infect Microbiol,480,1
18974,18974,18974,Do higher education research and development expenditures affect environmental sustainability? New evidence from Chinese provinces,23.667852,7.1836553,2021-07-07,"BACKGROUND: Bloodstream infections (BSIs) are frequent on veno-arterial extracorporeal membrane oxygenation (V-A ECMO). Performing routine blood cultures (BCs) may identify early paucisymptomatic BSIs. We investigated the contribution of systematic daily BCs to detect BSIs on V-A ECMO. METHODS: This was a retrospective study including all adult patients requiring V-A ECMO and surviving more than 24 h. Our protocol included routine daily BCs, from V-A ECMO insertion up to 5 days after withdrawal; other BCs were performed on-demand. RESULTS: On the 150 V-A ECMO included, 2146 BCs were performed (1162 routine and 984 on-demand BCs); 190 (9%) were positive, including 68 contaminants. Fifty-one (4%) routine BCs revealed BSIs; meanwhile, 71 (7%) on-demand BCs revealed BSIs (p = 0.005). Performing routine BCs was negatively associated with BSIs diagnosis (OR 0.55, 95% CI [0.38; 0.81], p = 0.002). However, 16 (31%) BSIs diagnosed by routine BCs would have been missed by on-demand BCs. Independent variables for BSIs diagnosis after routine BCs were: V-A ECMO for cardiac graft failure (OR 2.43, 95% CI [1.20; 4.92], p = 0.013) and sampling with on-going antimicrobial therapy (OR 2.15, 95% CI [1.08; 4.27], p = 0.029) or renal replacement therapy (OR 2.05, 95% CI [1.10; 3.81], p = 0.008). Without these three conditions, only two BSIs diagnosed with routine BCs would have been missed by on-demand BCs sampling. CONCLUSIONS: Although routine daily BCs are less effective than on-demand BCs and expose to contamination and inappropriate antimicrobial therapy, a policy restricted to on-demand BCs would omit a significant proportion of BSIs. This argues for a tailored approach to routine daily BCs on V-A ECMO, based on risk factors for positivity.","de Roux, Quentin; Renaudier, Marie; Bougouin, Wulfran; Boccara, Johanna; Fihman, Vincent; Lepeule, Raphaël; Cherait, Chamsedine; Fiore, Antonio; Hemery, François; Decousser, Jean-Winoc; Langeron, Olivier; Mongardon, Nicolas",Crit Care,480,1
20315,20315,20315,Pertinence of nutriments for a stalwart body,23.701036,7.1363645,2021-08-26,"Ochratoxin A (OTA) is a fungal toxin of critical concern for food safety both for human health and several animal species, also representing a cancer threat to humans. Curcumin (CURC) is a natural polyphenol that has anti-apoptotic, anti-inflammatory, and antioxidant effects. The aim of this study was to investigate the cytoprotective effect of CURC against OTA-induced nephrotoxicity and hepatotoxicity through the study of the nitrosative stress, pro-inflammatory cytokines, and deoxyribonucleic acid (DNA) damage. Sprague Dawley rats were daily treated with CURC (100 mg/kg b.w.), OTA (0.5 mg/kg b.w), or CURC with OTA by oral gavage for 14 days. Our results demonstrated that OTA exposure was associated with significant increase of pro-inflammatory and DNA oxidative-damage biomarkers. Moreover, OTA induced the inducible nitric oxide synthase, (iNOS) resulting in increased nitric oxide (NO) levels both in kidney and liver. The co-treatment OTA + CURC counteracted the harmful effects of chronic OTA treatment by regulating inflammation, reducing NO levels and oxidative DNA damage in kidney and liver tissues. Histology revealed that OTA + CURC treatment determinates mainly an Iba1+ macrophagic infiltration with fewer CD3+ T-lymphocytes in the tissues. In conclusion, we evidenced that CURC exerted cytoprotective and antioxidant activities against OTA-induced toxicity in rats.","Longobardi, Consiglia; Damiano, Sara; Andretta, Emanuela; Prisco, Francesco; Russo, Valeria; Pagnini, Francesco; Florio, Salvatore; Ciarcia, Roberto",Antioxidants (Basel),480,1
20672,20672,20672,"Multiscale analysis of factors affecting food security in China, 1980–2017",23.515463,7.200449,2021-08-28,"BACKGROUND: Managing multiple conditions is difficult for patients and their families, increasing complexity in care. Two of the most common long-term conditions, cancer and dementia, both disproportionately affect older adults. However, little is known about the needs and experiences of those living with both conditions, which could inform practice in the area. OBJECTIVES: This focused ethnographic study sought to understand how oncology services balance the unique and complex needs of these patients with those of the service more widely. DESIGN: Focused ethnography. SETTING: Two National Health Service hospital trusts. PARTICIPANTS: Seventeen people with dementia and cancer, 22 relatives and 19 staff members participated. METHODS: Participant observation, informal conversations, semi-structured interviews, and medical notes review. RESULTS: Improved satisfaction and outcomes of care were reported when staff were delivering person-centred care. Staff tried to balance the need for personalised and flexible support for individuals with dementia with managing targets and processes of cancer care and treatment. The importance of continuity of people, places, and processes was consistently highlighted. CONCLUSION: Navigating and managing the delicate balance between the needs of the individual and the needs of services more widely was difficult for both staff and patients. Improved awareness, identification and documentation of dementia would help to ensure that staff are aware of any specific patient needs. Consistency in staffing and appointment locations should develop familiarity and routine for people with dementia.","Griffiths, Alys Wyn; Ashley, Laura; Kelley, Rachael; Cowdell, Fiona; Collinson, Michelle; Mason, Ellen; Inman, Hayley; Henry, Ann; Farrin, Amanda; Surr, Claire",Int J Nurs Stud,480,1
20678,20678,20678,"The concept, approach, and future research of hydrological connectivity and its assessment at multiscales",23.581501,7.208563,2021-08-30,"BACKGROUND: People who experience non-fatal overdose (NFOD) are at high risk of subsequent overdose. With unprecedented increases in fentanyl in the US drug supply, many Massachusetts (MA) communities have seen a surge in opioid-related overdoses. The objective of this study was to determine factors associated with lifetime and past year NFOD in at-risk MA communities. METHODS: We conducted multiple rapid assessments among people who use drugs (PWUD) in eight MA communities using non-probability sampling (purposive, chain referral, respondent-driven) methods. We collected sociodemographic, substance use, overdose history, substance use treatment, and harm reduction services utilization data. We examined the prevalence of NFOD (lifetime and past year) and identified factors associated with NFOD through multivariable logistic regression analyses in a subset of 469 study participants between 2017 and 2019. RESULTS: The prevalence of lifetime and last year non-fatal opioid overdose was 62.5% and 36.9%, respectively. Many of the study participants reported heroin (64%) and fentanyl (45%) use during the 30 days preceding the survey. Nonprescription buprenorphine and fentanyl use were independently associated with higher odds of lifetime NFOD, while marijuana use was associated with lower odds of lifetime NFOD (p < 0.05). Injection as the route of administration, benzodiazepine, nonprescription buprenorphine, heroin, and fentanyl use were independently associated with higher odds, while methadone use was associated with lower odds of past year NFOD (p < 0.05). CONCLUSION: We documented a high prevalence of past year and lifetime NFOD among PWUD in MA. Our findings provide indicators that can help inform interventions to prevent overdoses among PWUD, including overdose prevention, medication treatment, and naloxone distribution.","Shrestha, Shikhar; Stopka, Thomas J.; Hughto, Jaclyn M. W.; Case, Patricia; Palacios, Wilson R.; Reilly, Brittni; Green, Traci C.",Harm Reduct J,480,1
199194,199194,199194,COVID-19 and stock exchange return variation: empirical evidences from econometric estimation,23.68731,6.9333124,2021,"Clinical characteristics and outcomes among older patients with a SARS-CoV-2 infection differ greatly from those seen in younger patients. Here we highlight atypical presentations of this fulminant infectious disease COVID-19, based on a clinical case and a cohort of 19 patients admitted to a geriatric ward. The degree of frailty, resilience and number of co-morbidities caused COVID-19 to present as acute geriatric syndrome events such as falls, delirium and dehydration in these patients. Clinical laboratory results considered typical for COVID-19 were present less often in this frail older population. As in other countries, morbidity and mortality is most severe among frail male patients; therefore, assessment of changes suggestive of typical acute geriatric syndromes in frail older patients with chronic diseases should lead to a careful clinical examination for a SARS-CoV-2 infection. Protocols for diagnosis, and contact isolation measures, should take these atypical presentations into account.","Olde Rikkert, M G M; Vingerhoets, R W; van Geldorp, N; de Jong, E; Maas, H A A M",Nederlands tijdschrift voor geneeskunde,480,16
209036,209036,209036,Drinking water pollutants may affect the immune system: concerns regarding COVID-19 health effects,23.523401,6.9361196,2020,"The Covid 19 crisis has greatly impaired the world economy including India However based on the intrinsic strength and some suggested reforms, focused policy directions along with concentrated implementation and monitoring, India is poised to make a faster recovery from the same The Stimulus package announced is also commendable considering India's precarious Debt to GDP ratio But we should sooner get back to the path of a sustainable growth provided we remain sincere for implementation of the course corrections indicated in the opportunities and learning from the crisis","Kumar, Padmanabhan Satyes",Management Accountant,480,16
