,title_x,publish_time_x,abstract,authors,journal,url,category
56739,Antineoplastics: COVID-19: case report,2021-08-14,,"Riehl, Anna",Dtsch Dermatolog,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8349620/,872
65488,[Metformin: one of the possible options to reduce the mortality of severe coronavirus disease 2019?],2020-09-01,"BACKGROUND Across Asia the brick-kiln industry is expanding. In Nepal, urban dwelling has increased in recent years, raising requirement for low-cost, mass produced bricks to meet the population needs. Working equids (WEs) play a key role in non-mechanised kilns. Assessing the welfare of these equids is the starting point to addressing concerns. In line with One Welfare principles, the health and welfare of animals, people and the kiln environment are interlinked. MATERIALS AND METHODS In December 2019, 119 WEs were assessed in seven brick kilns in three districts of Nepal, using the Equid Assessment Research and Scoping tool, developed by The Donkey Sanctuary. The objective was to measure welfare at the start of the brick kiln season. RESULTS Horses were the predominant species of WE. Hazardous housing and environments were seen in all kilns. Behaviour responses were mixed. Owner responses and animal examination indicated poor working conditions. Signs of harmful practice were evident in most animals. The majority were underweight, with poor general health, skin alterations and musculoskeletal issues. CONCLUSION The welfare of equids prior to starting brick kiln work is poor, posing significant concerns for the actual working period. Intervention to enhance health and welfare is required.","Rodrigues, Joao Brandao; Sullivan, Rebekah J E; Judge, Andrew; Norris, Stuart Lee; Burden, Faith A",The Veterinary record,https://doi.org/10.1136/vr.106135; https://www.ncbi.nlm.nih.gov/pubmed/33115919/,872
66191,COVID-19 and dermatological symptoms.,2020-08-13,"BACKGROUND Approximately 35% of the North American population and an estimated 90% of the sub-Saharan African population have antibodies against adenovirus serotype 5 (AdHu5) that are capable of neutralizing AdHu5-based vaccines. In mice, intranasal delivery of AdHu5 expressing the Zaire ebolavirus glycoprotein human adenovirus serotype 5 (Ad) containing the genes for the Zaire ebolavirus glycoprotein (ZGP) under the expressional control of a cytomegalovirus immediate early promoter (CMV)) can bypass systemic preexisting immunity, resulting in protection against mouse-adapted Zaire ebolavirus (Mayinga 1976). METHODS Guinea pigs administered an adenovirus-based Ebola virus vaccine either intramuscularly or intranasally in the presence of systemically or mucosally induced adenovirus immunity were challenged with a lethal dose of guinea pig-adapted Zaire ebolavirus (Mayinga 1976) (GA-ZEBOV). The humoral immune response was assayed to determine the effect of vaccine delivery route and preexisting immunity. RESULTS Intramuscular or intranasal vaccination fully protected guinea pigs against a lethal GA-ZEBOV challenge. However, intramuscular vaccination in animals with systemically induced preexisting immunity resulted in low survival following challenge. Interestingly, intranasal vaccination protected guinea pigs with systemic preexisting immunity to AdHu5. Mucosal adenoviral immunity induced by intranasal administration of AdHu5 decreased protection following intranasal vaccination with the first-generation but not with the second-generation vaccine. CONCLUSIONS Intranasal vaccination is an effective vaccine delivery route in the presence of systemic and, to a lower extent, mucosal preexisting immunity to the vaccine vector in guinea pigs.","Richardson, Jason S; Abou, Max C; Tran, Kaylie N; Kumar, Anand; Sahai, Beni M; Kobinger, Gary P",The Journal of infectious diseases,https://doi.org/10.1093/infdis/jir332; https://www.ncbi.nlm.nih.gov/pubmed/21987739/,872
72523,[Analysis of the clinical characteristics and early warning model construction of severe/critical coronavirus disease 2019 patients].,2020-04-01,,"Barbee, Lindley A; Dombrowski, Julia C; Hermann, Susannah; Werth, Brian J; Ramchandani, Meena; Ocbamichael, Negusse; Barash, Elizabeth; Golden, Matthew R",Sexually transmitted diseases,https://doi.org/10.1097/olq.0000000000001194; https://www.ncbi.nlm.nih.gov/pubmed/32520877/,872
78811,[Analysis of the changes of inflammatory cytokine levels in patients with critical coronavirus disease 2019 undergoing invasive mechanical ventilation].,2020-09-01,,"Carmona, Adrien; Marchandot, Benjamin; Matsushita, Kensuke; Morel, Olivier","Arteriosclerosis, thrombosis, and vascular biology",https://doi.org/10.1161/atvbaha.121.316224; https://www.ncbi.nlm.nih.gov/pubmed/33881925/,872
90833,[Effect of new simple breathing apparatus on oxygen therapy in patients with severe and critical coronavirus disease 2019].,2020-07-01,"OBJECTIVE This study aimed to compare the serious adverse risk of smoking versus diabetes co-morbid and outcomes of patients with COVID-19. METHODS We designed a cross-sectional, observational follow-up for 284 COVID-19 patients involved healthy patients, smoker, diabetic, and diabetic plus smoker recruited from the first of May 2020 to the twenty-fifth of June 2020. The clinical features, severity, duration and outcome of the disease were analyzed. RESULTS Of the 284 COVID-19 patients, the median age was 48 years (range 18-80), and 33.80% were female. Common symptoms included fever (85.56%), SOB (49.65%), cough (45.42%), and headache (40.86%). Patients with more than one co-morbidity (diabetes and smoking) presented as severe-critical cases comparing to healthy patients, diabetic, and smoker. Smokers presented in a lower rate of death in comparison to diabetic patients and diabetic + smoking, furthermore, smoking was less risky than diabetes. Although the mortality rate was high in patients with smoker comparing to healthy patients (4.22%, HR 1.358, 95% CI: 1.542-1.100, p= 0.014), it was less than diabetic (7.04%, HR 1.531, 95% CI: 1.668-1.337, p= 0.000), and diabetic plus smoker (10.00%, HR 1.659, 95% CI: 1.763-1.510, p= 0.000). CONCLUSION Multiple co-morbidity is closely related to the severity of COVID-19 disease progression and higher mortality rate. Smokers presented as mild cases comparing to diabetic and diabetic + smoking patients, which presented as sever to critical cases. Although a higher death rate in smokers was seen compared to healthy patients, but are less probably comparing to diabetic and diabetic + smoking patients. This article is protected by copyright. All rights reserved.","Abbas, Hassan M; Nassir, Kawthar F; Al Khames Aga, Qutaiba Ahmed; Al-Gharawi, Ali Abbas; Rasheed, Jawad I; Al-Obaidy, Muhammed Waheeb; Al Jubouri, Adnan Mohammed; Jaber, Ali Saad; Al Khames Aga, Luma Ahmed",Journal of medical virology,https://doi.org/10.1002/jmv.26487; https://www.ncbi.nlm.nih.gov/pubmed/32886365/,872
93260,[Epidemiological characteristics of infection in COVID-19 close contacts in Ningbo city].,2020-05-10,"New York City (NYC) has emerged as the global epicenter for the COVID-19 pandemic. The NYC Public Health System (NYC Health +Hospitals, NYC H + H) was key to the city's response because its vulnerable patient population was disproportionately affected by the disease. As cases rose in the city, NYC H+H carried out plans to greatly expand critical care capacity. Primary ICU spaces were identified and upgraded as needed, while new ICU spaces were created in emergency departments (EDs), procedural areas, and other inpatient units. Patients were transferred between hospitals in order to reduce strain. Critical care staffing was supplemented by temporary recruits, volunteers, and military deployments. Supplies to deliver critical care were monitored closely and obtained as needed to prevent interruptions. An ED action team was formed to ensure that the experience of frontline providers was informing network level decisions. The steps taken by NYC H+H greatly expanded its capacity to provide critical care during an unprecedented surge of COVID-19 cases in NYC. These steps, along with lessons learned, could inform preparations for other health systems during a primary or secondary surge of cases. [Editor's Note: This Fast Track Ahead Of Print article is the accepted version of the manuscript. The final edited version will appear in an upcoming issue of Health Affairs.].","Uppal, Amit; Silvestri, David M; Siegler, Matthew; Natsui, Shaw; Boudourakis, Leon; Salway, R James; Parikh, Manish; Agoritsas, Konstantinos; Cho, Hyung J; Gulati, Rajneesh; Nunez, Milton; Hulbanni, Anjali; Flaherty, Christine; Iavicoli, Laura; Cineas, Natalia; Kanter, Marc; Kessler, Stuart; Rhodes, Karin V; Bouton, Michael; Wei, Eric K",Health affairs,https://doi.org/10.1377/hlthaff.2020.00901; https://www.ncbi.nlm.nih.gov/pubmed/32525713/,872
97794,[Cardiac presentations in severe and critical coronavirus disease 2019].,2021-02-01,,"Silberner, Joanne",BMJ,https://doi.org/10.1136/bmj.n565; https://www.ncbi.nlm.nih.gov/pubmed/33731325/,872
109704,[Logistic regression analysis of death risk factors of patients with severe and critical coronavirus disease 2019 and their predictive value].,2020-05-01,"Investor ownership of US health care has grown exponentially in the past 50 years through ever closer ties with Wall Street corporate interests. More recently, private equity firms have accelerated this process, invariably with harmful impacts on access to affordable care, its quality, and profiteering, with little accountability. These impacts are fueled by several concurrent trends: (1) increasing privatization, (2) consolidation and mergers, (3) increasing bureaucracy and waste, and (4) profiteering that may bleed into outright fraud. This article traces the uncontrolled growth of health care costs and prices in recent decades, together with documented examples across the health care delivery system whereby profit-driven, investor-owned interests have compromised patient care. These include hospitals, emergency care, nursing homes, mental health, and practices of such specialities as obstetrics-gynecology and ophthalmology. These practices have compromised patient care in the midst of a pandemic and economic downturn, as reflected by markers of a system needing reform. A larger role of government is called for, together with the advantages of Medicare for All in establishing health care as a human right, not a privilege based on ability to pay.","Geyman, John","International journal of health services : planning, administration, evaluation",https://doi.org/10.1177/00207314211015806; https://www.ncbi.nlm.nih.gov/pubmed/33988483/,872
121358,[Value of neutrophil-to-lymphocyte ratio in the classification diagnosis of coronavirus disease 2019].,2020-05-01,"The ongoing coronavirus disease 2019 (COVID-19) pandemic, caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), represents a public health crisis of unprecedented proportions. After the emergence of SARS-CoV-1 in 2002, and Middle East respiratory syndrome coronavirus (MERS-CoV) in 2012, this is the third outbreak of a highly pathogenic zoonotic coronavirus (CoV) that the world has witnessed in the last 2 decades. Infection with highly pathogenic human CoVs often results in a severe respiratory disease characterized by a delayed and blunted interferon (IFN) response, accompanied by an excessive production of proinflammatory cytokines. This indicates that CoVs developed effective mechanisms to overcome the host innate immune response and promote viral replication and pathogenesis. In this review, we describe the key innate immune signaling pathways that are activated during infection with SARS-CoV-2 and other well studied pathogenic CoVs. In addition, we summarize the main strategies that these viruses employ to modulate the host immune responses through the antagonism of IFN induction and effector pathways.","Kehrer, Thomas; García-Sastre, Adolfo; Miorin, Lisa",Journal of interferon & cytokine research : the official journal of the International Society for Interferon and Cytokine Research,https://doi.org/10.1089/jir.2021.0060; https://www.ncbi.nlm.nih.gov/pubmed/34161170/,872
