,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
35752,35752,35752,Designing New Phase Selection Heuristics,7.761786,2.8291476,2020-06-26,,,,787,1
35754,35754,35754,Trail Saving on Backtrack,7.8440347,2.787287,2020-06-26,"In this chapter, I first dwell briefly on important events in the field of career counseling over the past few decades and explain why innovation in the field is needed. I draw on one of my earliest recollections to set the scene for what is to follow in later chapters and elaborate on my own personal Damascene moment—a moment that convinced me forever of the need for as well as the power and value of an integrative QUALITATIVE-quantitative approach to career counseling, particularly at a time when many speculate that work itself is at risk. I conclude by outlining the contents of the book and explaining its aims—to help people connect what they know about themselves consciously with what they are aware of subconsciously (elicited by activities such as asking clients for their most hurtful experiences or for their earliest recollections).","Maree, Jacobus Gideon (Kobus)",Innovating Counseling for Self- and Career Construction,787,1
35755,35755,35755,Clause Size Reduction with all-UIP Learning,7.54678,2.7080126,2020-06-26,"This chapter covers the emotional effect of changes in the world of work that have taken place globally over the past few decades on people. The discussion then moves to the need for and importance of career counseling as a means to help people interpret and deal with these changes. Also discussed is the idiosyncratic situation and needs of people in disadvantaged areas, as well as the importance of attending to their career counseling needs. A case study showing how career counseling can be postmodernized in a seriously disadvantaged environment is presented before the chapter is concluded.","Maree, Jacobus Gideon (Kobus)",Innovating Counseling for Self- and Career Construction,787,13
35756,35756,35756,Sorting Parity Encodings by Reusing Variables,7.612521,2.7755527,2020-06-26,"In this chapter, I first discuss the need for an innovative approach to career counseling. A few examples of key life transitions are given. Several personality theories that have influenced the development of career counseling theory and practice are considered. Next, humanistic and related perspectives on human performance, development, choice-making, and execution that relate to counseling for self- and career construction and life design are covered. I also discuss different perspectives on the notion of “Active mastering of passive suffering”.","Maree, Jacobus Gideon (Kobus)",Innovating Counseling for Self- and Career Construction,787,1
35757,35757,35757,Four Flavors of Entailment,7.6816263,2.6497421,2020-06-26,"This chapter elaborates on the link between successive waves in career counseling, psychology, the global economy, and successive industrial revolutions. The waves in career counseling are then linked to prominent helping models in each wave, the attributes or traits emphasized during each wave are highlighted, and associated career interventions are explained. The influence of concurrent “business models” on career counseling helping models are examined, and associated personality traits are clarified before the chapter is concluded.","Maree, Jacobus Gideon (Kobus)",Innovating Counseling for Self- and Career Construction,787,1
35759,35759,35759,Distributed Cube and Conquer with Paracooba,7.7273097,2.7001646,2020-06-26,"Within this short commentary, we explore the notion of pivoting; following major exogenous shocks, firms often contemplate business model pivoting where they change product or service offerings to capitalise on emerging opportunities. We assess the potential bright and dark sides of pivoting for new and existing firms in regard to quality of opportunities, fit with current capabilities and potential costs. The extant literature suggests that two forms of opportunities exist, arbitrage and innovation. We discern that post-shock, new firms may be better positioned to pursue arbitrage opportunities, whereas existing firms should target innovation. Existing firms may have more complications when pursuing arbitrage due to resource embeddedness and stakeholder obligations, and have a greater ability to innovate with an established resource base. Conversely, new firms can capitalise on arbitrage due to lack of embeddedness, as arbitrage requires a significant investment in opportunity selection. In addition, we offer suggestions for future research in regard to the current pandemic and more broadly, exogenous shocks.","Morgan, Todd; Anokhin, Sergey; Ofstein, Laurel; Friske, Wesley",,787,1
35760,35760,35760,Improving Implementation of SAT Competitions 2017–2019 Winners,7.4999166,2.8332484,2020-06-26,,,Pathologe,787,1
35761,35761,35761,Satisfiability Solving Meets Evolutionary Optimisation in Designing Approximate Circuits,7.6048627,2.8436358,2020-06-26,"BACKGROUND: Biofilm formation on endotracheal tubes (ETTs) is an early and frequent event in mechanically ventilated patients. The biofilm is believed to act as a reservoir for infecting microorganisms and thereby contribute to development and relapses of ventilator-associated pneumonia (VAP). Once a biofilm has formed on an ETT surface, it is difficult to eradicate. This clinical study aimed to compare biofilm formation on three widely used ETTs with different surface properties and to explore factors potentially predictive of biofilm formation. METHODS: We compared the grade of biofilm formation on ETTs made of uncoated polyvinyl chloride (PVC), silicone-coated PVC, and PVC coated with noble metals after > 24 h of mechanical ventilation in critically ill patients. The comparison was based on scanning electron microscopy of ETT surfaces, biofilm grading, surveillance and biofilm cultures, and occurrence of VAP. RESULTS: High-grade (score ≥ 7) biofilm formation on the ETTs was associated with development of VAP (OR 4.17 [95% CI 1.14–15.3], p = 0.031). Compared to uncoated PVC ETTs, the silicone-coated and noble-metal-coated PVC ETTs were independently associated with reduced high-grade biofilm formation (OR 0.18 [95% CI 0.06–0.59], p = 0.005, and OR 0.34 [95% CI 0.13–0.93], p = 0.036, respectively). No significant difference was observed between silicon-coated ETTs and noble-metal-coated ETTs (OR 0.54 [95% CI 0.17–1.65], p = 0.278). In 60% of the oropharyngeal cultures and 58% of the endotracheal cultures collected at intubation, the same microorganism was found in the ETT biofilm at extubation. In patients who developed VAP, the causative microbe remained in the biofilm in 56% of cases, despite appropriate antibiotic therapy. High-grade biofilm formation on ETTs was not predicted by either colonization with common VAP pathogens in surveillance cultures or duration of invasive ventilation. CONCLUSION: High-grade biofilm formation on ETTs was associated with development of VAP. Compared to the uncoated PVC ETTs, the silicone-coated and noble-metal-coated PVC ETTs were independently associated with reduced high-grade biofilm formation. Further research on methods to prevent, monitor, and manage biofilm occurrence is needed. TRIAL REGISTRATION: ClinicalTrials.gov NCT02284438. Retrospectively registered on 21 October 2014.","Thorarinsdottir, Hulda R.; Kander, Thomas; Holmberg, Anna; Petronis, Sarunas; Klarin, Bengt",Crit Care,787,1
35763,35763,35763,On the Effect of Learned Clauses on Stochastic Local Search,7.7834625,2.8065462,2020-06-26,"BACKGROUND: Submicroscopic Plasmodium falciparum infections are widespread in many areas. However, the contribution of these infections to symptomatic malaria is not well understood. This study evaluated whether participants with submicroscopic P. falciparum infections have higher prevalence of fever than uninfected participants in southern Malawi. METHODS: A total of 16,650 children and adults were enrolled in the course of six cross-sectional surveys during the dry season (October–November) and after the rainy season (April–May) between 2012 and 2014 in three districts in southern Malawi. Demographic and socioeconomic data were collected in conjunction with data on clinical histories, use of malaria preventive measures, and anti-malarial medication taken within 2 weeks of the survey. Axillary temperatures were measured, and blood samples were collected for P. falciparum detection by microscopy and PCR. Participants without malaria parasites detected on microscopy but with a positive PCR for P. falciparum were defined as having submicroscopic infection. Fever was defined as having any one of: reported fever in the past 2 weeks, reported fever in the past 48 h, or a temperature of ≥ 37.5 °C measured at the time of interview. RESULTS: Submicroscopic P. falciparum infections and fever were both detected in 9% of the study population. In the final analysis adjusted for clustering within household and enumeration area, having submicroscopic P. falciparum infection was associated with reduced odds of fever in the dry season (odds ratio = 0.52; 95% CI 0.33–0.82); the association in the rainy season did not achieve statistical significance (odds ratio = 1.20; 95% CI 0.91–1.59). The association between submicroscopic infection and fever was consistent across all age groups. When the definition of fever was limited to temperature of ≥ 37.5 °C measured at the time of interview, the association was not statistically significant in either the rainy or dry season. CONCLUSIONS: In this series of cross-sectional studies in southern Malawi, submicroscopic P. falciparum infection was not associated with increased risk of fever. Submicroscopic detection of the malaria parasite is important in efforts to decrease transmission but is not essential for the clinical recognition of malaria disease.","Vareta, Jimmy; Buchwald, Andrea G.; Barrall, Angelica; Cohee, Lauren M.; Walldorf, Jenny A.; Coalson, Jenna E.; Seydel, Karl; Sixpence, Alick; Mathanga, Don P.; Taylor, Terrie E.; Laufer, Miriam K.",Malar J,787,1
35764,35764,35764,Reproducible Efficient Parallel SAT Solving,7.818934,2.8692129,2020-06-26,"BACKGROUND: Antimicrobial stewardship (AMS) programs have shown to reduce the emergence of antimicrobial resistance (AMR) and health-care-associated infections (HAIs), and save health-care costs associated with an inappropriate antimicrobial use. The primary objective of this study was to compare the consumption and cost of antimicrobial agents using defined daily dose (DDD) and direct cost of antibiotics before and after the AMS program implementation. Secondary objective was to determine the rate of HAIs [Clostridium difficile (C. difficile), ventilator-associated pneumonia (VAP), and central line-associated bloodstream infection (CLABSI) before and after the AMS program implementation. METHODS: This is a pre-post quasi-experimental study. Adult inpatients were enrolled in a prospective fashion under the active AMS arm and compared with historical inpatients who were admitted to the same units before the AMS implementation. Study was conducted at four tertiary private hospitals located in two cities in Saudi Arabia. Adult inpatients were enrolled under the pre- AMS arm and post- AMS arm if they were on any of the ten selected restricted broad-spectrum antibiotics (imipenem/cilastatin, piperacillin/tazobactam, colistin, tigecycline, cefepime, meropenem, ciprofloxacin, moxifloxacin, teicoplanin and linezolid). RESULTS: A total of 409,403 subjects were recruited, 79,369 in the pre- AMS control and 330,034 in the post- AMS arm. Average DDDs consumption of all targeted broad-spectrum antimicrobials from January 2016 to June 2019 post- AMS launch was lower than the DDDs use of these agents pre- AMS (233 vs 320 DDDs per 1000 patient-days, p = 0.689). Antimicrobial expenditures decreased by 28.45% in the first year of the program and remained relatively stable in subsequent years, with overall cumulative cost savings estimated at S.R. 6,286,929 and negligible expenses of S.R. 505,115 (p = 0.648). Rates of healthcare associated infections involving C. difficile, VAP, and CLABSI all decreased significantly after AMS implementation (incidence of HAIs in 2015 compared to 2019: for C. difficile, 94 vs 13, p = 0.024; for VAP, 24 vs 6, p = 0.001; for CLABSI, 17 vs 1, p = 0.000; respectively). CONCLUSION: Implementation of AMS program at HMG healthcare facilities resulted in reduced antimicrobials use and cost, and lowered incidence of healthcare associated infections.","Al-Omari, Awad; Al Mutair, Abbas; Alhumaid, Saad; Salih, Samer; Alanazi, Ahmed; Albarsan, Hesham; Abourayan, Maha; Al Subaie, Maha",Antimicrob Resist Infect Control,787,1
