,title_x,publish_time_x,abstract,authors,journal,url,category
70596,The ghost of hosts past: impacts of host extinction on parasite specificity.,2021-11-08,"Negative staining is a simple and rapid method for studying the morphology and ultrastructure of small particulate specimens (e.g., viruses, bacteria, cell fragments, and isolated macromolecules such as proteins and nucleic acids). The technique described in this protocol involves allowing particles or fragments of cells to settle onto a support film, then applying a drop of metal salt solution to the adherent particulate specimen. The stain penetrates the interstices of the particles to bring out detail. In this situation, the preparation dries rapidly. The dissolved substance precipitates out of solution in an amorphous condition at the 0.1-nm level, and it is deposited over the support film and exposed surface of the specimen. The theoretical requirements of a good negative staining are a substance (1) of high density to provide high contrast, (2) at high solubility so that the stain does not come out of solution prematurely but does so only at the final stage of drying, (3) of high melting point and boiling point so that the material does not evaporate at high temperatures induced by the electron beam, and (4) in which the precipitate should be essentially amorphous down to the limit of resolution.","Hendricks, Gregory; Sena-Esteves, Miguel; Gao, Guangping",Cold Spring Harbor protocols,https://doi.org/10.1101/pdb.prot095661; https://www.ncbi.nlm.nih.gov/pubmed/32747581/,886
86244,Extreme precision in rhythmic interaction is enabled by role-optimized sensorimotor coupling: analysis and modelling of West African drum ensemble music.,2021-10-11,"Soft and stretchable materials play an important role in the emerging fields of soft robotics, human-machine interfaces, and stretchable electronics. Hydrogels are compelling materials because they are soft, chemically tunable, biocompatible, and ionically conductive. Hydrogels have been used as components of skin mountable sensors, such as electrocardiogram (ECG) electrodes, and show promise in emerging devices as stretchable, transparent electrodes. Ultimately, these types of devices interface the hydrogel with rigid metallic electrodes to connect with electronic circuitry. Here, we show it is possible to interface hydrogel with liquid metal (eutectic gallium indium, EGaIn) electrodes to create completely soft and deformable electrodes that provide low resistance traces through the gel without altering its mechanical properties. As a case study, we created and tested electrodes for ECG monitoring. ECG electrodes require low impedance at biomedically relevant frequencies (1-50 Hz). Potentiostatic electrochemical impedance spectroscopy measurements show that capacitive effects at the hydrogel-EGaIn interface dominate the impedance at these low frequencies, yet can be reduced by interfacing the metal with acidic or basic hydrogels that remove the native oxide skin from the metal. Increasing the ionic strength of the hydrogel also helps in lowering the impedance of the metal-hydrogel electrodes. The resulting devices have signal-to-noise ratios that exceed commercial ECG electrodes. The softness of these hydrogels can be modified without compromising the electrical properties to create truly soft electrodes. Interfacing liquid metal conductors with hydrogels represents a potential strategy of creating soft electrodes for various bioelectronic applications, e-skins, and next-generation soft robotics.","Shay, Tim; Velev, Orlin D; Dickey, Michael D",Soft matter,https://doi.org/10.1039/c8sm00337h; https://www.ncbi.nlm.nih.gov/pubmed/29670971/,886
93020,Molecular evolutionary signatures reveal the role of host ecological dynamics in viral disease emergence and spread.,2013,"Atherosclerosis is a pro-oxidative and pro-inflammatory disease state, which is the underlying cause of most cardiovascular events, estimated to affect 5.2% of the Australian population. Diet, and specifically vitamin C, through its antioxidant properties can play a role in impeding the development and progression of atherosclerosis. This systematic review conducted comprehensive searches in Medline, Emcare, Scopus, PubMed, and Cochrane using key search terms for vitamin C, plasma vitamin C, supplementation, and cardiovascular disease (CVD). The results demonstrated that vitamin C supplementation resulted in a significant increase in vitamin C levels in populations with or without CVD, except for one study on the CVD population. It was also seen that the healthy population baseline and post-intervention vitamin C levels were high compared to the CVD population. However, further research is indicated for CVD population groups with varying baseline vitamin C levels, such as low baseline vitamin C, within a more representative elderly cohort in order to formulate and update vitamin C repletion guidelines.","Collins, Bianca J; Mukherjee, Mitali S; Miller, Michelle D; Delaney, Christopher L",Nutrients,https://doi.org/10.3390/nu13072330; https://www.ncbi.nlm.nih.gov/pubmed/34371840/,886
100253,"Trust in information, political identity and the brain: an interdisciplinary fMRI study.",2021-04-12,"BACKGROUNDS Acute pancreatitis (AP) has been reported in patients treated with protease inhibitors (PIs), but there are few real-world studies comparing the occurrence and characteristics of AP after different PI regimens. RESEARCH DESIGN AND METHODS Disproportionality analysis and Bayesian analysis were utilized for data mining of the Food and Drug Administration's Adverse Event Reporting System (FAERS) database for suspected adverse events involving AP after PI. The times to onset and fatality rates of AP following different PI regimens were also compared. RESULTS Based on 33,832 reports related to PIs, 285 cases were associated with AP, involving with 12 out of the 15 studied PIs. Of all the reported AP events related to PIs, 64.56% occurred in men and the median time to onset of AP was 103 (IQR: 26-408) days after the initiation of PI treatment with a fatality rate of 14.02%. Among all PI therapies, indinavir was notably associated with AP, and ritonavir and lopinavir/ritonavir-induced AP cases appeared to be associated with a higher risk of death. CONCLUSIONS Most of PIs were associated with AP-related adverse events, among which indinavir has a stronger association with AP but there is no significant difference in fatality rates.","Qin, Wangjun; Zhao, Bin; Shang, Yongguang; Zhang, Lei",Expert opinion on drug safety,https://doi.org/10.1080/14740338.2021.1933942; https://www.ncbi.nlm.nih.gov/pubmed/34018864/,886
103400,"Dose-response and transmission: the nexus between reservoir hosts, environment and recipient hosts.",2019,"The purpose of this study was to examine the mental health of community-dwelling older adults as they adapted their everyday health behaviors during the COVID-19 pandemic. In response to a telephone survey, 126 older adults described perceived changes in physical and mental health, and adaptations in their everyday health behaviors. Descriptive statistics, bivariate correlations, and multiple regressions revealed that participants experienced changes in mental and physical health, reduced health service access, lower social engagement, and increased coping behaviors. Greater negative social impact of the pandemic was associated with higher levels of COVID-19 distress. Reduced mental health was significantly related to reductions in health service access, health changes, and fewer adaptive coping behaviors. Adaptive coping behaviors were helpful, just as reduced health access and social contact added risk for mental health problems. Suggestions were provided for alleviating mental health needs by increasing social contact and engaging in adaptive coping behaviors.","Scott, Judith M; Yun, Stacy W; Qualls, Sara H",Geriatric nursing,https://doi.org/10.1016/j.gerinurse.2021.06.020; https://www.ncbi.nlm.nih.gov/pubmed/34256160/,886
104887,Host phylogenetic distance drives trends in virus virulence and transmissibility across the animal-human interface.,2019,"Akt, a crucial protein involved in a variety of signaling pathways in cancer, acts as an important regulator of survival in hepatocellular carcinoma (HCC), and provides curative option for the related drugs development. We have found an active phenanthroindolizidine alkaloid, (13aR,14R)-9,11,12,13,13a,14-hexahydro-3,6,7-trimethoxydibenzo[f,h]pyrrolo[1,2-b]isoquinolin-14-ol (HTBPI), is a promising Akt inhibitor effective in the suppression of HCC cells proliferation through stimulating apoptotic and autophagic capability in vivo and in vitro. Treatment of HTBPI combined with a classical autophagy-lysosomal inhibitor (bafilomycin A1), could enhance stimulation effects of apoptosis on HCC cell lines. In addition, we confirmed HTBPI targeting Akt, occupied the kinase binding domain (Thr 308) of Akt to inactivate its function by CETSA and DARTS assay. In contrast, ectopic Akt-induced overexpression significantly abrogated inhibitory effects of HTBPI on cell viability and proliferation. Furthermore, high p-Akt (Thr 308) expression is collated with liver tumor formation and poor survival in HCC patients. In conclusions, HTBPI impeded HCC progress through regulation of apoptosis and autophagy machinery via interaction with p-Akt (Thr 308). This may provide potential molecular candidate by targeting Akt for the therapy of HCC patients.","Liu, Hongwei; Chen, Qian; Lu, Di; Pang, Xu; Yin, Shuangshuang; Wang, Kailong; Wang, Rui; Yang, Shenshen; Zhang, Yi; Qiu, Yuling; Wang, Tao; Yu, Haiyang",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,https://doi.org/10.1096/fj.202000254r; https://www.ncbi.nlm.nih.gov/pubmed/33411355/,886
106676,Mobile phone-based surveillance for animal disease in rural communities: implications for detection of zoonoses spillover.,2019,"Overexpression of human epidermal growth factor receptor 3 (HER3) is involved in resistance to several therapies for malignant tumours. Currently, several anti-HER3 monoclonal antibodies are under clinical development. We introduce an alternative approach to HER3-targeted therapy based on engineered scaffold proteins, i.e. affibody molecules. We designed a small construct (22.5 kDa, denoted 3A3), consisting of two high-affinity anti-HER3 affibody molecules flanking an albumin-binding domain ABD, which was introduced for prolonged residence in circulation. In vitro, 3A3 efficiently inhibited growth of HER3-expressing BxPC-3 cells. Biodistribution in mice was measured using 3A3 that was site-specifically labelled with 111In via a DOTA chelator. The residence time of 111In-DOTA-3A3 in blood was extended when compared with the monomeric affibody molecule. 111In-DOTA-3A3 accumulated specifically in HER3-expressing BxPC-3 xenografts in mice. However, 111In-DOTA-3A3 cleared more rapidly from blood than a size-matched control construct 111In-DOTA-TAT, most likely due to sequestering of 3A3 by mErbB3, the murine counterpart of HER3. Repeated dosing and increase of injected protein dose decreased uptake of 111In-DOTA-3A3 in mErbB3-expressing tissues. Encouragingly, growth of BxPC-3 xenografts in mice was delayed in an experimental (pilot-scale) therapy study using 3A3. We conclude that the 3A3 affibody format seems promising for treatment of HER3-overexpressing tumours.","Bass, Tarek Z; Rosestedt, Maria; Mitran, Bogdan; Frejd, Fredrik Y; Löfblom, John; Tolmachev, Vladimir; Ståhl, Stefan; Orlova, Anna",Scientific reports,https://doi.org/10.1038/srep43118; https://www.ncbi.nlm.nih.gov/pubmed/28230065/,886
107441,Role of soil in the regulation of human and plant pathogens: soils' contributions to people.,2021-09-27,"BACKGROUND Chagas disease in Chile has increased in research, especially in pregnant women and donors in general, but remains neglected in Latin America. The environmental epidemiology of the vector points out the Coquimbo region is a greatest risk area. AIM To analyze the time series of mortality and incidence rate Chagas disease national; regional and communal according to age. METHOD Population-based study, time series of mortality (1997 to 2017) and incidence rate (2011 to 2017), country, region and 15 communes. Use of gross and adjusted rates, calculating ch2, T test, ANOVA, p value < 0.05. RESULTS Mortality; 49.37% (668) of the National deaths (1353) were Coquimbo region's residents, mainly male patients and over 60 years old people with cardiac and digestive complications, residents from Salamanca, Combarbalá and Illapel. Incidence: Of 6.173 accumulated cases, 6% are under 20 years old, higher incidence of women (61.4%) with an average age of 50 years old versus 56 years old men (T test = 29.19 p-value = 0.000), residents from Ovalle, Andacollo, Monte Patria and Illapel. CONCLUSIONS Half of Chagas' disease deaths reside in the Coquimbo region, new cases, under 20 years old, are 6%.","Salas R, Paola",Revista chilena de infectologia : organo oficial de la Sociedad Chilena de Infectologia,https://doi.org/10.4067/s0716-10182020000400402; https://www.ncbi.nlm.nih.gov/pubmed/33399661/,886
122168,Combining mathematics and empirical data to predict emergence of RNA viruses that differ in reservoir use.,2010,,"Meng, L; Hua, F; Bian, Z",Journal of dental research,https://doi.org/10.1177/0022034520920166; https://www.ncbi.nlm.nih.gov/pubmed/32282256/,886
126315,Livestock infectious diseases and zoonoses.,2009,"BACKGROUND Olfactory dysfunction is frequent in COVID-19 and it might occur along with pulmonary involvement. These manifestations do not seem to share pathophysiological mechanisms, but clinical data on the subject is lacking. Aims/Objectives: This study aims to correlate the olfactory function (OF) and the radiological pulmonary involvement among in-hospital patients with COVID-19. MATERIALS AND METHODS Patients hospitalized with severe COVID-19 were consecutively recruited. They had their objective OF evaluated by the Alcohol Sniff Test and underwent a chest computed tomography (cCT). Qualitative and quantitative analyses of the cCT scans were performed by a blinded radiologist. The quantitative assessment included both the grade of involved parenchyma and the CT severity score (CT-SS). Data obtained were then compared. RESULTS 57 patients were included. There was no correlation between the OF and the grade of lung involvement (p-value: .884) or the CT-SS (Pearson's coefficient: -.111). Yet, patients with radiological findings on the cCT typical for COVID-19 did not present significantly different OF from the remaining (p-value: .193). Conclusions: Olfactory dysfunction does not correlate with the radiological lung involvement in patients hospitalized with COVID-19. SIGNIFICANCE There is also clinical evidence that the olfactory disorder and the pulmonary disease in COVID-19 have distinct mechanisms. Supplemental data for this article is available online at here.","Mangia, Lucas Resende Lucinda; Soares, Marcelly Botelho; de Souza, Thiago Sasso Carmona; Scarabotto, Patrícia Cristina; De Masi, Roberta David João; Salvador, Gabriel Lucca de Oliveira; Hamerschmidt, Rogério",Acta oto-laryngologica,https://doi.org/10.1080/00016489.2020.1854852; https://www.ncbi.nlm.nih.gov/pubmed/33346687/,886
