,title_x,publish_time_x,abstract,authors,journal,url,category
33705,Lopinavir/ritonavir/ribavirin: Various toxicities following off-label treatment: case report,2020-06-06,"In this paper I explore several issues related to how the COVID‐19 pandemic might impact consumer demand for food. These impacts relate to the structure of preferences in the context of a pandemic, income and time constraints, and price effects. Discussion includes accounting for differential impacts of COVID‐19 on demand for food across sociodemographic characteristics, and several high‐level issues and observations related to where and how consumers shop and what they buy. My own thinking leads me to conclude that demand‐side factors will account for most of the changes we see in retail food market. These demand‐side effects will be dominated by income effects, the opportunity cost of time, and longer planning horizons on the part of consumers.","Cranfield, John A. L.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7267173/,779
34303,"Lopinavir/ritonavir: Diarrhoea, liver damage and loss of appetite during off-label treatment: case report",2020-06-13,"Students may have left your campus due to the COVID‐19 crisis, but they still need your support to succeed — now more than ever. To help student affairs professionals provide students with that support during campus closures, NASPA: Student Affairs Administrators in Higher Education presented a webinar featuring Alicia Battle, Assistant Professor and Director of the Online Master of Public Health Program at Tulane University; Jaimie Hoffman, Ed.D., Vice President for Student Affairs at Noodle Partners, which produces and runs online and hybrid higher ed programs; and James McGhee, Assistant Dean of Students at Randolph‐Macon College.","McCarthy, Claudine",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7280714/,779
35914,Azithromycin/hydroxychloroquine: QT prolongation with a notched broad T-wave following off-label therapy: case report,2020-07-04,,"Yang, Eui-Hyeok; Datta, Dibakar; Hader, Grzegorz (Greg); Ding, Junjun","Synthesis, Modelling and Characterization of 2D Materials and their Heterostructures",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7325852/,779
37172,"Multiple drugs: Haemodynamic instability, supraventricular tachycardia and lack of efficacy : case report.",2020-07-25,"This paper investigates how expansionary monetary policy after the Global Financial Crisis (GFC) has affected the U.S. banking sector. In response to the GFC, the Federal Reserve first lowered the overnight federal funds rate from 5.25% in August 2007 to zero in December 2008. It then turned to quantitative easing, purchasing housing agency debt, mortgage-backed securities, and longer-term Treasury bonds to stimulate the economy. While these policies helped the overall economy to recover, they may have harmed the banking sector. Banks accept safe short-term deposits and transform these into risky longer-term loans. They make a profit on the difference between the interest rate they earn on longer-term assets and the rate they pay of short-term deposits (the net interest margin). Low short-term interest rates and compressed spreads between long- and short-term interest rates may impair bank profitability. Bernanke and Gertler (J Econ Perspect 4:27–48, 1995) showed that reduced bank profitability can hinder their ability to extend loans. Bernanke (FRBNY Q Rev 18:50–70, 1993) noted that this is problematic because banks play a special role in channeling savings to promising borrowers. Financial markets are plagued by information imperfections. Savers release funds today for the promise of obtaining funds later. Whether they get repaid depends on the character of the borrower, the quality of the investment, the collateral that the borrower can provide, and other factors. The lender needs to consider these items and not just interest rates. Asymmetric information can thus hinder the flow of funds from savers to small businesses and other borrowers whose quality is hard to evaluate. Banks can bridge imperfect information problems because they have a comparative advantage because of the following reasons: (1) economies of specialization, as lending officers gain expertise in a particular industry; (2) economies of scale, as it is cheaper for bank to evaluate a loan than for small savers to; and (3) economies of scope, as it is cheaper to provide lending services together with other services. This paper investigates how lower short-term rates and falls in the spread between long-and short-term rates affect bank profitability. To do this, it investigates how these variables affect bank stock prices. Stock prices provide valuable information since they are the expected present value of future cash flows. The results indicate that falls in short rates and in the spread have caused large drops in bank stock returns after the GFC. Banks are also facing competitive pressures from Fin Tech firms and big technology firms. Their performance after the GFC has lagged other parts of the U.S. economy. They are thus vulnerable to negative shocks that could arise during a downturn or a crisis. The Fed should take account of the impact of their policies on the banking sector, since an interruption on the flow of credit through the financial system could prevent funds from going to the most promising firms. This misallocation of resources could then hinder long-term economic growth.","Thorbecke, Willem",IJEPS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7372741/,779
37183,"Multiple drugs: Increased uric acid levels following off label use, decreased lymphocyte count and lack of efficacy: case report",2020-07-25,"Pulmonary parasitic infections occur worldwide; however, in Germany, these infections are rarely considered as the primary diagnosis due to their infrequent incidence. Parasitic infections of the lungs can present with a variety of pulmonary manifestations. Therefore, these infections should be considered relevant in cases of unclear diagnostic findings or failure to respond to treatment in order to identify these potentially curable diseases as soon as possible.","Hermanns, V.; Flick, H.; Lingscheid, T.",Pneumologe (Berl),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7374075/,779
37194,Multiple drugs: Various toxicites and off-label use: case report,2020-07-25,"This article proposes a research agenda for situations of coexistence of territorial agricultural and food models. Indeed, new agricultural and food models are being deployed at the territorial scale in response to criticisms of existing models and to meet new challenges. These new models embody archetypes of observed diversity, actors’ projects or standards. We use a bibliographic review and six seminars organized between 2015 and 2017 to propose an analytical framework based on four major dimensions of territorial development: the tension between specialization and diversification, innovation, adaptation and transition of food systems. We show that it is essential to understand the interactions between territorial agricultural and food models (confrontation, complementarity, coevolution, hybridization, etc.), going beyond just the characterization of the diversity of models and the evaluation of their relative performances. We conclude by highlighting the original aspects of the proposed analytical framework, its methodological challenges and the expected consequences for providing support to agricultural and food development in urban and rural territories.","Gasselin, Pierre; Lardon, Sylvie; Cerdan, Claire; Loudiyi, Salma; Sautier, Denis",Rev Agric Food Environ Stud,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7374664/,779
37638,"Multiple drugs: Various toxicities, off-label use and lack of efficacy: case report",2020-08-08,,The Lancet Oncology,Lancet Oncol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7398670/,779
37640,Enoxaparin sodium: Lack of efficacy: case report,2020-08-08,,"Hardt, Wolfgang",Dtsch Dermatolog,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7399027/,779
38148,Enoxaparin sodium: Lack of efficacy in deep vein thrombosis prophylaxis: 3 case reports,2020-08-22,"The first phase of the novel coronavirus disease (COVID-19) that emerged at the end of 2019 has been brought under control in the mainland of China in March, while it is still spreading globally. When the pandemic will end is a question of great concern. A logistic model that depicts the growth rules of infected and recovered cases in China’s mainland may shed some light on this question. This model well explained the data by 13 April from 31 countries that have been experiencing serious COVID-2019 outbreaks (R(2) ≥ 0.95). Based on this model, the semi-saturation period (SSP) of infected cases in those countries ranges from 3 March to 18 June. According to the linear relationship between the growth rules for infected and for recovered cases identified from the Chinese data, we predicted that the SSP of the recovered cases outside China ranges from 22 March to 8 July. More importantly, we found a strong positive correlation between the SSP of infected cases and the timing of a government’s response. Finally, this model was also applied to four regions that went through other coronavirus or Ebola virus epidemics (R(2) ≥ 0.95). There is a negative correlation between the death rate and the logistic growth rate. These findings provide strong evidence for the effectiveness of rapid epidemic control measures in various countries.","Han, Chuanliang; Liu, Yimeng; Tang, Jiting; Zhu, Yuyao; Jaeger, Carlo; Yang, Saini",Int J Disaster Risk Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7433281/,779
38347,Multiple drugs: Livedoid reaction and off-label use: case report,2020-08-29,"Smallmouth bass (Micropterus dolomieu) predation on subyearling fall Chinook salmon (Oncorhynchus tshawytscha) was examined in the Snake River (USA) to identify seasonal and habitat-related changes in bass diets, and associated subyearling consumption and loss in various riverine and impounded reaches. Smallmouth bass diets reflected opportunistic foraging that at times showed predation on subyearlings is influenced by the consumption of other prey such as crayfish, sand roller (Percopsis transmontana), and smaller invertebrates. Estimated loss of subyearlings was influenced by bass abundance and consumption rates. The highest bass abundances (> 1,000 bass/river kilometer) were observed in the upper reach of Hells Canyon early in April and May, and in Lower Granite Reservoir. Peak consumption rates of subyearlings (≥ 0.12 subyearlings/bass/day) occurred in the upper reach of Hells Canyon during May and in most reservoir reaches in June. Predation losses accumulated evenly along the river continuum from riverine to reservoir habitats. We estimated that 869,371 subyearlings could be lost to smallmouth bass predation between riverine production areas and Lower Granite Dam in a given year. To provide a context for this estimated loss, we provide an illustration of its potential effect on the adult population. Assuming no juvenile mortality occurred downstream of the dam and depending on smolt-to-adult return rates, this represented up to 3.9–16.0% of the potential adult run that could have returned to Lower Granite Dam had no subyearling predation by smallmouth bass occurred upstream of the dam. Although this study was limited by a number of assumptions and constraints, it does provide an illustration of how predation affects juvenile and adult salmon loss over a broad, changing river landscape.","Tiffan, Kenneth F.; Erhardt, John M.; Hemingway, Rulon J.; Bickford, Brad K.; Rhodes, Tobyn N.",Environ Biol Fishes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7443614/,779
38764,Hydroxychloroquine: Non-sustained monomorphic ventricular tachycardia and QTc prolongation following off-label use: case report,2020-09-05,,"Gospodarowicz, Mary K; Jaffray, David A; Knaul, Felicia M",Lancet Oncol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7462593/,779
38775,Multiple drugs: Lack of efficacy: case report,2020-09-05,"Lysosomes are involved in pathogenesis of a variety of neurodegenerative diseases and play a large role in neurodegenerative disorders caused by virus infection. However, whether virus-infected cells or animals can be used as experimental models of neurodegeneration in humans based on virus-related lysosomal dysfunction remain unclear. Porcine hemagglutinating encephalomyelitis virus displays neurotropism in mice, and neural cells are its targets for viral progression. PHEV infection was confirmed to be a risk factor for neurodegenerative diseases in the present. The findings demonstrated for the first time that PHEV infection can lead to lysosome disorders and showed that the specific mechanism of lysosome dysfunction is related to PGRN expression deficiency and indicated similar pathogenesis compared with human neurodegenerative diseases upon PHEV infection. Trehalose can also increase progranulin expression and rescue abnormalities in lysosomal structure in PHEV-infected cells. In conclusion, these results suggest that PHEV probably serve as a disease model for studying the pathogenic mechanisms and prevention of other degenerative diseases. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s12035-020-02105-y) contains supplementary material, which is available to authorized users.","Lan, Yungang; Li, Zi; Wang, Zhenzhen; Wang, Xinran; Wang, Gaili; Zhang, Jing; Hu, Shiyu; Zhao, Kui; Xu, Baofeng; Gao, Feng; He, Wenqi",Mol Neurobiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7463228/,779
38783,Acetylcysteine/hydroxychloroquine: Haemolysis and inflammation following off-label use of hydroxychloroquine and acetylcysteine: 7 case reports,2020-09-05,"Orf virus (ORFV) infects sheep and goat tissues, resulting in severe proliferative lesions. To analyze cellular protein expression in ORFV-infected goat skin fibroblast (GSF) cells, we used two-dimensional liquid chromatography-tandem mass spectrometry coupled with isobaric tags for relative and absolute quantification (iTRAQ). The proteomics approach was used along with quantitative reverse transcription polymerase chain reaction (RT-qPCR) to detect differentially expressed proteins in ORFV-infected GSF cells and mock-infected GSF cells. A total of 282 differentially expressed proteins were identified. It was found that 222 host proteins were upregulated and 60 were downregulated following viral infection. We confirmed that these proteins were differentially expressed and found that heat shock 70-kDa protein 1B (HSPA1B) was differentially expressed and localized in the cytoplasm. It was also noted that HSPA1B caused inhibition of viral proliferation, in the middle and late stages of viral infection. The differentially expressed proteins were associated with the biological processes of viral binding, cell structure, signal transduction, cell adhesion, and cell proliferation.","Hao, Jun-hong; Kong, Han-jin; Yan, Ming-hao; Shen, Chao-chao; Xu, Guo-wei; Zhang, Da-jun; Zhang, Ke-shan; Zheng, Hai-xue; Liu, Xiang-tao",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7465882/,779
39061,"Multiple drugs: Diarrhoea following off label use, febrile neutropenia and lack of efficacy: case report",2020-09-12,"In recent years, assistive technology and digital accessibility for blind and visually impaired people (BVIP) has been significantly improved. Yet, group discussions, especially in a business context, are still challenging as non-verbal communication (NVC) is often depicted on digital whiteboards, including deictic gestures paired with visual artifacts. However, as NVC heavily relies on the visual perception, whichrepresents a large amount of detail, an adaptive approach is required that identifies the most relevant information for BVIP. Additionally, visual artifacts usually rely on spatial properties such as position, orientation, and dimensions to convey essential information such as hierarchy, cohesion, and importance that is often not accessible to the BVIP. In this paper, we investigate the requirements of BVIP during brainstorming sessions and, based on our findings, provide an accessible multimodal tool that uses non-verbal and spatial cues as an additional layer of information. Further, we contribute by presenting a set of input and output modalities that encode and decode information with respect to the individual demands of BVIP and the requirements of different use cases.","Koutny, Reinhard; Günther, Sebastian; Dhingra, Naina; Kunz, Andreas; Miesenberger, Klaus; Mühlhäuser, Max",Computers Helping People with Special Needs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7479786/,779
