,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3,3,3,Role of endothelin-1 in lung disease,13.8296175,8.12358,2001-02-22,"Endothelin-1 (ET-1) is a 21 amino acid peptide with diverse biological activity that has been implicated in numerous diseases. ET-1 is a potent mitogen regulator of smooth muscle tone, and inflammatory mediator that may play a key role in diseases of the airways, pulmonary circulation, and inflammatory lung diseases, both acute and chronic. This review will focus on the biology of ET-1 and its role in lung disease.","Fagan, Karen A; McMurtry, Ivan F; Rodman, David M",Respir Res,3,17
211,211,211,A Novel Peptide Enhances Therapeutic Efficacy of Liposomal Anti-Cancer Drugs in Mice Models of Human Lung Cancer,14.034429,8.0242195,2009-01-12,"Lung cancer is the leading cause of cancer-related mortality worldwide. The lack of tumor specificity remains a major drawback for effective chemotherapies and results in dose-limiting toxicities. However, a ligand-mediated drug delivery system should be able to render chemotherapy more specific to tumor cells and less toxic to normal tissues. In this study, we isolated a novel peptide ligand from a phage-displayed peptide library that bound to non-small cell lung cancer (NSCLC) cell lines. The targeting phage bound to several NSCLC cell lines but not to normal cells. Both the targeting phage and the synthetic peptide recognized the surgical specimens of NSCLC with a positive rate of 75% (27 of 36 specimens). In severe combined immunodeficiency (SCID) mice bearing NSCLC xenografts, the targeting phage specifically bound to tumor masses. The tumor homing ability of the targeting phage was inhibited by the cognate synthetic peptide, but not by a control or a WTY-mutated peptide. When the targeting peptide was coupled to liposomes carrying doxorubicin or vinorelbine, the therapeutic index of the chemotherapeutic agents and the survival rates of mice with human lung cancer xenografts markedly increased. Furthermore, the targeting liposomes increased drug accumulation in tumor tissues by 5.7-fold compared with free drugs and enhanced cancer cell apoptosis resulting from a higher concentration of bioavailable doxorubicin. The current study suggests that this tumor-specific peptide may be used to create chemotherapies specifically targeting tumor cells in the treatment of NSCLC and to design targeted gene transfer vectors or it may be used one in the diagnosis of this malignancy.","Chang, De-Kuan; Lin, Chin-Tarng; Wu, Chien-Hsun; Wu, Han-Chung",PLoS One,3,11
258,258,258,Is the risk of multiple sclerosis related to the ‘biography’ of the immune system?,13.919604,7.9661837,2009-03-01,"Multiple sclerosis (MS) with onset in childhood offers a unique opportunity to study the infectious background of this disease but the immune reactions against infectious agents in such children have only recently been investigated. These and other epidemiological studies strongly implicate involvement of one or more infectious agents in the aetiology of MS, with Epstein-Barr virus (EBV) being the prime candidate. Rather than being the actual cause of MS, it is more probable that these agents are involved in the development of immunoregulatory pathways. These pathways, if disturbed by hygiene-related factors including an altered sequence of infections, may generate and maintain a deficit within the immunological network that facilitates, to particular early events in the development of MS, preceding the onset of MS disease by years or a decade. A framework that can serve as a guide for further epidemiological, immunologic and molecular biologic investigations is formulated. This approach may shed light on the complex natural history of MS and may lead to rational preventive and therapeutic strategies. It is possible that, in the future, MS could be prevented by vaccination against EBV in early childhood; the framework is of relevance to the design of an appropriate type of vaccine.","Krone, Bernd; Oeffner, Frank; Grange, John M.",J Neurol,3,1
478,478,478,Therapeutic Vaccination in Chronic Hepatitis B: Preclinical Studies in the Woodchuck,14.256946,8.124094,2010-09-07,"Recommended treatment of chronic hepatitis B with interferon-α and/or nucleos(t)ide analogues does not lead to a satisfactory result. Induction of HBV-specific T cells by therapeutic vaccination or immunotherapies may be an innovative strategy to overcome virus persistence. Vaccination with commercially available HBV vaccines in patients did not result in effective control of HBV infection, suggesting that new formulations of therapeutic vaccines are needed. The woodchuck (Marmota monax) is a useful preclinical model for developing the new therapeutic approaches in chronic hepadnaviral infections. Several innovative approaches combining antiviral treatments with nucleos(t)ide analogues, DNA vaccines, and protein vaccines were tested in the woodchuck model. In this paper we summarize the available data concerning therapeutic immunization and gene therapy using recombinant viral vectors approaches in woodchucks, which show encouraging results. In addition, we present potential innovations in immunomodulatory strategies to be evaluated in this animal model.","Kosinska, Anna D.; Zhang, Ejuan; Lu, Mengji; Roggendorf, Michael",Hepat Res Treat,3,1
583,583,583,Claudins in lung diseases,13.734447,7.9511547,2011-05-27,"Tight junctions are the most apically localized part of the epithelial junctional complex. They regulate the permeability and polarity of cell layers and create compartments in cell membranes. Claudins are structural molecules of tight junctions. There are 27 claudins known, and expression of different claudins is responsible for changes in the electrolyte and solute permeability in cells layers. Studies have shown that claudins and tight junctions also protect multicellular organisms from infections and that some infectious agents may use claudins as targets to invade and weaken the host's defense. In neoplastic diseases, claudin expression may be up- or downregulated. Since their expression is associated with specific tumor types or with specific locations of tumors to a certain degree, they can, in a restricted sense, also be used as tumor markers. However, the regulation of claudin expression is complex involving growth factors and integrins, protein kinases, proto-oncogens and transcription factors. In this review, the significance of claudins is discussed in lung disease and development.","Soini, Ylermi",Respir Res,3,1
1375,1375,1375,Novel Bifunctional Single-Chain Variable Antibody Fragments to Enhance Virolysis by Complement: Generation and Proof-of-Concept,13.779312,7.9924965,2014-01-12,"When bound to the envelope of viruses, factor H (FH), a soluble regulator of complement activation, contributes to the protection against a potent immune defense mechanism, the complement-mediated lysis (CML). Thus, removing FH from the surface renders viruses, such as HIV, susceptible to CML. For a proof of concept, we developed a construct consisting of recombinant bifunctional single-chain variable fragment (scFv) based on a monoclonal antibody against Friend murine leukemia virus (F-MuLV) envelope protein gp70, which was coupled to specific binding domains (short consensus repeats 19-20; SCR1920) of FH. We used Pichia pastoris as expression system in common shake flasks and optimized expression in high density bench top fermentation. Specific binding of recombinant scFv was proven by flow cytometry. The recombinant scFv-SCR significantly enhanced CML of F-MuLV in vitro implying that FH binding to the viral surface was impaired by the scFv-SCR. This novel concept to enhance virolysis may provide a new approach for antiviral treatment.","Huber, Georg; Bánki, Zoltán; Kunert, Renate; Stoiber, Heribert",Biomed Res Int,3,1
1494,1494,1494,Glycyrrhizic Acid in the Treatment of Liver Diseases: Literature Review,14.081604,7.8134804,2014-05-13,"Glycyrrhizic acid (GA) is a triterpene glycoside found in the roots of licorice plants (Glycyrrhiza glabra). GA is the most important active ingredient in the licorice root, and possesses a wide range of pharmacological and biological activities. GA coupled with glycyrrhetinic acid and 18-beta-glycyrrhetic acid was developed in China or Japan as an anti-inflammatory, antiviral, and antiallergic drug for liver disease. This review summarizes the current biological activities of GA and its medical applications in liver diseases. The pharmacological actions of GA include inhibition of hepatic apoptosis and necrosis; anti-inflammatory and immune regulatory actions; antiviral effects; and antitumor effects. This paper will be a useful reference for physicians and biologists researching GA and will open the door to novel agents in drug discovery and development from Chinese herbs. With additional research, GA may be more widely used in the treatment of liver diseases or other conditions.","Li, Jian-yuan; Cao, Hong-yan; Liu, Ping; Cheng, Gen-hong; Sun, Ming-yu",Biomed Res Int,3,1
1704,1704,1704,A co-culture genome-wide RNAi screen with mammary epithelial cells reveals transmembrane signals required for growth and differentiation,13.892306,7.8240037,2015-01-09,"INTRODUCTION: The extracellular signals regulating mammary epithelial cell growth are of relevance to understanding the pathophysiology of mammary epithelia, yet they remain poorly characterized. In this study, we applied an unbiased approach to understanding the functional role of signalling molecules in several models of normal physiological growth and translated these results to the biological understanding of breast cancer subtypes. METHODS: We developed and utilized a cytogenetically normal clonal line of hTERT immortalized human mammary epithelial cells in a fibroblast-enhanced co-culture assay to conduct a genome-wide small interfering RNA (siRNA) screen for evaluation of the functional effect of silencing each gene. Our selected endpoint was inhibition of growth. In rigorous postscreen validation processes, including quantitative RT-PCR, to ensure on-target silencing, deconvolution of pooled siRNAs and independent confirmation of effects with lentiviral short-hairpin RNA constructs, we identified a subset of genes required for mammary epithelial cell growth. Using three-dimensional Matrigel growth and differentiation assays and primary human mammary epithelial cell colony assays, we confirmed that these growth effects were not limited to the 184-hTERT cell line. We utilized the METABRIC dataset of 1,998 breast cancer patients to evaluate both the differential expression of these genes across breast cancer subtypes and their prognostic significance. RESULTS: We identified 47 genes that are critically important for fibroblast-enhanced mammary epithelial cell growth. This group was enriched for several axonal guidance molecules and G protein–coupled receptors, as well as for the endothelin receptor PROCR. The majority of genes (43 of 47) identified in two dimensions were also required for three-dimensional growth, with HSD17B2, SNN and PROCR showing greater than tenfold reductions in acinar formation. Several genes, including PROCR and the neuronal pathfinding molecules EFNA4 and NTN1, were also required for proper differentiation and polarization in three-dimensional cultures. The 47 genes identified showed a significant nonrandom enrichment for differential expression among 10 molecular subtypes of breast cancer sampled from 1,998 patients. CD79A, SERPINH1, KCNJ5 and TMEM14C exhibited breast cancer subtype–independent overall survival differences. CONCLUSION: Diverse transmembrane signals are required for mammary epithelial cell growth in two-dimensional and three-dimensional conditions. Strikingly, we define novel roles for axonal pathfinding receptors and ligands and the endothelin receptor in both growth and differentiation. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s13058-014-0510-y) contains supplementary material, which is available to authorized users.","Burleigh, Angela; McKinney, Steven; Brimhall, Jazmine; Yap, Damian; Eirew, Peter; Poon, Steven; Ng, Viola; Wan, Adrian; Prentice, Leah; Annab, Lois; Barrett, J Carl; Caldas, Carlos; Eaves, Connie; Aparicio, Samuel",Breast Cancer Res,3,1
2714,2714,2714,Can glypican-3 be a disease-specific biomarker?,14.235378,8.156877,2017-05-16,"BACKGROUND: Glypican-3 (GPC3) is a cell surface-bound proteoglycan which has been identified as a potential biomarker candidate in hepatocellular carcinoma, lung carcinoma, severe pneumonia, and acute respiratory distress syndrome (ARDS). The aim of our review is to evaluate whether GPC3 has utility as a disease-specific biomarker, to discuss the potential involvement of GPC3 in cell biology, and to consider the changes of GPC3 gene and protein expression and regulation in hepatocellular carcinoma, lung cancer, severe pneumonia, and ARDS. RESULTS: Immunohistochemical studies have suggested that over-expression of GPC3 is associated with a poorer prognosis for hepatocellular carcinoma patients. Expression of GPC3 leads to an increased apoptosis response in human lung carcinoma tumor cells, and is considered to be a candidate lung tumor suppressor gene. Increased serum levels of GPC3 have been demonstrated in ARDS patients with severe pneumonia. CONCLUSIONS: Glypican-3 could be considered as a clinically useful biomarker in hepatocellular carcinoma, lung carcinoma, and ARDS, but further research is needed to confirm and expand on these findings.","Chen, Chaolei; Huang, Xiaomin; Ying, Zhaojian; Wu, Dengmin; Yu, Yani; Wang, Xiangdong; Chen, Chengshui",Clin Transl Med,3,17
2902,2902,2902,Review article: the human intestinal virome in health and disease,14.246419,7.858611,2017-09-04,"BACKGROUND: The human virome consists of animal‐cell viruses causing transient infections, bacteriophage (phage) predators of bacteria and archaea, endogenous retroviruses and viruses causing persistent and latent infections. High‐throughput, inexpensive, sensitive sequencing methods and metagenomics now make it possible to study the contribution dsDNA, ssDNA and RNA virus‐like particles make to the human virome, and in particular the intestinal virome. AIM: To review and evaluate the pioneering studies that have attempted to characterise the human virome and generated an increased interest in understanding how the intestinal virome might contribute to maintaining health, and the pathogenesis of chronic diseases. METHODS: Relevant virome‐related articles were selected for review following extensive language‐ and date‐unrestricted, electronic searches of the literature. RESULTS: The human intestinal virome is personalised and stable, and dominated by phages. It develops soon after birth in parallel with prokaryotic communities of the microbiota, becoming established during the first few years of life. By infecting specific populations of bacteria, phages can alter microbiota structure by killing host cells or altering their phenotype, enabling phages to contribute to maintaining intestinal homeostasis or microbial imbalance (dysbiosis), and the development of chronic infectious and autoimmune diseases including HIV infection and Crohn's disease, respectively. CONCLUSIONS: Our understanding of the intestinal virome is fragmented and requires standardised methods for virus isolation and sequencing to provide a more complete picture of the virome, which is key to explaining the basis of virome‐disease associations, and how enteric viruses can contribute to disease aetiologies and be rationalised as targets for interventions.","Carding, S. R.; Davis, N.; Hoyles, L.",Aliment Pharmacol Ther,3,11
