,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5,5,5,Sequence requirements for RNA strand transfer during nidovirus discontinuous subgenomic RNA synthesis,9.590637,6.625474,2001-12-17,"Nidovirus subgenomic mRNAs contain a leader sequence derived from the 5′ end of the genome fused to different sequences (‘bodies’) derived from the 3′ end. Their generation involves a unique mechanism of discontinuous subgenomic RNA synthesis that resembles copy-choice RNA recombination. During this process, the nascent RNA strand is transferred from one site in the template to another, during either plus or minus strand synthesis, to yield subgenomic RNA molecules. Central to this process are transcription-regulating sequences (TRSs), which are present at both template sites and ensure the fidelity of strand transfer. Here we present results of a comprehensive co-variation mutagenesis study of equine arteritis virus TRSs, demonstrating that discontinuous RNA synthesis depends not only on base pairing between sense leader TRS and antisense body TRS, but also on the primary sequence of the body TRS. While the leader TRS merely plays a targeting role for strand transfer, the body TRS fulfils multiple functions. The sequences of mRNA leader–body junctions of TRS mutants strongly suggested that the discontinuous step occurs during minus strand synthesis.","Pasternak, Alexander O.; van den Born, Erwin; Spaan, Willy J.M.; Snijder, Eric J.",The EMBO Journal,5,1
30,30,30,Factors affecting translation at the programmed −1 ribosomal frameshifting site of Cocksfoot mottle virus RNA in vivo,9.241587,6.303308,2005-04-20,"The ratio between proteins P27 and replicase of Cocksfoot mottle virus (CfMV) is regulated via a −1 programmed ribosomal frameshift (−1 PRF). A minimal frameshift signal with a slippery U UUA AAC heptamer and a downstream stem–loop structure was inserted into a dual reporter vector and directed −1 PRF with an efficiency of 14.4 ± 1.9% in yeast and 2.4 ± 0.7% in bacteria. P27-encoding CfMV sequence flanking the minimal frameshift signal caused ∼2-fold increase in the −1 PRF efficiencies both in yeast and in bacteria. In addition to the expected fusion proteins, termination products ending putatively at the frameshift site were found in yeast cells. We propose that the amount of premature translation termination from control mRNAs played a role in determining the calculated −1PRF efficiency. Co-expression of CfMV P27 with the dual reporter vector containing the minimal frameshift signal reduced the production of the downstream reporter, whereas replicase co-expression had no pronounced effect. This finding allows us to propose that CfMV protein P27 may influence translation at the frameshift site but the mechanism needs to be elucidated.","Mäkeläinen, Katri; Mäkinen, Kristiina",Nucleic Acids Res,5,28
134,134,134,The presence of the TAR RNA structure alters the programmed -1 ribosomal frameshift efficiency of the human immunodeficiency virus type 1 (HIV-1) by modifying the rate of translation initiation,9.722435,6.5880394,2007-11-05,"HIV-1 uses a programmed -1 ribosomal frameshift to synthesize the precursor of its enzymes, Gag-Pol. The frameshift efficiency that is critical for the virus replication, is controlled by an interaction between the ribosome and a specific structure on the viral mRNA, the frameshift stimulatory signal. The rate of cap-dependent translation initiation is known to be altered by the TAR RNA structure, present at the 5′ and 3′ end of all HIV-1 mRNAs. Depending upon its concentration, TAR activates or inhibits the double-stranded RNA-dependent protein kinase (PKR). We investigated here whether changes in translation initiation caused by TAR affect HIV-1 frameshift efficiency. CD4+ T cells and 293T cells were transfected with a dual-luciferase construct where the firefly luciferase expression depends upon the HIV-1 frameshift. Translation initiation was altered by adding TAR in cis or trans of the reporter mRNA. We show that HIV-1 frameshift efficiency correlates negatively with changes in the rate of translation initiation caused by TAR and mediated by PKR. A model is presented where changes in the rate of initiation affect the probability of frameshifting by altering the distance between elongating ribosomes on the mRNA, which influences the frequency of encounter between these ribosomes and the frameshift stimulatory signal.","Gendron, Karine; Charbonneau, Johanie; Dulude, Dominic; Heveker, Nikolaus; Ferbeyre, Gerardo; Brakier-Gingras, Léa",Nucleic Acids Res,5,11
244,244,244,VirHostNet: a knowledge base for the management and the analysis of proteome-wide virus–host interaction networks,9.474043,6.205883,2008-11-04,"Infectious diseases caused by viral agents kill millions of people every year. The improvement of prevention and treatment of viral infections and their associated diseases remains one of the main public health challenges. Towards this goal, deciphering virus–host molecular interactions opens new perspectives to understand the biology of infection and for the design of new antiviral strategies. Indeed, modelling of an infection network between viral and cellular proteins will provide a conceptual and analytic framework to efficiently formulate new biological hypothesis at the proteome scale and to rationalize drug discovery. Therefore, we present the first release of VirHostNet (Virus–Host Network), a public knowledge base specialized in the management and analysis of integrated virus–virus, virus–host and host–host interaction networks coupled to their functional annotations. VirHostNet integrates an extensive and original literature-curated dataset of virus–virus and virus–host interactions (2671 non-redundant interactions) representing more than 180 distinct viral species and one of the largest human interactome (10 672 proteins and 68 252 non-redundant interactions) reconstructed from publicly available data. The VirHostNet Web interface provides appropriate tools that allow efficient query and visualization of this infected cellular network. Public access to the VirHostNet knowledge-based system is available at http://pbildb1.univ-lyon1.fr/virhostnet.","Navratil, Vincent; de Chassey, Benoît; Meyniel, Laurène; Delmotte, Stéphane; Gautier, Christian; André, Patrice; Lotteau, Vincent; Rabourdin-Combe, Chantal",Nucleic Acids Res,5,28
356,356,356,Attenuated Salmonella choleraesuis-mediated RNAi targeted to conserved regions against foot-and-mouth disease virus in guinea pigs and swine,9.723816,6.4988117,2010-01-13,"In this study, specific sequences within three genes (3D, VP4 and 2B) of the foot-and-mouth disease virus (FMDV) genome were determined to be effective RNAi targets. These sequences are highly conserved among different serotype viruses based on sequence analysis. Small interfering RNA (siRNA)-expressing plasmids (p3D-NT19, p3D-NT56, pVP4-NT19, pVP4-NT65 and p2B-NT25) were constructed to express siRNA targeting 3D, VP4 and 2B, respectively. The antiviral potential of these siRNA for various FMDV isolates was investigated in baby hamster kidney (BHK-21) cells and suckling mice. The results show that these siRNA inhibited virus yield 10- to 300-fold for different FMDV isolates of serotype O and serotype Asia I at 48 h post infection in BHK-21 cells compared to control cells. In suckling mice, p3D-NT56 and p2B-NT25 delayed the death of mice. Twenty percent to 40% of the animals that received a single siRNA dose survived 5 days post infection with serotype O or serotype Asia I. We used an attenuated Salmonella choleraesuis (C500) vaccine strain, to carry the plasmid that expresses siRNA directed against the polymerase gene 3D (p3D-NT56) of FMDV. We used guinea pigs to evaluate the inhibitory effects of recombinant S. cho (p3D-NT56/S. cho) on FMDV infection. The results show that 80% of guinea pigs inoculated with 10(9) CFU of p3D-NT56/S. cho and challenged 36 h later with 50 ID(50) of homologous FMDV were protected. We also measured the antiviral activity of p3D-NT56/S. cho in swine. The results indicate that 100% of the animals treated with 5 × 10(9) CFU of p3D-NT56/S. cho were protected in 9 days.","Cong, Wei; Jin, Hong; Jiang, Chengda; Yan, Weiyao; Liu, Mingqiu; Chen, Jiulian; Zuo, Xiaoping; Zheng, Zhaoxin",Vet Res,5,28
755,755,755,Replication-Competent Recombinant Porcine Reproductive and Respiratory Syndrome (PRRS) Viruses Expressing Indicator Proteins and Antiviral Cytokines,9.446256,6.5952444,2012-01-18,"Porcine reproductive and respiratory syndrome virus (PRRSV) can subvert early innate immunity, which leads to ineffective antimicrobial responses. Overcoming immune subversion is critical for developing vaccines and other measures to control this devastating swine virus. The overall goal of this work was to enhance innate and adaptive immunity following vaccination through the expression of interferon (IFN) genes by the PRRSV genome. We have constructed a series of recombinant PRRS viruses using an infectious PRRSV cDNA clone (pCMV-P129). Coding regions of exogenous genes, which included Renilla luciferase (Rluc), green and red fluorescent proteins (GFP and DsRed, respectively) and several interferons (IFNs), were constructed and expressed through a unique subgenomic mRNA placed between ORF1b and ORF2 of the PRRSV infectious clone. The constructs, which expressed Rluc, GFP, DsRed, efficiently produced progeny viruses and mimicked the parental virus in both MARC-145 cells and porcine macrophages. In contrast, replication of IFN-expressing viruses was attenuated, similar to the level of replication observed after the addition of exogenous IFN. Furthermore, the IFN expressing viruses inhibited the replication of a second PRRS virus co-transfected or co-infected. Inhibition by the different IFN subtypes corresponded to their anti-PRRSV activity, i.e., IFNω5 ° IFNα1 > IFN-β > IFNδ3. In summary, the indicator-expressing viruses provided an efficient means for real-time monitoring of viral replication thus allowing high‑throughput elucidation of the role of host factors in PRRSV infection. This was shown when they were used to clearly demonstrate the involvement of tumor susceptibility gene 101 (TSG101) in the early stage of PRRSV infection. In addition, replication‑competent IFN-expressing viruses may be good candidates for development of modified live virus (MLV) vaccines, which are capable of reversing subverted innate immune responses and may induce more effective adaptive immunity against PRRSV infection.","Sang, Yongming; Shi, Jishu; Sang, Wenjing; Rowland, Raymond R. R.; Blecha, Frank",Viruses,5,1
784,784,784,Replication enhancer elements within the open reading frame of tick-borne encephalitis virus and their evolution within the Flavivirus genus,9.508585,6.4503727,2011-05-27,"We provide experimental evidence of a replication enhancer element (REE) within the capsid gene of tick-borne encephalitis virus (TBEV, genus Flavivirus). Thermodynamic and phylogenetic analyses predicted that the REE folds as a long stable stem–loop (designated SL6), conserved among all tick-borne flaviviruses (TBFV). Homologous sequences and potential base pairing were found in the corresponding regions of mosquito-borne flaviviruses, but not in more genetically distant flaviviruses. To investigate the role of SL6, nucleotide substitutions were introduced which changed a conserved hexanucleotide motif, the conformation of the terminal loop and the base-paired dsRNA stacking. Substitutions were made within a TBEV reverse genetic system and recovered mutants were compared for plaque morphology, single-step replication kinetics and cytopathic effect. The greatest phenotypic changes were observed in mutants with a destabilized stem. Point mutations in the conserved hexanucleotide motif of the terminal loop caused moderate virus attenuation. However, all mutants eventually reached the titre of wild-type virus late post-infection. Thus, although not essential for growth in tissue culture, the SL6 REE acts to up-regulate virus replication. We hypothesize that this modulatory role may be important for TBEV survival in nature, where the virus circulates by non-viraemic transmission between infected and non-infected ticks, during co-feeding on local rodents.","Tuplin, A.; Evans, D. J.; Buckley, A.; Jones, I. M.; Gould, E. A.; Gritsun, T. S.",Nucleic Acids Res,5,28
998,998,998,Diversity of Salmonella spp. serovars isolated from the intestines of water buffalo calves with gastroenteritis,9.422944,6.289465,2012-10-25,"BACKGROUND: Salmonellosis in water buffalo (Bubalus bubalis) calves is a widespread disease characterized by severe gastrointestinal lesions, profuse diarrhea and severe dehydration, occasionally exhibiting a systemic course. Several Salmonella serovars seem to be able to infect water buffalo, but Salmonella isolates collected from this animal species have been poorly characterized. In the present study, the prevalence of Salmonella spp. in water buffalo calves affected by lethal gastroenteritis was assessed, and a polyphasic characterization of isolated strains of S. Typhimurium was performed. RESULTS: The microbiological analysis of the intestinal contents obtained from 248 water buffalo calves affected by lethal gastroenteritis exhibited a significant prevalence of Salmonella spp. (25%), characterized by different serovars, most frequently Typhimurium (21%), Muenster (11%), and Give (11%). The 13 S. Typhimurium isolates were all associated with enterocolitis characterized by severe damage of the intestine, and only sporadically isolated with another possible causative agent responsible for gastroenteritis, such as Cryptosporidium spp., Rotavirus or Clostridium perfringens. Other Salmonella isolates were mostly isolated from minor intestinal lesions, and often (78% of cases) isolated with other microorganisms, mainly toxinogenic Escherichia coli (35%), Cryptosporidium spp. (20%) and Rotavirus (10%). The S. Typhimurium strains were characterized by phage typing and further genotyped by polymerase chain reaction (PCR) detection of 24 virulence genes. The isolates exhibited nine different phage types and 10 different genetic profiles. Three monophasic S. Typhimurium (B:4,12:i:-) isolates were also found and characterized, displaying three different phage types and three different virulotypes. The molecular characterization was extended to the 7 S. Muenster and 7 S. Give isolates collected, indicating the existence of different virulotypes also within these serovars. Three representative strains of S. Typhimurium were tested in vivo in a mouse model of mixed infection. The most pathogenic strain was characterized by a high number of virulence factors and the presence of the locus agfA, coding for a thin aggregative fimbria. CONCLUSIONS: These results provide evidence that Salmonella is frequently associated with gastroenteritis in water buffalo calves, particularly S. Typhimurium. Moreover, the variety in the number and distribution of different virulence markers among the collected S. Typhimurium strains suggests that within this serovar there are different pathotypes potentially responsible for different clinical syndromes.","Borriello, Giorgia; Lucibelli, Maria G; Pesciaroli, Michele; Carullo, Maria R; Graziani, Caterina; Ammendola, Serena; Battistoni, Andrea; Ercolini, Danilo; Pasquali, Paolo; Galiero, Giorgio",BMC Vet Res,5,1
1016,1016,1016,"Adjuvant Activity of Sargassum pallidum Polysaccharides against Combined Newcastle Disease, Infectious Bronchitis and Avian Influenza Inactivated Vaccines",9.512262,6.638252,2012-11-22,"This study evaluates the effects of Sargassum pallidum polysaccharides (SPP) on the immune responses in a chicken model. The adjuvanticity of Sargassum pallidum polysaccharides in Newcastle disease (ND), infectious bronchitis (IB) and avian influenza (AI) was investigated by examining the antibody titers and lymphocyte proliferation following immunization in chickens. The chickens were administrated combined ND, IB and AI inactivated vaccines containing SPP at 10, 30 and 50 mg/mL, using an oil adjuvant vaccine as a control. The ND, IB and AI antibody titers and the lymphocyte proliferation were enhanced at 30 mg/mL SPP. In conclusion, an appropriate dose of SPP may be a safe and efficacious immune stimulator candidate that is suitable for vaccines to produce early and persistent prophylaxis.","Li, Li-Jie; Li, Ming-Yi; Li, Yan-Tuan; Feng, Jing-Jing; Hao, Feng-Qiang; Zhang, Lun",Mar Drugs,5,17
1124,1124,1124,9G DNAChip Technology: Self-Assembled Monolayer (SAM) of ssDNA for Ultra-Sensitive Detection of Biomarkers,9.48779,6.4839077,2013-03-12,"A 9G DNAChip obtained by allowing the formation of a self-assembled monolayer (SAM) of oligonucleotides appended with nine consecutive guanines on the chip surface has been applied in the detection of biomarkers. Using a 9G DNAChip, biomarker in the concentration range of 4 pg/mL to 40 fg/mL can be easily differentiated in the buffer matrix. Moreover, it is the first time that a biomarker with a concentration of 40 fg/mL has been detected in a mixture of proteins without use of any signal amplification technique.","Nimse, Satish Balasaheb; Song, Keum-Soo; Kim, Junghoon; Sayyed, Danishmalik Rafiq; Kim, Taisun",Int J Mol Sci,5,1
