,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1101,1101,1101,Pandemic influenza in Papua New Guinea: a modelling study comparison with pandemic spread in a developed country,14.871488,3.373018,2013-03-26,"OBJECTIVES: The possible occurrence of a highly pathogenic influenza strain is of concern to health authorities worldwide. It is known that during past influenza pandemics developing countries have experienced considerably higher death rates compared with developed countries. Furthermore, many developing countries lack appropriate pandemic preparedness plans. Mathematical modelling studies to guide the development of such plans are largely focused on predicting pandemic influenza spread in developed nations. However, intervention strategies shown by modelling studies to be highly effective for developed countries give limited guidance as to the impact which an influenza pandemic may have on low-income countries given different demographics and resource constraints. To address this, an individual-based model of a Papua New Guinean (PNG) community was created and used to simulate the spread of a novel influenza strain. The results were compared with those obtained from a comparable Australian model. DESIGN: A modelling study. SETTING: The towns of Madang in PNG (population ∼35 000) and Albany (population ∼30 000) in Australia. OUTCOME MEASURES: Daily and cumulative illness attack rates in both models following introduction of a novel influenza strain into a naive population, for an unmitigated scenario and two social distancing intervention scenarios. RESULTS: The unmitigated scenario indicated an approximately 50% higher attack rate in PNG compared with the Australian model. The two social distancing-based interventions strategies were 60–70% less effective in a PNG setting compared with an Australian setting. CONCLUSIONS: This study provides further evidence that an influenza pandemic occurring in a low-income country such as PNG may have a greater impact than one occurring in a developed country, and that PNG-feasible interventions may be substantially less effective. The larger average household size in PNG, the larger proportion of the population under 18 and greater community-wide contact all contribute to this feature.","Milne, George J; Baskaran, Pravin; Halder, Nilimesh; Karl, Stephan; Kelso, Joel",BMJ Open,263,22
4057,4057,4057,#CDCGrandRounds and #VitalSigns: A Twitter Analysis,14.557628,3.330164,2018-11-05,"BACKGROUND: The CDC hosts monthly panel presentations titled ‘Public Health Grand Rounds’ and publishes monthly reports known as Vital Signs. Hashtags #CDCGrandRounds and #VitalSigns were used to promote them on Twitter. OBJECTIVES: This study quantified the effect of hashtag count, mention count, and URL count and attaching visual cues to #CDCGrandRounds or #VitalSigns tweets on their retweet frequency. METHODS: Through Twitter Search Application Programming Interface, original tweets containing the hashtag #CDCGrandRounds (n = 6,966; April 21, 2011–October 25, 2016) and the hashtag #VitalSigns (n = 15,015; March 19, 2013–October 31, 2016) were retrieved respectively. Negative binomial regression models were applied to each corpus to estimate the associations between retweet frequency and three predictors (hashtag count, mention count, and URL link count). Each corpus was sub-set into cycles (#CDCGrandRounds: n = 58, #VitalSigns: n = 42). We manually coded the 30 tweets with the highest number of retweets for each cycle, whether it contained visual cues (images or videos). Univariable negative binomial regression models were applied to compute the prevalence ratio (PR) of retweet frequency for each cycle, between tweets with and without visual cues. FINDINGS: URL links increased retweet frequency in both corpora; effects of hashtag count and mention count differed between the two corpora. Of the 58 #CDCGrandRounds cycles, 29 were found to have statistically significantly different retweet frequencies between tweets with and without visual cues. Of these 29 cycles, one had a PR estimate < 1; twenty-four, PR > 1 but < 3; and four, PR > 3. Of the 42 #VitalSigns cycles, 19 were statistically significant. Of these 19 cycles, six were PR > 1 and < 3; and thirteen, PR > 3. CONCLUSIONS: The increase of retweet frequency through attaching visual cues varied across cycles for original tweets with #CDCGrandRounds and #VitalSigns. Future research is needed to determine the optimal choice of visual cues to maximize the influence of public health tweets.","Jackson, Ashley M.; Mullican, Lindsay A.; Yin, Jingjing; Ho Tse, Zion Tsz; Liang, Hai; Fu, King-Wa; Ahweyevu, Jennifer O.; Jenkins, Jimmy J.; Saroha, Nitin; Fung, Isaac Chun-Hai",,263,1
5322,5322,5322,From social data mining to forecasting socio-economic crises,14.954579,3.1557913,2011-05-30,"This article makes a contribution to the on-going debates about universalism and cultural relativism from the perspective of sociology. We argue that bioethics has a universal range because it relates to three shared human characteristics,—human vulnerability, institutional precariousness and scarcity of resources. These three components of our argument provide support for a related notion of ‘weak foundationalism’ that emphasizes the universality and interrelatedness of human experience, rather than their cultural differences. After presenting a theoretical position on vulnerability and human rights, we draw on recent criticism of this approach in order to paint a more nuanced picture. We conclude that the dichotomy between universalism and cultural relativism has some conceptual merit, but it also has obvious limitations when we consider the political economy of health and its impact on social inequality.","Turner, Bryan Stanley; Dumas, Alex",Med Health Care Philos,263,1
7123,7123,7123,Future Vistas in Alpha Therapy of Infectious Diseases,14.946631,3.485408,2019-08-16,"Miniaturized bio-diagnostic devices have the potential to allow for rapid pathogen screening in clinical patient samples, as a low cost and portable alternative to conventional bench-top equipment. Miniaturization of key bio-diagnostic techniques, such as: nucleic acid detection and quantification, polymerase chain reaction (PCR), DNA fingerprinting, enzyme linked immunosorbent assay (ELISA), results in substantial reduction of reaction volumes (expensive samples/reagents) and shorter reaction times. Droplet microfluidics (DMF) is one of several miniaturized bio-sample handling techniques available for manipulating clinical samples and reagents in microliter (10(−6) L) to picoliter (10(−12) L) volume regime. Electro-actuation of sample and reagent in the form of droplets in the aforementioned volume regime, using dielectrophoresis (DEP) and/or Electrowetting (EW) are achieved by means of patterned, insulated metal electrodes on one or more substrates. In this work, we have utilized electro-actuation based DMF technology, integrated with suitably tailored resistive micro-heaters and temperature sensors, to achieve chip based real-time, quantitative PCR (qRT-PCR). This qRT-PCR micro-device was utilized to detect and quantify the presence of influenza A and C virus nucleic acids, using in-vitro synthesized viral RNA segments. The experimental analysis of the DMF micro-device confirms its capabilities in qRT-PCR based detection and quantification of pathogen samples, with accuracy levels comparable to established commercial bench-top equipment (PCR efficiency ∼95%). The limit of detection (LOD) of the chip based qRT-PCR technique was estimated to be ∼5 copies of template RNA per PCR reaction.","Prakash, R.; Pabbaraju, K.; Wong, S.; Wong, A.; Tellier, R.; Kaler, K. V. I. S.",J Electrochem Soc,263,22
9346,9346,9346,"Lewis rats of the inbred strain LEW/Han: Life expectancy, spectrum and incidence of spontaneous neoplasms",14.86506,3.483087,2011-11-01,,"Benitez, Mary Ann",Lancet,263,1
9468,9468,9468,Is universal access to antiretroviral drugs an emerging international norm?,14.778905,3.5401108,2008-12-12,,"Pineda Solas, Valenti; Tresserras, Ricard",Vacunas,263,17
9602,9602,9602,Thank you,14.709697,3.2889256,2020-04-11,,"Anselmi, Amedeo; Agnino, Alfonso",J Thorac Cardiovasc Surg,263,1
9910,9910,9910,"NESTEDNESS OF REMNANT SONORAN DESERT PLANT COMMUNITIES IN METROPOLITAN PHOENIX, ARIZONA",15.036487,3.420507,2008-09-01,"The extent to which interspecific niche differences structure plant communities is highly debated, with extreme viewpoints ranging from fine‐scaled niche partitioning, where every species in the community is specialized to a distinct niche, to neutrality, where species have no niche or fitness differences. However, there exists a default position wherein niches of species in a community are determined by their evolutionary and biogeographic histories, irrespective of other species within the community. According to this viewpoint, a broad range of pair‐wise niche overlaps—from completely overlapping to completely distinct—are expected in any community without the need to invoke interspecific interactions. We develop a method that can test for both habitat associations and niche differences along an arbitrary number of spatial and temporal niche dimensions and apply it to a 24‐yr data set of the eight dominant woody‐plant species (representing 84% and 76% of total community abundance and basal area, respectively) from a 50‐ha permanent plot in a southern Indian tropical dry forest, using edaphic, topographic, and precipitation variables as niche axes. Species separated into two broad groups in niche space—one consisting of three canopy species and the other of a canopy species and four understory species—along axes that corresponded mainly to variation in soil P, Al and a topographic index of wetness. Species within groups tended to have significantly greater niche overlap than expected by chance. Community‐wide niche overlap in spatial and temporal niche axes was never smaller than expected by chance. Species‐habitat associations were neither necessary nor sufficient preconditions for niche differences to be present. Our results suggest that this tropical dry‐forest community consists of several tree species with broadly overlapping niches, and where significant niche differences do exist, they are not readily interpretable as evidence for niche differentiation. We argue, based on a survey of the literature, that many of the observed niche differences in tropical forests are more parsimoniously viewed as autecological differences between species that exist independently of interspecific interactions.","Pulla, Sandeep; Suresh, Hebbalalu S.; Dattaraja, Handanakere S.; Sukumar, Raman",Ecology,263,1
10498,10498,10498,Next Generation Technology for Epidemic Prevention and Control: Data-Driven Contact Tracking,14.798884,3.5730357,2018-12-24,"In this paper, we introduce a variable-gain control strategy for mechanical ventilators in the respiratory systems. Respiratory systems assist the patients who have difficulty breathing on their own. For the comfort of the patient, fast pressure buildup (and release) and a stable flow response are desired. However, linear controllers typically need to balance between these conflicting objectives. In order to balance this tradeoff in a more desirable manner, a variable-gain controller is proposed, which switches the controller gain based on the magnitude of the patient flow. The effectiveness of the control strategy is demonstrated in experiments on different test lungs.",,IEEE Trans Control Syst Technol,263,1
10566,10566,10566,Telehealth’s Time Has Come,14.596502,3.3872921,2020-04-27,,"Giacomelli, Andrea; Pezzati, Laura; Conti, Federico; Bernacchia, Dario; Siano, Matteo; Oreni, Letizia; Rusconi, Stefano; Gervasoni, Cristina; Ridolfo, Anna Lisa; Rizzardini, Giuliano; Antinori, Spinello; Galli, Massimo",Clin Infect Dis,263,1
