,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3726,3726,3726,"Traumatic Spinal Cord Injury: An Overview of Pathophysiology, Models and Acute Injury Mechanisms",10.140222,5.045703,2019-03-22,"Traumatic spinal cord injury (SCI) is a life changing neurological condition with substantial socioeconomic implications for patients and their care-givers. Recent advances in medical management of SCI has significantly improved diagnosis, stabilization, survival rate and well-being of SCI patients. However, there has been small progress on treatment options for improving the neurological outcomes of SCI patients. This incremental success mainly reflects the complexity of SCI pathophysiology and the diverse biochemical and physiological changes that occur in the injured spinal cord. Therefore, in the past few decades, considerable efforts have been made by SCI researchers to elucidate the pathophysiology of SCI and unravel the underlying cellular and molecular mechanisms of tissue degeneration and repair in the injured spinal cord. To this end, a number of preclinical animal and injury models have been developed to more closely recapitulate the primary and secondary injury processes of SCI. In this review, we will provide a comprehensive overview of the recent advances in our understanding of the pathophysiology of SCI. We will also discuss the neurological outcomes of human SCI and the available experimental model systems that have been employed to identify SCI mechanisms and develop therapeutic strategies for this condition.","Alizadeh, Arsalan; Dyck, Scott Matthew; Karimi-Abdolrezaee, Soheila",Front Neurol,422,1
4357,4357,4357,Pioneering Experience of Uniportal Video-Assisted Thoracoscopic Surgery for Anterior Release of Severe Thoracic Scoliosis,10.287006,4.6486692,2020-01-21,"The optimal way to treat severe thoracic scoliosis remains controversial. Compared with conventional procedures, the uniportal video-assisted thoracoscopic surgery (UniVATS) rises in popularity in thoracic surgery because of less pain and faster recovery. This retrospective study aimed to apply UniVATS to treat severe thoracic scoliosis. Between October 2013 and March 2018, eight scoliotic patients with extremely large Cobb angle and profoundly limited flexibility underwent UniVATS for anterior release, followed by posterior instrumentation and fusion. The mean age at the time of surgery was 14.8 ± 2.4 years and the mean follow-up was 2.2 ± 1.3 years. The average levels of anterior thoracic discectomy and posterior fusion were 3.6 ± 0.7 and 11.5 ± 1.2, respectively. The mean coronal and sagittal correction rates were 70 ± 19% and 71 ± 23%, respectively. UniVATS contributed to minor access trauma (3-cm incision) with minimal blood loss, shorter operation time (75 ± 13 mins), less requirement of stay in the intensive care unit (0.3 ± 0.5 day) or chest tube placement (0.3 ± 0.7 day), speedier and narcotic-free recovery, and earlier ambulation within one day. This is the first study to assess the safety and efficacy of UniVATS in the treatment of severely stiff thoracic scoliosis, providing comparable surgical outcomes, less pain, faster recovery and superior cosmetic results without significant complications.","Hsu, Cheng-Min; Wu, Kuan-Wen; Lin, Mong-Wei; Kuo, Ken N.; Chang, Jia-Feng; Wang, Ting-Ming",Sci Rep,422,31
4754,4754,4754,Bacterial survival in evaporating deposited droplets on a teflon-coated surface,10.153437,5.154832,2006-10-20,"Healthcare workers (HCWs) are exposed to infectious diseases throughout the course of their work. The concerns of pregnant HCWs are considerable because certain otherwise mild infections may affect fetal development. We studied 424 pregnant HCWs at the University Hospital Frankfurt between March 2007 and July 2011. Serological tests were carried out for varicella zoster virus (VZV), measles, mumps, rubella (MMR), cytomegalovirus (CMV) and parvovirus B19. Our overall seroprevalence data with regard to VZV, MMR, CMV and parvovirus B 19 corresponded to the general population. However, physicians demonstrated lower seroprevalence towards the two non-vaccine-preventable diseases (CMV: 37.5% [KI 27.4–48.5]; parvovirus B19: 69.3% [KI 58.6–78.7]) compared with nurses (CMV: 53.4% [KI 46.1–60.6], parvovirus B19: 75.1% [68.4–81.1]). It was striking that, only one in five of the study population showed IgG antibodies against all of the six pregnant-relevant viral diseases tested, of the physicians as few as one in six. A routine exclusion from the workplace due to non-immunity would mean that it would not be possible to employ the majority of pregnant staff in healthcare and childcare.","Wicker, S.; Friedrichs, I.; Rabenau, H.F.",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,422,1
5430,5430,5430,"Serum IgG, blood profiles, growth and survival in goat kids supplemented with artificial colostrum on the first day of life",10.215175,5.080365,2007-09-15,The polymerase chain reaction has become an important diagnostic tool for the veterinary virologist. Conventional methods for detecting viral diseases can be laborious or ineffective. In many cases PCR can provide a rapid and accurate test. In this article we explain the basic principles of PCR and supply a reference list of its uses in diagnostic veterinary virology.,"Belák, S.; Ballagi-Pordány, A.",Vet Res Commun,422,5
9673,9673,9673,PLAYING POSSUM,10.382112,4.793993,2008-03-10,,,Sci News,422,1
9732,9732,9732,Monitoring of dairy herds for Brucella abortus infection when prevalence is low,10.198363,4.860293,2008-03-10,"Intracerebral inoculation of mice with tissue culture–adapted TO strains of Theiler's mouse encephalomyelitis viruses results in a clinical disease consisting of spastic paralysis due to demyelination after a lengthy incubation period. Thus, in effect, these ordinary picornaviruses are capable of causing a slow infection in their natural host, the mouse. In addition, through the use of tissue culture–adapted virus stocks, virus content in mouse tissues now can be accurately quantified by standard plaque assay.","Lipton, Howard L.; Dal Canto, Mauro C.",Ann Neurol,422,1
9762,9762,9762,Experimental colibacillosis in gnotobiotic piglets exposed to 3 enterotoxigenic serotypes,10.471056,4.956238,2008-03-10,,,Arthritis Rheum,422,1
9774,9774,9774,Colitis in sheep due to a Campylobacter‐like bacterium,10.3730545,5.094929,2008-03-10,,,Aust Vet J,422,1
9834,9834,9834,BOARD OF DIRECTORS NOMINATIONS,10.461699,4.7735634,2008-06-28,"Abstract: Four members of the carcinoembryonic antigen family, CEACAM1, CEACAM8, CEACAM6 and CEACAM3, recognized by CD66a, CD66b, CD66c and CD66d monoclonal antibodies (mAb), respectively, are expressed on human neutrophils. CD66a, CD66b, CD66c and CD66d mAb binding to neutrophils triggers an activation signal that regulates the adhesive activity of CD11/CD18, resulting in an increase in neutrophil adhesion to human umbilical vein endothelial cells. Molecular modeling of CEACAM1 using IgG and CD4 as models has been performed, and three peptides from the N‐terminal domain were found to increase neutrophil adhesion to human umbilical vein endothelial cell monolayers. The peptides were 14 amino acids in length and were predicted to be present at loops and turns between β‐sheets. To better understand the amino acid sequences critical for this biological activity, in the present study we examined the other neutrophil CEACAMs and the highly homologous CEACAM, CEA. Molecular modeling of the N‐terminal domains of human CEACAM8, ‐6, ‐3 and CEA was performed. Twenty peptides, each 14 amino acids in length, that were homologous to the previously reported peptides from the N‐domains of CEACAM1, were synthesized and tested for their ability to alter neutrophil adhesion. Only one new peptide, from the N‐domain of CEA, was found to increase neutrophil adhesion, and this peptide differed from the corresponding CEACAM1 peptide by only a single conservative amino acid substitution. Importantly, minor amino acid differences between active and inactive homologous peptides suggest regions of these peptides that are critical for biological activity. The data suggest that the regions SMPF of peptide CD66a‐1, QLFG of peptide CD66a‐2 and NRQIV of peptide CD66a‐3 are critical for the activities of these peptides, and for the native CEACAMs.","Skubitz, K.M.; Campbell, K.D.; Skubitz, A. P. N.",J Pept Res,422,1
11309,11309,11309,Clinical decision-making on spinal cord injury-associated pneumonia: a nationwide survey in Germany,10.0222025,4.8511505,2020-02-18,"BACKGROUND: There is no evidence supporting intubation for a Glasgow Coma Scale (GCS) of 8. We investigated the effect of intubation in trauma patients with a GCS 6–8, with the hypothesis that intubation would increase mortality and length of stay. METHODS: We studied adult patients with GCS 6–8 from the 2016 National Trauma Data Bank. Intubated and non-intubated patients were compared using inverse probability weighted regression adjustment (IPWRA) to control for injury severity and patient characteristics. Outcomes were mortality, intensive care unit length of stay (ICU LOS), and total LOS. Stratified analysis was performed to investigate the effect in patients with and without head injuries. RESULTS: Among 6676 patients with a GCS between 6 and 84,078 were intubated within 1 h of arrival to the emergency department. The overall mortality rate was 15.1%. IPWRA revealed an increase in mortality associated with intubation (OR 1.05, 95% CI 1.03, 1.06). The results were similar in patients with head injuries (OR 1.04, 95% CI 1.02, 1.06) and without (OR 1.06, 95% CI 1.03, 1.10). Among the 5,742 patients admitted to the ICU, intubation was associated with a 14% increase in ICU LOS (95% CI 8–20%; 5.5 vs. 4.8 days; p < 0.001). The overall length of stay was 27% longer (95% CI 19.8–34.3%) among intubated patients (mean 7.7 vs 6.0 days; p < 0.001). CONCLUSION: Among patients with GCS of 6 to 8, intubation on arrival was associated with an increase in mortality and with longer ICU and overall length of stay. The use of a strict threshold GCS to mandate intubation should be revisited.","Hatchimonji, Justin S.; Dumas, Ryan P.; Kaufman, Elinore J.; Scantling, Dane; Stoecker, Jordan B.; Holena, Daniel N.",Eur J Trauma Emerg Surg,422,1
