,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
69698,69698,69698,Comparison of CT/MRI-CEUS and US-CEUS fusion imaging techniques in the assessment of the thermal ablation of liver tumors.,7.5599885,10.275766,2019,"The health, economic, and social crises created by the coronavirus disease 2019 (COVID-19) pandemic have been global in scope and inequitable in impact. The global road to recovery can be enhanced with robust, relevant, and timely scientific evidence. This commentary seeks to illustrate the power of science, scientific collaboration, and innovative research funding programs to inform pandemic recovery and inspire transformational changes for a more equitable, resilient, and sustainable future. Specifically, this commentary provides an introduction to the United Nations (UN) Research Roadmap for the COVID-19 Recovery that was published in November 2020. It introduces 5 scoping reviews that helped inform the UN Research Roadmap and that are now available open access within this series of special papers, and it provides an overview of an innovative research funding program that facilitated rapid mobilization and collaboration to produce the scoping reviews. The publication of the scoping reviews in this journal series will help complement and amplify the UN Research Roadmap by furthering knowledge mobilization efforts and informing COVID-19 recovery around the world, to ensure a more equitable, resilient, and sustainable postpandemic future.","McMahon, Meghan; Creatore, Marisa I; Thompson, Erin; Lay, Andrea Morgan; Hoffman, Steven J; Finegood, Diane T; Glazier, Richard H","International journal of health services : planning, administration, evaluation",883,1
78083,78083,78083,Local recurrence rate in patients with colorectal cancer liver metastasis after wedge resection or percutaneous radiofrequency ablation.,7.6247573,10.316343,2018,"The Covid-19 pandemic has brought about renewed conversation about equality and equity in the distribution of medical resources. Much of the recent conversation has focused on creating and implementing policies in times of crisis when resources are exhausted. Depending on how the pandemic develops, some communities may implement crisis measures, but many health care facilities are currently experiencing shortages of staff and materials even if the facilities have not implemented crisis standards. There is a need for shared conversation about equality and equity in these times of contingency between conventional and crisis medicine. To respond well to these challenges, I recommend that institutions rely on policy, professional education, and ethics consultation. As is the case with crisis policies, creating contingency policies requires that health care professionals decide on how, specifically, to achieve equity. A policy is only as effective as its implementation; therefore, institutions should invest in context-specific education on contingency policies. Finally, ethics consultation should be available for questions that contingency policies cannot address.","Bibler, Trevor",The Hastings Center report,883,24
93222,93222,93222,Immediate evaluation and guidance of liver cancer thermal ablation by three-dimensional ultrasound/contrast-enhanced ultrasound fusion imaging.,7.702319,10.312913,2018,"The risk stratification of young adults between subjects who will develop a mild form COVID-19 and subjects who will undergo a severe disease remains inaccurate. In this review, we propose that the Barker hypothesis might explain the increased susceptibility to severe forms of COVID-19 in subjects who underwent intrauterine growth restriction (IUGR). In this paper evidence indicating an association between a low birth weight and an adult phenotype which might favor a severe outcome of SARS-CoV-2 infection are presented: lower lung functional capacity; increased respiratory morbidity; changes in fibrinogen and Factor VII serum levels and dysregulation of the hemostasis and thrombosis system; acquisition of a pro-thrombotic phenotype; low nephron number, with decreased ability to sustain renal function and increased renal morbidity; heart remodeling, with a less efficient cardiac function; endothelial dysfunction, a risk factor for the insurgence of the multiple organ failure; remodeling of arteries, with changes in the elastic properties of the arterial wall, predisposing to the insurgence and progression of atherosclerosis; dysfunction of the innate immune system, a risk factor for immune diseases in adulthood. These data suggest that young and adult subjects born too small (IUGR) or too early (pre-terms) might represent a subgroup of ""at risk subjects"", more susceptible toward severe forms of COVID-19. Given that LBW may be considered a surrogate of IUGR, this phenotypic marker should be included among the indispensable clinical data collected in every patient presenting with SARS-COV-2 infection, irrespectively of his/her age.","Gerosa, C; Faa, G; Fanni, D; Manchia, M; Suri, J S; Ravarino, A; Barcellona, D; Pichiri, G; Coni, P; Congiu, T; Piras, M; Cerrone, G; Cau, F; Ledda, F; Aimola, V; Coghe, F; Porcu, M; Cau, R; Orru', G; Van Eyken, P; La Nasa, G; Castagnola, M; Marongiu, F; Saba, L",European review for medical and pharmacological sciences,883,19
98061,98061,98061,Exploring the rationale for thermotherapy in COVID-19.,7.445181,10.256184,2021,"COVID-19 (COronaVIrus Disease of 2019), the disease caused by the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), represents an ongoing global health challenge and the deadliest epidemic coronavirus outbreak to date. Early sequencing of the viral genome and knowledge from past coronavirus outbreaks (SARS-CoV-1 and Middle East Respiratory Syndrome, MERS) has led to rapid advances in knowledge of how the virus spreads and infects human hosts. Unfortunately, advancing knowledge has not yet produced a treatment that substantially lowers morbidity or mortality and only recently resulted in the development of a vaccine that prevents severe disease. Mounting evidence supports the notion that dietary supplementation of key essential nutrients may contribute to the body's defenses against infection as well as bolster the body's responses to infection. Evidence supporting the potential beneficial roles of vitamin C, vitamin D, zinc, and B3 vitamins is reviewed here, revealing a combination of basic research elucidating underlying mechanisms of action, preclinical studies and human intervention studies has led to the proliferation of registered clinical trials on COVID-19. Overall, the data suggest this collection of nutrients has a promising impact on reducing the risk and/or severity of COVID-19, although firm conclusions await the results of these trials.","Bogan-Brown, Katrina; Nkrumah-Elie, Yasmeen; Ishtiaq, Yusrah; Redpath, Philip; Shao, Andrew",Journal of dietary supplements,883,8
99619,99619,99619,Percutaneous CT-guided thermal ablation as salvage therapy for recurrent non-small cell lung cancer after external beam radiotherapy: A retrospective study.,7.5129666,10.353019,2016,"AIM Psychiatric symptoms are often accompanied by impairments in decision-making to attain rewards and avoid losses. However, due to the complex nature of mental disorders (e.g., high comorbidity), symptoms that are specifically associated with deficits in decision-making remain unidentified. Furthermore, the influence of psychiatric symptoms on computations underpinning reward-seeking and loss-avoidance decision-making remains elusive. Here, we aim to address these issues by leveraging a large-scale online experiment and computational modelling. METHODS In the online experiment, we recruited 1,900 non-diagnostic participants from the general population. They performed either a reward-seeking or loss-avoidance decision-making task, and subsequently completed questionnaires about psychiatric symptoms. RESULTS We found that one trans-diagnostic dimension of psychiatric symptoms related to compulsive behaviour and intrusive thought (CIT) was negatively correlated with overall decision-making performance in both the reward-seeking and loss-avoidance tasks. A deeper analysis further revealed that, in both tasks, the CIT psychiatric dimension was associated with lower preference for the options that recently led to better outcomes (i.e., reward or no-loss). On the other hand, in the reward-seeking task only, the CIT dimension was associated with lower preference for recently unchosen options. CONCLUSION These findings suggest that psychiatric symptoms influence the two types of decision-making, reward-seeking and loss-avoidance, through both common and distinct computational processes. This article is protected by copyright. All rights reserved.","Suzuki, Shinsuke; Yamashita, Yuichi; Katahira, Kentaro",Psychiatry and clinical neurosciences,883,1
103575,103575,103575,Laser thermal therapy for epilepsy surgery: current standing and future perspectives.,7.62859,10.097969,2020-07-01,"Interactions between cigarette smoke (CS) exposure and viral infection play an important role(s) in the pathogenesis of chronic obstructive pulmonary disease and a variety of other disorders. A variety of lines of evidence suggest that this interaction induces exaggerated inflammatory, cytokine, and tissue remodeling responses. We hypothesized that the 2'-5' oligoadenylate synthetase (OAS)/RNase L system, an innate immune antiviral pathway, plays an important role in the pathogenesis of these exaggerated responses. To test this hypothesis, we characterize the activation of 2'-5' OAS in lungs from mice exposed to CS and viral pathogen-associated molecular patterns (PAMPs)/live virus, alone and in combination. We also evaluated the inflammatory and remodeling responses induced by CS and virus/viral PAMPs in lungs from RNase L null and wild-type mice. These studies demonstrate that CS and viral PAMPs/live virus interact in a synergistic manner to stimulate the production of select OAS moieties. They also demonstrate that RNase L plays a critical role in the pathogenesis of the exaggerated inflammatory, fibrotic, emphysematous, apoptotic, TGF-β1, and type I IFN responses induced by CS plus virus/viral PAMP in combination. These studies demonstrate that CS is an important regulator of antiviral innate immunity, highlight novel roles of RNase L in CS plus virus induced inflammation, tissue remodeling, apoptosis, and cytokine elaboration and highlight pathways that may be operative in chronic obstructive pulmonary disease and mechanistically related disorders.","Zhou, Yang; Kang, Min-Jong; Jha, Babal Kant; Silverman, Robert H; Lee, Chun Geun; Elias, Jack A",Journal of immunology,883,1
112326,112326,112326,Fusion imaging techniques and contrast-enhanced ultrasound for thermal ablation of hepatocellular carcinoma - A prospective randomized controlled trial.,7.8463726,10.210865,2019,"Background: As of August 2021, every region of the world has been affected by the COVID-19 pandemic, with more than 196,000,000 cases worldwide. Methods: We analysed COVID-19 cases among travellers from mainland China to different regions and countries, comparing the region- and country-specific rates of detected and confirmed cases per flight volume to estimate the relative sensitivity of surveillance in different regions and countries. Results: Although travel restrictions from Wuhan City and other cities across China may have reduced the absolute number of travellers to and from China, we estimated that up to 70% (95% CI: 54% - 80%) of imported cases could remain undetected relative to the sensitivity of surveillance in Singapore. The percentage of undetected imported cases rises to 75% (95% CI 66% - 82%) when comparing to the surveillance sensitivity in multiple countries. Conclusions: Our analysis shows that a large number of COVID-19 cases remain undetected across the world. These undetected cases potentially resulted in multiple chains of human-to-human transmission outside mainland China.","Bhatia, Sangeeta; Imai, Natsuko; Cuomo-Dannenburg, Gina; Baguelin, Marc; Boonyasiri, Adhiratha; Cori, Anne; Cucunubá, Zulma; Dorigatti, Ilaria; FitzJohn, Rich; Fu, Han; Gaythorpe, Katy; Ghani, Azra; Hamlet, Arran; Hinsley, Wes; Laydon, Daniel; Nedjati-Gilani, Gemma; Okell, Lucy; Riley, Steven; Thompson, Hayley; van Elsland, Sabine; Volz, Erik; Wang, Haowei; Wang, Yuanrong; Whittaker, Charles; Xi, Xiaoyue; Donnelly, Christl A; Ferguson, Neil M",Wellcome open research,883,19
116062,116062,116062,CT-based quantitative evaluation of the efficacy after radiofrequency ablation in patients with benign thyroid nodules.,7.4902873,10.268002,2020,"Clinical trials have demonstrated that catheter-based renal denervation (RDN) reduces blood pressure and improves blood pressure control in patients with resistant hypertension. The follow-up data indicate that the blood pressure lowering effect of the procedure may last for up to 36 months. Despite the fact that RDN is a growing and promising technique, still more data from clinical trials are needed to support the long-term safety and persistent efficacy of this approach as compared to the best possible pharmacological treatment. It would also be particularly important to recognize the clinical features of patients who would benefit most from RDN as well as the clinical characteristics of non-responders to the procedure. As renal denervation also reduces whole-body sympathetic nerve activity, the clinical entities characterized by sympathetic nervous system activation - including hypertension coexisting with metabolic abnormalities and/or sleep apnea, chronic kidney disease, heart failure, and arrhythmias - may be potential new indications for the procedure. However, only a few small clinical studies so far have shown the potential benefit of renal denervation in these clinical situations and large clinical trials are needed to prove this concept. Catheter-based RDN is a promising (but also novel) therapeutic approach and further studies should also verify whether it can be considered as a procedure in management of patients not only with resistant hypertension, but also as a tool in the treatment of mild to moderate forms of hypertension.","Warchoł-Celińska, Ewa; Prejbisz, Aleksander; Florczak, Elżbieta; Kądziela, Jacek; Witkowski, Adam; Januszewicz, Andrzej",Postepy w kardiologii interwencyjnej = Advances in interventional cardiology,883,1
119302,119302,119302,A prognostic nomogram for colorectal cancer liver metastases after percutaneous thermal ablation.,7.50209,10.323909,2018,"BACKGROUND Current health economic analysis guidelines emphasize the importance of using nationally appropriate cost and valuation inputs. However, some countries lack national data, and some analyses focus on interventions with costs and benefits at regional or global scales. METHODS Recognizing the need for better estimates of appropriate values for application at these levels than those used in the past, we characterize population-weighted dollar per disability-adjusted life year (DALY) averted by World Bank Income Level based on available national estimates of the marginal productivity of the healthcare system. RESULTS The defaults suggested here reflect health opportunity costs across countries more consistent with existing evidence than those previously used or recommended. As countries change income levels and healthcare spending, and as additional or updated marginal productivity of healthcare expenditure estimates become available, we expect the defaults to change. CONCLUSION The best option for informing decisions around resource allocation in health care such that they improve health outcomes overall remains the use of time-appropriate country-specific estimates of the marginal productivity of the healthcare system. Instead of single, time-invariant defaults, health economists should seek to develop valuation inputs that better account for health opportunity costs and do so over time.","Ochalek, Jessica; Claxton, Karl; Lomas, James; Thompson, Kimberly M",Expert review of pharmacoeconomics & outcomes research,883,5
121438,121438,121438,One-lung ventilation for percutaneous thermal ablation of liver tumors in the hepatic dome.,7.512231,10.361859,2020,"Systematic reviews have shown a prevalence close to 20% of gastrointestinal symptoms in COVID-19 positive patients, with nearly 40% of patients shedding viral RNA in their faeces, even if it may not be infectious, possibly because of inactivation by colonic fluid.According to current evidence, this virus is primarily transmitted by respiratory droplets and contact routes, including contaminated surfaces. The virus is quite stable on stainless steel, being detected up to 48-72 hours after application. Therefore, some individuals can be infected touching common contaminated surfaces, such as bathroom taps. Taps can be underestimated critical points in the transmission chain of the infection. Indeed, just by turning the knob, people leave germs on it, especially after coughing over their hands, sneezing, and/or blowing their nose. After handwashing with soap, user take back their germs when turning the knob. Paradoxically, the following user collects the germs back on his/her fingers by implementing a preventive measure, maybe before putting food into the mouth or wearing contact lenses.The Italian National Institute of Health recommends to clean and disinfect high-touched surfaces, but it is unrealistic and inefficient to do so after each tap use. As an alternative, new toilets should install long elbow-levers - or at least short levers - provided that people are educated to close them with the forearm or the side of the hand. This is already a standard measure in hospitals, but it is particularly important also in high-risk communities, such as retirement homes and prisons. It would be important also in schools, in workplaces, and even in families, contributing to the prevention both of orofaecal and respiratory infections.In the meantime, people should be educated to close existing knobs with disposable paper towel wipes or with toilet paper sheets.","Donzelli, Alberto; Giudicatti, Giulia",Epidemiologia e prevenzione,883,1
126777,126777,126777,Percutaneous thermal ablation for the treatment of colorectal liver metastases and hepatocellular carcinoma: a comparison of local therapeutic efficacy.,7.602767,10.210041,2017,"Abdominal aortic aneurysms (AAAs) are relatively common and are potentially life-threatening medical problems. The aim of this review is to provide an overview of the effect of I/R injury on multiorgan failure following AAA repair. The PubMed, CINAHL, EMBASE, Medline, Cochrane Review, and Scopus databases were comprehensively searched for articles concerning the pathophysiology of I/R and its systemic effects. Cross-referencing was performed using the bibliographies from the articles obtained. Articles retrieved were restricted to those published in English. One of the most prominent characteristics of AAA open repair is the double physiological phenomenon of ischemia-reperfusion (I/R) that happens either at the time of clamping or following the aortic clamp removal. Ischemia-reperfusion injury causes significant pathophysiological disturbances to distant organs, increasing the possibility for postoperative multiorgan failure. Although tissue injury is mediated by diverse mechanisms, microvascular dysfunction seems to be the final outcome of I/R.","Katseni, Konstantina; Chalkias, Athanasios; Kotsis, Thomas; Dafnios, Nikolaos; Arapoglou, Vassilis; Kaparos, Georgios; Logothetis, Emmanuel; Iacovidou, Nicoletta; Karvouni, Eleni; Katsenis, Konstantinos",BioMed research international,883,16
