,title_x,publish_time_x,abstract,authors,journal,url,category
337,"Recode-2: new design, new search tools, and many more genes",2009-09-25,"‘Recoding’ is a term used to describe non-standard read-out of the genetic code, and encompasses such phenomena as programmed ribosomal frameshifting, stop codon readthrough, selenocysteine insertion and translational bypassing. Although only a small proportion of genes utilize recoding in protein synthesis, accurate annotation of ‘recoded’ genes lags far behind annotation of ‘standard’ genes. In order to address this issue, provide a service to researchers in the field, and offer training data for developers of gene-annotation software, we have gathered together known cases of recoding within the Recode database. Recode-2 is an improved and updated version of the database. It provides access to detailed information on genes known to utilize translational recoding and allows complex search queries, browsing of recoding data and enhanced visualization of annotated sequence elements. At present, the Recode-2 database stores information on approximately 1500 genes that are known to utilize recoding in their expression—a factor of approximately three increase over the previous version of the database. Recode-2 is available at http://recode.ucc.ie","Bekaert, Michaël; Firth, Andrew E.; Zhang, Yan; Gladyshev, Vadim N.; Atkins, John F.; Baranov, Pavel V.",Nucleic Acids Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2808893/,156
449,Alternative splicing of CD200 is regulated by an exonic splicing enhancer and SF2/ASF,2010-06-17,"CD200, a type I membrane glycoprotein, plays an important role in prevention of inflammatory disorders, graft rejection, autoimmune diseases and spontaneous fetal loss. It also regulates tumor immunity. A truncated CD200 (CD200(tr)) resulting from alternative splicing has been identified and characterized as a functional antagonist to full-length CD200. Thus, it is important to explore the mechanism(s) controlling alternative splicing of CD200. In this study, we identified an exonic splicing enhancer (ESE) located in exon 2, which is a putative binding site for a splicing regulatory protein SF2/ASF. Deletion or mutation of the ESE site decreased expression of the full-length CD200. Direct binding of SF2/ASF to the ESE site was confirmed by RNA electrophoretic mobility shift assay (EMSA). Knockdown of expression of SF2/ASF resulted in the same splicing pattern as seen after deletion or mutation of the ESE, whereas overexpression of SF2/ASF increased expression of the full-length CD200. In vivo studies showed that viral infection reversed the alternative splicing pattern of CD200 with increased expression of SF2/ASF and the full-length CD200. Taken together, our data suggest for the first time that SF2/ASF regulates the function of CD200 by controlling CD200 alternative splicing, through direct binding to an ESE located in exon 2 of CD200.","Chen, Zhiqi; Ma, Xuezhong; Zhang, Jianhua; Hu, Jim; Gorczynski, Reginald M.",Nucleic Acids Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2965252/,156
771,Using Support Vector Machine and Evolutionary Profiles to Predict Antifreeze Protein Sequences,2012-02-17,"Antifreeze proteins (AFPs) are ice-binding proteins. Accurate identification of new AFPs is important in understanding ice-protein interactions and creating novel ice-binding domains in other proteins. In this paper, an accurate method, called AFP_PSSM, has been developed for predicting antifreeze proteins using a support vector machine (SVM) and position specific scoring matrix (PSSM) profiles. This is the first study in which evolutionary information in the form of PSSM profiles has been successfully used for predicting antifreeze proteins. Tested by 10-fold cross validation and independent test, the accuracy of the proposed method reaches 82.67% for the training dataset and 93.01% for the testing dataset, respectively. These results indicate that our predictor is a useful tool for predicting antifreeze proteins. A web server (AFP_PSSM) that implements the proposed predictor is freely available.","Zhao, Xiaowei; Ma, Zhiqiang; Yin, Minghao",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3292016/,156
2296,Cytokine and Growth Factor Activation In Vivo and In Vitro after Spinal Cord Injury,2016-06-23,"Spinal cord injury results in a life-disrupting series of deleterious interconnected mechanisms encompassed by the primary and secondary injury. These events are mediated by the upregulation of genes with roles in inflammation, transcription, and signaling proteins. In particular, cytokines and growth factors are signaling proteins that have important roles in the pathophysiology of SCI. The balance between the proinflammatory and anti-inflammatory effects of these molecules plays a critical role in the progression and outcome of the lesion. The excessive inflammatory Th1 and Th17 phenotypes observed after SCI tilt the scale towards a proinflammatory environment, which exacerbates the deleterious mechanisms present after the injury. These mechanisms include the disruption of the spinal cord blood barrier, edema and ion imbalance, in particular intracellular calcium and sodium concentrations, glutamate excitotoxicity, free radicals, and the inflammatory response contributing to the neurodegenerative process which is characterized by demyelination and apoptosis of neuronal tissue.","Garcia, Elisa; Aguilar-Cevallos, Jorge; Silva-Garcia, Raul; Ibarra, Antonio",Mediators Inflamm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4935915/,156
3619,Analysis of pig trading networks and practices in Uganda,2018-08-02,"East Africa is undergoing rapid expansion of pig rearing, driven by increasing pork consumption. Introduction and expansion of pig production systems in this biodiverse landscape may create new risks, including zoonotic pathogen transmission. Historically, biosecurity measures have primarily been focused at farm level, ignoring the important function pig traders fulfill between farmers and consumers. This study interviewed pig traders operating at Uganda’s only registered pork abattoir to describe their characteristics, business practices, biosecurity practices, and pig health management and reporting practices. All the traders were male, and nearly all (90.5%) relied on pig trading as their primary source of income. Most of the pigs brought for processing at the slaughterhouse were purchased from smallholder farms (87.3%). In addition, there was a significant difference in the high price paid per kilogram at farm gate by region (P = 0.005). High prices paid at farm gate were associated with holiday periods (P < 0.001), harvest season (P < 0.001), and drought (P < 0.001). Traders preferred buying live pigs from male farmers (88.9%) because they were considered the final decision makers and owned the pigs being sold. All pig traders were aware of clinical signs indicating a pig was sick. This study has provided baseline information on pig trader practices in Uganda. Improvements in local pork slaughterhouses and markets will benefit not only pig traders in accessing consistent customers but also individual pig farmers by increasing their market access. Finally, given their role as a link between farmers and consumers, traders would benefit from targeted inclusion in disease control and prevention strategies. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s11250-018-1668-6) contains supplementary material, which is available to authorized users.","Atherstone, C.; Galiwango, R. G.; Grace, D.; Alonso, S.; Dhand, N. K.; Ward, M. P.; Mor, S. M.",Trop Anim Health Prod,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6347582/,156
3949,Bioinformatic Study of Transcriptome Changes in the Mice Lumbar Spinal Cord After the 30-Day Spaceflight and Subsequent 7-Day Readaptation on Earth: New Insights Into Molecular Mechanisms of the Hypogravity Motor Syndrome,2019-07-11,"The hypogravity motor syndrome (HMS) is one of the deleterious impacts of weightlessness on the human body in orbital space missions. There is a hypothesis that disorders of musculoskeletal system as part of HMS arise in consequence of changes in spinal motor neurons. The study was aimed at bioinformatic analysis of transcriptome changes in lumbar spinal cords of mice after a 30-day spaceflight aboard biosatellite Bion-M1 (space group, S) and subsequent 7-day readaptation to the Earth’s gravity (recovery group, R) when compared with control mice (C group) housed in simulated biosatellite conditions on the Earth. Gene ontology and human phenotype ontology databases were used to detect biological processes, molecular functions, cellular components, and human phenotypes associated with HMS. Our results suggest resemblance of molecular changes developing in space orbit and during the postflight recovery to terrestrial neuromuscular disorders. Remarkably, more prominent transcriptome changes were revealed in R vs. S and R vs. C comparisons that are possibly related to the 7-day recovery period in the Earth’s gravity condition. These data may assist with establishment of HMS pathogenesis and proposing effective preventive and therapeutic options.","Kuznetsov, Maksim Sergeevich; Lisukov, Artur Nicolaevich; Rizvanov, Albert Anatolevich; Tyapkina, Oksana Victorovna; Gusev, Oleg Aleksandrovich; Rezvyakov, Pavel Nicolaevich; Kozlovskaya, Inessa Benedictovna; Tomilovskaya, Elena Sergeevna; Nikolskiy, Evgeny Evgenievich; Islamov, Rustem Robertovich",Front Pharmacol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6637859/,156
4302,Advances in Directly Amplifying Nucleic Acids from Complex Samples,2019-09-30,"Advances in nucleic acid amplification technologies have revolutionized diagnostics for systemic, inherited, and infectious diseases. Current assays and platforms, however, often require lengthy experimental procedures and multiple instruments to remove contaminants and inhibitors from clinically-relevant, complex samples. This requirement of sample preparation has been a bottleneck for using nucleic acid amplification tests (NAATs) at the point of care (POC), though advances in “lab-on-chip” platforms that integrate sample preparation and NAATs have made great strides in this space. Alternatively, direct NAATs—techniques that minimize or even bypass sample preparation—present promising strategies for developing POC diagnostic tools for analyzing real-world samples. In this review, we discuss the current status of direct NAATs. Specifically, we surveyed potential testing systems published from 1989 to 2017, and analyzed their performances in terms of robustness, sensitivity, clinical relevance, and suitability for POC diagnostics. We introduce bubble plots to facilitate our analysis, as bubble plots enable effective visualization of the performances of these direct NAATs. Through our review, we hope to initiate an in-depth examination of direct NAATs and their potential for realizing POC diagnostics, and ultimately transformative technologies that can further enhance healthcare.","Walker, Faye M.; Hsieh, Kuangwen",Biosensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6955841/,156
4398,"Haloferax volcanii for biotechnology applications: challenges, current state and perspectives",2019-12-20,"Haloferax volcanii is an obligate halophilic archaeon with its origin in the Dead Sea. Simple laboratory culture conditions and a wide range of genetic tools have made it a model organism for studying haloarchaeal cell biology. Halophilic enzymes of potential interest to biotechnology have opened up the application of this organism in biocatalysis, bioremediation, nanobiotechnology, bioplastics and the biofuel industry. Functionally active halophilic proteins can be easily expressed in a halophilic environment, and an extensive genetic toolkit with options for regulated protein overexpression has allowed the purification of biotechnologically important enzymes from different halophiles in H. volcanii. However, corrosion mediated damage caused to stainless-steel bioreactors by high salt concentrations and a tendency to form biofilms when cultured in high volume are some of the challenges of applying H. volcanii in biotechnology. The ability to employ expressed active proteins in immobilized cells within a porous biocompatible matrix offers new avenues for exploiting H. volcanii in biotechnology. This review critically evaluates the various application potentials, challenges and toolkits available for using this extreme halophilic organism in biotechnology.","Haque, R. U.; Paradisi, F.; Allers, T.",Appl Microbiol Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6985049/,156
5295,"Prospective study of avian influenza H9 infection in commercial poultry farms of Punjab Province and Islamabad Capital Territory, Pakistan",2016-10-20,"Use of phyto-medicine and digitalization of phyto-compounds has been fallen enthralling field of science in recent years. Quercetin, a flavonoid with brilliant citron yellow pigment, is typically found in fruits and leafy vegetables in reasonable amount. Quercetin’s potentials as an antioxidant, immune-modulator, antiinflammatory, anti-cancer, and others have been the subject of interest in this review. Although, profiling the insights in to the molecular characterization of quercetin with various targets provided the loop-holes in understanding the knowledge for the aforementioned mechanisms, still necessitates research globally to unearth it completely. Thus, the available science on the synthesis and significant role played by the old molecule - quercetin which does wonders even now have been vividly explained in the present review to benefit the scientific community.","Rani, Nidhi; Velan, Lakshmi Palanisamy Thanga; Vijaykumar, Saravanan; Arunachalam, Annamalai",Chin J Integr Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088573/,156
6175,Health biotechnology innovation on a global stage,2011-01-13,Prizes for scientific endeavour can inspire researchers and the public alike. Nature Reviews Microbiology investigates which microbiologists were winners in 2008.,,Nat Rev Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096872/,156
6229,Hendra and Nipah viruses: different and dangerous,2006,,"Koca, Tugba; Akcam, Mustafa; Willak-Janc, Ewa; Sikorska-Szaflik, Hanna; Gupta, Rahul; Chaturvedi, Vinita; Kumar, T. Renu; Kishore, M. Sai Sunil; Mandal, Anirban; Sahi, Puneet Kaur; Saikia, Lahari; Philip, Joel; Patil, Nm; Kochar, I. P. S.; Ahmad, Ayesha; Das, Karuna M.; Lee, Edward Y.",Indian Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097496/,156
7630,Inheritance of resistance to oedema disease in the pig: Experiments with an Escherichia coli strain expressing fimbriae 107,2002-11-13,"Specific release of (51)Cr and the production of interferon (IFN) increased in parallel in a spontaneous cell-mediated cytotoxicity (SCMC) assay in which uninfected PK-15 cells or PK-15 cells persistently infected with transmissible gastroenteritis virus (PK-15-TGE cells) were used as targets, and peripheral blood lymphocytes (PBL) from a young adult pig were used as effector cells. Higher levels of both specific (51)Cr release and IFN were obtained in the assays containing PK-15-TGE cells. Co-cultivation of PBL from newborn piglets with PK-15-TGE cells yielded similar levels of IFN to those produced by co-cultivation of adult PBL and PK-15-TGE cells, but lower levels of IFN were produced by co-cultivation with uninfected PK-15 cells. Pretreatment of adult PBL with IFN augmented their SCMC effector activity for both PK-15 and PK-15-TGE cells in the (51)Cr release assay. Pretreatment of the PK-15-TGE target cells with IFN did not affect their release of (51)Cr in the SCMC reaction, while IFN pretreatment of PK-15 targets protected them against SCMC. In a single cell cytotoxicity assay the effects of IFN pretreatment on the effector adult PBL and on the PK-15 and PK-15-TGE target cells were confirmed, and SCMC incompetent PBL from neonatal piglets were rendered cytotoxic by pretreatment with IFN. PBL from newborn piglets bound to either target cell with the same frequency as PBL from SCMC competent adult pigs, and IFN pretreatment of either effector or target cells had no effect on target-binding frequency.","Cepica, A.; Derbyshire, J.B.",Vet Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7117231/,156
7699,Ultrastructural study of myelinating cells and sub-pial astrocytes in developing rat spinal cord(),2003-03-05,"Refugee children and international adoptees have special medical considerations that must be addressed. Providers must be aware of the immigration history, where, and under what circumstances the child lived and migrated to the United States. Federal guidelines exist regarding which infections should be screened for, and how and when and which vaccines should be administered.","Waggoner-Fountain, Linda A.",Pediatr Clin North Am,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7118462/,156
8104,New Perspectives in Infectious Diseases,2014-11-06,,"Gao, Xin; Zhou, Hongli; Wu, Chao; Xiao, Yan; Ren, Lili; Paranhos-Baccalà, Gláucia; Guo, Li; Wang, Jianwei",J Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7127429/,156
8674,Protection against feline infectious peritonitis by intranasal inoculation of a temperature-sensitive FIPV vaccine,2002-11-13,"After the death of a premature infant from rotavirus-associated necrotizing enterocolitis, we instituted prospective surveillance for this disease in our neonatal intensive care unit. During the 4-month study period an additional six cases of necrotizing enterocolitis and eight cases of hemorrhagic gastroenteritis occurred. Rotavirus infection was documented in 11 of these 15 symptomatic infants, in comparison with only eight rotavirus infections in 147 asymptomatic or minimally symptomatic bables (P<0.0001). Stools from 110 nursery personnel tested during the outbreak did not contain rotavirus. However, 12 of 59 staff members had serum IgM antibody against rotavirus, suggesting recent infection. In a case-control study we compared babies with severe gastrointestinal illness with a control group randomly selected from asymptomatic babies in the nursery during the time of the outbreak. Univariate analysis found six categorical variables and nine continuous variables that were significantly associated with disease. Multivariate logistic regression analysis, however, found only birth weight (P<0.0001), rotavirus infection (P<0.0001), and age at time of first nonwater feeding (P<0.02) to be associated with gastrointestinal illness. This study provides further evidence for the role of infection in some cases of neonatal necrotizing enterocolitis and hemorrhagic gastroenteritis.","Rotbart, Harley A.; Nelson, Wendy L.; Glode, Mary P.; Triffon, Theresa C.; Kogut, Sarah J.H.; Yolken, Robert H.; Hernandez, Jacinto A.; Levin, Myron J.",J Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131392/,156
9064,The Immunology of the Bovine Respiratory Disease Complex,2015-12-10,,"Devi, Sharmila",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7134710/,156
9157,Unidentified viral particles could be associated with enteritis of various commercial bird species,2006-09-17,,"Dehnel, Tim",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135043/,156
9276,Table des auteurs: Tome 138,2009-09-28,,"Abbas, Salma; Bernard, Shaina; Lee, Kimberly B.; Pakyz, Amy; Doern, Christopher; Doll, Michelle; Bearman, Gonzalo; Stevens, Michael P.",Am J Infect Control,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135539/,156
9330,Sequential variation in genomic RNA patterns of human rotaviruses isolated from infantile gastroenteritis,2009-09-23,,"Stevens, C.; Flaherty, L.",Res Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135683/,156
9344,Table des mots-clés,2006-09-17,,"Hannoun, C.",Ann Inst Pasteur Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135743/,156
