,title_x,publish_time_x,abstract,authors,journal,url,category
15753,Off-label use of orthopedical trauma implants in a low-income country,2021-02-26,"Ionic crystals composed of elemental ions such as NaCl are non-polar due to directionless ionic bonding interactions. Here, we show that these can develop polarity by changing their building blocks from elemental ions to superalkali and superhalogen cluster-ions, which mimic the chemistry of alkali and halogen atoms, respectively. Due to the non-spherical geometries of these cluster ions, corresponding supersalts form anisotropic polar structures with ionic bonding, yet covalent-like directionality, akin to sp(3) hybridized systems. Using density functional theory and extensive structure searches, we predict a series of stable ferroelectric/ferroelastic supersalts, PnH(4)MX(4) (Pn = N, P; M = B, Al, Fe; X = Cl, Br) composed of superalkali PnH(4) and superhalogen MX(4) ions. Unlike traditional ferroelectric/ferroelastic materials, the cluster-ion based supersalts possess ultra-low switching barrier and can endure large ion displacements and reversible strain. In particular, PH(4)FeBr(4) exhibits triferroic coupling of ferroelectricity, ferroelasticity, and antiferromagnetism with controllable spin directions via either ferroelastic or 90-degree ferroelectric switching.","Gao, Yaxin; Wu, Menghao; Jena, Puru",Nat Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7910577/,671
33704,UK's MHRA publishes guidance for valproate PPP during pandemic,2020-06-06,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7267167/,671
41614,Concerns raised with MHRA of anticoagulant use during pandemic,2020-10-24,"The labour productivity index is a mainstay measure for comparing countries’ relative economic performance, but the Covid-19 pandemic could expose some of its inherent limitations: it focuses on people in work and ignores unemployment, and it is not standardised. In theory, a country’s index value could increase, even though its GDP might fall, because of significant increased unemployment in low-productivity sectors such as tourism and retail. It follows that the index value could fall when these sectors recover. Also, high-performing countries could see their index value fall because of the pandemic’s impact in high-value sectors, such as demand for oil.Consequently, a wider perspective of productivity is necessary. This paper, therefore, proposes a complementary index which adjusts labour productivity for levels of unemployment—the social labour productivity index (SLPI)—and recommends that the labour productivity index itself should be standardised. The relationship between employment and productivity is complex. For example, the UK’s economic performance, involving comparatively low labour productivity and low unemployment, has been deemed a ‘productivity puzzle’. A literature review discusses this relationship, but it is clear that econometric worldwide evaluation requires very large data sets, that are unlikely to be routinely available in practice to monitor international performance. By contrast, data sets on national productivity are small and already available, although they contain little or no data on causal factors. SLPI values were calculated for differing levels of unemployment and relative labour productivity for newly employed workers for countries where data was available; with patterns over the period 1986–2016 established for the G7 countries, Portugal, Ireland, Greece, and Spain. There were marked variations between the two indices for countries with high unemployment. The SLPI presents a practicable measure which can be utilised quickly in these unprecedented times. Using available data to compare countries’ GDP with their total workforce, it arguably provides a better measure of their overall economic and social health. Sensitivity analyses varying assumptions can model differing potential scenarios to sit alongside GDP and labour productivity index predictions.","Gandy, Rob; Mulhearn, Chris",SN Bus Econ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7605133/,671
55491,Vapours from alcohol-based sanitisers can cause side effects,2021-07-03,"Student mental health crises have increasingly been a point of concern for campus safety officials (as well as other administrators on campus). The COVID‐19 pandemic has only increased reports of mental health concerns, according to a survey by the Center for Collegiate Mental Health at Penn State University.","Sutton, Halley",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8250651/,671
57104,Revision of precautions in Japan: August 2021,2021-08-28,"There is a critical need to understand the health risks associated with vaping e-cigarettes, which has reached epidemic levels among teens. Juul is currently the most popular type of e-cigarette on the market. Using the Comparative Toxicogenomics Database (CTD; http://ctdbase.org), a public resource that integrates chemical, gene, phenotype and disease data, we aimed to analyze the potential molecular mechanisms of eight chemicals detected in the aerosols generated by heating Juul e-cigarette pods: nicotine, acetaldehyde, formaldehyde, free radicals, crotonaldehyde, acetone, pyruvaldehyde, and particulate matter. Curated content in CTD, including chemical-gene, chemical-phenotype, and chemical-disease interactions, as well as associated phenotypes and pathway enrichment, were analyzed to help identify potential molecular mechanisms and diseases associated with vaping. Nicotine shows the most direct disease associations of these chemicals, followed by particulate matter and formaldehyde. Together, these chemicals show a direct marker or mechanistic relationship with 400 unique diseases in CTD, particularly in the categories of cardiovascular diseases, nervous system diseases, respiratory tract diseases, cancers, and mental disorders. We chose three respiratory tract diseases to investigate further, and found that in addition to cellular processes of apoptosis and cell proliferation, prioritized phenotypes underlying Juul-associated respiratory tract disease outcomes include response to oxidative stress, inflammatory response, and several cell signaling pathways (p38MAPK, NIK/NFkappaB, calcium-mediated).","Grondin, Cynthia J.; Davis, Allan Peter; Wiegers, Jolene A.; Wiegers, Thomas C.; Sciaky, Daniela; Johnson, Robin J.; Mattingly, Carolyn J.",Curr Res Toxicol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8379377/,671
59635,Discomfort assessment in peripheral angiography: randomized clinical trial of Iodixanol 270 versus Ioversol 320 in diabetics with critical limb ischemia.,2014,"Collateral-dependent blood flow is capable of significantly lessening the severity of stroke. Unfortunately, collateral flow varies widely in patients for reasons that remain unclear. Studies in mice have shown that the number and diameter of cerebral collaterals vary widely due primarily to polymorphisms in genes, e.g., Rabep2, involved in their formation during development. However, understanding how variation in collateral abundance affects stroke progression has been hampered by lack of a method to reversibly ligate the distal middle cerebral artery (MCAO) in mice. Here we present a method and examine infarct volume 24 h after transient (tMCAO, 90 min) versus permanent occlusion (pMCAO) in mice with good versus poor collaterals. Wildtype C57BL/6 mice (have abundant collaterals) sustained small infarctions following tMCAO that increased 2.1-fold after pMCAO, reflecting significant penumbra present at 90 min. Mutant C57BL/6 mice lacking Rabep2 (have reduced collaterals) sustained a 4-fold increase in infarct volume over WT following tMCAO and a smaller additional increase (0.4-fold) after pMCAO, reflecting reduced penumbra. Wildtype BALB/cBy (have a deficient Rabep2 variant and poor collaterals) had large infarctions following tMCAO that increased less (0.6-fold) than the above wildtype C57BL/6 mice following pMCAO. Mutant BALB/cBy mice (have deficient Rabep2 replaced with the C57BL/6 variant thus increased collaterals) sustained smaller infarctions after tMCAO. However, unlike C57BL/6 versus Rabep2 mice, penumbra was not increased since infarct volume increased only 0.3-fold following pMCAO. These findings present a murine model of tMCAO and demonstrate that neuroprotective mechanisms, in addition to collaterals, also vary with genetic background and affect the evolution of stroke.","Zhang, Hua; Faber, James E",Med one,https://doi.org/10.20900/mo.20190024; https://www.ncbi.nlm.nih.gov/pubmed/31840083/,671
60685,The OPERA study: the tenor or baritone of shorter duration of DAPT?,2014,"BACKGROUND Different gastrojejunal anastomotic (GJA) techniques have been described in laparoscopic Roux-en-Y gastric bypass (LRYGB). There is conflicting data on whether one technique is superior to the other. We aimed to compare hand-sewn (HSA), circular-stapled (CSA) and linear-stapled (LSA) anastomotic techniques in terms of stricture rates and their impact on subsequent weight loss. METHODS A prospectively collected database was used to identify patients undergoing LRYGB surgery between March 2005 and May 2012. Anastomotic technique (HSA, CSA, LSA) was performed according to individual surgeon preference. The database recorded patient demographics, relevant comorbidities and the type of GJA performed. Serial weight measurements and percentage excess weight loss (%EWL) were available at defined follow-up intervals. RESULTS Included in the data were 426 patients, divided between HSA (n = 174, 40.8%), CSA (n = 110, 25.8%) and LSA (n = 142, 33.3%). There was no significant difference in the stricture rates (HSA n = 17, 9.72%; CSA n = 9, 8.18%; LSA n = 8, 5.63%; p = 0.4006). Weight loss was similar between the three techniques (HSA, CSA and LSA) at 3 months (40.6% ± 16.2% vs 35.92% ± 21.42% vs 48.21 % ± 14.79%; p = 0.0821), 6 months (61.48% ± 23.94% vs 58.16 % ± 27.31% vs 60.18% ± 22.26%; p = 0.2296), 12 months (72.94% ± 19.93% vs 69.72 ± 21.42% vs 66.05% ± 17.75%; p = 0.0617) and 24 months (73.29% ± 22.31% vs 68.75 % ± 24.71% vs 69.40% ± 23.10%; p = 0.7242), respectively. The stricture group lost significantly greater weight (%EWL) within the first 3 months compared to the non-stricture group (45.39% ± 16.82 % vs 39.22 % ± 21.93%; p = 0.0340); however, this difference had resolved at 6 months (61.29% ± 18.50 % vs 59.79% ± 23.03%; p = 0.8802) and 12 months (71.59 % ± 18.67 % vs 68.69 % ± 22.19 %; p = 0.5970). CONCLUSIONS There was no significant difference in the rate of strictures between the three techniques, although the linear technique appears to have the lowest requirement for post-operative dilatation. The re-intervention rate will, in part, be dictated by the threshold for endoscopy, which will vary between units. Weight loss was similar between the three anastomotic techniques. Surgeons should use techniques that they are most familiar with, as stricture and weight loss rates are not significantly different.","Lee, Sangoh; Davies, Andrew R; Bahal, Sameer; Cocker, Daniel M; Bonanomi, Gianluca; Thompson, Jeremy; Efthimiou, Evangelos",Obesity surgery,https://doi.org/10.1007/s11695-014-1219-9; https://www.ncbi.nlm.nih.gov/pubmed/24595472/,671
61687,Navien catheter experience in neuroendovascular interventions.,2017,"Background: Pain is a significant problem in adults living with advanced liver disease, having limited guidance available for its clinical management. While pain is considered a multidimensional experience, there have been limited reviews of the pain literature in advanced liver disease conducted with a multidimensional framework. Aims: The goal of this scoping review was to identify and map the multidimensional domains of pain in adults with advanced liver disease using the biopsychosocial model. Methods: We used Arksey and O'Malley's scoping framework. A search was conducted in MEDLINE, Embase, AMED, and CINAHL databases and the gray literature using specific eligibility criteria (1990-2019). Citation selection and data extraction were performed by two independent reviewers and in duplicate. Results: Of the 43 studies that met inclusion criteria, 51% were from North America and 93% utilized quantitative methods. The combined studies reported on 168,110 participants with ages ranging between 23 to 87 years. Only 9% reported an objective scoring system for liver disease severity. Few studies reported pain classification (9%) and intensity (16%). Pain prevalence ranged between 18% and 100%, with pain locations including joint, abdomen, back, head/neck, and upper/lower extremities. We identified and mapped 115 pain factors to the biopsychosocial model: physical (81%), psychological (65%), and sociocultural (5%). Only 9% measured pain using validated multidimensional tools. Pharmacological intervention (92%) prevailed among pain treatments. Conclusions: Pain is not well understood in patients with advanced liver disease, having limited multidimensional pain assessment and treatment approaches. There is a need to systematically examine the multidimensional nature of pain in this population.","Gorospe, Franklin F; Istanboulian, Laura; Puts, Martine; Wong, David; Lee, Elizabeth; Dale, Craig M",Canadian journal of pain = Revue canadienne de la douleur,https://doi.org/10.1080/24740527.2020.1785855; https://www.ncbi.nlm.nih.gov/pubmed/33987500/,671
63385,"The use of the Trellis-6 thrombectomy device in the management of acute limb ischemia due to native vessel occlusion: challenges, tips, and limitations.",2013,"Pulmonary sonography can be a valuable aid in the differential diagnosis of a variety of cardiopulmonary diseases, including patients with COVID-19. Pulmonary sonography is an examination method that is also quickly available at the bedside without additional risks for the patient. When COVID-19 is suspected, lung sonography is a valuable component of initial diagnosis when used systematically, performed hygienically and correctly. However, the findings of pulmonary sonography must be placed in the clinical context; sonography does not replace the gold standard of PCR diagnosis. The article shows how this sonography is performed and which findings in COVID-19 are relevant.","Schmid, Bonaventura; Hornuß, Daniel; Feuerstein, Doreen; Schultheiß, Michael; Damjanovic, Domagoj",Deutsche medizinische Wochenschrift,https://doi.org/10.1055/a-1185-6885; https://www.ncbi.nlm.nih.gov/pubmed/32731285/,671
63578,Initial experience with the AXERA 2 Femoral Access System in neurovascular procedures.,2015,"OBJECTIVES To characterize our institutional experience with sentinel lymph node (SLN) biopsy in patients with vulvar cancer. We describe the oncologic outcomes of these patients and the utilization of SLN detection techniques over time. METHODS A retrospective analysis of all patients who underwent inguinofemoral SLN biopsy as part of their treatment for vulvar cancer at Memorial Sloan Kettering Cancer Center from January 1, 2000 to April 1, 2019. Patients were included in this analysis if they underwent inguinofemoral SLN biopsy for vulvar cancer, irrespective of presenting factors such as histology, tumor size or laterality. An ""at-risk groin"" was defined as either the right or left groin for which SLN biopsy of inguinofemoral lymph nodes was performed. RESULTS A total of 160 patients were included in our analysis, representing 265 at-risk groins. 114 patients had squamous cell histology representing 195 at-risk groins. Of the 169 negative groins in patients with squamous cell carcinoma, the 2 year isolated groin recurrence rate was 1.2%. SLN detection rate, irrespective of modality, was 96.2%. Technetium-99 (TC-99) + blue dye detected SLNs in 91.8% of groins; TC-99 + indocyanine green detected SLNs in 100% of groins (p=0.157). Among the 110 groins that underwent mapping with TC-99 and blue dye, 4 patients had failed mapping with blue dye and mapped with TC-99 alone (3.6%). Among the 96 groins that underwent mapping with TC-99 and ICG, 14 patients failed to map with TC-99 and mapped with indocyanine green alone (14.6%). CONCLUSIONS SLN mapping in vulvar cancer is reliable and oncologically effective. The utilization of indocyanine green for mapping has increased over the past decade and is associated with high rates of SLN detection.","Broach, Vance; Abu-Rustum, Nadeem R; Sonoda, Yukio; Brown, Carol L; Jewell, Elizabeth; Gardner, Ginger; Chi, Dennis S; Zivanovic, Oliver; Leitao, Mario M",International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,https://doi.org/10.1136/ijgc-2019-000936; https://www.ncbi.nlm.nih.gov/pubmed/32075896/,671
