,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
13821,13821,13821,Correction: Effectiveness of plasma lyso-Gb3 as a biomarker for selecting high-risk patients with Fabry disease from multispecialty clinics for genetic analysis,15.751195,8.19723,2018-09-07,,"Gandhi, Jagdeep Singh",Eye (Lond),753,17
28949,28949,28949,Initiation de la ventilation non invasive aux urgences pédiatriques dans les bronchiolites sévères du nourrisson,15.781883,-1.3131388,2014-02-25,,,,753,4
35310,35310,35310,Context-Aware Healthcare Adaptation Model for COPD Diseases,15.387955,-1.3159349,2020-05-31,"Produktives Arbeiten im Homeoffice und von unterwegs erfordert neben der passenden IT-Ausstattung auch eine gute Sprach- und Datenverbindung, den Zugriff auf Software und Daten sowie die passenden Führungs- und Arbeitsmethoden. Kleine und mittelständische Unternehmen haben oft in vielen dieser Bereiche noch nicht alle Voraussetzungen geschaffen, um Mitarbeitern das Arbeiten von unterwegs oder zu Hause zu ermöglichen – was in Situationen wie der Coronavirus-Pandemie überlebenswichtig für Unternehmen sein kann. Dieser Ratgeber gibt Ihnen konkrete Anleitungen, wie Sie ohne IT-Fachkenntnisse schnell und pragmatisch Homeoffice und mobiles Arbeiten für sich und Ihr Team umsetzen können. Darüber hinaus erhalten Sie viele Praxistipps, wie Sie die Zusammenarbeit in verteilt arbeitenden Teams organisieren können und welche Anwendungen dabei empfehlenswert sind.","Bruhn, Peter",Homeoffice und mobiles Arbeiten im Team effektiv umsetzen,753,30
35315,35315,35315,Improving Access and Mental Health for Youth Through Virtual Models of Care,15.4751,-1.217096,2020-05-31,"BACKGROUND: The role of glucose transporters in the transport of flavonoids remains ambiguous. OBJECTIVE: In this study, we examined whether quercitrin would be absorbed intactly in modeled Caco-2 cells, as well as determined the involvement of sodium-dependent glucose transporter 1 (SGLT1) and glucose transporter 2 (GLUT2) in its transmembrane transport. DESIGN: The first experiment was conducted to examine the uptake of quercitrin into Caco-2 cells 24 h after they were seeded and the second experiment was conducted to determine the transport across the apical and basolateral membrane of Caco-2 cells after they were cultured for 21 days in a Millicell system. Quercitrin was administered at 3, 9, or 18 μg/mL; and the time points of sampling were 30, 60, 90, 120, and 150 min. RESULTS: In the uptake experiment, the highest intracellular quercitrin concentration was observed in the cells treated with 18 μg/mL quercitrin at 60 min, with a bell-shaped kinetic curve. Quercetin, isorhamnetin, and tamarixetin were detected inside the cells, particularly when treated with a high dose. In the transport experiment, quercitrin was transported from the apical to basolateral side and vice versa; its concentrations depended on dose, time, and transport direction (P < 0.0001). Only trace amounts of isorhamnetin and tamarixetin were detected in the apical chamber when quercitrin was added to the basolateral chamber. Phloridzin and phloretin, potent inhibitors of SGLT1 and GLUT2, respectively, significantly diminished quercitrin transport from the apical to basolateral side; and phloretin had a greater inhibitory effect compared to phloridzin. CONCLUSION: Our results demonstrate that quercitrin is absorbed intactly and then effluxed out of Caco-2 cells through both apical and basolateral membranes probably via SGLT1 and GLUT2.","Li, Suyun; Liu, Jin; Li, Zheng; Wang, Liqin; Gao, Weina; Zhang, Zhenqing; Guo, Changjiang",Food Nutr Res,753,5
42996,42996,42996,Inquiétudes des biologistes médicaux pour la gestion de la crise sanitaire,15.683295,-1.3282857,2020-12-08,,"Mapp, Susan; Gabel, Shirley Gatenio",J Hum Rights Soc Work,753,5
44709,44709,44709,Oxigenoterapia de alto flujo en el tratamiento de la neumonía por SARS-CoV-2,15.770891,-1.3805072,2021-01-18,"Bird fancier's disease falls within the spectrum of hypersensitivity pneumonitis secondary to immuno-allergic reaction to avian antigens. This occurs only rarely in children. It is found in two-thirds of patients with hypersensitivity pneumonitis. Diagnosis is not so easy. It is based on a body of clinical evidence. We here report the peculiar case of a 7-year-old girl with a family history of atopic disease initially treated as asthma based on the presence of wheezing and dyspnea and cough without improvement. The patient had worsening of symptoms such as dyspnea at rest complicated by cyanosis in respiratory distress. All of this took place in a context of alteration of general state. Clinical examination showed growth retardation, perioral cyanosis with digital hippocratism. Lung auscultation revealed bilateral crackling sounds. Chest X-ray objectified bilateral interstitial syndrome. Chest computed tomography (CT) scan showed diffuse ground-glass opacities. Laboratory tests revealed hypereosinophilia with hyper-IgE and excluded tuberculosis, cystic fibrosis, immune deficiency. In a second stage interview contact with birds was reported. Serological tests for bird fancier's disease were positive. The patient received inhaled corticosteroids associated with avoidance of exposure to birds. After a follow-up of 2 months, outcome was favorable. Given that the signs of bird fancier's disease are non-specific, this should be suspected in patients with respiratory symptoms associated with exposure to avian antigens.","Jallouli, Abderrahmane; Fakiri, Karima El; Rada, Noureddine; Draiss, Ghizlane; Bouskraoui, Mohammed",Pan Afr Med J,753,5
44988,44988,44988,Brève : Conditions de travail des salariés de laboratoires d’analyses médicales,15.445835,-1.6044366,2021-01-07,,"Gerlof, Hauke",hautnah dermatologie,753,1
45580,45580,45580,Qui étaient les patients de la première vague : le profil des patients hospitalisés,15.477674,-1.4068376,2021-02-09,,"Bernhart, Wolfgang; Kirschstein, Thomas",ATZ Elektron,753,1
50693,50693,50693,The impact of board characteristics and CEO power on banks’ risk-taking: stable versus crisis periods,15.721288,2.4423826,2021-03-25,"In this paper we focus on a fuzzy version of the so-called (un)sharpness property of relational products in arrow/fuzzy categories. It is shown that the fuzzy version can be reduced to a regular (un)sharpness problem. As a consequence we obtain that relational products are also sharp in the fuzzy sense if all relational products and powers exist. This result is important in applications of arrow/fuzzy categories since relational products, and, hence, the fuzzy version of the (un)sharpness problem, are integral components of these applications.","Winter, Michael",Relational and Algebraic Methods in Computer Science,753,10
130033,130033,130033,[Laparoendoscopic single-site surgery in gynecology: the situation in 2013].,15.587316,-1.2030705,2013,We share the experience of a clinical relationship that arose between a medical student and a patient hospitalized due to a SARS-CoV-2 pneumonia. The analysis of this experience and the discussion of medical students' possible role in patient care suggest that they should be included as members of the health care team during their clinical practice. This would mean a positive contribution for both the patients' care and the students' learning experience.,"Farago, Deborah; Beca, Juan Pablo",Revista medica de Chile,753,5
