,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
455,455,455,The calculation of information and organismal complexity,14.511639,5.76321,2010-10-12,"BACKGROUND: It is difficult to measure precisely the phenotypic complexity of living organisms. Here we propose a method to calculate the minimal amount of genomic information needed to construct organism (effective information) as a measure of organismal complexity, by using permutation and combination formulas and Shannon's information concept. RESULTS: The results demonstrate that the calculated information correlates quite well with the intuitive organismal phenotypic complexity defined by traditional taxonomy and evolutionary theory. From viruses to human beings, the effective information gradually increases, from thousands of bits to hundreds of millions of bits. The simpler the organism is, the less the information; the more complex the organism, the more the information. About 13% of human genome is estimated as effective information or functional sequence. CONCLUSIONS: The effective information can be used as a quantitative measure of phenotypic complexity of living organisms and also as an estimate of functional fraction of genome. REVIEWERS: This article was reviewed by Dr. Lavanya Kannan (nominated by Dr. Arcady Mushegian), Dr. Chao Chen, and Dr. ED Rietman (nominated by Dr. Marc Vidal).","Jiang, Yun; Xu, Cunshuan",Biol Direct,188,1
1022,1022,1022,ECR 2011 Book of Abstracts - B - Scientific Sessions,14.318977,6.0744667,2011-03-01,,,Insights Imaging,188,1
1468,1468,1468,Ethical Alternatives to Experiments with Novel Potential Pandemic Pathogens,14.622657,6.1295767,2014-05-20,Please see later in the article for the Editors' Summary,"Lipsitch, Marc; Galvani, Alison P.",PLoS Med,188,22
1589,1589,1589,Metagenomic Assay for Identification of Microbial Pathogens in Tumor Tissues,14.463566,5.881208,2014-09-16,"Screening for thousands of viruses and other pathogenic microorganisms, including bacteria, fungi, and parasites, in human tumor tissues will provide a better understanding of the contributory role of the microbiome in the predisposition for, causes of, and therapeutic responses to the associated cancer. Metagenomic assays designed to perform these tasks will have to include rapid and economical processing of large numbers of samples, supported by straightforward data analysis pipeline and flexible sample preparation options for multiple input tissue types from individual patients, mammals, or environmental samples. To meet these requirements, the PathoChip platform was developed by targeting viral, prokaryotic, and eukaryotic genomes with multiple DNA probes in a microarray format that can be combined with a variety of upstream sample preparation protocols and downstream data analysis. PathoChip screening of DNA plus RNA from formalin-fixed, paraffin-embedded tumor tissues demonstrated the utility of this platform, and the detection of oncogenic viruses was validated using independent PCR and deep sequencing methods. These studies demonstrate the use of the PathoChip technology combined with PCR and deep sequencing as a valuable strategy for detecting the presence of pathogens in human cancers and other diseases.","Baldwin, Don A.; Feldman, Michael; Alwine, James C.; Robertson, Erle S.",mBio,188,1
1721,1721,1721,Inaugural editorial: Military Medical Research,14.367902,6.137406,2014-04-15,"Military medicine is one of the most innovative part of human civilization. Along with the rapid development of medicine and advances in military techniques, military medicine has become the focus and intersection of new knowledge and new technologies. Innovation and development within military medicine are always ongoing, with a long and challenging path ahead. The establishment of “Military Medical Research” is expected to be a bounden responsibility in the frontline of Chinese military medicine.","Ren, Guo-Quan",Mil Med Res,188,22
2184,2184,2184,"Dynamics of the Developing Chick Chorioallantoic Membrane Assessed by Stereology, Allometry, Immunohistochemistry and Molecular Analysis",14.430216,5.7316527,2016-04-05,"The chick chorioallantoic membrane (CAM) is a widely used model for the study of angiogenesis, tumour growth, as well as drug efficacy. In spite of this, little is known about the developmental alteration from its appearance to the time of hatching. In the current study the CAM has been studied by classical stereology and allometry. Expression levels of selected angiogenesis-related molecules were estimated by RT-PCR and cell dynamics assessed by proliferation and apoptosis assays. Absolute CAM volume increased from a low of 0.47 ± 0.11 cm(3) at embryonic day 8 (E8) to a high of 2.05 ± 0.27 cm(3) at E18, and then decreased to 1.6 ± 0.47 cm(3) at E20. On allometric analysis, three growth phases were identifiable. Between E8-13 (phase I), the CAM grew fastest; moderately in phase II (E13-18) but was regressing in phase III (E18-20). The chorion, the mesenchyme and the allantoic layers grew fastest in phase I, but moderately in phase II. The mesenchyme grew slowly in phase III while the chorion and allantois were regressing. Chorionic cell volume increased fastest in phase I and was regressing in phase III. Chorionic capillaries grew steadily in phase I and II but regressed in phase III. Both the chorion and the allantois grew by intrinsic cell proliferation as well as recruitment of cells from the mesenchyme. Cell proliferation was prominent in the allantois and chorion early during development, declined after E17 and apoptosis started mainly in the chorion from E14. VEGFR2 expression peaked at E11 and declined steadily towards E20, VEGF peaked at E13 and E20 while HIF 1α had a peak at E11 and E20. Studies targeting CAM growth and angiogenesis need to take these growth phases into consideration","Makanya, Andrew Ndegwa; Dimova, Ivanka; Koller, Tobias; Styp-Rekowska, Beata; Djonov, Valentin",PLoS One,188,1
2275,2275,2275,"Diagnosis, monitoring, and treatment of primary ciliary dyskinesia: PCD foundation consensus recommendations based on state of the art review",14.413099,6.116396,2015-09-29,"Primary ciliary dyskinesia (PCD) is a genetically heterogeneous, rare lung disease resulting in chronic oto‐sino‐pulmonary disease in both children and adults. Many physicians incorrectly diagnose PCD or eliminate PCD from their differential diagnosis due to inexperience with diagnostic testing methods. Thus far, all therapies used for PCD are unproven through large clinical trials. This review article outlines consensus recommendations from PCD physicians in North America who have been engaged in a PCD centered research consortium for the last 10 years. These recommendations have been adopted by the governing board of the PCD Foundation to provide guidance for PCD clinical centers for diagnostic testing, monitoring, and appropriate short and long‐term therapeutics in PCD patients. Pediatr Pulmonol. 2016;51:115–132. © 2015 The Authors. Pediatric Pulmonology Published by Wiley Periodicals, Inc.","Shapiro, Adam J.; Zariwala, Maimoona A.; Ferkol, Thomas; Davis, Stephanie D.; Sagel, Scott D.; Dell, Sharon D.; Rosenfeld, Margaret; Olivier, Kenneth N.; Milla, Carlos; Daniel, Sam J.; Kimple, Adam J.; Manion, Michele; Knowles, Michael R.; Leigh, Margaret W.",Pediatr Pulmonol,188,1
3469,3469,3469,The Fourth International Neonatal and Maternal Immunization Symposium (INMIS 2017): Toward Integrating Maternal and Infant Immunization Programs,14.779029,5.9215775,2018-11-07,"Prevention of serious infections in pregnant mothers, newborns, and young infants through immunization during pregnancy and in early life has the potential to further reduce maternal and neonatal morbidity and mortality worldwide. In the past decade, research in this field has advanced substantially, from the understanding of the biology and immunology of pregnancy and early life, to the active development of several candidate vaccines, for which challenges and opportunities for global implementation are under consideration. Experts from academia, industry, regulatory and funding agencies, public health, and international organizations met in Brussels (Belgium) from 10 to 12 September 2017, at the 4th International Neonatal and Maternal Immunization Symposium (INMIS), to review the most relevant advances in maternal and neonatal immunization. The overarching focus of the conference was to identify the path forward to achieve integration of maternal and early life immunization strategies for the successful implementation of vaccines in antenatal care and pediatric programs for reduction of maternal and infant mortality worldwide. IMPORTANCE This report provides an overview of the proceedings of the 4th International Maternal and Neonatal Immunization Symposium, where presentations focused on the state-of-the-art research on the development and implementation of vaccines given during pregnancy for the protection of mothers and infants.","Munoz, Flor M.; Van Damme, Pierre; Dinleyici, Ener; Clarke, Ed; Kampmann, Beate; Heath, Paul T.; Levy, Ofer; Leuridan, Elke; Cutland, Clare; Sobanjo-ter Meulen, Ajoke; Marchant, Arnaud",mSphere,188,1
3809,3809,3809,Targeted Versus Continuous Delivery of Volatile Anesthetics During Cholinergic Bronchoconstriction,14.405394,6.1505704,2018-05-09,"Volatile anesthetics have been shown to reduce lung resistance through dilation of constricted airways. In this study, we hypothesized that diffusion of inhaled anesthetics from airway lumen to smooth muscle would yield significant bronchodilation in vivo, and systemic recirculation would not be necessary to reduce lung resistance (R(L)) and elastance (E(L)) during sustained bronchoconstriction. To test this hypothesis, we designed a delivery system for precise timing of inhaled volatile anesthetics during the course of a positive pressure breath. We compared changes in R(L), E(L), and anatomic dead space (V(D)) in canines (N = 5) during pharmacologically induced bronchoconstriction with intravenous methacholine, and following treatments with: (1) targeted anesthetic delivery to V(D) and (2) continuous anesthetic delivery throughout inspiration. Both sevoflurane and isoflurane were used during each delivery regimen. Compared to continuous delivery, targeted delivery resulted in significantly lower doses of delivered anesthetic and decreased end-expiratory concentrations. However, we did not detect significant reductions in R(L) or E(L) for either anesthetic delivery regimen. This lack of response may have resulted from an insufficient dose of the anesthetic to cause bronchodilation, or from the preferential distribution of air flow with inhaled anesthetic delivery to less constricted, unobstructed regions of the lung, thereby enhancing airway heterogeneity and increasing apparent R(L) and E(L).","Mondoñedo, Jarred R.; McNeil, John S.; Herrmann, Jacob; Simon, Brett A.; Kaczka, David W.",J Eng Sci Med Diagn Ther,188,22
3902,3902,3902,"3′,8″-Dimerization Enhances the Antioxidant Capacity of Flavonoids: Evidence from Acacetin and Isoginkgetin",14.3495035,5.8650727,2019-05-28,"To probe the effect of 3′,8″-dimerization on antioxidant flavonoids, acacetin and its 3′,8″-dimer isoginkgetin were comparatively analyzed using three antioxidant assays, namely, the ·O(2)(−) scavenging assay, the Cu(2+) reducing assay, and the 2,2′-azino bis(3-ethylbenzothiazolin-6-sulfonic acid) radical scavenging assay. In these assays, acacetin had consistently higher IC(50) values than isoginkgetin. Subsequently, the acacetin was incubated with 4-methoxy-2,2,6,6-tetramethylpiperidine-1-oxy radicals (4-methoxy-TEMPO) and then analyzed by ultra-performance liquid chromatography coupled with electrospray ionization quadrupole time-of-flight tandem mass spectrometry (UHPLC−ESI−Q−TOF−MS) technology. The results of the UHPLC−ESI−Q−TOF−MS analysis suggested the presence of a dimer with m/z 565, 550, 413, 389, 374, 345, 330, and 283 peaks. By comparison, standard isoginkgetin yielded peaks at m/z 565, 533, 518, 489, 401, 389, 374, and 151 in the mass spectra. Based on these experimental data, MS interpretation, and the relevant literature, we concluded that isoginkgetin had higher electron transfer potential than its monomer because of the 3′,8″-dimerization. Additionally, acacetin can produce a dimer during its antioxidant process; however, the dimer is not isoginkgetin.","Li, Xican; Ouyang, Xiaojian; Cai, Rongxin; Chen, Dongfeng",Molecules,188,1
