,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1668,1668,1668,ESICM 2013 - Abstracts of Oral Presentations and Poster Sessions,20.662855,11.29115,2013-10-04,,,Intensive Care Med,314,12
4773,4773,4773,Relapse of SARS upon tapering corticosteroid,20.725586,11.334002,2004-05-01,"The demand for production of glycoproteins from mammalian cell culture continues with an increased number of approvals as biopharmaceuticals for the treatment of unmet medical needs. This is particularly the case for humanized monoclonal antibodies which are the largest and fastest growing class of therapeutic pharmaceuticals. This demand has fostered efforts to improve the efficiency of production as well as to address the quality of the final product. Chinese hamster ovary cells are the predominant hosts for stable transfection and high efficiency production on a large scale. Specific productivity of recombinant glycoproteins from these cells can be expected to be above 50 pg/cell/day giving rise to culture systems with titers of around 5 g/L if appropriate fed-batch systems are employed. Cell engineering can delay the onset of programmed cell death to ensure prolonged maintenance of productive viable cells. The clinical efficacy and quality of the final product can be improved by strategic metabolic engineering. The best example of this is the targeted production of afucosylated antibodies with enhanced antibody-dependent cell cytotoxicity, an important function for use in cancer therapies. The development of culture media from non-animal sources continues and is important to ensure products of consistent quality and without the potential danger of contamination. Process efficiencies may also be improved by employing disposable bioreactors with the associated minimization of downtime. Finally, advances in downstream processing are needed to handle the increased supply of product from the bioreactor but maintaining the high purity demanded of these biopharmaceuticals.","Butler, M.; Meneses-Acosta, A.",Appl Microbiol Biotechnol,314,12
5772,5772,5772,Clinical identification of cognitive impairment in ICU survivors: insights for intensivists,20.751389,11.276166,2004-10-02,"Seasonal, pandemic, and avian influenza virus infections may be associated with central nervous system pathology, albeit with varying frequency and different mechanisms. Here, we demonstrate that differentiated human astrocytic (T98G) and neuronal (SH-SY5Y) cells can be infected by avian H7N9 and pandemic H1N1 viruses. However, infectious progeny viruses can only be detected in H7N9 virus infected human neuronal cells. Neither of these viral strains can generate infectious progeny virus in human astrocytes despite replication of viral genome was observed. Furthermore, H7N9 virus triggered high pro-inflammatory cytokine expression, while pandemic H1N1 virus induced only low cytokine expression in either brain cell type. The experimental finding here is the first data to demonstrate that avian H7N9 virus can infect, transcribe, and replicate its viral genome; induce cytokine upregulation; and cause cytopathic effects in human brain cells, which may potentially lead to profound central nervous system injury. Observation for neurological problems due to H7N9 virus infection deserves further attention when managing these patients.","Ng, Y. P.; Yip, T. F.; Peiris, J. S. Malik; Ip, Nancy Y.; Lee, Suki M. Y.",J Neurovirol,314,12
5798,5798,5798,Association of social deprivation with 1-year outcome of ICU survivors: results from the FROG-ICU study,20.708096,11.210746,2018-10-23,"Immunoparalysis, characterised by impairments in neutrophil and monocyte/macrophage function, is common in critically ill patients. The theoretical ability of granulocyte colony-stimulating factor (G-CSF) to improve the functions of both neutrophils and monocytes/macrophages provides a rationale for G-CSF therapy in non-neutropenic critically ill patients with infection or a high risk of nosocomial infection. The expression of the receptors that mediate G-CSF effects in neutrophils and monocytes/macrophages is regulated by bacterial products, cytokines and endogenous G-CSF levels, accounting for the variables effects of G-CSF on the neutrophil functions of critically ill patients. This variability should be taken into account when designing studies on the use of G-CSF in ICU-patients. Studies are still needed to identify the subset of patients who may benefit from G-CSF therapy.","Azoulay, Élie; Delclaux, Christophe",Intensive Care Med,314,12
11457,11457,11457,The Janus faces of bicarbonate therapy in the ICU: not sure!,20.70049,11.024476,2019-12-09,"INTRODUCTION: Acute respiratory distress syndrome (ARDS) is a life-threatening medical condition. It is characterized by serious lung inflammation or injury. Characterizing novel miRNAs implicated in ARDS pathogenesis may provide new therapeutic strategy for managing ARDS. METHODS: We employed LPS-induced lung injury model to profile miRNAs associated with ARDS. We isolated one miRNA candidate and characterized its role in lipopolysaccharide (LPS)-induced proinflammatory cytokine production in lung macrophages. We further evaluated its functional role in ARDS model by assessing histological change, neutrophil activation, tissue permeability and tumor necrosis factor alpha (TNFα) production. We also characterized its downstream target using luciferase assay, Western blotting, enzyme-linked immunosorbent assay and cell inflammation assay. RESULTS: Microarray profiling revealed miR-802 was significantly downregulated in ARDS mouse model. LPS-induced miR-802 downregulation was confirmed in lung macrophages. Overexpression of miR-802 significantly suppressed LPS-induced inflammatory cytokine production in vitro and alleviates LPS-induced acute lung injury in vivo. Peli2 was identified as a downstream target of miR-802 and found upregulated in ARDS model. Overexpressing Peli2 abolished the antagonizing effect of miR-802 on LPS-mediated inflammatory response. CONCLUSION: MiR-802 carried a protective role against LPS-induced acute lung injury by downregulating Peli2. MiR-802/Peli2 axis may act as intervening targets to manage ARDS.","You, Qinghai; Wang, Jinmei; Jia, Dan; Jiang, Lijuan; Chang, Yuanmin; Li, Wenmei",Inflamm Res,314,12
17919,17919,17919,"Surveillance of Vaccination Coverage Among Adult Populations —United States, 2018",20.996368,10.901619,2021-05-14,"Aberrant or constitutive activation of nuclear factor kappa B (NF-κB) contributes to various human inflammatory diseases and malignancies via the upregulation of genes involved in cell proliferation, survival, angiogenesis, inflammation, and metastasis. Thus, inhibition of NF-κB signaling has potential for therapeutic applications in cancer and inflammatory diseases. We reported previously that Nei-like DNA glycosylase 2 (NEIL2), a mammalian DNA glycosylase, is involved in the preferential repair of oxidized DNA bases from the transcriptionally active sequences via the transcription-coupled base excision repair pathway. We have further shown that Neil2-null mice are highly sensitive to tumor necrosis factor α (TNFα)- and lipopolysaccharide-induced inflammation. Both TNFα and lipopolysaccharide are potent activators of NF-κB. However, the underlying mechanism of NEIL2's role in the NF-κB–mediated inflammation remains elusive. Here, we have documented a noncanonical function of NEIL2 and demonstrated that the expression of genes, such as Cxcl1, Cxcl2, Cxcl10, Il6, and Tnfα, involved in inflammation and immune cell migration was significantly higher in both mock- and TNFα-treated Neil2-null mice compared with that in the WT mice. NEIL2 blocks NF-κB's binding to target gene promoters by directly interacting with the Rel homology region of RelA and represses proinflammatory gene expression as determined by co-immunoprecipitation, chromatin immunoprecipitation, and electrophoretic mobility-shift assays. Remarkably, intrapulmonary administration of purified NEIL2 via a noninvasive nasal route significantly abrogated binding of NF-κB to cognate DNA, leading to decreased expression of proinflammatory genes and neutrophil recruitment in Neil2-null as well as WT mouse lungs. Our findings thus highlight the potential of NEIL2 as a biologic for inflammation-associated human diseases.","Tapryal, Nisha; Shahabi, Shandy; Chakraborty, Anirban; Hosoki, Koa; Wakamiya, Maki; Sarkar, Gobinda; Sharma, Gulshan; Cardenas, Victor J.; Boldogh, Istvan; Sur, Sanjiv; Ghosh, Gourisankar; Hazra, Tapas K.",J Biol Chem,314,8
18952,18952,18952,The larger the better: Tourniquet-facilitated popliteal vein cannulation for vascular access in prone position,21.108871,11.183476,2021-06-24,"Allergic bronchopulmonary aspergillosis (ABPA) is an immunological pulmonary disorder caused by hypersensitivity to Aspergillus which colonizes the airways of patients with asthma and cystic fibrosis. Its diagnosis could be difficult in some cases due to atypical presentations especially when there is no medical history of asthma. Treatment of ABPA is frequently associated to side effects but cumulated drug toxicity due to different molecules is rarely reported. An accurate choice among the different available molecules and effective on ABPA is crucial. We report a case of ABPA in a woman without a known history of asthma. She presented an acute bronchitis with wheezing dyspnea leading to an acute respiratory failure. She was hospitalized in the intensive care unit. The bronchoscopy revealed a complete obstruction of the left primary bronchus by a sticky greenish material. The culture of this material isolated Aspergillus fumigatus and that of bronchial aspiration fluid isolated Pseudomonas aeruginosa. The diagnosis of ABPA was based on elevated eosinophil count, the presence of specific IgE and IgG against Aspergillus fumigatus and left segmental collapse on chest computed tomography. The patient received an inhaled treatment for her asthma and a high dose of oral corticosteroids for ABPA. Her symptoms improved but during the decrease of corticosteroids, the patient presented a relapse. She received itraconazole in addition to corticosteroids. Four months later, she presented a drug-induced hepatitis due to itraconazole which was immediately stopped. During the monitoring of her asthma which was partially controlled, the patient presented an aseptic osteonecrosis of both femoral heads that required surgery. Nine months after itraconazole discontinuation, she presented a second relapse of her ABPA. She received voriconazole for nine months associated with a low dose of systemic corticosteroid therapy with an improvement of her symptoms. After discontinuation of antifungal treatment, there was no relapse for one year follow-up.","Snen, Houda; Kallel, Aicha; Blibech, Hana; Jemel, Sana; Salah, Nozha Ben; Marouen, Sonia; Mehiri, Nadia; Belhaj, Slah; Louzir, Bechir; Kallel, Kalthoum",Front Immunol,314,12
101089,101089,101089,Emerging treatments in neurogastroenterology: eluxadoline - a new therapeutic option for diarrhea-predominant IBS.,20.76955,11.332795,2016,"Many patients in China have portal hypertension secondary to liver cirrhosis. Splenectomy and devascularization have become an efficacious surgical procedure for portal hypertension, and has been recommended in China as the first choice for the treatment of portal hypertension for a long time. As a result of advances in laparoscopic equipment and techniques, splenectomy and esophagogastric devascularization have been carried out with laparoscope.From January 2012 to December 2017, 453 patients who were diagnosed with portal hypertension and serious gastroesophageal varices received surgical management in our institution. 250 patients chose laparoscopic splenectomy and esophagogastric devascularization and 203 underwent open splenectomy and esophagogastric devascularization.We retrospectively analyzed the perioperative data and follow-up data of these patients. The operation time of laparoscopic group was longer than open group (P ≤ .001). Intraoperative blood loss was less (P ≤ .001), the passing of flatus was earlier (P = .042), and postoperative hospital stay was shorter (P = .001) in the laparoscopic group. During postoperative follow-up of 4 to 75 months, the incidence of esophagogastric variceal rebleeding, encephalopathy, and secondary liver cancer showed no significant differences.Laparoscopic splenectomy and esophagogastric devascularization were safe and more effective than open surgery for portal hypertension and gastroesophageal varices.","Zheng, Shunzhen; Sun, Ping; Liu, Xihan; Li, Guangbing; Gong, Wei; Liu, Jun",Medicine,314,1
171307,171307,171307,"Disproportionate incidence of COVID-19 infection, hospitalizations, and deaths among persons identifying as Hispanic or Latino - Denver, Colorado March-October 2020",21.001139,11.365054,2020,"Background - As investigator site audits have largely been conducted remotely during the COVID-19 pandemic, remote quality monitoring has gained some momentum. To further facilitate the conduct of remote Quality Assurance (QA) activities, we developed new quality indicators, building on a previously published statistical modelling methodology. Methods - We modeled the risk of having an audit or inspection finding using historical audits and inspections data from 2011 - 2019. We used logistic regression to model finding risk for 4 clinical impact factor (CIF) categories: Safety Reporting, Data Integrity, Consent and Protecting Endpoints. Results - Resulting Area Under the Receiver Operating Characteristic Curves were between 0.57 - 0.66 with calibrated predictive ranges of 27 - 41%. The combined and adjusted risk factors could be used to easily interpret risk estimates. Conclusion - Continuous surveillance of the identified risk factors and resulting risk estimates could be used to complement remote QA strategies and help to manage audit targets and audit focus also in post-pandemic times.","Koneswarakantha, B.; Menard, T.",,314,1
173939,173939,173939,An ornithological walk to improve the well-being of mental health professionals during the COVID-19 pandemic: A pilot study,20.862457,3.7625318,2021,"An easy access to social media platforms has made information available effortlessly and thus has increased the intricacies to distinguish between true and falsified information. The credibility or reliability on social media platforms is also at stake. It is of utmost necessary to address this as a severe issue and act on it promptly. The extensive spread of counterfeit news has the potential for creating negative impacts on vast audience. Therefore, fake news detection on social media has become a very critical agenda in today’s world. This paper proposes a prototype to detect whether a news is fake or real using the multinomial Naive Bayes algorithm and its various architectures. Furthermore, the proposed prototype is capable of handling the unstructured data as the news can be in the form of images. In addition to this, the use of Django which is a high-level Python framework that allows the development of UI very easily with multiple designing options. As there was a high need of a 24/7 working server, the system has been deployed on Amazon Web Services EC2 Server as it gave less downtime and is highly reliable. Experimentation was done on the synthetic COVID news dataset created by collecting COVID news on social platforms. © 2021, The Author(s), under exclusive license to Springer Nature Singapore Pte Ltd.","Pradhan, M. A.; Shinde, A.; Dhiman, R.; Ghorpade, S.; Jawale, S.","4th International Conference on Smart Computing and Informatics, SCI 2020",314,1
