,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
9053,9053,9053,MERS-CoV: address the knowledge gaps to move forward,11.099697,11.902486,2014-05-23,,"Yaffee, Anna Q.; Isakov, Alexander; Wu, Henry M.",J Emerg Med,576,1
9389,9389,9389,Super-spreading events of MERS-CoV infection,11.1694975,11.679424,2016-07-09,,"Barnett, Richard",Lancet,576,20
17600,17600,17600,SARS-CoV-2 B.1.1.7 and B.1.351 spike variants bind human ACE2 with increased affinity,10.812217,11.621147,2021-05-19,"Rheumatic Heart Disease (RHD) remains endemic in low- and middle-income countries (LMICs) despite its virtual elimination in high-income countries. RHD Action was launched to amplify global efforts to control RHD in 2015 by World Heart Federation and Reach, with demonstration projects in Uganda and Tanzania, and support from Medtronic Foundation. The Small Grants Programme focuses on three domains: People and Communities, Medicines and Technologies, and Systems and Services. It is designed to support patient and community groups in promoting awareness, advocacy, and to build health workers’ capacity to prevent and treat RHD in LMICs. Our study evaluates the impact and effectiveness of the RHD Action Small Grants Programme. Methods: We conducted a mixed method study that involved both quantitative and qualitative surveys, through phone interviews and online surveys amongst the grant beneficiaries, to assess the impact and effectiveness of the small grant programme. An invitation to complete an online survey, using a Google Forms format, was issued to Small Grant Project Directors and Co-Directors that received funding for projects between 2017 and 2019. The online survey requested basic project information using tick boxes, Likert scales, and short answer open-ended questions about successes and challenges faced by recipients. The questionnaire also addressed recipients’ experience with the RHD Action Small Grants process – applying for the grant, nature and quality of support received to carry out project, the reporting process, and any media coverage provided. For the phone interviews, responses to the short-answer questions were used as the basis for follow up phone interviews. The discussions were recorded, transcribed and thematically analysed for new and recurring themes emerging from the in-depth discussions. Initiated in 2017, RHD Action has funded 21 proposals from a pool of 60 submissions. Recipient countries include Zambia, Uganda (2), Namibia, Kenya, Malawi (2), Egypt, Ethiopia, Nigeria (3), Rwanda (2), Mozambique, and Cameroon (2) as well as Fiji (2), the Philippines and Nepal. Five recipients were funded in 2017, eight in 2018 and eight in 2019. Project directors are primarily junior doctors and project managers supervised by senior mentors. In most cases, this is their first funding award. These projects have demonstrated tangible impact and have provided content for first manuscript and abstract submissions and presentations at professional conferences. Grant reports are presented as website stories showcasing the achievements of small local efforts with meaningful impact. For RHD Action, there is large return on a modest monetary investment resulting in a very visible, viable global RHD networking platform for enthusiastic community and provider activists.","Abdullahi, Leila; Albertus, Cleo; Perkins, Susan; Ralston, Kate; White, Alastair; Mwangi, Jeremiah; Zühlke, Liesl J.",,576,20
27341,27341,27341,Respiratory Infection Routes of MERS-CoV in Rabbits,11.290678,11.548891,2017-01-31,"A multiplex reverse transcriptase-polymerase chain reaction (multiplex RT-PCR) assay was developed and subsequently evaluated for its efficacy in the detection of multiple viral infections simultaneously, in swine. Specific primers for each of the 3 RNA viruses, North American genotype porcine reproductive and respiratory syndrome virus, Japanese encephalitis virus, and swine influenza virus, were used in the testing procedure. The assay was shown to be highly sensitive because it could detect as little as 10(−5) ng of each of the respective amplicons in a single sample containing a composite of all 3 viruses. The assay was also effective in detecting one or more of the same viruses in various combinations in specimens, including lymph nodes, lungs, spleens, and tonsils, collected from clinically ill pigs and in spleen specimens collected from aborted pig fetuses. The results from the multiplex RT-PCR were confirmed by virus isolation. The relative efficiency (compared to the efficiency of separate assays for each virus) and apparent sensitivity of the multiplex RT-PCR method show that this method has potential for application in routine molecular diagnostic procedures.","CHEN, Hong-ying; WEI, Zhan-yong; ZHANG, Hong-ying; LÜ, Xiao-li; ZHENG, Lan-lan; CUI, Bao-an; LIU, Jinpeng; ZHU, Qian-lei; WANG, Zi-xin",Agric,576,1
29757,29757,29757,Biology of Viruses and Viral Diseases,10.945613,11.72928,2014-10-31,,"Leal, Sérgio; Padilha, Maria Auxiliadora",An International Handbook of Tourism Education,576,1
31669,31669,31669,"Motive für große Personalabbaupläne, der Verlust von Humankapital und Börsenreaktionen – Eine Analyse der globalen Luftfahrtindustrie",11.091961,2.682998,2014-07-14,,"Murphy, Frederick A.",Encyclopedia of Virology,576,1
69382,69382,69382,[Strategy for a Risk-stratified Use of Rapid Antigen Testing: Containing the SARS-CoV-2 Pandemic by Integrating Rapid Testing into Case and Contact Tracing Management].,11.150733,11.565288,2021-04-08,"BACKGROUND The growing number of COVID-19 patients with long-lasting olfactory disorders makes it necessary to identify ef- fective treatments that enhance the spontaneous recovery of olfactory function. METHODS Multicentre randomised case-control study that involved 18 patients with COVID-19 related anosmia or severe hyposmia for more than 30 days. Nine patients were prescribed systemic prednisone and nasal irrigation with betamethasone, ambroxol and rinazine for 15 days. The other 9, untreated, patients were used as controls. The olfactory function was evaluated with CCCRC test at 20 and 40 days from the first evaluation. RESULTS In the control group, a median olfactory score of 20 (IQR 30) was detected at baseline. At the 20-day control there was no significant improvement in olfactory function. The improvement in olfactory performance became significant at the 40-day follow-up compared to baseline scores [60 (IQR 60) versus 20 (IQR 30)]. In the treatment group, patients had a mean olfactory score of 10 (IQR 15) at initial control. At the 20-day control, a significant im-provement in the olfactory scores, compared to the baseline, was detected [70 (IQR 40) versus 10 (IQR 15)]. Olfactory function further improved at 40 days [median score 90 (IQR 50)]. Patients in the treatment group reported significantly higher improvements of the olfactory scores than the controls at both the 20-day [40 (IQR 45) versus 10 (IQR 15)] and 40-day [60 (IQR 40) versus 30 (IQR 25)] evaluations. CONCLUSIONS Based on the results of this study, the mix of drugs including steroids could represent a useful specific therapy to reduce the prevalence of this long-term morbidity.","Vaira, L A; Hopkins, C; Petrocelli, M; Lechien, J R; Cutrupi, S; Salzano, G; Chiesa-Estomba, C M; Saussez, S; De Riu, G",Rhinology,576,33
70952,70952,70952,"Comparison of the Clinical Performance of the Abbott Alinity IgG, Abbott Architect IgM, and Roche Elecsys Total SARS-CoV-2 Antibody Assays.",11.144,11.504194,2020-10-26,Null.,"Waheed, Shahan; Siddiqui, Emaduddin",Journal of the College of Physicians and Surgeons--Pakistan : JCPSP,576,16
71158,71158,71158,"SARS-CoV-2 Antibody Seroprevalence in Wuhan, China, from 23 April to 24 May 2020.",11.06901,11.428415,2021-04-21,"Importance The treatment effects of individual mechanical thrombectomy devices in large-vessel acute ischemic stroke (AIS) remain unclear. Objective To determine whether the novel 3-dimensional (3-D) stent retriever used in conjunction with an aspiration-based mechanical thrombectomy device (Penumbra System; Penumbra) is noninferior to aspiration-based thrombectomy alone in AIS. Design, Setting, and Participants This randomized, noninferiority clinical trial enrolled patients at 25 North American centers from May 19, 2012, through November 19, 2015, with follow-up for 90 days. Adjudicators of the primary end points were masked to treatment allocation. Patients with large-vessel intracranial occlusion AIS presenting with a National Institutes of Health Stroke Scale (NIHSS) score of at least 8 within 8 hours of onset underwent 1:1 randomization to 3-D stent retriever with aspiration or aspiration alone. The primary analyses were conducted in the intention-to-treat population. Interventions Mechanical thrombectomy using intracranial aspiration with or without the 3-D stent retriever. Main Outcomes and Measures The primary effectiveness end point was the rate of a modified Thrombolysis in Cerebral Infarction (mTICI) grade of 2 to 3 with a 15% noninferiority margin. Device- and procedure-related serious adverse events at 24 hours were the primary safety end points. Results Of 8082 patients screened, 198 patients were enrolled (111 women [56.1%] and 87 men [43.9%]; mean [SD] age, 66.9 [13.0] years) and randomized, including 98 in the 3-D stent retriever with aspiration group and 100 in the aspiration alone group; an additional 238 patients were eligible but not enrolled. The median baseline NIHSS score was 18.0 (interquartile range, 14.0-23.0). Eighty-two of 94 patients in the 3-D stent retriever and aspiration group (87.2%) had an mTICI grade of 2 to 3 compared with 79 of 96 in the aspiration alone group (82.3%; difference, 4.9%; 90% CI, -3.6% to 13.5%). None of the other measures were significantly different between the 2 groups. Device-related serious adverse events were reported by 4 of 98 patients in the 3-D stent retriever with aspiration group (4.1%) vs 5 of 100 patients in the aspiration only group (5.0%); procedure-related serious adverse events, 10 of 98 (10.2%) vs 14 of 100 (14.0%). A 90-day modified Rankin Scale score of 0 to 2 was reported by 39 of 86 patients in the 3-D stent retriever with aspiration group (45.3%) vs 44 of 96 patients in the aspiration only group (45.8%). Conclusions and Relevance The present study provides class 1 evidence for the noninferiority of the 3-D stent retriever with aspiration vs aspiration alone in AIS. Future trials should evaluate whether these results can be generalized to other stent retrievers. Trial Registration clinicaltrials.gov Identifier: NCT01584609.","Nogueira, Raul G; Frei, Donald; Kirmani, Jawad F; Zaidat, Osama; Lopes, Demetrius; Turk, Aquilla S; Heck, Donald; Mason, Brian; Haussen, Diogo C; Levy, Elad I; Mehta, Siddhart; Lazzaro, Marc; Chen, Michael; Dörfler, Arnd; Yoo, Albert J; Derdeyn, Colin P; Schwamm, Lee; Langer, David; Siddiqui, Adnan",JAMA neurology,576,15
75984,75984,75984,Development of Middle East Respiratory Syndrome Coronavirus vaccines - advances and challenges.,11.097823,11.771992,2018,,"Matei, Ioana A; Corduneanu, Alexandra; Sándor, Attila; Ionica, Angela Monica; Panait, Luciana; Kalmár, Zsuzsa; Ivan, Talida; Papuc, Ionel; Bouari, Cosmina; Fit, Nicodim; Mihalca, Andrei Daniel",Parasites & vectors,576,1
