,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
10536,10536,10536,Online resource created to support redeployed dentists,23.988539,6.557037,2020-04-24,,"Crighton, A.; McCann, C.; Todd, E.; Brown, A.",Br Dent J,599,1
10538,10538,10538,Alternative teaching aids,24.012909,6.2358437,2020-04-24,,"Bradley, Beth",Br Dent J,599,1
10543,10543,10543,Remain positive and proactive,23.787657,6.396034,2020-04-24,,,Br Dent J,599,1
11692,11692,11692,DIY ultrasonic scaling,24.052565,6.305513,2020-05-22,"The Japanese encephalitis virus (JEV) is one of the vector borne causes of encephalitis found in southeastern Asia. This positive single-stranded RNA virus is a member of the Flaviviridae family, which notably includes dengue, tick-borne, West Nile, Zika as well as yellow fever, and transmits to humans by infected mosquitos. The main site of interactions for antibodies against this virus is the envelope protein domain III (ED3). The present report investigates the time-dependent structural and conformational changes of JEV ED3 functional epitopes and escape mutants by computer simulations. The results indicate the presence of significant structural differences between the functional epitopes and the escape mutants. Mutation-induced structural/conformational instabilities of this type can decrease the antibody neutralization activity. Among the different escape mutants studied here, Ser40Lys/Asp41Arg appear to be most unstable, while Ser40Glu/Asp41Leu exhibit the lowest structural variations. The highest level of escape mutation observed in Ser40Lys is linked to the relatively higher values of root mean square deviation/fluctuation found in the molecular dynamics simulation of this protein. Secondary-structure deviations and depletion of H bonding are other contributing factors to the protein’s increased instability. Overall, the proteins with residue 41 mutations are found to be structurally more ordered than those with residue 40 mutations. The detailed time-based structural assessment of the mutant epitopes described here may contribute to the development of novel vaccines and antiviral drugs necessary to defend against future outbreaks of JEV escape mutants. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s12026-020-09130-y) contains supplementary material, which is available to authorized users.","Roy, Urmi",Immunol Res,599,1
12648,12648,12648,Exploring dentists' professional behaviours reported in United Kingdom newspaper media,23.976326,6.315378,2020-08-27,"BACKGROUND: Persons living with HIV (PLWH) are living longer, although racial/ethnic and socioeconomic status (SES) disparities persist. Yet, little is known about the experience of living with and managing HIV over decades. The present study took a qualitative approach and used the lens of symbolic violence, a type of internalized, non-physical violence manifested in the power differential between social groups. We focused on adult African American/Black and Latinx (AABL) PLWH from low-SES backgrounds. METHODS: Data were drawn from two studies with AABL PLWH in New York City (N = 59). After providing signed informed consent, participants engaged in in-depth semi-structured interviews on aspects of HIV management. Interviews were audio-recorded and professionally transcribed verbatim, and data were analyzed using directed qualitative content analysis. RESULTS: Participants in the two studies were comparable on sociodemographic and background characteristics. They had lived with HIV for 20 years, on average (range 3–33 years). All were from low-SES backgrounds and most were African American/Black and men. Participants experienced a convergence of multiple social exclusions, harms, and stigmas, consistent with symbolic violence, which contributed to disengagement from HIV care and discontinuation of HIV medications. We organized results into five sub-themes: (1) participants were “ground down” over time by material, social, and emotional challenges and this diminished self-worth and, at times, the will to live; (2) social isolation and self-isolation, based in part on feeling devalued and dehumanized, served as stigma-avoidance strategies and mechanisms of social exclusion; (3) stigmatizing aspects of patient-provider interactions, both experienced and anticipated, along with (4) restricted autonomy in HIV care and other settings (e.g., parole) reduced engagement; and (5) poor HIV management was internalized as a personal failure. Importantly, resilience was evident throughout the five sub-themes. CONCLUSIONS: Symbolic violence is a useful framework for understanding long-term HIV management and survivorship among AABL PLWH from low-SES backgrounds. Indeed, forms of symbolic violence are internalized over time (e.g., experiencing devaluation, dehumanization, loss of self-worth, and anticipated stigma), thereby impeding successful HIV management, in part because avoiding HIV care and discontinuing HIV medications are primary coping strategies. Results have implications for interventions in community and health care settings.","Freeman, Robert; Gwadz, Marya; Wilton, Leo; Collins, Linda M.; Dorsen, Caroline; Hawkins, Robert L.; Silverman, Elizabeth; Martinez, Belkis Y.; Leonard, Noelle R.; Applegate, Amanda; Cluesman, Sabrina",Int J Equity Health,599,1
13204,13204,13204,Bio-fuel from PPE,23.735437,6.308518,2020-10-09,,"ten Hoopen, Rankie; Zanders, Boels",Zorgvisie,599,1
13946,13946,13946,Erratum,23.739702,6.2012777,2017-12-15,"Cerebral edema is a pathological hallmark of various central nervous system (CNS) insults, including traumatic brain injury (TBI) and excitotoxic injury such as stroke. Due to the rigidity of the skull, edema-induced increase of intracranial fluid significantly complicates severe CNS injuries by raising intracranial pressure and compromising perfusion. Mortality due to cerebral edema is high. With mortality rates up to 80% in severe cases of stroke, it is the leading cause of death within the first week. Similarly, cerebral edema is devastating for patients of TBI, accounting for up to 50% mortality. Currently, the available treatments for cerebral edema include hypothermia, osmotherapy, and surgery. However, these treatments only address the symptoms and often elicit adverse side effects, potentially in part due to non-specificity. There is an urgent need to identify effective pharmacological treatments for cerebral edema. Currently, ion channels represent the third-largest target class for drug development, but their roles in cerebral edema remain ill-defined. The present review aims to provide an overview of the proposed roles of ion channels and transporters (including aquaporins, SUR1-TRPM4, chloride channels, glucose transporters, and proton-sensitive channels) in mediating cerebral edema in acute ischemic stroke and TBI. We also focus on the pharmacological inhibitors for each target and potential therapeutic strategies that may be further pursued for the treatment of cerebral edema.","Luo, Zheng-wei; Ovcjak, Andrea; Wong, Raymond; Yang, Bao-xue; Feng, Zhong-ping; Sun, Hong-shuo",Acta Pharmacol Sin,599,1
14081,14081,14081,RCSEd launches app and brand refresh,23.950779,6.2585073,2020-11-13,,,Br Dent J,599,1
14209,14209,14209,A radiological conundrum,23.804316,6.269679,2020-11-27,,"Menhadji, P.; Oberai, K.",Br Dent J,599,1
14212,14212,14212,GDC publishes 2019 fitness to practise statistics,23.967724,6.258993,2020-11-27,"The purpose of this paper is to investigate how optimistic bias, consumption cognition, news attention, information credibility, and social trust affect the purchase intention of food consumption. Data used in this study came from a questionnaire survey conducted in college students in Taipei and Beijing. Respondents in the two cities returned 258 and 268 questionnaires, respectively. Samples were analyzed through structural equation modelling (SEM) to test the model. Results showed that Taiwanese college students did not have optimistic bias but Chinese students did. The models showed that both Taiwanese and Chinese students’ consumption cognition significantly influenced their purchase intention, and news attention significantly influenced only Chinese students’ purchase intention. Model comparison analysis suggested significant differences between the models for Taiwan and mainland China. The results revealed that optimistic bias can be reduced in different social contexts as that of the Taiwan model and the mainland Chinese model found in this study were indeed different. This study also confirmed that people had optimistic bias on food safety issues, based on which recommendations were made to increase public awareness of food safety as well as to improve government’s certification system.","Wang, Guan-Yun; Yueh, Hsiu-Ping",Foods,599,1
14824,14824,14824,DCT creates wellbeing whiteboards,23.99172,6.395937,2021-01-22,,,Br Dent J,599,1
