,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1522,1522,1522,A Multi-Method Approach to Curriculum Development for In-Service Training in China’s Newly Established Health Emergency Response Offices,20.189583,2.028231,2014-06-27,"OBJECTIVE: To describe an innovative approach for developing and implementing an in-service curriculum in China for staff of the newly established health emergency response offices (HEROs), and that is generalisable to other settings. METHODS: The multi-method training needs assessment included reviews of the competency domains needed to implement the International Health Regulations (2005) as well as China’s policies and emergency regulations. The review, iterative interviews and workshops with experts in government, academia, the military, and with HERO staff were reviewed critically by an expert technical advisory panel. FINDINGS: Over 1600 participants contributed to curriculum development. Of the 18 competency domains identified as essential for HERO staff, nine were developed into priority in-service training modules to be conducted over 2.5 weeks. Experts from academia and experienced practitioners prepared and delivered each module through lectures followed by interactive problem-solving exercises and desktop simulations to help trainees apply, experiment with, and consolidate newly acquired knowledge and skills. CONCLUSION: This study adds to the emerging literature on China’s enduring efforts to strengthen its emergency response capabilities since the outbreak of SARS in 2003. The multi-method approach to curriculum development in partnership with senior policy-makers, researchers, and experienced practitioners can be applied in other settings to ensure training is responsive and customized to local needs, resources and priorities. Ongoing curriculum development should reflect international standards and be coupled with the development of appropriate performance support systems at the workplace for motivating staff to apply their newly acquired knowledge and skills effectively and creatively.","Wang, Yadong; Li, Xiangrui; Yuan, Yiwen; Patel, Mahomed S.",PLoS One,305,13
3683,3683,3683,Diagnostics for Lassa fever virus: a genetically diverse pathogen found in low-resource settings,20.180681,2.4396667,2019-02-07,"Lassa fever virus (LASV) causes acute viral haemorrhagic fever with symptoms similar to those seen with Ebola virus infections. LASV is endemic to West Africa and is transmitted through contact with excretions of infected Mastomys natalensis rodents and other rodent species. Due to a high fatality rate, lack of treatment options and difficulties with prevention and control, LASV is one of the high-priority pathogens included in the WHO R&D Blueprint. The WHO LASV vaccine strategy relies on availability of effective diagnostic tests. Current diagnostics for LASV include in-house and commercial (primarily research-only) laboratory-based serological and nucleic acid amplification tests. There are two commercially available (for research use only) rapid diagnostic tests (RDTs), and a number of multiplex panels for differential detection of LASV infection from other endemic diseases with similar symptoms have been evaluated. However, a number of diagnostic gaps remain. Lineage detection is a challenge due to the genomic diversity of LASV, as pan-lineage sensitivity for both molecular and immunological detection is necessary for surveillance and outbreak response. While pan-lineage ELISA and RDTs are commercially available (for research use only), validation and external quality assessment (EQA) is needed to confirm detection sensitivity for all known or relevant strains. Variable sensitivity of LASV PCR tests also highlights the need for improved validation and EQA. Given that LASV outbreaks typically occur in low-resource settings, more options for point-of-care testing would be valuable. These requirements should be taken into account in target product profiles for improved LASV diagnostics.","Mazzola, Laura T; Kelly-Cirino, Cassandra",BMJ Glob Health,305,5
5089,5089,5089,A Delphi Survey and Analysis of Expert Perspectives on One Health in Australia,20.27334,2.5143929,2017-08-22,"The recent outbreak of Ebola in West Africa has killed thousands of people, including healthcare workers. African responses have been varied and largely ineffective. The WHO and the international community’s belated responses have yet to quell the epidemic. The crisis is characteristic of a failure to properly comply with the International Health Regulations 2005. More generally, it stems from a failure of international health justice as articulated by a range of legal institutions and instruments, and it should prompt us to question the state and direction of approaches to the governance of global public health. This paper queries what might be done to lift global public health as a policy arena to the place of prominence that it deserves. It argues that there are at least two critical reasons for the past, present and easily anticipated future failings of the global public health regime. After exploring those, it then articulates a new way forward, identifying three courses of action that might be adopted in realising better health outcomes and global health justice, namely value, institutional and legal reform.","Harmon, Shawn H. E.",Health Care Anal,305,5
11706,11706,11706,Universal access to essential health information: accelerating progress towards universal health coverage and other SDG health targets,20.046333,2.1287158,2020-05-17,"This study evaluates trends in workforce supply compared with those in the volume of service delivery (output) for basic clinical care (CC) and public health (PH) services from 2009 to 2017 in China. A cross-sectional survey (2018) was combined with retrospective data (2009–2017) from 785 primary care (PC) facilities in six provinces. Measures for the output of clinical care and of public health services were aggregated into a single (weighted) index for both service profiles. The output–workforce relationship was measured by its ratio. Latent class growth analysis and logistic regression analysis were applied to classify trajectories and determine associations with facility-level, geographic, and economic characteristics. From 2009 to 2017, the proportion of PC to overall healthcare workforce decreased from 24.25% to 18.57%; the proportion of PH to PC providers at PC facilities increased from 23.6% to 29.5%, while the proportion of PH output increased from 44.3% to 65.9%. Four trajectories of the output–workforce relationship were identified for CC, and five trajectories for PH services of which 85.3% of the facilities showed initially increasing and then slightly decreasing trends. Geographic characteristics impacted different trajectories. The PC workforce falls behind hospital workforce. The expansion in workload of PH services is unbalanced with that of workforce.","Lu, Shan; Zhang, Liang; Klazinga, Niek; Kringos, Dionne",Int J Environ Res Public Health,305,5
12022,12022,12022,The surviving sepsis campaign: basic/translational science research priorities,19.92448,11.191432,2020-07-17,"BACKGROUND: H9N2 avian influenza viruses (AIV) has a worldwide geographic distribution and affects poultry of different types of production. H9N2 AIV was first reported in the Northeast of Algeria in April 2017, following an outbreak associated with high mortality, in broiler flocks. In the present study, we report full-length genome sequences of AIV H9N2, and the detailed phylogeny and molecular genetic analyses. METHODS: Ten AIV H9N2 strains, collected in broiler flocks, were amplified in 9-day-old embryonated specific pathogen free (SPF) chicken eggs. Their full-length genomes were successfully sequenced and phylogenetic and molecular characterizations were conducted. RESULTS: Phylogenetic analysis showed that the isolates were monophyletic, grouped within the G-1 lineage and were very close to Moroccan and Algerian strains identified in 2016 and 2017, respectively. The low pathogenicity of the strains was confirmed by the sequence motif (335RSSR/GLF341) at the hemagglutinin (HA) cleavage site. An exclusive substitution (T197A) that had not been previously reported for H9N2 viruses; but, conserved in some pandemic H1N1 viruses, was observed. When compared to the G1-like H9N2 prototype, the studied strains showed one less glycosylation site in HA, but 2–3 additional ones in the stalk of the neuraminidase (NA). The HA protein harbored the substitution 234 L, suggesting binding preference to human-like receptors. The NA protein harbored S372A and R403W substitutions, previously detected in H9N2 from Asia and the Middle East, and especially in H2N2 and H3N2 strains that caused human pandemics. Different molecular markers associated with virulence and mammalian infections have been detected in the viral internal proteins. The matrix M2 protein possessed the S31N substitution associated with drug resistance. The non-structural 1 (NS1) protein showed the “GSEV” PDZ ligand (PL) C-terminal motif and no 80–84 deletion. CONCLUSION: Characterized Algerian AIV isolates showed mutations that suggest increased zoonotic potential. Additional studies in animal models are required to investigate the pathogenicity of these H9N2 AIV strains. Monitoring their evolution in both migratory and domestic birds is crucial to prevent transmission to humans. Implementation of adequate biosecurity measures that limit the introduction and the propagation of AIV H9N2 in Algerian poultry farm is crucial.","Barberis, Abdelheq; Boudaoud, Amine; Gorrill, Angelina; Loupias, Josianne; Ghram, Abdeljelil; Lachheb, Jihene; Alloui, Nadir; Ducatez, Mariette F.",Virol J,305,12
12160,12160,12160,Fostering Transnational Research Partnerships to Advance Men’s Health,20.300905,2.4416208,2020-07-23,"Human astrovirus (HAstV) is recognized as one of the major causative agents of acute gastroenteritis in children worldwide. Data on the genetic diversity of HAstV in Nigeria are limited. The aim of this study was to determine the prevalence and molecular epidemiology of classical HAstV in children under 5 years of age with acute gastroenteritis in Ogun State, Nigeria. Fecal samples (331) as well as socio-demographic and clinical data were collected across the three senatorial districts of the state from February 2015 to April 2017. One hundred seventy-five samples were randomly selected and analyzed for the presence of HAstV using RT-PCR. PCR amplicons from positive samples were sequenced, and phylogenetic analysis was done to determine genotypes and lineages. The overall prevalence rate was 19.4% (34), with the highest occurrence observed in 2015 (41.4%). Viral coinfections were detected in 13 cases (38.2%). HAstV infection occurred throughout the year and in all age groups, mainly in the age group of 0-12 months. There was significant association between prevalence rate and collection year; however, no association was observed with gender, age, symptoms or risk factors. HAstV-5 was the predominant genotype (76.5%) circulating throughout the study period, followed by HAstV-1 (23.5%), which circulated only in the first 2 years of the study. Phylogenetic analysis showed that all HAstV-5 strains detected belonged to the 5a lineage, while HAstV-1 strains were grouped into lineage 1b. This study, to the best of our knowledge, is the first comprehensive report on molecular characterization of classical HAstV among children with gastroenteritis in the country, and this will serve as baseline information for implementing appropriate infection control practices.","Arowolo, K. O.; Ayolabi, C. I.; Adeleye, I. A.; Lapinski, B.; Santos, J. S.; Raboni, Sonia M.",Arch Virol,305,5
12176,12176,12176,Surface Active Agents and Their Health-Promoting Properties: Molecules of Multifunctional Significance,20.308609,2.2642457,2020-07-21,"A Gram-positive bacterial strain capable of aerobic biodegradation of 4-fluorophenol (4-FP) as the sole source of carbon and energy was isolated by selective enrichment from soil samples collected near an industrial site. The organism, designated strain IF1, was identified as a member of the genus Arthrobacter on the basis of 16S ribosomal RNA gene sequence analysis. Arthrobacter strain IF1 was able to mineralize 4-FP up to concentrations of 5 mM in batch culture. Stoichiometric release of fluoride ions was observed, suggesting that there is no formation of halogenated dead-end products during 4-FP metabolism. The degradative pathway of 4-FP was investigated using enzyme assays and identification of intermediates by gas chromatography (GC), GC–mass spectrometry (MS), high-performance liquid chromatography, and liquid chromatography–MS. Cell-free extracts of 4-FP-grown cells contained no activity for catechol 1,2-dioxygenase or catechol 2,3-dioxygenase, which indicates that the pathway does not proceed through a catechol intermediate. Cells grown on 4-FP oxidized 4-FP, hydroquinone, and hydroxyquinol but not 4-fluorocatechol. During 4-FP metabolism, hydroquinone accumulated as a product. Hydroquinone could be converted to hydroxyquinol, which was further transformed into maleylacetic acid and β-ketoadipic acid. These results indicate that the biodegradation of 4-FP starts with a 4-FP monooxygenase reaction that yields benzoquinone, which is reduced to hydroquinone and further metabolized via the β-ketoadipic acid pathway.","Ferreira, Maria Isabel M.; Marchesi, Julian R.; Janssen, Dick B.",Appl Microbiol Biotechnol,305,5
15128,15128,15128,A cluster randomised trial of a Needs Assessment Tool for adult Cancer patients and their carers (NAT-C) in primary care: A feasibility study,20.22674,7.460903,2021-01-28,"BACKGROUND: The EMiC2 membrane is a medium cut-off haemofilter (45 kiloDalton). Little is known regarding its efficacy in eliminating medium-sized cytokines in sepsis. This study aimed to explore the effects of continuous veno-venous haemodialysis (CVVHD) using the EMiC2 filter on cytokine clearance. METHODS: This was a prospective observational study conducted in critically ill patients with sepsis and acute kidney injury requiring kidney replacement therapy. We measured concentrations of 12 cytokines [Interleukin (IL) IL-1β, IL-1α, IL-2, IL-4, IL-6, IL-8, IL-10, interferon (IFN)-γ, tumour necrosis factor (TNF)-α, vascular endothelial growth factor, monocyte chemoattractant protein (MCP)-1, epidermal growth factor (EGF)] in plasma at baseline (T0) and pre- and post-dialyzer at 1, 6, 24, and 48 h after CVVHD initiation and in the effluent fluid at corresponding time points. Outcomes were the effluent and adsorptive clearance rates, mass balances, and changes in serial serum concentrations. RESULTS: Twelve patients were included in the final analysis. All cytokines except EGF concentrations declined over 48 h (p < 0.001). The effluent clearance rates were variable and ranged from negligible values for IL-2, IFN-γ, IL-1α, IL-1β, and EGF, to 19.0 ml/min for TNF-α. Negative or minimal adsorption was observed. The effluent and adsorptive clearance rates remained steady over time. The percentage of cytokine removal was low for most cytokines throughout the 48-h period. CONCLUSION: EMiC2-CVVHD achieved modest removal of most cytokines and demonstrated small to no adsorptive capacity despite a decline in plasma cytokine concentrations. This suggests that changes in plasma cytokine concentrations may not be solely influenced by extracorporeal removal. Trial registration: NCT03231748, registered on 27th July 2017.","Lumlertgul, Nuttha; Hall, Anna; Camporota, Luigi; Crichton, Siobhan; Ostermann, Marlies",Crit Care,305,12
15497,15497,15497,"Health, lifestyle and sociodemographic characteristics are associated with Brazilian dietary patterns: Brazilian National Health Survey",19.860254,2.245971,2021-02-16,"With a small, circular and non-protein coding RNA genome, viroids are the smallest infectious agents. They invade plants, which in turn may develop symptoms. Since their discovery about 50 years ago, more than thirty viroids have been reported and classified using as species demarcation less than 90 per cent sequence identity on the overall genome and evidence of biological divergence with respect to the closest related viroids. In the last few years, new viroids have been identified that infect latently their (frequently) woody hosts and have a narrow experimental hosts range, complicating and slowing down studies on their biology. As a consequence, several viroids are still waiting for classification. Moreover, the number of new viroids is expected to increase in the next years due to the use of high-throughput sequencing technologies with diagnostics purposes. Therefore, establishment of reliable species demarcation criteria mainly based on molecular features of viroids is needed. Here, viroid classification is reassessed and a scheme based on pairwise sequence identity matrices is developed. After identifying a threshold pairwise identity score (PWIS) for each viroid genus, to be used as a species demarcation criterion, we show that most of those yet unclassified viroids can be assigned to a known or to a new species, thus limiting the need for additional biological evidence to only a few more complex situations. The advantages of this PWIS-based method are that the proposed identity thresholds for species demarcations are not arbitrarily established and evidence for biological divergence is not mandatory. Importantly, the current classification is not essentially modified. A protocol for a tentative fast classification of new viroids according to the proposed approach is also provided.","Chiumenti, Michela; Navarro, Beatriz; Candresse, Thierry; Flores, Ricardo; Di Serio, Francesco",Virus Evol,305,5
16038,16038,16038,Defining and Intervening on Cumulative Environmental Neurodevelopmental Risks: Introducing a Complex Systems Approach,20.184147,2.3087142,2021-03-10,,"Pannu, Jaspreet; Barry, Michele",Lancet Glob Health,305,5
