,title_x,publish_time_x,abstract,authors,journal,url,category
61723,[Noninvasive Respiratory Support for Novel Coronavirus Pneumonia: Enough is Enough].,2020-03-04,"OBJECTIVE Functional gastrointestinal disorders are common gastrointestinal diseases. The pathophysiology is multifactorial and psychosocial distress worsens symptoms severity. Since the end of 2019 the world has been facing COVID-19 pandemic. The associated control measures have affected the psychological health of people. The aim of the present study is to evaluate the impact of the COVID-19 pandemic on the prevalence of functional gastrointestinal disorders among Italian children and adolescents. PATIENTS AND METHODS The study sample is composed of 407 patients (187 males, 220 females), aged from 10 to 17 years. The mean age is 14.27 ± 2.24 years. The study was conducted through the Italian version of the Questionnaire on Pediatric Gastrointestinal Symptoms-Rome III Version. The prevalence of each disorder has been calculated as the ratio of affected subjects for each disease and the total number of effective cases for that specific disease. RESULTS The study demonstrates that the prevalence of Functional Gastrointestinal Disorder in Italian children, during the COVD-19 pandemic, is higher, compared with the one reported in the previous studies. The most frequent disorders are Abdominal Migraine and Irritable Bowel Syndrome. CONCLUSIONS Our study is the first one which provides data of the prevalence of Functional gastrointestinal disorders in sample of Italian adolescents, during the COVID-19 pandemic. The study underlines the need to focus on stress management, in order to reduce the effects of the lockdown on the psychological wellness of the youngest.","Farello, G; Di Lucia, A; Fioravanti, B; Tambucci, R; Stagi, S; Gaudino, R",European review for medical and pharmacological sciences,https://doi.org/10.26355/eurrev_202109_26802; https://www.ncbi.nlm.nih.gov/pubmed/34604975/,851
62580,[Coronavirus and the risk of ocular transmission].,2021-04-11,"PURPOSE OF REVIEW Advances in pharmacology offer freedom from topical medical therapy without compromise of anti-inflammatory and antimicrobial coverage in the perioperative period. In this review, we describe the basis for dropless cataract surgery with the goal of improving outcomes and the patient experience. RECENT FINDINGS Phacoemulsification outcomes depend largely on surgeon skill but also on adherence to a complex multidrug regimen of perioperative anti-inflammatory and antimicrobial therapy to prevent sight-threatening complications such as cystoid macular edema or endophthalmitis. Successful administration of this regimen can be limited by noncompliance, difficulty administering eye drops, bioavailability, and side effects, among others. The recent development of sustained-release formulations of dexamethasone - one an intracanalicular insert and the other an intraocular suspension - can provide sustained tapering doses of dexamethasone while reducing or eliminating the need for anti-inflammatory eye drop therapy. Similarly, mounting evidence compellingly demonstrates that intracameral antibiotic use intraoperatively is at least as effective as topical antibiotics in preventing endophthalmitis. SUMMARY Sustained-release dexamethasone coupled with intracameral antibiotics at the time of phacoemulsification can provide antimicrobial and anti-inflammatory prophylaxis without the need for topical eye drop medications. This approach has the potential to improve compliance with therapy, visual acuity outcomes, and the overall patient experience.","Assil, Kerry K; Greenwood, Michael D; Gibson, Andrea; Vantipalli, Srilatha; Metzinger, Jamie L; Goldstein, Michael H",Current opinion in ophthalmology,https://doi.org/10.1097/icu.0000000000000708; https://www.ncbi.nlm.nih.gov/pubmed/33027213/,851
67003,"[Differentiate and analyses between the term ""horizontal insertion of needle"" and relative terms].",2020-07-28,"BACKGROUND Limited post-marketing data exist on the use of the Solitaire FR device in clinical practice. The North American Solitaire Stent Retriever Acute Stroke (NASA) registry aimed to assess the real world performance of the Solitaire FR device in contrast with the results from the SWIFT (Solitaire with the Intention for Thrombectomy) and TREVO 2 (Trevo versus Merci retrievers for thrombectomy revascularization of large vessel occlusions in acute ischemic stroke) trials. METHODS The investigator initiated NASA registry recruited North American sites to submit retrospective angiographic and clinical outcome data on consecutive acute ischemic stroke (AIS) patients treated with the Solitaire FR between March 2012 and February 2013. The primary outcome was a Thrombolysis in Myocardial Ischemia (TIMI) score of ≥2 or a Treatment in Cerebral Infarction (TICI) score of ≥2a. Secondary outcomes were 90 day modified Rankin Scale (mRS) score, mortality, and symptomatic intracranial hemorrhage. RESULTS 354 patients underwent treatment for AIS using the Solitaire FR device in 24 centers. Mean time from onset to groin puncture was 363.4±239 min, mean fluoroscopy time was 32.9±25.7 min, and mean procedure time was 100.9±57.8 min. Recanalization outcome: TIMI ≥2 rate of 83.3% (315/354) and TICI ≥2a rate of 87.5% (310/354) compared with the operator reported TIMI ≥2 rate of 83% in SWIFT and TICI ≥2a rate of 85% in TREVO 2. CLINICAL OUTCOME 42% (132/315) of NASA patients demonstrated a 90 day mRS ≤2 compared with 37% (SWIFT) and 40% (TREVO 2). 90 day mortality was 30.2% (95/315) versus 17.2% (SWIFT) and 29% (TREVO 2). CONCLUSIONS The NASA registry demonstrated that the Solitaire FR device performance in clinical practice is comparable with the SWIFT and TREVO 2 trial results.","Zaidat, Osama O; Castonguay, Alicia C; Gupta, Rishi; Sun, Chung-Huan J; Martin, Coleman; Holloway, William E; Mueller-Kronast, Nils; English, Joey D; Linfante, Italo; Dabus, Guilherme; Malisch, Tim W; Marden, Franklin A; Bozorgchami, Hormozd; Xavier, Andrew; Rai, Ansaar T; Froehler, Michael T; Badruddin, Aamir; Nguyen, Thanh N; Taqi, M Asif; Abraham, Michael G; Janardhan, Vallabh; Shaltoni, Hashem; Novakovic, Roberta; Yoo, Albert J; Abou-Chebl, Alex; Chen, Peng R; Britz, Gavin W; Kaushal, Ritesh; Nanda, Ashish; Issa, Mohammad A; Nogueira, Raul G",Journal of neurointerventional surgery,https://doi.org/10.1136/neurintsurg-2013-010895; https://www.ncbi.nlm.nih.gov/pubmed/24062252/,851
67734,[Consideration and suggestions on development of blood transfusion department under the epidemic situation of novel coronavirus pneumonia].,2020-02-28,"Objective:To describe the impact of subjects' family income, which was used as a proxy for socioeconomic status, with health characteristics and healthcare utilization of a large representative sample of population in Northern Greece, taking into account several socio-demographic characteristics and health behaviors of the participants. Material and method:Eight hundred and twelve participants (43.7% males) with a mean age of 49.±14.8 years (range 19-83 years), from the area of Thrace, Greece, were enrolled in this cross-sectional populational study. A two-stage stratified sampling scheme was used and subjects were classified, according to the net mean monthly household income, into three financial levels: low .1000 Euro; medium 1001-2000 Euro; and high >2000 Euro. Self-reported questionnaires for socio-demographic, lifestyle and health related characteristics were collected. Sleep characteristics, utilizing Epworth Sleepiness Scale, Athens Insomnia Scale, Pittsburgh Sleep Quality Index and Berlin Questionnaire, and mental health, using Zung Self-rating Anxiety Scale and Beck Depression Inventory have been also assessed. Results:The majority of participants belonged to the lower income level (476 subjects, 58.6%). Lower income level was associated with a higher prevalence of high alcohol consumption (p=0.030), low adherence to Mediterranean diet (p=0.016), low physical activity (p<0.001) and either short or long nocturnal sleep duration (p<0.001). After adjusting for all socio-demographic and lifestyle characteristics, subjects with low income had a higher risk for anxiety (aOR=1.97, p=0.017), depression (aOR=4.88, p<0.001), dyslipidemia (aOR=2.50, p=0.007), diabetes (aOR=3.58, p<0.001), obesity (aOR=1.97, p=0.038), cardiovascular disease (aOR=3.04, p=0.015) and sleep disorders, as well as for primary (aOR=3.56, p=0.017) and secondary (aOR=2.49, p=0.010) healthcare utilization compared to subjects with high income. Conclusion:Low income is an important factor, which adversely affects the health of individuals via different pathways such as adaptation of harmful everyday habits. Large-scale prospective cohort studies are necessary to verify these associations in a methodologically more robust way.","Zissimopoulou, Orestia; Leontidou, Eleni; Tsiptsios, Dimitrios; Manolis, Apostolos; Ioannides, Dimitrios; Trypsiani, Ioanna; Steiropoulos, Paschalis; Constantinidis, Theodoros C; Tripsianis, Gregory; Nena, Evangelia",Maedica,https://doi.org/10.26574/maedica.2020.15.4.490; https://www.ncbi.nlm.nih.gov/pubmed/33603907/,851
71934,[Countermeasures and treatment for aortic acute syndrome with novel coronavirus pneumonia].,2020-02-18,"INTRODUCTION Walled-off pancreatic necrosis (WON) is a sequela of acute necrotizing pancreatitis in 15-40% of cases. We sought to compare the outcomes of minimally invasive surgical and endoscopic cyst gastrostomy (CG) and necrosectomy for the management for sterile WON at a tertiary care high-volume pancreas center. METHOD This is a retrospective review of patients who underwent minimally invasive surgical or endoscopic CG and necrosectomy for clinically sterile WON between 2008 and 2013. Peri-procedural outcomes including costs were analyzed and compared. RESULTS Twenty patients underwent minimally invasive surgical (robotic = 14, laparoscopic = 6) CG and necrosectomy, and 20 patients underwent endoscopic treatment. The surgical cohort had a larger median cyst size and higher CCI score. For the surgical cohort, median OR time was 167.5 min, estimated blood loss was 30 ml, and 65% underwent concomitant cholecystectomy. There was no mortality in either group and no difference in complication rates (20%). The failure rate was similar (15 versus 10%, P = 0.66). Although surgery was associated with a lower re-intervention rate (0 versus 1, P = 0.008), the endotherapy group was associated with shorter total LOS (inclusive of re-interventions) (7 versus 3 days, P = 0.032). The cost of the index procedure was significantly higher for the surgery group (P = 0.014); however, when considering all readmissions and re-interventions until resolution of the WON, the total cost was similar for both groups. CONCLUSION Minimally invasive surgical and endoscopic CG and necrosectomy are comparable treatments for sterile WON in terms of outcomes and overall cost. The surgical approach may be considered advantageous when a concomitant cholecystectomy is required.","Khreiss, Mohammad; Zenati, Mazen; Clifford, Amber; Lee, Kenneth K; Hogg, Melissa E; Slivka, Adam; Chennat, Jennifer; Gelrud, Andres; Zeh, Herbert J; Papachristou, Georgios I; Zureikat, Amer H",Journal of gastrointestinal surgery : official journal of the Society for Surgery of the Alimentary Tract,https://doi.org/10.1007/s11605-015-2864-6; https://www.ncbi.nlm.nih.gov/pubmed/26033038/,851
78662,[Online learning-related visual impairment and preventive measures during the 2019 novel coronvirus outbreak].,2020-02-20,"This research communication addressed the hypothesis that late lactation cows offered an oat-grain-based supplement or a high level of α-TOC supplementation at pasture would have improved milk composition and processability. Over a grazing period of 49 d, 48 Holstein Friesian dairy cows were randomly assigned to one of four dietary treatments. The dietary treatments were: control, pasture only (CTRL), pasture + 2.65 kg DM barley-based concentrate + 350 IU α-TOC/kg (BARLO), pasture + 2.65 kg DM oat-based concentrate + 350 IU α-TOC/kg (OATLO) and pasture + 2.65 kg DM oat-based concentrate + 1050 IU α-TOC/kg (OATHI). Within this randomised complete block design experiment cows were blocked on days in milk (DIM) and balanced for parity, milk yield and composition. Rennet coagulation time (RCT) was reduced in milk from cows offered OATHI compared to CTRL cows and OATLO. Concentration of conjugated linoleic acid (CLA) was increased by OATHI compared to OATLO and in OATLO compared to CTRL. Supplementation with OATHI reduced individual saturated fatty acids (SFAs) in milk compared to OATLO. In conclusion, supplementing grazing dairy cows with an oat-based supplement improved total milk CLA concentration compared to pasture only. Offering a high level of α-TOC (2931 IU/d) to dairy cows reduced RCT, individual SFA and increased total CLA concentration of milk compared to a lower α-TOC level (738 IU α-TOC/d).","McKay, Zoe C; O'Sullivan, Michael; Lynch, Mary B; Mulligan, Finbar J; Ma, Lu; Rajauria, Gaurav; Pierce, Karina M",The Journal of dairy research,https://doi.org/10.1017/s0022029921000091; https://www.ncbi.nlm.nih.gov/pubmed/33594969/,851
79275,[CT imaging analysis of 33 cases with the 2019 novel coronavirus infection].,2020-04-07,"Real-time reverse transcriptase PCR (rRT-PCR) assays have greatly contributed to the detection, control, and prevention of the pandemic influenza A/H1N1 2009 virus. To improve the rRT-PCR assays for detection of pandemic influenza A/H1N1 2009 virus, we evaluated the sensitivity, specificity, and performance of 12 rRT-PCR primer-probe sets [SW (a) to SW (l)] using a panel of virus strains and clinical specimens. These primer-probe sets were derived from published work and designed for detecting the hemagglutinin (HA) or the neuraminidase (NA) gene of the pandemic influenza A/H1N1 2009 virus. A primer-probe set, SW (CDC), developed by the Centers for Disease Control and Prevention (U.S. CDC) to target the HA gene of pandemic influenza A/H1N1 2009 virus, was used as a referee method. Our results demonstrated that although all primer-probe sets in this study had as high as 98.4 to 100% in silico coverage, some of the primer-probe sets had better specificity, sensitivity, and amplification efficiency than others. Two primer-probe sets, SW (h) and SW (l), which target the NA gene of pandemic influenza A/H1N1 2009 virus, were highly sensitive (10(4) copies/reaction), had high detection rates (56/60, P = 0.134, and 59/60, P = 1.000), and showed ideal specificity compared with SW (CDC). In addition, a cocktail of primer-probe sets targeted to the HA and NA genes displayed higher detection sensitivity than primer-probe sets targeting HA or NA alone, indicating that for practical applications, a combination of primer-probes targeting HA and NA genes is the best option for the detection of pandemic influenza A/H1N1 2009 virus.","Yang, Yaowu; Huang, Fang; Gonzalez, Richard; Wang, Wei; Lu, Guilan; Li, Yongjun; Vernet, Guy; Jin, Qi; Wang, Jianwei",Journal of clinical microbiology,https://doi.org/10.1128/jcm.01914-10; https://www.ncbi.nlm.nih.gov/pubmed/21289144/,851
79528,[Facing the pandemic of 2019 novel coronavirus infections: the pediatric perspectives].,2020-02-02,,"Otsuka, Yuki; Hagiya, Hideharu; Nakano, Yasuhiro; Kimura, Ryu; Fujii, Kentaro; Otsuka, Fumio",Geriatrics & gerontology international,https://doi.org/10.1111/ggi.14159; https://www.ncbi.nlm.nih.gov/pubmed/33817901/,851
83161,[Suggestions for disinfection of ophthalmic examination equipment and protection of ophthalmologist against 2019 novel coronavirus infection].,2020-02-09,"BACKGROUND The clinical benefits of cardiopulmonary rehabilitation are extensive, including improvements in health-related quality-of-life, emotional condition, physical function, and overall mortality. The coronavirus 2019 pandemic continues to negatively impact center-based cardiopulmonary rehabilitation. There is justifiable concern that the exercise-related increase in pulmonary ventilation within the rehabilitation classes may lead to the generation of infectious respiratory particles. RESEARCH QUESTION Is cardiopulmonary rehabilitation while wearing a procedural mask a particle generating procedure? STUDY DESIGN AND METHODS Data were collected prospectively at a cardiopulmonary rehabilitation facility with all patients wearing a procedural mask. Small (0.3-4.9μm) and large (5-10μm) particle generation was quantified using a light scattering particle counter. Data was analyzed by time, exertion level, and number of participants. RESULTS A total of 24 distinct patients attended ≥2 of the cardiopulmonary rehabilitation classes tested. The majority of the patients were male (n=16; 67%) and were in rehabilitation because of cardiac disease. During the cardiopulmonary rehabilitation class, small and large micron-sized particles increased with increasing class size. In classes with ≥4 patients, there was a significant increase from ambient levels in both small (4 patients; p<0.01 and 5 patients; p<0.01) and large (4 patients; p<0.01 and 5 patients; p<0.01) particle count that peaked at about 35-40 minutes during each class. INTERPRETATION Using an airborne particle counter, we found significant exercise related increases in both small and large micron-sized particle generation during cardiopulmonary rehabilitation classes, with larger class sizes (i.e. more patients), despite wearing a procedural mask.","Helgeson, Scott A; Taylor, Bryan J; Lim, Kaiser G; Lee, Augustine S; Niven, Alexander S; Patel, Neal M",Chest,https://doi.org/10.1016/j.chest.2021.02.045; https://www.ncbi.nlm.nih.gov/pubmed/33667490/,851
83740,[2019 novel coronavirus infection in a three-month-old baby].,2020-03-02,"Subclinical hypothyroidism (SCH) as mild thyroid disorder or comorbidity in patients with endocrine disorders is closely related with insulin resistance (IR) and poor glycemic control. The present study attempted to investigate the effect of SCH on IR and glycemic control in patients with type 2 diabetes mellitus (T2DM). In addition, the effects of ellagic acid (EA) on SCH C57BL/6J and db/db mice were also investigated to explore potential therapeutic drug against SCH-induced abnormal glucose metabolism. T2DM patients were recruited in our study and categorized into two groups according to thyroid stimulating hormone (TSH) value: T2DM without SCH group (TSH ≤4 μIU/ml; n = 30) and T2DM with SCH group (TSH >4μIU/ml; n = 60). Methimazole (MMI; 0.08 mg kg-1 day-1 ) was intragastrically administrated for 12 weeks to establish SCH in C57BL/6J and db/db mice. Compared with T2DM patients without SCH, poor glycemic and cholesterol control were emerged in T2DM patients with SCH and that were prominent in patients with TSH more than 10 μIU/ml. In addition, a significant positive correlation between serum TSH and fasting plasma-glucose (FPG), total cholesterol (TC), low-density lipoprotein cholesterol (LDL-C), or glycated hemoglobin (HbA1c) was observed in T2DM patients with SCH. Moreover, abnormal glucose metabolism in C57BL/6J and db/db mice with SCH has been attenuated by EA administration. Our findings provided data regarding the positive correlation between high TSH level with poor glycemic control in T2DM patients with SCH. EA might be a supportive strategy for preventing SCH-induced abnormal glucose metabolism. PRACTICAL APPLICATIONS: Subclinical hypothyroidism (SCH) is a potential risk factor associated with abnormal glucose metabolism in patients with type 2 diabetes mellitus (T2DM). A clinical theory of a positive correlation between high TSH level and poor glycemic control was validated in type 2 diabetes mellitus patients and mouse models. Ellagic acid (EA) might be a supportive strategy for preventing SCH-induced abnormal glucose metabolism that provided a treatment option in T2DM patients with subclinical hypothyroidism in clinical practice.","Liu, Ye; Li, Xing; Zhu, Yikun; Liu, Jiong; Liu, Sunjun",Journal of food biochemistry,https://doi.org/10.1111/jfbc.13753; https://www.ncbi.nlm.nih.gov/pubmed/33955004/,851
84263,[Medical management and prevention instruction of chronic obstructive pulmonary disease during the coronavirus disease 2019 epidemic].,2020-03-10,"BACKGROUND The optimal method for teaching ultrasound guided peripheral IV (USGPIV) insertion is unknown. Poor needle tip visualization has been cited for USGPIV failure. Twinkle artifact (TA), visualized with color Doppler, is used in other clinical settings. Our objective was to investigate whether teaching students USGPIV placement utilizing TA would enhance needle tip visualization and improve first pass success. METHODS This was a prospective, randomized study of premedical and preclinical medical students without prior USGPIV experience. Students were given a standardized didactic session on USGPIV placement before being randomized and separated to learn and practice USGPIV with or without TA (control). The students were given 5 min to perform USGPIV on phantom models. The primary outcome was the rate of first pass success. Secondary outcomes included total time to cannulation, rate of posterior venous wall puncture, and total number of attempts. RESULTS Rates of first pass success were similar in both the TA (82%) and control groups (57%), p = 0.095. There was a difference in the mean time to cannulation. The TA group achieved success at 50.76 s (SD 26.93) while the control group achieved success at 85.30 s (SD 65.47), p = 0.048. CONCLUSION In this study of utilizing TA to aid in USGPIV placement, students were able to achieve successful cannulation in a shorter amount of time. There was no significant difference in first pass success. Future studies should utilize a larger sample size and evaluate the utility of TA when placing USGPIV on patients.","Gardecki, Jeffrey; Hughes, Liam P; Zakaria, Saami; Lewiss, Resa E; Goodsell, Kelly; Risler, Zachary; Chang, Anna Marie; Shughart, Hailey; Norton, Kyle; Au, Arthur",The journal of vascular access,https://doi.org/10.1177/1129729820959907; https://www.ncbi.nlm.nih.gov/pubmed/32962536/,851
85042,"[Research Yi Jia on the literature of ""Fangji Zhuan"" in Songshi].",2020-07-28,"Most of the geographically isolated island nations in the Caribbean have small populations and low gross national product. As such, many lack important medical and community services. Difficulties are compounded when attempting to care for children with special needs and genetic disorders such as Down syndrome. International charitable organizations can help to provide much needed specialty medical care. Community associations can encourage local relationship building and education. Collaborative efforts with well-funded laboratories can help to deliver molecular characterization for individuals who have genetic disorders. With community and volunteer effort, a higher standard of care is obtainable in underserved communities.","Nelson, Beverly; Lanza-Perea, Marta; Brathwaite, Jozan; Hyacinth, Tonya; Audain-Miller, Allison; Pierre, Anne; Sobering, Andrew K","American journal of medical genetics. Part C, Seminars in medical genetics",https://doi.org/10.1002/ajmg.c.31858; https://www.ncbi.nlm.nih.gov/pubmed/33258203/,851
