,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
243,243,243,Inhibition of Lassa Virus Glycoprotein Cleavage and Multicycle Replication by Site 1 Protease-Adapted α(1)-Antitrypsin Variants,8.345352,8.164722,2009-06-02,"BACKGROUND: Proteolytic processing of the Lassa virus envelope glycoprotein precursor GP-C by the host proprotein convertase site 1 protease (S1P) is a prerequisite for the incorporation of the subunits GP-1 and GP-2 into viral particles and, hence, essential for infectivity and virus spread. Therefore, we tested in this study the concept of using S1P as a target to block efficient virus replication. METHODOLOGY/PRINCIPAL FINDING: We demonstrate that stable cell lines inducibly expressing S1P-adapted α(1)-antitrypsin variants inhibit the proteolytic maturation of GP-C. Introduction of the S1P recognition motifs RRIL and RRLL into the reactive center loop of α(1)-antitrypsin resulted in abrogation of GP-C processing by endogenous S1P to a similar level observed in S1P-deficient cells. Moreover, S1P-specific α(1)-antitrypsins significantly inhibited replication and spread of a replication-competent recombinant vesicular stomatitis virus expressing the Lassa virus glycoprotein GP as well as authentic Lassa virus. Inhibition of viral replication correlated with the ability of the different α(1)-antitrypsin variants to inhibit the processing of the Lassa virus glycoprotein precursor. CONCLUSIONS/SIGNIFICANCE: Our data suggest that glycoprotein cleavage by S1P is a promising target for the development of novel anti-arenaviral strategies.","Maisa, Anna; Ströher, Ute; Klenk, Hans-Dieter; Garten, Wolfgang; Strecker, Thomas",PLoS Negl Trop Dis,119,28
290,290,290,Emerging Technologies for the Detection of Rabies Virus: Challenges and Hopes in the 21st Century,8.005919,8.212657,2009-09-29,"The diagnosis of rabies is routinely based on clinical and epidemiological information, especially when exposures are reported in rabies-endemic countries. Diagnostic tests using conventional assays that appear to be negative, even when undertaken late in the disease and despite the clinical diagnosis, have a tendency, at times, to be unreliable. These tests are rarely optimal and entirely dependent on the nature and quality of the sample supplied. In the course of the past three decades, the application of molecular biology has aided in the development of tests that result in a more rapid detection of rabies virus. These tests enable viral strain identification from clinical specimens. Currently, there are a number of molecular tests that can be used to complement conventional tests in rabies diagnosis. Indeed the challenges in the 21st century for the development of rabies diagnostics are not of a technical nature; these tests are available now. The challenges in the 21st century for diagnostic test developers are two-fold: firstly, to achieve internationally accepted validation of a test that will then lead to its acceptance by organisations globally. Secondly, the areas of the world where such tests are needed are mainly in developing regions where financial and logistical barriers prevent their implementation. Although developing countries with a poor healthcare infrastructure recognise that molecular-based diagnostic assays will be unaffordable for routine use, the cost/benefit ratio should still be measured. Adoption of rapid and affordable rabies diagnostic tests for use in developing countries highlights the importance of sharing and transferring technology through laboratory twinning between the developed and the developing countries. Importantly for developing countries, the benefit of molecular methods as tools is the capability for a differential diagnosis of human diseases that present with similar clinical symptoms. Antemortem testing for human rabies is now possible using molecular techniques. These barriers are not insurmountable and it is our expectation that if such tests are accepted and implemented where they are most needed, they will provide substantial improvements for rabies diagnosis and surveillance. The advent of molecular biology and new technological initiatives that combine advances in biology with other disciplines will support the development of techniques capable of high throughput testing with a low turnaround time for rabies diagnosis.","Fooks, Anthony R.; Johnson, Nicholas; Freuling, Conrad M.; Wakeley, Philip R.; Banyard, Ashley C.; McElhinney, Lorraine M.; Marston, Denise A.; Dastjerdi, Akbar; Wright, Edward; Weiss, Robin A.; Müller, Thomas",PLoS Negl Trop Dis,119,28
461,461,461,Antiviral and Neuroprotective Role of Octaguanidinium Dendrimer-Conjugated Morpholino Oligomers in Japanese Encephalitis,8.377473,8.095472,2010-11-23,"BACKGROUND: Japanese encephalitis (JE), caused by a mosquito-borne flavivirus, is endemic to the entire south-east Asian and adjoining regions. Currently no therapeutic interventions are available for JE, thereby making it one of the most dreaded encephalitides in the world. An effective way to counter the virus would be to inhibit viral replication by using anti-sense molecules directed against the viral genome. Octaguanidinium dendrimer-conjugated Morpholino (or Vivo-Morpholino) are uncharged anti-sense oligomers that can enter cells of living organisms by endocytosis and subsequently escape from endosomes into the cytosol/nuclear compartment of cells. We hypothesize that Vivo-Morpholinos generated against specific regions of 3′ or 5′ untranslated regions of JEV genome, when administered in an experimental model of JE, will have significant antiviral and neuroprotective effect. METHODOLOGY/PRINCIPAL FINDINGS: Mice were infected with JEV (GP78 strain) followed by intraperitoneal administration of Morpholinos (5 mg/kg body weight) daily for up to five treatments. Survivability of the animals was monitored for 15 days (or until death) following which they were sacrificed and their brains were processed either for immunohistochemical staining or protein extraction. Plaque assay and immunoblot analysis performed from brain homogenates showed reduced viral load and viral protein expression, resulting in greater survival of infected animals. Neuroprotective effect was observed by thionin staining of brain sections. Cytokine bead array showed reduction in the levels of proinflammatory cytokines in brain following Morpholino treatment, which were elevated after infection. This corresponded to reduced microglial activation in brain. Oxidative stress was reduced and certain stress-related signaling molecules were found to be positively modulated following Morpholino treatment. In vitro studies also showed that there was decrease in infective viral particle production following Morpholino treatment. CONCLUSIONS/SIGNIFICANCE: Administration of Vivo-Morpholino effectively resulted in increased survival of animals and neuroprotection in a murine model of JE. Hence, these oligomers represent a potential antiviral agent that merits further evaluation.","Nazmi, Arshed; Dutta, Kallol; Basu, Anirban",PLoS Negl Trop Dis,119,1
566,566,566,A New Approach to Monitoring Dengue Activity,7.924369,8.0513115,2011-05-31,,"Madoff, Lawrence C.; Fisman, David N.; Kass-Hout, Taha",PLoS Negl Trop Dis,119,1
652,652,652,Ebola Virion Attachment and Entry into Human Macrophages Profoundly Effects Early Cellular Gene Expression,8.042511,8.2783985,2011-10-18,"Zaire ebolavirus (ZEBOV) infections are associated with high lethality in primates. ZEBOV primarily targets mononuclear phagocytes, which are activated upon infection and secrete mediators believed to trigger initial stages of pathogenesis. The characterization of the responses of target cells to ZEBOV infection may therefore not only further understanding of pathogenesis but also suggest possible points of therapeutic intervention. Gene expression profiles of primary human macrophages exposed to ZEBOV were determined using DNA microarrays and quantitative PCR to gain insight into the cellular response immediately after cell entry. Significant changes in mRNA concentrations encoding for 88 cellular proteins were observed. Most of these proteins have not yet been implicated in ZEBOV infection. Some, however, are inflammatory mediators known to be elevated during the acute phase of disease in the blood of ZEBOV-infected humans. Interestingly, the cellular response occurred within the first hour of Ebola virion exposure, i.e. prior to virus gene expression. This observation supports the hypothesis that virion binding or entry mediated by the spike glycoprotein (GP(1,2)) is the primary stimulus for an initial response. Indeed, ZEBOV virions, LPS, and virus-like particles consisting of only the ZEBOV matrix protein VP40 and GP(1,2) (VLP(VP40-GP)) triggered comparable responses in macrophages, including pro-inflammatory and pro-apoptotic signals. In contrast, VLP(VP40) (particles lacking GP(1,2)) caused an aberrant response. This suggests that GP(1,2) binding to macrophages plays an important role in the immediate cellular response.","Wahl-Jensen, Victoria; Kurz, Sabine; Feldmann, Friedericke; Buehler, Lukas K.; Kindrachuk, Jason; DeFilippis, Victor; da Silva Correia, Jean; Früh, Klaus; Kuhn, Jens H.; Burton, Dennis R.; Feldmann, Heinz",PLoS Negl Trop Dis,119,11
751,751,751,Virus Identification in Unknown Tropical Febrile Illness Cases Using Deep Sequencing,8.1634865,8.316241,2012-02-07,"Dengue virus is an emerging infectious agent that infects an estimated 50–100 million people annually worldwide, yet current diagnostic practices cannot detect an etiologic pathogen in ∼40% of dengue-like illnesses. Metagenomic approaches to pathogen detection, such as viral microarrays and deep sequencing, are promising tools to address emerging and non-diagnosable disease challenges. In this study, we used the Virochip microarray and deep sequencing to characterize the spectrum of viruses present in human sera from 123 Nicaraguan patients presenting with dengue-like symptoms but testing negative for dengue virus. We utilized a barcoding strategy to simultaneously deep sequence multiple serum specimens, generating on average over 1 million reads per sample. We then implemented a stepwise bioinformatic filtering pipeline to remove the majority of human and low-quality sequences to improve the speed and accuracy of subsequent unbiased database searches. By deep sequencing, we were able to detect virus sequence in 37% (45/123) of previously negative cases. These included 13 cases with Human Herpesvirus 6 sequences. Other samples contained sequences with similarity to sequences from viruses in the Herpesviridae, Flaviviridae, Circoviridae, Anelloviridae, Asfarviridae, and Parvoviridae families. In some cases, the putative viral sequences were virtually identical to known viruses, and in others they diverged, suggesting that they may derive from novel viruses. These results demonstrate the utility of unbiased metagenomic approaches in the detection of known and divergent viruses in the study of tropical febrile illness.","Yozwiak, Nathan L.; Skewes-Cox, Peter; Stenglein, Mark D.; Balmaseda, Angel; Harris, Eva; DeRisi, Joseph L.",PLoS Negl Trop Dis,119,28
1286,1286,1286,Diversity and Epidemiology of Mokola Virus,8.095499,8.252773,2013-10-24,"Mokola virus (MOKV) appears to be exclusive to Africa. Although the first isolates were from Nigeria and other Congo basin countries, all reports over the past 20 years have been from southern Africa. Previous phylogenetic studies analyzed few isolates or used partial gene sequence for analysis since limited sequence information is available for MOKV and the isolates were distributed among various laboratories. The complete nucleoprotein, phosphoprotein, matrix and glycoprotein genes of 18 MOKV isolates in various laboratories were sequenced either using partial or full genome sequencing using pyrosequencing and a phylogenetic analysis was undertaken. The results indicated that MOKV isolates from the Republic of South Africa, Zimbabwe, Central African Republic and Nigeria clustered according to geographic origin irrespective of the genes used for phylogenetic analysis, similar to that observed with Lagos bat virus. A Bayesian Markov-Chain-Monte-Carlo- (MCMC) analysis revealed the age of the most recent common ancestor (MRCA) of MOKV to be between 279 and 2034 years depending on the genes used. Generally, all MOKV isolates showed a similar pattern at the amino acid sites considered influential for viral properties.","Kgaladi, Joe; Wright, Nicolette; Coertse, Jessica; Markotter, Wanda; Marston, Denise; Fooks, Anthony R.; Freuling, Conrad M.; Müller, Thomas F.; Sabeta, Claude T.; Nel, Louis H.",PLoS Negl Trop Dis,119,28
1683,1683,1683,Using Modelling to Disentangle the Relative Contributions of Zoonotic and Anthroponotic Transmission: The Case of Lassa Fever,7.863675,7.9817333,2015-01-08,"BACKGROUND: Zoonotic infections, which transmit from animals to humans, form the majority of new human pathogens. Following zoonotic transmission, the pathogen may already have, or may acquire, the ability to transmit from human to human. With infections such as Lassa fever (LF), an often fatal, rodent-borne, hemorrhagic fever common in areas of West Africa, rodent-to-rodent, rodent-to-human, human-to-human and even human-to-rodent transmission patterns are possible. Indeed, large hospital-related outbreaks have been reported. Estimating the proportion of transmission due to human-to-human routes and related patterns (e.g. existence of super-spreaders), in these scenarios is challenging, but essential for planned interventions. METHODOLOGY/PRINCIPAL FINDINGS: Here, we make use of an innovative modeling approach to analyze data from published outbreaks and the number of LF hospitalized patients to Kenema Government Hospital in Sierra Leone to estimate the likely contribution of human-to-human transmission. The analyses show that almost [Image: see text] of the cases at KGH are secondary cases arising from human-to-human transmission. However, we found much of this transmission is associated with a disproportionally large impact of a few individuals (‘super-spreaders’), as we found only [Image: see text] of human cases result in an effective reproduction number (i.e. the average number of secondary cases per infectious case) [Image: see text], with a maximum value up to [Image: see text]. CONCLUSIONS/SIGNIFICANCE: This work explains the discrepancy between the sizes of reported LF outbreaks and a clinical perception that human-to-human transmission is low. Future assessment of risks of LF and infection control guidelines should take into account the potentially large impact of super-spreaders in human-to-human transmission. Our work highlights several neglected topics in LF research, the occurrence and nature of super-spreading events and aspects of social behavior in transmission and detection.","Lo Iacono, Giovanni; Cunningham, Andrew A.; Fichet-Calvet, Elisabeth; Garry, Robert F.; Grant, Donald S.; Khan, Sheik Humarr; Leach, Melissa; Moses, Lina M.; Schieffelin, John S.; Shaffer, Jeffrey G.; Webb, Colleen T.; Wood, James L. N.",PLoS Negl Trop Dis,119,1
2568,2568,2568,Molecular Mimicry between Chikungunya Virus and Host Components: A Possible Mechanism for the Arthritic Manifestations,8.118346,8.318954,2017-01-26,"BACKGROUND: Chikungunya virus (CHIKV), a reemerging pathogen causes a self limited illness characterized by fever, headache, myalgia and arthralgia. However, 10–20% affected individuals develop persistent arthralgia which contributes to considerable morbidity. The exact molecular mechanisms underlying these manifestations are not well understood. The present study investigated the possible occurrence of molecular mimicry between CHIKV E1 glycoprotein and host human components. METHODOLOGY: Bioinformatic tools were used to identify peptides of CHIKV E1 exhibiting similarity to host components. Two peptides (A&B) were identified using several bioinformatic tools, synthesised and used to validate the results obtained in silico. An ELISA was designed to assess the immunoreactivity of serum samples from CHIKV patients to these peptides. Further, experiments were conducted in a C57BL/6J experimental mouse model to investigate if peptide A and peptide B were indeed capable of inducing pathology. FINDINGS: The serum samples showed reactivity of varying degrees, indicating that these peptides are indeed being recognized by the host immune system during CHIKV infection. Further, these peptides when injected into C57BL/6J mice were able to induce significant inflammation in the muscles of C57BL/6J mice, similar to that observed in animals that were injected with CHIKV alone. Additionally, animals that were primed initially with CHIKV followed by a subsequent injection of the CHIKV peptides exhibited enhanced inflammatory pathology in the skeletal muscles as compared to animals that were injected with peptides or virus alone. Collectively these observations validate the hypothesis that molecular mimicry between CHIKV E1 protein and host proteins does contribute to pathology in CHIKV infection.","Reddy, Vijayalakshmi; Desai, Anita; Krishna, Shankar Susarla; Vasanthapuram, Ravi",PLoS Negl Trop Dis,119,28
2604,2604,2604,Mosquito cell-derived West Nile virus replicon particles mimic arbovirus inoculum and have reduced spread in mice,8.219097,8.160839,2017-02-10,"Half of the human population is at risk of infection by an arthropod-borne virus. Many of these arboviruses, such as West Nile, dengue, and Zika viruses, infect humans by way of a bite from an infected mosquito. This infectious inoculum is insect cell-derived giving the virus particles distinct qualities not present in secondary infectious virus particles produced by infected vertebrate host cells. The insect cell-derived particles differ in the glycosylation of virus structural proteins and the lipid content of the envelope, as well as their induction of cytokines. Thus, in order to accurately mimic the inoculum delivered by arthropods, arboviruses should be derived from arthropod cells. Previous studies have packaged replicon genome in mammalian cells to produce replicon particles, which undergo only one round of infection, but no studies exist packaging replicon particles in mosquito cells. Here we optimized the packaging of West Nile virus replicon genome in mosquito cells and produced replicon particles at high concentration, allowing us to mimic mosquito cell-derived viral inoculum. These particles were mature with similar genome equivalents-to-infectious units as full-length West Nile virus. We then compared the mosquito cell-derived particles to mammalian cell-derived particles in mice. Both replicon particles infected skin at the inoculation site and the draining lymph node by 3 hours post-inoculation. The mammalian cell-derived replicon particles spread from the site of inoculation to the spleen and contralateral lymph nodes significantly more than the particles derived from mosquito cells. This in vivo difference in spread of West Nile replicons in the inoculum demonstrates the importance of using arthropod cell-derived particles to model early events in arboviral infection and highlights the value of these novel arthropod cell-derived replicon particles for studying the earliest virus-host interactions for arboviruses.","Boylan, Brendan T.; Moreira, Fernando R.; Carlson, Tim W.; Bernard, Kristen A.",PLoS Negl Trop Dis,119,28
