,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
124,124,124,Antidiabetes and Anti-obesity Activity of Lagerstroemia speciosa,13.630206,9.868837,2007-03-14,"The leaves of Lagerstroemia speciosa (Lythraceae), a Southeast Asian tree more commonly known as banaba, have been traditionally consumed in various forms by Philippinos for treatment of diabetes and kidney related diseases. In the 1990s, the popularity of this herbal medicine began to attract the attention of scientists worldwide. Since then, researchers have conducted numerous in vitro and in vivo studies that consistently confirmed the antidiabetic activity of banaba. Scientists have identified different components of banaba to be responsible for its activity. Using tumor cells as a cell model, corosolic acid was isolated from the methanol extract of banaba and shown to be an active compound. More recently, a different cell model and the focus on the water soluble fraction of the extract led to the discovery of other compounds. The ellagitannin Lagerstroemin was identified as an effective component of the banaba extract responsible for the activity. In a different approach, using 3T3-L1 adipocytes as a cell model and a glucose uptake assay as the functional screening method, Chen et al. showed that the banaba water extract exhibited an insulin-like glucose transport inducing activity. Coupling HPLC fractionation with a glucose uptake assay, gallotannins were identified in the banaba extract as components responsible for the activity, not corosolic acid. Penta-O-galloyl-glucopyranose (PGG) was identified as the most potent gallotannin. A comparison of published data with results obtained for PGG indicates that PGG has a significantly higher glucose transport stimulatory activity than Lagerstroemin. Chen et al. have also shown that PGG exhibits anti-adipogenic properties in addition to stimulating the glucose uptake in adipocytes. The combination of glucose uptake and anti-adipogenesis activity is not found in the current insulin mimetic drugs and may indicate a great therapeutic potential of PGG.","Klein, Guy; Kim, Jaekyung; Himmeldirk, Klaus; Cao, Yanyan; Chen, Xiaozhuo",Evid Based Complement Alternat Med,79,22
130,130,130,"Influenza activity in Europe during eight seasons (1999–2007): an evaluation of the indicators used to measure activity and an assessment of the timing, length and course of peak activity (spread) across Europe",13.488751,9.859818,2007-11-30,"BACKGROUND: The European Influenza Surveillance Scheme (EISS) has collected clinical and virological data on influenza since 1996 in an increasing number of countries. The EISS dataset was used to characterise important epidemiological features of influenza activity in Europe during eight winters (1999–2007). The following questions were addressed: 1) are the sentinel clinical reports a good measure of influenza activity? 2) how long is a typical influenza season in Europe? 3) is there a west-east and/or south-north course of peak activity ('spread') of influenza in Europe? METHODS: Influenza activity was measured by collecting data from sentinel general practitioners (GPs) and reports by national reference laboratories. The sentinel reports were first evaluated by comparing them to the laboratory reports and were then used to assess the timing and spread of influenza activity across Europe during eight seasons. RESULTS: We found a good match between the clinical sentinel data and laboratory reports of influenza collected by sentinel physicians (overall match of 72% for +/- 1 week difference). We also found a moderate to good match between the clinical sentinel data and laboratory reports of influenza from non-sentinel sources (overall match of 60% for +/- 1 week). There were no statistically significant differences between countries using ILI (influenza-like illness) or ARI (acute respiratory disease) as case definition. When looking at the peak-weeks of clinical activity, the average length of an influenza season in Europe was 15.6 weeks (median 15 weeks; range 12–19 weeks). Plotting the peak weeks of clinical influenza activity reported by sentinel GPs against the longitude or latitude of each country indicated that there was a west-east spread of peak activity (spread) of influenza across Europe in four winters (2001–2002, 2002–2003, 2003–2004 and 2004–2005) and a south-north spread in three winters (2001–2002, 2004–2005 and 2006–2007). CONCLUSION: We found that: 1) the clinical data reported by sentinel physicians is a valid indicator of influenza activity; 2) the length of influenza activity across the whole of Europe was surprisingly long, ranging from 12–19 weeks; 3) in 4 out of the 8 seasons, there was a west-east spread of influenza, in 3 seasons a south-north spread; not associated with type of dominant virus in those seasons.","Paget, John; Marquet, Richard; Meijer, Adam; van der Velden, Koos",BMC Infect Dis,79,3
827,827,827,Recent Advances in the Diagnosis and Treatment of Influenza Pneumonia,13.692128,10.1515,2012-04-03,"A potentially fatal complication of influenza infection is the development of pneumonia, caused either directly by the influenza virus, or by secondary bacterial infection. Pneumonia related to the 2009 influenza A pandemic was found to be underestimated by commonly used pneumonia severity scores in many cases, and to be rapidly progressive, leading to respiratory failure. Confirmation of etiology by laboratory testing is warranted in such cases. Rapid antigen and immunofluorescence testing are useful screening tests, but have limited sensitivity. Confirmation of pandemic H1N1 influenza A infection can only be made by real-time reverse-transcriptase polymerase chain reaction (rRT-PCR) or viral culture. The most effective preventive measure is annual influenza vaccination in selected individuals. Decisions to administer antiviral medications for influenza treatment or chemoprophylaxis should be based upon clinical and epidemiological factors, and should not be delayed by confirmatory laboratory testing results. Neuraminidase inhibitors (NI) are the agents of choice.","Marzoratti, Lucia; Iannella, Hernán A.; Gómez, Victoria Fernández; Figueroa, Sandra B.",Curr Infect Dis Rep,79,3
970,970,970,"Mortality, Severe Acute Respiratory Infection, and Influenza-Like Illness Associated with Influenza A(H1N1)pdm09 in Argentina, 2009",13.403214,9.861977,2012-10-31,"INTRODUCTION: While there is much information about the burden of influenza A(H1N1)pdm09 in North America, little data exist on its burden in South America. METHODS: During April to December 2009, we actively searched for persons with severe acute respiratory infection and influenza-like illness (ILI) in three sentinel cities. A proportion of case-patients provided swabs for influenza testing. We estimated the number of case-patients that would have tested positive for influenza by multiplying the number of untested case-patients by the proportion who tested positive. We estimated rates by dividing the estimated number of case-patients by the census population after adjusting for the proportion of case-patients with missing illness onset information and ILI case-patients who visited physicians multiple times for one illness event. RESULTS: We estimated that the influenza A(H1N1)pdm09 mortality rate per 100,000 person-years (py) ranged from 1.5 among persons aged 5–44 years to 5.6 among persons aged ≥65 years. A(H1N1)pdm09 hospitalization rates per 100,000 py ranged between 26.9 among children aged <5 years to 41.8 among persons aged ≥65 years. Influenza A(H1N1)pdm09 ILI rates per 100 py ranged between 1.6 among children aged <5 to 17.1 among persons aged 45–64 years. While 9 (53%) of 17 influenza A(H1N1)pdm09 decedents with available data had obesity and 7 (17%) of 40 had diabetes, less than 4% of surviving influenza A(H1N1)pdm09 case-patients had these pre-existing conditions (p≤0.001). CONCLUSION: Influenza A(H1N1)pdm09 caused a similar burden of disease in Argentina as in other countries. Such disease burden suggests the potential value of timely influenza vaccinations.","Azziz-Baumgartner, Eduardo; Cabrera, Ana María; Chang, Loretta; Calli, Rogelio; Kusznierz, Gabriela; Baez, Clarisa; Yedlin, Pablo; Zamora, Ana María; Cuezzo, Romina; Sarrouf, Elena Beatriz; Uboldi, Andrea; Herrmann, Juan; Zerbini, Elsa; Uez, Osvaldo; Rico Cordeiro, Pedro Osvaldo; Chavez, Pollyanna; Han, George; Antman, Julián; Coronado, Fatima; Bresee, Joseph; Kosacoff, Marina; Widdowson, Marc-Alain; Echenique, Horacio",PLoS One,79,9
1132,1132,1132,Rosiglitazone Treatment of Type 2 Diabetic db/db Mice Attenuates Urinary Albumin and Angiotensin Converting Enzyme 2 Excretion,13.3699665,10.342913,2013-04-30,"Alterations within the renal renin angiotensin system play a pivotal role in the development and progression of cardiovascular and renal disease. Angiotensin converting enzyme 2 (ACE2) is highly expressed in renal tubules and has been shown to be renoprotective in diabetes. The protease, a disintegrin and metalloprotease (ADAM) 17, is involved in the ectodomain shedding of several transmembrane proteins including ACE2. Renal ACE2 and ADAM17 were significantly increased in db/db mice compared to controls. We investigated the effect of the insulin sensitizer, rosiglitazone, on albuminuria, renal ADAM17 protein expression and ACE2 shedding in db/db diabetic mice. Rosiglitazone treatment of db/db mice normalized hyperglycemia, attenuated renal injury and decreased urinary ACE2 and renal ADAM17 protein expression. Urinary excreted ACE2 is enzymatically active. Western blot analysis of urinary ACE2 demonstrated two prominent immunoreactive bands at approximately 70 & 90 kDa. The predominant immunoreactive band is approximately 20 kDa shorter than the one demonstrated for kidney lysate, indicating possible ectodomain shedding of active renal ACE2 in the urine. Therefore, it is tempting to speculate that renoprotection of rosiglitazone could be partially mediated via downregulation of renal ADAM17 and ACE2 shedding. In addition, there was a positive correlation between blood glucose, urinary albumin, plasma glucagon, and triglyceride levels with urinary ACE2 excretion. In conclusion, urinary ACE2 could be used as a sensitive biomarker of diabetic nephropathy and for monitoring the effectiveness of renoprotective medication.","Chodavarapu, Harshita; Grobe, Nadja; Somineni, Hari K.; Salem, Esam S. B.; Madhu, Malav; Elased, Khalid M.",PLoS One,79,1
1211,1211,1211,Population-Level Antibody Estimates to Novel Influenza A/H7N9,13.589968,10.364795,2013-08-15,"There are no contemporary data available describing human immunity to novel influenza A/H7N9. Using 1723 prospectively collected serum samples in southern Vietnam, we tested for antibodies to 5 avian influenza virus antigens, using a protein microarray. General-population antibody titers against subtype H7 virus are higher than antibody titers against subtype H5 and lower than titers against H9. The highest titers were observed for human influenza virus subtypes. Titers to avian influenza virus antigens increased with age and with geometric mean antibody titer to human influenza virus antigens. There were no titer differences between the urban and the rural location in our study.","Boni, Maciej F.; Chau, Nguyen Van Vinh; Dong, Nguyen; Todd, Stacy; Nhat, Nguyen Thi Duy; de Bruin, Erwin; van Beek, Janko; Hien, Nguyen Tran; Simmons, Cameron P.; Farrar, Jeremy; Koopmans, Marion",J Infect Dis,79,3
1541,1541,1541,Significant cross reactive antibodies to influenza virus in adults and children during a period of marked antigenic drift,13.234264,10.128227,2014-06-20,"BACKGROUND: Little is known about the development of cross-reactive antibodies following natural exposure to pathogens. Such knowledge is critical in the development of new universal influenza vaccines. METHODS: To study the possibility of the presence of cross-reactive antibodies to influenza viruses which underwent a major antigenic drift between the years 1999 and 2007 sera from samples of 80 children and 400 adults were selected at random from the Israeli national serum bank. The sera was obtained in 2002 and in 2007, two time points that followed a major drift in the infectious H3N2 influenza virus strain (A/Panama/2007/99 to A/Wisconsin/67/2005). RESULTS: In the summer of 2002, 13% of the children had Hemagglutination Inhibition (HI) antibody titers of at least 40 and these antibodies recognized both A/Panama/2007/99 and A/Wisconsin/67/2005, where the latter strain only began to circulate in Israel in 2006. In 2007, 29% of the children had HI antibody titers of at least 40 directed against both A/Wisconsin/67/2005 and A/Panama/2007/99, even though they had never been exposed to the latter virus. Anti-A/Panama/2007/99 antibodies were detected in 58% and 68% of the 2002 and 2007 adult samples, respectively, while 8% and 39% had antibodies against A/Wisconsin/67/2005, respectively. CONCLUSIONS: The presence of naturally occurring cross-reactive influenza virus antibodies in a significant percentage of children has important implications for the development of a universal influenza vaccine.","Mandelboim, Michal; Bromberg, Michal; Sherbany, Hilda; Zucker, Inbar; Yaary, Karnit; Bassal, Ravit; Dichtiar, Rita; Cohen, Danny; Shohat, Tamar; Mendelson, Ella; Green, Manfred S",BMC Infect Dis,79,3
1545,1545,1545,"Relative Efficacy of AS03-Adjuvanted Pandemic Influenza A(H1N1) Vaccine in Children: Results of a Controlled, Randomized Efficacy Trial",13.60381,10.12724,2014-08-15,"Background. The vaccine efficacy (VE) of 1 or 2 doses of AS03-adjuvanted influenza A(H1N1) vaccine relative to that of 2 doses of nonadjuvanted influenza A(H1N1) vaccine in children 6 months to <10 years of age in a multinational study conducted during 2010–2011. Methods. A total of 6145 children were randomly assigned at a ratio of 1:1:1 to receive 2 injections 21 days apart of A/California/7/2009(H1N1)-AS03 vaccine at dose 1 and saline placebo at dose 2, 2 doses 21 days apart of A/California/7/2009(H1N1)-AS03 vaccine (the Ad2 group), or 2 doses 21 days apart of nonadjuvanted A/California/7/2009(H1N1) vaccine (the NAd2 group). Active surveillance for influenza-like illnesses continued from days 14 to 385. Nose and throat samples obtained during influenza-like illnesses were tested for A/California/7/2009(H1N1), using reverse-transcriptase polymerase chain reaction. Immunogenicity, reactogenicity, and safety were assessed. Results. There were 23 cases of confirmed 2009 pandemic influenza A(H1N1) (A[H1N1]pdm09) infection for the primary relative VE analysis. The VE in the Ad2 group relative to that in the NAd2 group was 76.8% (95% confidence interval, 18.5%–93.4%). The benefit of the AS03 adjuvant was demonstrated in terms of the greater immunogenicity observed in the Ad2 group, compared with the NAd2 group. Conclusion. The 4–8-fold antigen-sparing adjuvanted pandemic influenza vaccine demonstrated superior and clinically important prevention of A(H1N1)pdm09 infection, compared with nonadjuvanted vaccine, with no observed increase in medically attended or serious adverse events. These data support the use of adjuvanted influenza vaccines during influenza pandemics. Clinical Trials Registration. NCT01051661.","Nolan, Terry; Roy-Ghanta, Sumita; Montellano, May; Weckx, Lily; Ulloa-Gutierrez, Rolando; Lazcano-Ponce, Eduardo; Kerdpanich, Angkool; Safadi, Marco Aurélio Palazzi; Cruz-Valdez, Aurelio; Litao, Sandra; Lim, Fong Seng; de Los Santos, Abiel Mascareñas; Weber, Miguel Angel Rodriguez; Tinoco, Juan-Carlos; Mezerville, Marcela Hernandez-de; Faingezicht, Idis; Kosuwon, Pensri; Lopez, Pio; Borja-Tabora, Charissa; Li, Ping; Durviaux, Serge; Fries, Louis; Dubin, Gary; Breuer, Thomas; Innis, Bruce L.; Vaughn, David W.",J Infect Dis,79,3
1691,1691,1691,A family cluster of three confirmed cases infected with avian influenza A (H7N9) virus in Zhejiang Province of China,13.394332,9.954108,2014-12-31,"BACKGROUND: A total of 453 laboratory-confirmed cases infected with avian influenza A (H7N9) virus (including 175 deaths) have been reported till October 2,2014, of which 30.68% (139/453) of the cases were identified from Zhejiang Province. We describe the largest reported cluster of virologically confirmed H7N9 cases, comprised by a fatal Index case and two mild secondary cases. METHODS: A retrospective investigation was conducted in January of 2014. Three confirmed cases, their close contacts, and relevant environments samples were tested by real-time reverse transcriptase-polymerase chain reaction (RT-PCR), viral culture, and sequencing. Serum samples were tested by haemagglutination inhibition (HI) assay. RESULTS: The Index case, a 49-year-old farmer with type II diabetes, who lived with his daughter (Case 2, aged 24) and wife (Case 3, aged 43) and his son-in-law (H7N9 negative). The Index case and Case 3 worked daily in a live bird market. Onset of illness in Index case occurred in January 13, 2014 and subsequently, he died of multi-organ failure on January 20. Case 2 presented with mild symptoms on January 20 following frequent unprotected bed-side care of the Index case between January 14 to 19, and exposed to live bird market on January 17. Case 3 became unwell on January 23 after providing bedside care to the Index case on January 17 to 18, and following the contact with Case 2 during January 21 to 22 at the funeral of the Index case. The two secondary cases were discharged on February 2 and 5 separately after early treatment with antiviral medication. Four virus strains were isolated and genome analyses showed 99.6 ~100% genetic homology, with two amino mutations (V192I in NS and V280A in NP). 42% (11/26) of environmental samples collected in January were H7N9 positive. Twenty-five close contacts remained well and were negative for H7N9 infection by RT-PCR and HI assay. CONCLUSIONS: In the present study, the Index case was infected from a live bird market while the two secondary cases were infected by the Index case during unprotected exposure. This family cluster is, therefore, compatible with non-sustained person-to-person transmission of avian influenza A/H7N9. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s12879-014-0698-6) contains supplementary material, which is available to authorized users.","Ding, Hua; Chen, Yin; Yu, Zhao; Horby, Peter W; Wang, Fenjuan; Hu, Jingfeng; Yang, Xuhui; Mao, Haiyan; Qin, Shuwen; Chai, Chengliang; Liu, Shelan; Chen, Enfu; Yu, Hongjie",BMC Infect Dis,79,3
2129,2129,2129,Angiotensin-converting enzyme 2/angiotensin-(1–7)/Mas axis activates Akt signaling to ameliorate hepatic steatosis,13.615557,10.074005,2016-02-17,"The classical axis of renin-angiotensin system (RAS), angiotensin (Ang)-converting enzyme (ACE)/Ang II/AT1, contributes to the development of non-alcoholic fatty liver disease (NAFLD). However, the role of bypass axis of RAS (Angiotensin-converting enzyme 2 (ACE2)/Ang-(1–7)/Mas) in hepatic steatosis is still unclear. Here we showed that deletion of ACE2 aggravates liver steatosis, which is correlated with the increased expression of hepatic lipogenic genes and the decreased expression of fatty acid oxidation-related genes in the liver of ACE2 knockout (ACE2(−/y)) mice. Meanwhile, oxidative stress and inflammation were also aggravated in ACE2(−/y) mice. On the contrary, overexpression of ACE2 improved fatty liver in db/db mice, and the mRNA levels of fatty acid oxidation-related genes were up-regulated. In vitro, Ang-(1–7)/ACE2 ameliorated hepatic steatosis, oxidative stress and inflammation in free fatty acid (FFA)-induced HepG2 cells, and what’s more, Akt inhibitors reduced ACE2-mediated lipid metabolism. Furthermore, ACE2-mediated Akt activation could be attenuated by blockade of ATP/P2 receptor/Calmodulin (CaM) pathway. These results indicated that Ang-(1–7)/ACE2/Mas axis may reduce liver lipid accumulation partly by regulating lipid-metabolizing genes through ATP/P2 receptor/CaM signaling pathway. Our findings support the potential role of ACE2/Ang-(1–7)/Mas axis in prevention and treatment of hepatic lipid metabolism.","Cao, Xi; Yang, Fangyuan; Shi, Tingting; Yuan, Mingxia; Xin, Zhong; Xie, Rongrong; Li, Sen; Li, Hongbing; Yang, Jin-Kui",Sci Rep,79,1
