,title_x,publish_time_x,abstract,authors,journal,url,category
3830,Perturbation of Thymocyte Development Underlies the PRRS Pandemic: A Testable Hypothesis,2019-05-15,"Porcine reproductive and respiratory syndrome virus (PRRSV) causes immune dysregulation during the Critical Window of Immunological Development. We hypothesize that thymocyte development is altered by infected thymic antigen presenting cells (TAPCs) in the fetal/neonatal thymus that interact with double-positive thymocytes causing an acute deficiency of T cells that produces “holes” in the T cell repertoire allowing for poor recognition of PRRSV and other neonatal pathogens. The deficiency may be the result of random elimination of PRRSV-specific T cells or the generation of T cells that accept PRRSV epitopes as self-antigens. Loss of helper T cells for virus neutralizing (VN) epitopes can result in the failure of selection for B cells in lymph node germinal centers capable of producing high affinity VN antibodies. Generation of cytotoxic and regulatory T cells may also be impaired. Similar to infections with LDV, LCMV, MCMV, HIV-1 and trypanosomes, the host responds to the deficiency of pathogen-specific T cells and perhaps regulatory T cells, by “last ditch” polyclonal B cell activation. In colostrum-deprived PRRSV-infected isolator piglets, this results in hypergammaglobulinemia, which we believe to be a “red herring” that detracts attention from the thymic atrophy story, but leads to our second independent hypothesis. Since hypergammaglobulinemia has not been reported in PRRSV-infected conventionally-reared piglets, we hypothesize that this is due to the down-regulatory effect of passive maternal IgG and cytokines in porcine colostrum, especially TGFβ which stimulates development of regulatory T cells (Tregs).","Butler, John E.; Sinkora, Marek; Wang, Gang; Stepanova, Katerina; Li, Yuming; Cai, Xuehui",Front Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6529568/,427
4260,Risk perception and behavioral change during epidemics: Comparing models of individual and collective learning,2020-01-06,"Modern societies are exposed to a myriad of risks ranging from disease to natural hazards and technological disruptions. Exploring how the awareness of risk spreads and how it triggers a diffusion of coping strategies is prominent in the research agenda of various domains. It requires a deep understanding of how individuals perceive risks and communicate about the effectiveness of protective measures, highlighting learning and social interaction as the core mechanisms driving such processes. Methodological approaches that range from purely physics-based diffusion models to data-driven environmental methods rely on agent-based modeling to accommodate context-dependent learning and social interactions in a diffusion process. Mixing agent-based modeling with data-driven machine learning has become popularity. However, little attention has been paid to the role of intelligent learning in risk appraisal and protective decisions, whether used in an individual or a collective process. The differences between collective learning and individual learning have not been sufficiently explored in diffusion modeling in general and in agent-based models of socio-environmental systems in particular. To address this research gap, we explored the implications of intelligent learning on the gradient from individual to collective learning, using an agent-based model enhanced by machine learning. Our simulation experiments showed that individual intelligent judgement about risks and the selection of coping strategies by groups with majority votes were outperformed by leader-based groups and even individuals deciding alone. Social interactions appeared essential for both individual learning and group learning. The choice of how to represent social learning in an agent-based model could be driven by existing cultural and social norms prevalent in a modeled society.","Abdulkareem, Shaheen A.; Augustijn, Ellen-Wien; Filatova, Tatiana; Musial, Katarzyna; Mustafa, Yaseen T.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6944362/,427
7509,"Development of a State Medical Surge Plan, Part II: Components of a Medical Surge Plan",2005-12-16,,"Heffernan, C.",Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110891/,427
7571,The effect of randomness for dependency map on the robustness of interdependent lattices,2016-01-19,"The extreme eigenvalues of adjacency matrices are important indicators on the influence of topological structures to the collective dynamical behavior of complex networks. Recent findings on the ensemble averageability of the extreme eigenvalue have further authenticated its applicability to the study of network dynamics. However, the ensemble average of extreme eigenvalue has only been solved analytically up to the second order correction. Here, we determine the ensemble average of the extreme eigenvalue and characterize its deviation across the ensemble through the discrete form of random scale-free network. Remarkably, the analytical approximation derived from the discrete form shows significant improvement over previous results, which implies a more accurate prediction of the epidemic threshold. In addition, we show that bimodal networks, which are more robust against both random and targeted removal of nodes, are more vulnerable to the spreading of diseases.","Chung, N. N.; Chew, L. Y.; Lai, C. H.",Chaos,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7112475/,427
9435,Industrial accidents in China: risk reduction and response,2015-10-08,,The Lancet,Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7138074/,427
9660,Leading in a Time of Chaos,2020-04-15,,"Kamboj, Amrit K.; Yung-Lun Chin, Jerry; Huebert, Robert C.",Gastroenterology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7158825/,427
9835,Reflexive Modernization at the Source: Local Media Coverage of Bovine Spongiform Encephalopathy in Rural Alberta,2010-10-21,,,Cell Biol Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7162011/,427
10759,Cancelling a Major Meeting is never an Easy Decision,2020-05-04,"Inflammatory dilated cardiomyopathy (DCMi) is a syndrome, not an etiological disease entity. The infective etiology and the immunopathology can be best determined through endomyocardial biopsy with a complete work-up by light microscopy, immunohistology, and polymerase chain reaction for microbial agents. This review focuses on the methodological advances in diagnosis in the past few years and exemplifies the importance of an etiology-orientated treatment in different case scenarios. In fulminant nonviral myocarditis, immunosuppressive treatment together with hemodynamic stabilization of the patient via mechanical circulatory support (e.g., microaxial pumps, extracorporeal membrane oxygenation, left ventricular assist device) can be life-saving. For viral inflammatory cardiomyopathy, intravenous immunoglobulin treatment can resolve inflammation and often eradicate the virus.","Maisch, Bernhard; Pankuweit, Sabine",Herz,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7198648/,427
11900,Readiness for Responding to a Severe Pandemic 100 Years After 1918,2018-08-09,"Mortality estimates of the 1918 influenza pandemic vary considerably, and recent estimates have suggested that there were 50 million to 100 million deaths worldwide. We investigated the global mortality burden using an indirect estimation approach and 2 publicly available data sets: the Human Mortality Database (13 countries) and data extracted from the records of the Statistical Abstract for British India. The all-cause Human Mortality Database was used to estimate mortality annually for 1916–1921 for detailed age groups. Three different calculation methods were applied to the data (low, medium, and high scenarios), and we used a multilevel regression model to control for distorting factors (e.g., war and the underlying time trend in mortality). Total pandemic mortality was an estimated 15 million deaths worldwide in 1918 (n = 2.5 million in 1919) after including the rates for British India and controlling for wars and the underlying mortality trend. According to our validity analysis, simulations of total number of deaths being greater than 25 million are not realistic based on the underlying mortality rates included in Human Mortality Database and in British India. Our results suggest the global death impact of the 1918 pandemic was important (n = 17.4 million) but not as severe as most frequently cited estimates.","Spreeuwenberg, Peter; Kroneman, Madelon; Paget, John",Am J Epidemiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314216/,427
12001,"Actions, indicators, and outputs in urban biodiversity plans: A multinational analysis of city practice",2020-07-08,,"El-Mabrouk, Nadia; Slonim, Donna K",Bioinformatics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7355308/,427
