,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
179489,179489,179489,The concept of success in representing codependent women: Transformation in the conditions of the COVID-19 pandemic threat,12.809517,-1.0931833,2021,"The purpose of this case study was to report clinically significant increases in bone mineral density (BMD) in a female and a male over 70 years of age with osteoporosis, following 16 weeks of hardstyle kettlebell training. Both case subjects were insufficiently active prior to participating in the BELL trial. Subjects trained five days a week accruing a large training load volume (calculated as kettlebell weight multiplied by repetitions performed) during structured group-based classes (74,872 kg and 110,132 kg, respectively). Regional dual-energy X-ray absorptiometry was used to assess BMD at the hip and lumbar spine. Increases in BMD of 12.7% and 5.9% at the femoral neck and lumbar spine (L2-L4) respectively were observed for the female, and 2.5% and 6.0% respectively for the male. Magnitude of change in BMD (g/cm2) at the lumbar spine was 2.0 and 1.9 times larger than the least significant change for the female and male respectively, and sufficient to advance the female subject's status from osteoporosis to osteopenia. Although these results do not show a definitive causal relationship between kettlebell training and increased BMD, further investigation of the effects of kettlebell training on BMD in older adults with osteoporosis and osteopenia is warranted.","Meigh, N. J.; Keogh, J. W. L.; Hing, W.",,934,7
203325,203325,203325,Effect of COVID-19 on building construction projects: Impact and response mechanisms,13.110155,-1.1522578,2021,"PROBLEM: Prenatal depression and anxiety are linked to poor maternal and infant outcomes. We need to understand predictors of poor mental health to identify at-risk women, and targets for support. BACKGROUND: Previous research has demonstrated a relationship between low levels of perceived social support, and depression and anxiety in pregnant women. However, there is a lack of research into the factors that may mediate this relationship. AIM: As social distancing measures (e.g., lockdown) are likely to negatively affect women's perceived support in the prenatal period, we investigated the relationship between perceived social support and both anxiety and depression in UK-based pregnant women during the COVID-19 pandemic. Further, we examined two potential mediators that may contribute to psychological symptoms: repetitive negative thinking and loneliness. METHODS: We administered a battery of online measures to a sample of pregnant women (N=205) between May-June 2020, during the first peak of the pandemic in the UK, when perceived social support was likely to be low. RESULTS: Consistent with predictions, perceived social support was significantly negatively related to depression, anxiety, loneliness and repetitive negative thinking. Furthermore, repetitive negative thinking and loneliness mediated the relationship between perceived social support and both depression and anxiety. Moreover, perceived social support and loneliness were associated with specific types of online behaviours. CONCLUSIONS: Taken together, the findings shed light on the processes through which social support may exert its effects on depression and anxiety and highlight potential therapeutic targets for interventions which aim to prevent and treat mood disorders in perinatal cohorts.","Harrison, Virginia; Moulds, Michelle L; Jones, Katie",Women and birth (Online),934,20
223751,223751,223751,The potential use of chitosan deduced from the results of in silico analysis,12.849889,-1.082661,2021,"Long delays are a familiar story in Canadian health care, contributing to worse medical outcomes and serious economic and psychological costs But across the country, efforts to monitor wait times are patchy and focus mostly on surgical and diagnostic services Meanwhile, the question of tracking nonsurgical waits, like the wait to see a neurologist, divides experts Here, Glauser discusses the wait times monitored across Canada and the nonsurgical waits","Glauser, Wendy",Canadian Medical Association Journal,934,16
223972,223972,223972,Is psychological preparedness for potential disaster difference between gender among university students,12.941283,-1.0511,2021,,"Ding, Defang; Zhu, Caisong; Yao, Weiwu",Am. j. med,934,12
243552,243552,243552,Gesture Recognition with non-contact sensor for Natural User Interface in the COVID-19 era,12.690864,-1.3217632,2021,"American Indian/Alaska Native (AI/AN) persons experienced disproportionate mortality during the 2009 influenza A(H1N1) pandemic (1,2). Concerns of a similar trend during the coronavirus disease 2019 (COVID-19) pandemic led to the formation of a workgroup* to assess the prevalence of COVID-19 deaths in the AI/AN population. As of December 2, 2020, CDC has reported 2,689 COVID-19-associated deaths among non-Hispanic AI/AN persons in the United States. A recent analysis found that the cumulative incidence of laboratory-confirmed COVID-19 cases among AI/AN persons was 3.5 times that among White persons (3). Among 14 participating states, the age-adjusted AI/AN COVID-19 mortality rate (55.8 deaths per 100,000; 95% confidence interval [CI] = 52.5-59.3) was 1.8 (95% CI = 1.7-2.0) times that among White persons (30.3 deaths per 100,000; 95% CI = 29.9-30.7). Although COVID-19 mortality rates increased with age among both AI/AN and White persons, the disparity was largest among those aged 20-49 years. Among persons aged 20-29 years, 30-39 years, and 40-49 years, the COVID-19 mortality rates among AI/AN were 10.5, 11.6, and 8.2 times, respectively, those among White persons. Evidence that AI/AN communities might be at increased risk for COVID-19 illness and death demonstrates the importance of documenting and understanding the reasons for these disparities while developing collaborative approaches with federal, state, municipal, and tribal agencies to minimize the impact of COVID-19 on AI/AN communities. Together, public health partners can plan for medical countermeasures and prevention activities for AI/AN communities.","Arrazola, Jessica; Masiello, Matthew M; Joshi, Sujata; Dominguez, Adrian E; Poel, Amy; Wilkie, Crisandra M; Bressler, Jonathan M; McLaughlin, Joseph; Kraszewski, Jennifer; Komatsu, Kenneth K; Peterson Pompa, Xandy; Jespersen, Megan; Richardson, Gillian; Lehnertz, Nicholas; LeMaster, Pamela; Rust, Britney; Keyser Metobo, Alison; Doman, Brooke; Casey, David; Kumar, Jessica; Rowell, Alyssa L; Miller, Tracy K; Mannell, Mike; Naqvi, Ozair; Wendelboe, Aaron M; Leman, Richard; Clayton, Joshua L; Barbeau, Bree; Rice, Samantha K; Warren-Mears, Victoria; Echo-Hawk, Abigail; Apostolou, Andria; Landen, Michael",MMWR Morb Mortal Wkly Rep,934,1
251981,251981,251981,"Fighting COVID-19, a place for artificial intelligence",12.842722,7.5148563,2020,,"Rynda, A.; Hancharou, A.; Antonevich, N.; Timohina, O.; Minich, Y.; Halavach, A.; Babrukevich, D.; Dotsenko, M.; Dotsenko, E.; Dubuske, L.",Journal of Allergy and Clinical Immunology,934,21
265491,265491,265491,"Dynamic of behavior of the small and medium scale fisheries traders in Cilincing District, North Jakarta encountered the pandemic of Covid-19",13.06012,-1.163887,2021,"The birds and mammals are nature gifted gene banks which differ greatly with variation in altitudes, climates, landscapes, vegetation and availability of food and water The altitudinal variation in Nepal is 60 m to 8,848 m which affects climatic conditions and habitat types within short distance that influence species diversity of wild animals Therefore, the objectives of this study were to reveal species richness, behaviors and luring factors for birds and mammals to attract to an urban area of Bharatpur Metropolitan City, the South-central lowland of Nepal The methods applied to record species diversity of birds and mammals were made from a home point (a point of study made at the North-west corner of verandah in first floor of my home) located in Bharatpur-9, Saradpur, Sitalpath, in the coordinates of 27degrees39'55""N and 84degrees26'08""E The animal species were observed thrice daily (at 7 AM, 10 AM and 2 PM) for 2 months beginning from 24 March to 23 May 2020 during the period of lockdown of COVID-19 and were listed in ""Observation Data Sheet"" The photographs and/or videos were taken except one of the species of bats (i e Myotis formosus) and six species of birds which were flying swiftly over the sky in 70 m in diameter (i e 7,436 square meters or 22 kattha in area) of the home point The results obtained from my study were;83 species, 53 genera and 37 families of wild birds;and 6 species, 5 genera and 3 families of wild mammals Among birds, Dicrurus and Ploceus were recorded the highest 7 54% (4/53);followed by Acridotheres, Megalaima, Merops, Oriolus, Psittacula and Streptopelia with 5 66% (3/53), and remaining twelve genera were found 3 77% (2/53), and thirty three genera were 1 88% (1/53) Similarly, 33 33% (2/6) of Herpestes;and 16 66% (1/6) of each Canis, Vulpes, Pipistrellus and Myotis were recorded among mammals Conclusively, I found that the species of birds and mammals were lured to human settlement area due to availability of food (i e small in/vertebrates, kitchen garbage etc );crops (i e maize, sesame etc );vegetables (i e bean);fruits (litchi, mango, berries etc );nesting places and healthy environment However, there is great chance of transmission of viral (rabies, foot-mouth disease etc ), bacterial (tuberculosis) and parasitic zoonoses (echinococcosis, toxoplasmosis, helminthiasis etc ) to humans and domesticated animals through feces and saliva droppings in addition to the poultry raiding, biting to people and damage of fruits, vegetables and crops creating conflicts","Budhan, Chaudhary",Open Journal of Ecology,934,13
273147,273147,273147,Facilitating student involvement in physics learning through worksheets assisted by augmented reality during the covid-19 pandemic: Analysis of teacher perceptions,13.159355,-1.2237904,2021,"We generalise the epidemic Renormalisation Group framework while connecting it to a SIR model with time-dependent coefficients. We then confront the model with COVID-19 in Denmark, Germany, Italy and France and show that the approach works rather well in reproducing the data. We also show that a better understanding of the time dependence of the recovery rate would require extending the model to take into account the number of deaths whenever these are over 15% of the total number of infected cases.","Morte, Michele Della; Sannino, Francesco",,934,26
282976,282976,282976,Observations on the effects of a global pandemic on the time to recovery (TTR) from natural disasters,12.792873,-1.2147135,2021,"A pandemic that covers the whole world occurs relatively in every 100 years Thus, it can be said that no expert has ever experienced directly dealing with a global pandemic In the absence of people who are truly experts who know the problems and impacts of a global pandemic, various studies need to be carried out extensively between fields and across regions in the world Likewise, the results of the study need to be recorded permanently so that it can still be useful over a long period of time, preferably for more than a hundred years Studies of the short-term and long-term impacts of the pandemic on things other than mortality are calling us to be worked upon It is the time for us to be concerned with the risk assessment of benefits before a decision is taken and its openly scientific reporting It is necessary to develop strategies to mitigate or avoid dire consequences of a policy Until now, studies of health policy on the vulnerable group seem to be minimally done It would be wise to encourage more studies to groups that are vulnerable to the impact of a policy The collateral impacts of the pandemic do not only affect the health services on diseases other than Covid-19, but also includes the collateral impact of humanitarian threats in other fields Management of a global pandemic needs to be carried out comprehensively, both in handling the disease, support for and access to other diseases, as well as collaboration and socioeconomic policies that maintain the pillars of humanity Lessons must be taken by humans in order to defend their race in the future, including pandemics that occur repeatedly over a span that is longer than the age of three generations","Pitoyo, C. W.",Acta medica Indonesiana,934,24
288124,288124,288124,Big Data Analysis on the State of Automotive Cabin Air Filters in China,12.928262,-1.2360457,2020,"Following influenza infection, rs2248374-G ERAP2 expressing cells may transcribe an alternative spliced isoform: ERAP2/Iso3. This variant, unlike ERAP2-wt, is unable to trim peptides to be loaded on MHC class I molecules, but it can still dimerize with both ERAP2-wt and ERAP1-wt, thus contributing to profiling an alternative cellular immune-peptidome. In order to verify if the expression of ERAP2/Iso3 may be induced by other pathogens, PBMCs and MDMs isolated from 20 healthy subjects were stimulated with flu, LPS, CMV, HIV-AT-2, SARS-CoV-2 antigens to analyze its mRNA and protein expression. In parallel, Calu3 cell lines and PBMCs were in vitro infected with growing doses of SARS-CoV-2 (0.5, 5, 1000 MOI) and HIV-1BAL (0.1, 1, and 10 ng p24 HIV-1Bal/1 × 106 PBMCs) viruses, respectively. Results showed that: (1) ERAP2/Iso3 mRNA expression can be prompted by many pathogens and it is coupled with the modulation of several determinants (cytokines, interferon-stimulated genes, activation/inhibition markers, antigen-presentation elements) orchestrating the anti-microbial immune response (Quantigene); (2) ERAP2/Iso3 mRNA is translated into a protein (western blot); (3) ERAP2/Iso3 mRNA expression is sensitive to SARS-CoV-2 and HIV-1 concentration. Considering the key role played by ERAPs in antigen processing and presentation, it is conceivable that these enzymes may be potential targets and modulators of the pathogenicity of infectious diseases and further analyses are needed to define the role played by the different isoforms.","Saulle, Irma; Vanetti, Claudia; Goglia, Sara; Vicentini, Chiara; Tombetti, Enrico; Garziano, Micaela; Clerici, Mario; Biasin, Mara",,934,10
