,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
16081,16081,16081,An Audio-Based 3D Spatial Guidance AR System for Blind Users,11.704319,-0.02578731,2020-08-10,"BACKGROUND: Immune checkpoint inhibitors (ICIs) are being used after allogeneic hematopoietic stem cell transplantation (alloHCT) to reverse immune dysfunction. However, a major concern for the use of ICIs after alloHCT is the increased risk of graft-versus-host disease (GVHD). We analyzed the association between GVHD prophylaxis and frequency of GVHD in patients who had received ICI therapy after alloHCT. METHODS: A retrospective study was performed in 21 patients with acute myeloid leukemia (n=16) or myelodysplastic syndromes (n=5) who were treated with antiprogrammed cell death protein 1 (16 patients) or anticytotoxic T lymphocyte-associated antigen 4 (5 patients) therapy for disease relapse after alloHCT. Associations between the type of GVHD prophylaxis and incidence of GVHD were analyzed. RESULTS: Four patients (19%) developed acute GVHD. The incidence of acute GVHD was associated only with the type of post-transplantation GVHD prophylaxis; none of the other variables included (stem cell source, donor type, age at alloHCT, conditioning regimen and prior history of GVHD) were associated with the frequency of acute GVHD. Twelve patients received post-transplantation cyclophosphamide (PTCy) for GVHD prophylaxis. Patients who received PTCy had a significantly shorter median time to initiation of ICI therapy after alloHCT compared with patients who did not receive PTCy (median 5.1 months compared with 26.6 months). Despite early ICI therapy initiation, patients who received PTCy had a lower observed cumulative incidence of grades 2–4 acute GVHD compared with patients who did not receive PTCy (16% compared with 22%; p=0.7). After controlling for comorbidities and time from alloHCT to ICI therapy initiation, the analysis showed that PTCy was associated with a 90% reduced risk of acute GVHD (HR 0.1, 95% CI 0.02 to 0.6, p=0.01). CONCLUSIONS: ICI therapy for relapsed acute myeloid leukemia/myelodysplastic syndromes after alloHCT may be a safe and feasible option. PTCy appears to decrease the incidence of acute GVHD in this cohort of patients.","Saberian, Chantal; Abdel-Wahab, Noha; Abudayyeh, Ala; Rafei, Hind; Joseph, Jacinth; Rondon, Gabriela; Whited, Laura; Gruschkus, Stephen; Fa'ak, Faisal; Daher, May; Knape, Cristina; Safa, Houssein; Shoukier, Mahran; Suarez-Almazor, Maria E; Marcotulli, Megan; Ludford, Kaysia; Gulbis, Alison M; Konopleva, Marina; Ohanian, Maro; Ravandi, Farhad; Garcia-Manero, Guillermo; Oran, Betul; Popat, Uday R; Mehta, Rotesh; Alousi, Amin M; Daver, Naval; Champlin, Richard; Diab, Adi; Al-Atrash, Gheath",J Immunother Cancer,676,1
16082,16082,16082,A Multi-scale Embossed Map Authoring Tool for Indoor Environments,11.73522,0.23530042,2020-08-10,"Cirrhosis describes the development of excess fibrous tissue around regenerative nodules in response to chronic liver injury and usually leads to irreversible organ damage and end-stage liver disease. During the development of cirrhosis, the formation of collagenous scar tissue is paralleled by a reorganization and remodeling of the hepatic vascular system. To date, macrovascular remodeling in various cirrhosis models has been examined using three-dimensional (3D) imaging modalities, while microvascular changes have been studied mainly by two-dimensional (2D) light microscopic and electron microscopic imaging. Here, we report on the application of high-resolution 3D synchrotron radiation-based microtomography (SRμCT) for the study of the sinusoidal and capillary blood vessel system in three murine models of advanced parenchymal and biliary hepatic fibrosis. SRμCT facilitates the characterization of microvascular architecture and identifies features of intussusceptive angiogenesis in progressive liver fibrosis in a non-destructive 3D manner.","Wagner, Willi L.; Föhst, Sonja; Hock, Jessica; Kim, Yong Ook; Popov, Yury; Schuppan, Detlef; Schladitz, Katja; Redenbach, Claudia; Ackermann, Maximilian",Angiogenesis,676,1
16083,16083,16083,An Indoor Navigation App Using Computer Vision and Sign Recognition,11.449494,0.13200626,2020-08-10,"IMPORTANCE: Inflammatory bowel disease (IBD) is commonly treated with corticosteroids and anti–tumor necrosis factor (TNF) drugs; however, medications have well-described adverse effects. Prior work suggests that anti-TNF therapy may reduce all-cause mortality compared with prolonged corticosteroid use among Medicare and Medicaid beneficiaries with IBD. OBJECTIVE: To examine the association between use of anti-TNF or corticosteroids and all-cause mortality in a national cohort of veterans with IBD. DESIGN, SETTING, AND PARTICIPANTS: This cohort study used a well-established Veteran’s Health Administration cohort of 2997 patients with IBD treated with prolonged corticosteroids (≥3000-mg prednisone equivalent and/or ≥600 mg of budesonide within a 12-month period) and/or new anti-TNF therapy from January 1, 2006, to October 1, 2015. Data were analyzed between July 1, 2019, and December 31, 2020. EXPOSURES: Use of corticosteroids or anti-TNF. MAIN OUTCOMES AND MEASURES: The primary end point was all-cause mortality as defined by the Veterans Health Administration vital status file. Marginal structural modeling was used to compare associations between anti-TNF therapy or corticosteroid use and all-cause mortality. RESULTS: A total of 2997 patients (2725 men [90.9%]; mean [SD] age, 50.0 [17.4] years) were included in the final analysis, 1734 (57.9%) with Crohn disease (CD) and 1263 (42.1%) with ulcerative colitis (UC). All-cause mortality was 8.5% (n = 256) over a mean (SD) of 3.9 (2.3) years’ follow-up. At cohort entry, 1836 patients were new anti-TNF therapy users, and 1161 were prolonged corticosteroid users. Anti-TNF therapy use was associated with a lower likelihood of mortality for CD (odds ratio [OR], 0.54; 95% CI, 0.31-0.93) but not for UC (OR, 0.33; 95% CI, 0.10-1.10). In a sensitivity analysis adjusting prolonged corticosteroid users to include patients receiving corticosteroids within 90 to 270 days after initiation of anti-TNF therapy, the OR for UC was statistically significant, at 0.33 (95% CI, 0.13-0.84), and the OR for CD was 0.55 (95% CI, 0.33-0.92). CONCLUSIONS AND RELEVANCE: This study suggests that anti-TNF therapy may be associated with reduced mortality compared with long-term corticosteroid use among veterans with CD, and potentially among those with UC.","Cohen-Mekelburg, Shirley; Wallace, Beth I.; Van, Tony; Wiitala, Wyndy L.; Govani, Shail M.; Burns, Jennifer; Lipson, Rachel; Yun, Huifeng; Hou, Jason; Lewis, James D.; Dominitz, Jason A.; Waljee, Akbar K.",JAMA Netw Open,676,1
25079,25079,25079,Alternative Distance Metrics for Enhanced Reliability of Spatial Regression Analysis of Health Data,11.396367,0.13591303,2008,"The threat of an imminent influenza pandemic has galvanized global efforts to identify effective preparedness strategies and consider securing health resources. As the nations prepare to meet this threat, public health interventions are being carefully gauged within the context of influenza epidemiology, populations, and healthcare systems. A pandemic will place enormous demands on healthcare systems that include at the center of planning efforts the protection of healthcare workers. During an influenza pandemic, healthcare workers will be on the front lines delivering care to patients and preventing further spread of the disease. Protecting these workers from acquiring or transmitting infection in the hospital ward and outside the workplace is critical to containing a pandemic and limiting morbidity and mortality of the population. Several approaches to protecting healthcare workers include vaccination, antiviral 10.1007/978-0-387-78665-0_6443, use of personal protective equipment, and adherence to other infection control practices. In the absence of vaccination, application of antiviral drugs has been rationalized as the first-line defense against the 10.1007/978-0-387-78665-0_6288. While the treatment of ill individuals is top priority in most national contingency plans, the use of drugs as prophylaxis has been debatable. This chapter attempts to highlight the importance of a competent healthcare system in response to an influenza pandemic, and presents the conflicting issues that are surrounding an antiviral prophylaxis strategy. An overview of potential benefits and limitations, logistical constraints, and clinical and epidemiological consequences of healthcare worker prophylaxis is also provided.","Moghadas, S. M.",Handbook of Disease Burdens and Quality of Life Measures,676,7
28607,28607,28607,Unsupervised Ensemble of Ranking Models for News Comments Using Pseudo Answers,11.744519,0.3729475,2020-03-24,,"Serrano-Heranz, R.; Sicilia-Urbán, J.J.; Sanz-Rojas, P.",Medicine (Madr),676,1
28609,28609,28609,Towards Query Logs for Privacy Studies: On Deriving Search Queries from Questions,11.661862,0.38090926,2020-03-24,,"Sánchez Conde, M.",Medicine (Madr),676,1
28627,28627,28627,Crowdsourcing Truthfulness: The Impact of Judgment Scale and Assessor Bias,11.712372,0.3701016,2020-03-24,,"Berr, Frieder; Schiefke, Ingolf; Vogel, Wolfgang",Medizinische Therapie 2005|2006,676,1
28637,28637,28637,DSR: A Collection for the Evaluation of Graded Disease-Symptom Relations,11.844006,0.2416931,2020-03-24,,,Springer Kompendium Dermatologie,676,17
28709,28709,28709,Evaluating the Effectiveness of the Standard Insights Extraction Pipeline for Bantu Languages,11.80724,0.24908184,2020-03-17,"Les zoonoses représentent une part importante des maladies infectieuses dans le monde. Elles évoluent dans le temps et l’espace et nécessitent une veille attentive. Les travailleurs sont exposés par le biais d’un contact avec le réservoir animal ou d’un environnement souillé par l’animal. Elles sont souvent sous-diagnostiquées ou peu déclarées malgré un nombre de travailleurs exposés non négligeables. Certains exemples de zoonoses fréquentes ou faisant l’objet de nombreuses interrogations auprès des médecins du travail sont présentés : borréliose de Lyme, fièvre Q, chlamydiose aviaire… Les grands principes de prévention sont rappelés et le rôle du médecin du travail dans l’information des salariés, dans l’évaluation du risque, dans les modalités de la surveillance médicale, dans l’indication des vaccinations –quand elles existent – et dans la veille est souligné.","Abadia, G.",,676,1
28725,28725,28725,A Regularised Intent Model for Discovering Multiple Intents in E-Commerce Tail Queries,11.612096,0.40219888,2020-03-17,"Acute Hemorrhagic Edema (AHE) is a rare form of leukocytoclastic vasculitis with an unknown etiology. There are various possible triggers associated with the development of AHE such as Upper Respiratory Tract related infections which have been reported in the literature. A typical case of AHE is a child less than 2 years of age having the symptoms of fever, Acral Targetoid Purpura, and Edema. The course of this illness is benign with a complete resolution within few weeks. This case report involves a patient having the classical symptoms of fever, Purpura and Edema, but with an unusual extensive truncal involvement. Moreover, Rhinovirus infection testing was positive in the child’s case. The presence of the virus gives a suspicion of being the possible trigger for the boy’s AHE. In the previous hospital, the treatment started with steroid for a course of one week without a significant improvement which brought the patients to the Emergency department. A decision of continuing a supportive treatment led to a complete resolution. After 3 weeks the AHE symptoms were gone without any complications.","Al Murayshid, Abdurrahman Ibrahim",,676,1
32995,32995,32995,Onboarding: How Newcomers Integrate into an Agile Project Team,11.757075,0.35266432,2020-05-06,,"Sarr, Michael; Behrns, Kevin",Surgery,676,1
32996,32996,32996,A Quantitative Exploration of the 9-Factor Theory: Distribution of Leadership Roles Between Scrum Master and Agile Team,11.78902,0.23795842,2020-05-06,,"Nargund, G; Fauser, BCJM",Reprod Biomed Online,676,1
32998,32998,32998,“I Don’t Understand!”: Toward a Model to Evaluate the Role of User Story Quality,11.845608,0.29337797,2020-05-06,,"Platts-Mills, Timothy F.; Hurka-Richardson, Karen",Ann Emerg Med,676,1
33003,33003,33003,What an Agile Leader Does: The Group Dynamics Perspective,11.759528,0.18779618,2020-05-06,"This closing chapter traces the progression of nativist populism over these three waves, constituting a rise of contemporary Neo-Nationalism, which largely is defining our times. This trend culminated when three torrents coincided at a common confluence, fusing into a single channel of much greater velocity: the surge of populist politics, the spread of conspiracy theories and the avalanche of misinformation boosted by changes in the media. Nativist populist leaders in the new digital media environment were able to spread conspiracy theories and misinformation much further than before, crafting an especially successful recipe for undermining the political establishment. In essence, this book provides a broad overview of modern political history in Europe and in America. It covers some of the most contested phenomena in contemporary politics, focusing on nationalism, populism and right-wing extremism. Perhaps most vitally the book documents a turn away from liberal democracy established in the post-war era, and towards more authoritative illiberal modes of democracy.","Bergmann, Eirikur",Neo-Nationalism,676,1
33005,33005,33005,Improving Risk Management in a Scaled Agile Environment,11.74285,0.42819852,2020-05-06,"The book offers a novel way of framing three waves of nativist populism in the post-war era, each examined in separate chapter. Each wave occurred in the wake of crisis or major social change, and each grew stronger than the one before. All are identifiable by their own qualities and characteristics, which here are analysed. The first wave arose in the wake of the Oil Crisis of the early 1970s and the second after the collapse of communism. The third wave rose most clearly in opposition to migration—mainly against Muslims settling in the West. This introductory chapter sets the stage for the study at hand, which is to map the rebirth of nationalism in Europe and America since the Second World War, which has taken on a populist form. The chapter lays the foundation for the book’s main investigation into how contemporary nativist populism has travelled in waves, and risen on the canopies of crises.","Bergmann, Eirikur",Neo-Nationalism,676,1
