,title_x,publish_time_x,abstract,authors,journal,url,category
3123,"Risk factors for hematemesis in Hoima and Buliisa Districts, Western Uganda, September-October 2015",2017-11-08,"INTRODUCTION: On 17 September 2015, Buliisa District Health Office reported multiple deaths due to haemorrhage to the Uganda Ministry of Health. We conducted an investigation to verify the existence of an outbreak and to identify the disease nature, mode of transmission and risk factors. METHODS: We defined a suspected case as onset of hematemesis between 1 June 2015 and 15 October 2015 in a resident of Hoima, Buliisa or neighbouring districts. We identified cases by reviewing medical records and actively searching in the community. We interviewed case-patients and health-care workers and performed descriptive epidemiology to generate hypotheses on possible exposures. In a case-control study we compared exposures between 21 cases and 81 controls, matched by age (± 10 years), sex and village of residence. We collected 22 biological specimens from 19 case-patients to test for Viral Haemorrhagic Fevers (VHF). We analysed the data using the Mantel-Haenszel method to account for the matched study design. RESULTS: We identified 56 cases with onset from June to October (attack rate 15/100,000 in Buliisa District and 5.2/100,000 in Hoima District). The age-specific attack rate was highest in persons aged 31-60 years (15/100,000 in Hoima and 47/100,000 in Buliisa); no persons below 15 years of age had the illness. In the case-control study, 42% (5/12) of cases vs. 0.0% (0/77) of controls had liver disease (OR(M-H) = ∞; 95%CI = 3.7-∞); 71% (10/14) of cases vs. 35% (28/81) of controls had ulcer disease (OR(M-H) = 13; 95% CI = 1.6-98); 27% (3/11) of cases vs. 14% (11/81) of controls used indomethacin prior to disease onset (OR(M-H) = 6.0; 95% CI = 1.0-36). None of the blood samples were positive for any of the VHFs. CONCLUSION: This reported cluster of hematemesis illness was due to predisposing conditions and use of Non-Steroidal Anti-inflammatory Drugs (NSAID). Health education should be conducted on the danger of NSAIDs misuse, especially in persons with pre-disposing conditions.","Kabwama, Steven Ndugwa; Mafigiri, Richardson; Balinandi, Stephen; Kagirita, Atek; Riolexus, Alex Ario; Zhu, Bao-Ping",Pan Afr Med J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5878846/,390
5069,"Human cytomegalovirus in the pancreas of patients with type 2 diabetes: Is there a relation to clinical features, mRNA and protein expression of insulin, somatostatin, and MHC class II?",1992,"An investigation of the presence of influenza A virus has been conducted in king penguins (Aptenodytes patagonicus) at the Possession Island in the Crozet Archipelago, Antarctica, using a rapid molecular diagnostic method based on real-time polymerase chain reaction. No evidence of outbreak or positive viral infection of influenza A virus was found in this study. We however recommend the implementation of long-term surveillance in seabird populations of polar ecosystems to detect the potential introduction of exotic strains and potential existence of a local epidemiological cycle for avian influenza viruses.","Chang, Chung-Ming; Lebarbenchon, Camille; Gauthier-Clerc, Michel; Le Bohec, Céline; Beaune, David; Le Maho, Yvon; van der Werf, Sylvie",Polar Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087602/,390
5083,Mechanisms of nasal hyper-reactivity,1995,"Cells infiltrating the nonsensory epithelium of the vomeronasal organ of virus-antibody-free rats exhibited surface immunoreactivity for β (2)-microglobulin and immunoglobulin (Ig) E. They were further characterized by using immunohistochemical techniques with antibodies to cell-specific markers or histochemical techniques for immunocytes with surface receptors for IgE. Localization of intracellular granules immunoreactive for lactoferrin and CD18, a leukocyte adhesion molecule, unequivocally identified these cells as neutrophils. The low number of IgA-and IgG-immunoreactive B lymphocytes, T lymphocytes, and accessory immunocytes in the vomeronasal organ as well as the rest of the nasal cavity confirmed the absence of infection. We hypothesize that the operation of the vomeronasal pump induces repeated episodes of transient focal ischemia followed by reperfusion, which results in release of neutrophil chemoattractants and modulation of adhesion factors that regulate the extravasation and migration of neutrophils into the nonsensory epithelium. The distribution of immunoreactivity for interleukin 8 suggests that it is not the primary neutrophil chemoattractant in this system while that of CD18 suggests its active involvement in neutrophil extravasation. In addition to their role in immune surveillance, neutrophils may stimulate ion/water secretion into the vomeronasal lumen, affecting the perireceptor processes regulating stimulus access and clearance from the sensory epithelium.","Getchell, Marilyn L.; Kulkarni, Anjali P.",Cell Tissue Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087650/,390
6060,Psoas:lumbar vertebra index: central sarcopenia independently predicts morbidity in elderly trauma patients,2013-07-24,,,Monatsschr Kinderheilkd,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095917/,390
6202,Leadership in public health,2009,,,Bull Soc Pathol Exot,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097231/,390
9810,"Fruit Characteristics of Species Dispersed by the Black Lemur (Eulemur macaco) in the Lokobe Forest, Madagascar",2006-03-15,"Proteins of the exocytotic (secretory) pathway are initially targeted to the endoplasmic reticulum (ER) and then translocated across and/or inserted into the membrane of the ER. During their anterograde transport with the bulk of the membrane flow along the exocytotic pathway, some proteins are selectively retained in various intracellular compartments, while others are sorted to different branches of the pathway. The signals or structural motifs that are involved in these selective targeting processes are being revealed and investigations into the mechanistic nature of these processes are actively underway.","Hong, Wanjin; Tang, Bor Luen",Bioessays,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161809/,390
11367,Comparative Effectiveness of Caregiver Training in Mindfulness-Based Positive Behavior Support (MBPBS) and Positive Behavior Support (PBS) in a Randomized Controlled Trial,2018-01-30,"PURPOSE: Cigarettes have been demonstrated to be toxic to the pulmonary connective tissue by impairing the lung’s ability to clear debris, resulting in infection and acute respiratory distress syndrome (ARDS). Approximately 8% of adolescents are smokers. We hypothesized that adolescent trauma patients who smoke have a higher rate of ARDS and pneumonia when compared to non-smokers. METHODS: The Trauma Quality Improvement Program (2014–2016) was queried for adolescent trauma patients aged 13–17 years. Adolescent smokers were 1:2 propensity-score-matched to non-smokers based on age, comorbidities, and injury type. Data were analyzed using chi square for categorical data and Mann–Whitney U test for continuous data. RESULTS: From 32,610 adolescent patients, 997 (3.1%) were smokers. After matching, 459 smokers were compared to 918 non-smokers. There were no differences in matched characteristics. Compared to non-smokers, smokers had an increased rate of pneumonia (3.1% vs. 1.1%, p = 0.01) but not ARDS (0.2% vs. 0%, p = 0.16). Compared to the non-smoking group, the smokers had a longer median total hospital length-of-stay (3 vs. 2 days, p = 0.01) and no difference in overall mortality (1.5% vs. 2.4%, p = 0.29). CONCLUSION: Smoking is associated with an increased rate of pneumonia in adolescent trauma patients. Future research should target smoking cessation and/or interventions to mitigate the deleterious effects of smoking in this population.","Kojayan, Greg Garo; Grigorian, Areg; Schubl, Sebastian D.; Kuza, Catherine M.; Dolich, Matthew; Bashir, Rame; Nahmias, Jeffry",Pediatr Surg Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223784/,390
11625,Editorial ECTES Abstracts 2020,2020-05-19,,"Costa, Alfredo",Neurol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7235542/,390
12547,Damage-associated molecular patterns in trauma,2019-10-14,"Thiopaq biotechnology for partial sulfide oxidation to elemental sulfur is an efficient way to remove H(2)S from biogases. However, its application for high-pressure natural gas desulfurization needs upgrading. Particularly, an increase in alkalinity of the scrubbing liquid is required. Therefore, the feasibility of sulfide oxidation into elemental sulfur under oxygen limitation was tested at extremely haloalkaline conditions in lab-scale bioreactors using mix sediments from hypersaline soda lakes as inoculum. The microbiological analysis, both culture dependent and independent, of the successfully operating bioreactors revealed a domination of obligately chemolithoautotrophic and extremely haloalkaliphilic sulfur-oxidizing bacteria belonging to the genus Thioalkalivibrio. Two subgroups were recognized among the isolates. The subgroup enriched from the reactors operating at pH 10 clustered with Thioalkalivibrio jannaschii–Thioalkalivibrio versutus core group of the genus Thioalkalivibrio. Another subgroup, obtained mostly with sulfide as substrate and at lower pH, belonged to the cluster of facultatively alkaliphilic Thioalkalivibrio halophilus. Overall, the results clearly indicate a large potential of the genus Thiolalkalivibrio to efficiently oxidize sulfide at extremely haloalkaline conditions, which makes it suitable for application in the natural gas desulfurization. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1007/s00253-008-1598-8) contains supplementary material, which is available to authorized users.","Sorokin, D. Y.; van den Bosch, P. L. F.; Abbas, B.; Janssen, A. J. H.; Muyzer, G.",Appl Microbiol Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7419352/,390
13353,Effects of walkability on physical activity and obesity: a prospective observational study protocol,2020-10-10,"Towards the goal of developing scalable, economical and effective antimicrobial textiles to reduce infection transmission, here we prepared color-variable photodynamic materials comprised of photosensitizer (PS)-loaded wool/acrylic (W/A) blends. Wool fibers in the W/A blended fabrics were loaded with the photosensitizer rose bengal (RB), and the acrylic fibers were dyed with a variety of traditional cationic dyes (cationic yellow, cationic blue and cationic red) to broaden their color range. Investigations on the colorimetric and photodynamic properties of a series of these materials were implemented through CIELab evaluation, as well as photooxidation and antibacterial studies. Generally, the photodynamic efficacy of these dual-dyed fabrics was impacted by both the choice, and how much of the traditional cationic dye was employed in the dyeing of the W/A fabrics. When compared with the PS-only singly-dyed material, RB-W/A, that showed a 99.97% (3.5 log units; p = 0.02) reduction of Staphylococcus aureus under visible light illumination (λ ≥ 420 nm, 60 min), the addition of cationic dyes led to a slight decrease in the photoinactivation ability of the dual-dyed fabrics, but was still able to achieve a 99.3% inactivation of S. aureus. Overall, our findings demonstrate the feasibility and potential applications of low cost and color variable RB-loaded W/A blended fabrics as effective self-disinfecting textiles against pathogen transmission.","Wang, Tingting; Chen, Wangbingfei; Dong, Tingting; Lv, Zihao; Zheng, Siming; Cao, Xiuming; Wei, Qufu; Ghiladi, Reza A.; Wang, Qingqing",Materials (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7560281/,390
