,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
24965,24965,24965,Framing Infectious Diseases: Effective Policy Implementation and United States Public Opinion,13.072063,8.350923,2018-03-06,"The lungs are among the most vulnerable to microbial assault of all organs in the body. From a contemporary vantage, lower respiratory tract infections are the greatest cause of infection-related mortality in the United States, and rank seventh among all causes of deaths in the United States.2,3 From a global and historic perspective, the scope and scale of lower respiratory tract infection is greater than any other infectious syndrome, and viral pneumonias have proven to be some of the most lethal and dramatic of human diseases. The 1918–1919 influenza pandemic, perhaps the most devastating infectious disease pandemic in recorded history, resulted in an estimated 40 million deaths worldwide, including 700,000 deaths in the U.S.4 The global outbreak of severe acute respiratory syndrome (SARS) during 2003, although considerably smaller in scale, resulted in 8098 cases and 774 deaths5 and is a dramatic contemporary example of the ability of viral pneumonias to rapidly disseminate and cause severe disease in human populations.","Zaki, Sherif R.; Paddock, Christopher D.",Dail and Hammar&#x02019;s Pulmonary Pathology,742,1
27923,27923,27923,SMME Readiness for Smart Manufacturing (4IR) Adoption: A Systematic Review,12.913517,-0.080234855,2020-03-06,,,Trends Microbiol,742,27
27931,27931,27931,A Conceptual Model of the Challenges of Social Media Big Data for Citizen e-Participation: A Systematic Review,12.883806,-0.0226278,2020-03-10,,,J Emerg Nurs,742,1
27940,27940,27940,Agile Development of a Flipped Classroom Course,12.870351,-0.14412212,2020-03-06,,,Vet Immunol Immunopathol,742,1
27955,27955,27955,"Mapping the Intellectual Progress in e-Business, e-Services and e-Society from 2001 to 2019",12.85496,-0.07802879,2020-03-06,,"Dawson, Harry D.; Reece, Joshua J.; Urban, Joseph F.",Vet Immunol Immunopathol,742,1
27959,27959,27959,Conceptualizations of E-recruitment: A Literature Review and Analysis,12.816809,-0.06738733,2020-03-10,,,J Emerg Nurs,742,1
27960,27960,27960,On the Ethics of Using Publicly-Available Data,12.924086,-0.0340814,2020-03-10,,"Day, M.J.",J Comp Pathol,742,1
27980,27980,27980,A Twitter Social Network Analysis: The South African Health Insurance Bill Case,12.949468,-0.14752197,2020-03-10,,,Comp Immunol Microbiol Infect Dis,742,5
27983,27983,27983,A Methodology for Addressing the Second-Level Digital Divide: A Practical Experience,12.821727,-0.15546887,2020-03-10,,"Barnard, Dale L.; Wandersee, Miles; Bailey, Kevin; Smith, Aaron; Vest, Zach; Morrey, John D.; Salazar, Andres M.",Antiviral Res,742,1
27984,27984,27984,Robotic Process Automation and Consequences for Knowledge Workers; a Mixed-Method Study,12.953773,-0.05369277,2020-03-06,,,Antiviral Res,742,1
27985,27985,27985,Overcoming the Ivory Tower: A Meta Model for Staged Maturity Models,13.080506,-0.13311937,2020-03-06,,,Comp Immunol Microbiol Infect Dis,742,1
27994,27994,27994,Preliminary Insights into the Nature of Graduate IS Programmes in Sub-Saharan Africa,12.947304,-0.071388215,2020-03-06,,"Behrendt, P.; Steinmann, E.; Kusuma, A.; Perin, P.; Menzel, N.; Ploss, A.; Meulemann, P.; Manns, M.P.; Pietschmann, T.",J Hepatol,742,1
28001,28001,28001,Consumer Mobile Shopping Acceptance Predictors and Linkages: A Systematic Review and Weight Analysis,12.744814,-0.09760764,2020-03-06,"A liquid-phase enzyme-linked immunosorbent assay (ELISA) was compared with the standard agar gel immunodiffusion test (AGID) to identify and quantify antibodies against foot-and-mouth disease (FMD) virus infection-associated (VIA) antigen. A total of 3181 cattle sera were tested. Of these sera, 1885 were from cattle which had not been exposed to FMD. A total of 1296 sera were either from cattle which were experimentally exposed to FMD virus or from cattle involved in field outbreaks. The results indicate that the ELISA has the same specificity as the AGID test, but is more efficient in detecting cattle exposed to FMD virus. The ELISA technique will probably prove to be a more satisfactory test in support of the prevention, control and eradication programs for the disease.","Alonso, A.; Gomes, M.P.D.; Martins, M.A.; Sondahl, M.S.",Prev Vet Med,742,27
28015,28015,28015,Enablers and Barriers for Mobile Commerce and Banking Services Among the Elderly in Developing Countries: A Systematic Review,12.851395,-0.14006503,2020-03-10,,,Virus Res,742,27
39617,39617,39617,Behavioral and Biochemical Effects of KXS on Postmyocardial Infarction Depression,13.171692,5.7677546,2020-08-27,,"Fisher, Martin",Curr Probl Pediatr Adolesc Health Care,742,1
62827,62827,62827,"Prototyping for Social Wellbeing with Early Social Media Users: Belonging, Experimentation, and Self-Care.",12.715731,-0.21001743,2021-05-01,,"Herr, Michael J; Nelson, Randall J",Journal of dental education,742,8
137849,137849,137849,Sinapic acid mitigates methotrexate-induced hepatic injuries in rats through modulation of Nrf-2/HO-1 signaling.,13.091731,6.068956,2021-03-15,,"Gomes, Cláudia; Ruiz, Joaquim",Pathogens and global health,742,1
163221,163221,163221,The Impact of the Epidemic on China's Real Economy,12.715999,-0.25337166,2021,"Works designed with visual metaphors and metonymies (posters, photographs, paintings, etc.) are considered to be strong in creativity and effective in meaning construction. This study analyzes selected poster designs of one of the most famous graphic designers of the world, Yossi Lemel, on the coronavirus (Covid-19). The scope of the study is limited to visual metaphors and metonymies. Based on the similarities between concepts, metaphors and metonymies are the most important signs in visual semiotics analyses. Symbols, codes, myths, and visual oxymorons are other signs that should be studied;however, limiting the study to metaphors and metonymies that are grounded on similarities, it is aimed to discuss the topic in detail. The purpose of the study is to put forth how the concepts formed in our minds are visualized by using metaphors and metonymies and to reveal the aesthetics these signs bring into visual designs. Finding and using metaphors is an important creativity activity that makes the receiver read the meaning easily from a different point. These are important elements of semiotics that build up works with strong creativity. It is this creative language that makes Lemel's social and political posters important.","Baturlar, S. S.",Connectist-Istanbul University Journal of Communication Sciences,742,1
164556,164556,164556,Face(book)ing the Truth: Initial Lessons Learned using Facebook Advertisements for the Chatbot-delivered Elena plus Care for COVID-19 Intervention,12.934023,-0.2840967,2021,"The COVID-19 global pandemic has had considerable health impact, including sub-Saharan Africa. In Malawi, a resource-limited setting in Africa, gaining access to data to inform the COVID-19 response is challenging. Information on adherence to physical distancing guidelines and reducing contacts are nonexistent, but critical to understanding and communicating risk, as well as allocating scarce resources. We present a case study which leverages aggregated call detail records into a daily data pipeline which summarize population density and mobility in an easy-to-use dashboard for public health officials and emergency operations. From March to April 2021, we have aggregated 6-billion calls and text messages and continue to process 12 million more daily. These data are summarized into reports which describe, quantify, and locate mass gatherings and travel between subdistricts. These reports are accessible via web dashboards for policymakers within the Ministry of Health and Emergency Operations Center to inform COVID-19 response efforts and resource allocation.","Green, Dylan Moszczynski Michael Asbah Samer Morgan Cassie Klyn Brandon Foutry Guillaume Ndira Simon Selman Noah Monawe Maganizo Likaka Andrew Sibande Rachel Smith Tyler",Data & Policy,742,1
166369,166369,166369,"SP safety, autonomy and healthcare simulation practice in the COVID-19 era",12.956892,-0.33527255,2021,"Due to the COVID-19 pandemic, citizens of the United Kingdom were required to stay at home for many months in 2020. In the weeks before and months following lockdown, including when it was not being enforced, citizens were advised to stay at home where possible. As a result, in a megacity such as London, where long-distance commuting is common, spatial and temporal changes to patterns of water demand are inevitable. This, in turn, may change where people's waste is treated and ultimately impact the in-river quality of effluent receiving waters. To assess large scale impacts, such as COVID-19, at the city scale, an integrated modelling approach that captures everything between households and rivers is needed. A framework to achieve this is presented in this study and used to explore changes in water use and the associated impacts on wastewater treatment and in-river quality as a result of government and societal responses to COVID-19. Our modelling results revealed significant changes to household water consumption under a range of impact scenarios, however, they only showed significant impacts on pollutant concentrations in household wastewater in central London. Pollutant concentrations in rivers simulated by the model were most sensitive in the tributaries of the River Thames, highlighting the vulnerability of smaller rivers and the important role that they play in diluting pollution. Modelled ammonia and phosphates were found to be the pollutants that rivers were most sensitive to because their main source in urban rivers is domestic wastewater that was significantly altered during the imposed mobility restrictions. A model evaluation showed that we can accurately validate individual model components (i.e., water demand generator) and emphasised need for continuous water quality measurements. Ultimatly, the work provides a basis for further developments of water systems integration approaches to project changes under never-before seen scenarios.","Dobson, B.; Jovanovic, T.; Chen, Y. T.; Paschalis, A.; Butler, A.; Mijic, A.",Frontiers in Water,742,1
169370,169370,169370,Analysis of College Students' Home Exercise and Mental State during the Novel Corona Pneumonia Epidemic,13.060833,-0.1869051,2021,"High throughout sequencing technologies have greatly enabled the study of genomics, transcriptomics and metagenomics. Automated annotation and classification of the vast amounts of generated sequence data has become paramount for facilitating biological sciences. Genomes of viruses can be radically different from all life, both in terms of molecular structure and primary sequence. Alignment-based and profile-based searches are commonly employed for characterization of assembled viral contigs from high-throughput sequencing data. Recent attempts have highlighted the use of machine learning models for the task but these models rely entirely on DNA genomes and owing to the intrinsic genomic complexity of viruses, RNA viruses have gone completely overlooked. Here, we present a novel short k-mer based sequence scoring method that generates robust sequence information for training machine learning classifiers. We trained 18 classifiers for the task of distinguishing viral RNA from human transcripts. We challenged our models with very stringent testing protocols across different species and evaluated performance against BLASTn, BLASTx and HMMER3 searches. For clean sequence data retrieved from curated databases, our models display near perfect accuracy, outperforming all similar attempts previously reported. On de-novo assemblies of raw RNA-Seq data from cells subjected to Ebola virus, the area under the ROC curve varied from 0.6 to 0.86 depending on the software used for assembly. Our classifier was able to properly classify the majority of the false hits generated by BLAST and HMMER3 searches on the same data. The outstanding performance metrics of our model lays the groundwork for robust machine learning methods for the automated annotation of sequence data. Author Summary In this age of high-throughput sequencing, proper classification of copious amounts of sequence data remains to be a daunting challenge. Presently, sequence alignment methods are immediately assigned to the task. Owing to the selection forces of nature, there is considerable homology even between the sequences of different species which draws ambiguity to the results of alignment-based searches. Machine Learning methods are becoming more reliable for characterizing sequence data, but virus genomes are more variable than all forms of life and viruses with RNA-based genomes have gone overlooked in previous machine learning attempts. We designed a novel short k-mer based scoring criteria whereby a large number of highly robust numerical feature sets can be derived from sequence data. These features were able to accurately distinguish virus RNA from human transcripts with performance scores better than all previous reports. Our models were able to generalize well to distant species of viruses and mouse transcripts. The model correctly classifies the majority of false hits generated by current standard alignment tools. These findings strongly imply that this k-mer score based computational pipeline forges a highly informative, rich set of numerical machine learning features and similar pipelines can greatly advance the field of computational biology.","Alam, Md. Nafis Ul; Chowdhury, Umar Faruq",bioRxiv,742,13
169928,169928,169928,Innovative use of collaborative teaching in conducting a large scale online synchronous fresher's programming course,13.102767,-0.12333145,2021,"Objective: To examine the effect of the COVID-19 pandemic, the effect of sex, and the joint effect of sex and the COVID-19 pandemic in relation to health communication, physical activity, mental health, and behavioral health. Methods: We drew data from the National Cancer Institute's 2020 Health Information National Trends Survey (HINTS). We described and compared the characteristics of social determinants of health, physical activity, mental health, alcohol use, patterns of social networking service use, and health information data sharing. Analyses were weighted to provide nationally representative estimates. Multivariate models (multiple linear regression, multiple logistic regression, and multinomial logistic model) were used to assess the sole and joint effect of sex and pandemic. In addition, we applied the Bonferroni correction to adjust p-values to decrease the risks of type I errors when making multiple statistical tests. Results: Women are more likely to use mobile health and health communication technologies. The effect of sex after the COVID-19 pandemic is significant on mental health, and women are more possible to have depression or anxiety disorders. The effect of sex is also significant before and after the pandemic regarding seeking health or medical information. Women have a smaller quantity and intensity of physical activity, which has a negative effect on health. Conclusion: Gender differences exist regardless of the COVID-19 pandemic and the pandemic amplifies the differences in some health and health care domains. Intersectional gender analyses are integral to addressing issues that arise and mitigating the exacerbation of inequities. Responses to the pandemic should consider diverse perspectives, including sex and gender.","Ye, J.; Ren, Z.",,742,20
170075,170075,170075,Modelling COVID-19 Ripple Effect and Global Supply Chain Productivity Impacts Using a Reaction-Diffusion Time-Space SIS Model,13.184587,-0.12990376,2021,"Guided-inquiry experiments are an important tool for helping students develop scientific practices such as hypothesizing and problem solving. In organic chemistry, these types of experiments can help students learn how to connect the theory of the reaction to the observation and data to decide how the reaction is proceeding or if it needs adapting. Due to a reduction of in person teaching during the COVID-19 pandemic, we developed a set of virtual inquiry-based organic chemistry experiments where students make the same decisions as they would do with a hands-on inquiry experiment. Thus, these simulations allow students to learn similar problem-solving skills. In this paper, we provide details of the simulations and the educational outcomes when they were used to replace hands-on inquiry experiments. We also include suggestions for its use postpandemic. © 2021 American Chemical Society and Division of Chemical Education, Inc.","Mistry, N.; Shahid, N.",Journal of Chemical Education,742,10
170354,170354,170354,Design of Intelligent Household Mushroom Cultivation Equipment,12.84628,-0.035718307,2021,,"Mbassi, A. R.",Reseaux,742,1
170392,170392,170392,Design of a Snort-based IDS on the Raspberry Pi 3 Model B+ Applying TaZmen Sniffer Protocol and Log Alert Integrity Assurance with SHA-3,13.127109,-0.1416171,2021,"Identifying the drivers underlying the spatial occurrence and spreading rate of COVID-19 can provide valuable information for their preventions and controls. Here, we examine how socio-economic and climate drivers affect the early growth rates of COVID-19 in China and the other countries, the former of which have consistently stricter quarantine during early epidemic and thus are used to enquire the influences of human interventions on trainsimissions. We find that the early growth rates of COVID-19 are higher in China than the other countries, which is consistent with previous reports. The global spread is mainly driven by the socio-economic factors such as GDP per capita, human movement and population density rather than climate. Among socio-economic factors, GDP per capita is most important showing negative relationships in China, while positive in the other countries. However, the predicability of early growth rates by socio-economic and climate variables is at least 1.6 times higher in China's provinces than the other countries, which is further supported by metapopulation network model. These findings collectively indicate that the stochasticity of transimission processes decrease upon strict quarantine measures such as travel restrictions.","Liu, Z.",,742,16
170746,170746,170746,Designing Towards an Application to Find a Nurse,12.842865,-0.05644867,2021,"Evidence from patients in the intensive care department of a multifield hospital treated for COVID-19 associated pneumonia with or without the use of a heated heliox mixture points to the beneficial effect of the mixture in the complex therapy of the disease. Comparative analysis of the clinical symptoms and laboratory data of the patients who received the heliox therapy and who did not (controls) testifies that heliox improves blood oxygenation, returns acid-base balance to normal, maintains dynamics of key pamaters positive and, therefore, increases effectiveness and shortens time of treatment. © 2021 Slovo Ltd. All rights reserved.","Manuilov, V. M.; Suvorov, A. V.; Kurkin, S. V.; Olenev, Yu O.; Pavlov, N. B.; Logunov, A. T.; Anikeev, D. A.; Orlov, O. I.",Aviakosmicheskaya i Ekologicheskaya Meditsina,742,10
170875,170875,170875,Retailer Channel Strategy and its Impact on Fresh Supply Chain under the COVID-19,12.809974,-0.38887292,2021,"A universal mask use was instituted in healthcare during COVID-19 pandemic in 2020. The extensive growth in the consumption of surgical masks and respirators brought new challenges. Healthcare workers had to get accustomed to wearing the facemasks continuously, raising concerns on the patient, occupational, and environmental safety. The aim of this study is to describe frontline healthcare workers and other authorities’ views and experiences on continuous use of surgical masks and respirators (facemasks) and their attitudes towards environmental and sustainability issues. A cross-sectional web-based survey was conducted in Finland during the COVID-19 pandemic in autumn 2020. The respondents(N = 120) were recruited via social media, and the data were collected using a purpose-designed questionnaire. Descriptive statistics and inductive content analysis were used to analyze the quantitative data and qualitative data, respectively. The healthcare workers perceived their own and patient safety, and comfortability of facemasks as important, but according to their experiences, these properties were not evident with the current facemasks. They considered protection properties more important than environmental values. However, biodegradability and biobased material were seen as desired properties in facemasks. Based on the results, the current facemasks do not meet users’ expectations well enough. Especially the design, breathability, and sustainability issues should be taken more into account.","Venesoja, Anu Grönman Kaisa Tella Susanna Hiltunen Salla Koljonen Krista Butylina Svetlana Rotinen Laura Torkki Paulus Laatikainen Katri",Nursing Reports,742,5
