,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
217,217,217,Results From a Hypothesis Generating Case-Control Study: Herpes Family Viruses and Schizophrenia Among Military Personnel,15.797829,9.812128,2008-08-20,"Background: Herpes family viruses can cause central nervous system inflammatory changes that can present with symptoms indistinguishable from schizophrenia and therefore are of interest in schizophrenia research. Most existing studies of herpes viruses have used small populations and postdiagnosis specimens. As part of a larger research program, we conducted a hypothesis-generating case-control study of selected herpes virus antibodies among individuals discharged from the US military with schizophrenia and pre- and postdiagnosis sera. Methods: Cases (n = 180) were servicemembers hospitalized and discharged from military service with schizophrenia. Controls, 3:1 matched on several factors, were members not discharged. The military routinely collects and stores members' serum specimens. We used microplate enzyme immunoassay to measure immunoglobulin G (IgG) antibody levels to 6 herpes viruses in pre- and postdiagnosis specimens. Conditional logistic regression was used, and the measure of association was the hazard ratio (HR). Results: Overall, we found a significant association between human herpes virus type 6 and schizophrenia, with an HR of 1.17 (95% confidence interval [CI] = 1.04, 1.32). Women and blacks had significant negative associations with herpes simplex virus type 2 and cytomegalovirus; among blacks, there was a significant positive association with herpes simplex virus type 1. Among men, there was a HHV-6 temporal effect with an HR of 1.41 (95% CI = 1.02, 1.96) for sera drawn 6–12 months before diagnosis. Discussion: Findings from previous studies of herpes family viruses and schizophrenia have been inconsistent. Our study is based on a larger population than most previous studies and used serum specimens collected before onset of illness. This study adds to the body of knowledge and provides testable hypotheses for follow-on studies.","Niebuhr, David W.; Millikan, Amy M.; Yolken, Robert; Li, Yuanzhang; Weber, Natalya S.",Schizophrenia Bulletin,111,1
631,631,631,Recurrent Recruitment Manoeuvres Improve Lung Mechanics and Minimize Lung Injury during Mechanical Ventilation of Healthy Mice,15.641904,9.600718,2011-09-15,"INTRODUCTION: Mechanical ventilation (MV) of mice is increasingly required in experimental studies, but the conditions that allow stable ventilation of mice over several hours have not yet been fully defined. In addition, most previous studies documented vital parameters and lung mechanics only incompletely. The aim of the present study was to establish experimental conditions that keep these parameters within their physiological range over a period of 6 h. For this purpose, we also examined the effects of frequent short recruitment manoeuvres (RM) in healthy mice. METHODS: Mice were ventilated at low tidal volume V(T) = 8 mL/kg or high tidal volume V(T) = 16 mL/kg and a positive end-expiratory pressure (PEEP) of 2 or 6 cmH(2)O. RM were performed every 5 min, 60 min or not at all. Lung mechanics were followed by the forced oscillation technique. Blood pressure (BP), electrocardiogram (ECG), heart frequency (HF), oxygen saturation and body temperature were monitored. Blood gases, neutrophil-recruitment, microvascular permeability and pro-inflammatory cytokines in bronchoalveolar lavage (BAL) and blood serum as well as histopathology of the lung were examined. RESULTS: MV with repetitive RM every 5 min resulted in stable respiratory mechanics. Ventilation without RM worsened lung mechanics due to alveolar collapse, leading to impaired gas exchange. HF and BP were affected by anaesthesia, but not by ventilation. Microvascular permeability was highest in atelectatic lungs, whereas neutrophil-recruitment and structural changes were strongest in lungs ventilated with high tidal volume. The cytokines IL-6 and KC, but neither TNF nor IP-10, were elevated in the BAL and serum of all ventilated mice and were reduced by recurrent RM. Lung mechanics, oxygenation and pulmonary inflammation were improved by increased PEEP. CONCLUSIONS: Recurrent RM maintain lung mechanics in their physiological range during low tidal volume ventilation of healthy mice by preventing atelectasis and reduce the development of pulmonary inflammation.","Reiss, Lucy Kathleen; Kowallik, Anke; Uhlig, Stefan",PLoS One,111,1
1609,1609,1609,Intestinal current measurement versus nasal potential difference measurements for diagnosis of cystic fibrosis: a case–control study,16.077389,9.667162,2014-10-04,"BACKGROUND: Nasal potential difference (NPD) and intestinal current measurement (ICM) are functional CFTR tests that are used as adjunctive diagnostic tools for cystic fibrosis (CF). Smoking has a systemic negative impact on CFTR function. A diagnostic comparison between NPD and ICM and the impact of smoking on both CFTR tests has not been done. METHODS: The sweat chloride test, NPD, and ICM were performed in 18 patients with CF (sweat chloride >60 mmol/l), including 6 pancreatic sufficient (PS) patients, and 13 healthy controls, including 8 smokers. The NPD CFTR response to Cl-free and isoproterenol perfusion (Δ0Cl(-) + Iso) was compared to the ICM CFTR response to forskolin/IBMX, carbachol, and histamine (ΔI(sc, forskolin/IBMX+ carbachol+histamine)). RESULTS: The mean NPD CFTR response and ICM CFTR response between patients with CF and healthy controls was significantly different (p <0.001), but not between patients with CF who were PS and those who were pancreatic insufficient (PI). Smokers have a decreased CFTR response measured by NPD (p = 0.049). For ICM there is a trend towards decreased CFTR response (NS). Three healthy control smokers had NPD responses within the CF-range. In contrast to NPD, there was no overlap of the ICM response between patients with CF and controls. CONCLUSIONS: ICM is superior to NPD in distinguishing between patients with CF who have a sweat chloride > 60 mmol/l and healthy controls, including smokers. Neither NPD nor ICM differentiated between patients with CF who were PS from those who were PI. Smoking has a negative impact on CFTR function in healthy controls measured by NPD and challenges the diagnostic interpretation of NPD, but not ICM. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/1471-2466-14-156) contains supplementary material, which is available to authorized users.","Bagheri-Hanson, Azadeh; Nedwed, Sebastian; Rueckes-Nilges, Claudia; Naehrlich, Lutz",BMC Pulm Med,111,17
2498,2498,2498,Sera from severe trauma patients with pneumonia and without infectious complications have differential effects on neutrophil biology,16.080334,9.783757,2016-12-01,"BACKGROUND: Major trauma patients (TP) developing imbalanced immune response are at high risk for infectious post-injury complications including pneumonia. Neutrophils play a central role in the host defense against bacteria and thereby pathogenesis of infections. While there are numerous studies about neutrophil function after trauma, data about their biology in patients who suffer from pneumonia following trauma are sparse. Here, we studied the effect of serum isolated from patients who do and do not develop infection (inf.) on the biology of neutrophils from healthy volunteers. METHODS: Sera samples from eighteen TP with an injury severity score above 16 were obtained. Nine patients were grouped to no inf. group (TP without pneumonia), and nine to inf. group (TP with pneumonia). Samples were obtained at admission to emergency department (ED), a day prior pneumonia diagnosis (1 d prior inf) or at the day of diagnosis (1 d prior inf). Samples from the equal post-injury days in the corresponding no inf. group were used. Neutrophils from nine healthy volunteers were isolated. Effects for sera isolated from infected and non-infected patients on neutrophil biology were analyzed. Migratory capacity of neutrophils towards TP’s serum, their CD11b and CD62L membrane receptor expression and oxidative burst activity after stimulation with TP’s serum were determined and compared between groups. RESULTS: Migratory capacity of neutrophils was significantly increased after trauma and persisted during the study period. CD11b expression in all groups was significantly increased. CD62L expression decreased generally in samples from ED and recovered later to baseline. Stratifying no inf. and inf. groups showed significantly decreased migratory capacity, increased CD11b and significantly decreased CD62L expression in the no inf. group. These differences persisted during the complete observational period. ROS production was strongly reduced in the no inf. group compared to the inf. group at later experimental time points. CONCLUSIONS: This data indicate that patients at risk for pneumonia development have differentially and early activated neutrophils following trauma compared to patients who are not at risk for post-injury complication. Studies about the differential biology of neutrophils and their immediately after trauma modified activity depending on the post-injury clinical course are warranted, and may deliver predictive or even therapeutic strategies to control inflammation.","Relja, B.; Taraki, R.; Teuben, M. P. J.; Mörs, K.; Wagner, N.; Wutzler, S.; Hildebrand, F.; Perl, M.; Marzi, I.",BMC Pulm Med,111,22
2772,2772,2772,"Proenkephalin, Neutrophil Gelatinase-Associated Lipocalin, and Estimated Glomerular Filtration Rates in Patients With Sepsis",16.067095,9.377603,2017-06-20,"BACKGROUND: Proenkephalin (PENK) has been suggested as a novel biomarker for kidney function. We investigated the diagnostic and prognostic utility of plasma PENK in comparison with neutrophil gelatinase-associated lipocalin (NGAL) and estimated glomerular filtration rates (eGFR) in septic patients. METHODS: A total of 167 septic patients were enrolled: 99 with sepsis, 37 with septic shock, and 31 with suspected sepsis. PENK and NGAL concentrations were measured and GFR was estimated by using the isotope dilution mass spectrometry traceable-Modification of Diet in Renal Disease (MDRD) Study and three Chronic Kidney Disease Epidemiology Collaboration (CKD-EPI) equations: CKD-EPI(Cr), CDK-EPI(CysC), and CKD-EPI(Cr-CysC). The PENK, NGAL, and eGFR results were compared according to sepsis severity, presence or absence of acute kidney injury (AKI), and clinical outcomes. RESULTS: The PENK, NGAL, and eGFR results were significantly associated with sepsis severity and differed significantly between patients with and without AKI only in the sepsis group (all P<0.05). PENK was superior to NGAL in predicting AKI (P=0.022) and renal replacement therapy (RRT) (P=0.0085). Regardless of the variable GFR category by the different eGFR equations, PENK showed constant and significant associations with all eGFR equations. Unlike NGAL, PENK was not influenced by inflammation and predicted the 30-day mortality. CONCLUSIONS: PENK is a highly sensitive and objective biomarker of AKI and RRT and is useful for prognosis prediction in septic patients. With its diagnostic robustness and predictive power for survival, PENK constitutes a promising biomarker in critical care settings including sepsis.","Kim, Hanah; Hur, Mina; Lee, Seungho; Marino, Rossella; Magrini, Laura; Cardelli, Patrizia; Struck, Joachim; Bergmann, Andreas; Hartmann, Oliver; Di Somma, Salvatore",Ann Lab Med,111,22
2791,2791,2791,Repurposed Therapeutic Agents Targeting the Ebola Virus: A Systematic Review,15.645185,9.469255,2017-02-02,"BACKGROUND: The Ebola virus has been responsible for numerous outbreaks since the 1970s, with the most recent outbreak taking place between 2014 and 2016 and causing an international public health emergency. Ebola virus disease (EVD) has a high mortality rate and no approved targeted treatment exists to date. A number of established drugs are being considered as potential therapeutic agents for the treatment of EVD. OBJECTIVE: We aimed to identify potential drug repositioning candidates and to assess the scientific evidence available on their efficacy. METHODS: We conducted a systematic literature search in MEDLINE, Embase, and other relevant trial registry platforms for studies published between January 1976 and January 2017. We included drug screening, preclinical studies, and clinical studies on repurposed drugs for the treatment of EVD. The risk of bias for animal studies and nonrandomized clinical studies was assessed. The quality of reporting for case series and case reports was evaluated. Finally, we selected drugs approved by established regulatory authorities, which have positive in vitro study outcomes and at least one additional animal or clinical trial. RESULTS: We identified 3301 publications, of which 37 studies fulfilled our inclusion criteria. Studies were highly heterogeneous in terms of study type, methodology, and intervention. The risk of bias was high for 13 out of 14 animal studies. We selected 11 drugs with potential anti-EVD therapeutic effects and summarized their evidence. CONCLUSIONS: Several established drugs may have therapeutic effects on EVD, but the quality and quantity of current scientific evidence is lacking. This review highlights the need for well-designed and conducted preclinical and clinical research to establish the efficacy of potential repurposed drugs against EVD.","Sweiti, Hussein; Ekwunife, Obinna; Jaschinski, Thomas; Lhachimi, Stefan K.",Curr Ther Res Clin Exp,111,27
4153,4153,4153,Analysis of mortality prognostic factors using model for end-stage liver disease with incorporation of serum-sodium classification for liver cirrhosis complications: A retrospective cohort study,16.001873,9.83441,2019-11-11,"Since the progression of cirrhosis is accelerated each time a complication recurs, the management and treatment of the complication is critical in enhancement of the quality of life and expectation of life in patients. The use of model for end-stage liver disease with incorporation of serum-sodium (MELD-Na) with physiological indicators can be used to assess severity and differentiate therapeutic interventions. This study is aimed to determine the mean survival period and cumulative survival rate by classifying patients into high-risk and low-risk groups based on MELD-Na, a predictor of mortality in liver disease, and to investigate the mortality prognostic factors. A retrospective cohort study, which follows the STROBE checklist, was performed. 263 patients who were diagnosed with liver cirrhosis complications for the first time and hospitalized were selected as the subjects of this study. The collected data were analyzed based on the survival package provided by the statistical program R version 3.4.2. Subjects were classified into high-risk and low-risk groups using MELD-Na 14 points where sensitivity and specificity crossed the cut-off point. Gender, age, and primary caregiver were significant variables in the mortality high-risk group, and AST, albumin, and primary caregiver were significant variables in the mortality low-risk group. Based on these mortality prognostic factors, it is possible to present the factors affecting mortality in patients who were diagnosed with liver cirrhosis complications for the first time. The classification of patients by risk level could be the foundation to provide accurate guidelines for management and it is necessary to modify prognostic factors and apply nursing interventions to manage complications.","Kim, Yuna; Kim, Kyunghee; Jang, Insil",Medicine (Baltimore),111,17
5582,5582,5582,The role of the angiotensin II type I receptor blocker telmisartan in the treatment of non-alcoholic fatty liver disease: a brief review,15.732419,9.677712,2018-04-10,"Register data suggest that patients with Hodgkin's disease (HD) given high-dose therapy (HDT) with peripheral blood progenitor cells (PBPC) have a less favourable prognosis as compared to those given bone marrow as stem cell support. Since this can be due to infusion of tumour cells contaminating the PBPC grafts, we initiated a feasibility study in which PBPC grafts from HD patients were purged by CD34(+) cell enrichment. Controversy exists about whether the use of CD34(+) enriched stem cells leads to a delayed haematological and immune reconstitution. We compared these parameters, including risk of infections and clinical outcome after HDT, in patients with HD given either selected CD34(+) cells or unmanipulated PBPC as stem cell support. From October 1994 to May 2000, 40 HD patients with primary refractory disease or relapse were treated with HDT and supported with either selected CD34(+) cells (n = 21) or unmanipulated PBPC (n = 19) as stem cell support. All patients had chemosensitive disease at the time of transplantation. A median of 5.8 (range 2.7–20.0) vs 4.5 (range 2.3–17.6) × 10(6) CD34(+) cells per kilo were reinfused in the CD34(+) group and PBPC group, respectively. No difference was observed between the two groups with regard to time to haematological engraftment, reconstitution of B cells, CD56(+) cells and T cells at 3 and 12 months and infectious episodes after HDT. Two (5%) treatment-related deaths, one in each group, were observed. The overall survival at 4 years was 86% for the CD34(+)group and 74% for the PBPC group with a median follow-up of 37 months (range 1–61) and 46 months (range 4–82), respectively (P = 0.9). The results of this study demonstrate that the use of CD34(+) cells is safe and has no adverse effects either with respect to haematological, immune reconstitution or to infections after HDT. Bone Marrow Transplantation (2001) 28, 849–857.","Blystad, AK; Holte, H; Kvaløy, S; Smeland, E; Delabie, J; Kvalheim, G",Bone Marrow Transplant,111,17
6839,6839,6839,Off-label use of rituximab in systemic lupus erythematosus: a systematic review,15.710309,9.704897,2010-02-13,"Interleukin-8 (IL-8) is considered as the major polymorphonuclear neutrophils (PMNs) chemoattractant cytokine in lung diseases such as asthma and adult respiratory distress syndrome (ARDS). However, controversial results were obtained regarding the involvement of IL-8 in the pathogenesis of pneumonia. This study examines the role of IL-8 in the recruitment and activation of PMNs in the lung of pneumonia patients. The interesting aspect of this study is that it is a site- specific analysis of the infected and uninfected lungs of the same patient. The level of IL-8 mRNA, protein and myeloperoxidase present in the cells of the bronchioalveolar lavages (BALs) taken from the areas of known pneumonic consolidations on chest X-ray (infected lung) are compared with the BALs obtained from areas of no obvious infiltrate (non-infected lung). The results obtained from the infected and non-infected lungs of pneumonic patients were further compared with that of a control group of non-smoking patients. The level of IL-8 mRNA and protein were determined by RT-PCR and ELISA respectively. There was a significant increase in the level of IL-8 mRNA in the infected lung as compared to its level in the non-infected lung (p < 0.001). In correlation with the increase in mRNA, IL-8 protein concentrations in BAL fluids from the infected lung were 6 fold higher than those taken from the non-infected lung (p < 0.0001). This pattern was also consistent with MPO activity in the BALs (4.5 fold more MPO activity in the infected lung as compared to that of the non-infected lung), indicating that IL-8 is directly implicated in neutrophil accumulation that follows acute respiratory infection. The results of the present study, therefore, indicate the involvement of IL-8 in the pathogenesis of pneumonia.","Abul, H.; Abul, A.; Khan, I.; Matthew, T.C.; Ayed, A.; Al-Athary, E.",Mol Cell Biochem,111,27
7017,7017,7017,Influenza H1N1 infection in a patient with psoriatic arthritis in treatment with Adalimumab: a case report,15.762374,9.437061,2010-03-05,,,Virchows Arch,111,0
8027,8027,8027,Pulmonary high-resolution computed tomography findings in nephropathia epidemica,16.070757,9.665268,2011-05-19,"Lymphocytes and related cell lines are predominantly CD13-negative, however, there are reports describing neutral aminopeptidase activity in or on these cells. The aim of this study was to answer the question, whether this activity originates from APN-gene expression. The total cellular activities (Ala-pNA hydrolysis) of lymphoid cell lines are up to 15 times higher than that of normal lymphocytes. Despite weak or lacking CD13 surface expression all lymphoid cell lines tested contain APNmRNA as quantified by competitive RT-PCR as well as low enzymatic activity in their particulate fractions. By isoelectric focusing two enzyme species with isoelectric points of 5.4 or between 3.5 to 4.8, respectively, were detected. To investigate whether these activities result from APN-gene we established transfectants lacking cellular APN expression of the CD13-positive histiocytic cell line U937 and the CD13-negative T cell line H9. Studies on these transfectants proved (I) that the main neutral aminopeptidase activity expressed in lymphoid cells is definitively not related to APN and (II) that APN is also expressed in lymphoid cells, although on a low level only.","Wex, T; Lendeckel, U; Kähne, T; Ittenson, A; Frank, K; Ansorge, S",Biochim Biophys Acta Mol Cell Res,111,1
