,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
48,48,48,On pandemics and the duty to care: whose duty? who cares?,14.533451,4.541187,2006-04-20,"BACKGROUND: As a number of commentators have noted, SARS exposed the vulnerabilities of our health care systems and governance structures. Health care professionals (HCPs) and hospital systems that bore the brunt of the SARS outbreak continue to struggle with the aftermath of the crisis. Indeed, HCPs – both in clinical care and in public health – were severely tested by SARS. Unprecedented demands were placed on their skills and expertise, and their personal commitment to their profession was severely tried. Many were exposed to serious risk of morbidity and mortality, as evidenced by the World Health Organization figures showing that approximately 30% of reported cases were among HCPs, some of whom died from the infection. Despite this challenge, professional codes of ethics are silent on the issue of duty to care during communicable disease outbreaks, thus providing no guidance on what is expected of HCPs or how they ought to approach their duty to care in the face of risk. DISCUSSION: In the aftermath of SARS and with the spectre of a pandemic avian influenza, it is imperative that we (re)consider the obligations of HCPs for patients with severe infectious diseases, particularly diseases that pose risks to those providing care. It is of pressing importance that organizations representing HCPs give clear indication of what standard of care is expected of their members in the event of a pandemic. In this paper, we address the issue of special obligations of HCPs during an infectious disease outbreak. We argue that there is a pressing need to clarify the rights and responsibilities of HCPs in the current context of pandemic flu preparedness, and that these rights and responsibilities ought to be codified in professional codes of ethics. Finally, we present a brief historical accounting of the treatment of the duty to care in professional health care codes of ethics. SUMMARY: An honest and critical examination of the role of HCPs during communicable disease outbreaks is needed in order to provide guidelines regarding professional rights and responsibilities, as well as ethical duties and obligations. With this paper, we hope to open the social dialogue and advance the public debate on this increasingly urgent issue.","Ruderman, Carly; Tracy, C Shawn; Bensimon, Cécile M; Bernstein, Mark; Hawryluck, Laura; Shaul, Randi Zlotnik; Upshur, Ross EG",BMC Med Ethics,39,12
1644,1644,1644,Human Bocavirus: Lessons Learned to Date,14.726728,4.486043,2013-01-11,"Human bocavirus (HBoV) was identified as the second human parvovirus with pathogenic potential in 2005 in respiratory samples from children suffering from viral respiratory infections of unknown etiology. Since its first description, a large number of clinical studies have been performed that address the clinical significance of HBoV detection and the molecular biology of the virus. This review summarizes the most important steps taken in HBoV research to date and addresses open questions that need to be answered in the future to provide a better understanding of the role of a virus that is difficult to grow in cell culture and is suspected to be a pathogen, although it has not yet fulfilled Koch’s postulates.","Schildgen, Oliver",Pathogens,39,11
4198,4198,4198,Old World camels in a modern world – a balancing act between conservation and genetic improvement,14.630308,4.3418393,2019-09-18,"Old World camels have served humans in cross‐continental caravans, transporting people and goods, connecting different cultures and providing milk, meat, wool and draught since their domestication around 3000–6000 years ago. In a world of modern transport and fast connectivity, these beasts of burden seem to be out‐dated. However, a growing demand for sustainable milk and meat production, especially in countries affected by climate change and increasing desertification, brings dromedaries (Camelus dromedarius) and Bactrian camels (Camelus bactrianus) back onstage and into the focus of animal breeders and scientists. In this review on the molecular genetics of these economically important species we give an overview about the evolutionary history, domestication and dispersal of Old World camels, whereas highlighting the need for conservation of wild two‐humped camels (Camelus ferus) as an evolutionarily unique and highly endangered species. We provide cutting‐edge information on the current molecular resources and on‐going sequencing projects. We cannot emphasise enough the importance of balancing the need for improving camel production traits with maintaining the genetic diversity in two domestic species with specific physiological adaptation to a desert environment.","Burger, P. A.; Ciani, E.; Faye, B.",Anim Genet,39,1
5075,5075,5075,Weather factors in the short-term forecasting of daily ambulance calls,14.5921335,4.372754,2013-03-03,"Public health information has significant value for doctors, public health officials, epidemiological researchers, the general public, and government agencies. Unfortunately, these data are difficult to obtain and are typically collected on as-needed basis and maintained locally. This localized process unavoidably limits the access to important public health data by its users. Moreover, the diversity of data transmission standards and collection techniques make the collected data less usable. This paper proposes a new standardized public health information system based on the HIPAA (Health Insurance Portability and Accountability Act) messages, which are the standard transactions between hospitals and insurance companies. In particular, this paper explores the applicability of HIPAA messages as a data source and transmission standard, and proposes a prototype design of a new system to collect and share public health data using HIPAA messages.","Wu, Min; Zhao, Tian; Wu, Changshan",J Med Syst,39,1
9133,9133,9133,"Effects of 3,3′-iminodipropionitrile on acquisition and performance of spatial tasks in rats",14.764704,4.2703123,2002-11-04,"Background: Detection of respiratory viruses by time-resolved fluoroimmunoassay based on monoclonal antibodies were developed in our laboratories in the late 1980s and they have been successfully used in daily diagnosis for more than seven years. Later, similar Biotin-EIAs were developed but the sensitivities were unsatisfactory. Objectives: Further optimization of monoclonal Biotin-EIAs and comparison of the optimized assays with TR-FIAs. Study design: Variations in test format, diluents, incubation times and temperatures, and different monoclonal antibodies were tested, and the final comparisons were made with TR-FIA using stored nasopharyngeal aspirates. Results: The improvements in Biotin-EIA featured four changes which increased sensitivity in the assay: (a) test diluent contained diethylenetriamino-pentaacetic acid; (b) antigen and biotinylated detector antibody were added simultaneously; (c) reaction time was extended from 1 h at 37°C to overnight at 4°C; (d) from the thirteen monoclonal antibodies used in TR-FIA, ten were optimal also in Biotin-EIA, but in the parainfluenza 1 and 2 assays other monoclonals proved more sensitive. Out of 257 originally positive specimens tested in the comparison studies, 192 (74.7%) were again positive and 54 (21.0%) were negative in both assays; nine were negative in TR-FIA but positive in Biotin-EIA, while two specimens were negative in Biotin-EIA but positive in TR-FIA. The overall agreement between the two assays was 95.7%. Conclusions: All monoclonal Biotin-EIAs can be optimized to the same sensitivity as TR-FIAs for the detection of respiratory viruses. Laboratories which have no TR-FIA expertise may use Biotin-EIA in the diagnosis of acute respiratory infections.","Scalia, Guido; Halonen, Pekka E.; Condorelli, Francesca; Mattila, Marja L.; Hierholzer, John C.",Clin Diagn Virol,39,1
9708,9708,9708,Biotechnology: Opportunities and Challenges for Developing Countries,15.045847,4.2450676,2003-12-01,,"van Tuijn, Charlotte F.J.; van Beers, Eduard J.; Schnog, John‐John B.; Biemond, Bart J.",Am J Hematol,39,1
10760,10760,10760,Leadership Essentials During a Disaster,15.002417,4.4656453,2020-05-04,"Long noncoding RNAs (lncRNAs) participate in regulating many biological processes. However, their roles in influenza A virus (IAV) pathogenicity are largely unknown. Here, we analyzed the expression profiles of lncRNAs and mRNAs in H3N2-infected cells and mock-infected cells by high-throughput sequencing. The results showed that 6129 lncRNAs and 50,031 mRNA transcripts in A549 cells displayed differential expression after H3N2 infection compared with mock infection. Among the differentially expressed lncRNAs, 4963 were upregulated, and 1166 were downregulated. Functional annotation and enrichment analysis using gene ontology and Kyoto Encyclopedia of Genes and Genomes databases (KEGG) suggested that target genes of the differentially expressed lncRNAs were enriched in some biological processes, such as cellular metabolism and autophagy. The up- or downregulated lncRNAs were selected and further verified by quantitative real-time polymerase chain reaction (RT-qPCR) and reverse transcription PCR (RT-PCR). To the best of our knowledge, this is the first report of a comparative expression analysis of lncRNAs in A549 cells infected with H3N2. Our results support the need for further analyses of the functions of differentially expressed lncRNAs during H3N2 infection. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s12250-019-00170-9) contains supplementary material, which is available to authorized users.","Zhang, Yina; Yu, Tianqi; Ding, Yingnan; Li, Yahui; Lei, Jing; Hu, Boli; Zhou, Jiyong",Virol Sin,39,1
11022,11022,11022,Guidelines to the Practice of Anesthesia – Revised Edition 2020,14.781913,4.165702,2019-11-27,"BACKGROUND: To characterize pediatric patients supported with continuous positive airway pressure and bilevel positive airway pressure (CPAP/BiPAP) or high-flow nasal cannula (HFNC) during interfacility transport (IFT). METHODS: A retrospective study with a provincial pediatric transport team from a tertiary hospital pediatric intensive care unit. Pediatric patients aged 28 days to < 17 years, who required IFT between January 2017 and December 2018, were identified through a transport registry and were included in the study. RESULTS: A total of 118 (26.7%) patients received CPAP/BIPAP or HFNC support for IFT. The most common respiratory diagnosis was bronchiolitis (46%). These patients were placed on respiratory support, 31.4 minutes after the transport team’s arrival. None required intubation during their IFT, despite mean transport times of 163 minutes. CONCLUSIONS: This study may provide important information for programs with large catchment areas, in which large distances and transport times should not be barriers to NIV implementation.","Holbird, Samantha; Holt, Tanya; Shaw, Adam; Hansen, Gregory",World J Pediatr,39,1
12663,12663,12663,Visual Interpretability in Computer-Assisted Diagnosis of Thyroid Nodules Using Ultrasound Images,14.5525255,4.4072895,2020-08-15,"BACKGROUND: Accidental hypothermia is a known predictor for worse outcomes in trauma patients, but has not been comprehensively assessed in a meta-analysis so far. The aim of this systematic review and meta-analysis was to investigate the impact of accidental hypothermia on mortality in trauma patients overall and patients with traumatic brain injury (TBI) specifically. METHODS: This is a systematic review and meta-analysis using the Ovid Medline/PubMed database. Scientific articles reporting accidental hypothermia and its impact on outcomes in trauma patients were included in qualitative synthesis. Studies that compared the effect of hypothermia vs. normothermia at hospital admission on in-hospital mortality were included in two meta-analyses on (1) trauma patients overall and (2) patients with TBI specifically. Meta-analysis was performed using a Mantel–Haenszel random-effects model. RESULTS: Literature search revealed 264 articles. Of these, 14 studies published 1987–2018 were included in the qualitative synthesis. Seven studies qualified for meta-analysis on trauma patients overall and three studies for meta-analysis on patients with TBI specifically. Accidental hypothermia at admission was associated with significantly higher mortality both in trauma patients overall (OR 5.18 [95% CI 2.61–10.28]) and patients with TBI specifically (OR 2.38 [95% CI 1.53–3.69]). CONCLUSIONS: In the current meta-analysis, accidental hypothermia was strongly associated with higher in-hospital mortality both in trauma patients overall and patients with TBI specifically. These findings underscore the importance of measures to avoid accidental hypothermia in the prehospital care of trauma patients. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00268-020-05750-5) contains supplementary material, which is available to authorized users.","Rösli, David; Schnüriger, Beat; Candinas, Daniel; Haltmeier, Tobias",World J Surg,39,22
13118,13118,13118,Assessment of competences in rheumatology training: results of a systematic literature review to inform EULAR points to consider,14.666035,4.5189896,2020-09-03,"This review focuses on the fictional literature in which the Spanish flu is represented either as an anecdotal or as a historical aspect and the effect on the author or fictional character. We examine this sociocultural period in the press and mainly in Anglo-Saxon literary works and from other countries, including Spanish and Latin American literature that is not very represented in some international reviews on the subject. Also, we include books about the previous and subsequent influenza pandemics to the Spanish flu.","Vázquez-Espinosa, Emma; Laganà, Claudio; Vazquez, Fernando",Rev Esp Quimioter,39,1
