,title_x,publish_time_x,abstract,authors,journal,url,category
21476,"Reported Cases and Deaths of National Notifiable Infectious Diseases — China, October, 2020",2020-12-04,,"Guo, Qianfang; Zou, Lirong; Yu, Jianxiang; Song, Yingchao; Liang, Lijun; Zhuang, Xue; Song, Tie; Wu, Jie",China CDC Wkly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8428462/,719
26012,A Pairwise Alignment Algorithm for Long Sequences of High Similarity,2017-10-13,"The use of viral-mediated gene transfer in animal behavioral experiments has become very popular over the last decade. Altering gene regulation and assessing subsequent behavior can be a useful tool in unraveling a specific gene’s contributions to complex behavioral processes such as depressive-like behavior. However, these types of experiments require detailed planning and designs to avoid pitfalls associated with issues such as surgical procedure or the peak of viral expression. This chapter is intended to be a primer on the design of such experiments and aims to discuss factors that must be considered in the early phases of experimental planning.","Furay, Amy R.; Neumaier, John F.",Viral Vector Approaches in Neurobiology and Brain Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122802/,719
27926,A Broker-Based Framework for the Recommendation of Cloud Services: A Research Proposal,2020-03-06,,,Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133563/,719
27928,How Corporates in South Africa Are Using Serious Games in Business,2020-03-06,,,Enzyme Microb Technol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133566/,719
27933,The Use of Critical Thinking to Identify Fake News: A Systematic Literature Review,2020-03-10,,,Semin Perinatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133576/,719
27934,A Systematic Literature Review of the Factors that Influence the Accuracy of Consumer Wearable Health Device Data,2020-03-10,,,Trends Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133581/,719
27935,Online Banking Service Quality: A South African E-S-QUAL Analysis,2020-03-06,"A variety of highly sensitive laboratory techniques is now available for the detection and localization of infectious agents in the placenta. This communication discusses, the role of immunohistochemistry, immunofluorescence, in situ nucleic acid hybridization, and polymerase chain reaction for infectious disease diagnosis in formalinfixed placental tissues. These techniques, as well as other sophisticated molecular methods currently in development, will greatly facilitate characterizing the role of infectious agents in a variety of perinatal and pediatric conditions, including birth defects, intrauterine growth retardation, and stillbirth.","Schwartz, David A.; Backé, Eva; Zhang, Wei; Abramowsky, Carlos",Placenta,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133587/,719
27944,Governance Challenges Constraining Business Process Management: The Case of a Large South African Financial Services Corporate,2020-03-06,,,Antiviral Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133641/,719
27948,A Methodology to Compare the Usability of Information Systems,2020-03-10,,,J Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133661/,719
27956,Requirements for an eModeration System in Private Schools in South Africa,2020-03-06,"Causes of diarrhoea with particular reference to viral agents were investigated in 123 infants and young children in Dar es Salaam, Tanzania. Twenty-six of the patients also had measles. Viruses were found in 52 of the 123 patients (43 per cent) and rotavirus occurred in 38 children (31 per cent). Enteroviruses were found in 10 patients, adenoviruses in nine and ‘small round virus’ in one (six patients had dual infection). Four patients died and only one of these children had viral particles in the stools. Breast milk formed part or all of the diet in 77 children (63 per cent) and virus isolation showed a similar pattern in breast fed infants and those not receiving breast milk. In 26 patients with measles only five were excreting viruses in their stools. Therefore no strong evidence was found to link the diarrhoea associated with measles in Tanzanian children to any particular virus. The pattern of virus infection causing infantile diarrhoea was similar in Dar es Salaam to other parts of the world.","Brookfield, D.S.K.; Cosgrove, B.P.; Bell, E.J.; Madeley, C.R.",J Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133693/,719
