,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
70723,70723,70723,"Middle East respiratory syndrome coronavirus (MERS-CoV) in dromedary camels in Nigeria, 2015.",9.88722,13.40001,2015,"INTRODUCTION The aim of this study was to validate the new eighth edition of the TNM classification and to elucidate whether radiological solid size corresponds to pathological invasive size incorporated in this T factor. METHODS We analyzed the data on 1792 patients who underwent complete resection from 2003 to 2011 at the National Cancer Center Hospital East, Japan. We reevaluated preoperative thin-section computed tomography (TSCT) to determine solid size and pathological invasive size using the fourth edition of the WHO classification and reclassified them according to the new TNM classification. The discriminative power of survival curves by the seventh edition was compared with that by the eighth edition by using concordance probability estimates and Akaike's information criteria calculated using a univariable Cox regression model. Pearson's correlation coefficient was calculated to elucidate the correlation between radiological solid size using TSCT and pathological invasive size. RESULTS The overall survival curves in the eighth edition were well distinct at each clinical and pathological stage. The 5-year survival rates of patients with clinical and pathological stage 0 newly defined were both 100%. The concordance probability estimate and Akaike's information criterion values of the eighth edition were higher than those of the seventh edition in discriminatory power for overall survival. Solid size on TSCT scan and pathological invasive size showed a positive linear relationship, and Pearson's correlation coefficient was calculated as 0.83, which indicated strong correlation. CONCLUSIONS This TNM classification will be feasible regarding patient survival, and radiological solid size correlates significantly with pathological invasive size as a new T factor.","Aokage, Keiju; Miyoshi, Tomohiro; Ishii, Genichiro; Kusumoto, Masahiro; Nomura, Shogo; Katsumata, Shinya; Sekihara, Keigo; Hishida, Tomoyuki; Tsuboi, Masahiro",Journal of thoracic oncology : official publication of the International Association for the Study of Lung Cancer,887,27
89000,89000,89000,"Independent, external validation of clinical prediction rules for the identification of extended-spectrum β-lactamase-producing Enterobacterales, University Hospital Basel, Switzerland, January 2010 to December 2016.",9.721139,13.210964,2020-07-01,"We investigated the relationship between human sperm rheotaxis and motile sperm trajectories by using poly-(dimethylsiloxane) (PDMS)-based cylindrical microfluidic channels with inner diameters of 100 μm, 50 μm, and 70 μm, which corresponded to the inner diameter of the human isthmus, the length of a sperm and a diameter intermediate between the two, respectively. We counted the number of rheotaxic sperm and sperm with spiral motion. We also analyzed motile sperm trajectories. As the cylindrical channel diameter was decreased, the percentage of sperm cells exhibiting rheotaxis, the percentage of sperm cells exhibiting spiral motion, the frequency-to-diameter ratio of the sperm cells' spiral trajectories, and the surface area of the microfluidic channel increased, while the flagellar motion at the channel wall decreased. The percentage of sperm exhibiting a spiral trajectory and the frequency-to-diameter ratio of the sperm cells' spiral trajectories were thus affected by the channel diameter. Our findings suggest that the oviduct structure affects the swimming properties of sperm cells, guiding them from the uterus to the ampulla for egg fertilization. These results could contribute to the development of motile sperm-sorting microfluidic devices for assisted reproductive technologies.","Nishina, Saori; Matsuura, Koji; Naruse, Keiji",Acta medica Okayama,887,1
99136,99136,99136,"High-dose influenza vaccination and mortality among predominantly male, white, senior veterans, United States, 2012/13 to 2014/15.",9.820768,13.414178,2020-05-01,"The only medication available currently to prevent and treat opioid overdose (naloxone) was approved by the Food and Drug Administration (FDA) nearly 50 years ago. Because of its pharmacokinetic and pharmacodynamic properties, naloxone has limited utility under some conditions and would not be effective to counteract mass casualties involving large-scale deployment of weaponized synthetic opioids. To address shortcomings of current medical countermeasures for opioid toxicity, a trans-agency scientific meeting was convened by the US National Institute of Allergy and Infectious Diseases (NIAID/NIH) on 6-7 August 2019 to explore emerging alternative approaches for treating opioid overdose in the event of weaponization of synthetic opioids. The meeting was initiated by the Chemical Countermeasures Research Program (CCRP), organized by NIAID, and was a collaboration with the National Institute on Drug Abuse (NIDA/NIH), the FDA, the Defense Threat Reduction Agency (DTRA), and the Biomedical Advanced Research and Development Authority (BARDA). This paper provides an overview of several presentations at that meeting that discussed emerging new approaches for treating opioid overdose, including the following: 1) intranasal nalmefene, a competitive, reversible opioid receptor antagonist with a longer duration of action than naloxone; 2) methocinnamox, a novel opioid receptor antagonist; 3) covalent naloxone nanoparticles; 4) serotonin (5-HT)1A receptor agonists; 5) fentanyl-binding cyclodextrin scaffolds; 6) detoxifying biomimetic ""nanosponge"" decoy receptors; and 7) antibody-based strategies. These strategies could also be applied to treat opioid use disorder (OUD).","France, Charles P; Ahern, Gerard; Averick, Saadyah; Disney, Alex; Enright, Heather A; Esmaeli-Azad, Babak; Federico, Arianna; Gerak, Lisa R; Husbands, Stephen M; Kolber, Benedict; Lau, Edmond Y; Lao, Victoria; Maguire, David R; Malfatti, Michael A; Martinez, Girardo; Mayer, Brian P; Pravetoni, Marco; Sahibzada, Niaz; Skolnick, Phil; Snyder, Evan Y; Tomycz, Nestor; Valdez, Carlos A; Zapf, Jim",Clinical pharmacology and therapeutics,887,1
104718,104718,104718,Spotlight influenza: The 2019/20 influenza season and the impact of COVID-19 on influenza surveillance in the WHO European Region.,9.928677,13.187242,2021-10-01,"Aortic valve disease in the setting of a left ventricular assist device presents unique challenges. We present the case of a patient who underwent transcatheter aortic valve implantation to replace a stenotic aortic valve to facilitate left ventricular assist device explantation. Thirty-three days later, the porcine pericardial valve cusps were fused and a thick pseudomembrane had occluded the left ventricular outflow tract, forcing the explant to be aborted.","Parry, Dominic; Rao, Vivek; Butany, Jagdish; Catrip, Jorge; Wilson, William; McDonald, Michael; Billia, Phyllis Filio; Horlick, Eric; Cusimano, Robert James",The Annals of thoracic surgery,887,1
117033,117033,117033,From SARS to Ebola--10 years of disease prevention and control at ECDC.,9.690576,13.399968,2015,"Black lives matter. The ongoing problem of police brutality and the resulting deaths of George Floyd (1), Breonna Taylor (2), and many other Black people in the United States (3) has rightly shaken the country. Acts of racism should cause us to question the level to which we have personally participated in the systems of racial inequity that facilitate such acts. We all have an obligation to identify the ways that systemic racism functions in our society and in science. As scientists, we prefer to believe that we are driven by data and are immune to such detrimental behaviors. Yet, if we are honest, we know that this is not always true.","Schloss, Patrick D; Junior, Melissa; Alvania, Rebecca; Arias, Cesar A; Baumler, Andreas; Casadevall, Arturo; Detweiler, Corrella; Drake, Harold; Gilbert, Jack; Imperiale, Michael J; Lovett, Susan; Maloy, Stanley; McAdam, Alexander J; Newton, Irene L G; Sadowsky, Michael J; Sandri-Goldin, Rozanne M; Silhavy, Thomas J; Tontonoz, Peter; Young, Jo-Anne H; Cameron, Craig E; Cann, Isaac; Fuller, A Oveta; Kozik, Ariangela J",Infection and immunity,887,24
118509,118509,118509,Spatial methods for infectious disease outbreak investigations: systematic literature review.,9.695219,13.475791,2015,"OBJECTIVE To examine perceived stress in migrants guided by Bornstein's Specificity Principle in Acculturation Science (BSPAS) theoretical framework. DESIGN Using a cross-sectional study, we recruited English-language migrants (n = 411) living in Israel to respond to an online questionnaire during the COVID-19 pandemic, from 3 April to 16 May 2020. MAIN OUTCOME MEASURES The dependent variable comprised the Perceived Stress Scale (PSS) scores, which attained an internal consistency of 0.91 in this sample. RESULTS PSS scores were related to lower age (p < 0.0001), being single (p = 0.0095), not possessing high (p = 0.0069) or medium resilience (p = 0.0002), reporting below average SES (p = 0.0196), being ""extremely"" worried about getting COVID-19 (p < 0.0001), and having high health literacy (p = 0.0007). Additionally, the interaction between health literacy and resilience (p < 0.0001) showed that migrants with high resilience and high health literacy had the lowest perceived stress; and migrants with low resilience and high health literacy had the highest perceived stress. CONCLUSIONS Interventions are needed to assist migrants during the COVID-19 pandemic. The optimal intervention will aim to address the psychological distress while increasing both health literacy and resilience.","Zlotnick, Cheryl; Dryjanska, Laura; Suckerman, Suzanne",Psychology & health,887,16
125800,125800,125800,"Best practices in ranking communicable disease threats: a literature review, 2015.",9.863993,13.38768,2016,"Leishmaniases are vector-borne diseases for which no vaccine exists. These diseases are caused by the Leishmania species complex. Activation of the CD8+ T cell is crucial for protection against intracellular pathogens, and peptide antigens are attractive strategies for the precise activation of CD8+ T in vaccine development against intracellular infections. The traditional approach to mine the epitopes is an arduous task. However, with the advent of immunoinformatics, in silico epitope prediction tools are available to expedite epitope identification. In this study, we employ different immunoinformatics tools to predict CD8+ T cell specific 9 mer epitopes presented by HLA-A*02 and HLA-B40 within the highly conserved 3'-ectonucleotidase of Leishmania donovani. We identify five promiscuous epitopes, which have no homologs in humans, theoretically cover 85% of the world's population and are highly conserved (100%) among Leishmania species. Presentation of selected peptides was confirmed by T2 cell line based HLA-stabilization assay, and three of them were found to be strong binders. The in vitro peptide stimulation of peripheral blood mononuclear cells (PBMC) from cured HLA-A02+ visceral leishmaniasis (VL) subjects produced significantly higher IFN-γ, IL-2 and IL-12 compared to no peptide control healthy subjects. Further, CD8+ cells from treated VL subjects produced significantly higher intracellular IFN-γ, lymphocyte proliferation and cytotoxic activity against selected peptides from the PBMCs of treated HLA-A02+ VL subjects. Thus, the CD8+ T cell specific epitopes shown in this study will speed up the development of polytope vaccines for leishmaniasis.","Vijayamahantesh,; Amit, Ajay; Dikhit, Manas R; Singh, Ashish K; Venkateshwaran, T; Das, V N R; Das, Pradeep; Bimal, Sanjiva",Microbes and infection,887,6
134968,134968,134968,The year past and the year ahead - some facts and figures about Eurosurveillance.,9.641639,13.488733,2016,,"Downing, Julia; Ling, Julie",International journal of palliative nursing,887,1
140254,140254,140254,"Eight-year trends in the relative isolation frequency and antimicrobial susceptibility among bloodstream isolates from Greek hospitals: data from the Greek Electronic System for the Surveillance of Antimicrobial Resistance - WHONET-Greece, 2010 to 2017.",9.817794,13.164978,2020-08-01,"The Indiana serotype of vesicular stomatitis virus (VSV(IND)), but not the New Jersey serotype (VSV(NJ)), has been widely used as a gene expression vector. In terms of prime-boost-based vaccine strategies, it would be desirable to use two different VSV serotypes to avoid immunity against the priming viral vector. Here, we report that we have applied the VSV(NJ) vector system for expression of the env gene of human immunodeficiency virus type 1 (HIV-1). The HIV-1 env gene was inserted into the VSV(NJ) vector system at two different sites: between the P and M genes (NP-gp160-MGL) and between the G and L genes (NPMG-gp160-L). The HIV-1 env gene product, gp160, was efficiently expressed and processed in cells infected with either of these two recombinant VSV-HIV-1(gp160) viruses. In this study, we have investigated the applicability of the VSV(NJ) vector system for foreign gene expression.","Wu, Kunyu; Kim, Gyoung Nyoun; Kang, C Yong",The Journal of general virology,887,19
161141,161141,161141,Public health challenges and legacies of Japan's response to the Ebola virus disease outbreak in West Africa 2014 to 2015.,9.755519,13.213488,2015,"The 2003 global outbreak of progressive respiratory failure was caused by a newly emerged virus, severe acute respiratory syndrome coronavirus (SARS-CoV). In contrast to many well-studied enveloped viruses that assemble and bud at the plasma membrane, coronaviruses assemble by budding into the lumen of the endoplasmic reticulum-Golgi intermediate compartment and are released from the cell by exocytosis. For this to occur, the viral envelope proteins must be efficiently targeted to the Golgi region of the secretory pathway. Although the envelope protein (E) makes up only a small percentage of the viral envelope, it plays an important, as-yet-undefined role in virus production. To dissect the targeting of the SARS-CoV E protein to the Golgi region, we exogenously expressed the protein and various mutants from cDNA and determined their localization using immunofluorescence microscopy and biochemical assays. We show that the cytoplasmic tail of the SARS-CoV E protein is sufficient to redirect a plasma membrane protein to the Golgi region. Through site-directed mutagenesis, we demonstrate that a predicted beta-hairpin structural motif in the tail is sufficient for Golgi complex localization of a reporter protein. This motif is conserved in E proteins of beta and gamma coronaviruses (formerly referred to as group 2 and 3 coronaviruses), where it also functions as a Golgi complex-targeting signal. Dissecting the mechanism of targeting of the SARS-CoV E protein will lead to a better understanding of its role in the assembly and release of virions.","Cohen, Jennifer R; Lin, Lisa D; Machamer, Carolyn E",Journal of virology,887,1
183614,183614,183614,"Surveillance of avian influenza A(H7N9) virus infection in humans and detection of the first imported human case in Taiwan, 3 April to 10 May 2013.",9.603918,13.480472,2013,"In recent years, due to the widespread use of social media and broadcasting agencies around the world, people are extremely exposed to being affected by false information and fake news, all of which have negative impacts on both collective thoughts and governments’ policies. In recent years, the great success of pre-trained models for embedding contextual information from texts motivates researchers to utilize these embeddings in different natural language processing tasks. However, in a complex task like fake news detection, it is not determined which contextualized embedding can assist the classifier with more valuable features. Due to the lack of a comparative study about utilizing different contextualized pre-trained models besides distinct neural classifiers, we aim to dive into a comparative study about using different classifiers and embedding models. In this paper, we propose three classifiers with different pre-trained models for embedding input news articles. We connect Single-Layer Perceptron (SLP), Multi-Layer Perceptron (MLP), and Convolutional Neural Network (CNN) after the embedding layer which consists of novel pre-trained models such as BERT, RoBERTa, GPT2, and Funnel Transformer in order to benefit from deep contextualized representation provided by those models as well as deep neural classifications. We evaluate our proposed models on three well-known fake news datasets: LIAR (Wang, 2017), ISOT (Ahmed et al., 2017), and COVID-19 Patwa et al. (2020). The results on these three datasets show the superiority of our proposed models for fake news detection compared to the state-of-the-art models. The results show 7% and 0.1% improvements in classification accuracy compared to the proposed model by Goldani et al. (2021) on LIAR and ISOT, respectively. We also achieved 1% improvement compared to the proposed model by Shifath et al. (2021) on the COVID-19 dataset.","Samadi, Mohammadreza Mousavian Maryam Momtazi Saeedeh",Information Processing & Management,887,9
184806,184806,184806,"Preliminary epidemiological assessment of MERS-CoV outbreak in South Korea, May to June 2015.",9.794405,13.5107355,2015,"BackgroundCOVID-19 is infrequently complicated by secondary bacterial infection, but nevertheless antibiotic prescriptions are common. We used community-acquired pneumonia (CAP) as a benchmark to define the processes that occur in a bacterial pulmonary infection, and tested the hypothesis that baseline inflammatory markers and their response to antibiotic therapy could distinguish CAP from COVID-19. MethodsIn patients admitted to Royal Free Hospital (RFH) and Barnet Hospital (BH) we defined CAP by lobar consolidation on chest radiograph, and COVID-19 by SARS-CoV-2 detection by PCR. Data were derived from routine laboratory investigations. ResultsOn admission all CAP and >90% COVID-19 patients received antibiotics. We identified 106 CAP and 619 COVID-19 patients at RFH. CAP was characterised by elevated white cell count (WCC) and C-reactive protein (CRP) compared to COVID-19 (median WCC 12.48 (IQR 8.2-15.3) vs 6.78 (IQR 5.2-9.5) x106 cells/ml and median CRP CRP 133.5 (IQR 65-221) vs 86 (IQR 42-160) mg/L). Blood samples collected 48-72 hours into admission revealed decreasing CRP in CAP but not COVID-19 (CRP difference -33 (IQR -112 to +3.5) vs +15 (IQR -15 to +70) mg/L respectively). In the independent validation cohort (BH) consisting of 169 CAP and 181 COVID-19 patients, admission WCC >8.2x106 cells/ml or falling CRP during admission identified 95% of CAP cases, and predicted the absence of bacterial co-infection in 45% of COVID-19 patients. ConclusionsWe propose that in COVID-19 the absence of both elevated baseline WCC and antibiotic-related decrease in CRP can exclude bacterial co-infection and facilitate antibiotic stewardship efforts.","Mason, Claire Y; Kanitkar, Tanmay; Richardson, Charlotte J; Lanzman, Marisa; Stone, Zak; Mahungu, Tabitha; Mack, Damien; Wey, Emmanuel Q; Lamb, Lucy; Balakrishnan, Indran; Pollara, Gabriele",,887,26
185159,185159,185159,Epidemiological and genetic investigations of human-to-human transmission of zoonotic influenza viruses.,9.527105,13.44862,2014,"What are the economy sectors will help countries overcome the crisis caused by the COVID-19 pandemic? How countries should rezone their investment strategies to bolster recovery in main economy sectors? Using the Cobb-Douglas model, the importance of agriculture, energy, education, and ICT industries for GDP growth was proven. It was confirmed that agriculture and industry will be key sectors in the post-crisis period for Ukraine, Poland and Austria. During the time of economic uncertainty growth, ICT and e-commerce sectors are principal tools that will sustain the population’s well-being. Copyright © 2020 Olha Fedirko Tetiana Zatonatska.","Fedirko, O.; Zatonatska, T.",Ekonomika Vilniaus Universitetas,887,28
185305,185305,185305,Detection of a novel human coronavirus by real-time reverse-transcription polymerase chain reaction.,9.832193,13.168229,2012,"Coronavirus (or COVID-19), which came into existence in 2019, is a viral pandemic that causes illness and death in the lives of human. Relentless research efforts have been on to improve key performance indicators for detection, isolation and early treatment. The aim of this study is to conduct a comparative study on the detection of COVID-19 and develop a Deep Transfer Learning Convolutional Neural Network (DTL-CNN) Model to classify chest X-ray images in a binary classification task (as either COVID-19 or Normal classes) and a three-class classification scenario (as either COVID-19, Viral-Pneumonia or Normal categories). Dataset was collected from Kaggle website containing a total of 600 images, out of which 375 were selected for model training, validation and testing (125 COVID-19, 125 Viral Pneumonia and 125 Normal). In order to ensure that the model generalizes well, data augmentation was performed by setting the random image rotation to 15 degrees clockwise. Two experiments were performed where a fine-tuned VGG-16 CNN and a fine-tuned VGG-19 CNN with Deep Transfer Learning (DTL) were implemented in Jupyter Notebook using Python programming language. The system was trained with sample datasets for the model to detect coronavirus in chest X-ray images. The fine-tuned VGG-16 and VGG-19 DTL models were trained for 40 epochs with batch size of 10, using Adam optimizer for weight updates and categorical cross entropy loss function. A learning rate of 1e−2 was used in fine-tuned VGG-16 while 1e−1 was used in fine-tuned VGG-19, and was evaluated on the 25% of the X-ray images. It was discovered that the validation and training losses were significantly high in the earlier epochs and then noticeably decreases as the training occurs in more subsequent epochs. Result showed that the fine-tuned VGG-16 and VGG-19 models, in this work, produced a classification accuracy of 99.00% for binary classes, and 97.33% and 89.33% for multi-class cases respectively. Hence, it was discovered that the VGG-16 based DTL model classified COVID-19 better than the VGG-19 based DTL model. Using the best performing fine-tuned VGG-16 DTL model, tests were carried out on 75 unlabeled images that did not participate in the model training and validation processes. The proposed models, in this work, provided accurate diagnostics for binary classification (COVID-19 and Normal) and multi-class classification (COVID-19, Viral Pneumonia and Normal), as it outperformed other existing models in the literature in terms of accuracy. © 2022, The Author(s), under exclusive license to Springer Nature Switzerland AG.","Fayemiwo, M. A.; Olowookere, T. A.; Arekete, S. A.; Ogunde, A. O.; Odim, M. O.; Oguntunde, B. O.; Olaniyan, O. O.; Ojewumi, T. O.; Oyetade, I. S.",Intelligent Systems Reference Library,887,1
186758,186758,186758,"Transmission of avian influenza A(H7N9) virus from father to child: a report of limited person-to-person transmission, Guangzhou, China, January 2014.",9.696081,13.283911,2014,,"Lang, B; Nagvekar, N; Gill, J; Vincent, A; Newsom-Davis, J",Annals of the New York Academy of Sciences,887,16
187841,187841,187841,A new laboratory-based surveillance system (Respiratory DataMart System) for influenza and other respiratory viruses in England: results and experience from 2009 to 2012.,9.743095,13.247598,2014,,"Greenberg, Sophie A",Cutis,887,33
190199,190199,190199,International infectious disease surveillance during the London Olympic and Paralympic Games 2012: process and outcomes.,9.73655,13.465091,2013,"Since centuries, the rapid spread and cure of infectious diseases have been a major concern to the progress and survival of humans. These diseases are a global burden and the prominent cause for worldwide deaths and disabilities. Nanomedicine has emerged as the most excellent tool to eradicate and halt their spread. Various nanoformulations (NFs) using advanced nanotechnology are in demand. Recently, hydrogel and nanogel based drug delivery devices have posed new prospects to simulate the natural intelligence of various biological systems. Owing to their unique porous interpenetrating network design, hydrophobic drug incorporation and stimulus sensitivity hydrogels owe excellent potential as targeted drug delivery systems. The present review is an attempt to highlight the recent trends of hydrogel based drug delivery systems for the delivery of therapeutic agents and diagnostics for major infectious diseases including acquired immune deficiency syndrome (AIDS), malaria, tuberculosis, influenza and ebola. Future prospects and challenges are also described.","Vashist, Arti; Kaushik, Ajeet; Vashist, Atul; Jayant, Rahul Dev; Tomitaka, Asahi; Ahmad, Sharif; Gupta, Y K; Nair, Madhavan",Biomaterials science,887,5
