,title_x,publish_time_x,abstract,authors,journal,url,category
3783,Public Perception on Healthcare Services: Evidence from Social Media Platforms in China,2019-04-10,"Social media has been used as data resource in a growing number of health-related research. The objectives of this study were to identify content volume and sentiment polarity of social media records relevant to healthcare services in China. A list of the key words of healthcare services were used to extract data from WeChat and Qzone, between June 2017 and September 2017. The data were put into a corpus, where content analyses were performed using Tencent natural language processing (NLP). The final corpus contained approximately 29 million records. Records on patient safety were the most frequently mentioned topic (approximately 8.73 million, 30.1% of the corpus), with the contents on humanistic care having received the least social media references (0.43 Million, 1.5%). Sentiment analyses showed 36.1%, 16.4%, and 47.4% of positive, neutral, and negative emotions, respectively. The doctor-patient relationship category had the highest proportion of negative contents (74.9%), followed by service efficiency (59.5%), and nursing service (53.0%). Neutral disposition was found to be the highest (30.4%) in the contents on appointment-booking services. This study added evidence to the magnitude and direction of public perceptions on healthcare services in China’s hospital and pointed to the possibility of monitoring healthcare service improvement, using readily available data in social media.","Hu, Guangyu; Han, Xueyan; Zhou, Huixuan; Liu, Yuanli",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6479867/,426
12770,Suicidal Presentations to Emergency Departments in a Large Australian Public Health Service over 10 Years,2020-08-14,"BACKGROUND: The nasal mucosa is sacrificed in conventional endoscopic dacryocystorhinostomies (EDCRs). Some surgeons, however, modify the technique by elevating a mucosal flap prior to creating the osteotomy with the aim of preserving the mucosa. To our knowledge, no clear-cut benefit of a mucosal flap has been established. The aim of this study is to examine the differences in surgical techniques and success rates of EDCRs with and without mucosal flap preservation. METHODS: We carried out a medical record review of all patients who underwent primary EDCR at the Goldschleger Eye Institute from October 2009 to October 2017. The following data were retrieved from the medical database and analyzed: patient demographics (age at diagnosis and gender), medical history, examination findings, surgical details, postoperative success, complications, and follow-up. RESULTS: A total of 107 patients who underwent 117 EDCRs participated in the study. Fifty-one patients comprised the group without a mucosal flap and 56 patients comprised the group with mucosal flap preservation. The medical history, presenting complaints, and preoperative examination findings were similar for both groups. The surgical success rate was not significantly different between the groups (82.1% without flap vs. 86.8% with flap, P = 0.478, Chi-square). CONCLUSION: The findings of this comparison of EDCRs with and without mucosal flap preservation in a large patient population revealed no differences in surgical success or complications rates between the two procedures and, therefore, no benefit for adding flap preservation to conventional EDCRs.","Zloto, Ofira; Koval, Tal; Yakirevich, Arkadi; Ben Simon, Guy J; Weissman, Alon; Ben Artsi, Elad; Ben Shoshan, Joseph; Priel, Ayelet",Eye (Lond),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7468247/,426
13453,Heterogeneous Influences of Social Support on Physical and Mental Health: Evidence from China,2020-09-18,"We examined factors associated with healthcare cost, health-related quality of life (HRQOL), and kidney disease quality of life (KDQOL) in hemodialysis patients. We conducted a cross-sectional study on 160 patients from January to April 2019 at a hemodialysis center. Socio-demographic, clinical, and laboratory parameters and quality of life (QOL) (using KDQOL-SF-v1.3) were assessed. Monthly healthcare costs were extracted from the hospital information system. The means of healthcare cost, HRQOL, and KDQOL were VND 9.4 ± 1.6 million, VND 45.1 ± 21.9 and VND 51.3 ± 13.0, respectively. In the multivariate analysis, the healthcare cost was higher in patients with a longer hemodialysis vintage (regression coefficient (B): 0.74; 95% confidence interval (95% CI): 0.25; 1.23), comorbidity (B: 0.77; 95% CI: 0.24; 1.31); and lower in those with a higher hematocrit concentration (B: −0.07; 95% CI: −0.13; −0.01). Patients that lived in urban areas (B: 9.08; 95% CI: 2.30; 15.85) had a better HRQOL; those with a comorbidity (B: −14.20; 95% CI: −21.43; −6.97), and with hypoalbuminemia (B: −9.31; 95% CI: −16.58; −2.04) had a poorer HRQOL. Patients with a higher level of education (B: 5.38~6.29) had a better KDQOL; those with a comorbidity had a poorer KDQOL (B: −6.17; 95% CI: −10.49; −1.85). In conclusion, a longer hemodialysis vintage, a comorbidity and a lower hematocrit concentration were associated with higher healthcare costs. Patients who lived in urban areas had a better HRQOL and a higher level of education led to a better KDQOL. Patients with a comorbidity had a lower HRQOL and KDQOL. Malnourished patients had a lower HRQOL.","Doan, Khanh Vuong Diem; Nguyen, Hien Thi Minh; Nguyen, Nhi Thi Hong; Dang, Khoa Cao; Yang, Shwu-Huey; Duong, Tuyen Van",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7559218/,426
13472,The Importance of Genuineness in Public Engagement—An Exploratory Study of Pediatric Communication on Social Media in China,2020-09-27,"(1) Physical activity is one of the most influencing factors in people’ quality of life. Likewise, the costaleros of the Holy Week of Andalusia (Spain) carry out an important effort with high intensity during an extended time without any preparation. This study was the aim of knowing the intensity of the physical activity practiced by the costaleros in relation to their quality of life. (2) A transversal study was carried out with 1057 costaleros in Andalusia (Spain), where 930 were male and 127 female, between the ages of 18–61 years old (31.26 ± 7.60). For this purpose, descriptive, inferential, and correlative analyses were developed. Accelerometers (ActiGraph) were used during the procession to know the intensity of physical activity and the SF-36 test to know the self-perceived state of health and quality of life. (3) The intensity of physical activity practiced by costaleros is moderate, and it is related with their quality of life. In addition, positive associations are found between general health and physical activity. (4) Participants’ quality of life is associated with physical activity and freedom from injury. In addition, the measurement by accelerometry provides real data on the intensity of the effort made.","Ubago-Jiménez, José Luis; Zurita-Ortega, Félix; Puertas-Molero, Pilar; González-Valero, Gabriel",Sensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7582451/,426
14866,How Does Urban Farming Benefit Participants’ Health? A Case Study of Allotments and Experience Farms in Tokyo,2021-01-11,"Background: Extracorporeal membrane oxygenation (ECMO) has expanding indications for cardiopulmonary resuscitation including severe acute respiratory distress syndrome (ARDS). Despite the adjunct of ECMO for patients with severe ARDS, they often have prolonged mechanical ventilation and are subject to many of its inherent complications. Here, we describe patients who were cannulated for venovenous (VV) ECMO and were taken off positive pressure ventilation. Methods: This is a primary analysis of patients admitted at a tertiary medical center between the dates of August 2014 to January 2020 who were cannulated to ECMO for refractory respiratory failure. We included all patients ≥18 years old. Patients who were extubated or had a tracheostomy and taken off positive pressure while on ECMO were classified as “off positive pressure ventilation (PPV)” and were compared to patients who remained “on PPV” while on ECMO. Primary outcome was survival to hospital discharge. Secondary outcomes were ventilator free days at 30 days and 60 days after ECMO cannulation, time from cannulation to date of first out-of-bed (OOB), and hospital length of stay (LOS). Patient characteristics were derived from routine clinical information in the electronic health record (EHR). Categorical characteristics were compared using chi-square test or Fisher exact test. Continuous characteristics were compared using independent samples t-test or Wilcoxon–Mann–Whitney test. p-values were reported from all analysis. Results: Sixty-five patients were included in this retrospective analysis. Forty-eight were managed on ECMO with PPV and 17 patients were removed from PPV. Patients removed from PPV had significantly higher lung injury scores prior to cannulation (2.5 ± 0.6 vs. 1.04 ± 0.3; p = 0.031) and non-significantly longer duration of ventilation prior to ECMO (6.1 days ± 2.1 vs. 5.0 days ± 01.1; p = 0.634). One hundred percent (100%) of patients removed from PPV survived to hospital discharge compared to 45% who received PPV throughout their duration of ECMO management (p < 0.001). The mean ventilator free days at day 60 was 15 with PPV and 36 without PPV (p = 0.003). The average duration from cannulation to mobilization (i.e., out-of-bed) was 18 days with PPV and 7 days without PPV (p = 0.015). Conclusions: Patients taken off PPV while on ECMO had a very high likelihood of survival to discharge and were mobilized in half as many days. While this likely reflects patient selection, the benefit of early mobilization is well documented and the approach of extubating while on ECMO warrants further investigation.","Levin, Nicholas M; Ciullo, Anna L; Overton, Sean; Mitchell, Nathan; Skidmore, Chloe R; Tonna, Joseph E",J Clin Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7827358/,426
15618,Global Population Exposed to Extreme Events in the 150 Most Populated Cities of the World: Implications for Public Health,2021-02-01,"(1) Background: Amyotrophic lateral sclerosis (ALS) is a progressive neurodegenerative disease with still unknown etiology. Some occupational and environmental risk factors have been suggested, including long-term air pollutant exposure. We carried out a pilot case-control study in order to evaluate ALS risk due to particulate matter with a diameter of ≤10 µm (PM(10)) as a proxy of vehicular traffic exposure. (2) Methods: We recruited ALS patients and controls referred to the Modena Neurology ALS Care Center between 1994 and 2015. Using a geographical information system, we modeled PM(10) concentrations due to traffic emissions at the geocoded residence address at the date of case diagnosis. We computed the odds ratio (OR) and 95% confidence interval (CI) of ALS according to increasing PM(10) exposure, using an unconditional logistic regression model adjusted for age and sex. (3) Results: For the 132 study participants (52 cases and 80 controls), the average of annual median and maximum PM(10) concentrations were 5.2 and 38.6 µg/m(3), respectively. Using fixed cutpoints at 5, 10, and 20 of the annual median PM(10) levels, and compared with exposure <5 µg/m(3), we found no excess ALS risk at 5–10 µg/m(3) (OR 0.87, 95% CI 0.39–1.96), 10–20 µg/m(3) (0.94, 95% CI 0.24–3.70), and ≥20 µg/m(3) (0.87, 95% CI 0.05–15.01). Based on maximum PM(10) concentrations, we found a statistically unstable excess ALS risk for subjects exposed at 10–20 µg/m(3) (OR 4.27, 95% CI 0.69–26.51) compared with those exposed <10 µg/m(3). However, risk decreased at 20–50 µg/m(3) (OR 1.49, 95% CI 0.39–5.75) and ≥50 µg/m(3) (1.16, 95% CI 0.28–4.82). ALS risk in increasing tertiles of exposure showed a similar null association, while comparison between the highest and the three lowest quartiles lumped together showed little evidence for an excess risk at PM(10) concentrations (OR 1.13, 95% CI 0.50–2.55). After restricting the analysis to subjects with stable residence, we found substantially similar results. (4) Conclusions: In this pilot study, we found limited evidence of an increased ALS risk due to long-term exposure at high PM(10) concentration, though the high statistical imprecision of the risk estimates, due to the small sample size, particularly in some exposure categories, limited our capacity to detect small increases in risk, and further larger studies are needed to assess this relation.","Filippini, Tommaso; Mandrioli, Jessica; Malagoli, Carlotta; Costanzini, Sofia; Cherubini, Andrea; Maffeis, Giuseppe; Vinceti, Marco",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7908475/,426
15623,"Gender and Socioeconomic Status as Factors of Individual Differences in Pre-University Students’ Decision-Making for Careers, with a Focus on Family Influence and Psychosocial Factors",2021-02-02,"We aimed to describe the infectious disease (ID) mortality trends and evaluate age–period–cohort (APC) effects on ID mortality in Korea. Using cause-of-death and census population estimates data from 1983–2017, age-standardized ID mortality trends were investigated by joinpoint regression analysis. The APC effects on ID mortality were estimated using intrinsic estimator models. The age effect showed a J-shaped concave upward curve. Old age, especially ≥70 years, was a critical factor for ID deaths. Similar to the W-shaped period curve, ID mortality rapidly decreased due to economic development and the expansion of health coverage in the 1980s, decelerated with increasing inequality, surged due to the 1997 economic crisis, and has gradually increased since the mid-2000s. The cohort effect showed an inverted U-shape. The increasing cohort effect due to the deterioration of living standards led to a decreasing trend after the independence of Korea. Notwithstanding the slowdown during the 1950–1953 Korean War, educational expansion, economic growth, fertility reduction, and the improvement of ID-related policies might have led to a continued decline among the cohorts born since the 1960s. Diverse socioeconomic events may have influenced ID mortality trends in Korea via period and cohort effects. Policies to reduce the growing burden of ID deaths should be further improved.","Kim, Hee Sook; Eun, Sang Jun",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7908575/,426
17092,"Chemical Composition and Source Apportionment of Wintertime Airborne PM(2.5) in Changchun, Northeastern China",2021-04-20,"Smart clothing plays a big role to foster innovation and to. boost health and well-being, improving the quality of the life of people, especially when addressed to niche users with particular needs related to their health. Designing smart apparel, in order to monitor physical and physiological functions in older users, is a crucial asset that user centered design is exploring, balancing needs expressed by the users with technological requirements related to the design process. In this paper, the authors describe a user centered methodology for the design of smart garments based on the evaluation of users’ acceptance of smart clothing. This comparison method can be considered as similar to a simplified version of the quality function deployment tool, and is used to evaluate the general response of each garment typology to different categories of requirements, determining the propensity of the older user to the utilization of the developed product. The suggested methodology aims at introducing in the design process a tool to evaluate and compare developed solutions, reducing complexity in design processes by providing a tool for the comparison of significant solutions, correlating quantitative and qualitative factors.","Imbesi, Silvia; Scataglini, Sofia",Sensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8073818/,426
19364,Determinant Powers of Socioeconomic Factors and Their Interactive Impacts on Particulate Matter Pollution in North China,2021-06-09,"The success of a surgical procedure is significantly influenced by several critical factors. The safety of the patient is the primary goal. To this end, the term surgical preparation covers a number of procedures aiming to ensure the safety for the patient and a successful surgical intervention: verifying the indications, planning the intervention, identification of potential harmful factors, risks and countermeasures, patient education and documentation. Trauma surgery poses a particular challenge to preoperative preparation, especially due to urgent surgical interventions. Here, a standardized and evidence-based preoperative evaluation ensures a successful treatment of the patient.","Gromer, A.; Pflüger, P.; Dommasch, M.; Kanz, K.-G.; Kirchhoff, C.; Biberthaler, P.",Unfallchirurg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8296827/,426
19369,A Convenient and Low-Cost Model of Depression Screening and Early Warning Based on Voice Data Using for Public Mental Health,2021-06-14,"To reduce harm caused by occupational health risks of construction workers exposed to working environments, especially those for interior decoration, it is crucial for them to actively recognize and prevent these risks. Therefore, how to improve their occupational health risks perception and regulate their coping behaviors should be of great concern. However, most prior studies target construction worker safety, and little research focuses on risk analysis from the psychological level of workers. Hence, construction workers’ occupational health risk perception level and coping behavior level in Nanjing and the influencing factors were analyzed through statistical analysis with 341 valid questionnaires. Bootstrapping was applied to test the mediating effects of risk perception on the proposed factors and coping behaviors. This study revealed that construction workers have a high-level of occupational health risk perception, yet low-level coping behavior. Gender, age, education level, and unit qualification cause differences in individual risk perception level. Personal knowledge and group effects significantly affect the level of risk perception, which subsequently affect coping behavior. Education level, monthly income, and personal knowledge influence the coping behavior through risk perception. Recommendations were put forward for risk perception and coping behavior improvement from the perspectives of construction workers themselves, enterprises, and governments. This study sheds new light for research areas of occupational health and risk management and provides beneficial practice for improving construction workers’ responses to occupational health risks.","Liu, Hui; Li, Jie; Li, Hongyang; Li, He; Mao, Peng; Yuan, Jingfeng",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8297174/,426
