,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
10642,10642,10642,Key Drivers in Reducing Hospital-acquired Pressure Injury at a Quaternary Children’s Hospital,17.984688,6.320948,2020-04-07,"INTRODUCTION: Anaphylaxis is a potentially life-threatening allergic reaction. Common allergy clinic procedures, including oral food challenges and subcutaneous immunotherapy, carry a risk of anaphylaxis, the treatment for which is epinephrine. Our goal was to develop a standardized process for the management and documentation of allergic reactions that occur in a tertiary care pediatric allergy clinic. METHODS: This was a single institution quality improvement pilot study. A multidisciplinary team from the allergy department designed, implemented, and studied the use of a standardized form for the documentation and treatment of allergic reactions within the clinic. RESULTS: A standardized form was developed based on evidence-based guidelines for the management of allergic reactions and included space for documentation. Both clinic providers and staff approved the form. One year after the introduction, we reached 100% adherence for the use of the form in visits during which a patient experienced a severe allergic reaction requiring epinephrine. Two patients required transfer to the emergency room; the quality improvement form was utilized in these cases to document treatment and assist with the hand-off to emergency room personnel before transfer. CONCLUSIONS: We successfully implemented a standardized form for the treatment and documentation of anaphylaxis within our allergy clinic. The next steps focus on further integrating this form into the electronic medical record, determining compliance with evidence-based management of anaphylaxis, and formally assessing the use of the form as a handoff tool in the event of patient transfer.","Kraft, Monica T.; Scherzer, Rebecca; Strothman, Kasey; Rogers, Gayla; Montgomery, Tricia; Grayson, Mitchell H.",Pediatr Qual Saf,602,1
10644,10644,10644,A Three-part Quality Improvement Initiative to Increase Patient Satisfaction and Reduce Appointment Time,18.050774,6.3947115,2020-03-09,"INTRODUCTION: The risk of lights and sirens use in emergency medical services has been well documented. Our critical care transport team performs over 1,800 interfacility nonemergency medical services transports annually into a dense urban environment. Historically, we have utilized lights and sirens to navigate traffic patterns. The use exceeded industry standards. This quality improvement project was undertaken to decrease the use of lights and sirens. METHODS/RESULTS: The baseline use of lights and sirens in 2011 was 76% en route and 73% on return to the facility. We revised the internal policy guiding the appropriate usage of lights and sirens. In 2012, without an improvement in usage, a use justification process was implemented. By 2013, the use of lights and sirens was still high en route, but had decreased to 53% on the return trip. In 2014, we added accountability measures requiring justification, with a subsequent drop in 2015 to 14% en route and 13% on return. In the following 3 years, the transport teams have sustained lights and sirens use to 20% or below. CONCLUSIONS: This quality improvement initiative impacted team behavior and decreased the use of lights and sirens over 5 years, with sustained improvement at or below 20%. This improvement was accomplished through ongoing evaluation, education, data gathering, and open communication. There was no negative impact on patient outcomes during this time. Lights and sirens continue to be used when indicated.","Westley, Laura; Nokes, Janice; Rozenfeld, Ranna A.",Pediatr Qual Saf,602,1
10662,10662,10662,Improving the Compliance of Intraoperative Antibiotic Redosing: A Quality Improvement Initiative,17.925562,6.4238825,2020-04-10,,,Actual Pharm,602,1
15245,15245,15245,A review of the outcomes of rigid medical thoracoscopy in a large UK district general hospital,17.937492,6.642782,2020-11-02,"Cells from the same individual share common genetic and environmental backgrounds and are not statistically independent; therefore, they are subsamples or pseudoreplicates. Thus, single-cell data have a hierarchical structure that many current single-cell methods do not address, leading to biased inference, highly inflated type 1 error rates, and reduced robustness and reproducibility. This includes methods that use a batch effect correction for individual as a means of accounting for within-sample correlation. Here, we document this dependence across a range of cell types and show that pseudo-bulk aggregation methods are conservative and underpowered relative to mixed models. To compute differential expression within a specific cell type across treatment groups, we propose applying generalized linear mixed models with a random effect for individual, to properly account for both zero inflation and the correlation structure among measures from cells within an individual. Finally, we provide power estimates across a range of experimental conditions to assist researchers in designing appropriately powered studies.","Zimmerman, Kip D.; Espeland, Mark A.; Langefeld, Carl D.",Nat Commun,602,17
16015,16015,16015,COVID-19 and the Athlete: Gaining Ground But Not Yet at the Finish,18.12542,6.570785,2021-03-16,"Organoids emulate many aspects of their parental tissue and are therefore used to study pathogen-host interactions and other complex biological processes. Here, we report a robust protocol for the isolation, maintenance and differentiation of rabbit small intestinal organoids and organoid-derived cell monolayers. Our rabbit intestinal spheroid and monolayer cultures grew most efficiently in L-WRN-conditioned medium that contained Wnt, R-spondin and Noggin, and that had been supplemented with ROCK and TGF-β inhibitors. Organoid and monolayer differentiation was initiated by reducing the concentration of the L-WRN-conditioned medium and by adding ROCK and Notch signalling inhibitors. Immunofluorescence staining and RT-qPCR demonstrated that our organoids contained enterocytes, enteroendocrine cells, goblet cells and Paneth cells. Finally, we infected rabbit organoids with Rabbit calicivirus Australia-1, an enterotropic lagovirus that—like many other caliciviruses—does not grow in conventional cell culture. Despite testing various conditions for inoculation, we did not detect any evidence of virus replication, suggesting either that our organoids do not contain suitable host cell types or that additional co-factors are required for a productive infection of rabbit organoids with Rabbit calicivirus Australia-1.","Kardia, Egi; Frese, Michael; Smertina, Elena; Strive, Tanja; Zeng, Xi-Lei; Estes, Mary; Hall, Robyn N.",Sci Rep,602,16
16764,16764,16764,A new opportunity for Kidney Research and Clinical Practice to make a great leap forward as a Science Citation Index Expanded journal,17.869267,9.339705,2021-03-30,"BACKGROUND: The repair of critical-sized bone defects is always a challenging problem. Electromagnetic fields (EMFs), used as a physiotherapy for bone defects, have been suspected to cause potential hazards to human health due to the long-term exposure. To optimize the application of EMF while avoiding its adverse effects, a combination of EMF and tissue engineering techniques is critical. Furthermore, a deeper understanding of the mechanism of action of EMF will lead to better applications in the future. METHODS: In this research, bone marrow mesenchymal stem cells (BMSCs) seeded on 3D-printed scaffolds were treated with sinusoidal EMFs in vitro. Then, 5.5 mm critical-sized calvarial defects were created in rats, and the cell scaffolds were implanted into the defects. In addition, the molecular and cellular mechanisms by which EMFs regulate BMSCs were explored with various approaches to gain deeper insight into the effects of EMFs. RESULTS: The cell scaffolds treated with EMF successfully accelerated the repair of critical-sized calvarial defects. Further studies revealed that EMF could not directly induce the differentiation of BMSCs but improved the sensitivity of BMSCs to BMP signals by upregulating the quantity of specific BMP (bone morphogenetic protein) receptors. Once these receptors receive BMP signals from the surrounding milieu, a cascade of reactions is initiated to promote osteogenic differentiation via the BMP/Smad signalling pathway. Moreover, the cytokines secreted by BMSCs treated with EMF can better facilitate angiogenesis and osteoimmunomodulation which play fundamental roles in bone regeneration. CONCLUSION: In summary, EMF can promote the osteogenic potential of BMSCs and enhance the paracrine function of BMSCs to facilitate bone regeneration. These findings highlight the profound impact of EMF on tissue engineering and provide a new strategy for the clinical treatment of bone defects.","Li, Weigang; Liu, Wenbin; Wang, Wei; Wang, Jiachen; Ma, Tian; Chen, Jingyuan; Wu, Hua; Liu, Chaoxu",Stem Cell Res Ther,602,7
16958,16958,16958,"Prevalence, causes and impact of musculoskeletal impairment in Malawi: A national cluster randomized survey",18.235136,6.355916,2021-01-06,"The development of new approaches to control cardiac arrhythmias requires a deep understanding of spiral wave dynamics. Optogenetics offers new possibilities for this. Preliminary experiments show that sub-threshold illumination affects electrical wave propagation in the mouse heart. However, a systematic exploration of these effects is technically challenging. Here, we use state-of-the-art computer models to study the dynamic control of spiral waves in a two-dimensional model of the adult mouse ventricle, using stationary and non-stationary patterns of sub-threshold illumination. Our results indicate a light-intensity-dependent increase in cellular resting membrane potentials, which together with diffusive cell-cell coupling leads to the development of spatial voltage gradients over differently illuminated areas. A spiral wave drifts along the positive gradient. These gradients can be strategically applied to ensure drift-induced termination of a spiral wave, both in optogenetics and in conventional methods of electrical defibrillation.","Hussaini, Sayedeh; Venkatesan, Vishalini; Biasci, Valentina; Romero Sepúlveda, José M; Quiñonez Uribe, Raul A; Sacconi, Leonardo; Bub, Gil; Richter, Claudia; Krinski, Valentin; Parlitz, Ulrich; Majumder, Rupamanjari; Luther, Stefan",,602,1
18676,18676,18676,Evolution of inspiratory muscle function in children during mechanical ventilation,18.214355,11.0253315,2021-06-30,"In this study, we investigated the removal efficiency of a broad-spectrum antimicrobial agent trimethoprim (TMP) in a UV-activated persulfate system (UV/PS). The pseudo-first-order reaction kinetic model based on the steady-state hypothesis was used to explain TMP degradation behavior in UV-activated persulfate system. Due to the low quantum yield and molar absorptivity of TMP at 254 nm, the direct photolysis of TMP was slower. Since the free radicals generated by adding H(2)O(2) or PS to the system can react with TMP, the degradation rate was significantly accelerated, and[Formula: see text] played a dominant role in the UV/PS system. [Formula: see text] and [Formula: see text] were determined by the pseudo-first-order reaction kinetic model to be 6.02×10(9) and 3.88×10(9) M(−1)s(−1), respectively. The values were consistent with competitive kinetic measurements. The pseudo-first-order reaction kinetics model can predict and explain the effect of PS concentration, natural organic matter, and chloride ion on the TMP degradation in the UV/PS system. The observed pseudo first-order rate constants for TMP degradation (k(obs)) increased with the persulfate concentration, but it significantly decreased in the presence of NOM and chloride. [Formula: see text] has no effect on the degradation of TMP, while [Formula: see text] promotes the degradation and [Formula: see text] inhibits the degradation. The common transition metal ion (such as Cu(2+), Zn(2+), and Co(2+)) in industrial wastewater has a synergistic effect on the TMP degradation in the UV/PS system, but excessive metal ions will lead to a decrease of the degradation rate.","Luo, Yiting; Su, Rongkui; Yao, Haisong; Zhang, Aoshan; Xiang, Siyuan; Huang, Lei",Environ Sci Pollut Res Int,602,12
19013,19013,19013,Barriers and facilitators to implementing evidence-based guidelines in long-term care: a qualitative evidence synthesis,18.015633,6.576058,2021-07-09,"Objective: To investigate the joint impact of tinnitus-related distress (TRD), anxiety, depressive symptoms, and other somatization symptoms on health-related quality of life (HRQoL) in female vs. male patients with chronic tinnitus. Method: Three-hundred-and-fifty-two patients with chronic tinnitus completed audiological testing and a psychological assessment battery that comprised—among other measures—German versions of the Tinnitus Questionnaire, Hospital Anxiety and Depression Scale, Somatic Symptom Scale-8, and Health-Related Quality of Life scale. Descriptive analyses examined associations as well as within- and between-gender differences of the measured variables. Gender-specific serial indirect effects analyses aimed to explain the impact of TRD on HRQoL through psychological processes, notably anxiety, depressive symptoms, and somatization symptoms. Results: Both female and male patients yielded lower mental than physical HRQoL and negative associations between the measured psychological variables and HRQoL. Compared to male patients, female patients reported higher levels of tinnitus-related- and wider psychological distress, other somatization symptoms (e.g., headaches), and impairments in mental and physical HRQoL. For each gender, depressive symptoms, anxiety, and somatization symptoms fully mediated the effect of TRD on mental and physical HRQoL. A double-dissociation revealed an interaction of somatization symptoms and depression on the TRD-HRQoL association in women, and of somatization symptoms and anxiety in men. Conclusions: In patients with chronic tinnitus, psychological constructs account for reported impairments in both mental and physical HRQoL. To improve patients’ HRQoL, treatment conceptualizations should consider gender-specific psychological expressions of low mood or anxiety.","Boecking, Benjamin; Biehl, Raphael; Brueggemann, Petra; Mazurek, Birgit",J Clin Med,602,12
19205,19205,19205,Capacity building of healthcare workers: Key step towards elimination of viral hepatitis in developing countries,18.084326,6.2641435,2021-06-24,"Introduction: In Germany, foreign physicians are a fixed component of the medical profession. According to the German Medical Licensure Act, physicians having completed their qualification in another country are required to pass a knowledge examination which falls within the competence of examination offices or the regional governments. Project outline: The preparatory course consists of 10 modules. On Fridays, individual cases are discussed in small groups and specific examination techniques are trained. On Saturdays, illnesses are simulated by simulated patients. After each encounter, faculty experts, psychologists and peer group members provide the participants with 360° feedback. Due to the COVID-19 pandemic, the course which had been established 2 years beforehand has now been switched to an online class within one week. Friday units were visualized in power-point presentations and tutorial videos were discussed. On Saturdays, the cases were simulated by simulated patients and transmitted via a telemedicine platform. Results: The course could be conducted without interruptions (75 hours of in-class tuition and 75 hours of online tuition). In the oral evaluation the participants criticized telemedicine as a medium for imparting of practical skills. 7/22 (32%) of the participants underwent the knowledge examination and 6/7 (86%) of them passed it (versus 18/19 of the participants of in-class tuition (95%)). Discussion: There was a clear preference for in-class tuition. It was noted that the telemedical setting entailed some restrictions. However, the switch to online classes did not affect the pass rate. Conclusion: The switch from in-class to online units was feasible. The gained insights were taken into account when conceiving the online semester at our faculty and especially the tuition with the support of simulated patients.","Shomanova, Zornitsa; Ahrens, Helmut; dos Santos, Tanja; Sensmeier, Janina; Kurpat, Rahel; Schnase, Maike; Yildirim, Kemal; Marschall, Bernhard",GMS J Med Educ,602,1
