,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
223869,223869,223869,Auto-antibodies against type I IFNs are associated with severe COVID-19 pneumonia,8.807146,10.877135,2021,"PURPOSE: To investigate health anxiety-related factors in the early stages of pandemic in Turkey. DESIGN AND METHODS: This study included 1046 participants who responded to the online survey anonymously between 28 March and 04 April 2020. FINDINGS: Demographic data, postpandemic attitudes towards the elderly and precaution-taking behaviors were health anxiety-related factors. The main predictors of the health anxiety were the level of hopelessness, perception of self, time spent on social media, and following COVID-19 pandemic-related news. PRACTICE IMPLICATIONS: The results of this study are important in terms of understanding the health anxiety during the pandemic and providing data support for the proper interventions.","Kazan Kizilkurt, Ozlem; Yilmaz, Ahmet; Noyan, Cemal Onur; Dilbaz, Nesrin",Perspect. psychiatr. care,962,1
224341,224341,224341,SARS-CoV-2 variants: a new challenge to convalescent serum and mRNA vaccine neutralization efficiency,8.683077,10.50296,2021,,"Almeida Monteiro, Renata Aparecida; de Oliveira, Ellen Pierre; Nascimento Saldiva, Paulo Hilário; Dolhnikoff, Marisa; Duarte-Neto, Amaro Nunes",Intensive Care Med,962,10
224342,224342,224342,SARS-CoV-2 variants: a new challenge to convalescent serum and mRNA vaccine neutralization efficiency,8.671626,10.64266,2021,"INTRODUCTION: Surgery is commonly indicated for adult spinal deformity. Annual rates and costs of spinal deformity surgery have both increased over the past two decades. However, the impact of non-elective status on total cost of hospitalization and patient outcomes has not been quantified. OBJECTIVE: To evaluate the impact of admission status on patient outcomes and healthcare costs in spinal deformity surgery. METHODS: All patients who underwent spinal deformity surgery at a single institution between 2008 and 2016 were grouped by admission status: elective, emergency (ED), or transferred. Demographics were compared by univariate analysis. Cost of care and length of stay (LOS) were compared between admission statuses using multivariable linear regression with elective admissions as reference. Multivariate logistic regression was utilized to assess in-hospital complications, discharge destination, and readmission rates. RESULTS: There were 427 spinal deformity surgeries included in this study. Compared to elective patients, ED patients had higher Elixhauser Comorbidity Index scores (p < 0.0001), longer LOS (+ 10.9 days, 97.5% CI 6.1-15.6 days, p < 0.0001), and higher costs (+ $20,076, 97.5% CI $9,073-$31,080, p = 0.0008). Transferred patients had significantly higher Elixhauser scores (p = 0.0002), longer LOS (+ 8.8 days, 97.5% CI 3.0-14.7 days, p < 0.0001), and higher rates of non-home discharge (OR = 15.8, 97.5% CI 2.3-110.0, p = 0.001). CONCLUSION: Patients admitted from the ED undergoing spinal deformity surgery had significantly higher cost of care and longer LOS compared to elective patients. Transferred patients had significantly longer LOS and a higher rate of non-home discharge compared to elective patients.","Shuman, William H; Chapman, Emily K; Gal, Jonathan S; Neifert, Sean N; Martini, Michael L; Schupper, Alexander J; Lamb, Colin D; McNeill, Ian T; Gilligan, Jeffrey; Caridi, John M",Spine Deform,962,20
244795,244795,244795,An integrative drug repositioning framework discovered a potential therapeutic agent targeting COVID-19,8.954345,10.395708,2021,"Background: A large global effort is ongoing to develop vaccines against SARS-CoV-2, the causative agent of COVID-19 While there is accumulating information on the antibody response against SARS-CoV-2, less is known about the SARS-CoV-2 antigens that are targeted by CD8 T cells Such knowledge will be of high value to gain fundamental insights into the antigenic landscape of SARS-CoV-2 recognized by CD8 T cells, to develop tool allowing focused analysis of the SARS-CoV-2 specific T cell responses directly ex vivo, and to understand whether current vaccine designs are covering the CD8 T cell recognized antigens Methods: To address this issue, we have analyzed samples from 18 COVID-19 patients for CD8 T cell recognition of 500 predicted SARS-CoV-2-derived epitopes restricted to 10 common HLA-A and HLA-B alleles For each HLA allele, the top 50 epitopes were selected based on predicted binding affinity and likelihood of successful proteasomal processing To probe for CD8 T cell recognition of the selected epitope-HLA complexes, we made use of our in-house technology based on multiplexing of peptide HLA (pHLA) multimers conjugated to fluorescent dyes Results: In addition to previous studies showing CD8 T cell reactivity towards epitopes derived from the spike protein of SARS-CoV-2, we have identified several CD8 T cell recognized epitopes derived from the ORF1ab, including one epitope displaying clear immunodominant properties across patients positive for HLA-A*01:01 Investigation of the functional status of part of the identified responses (including 4 responses specific for the immunodominant epitope) revealed that the T cell responses were highly dysfunctional In addition the SARS-CoV-2 specific CD8 T cell responses displayed an increased expression of NKG2A in comparison with bulk CD8 T cells, which may explain their dysfunctional state Conclusions: Our data suggest that part of the ORF1ab encodes multiple CD8 T cell antigens including one immunodominant epitope Noteworthy these epitopes were derived from a part of the viral genome that is not included in the majority of vaccine candidates in development, and this may potentially influence their clinical activity and safety profile Legal entity responsible for the study: The authors Funding: Has not received any funding Disclosure: All authors have declared no conflicts of interest","Kvistborg, P.; Gangaev, A.; Ketelaars, S.; Patiweal, S.; Dopler, A.; Isaeva, O.; Hoefakker, K.; De Biasi, S.; Mussini, C.; Guaraldi, G.; Girardis, M.; Talavera Ormeno, C.; Hekking, P.; Lardy, N.; Toebes, M.; Balderas, R.; Schumacher, T. N.; Ovaa, H.; Cossarizza, A.",Annals of Oncology,962,21
269685,269685,269685,Glucose-sensitive acetylation of Seryl tRNA synthetase regulates lipid synthesis in breast cancer,8.690087,10.597333,2021,"This study quantitatively measures the Chinese stock market’s reaction to sentiments regarding the Novel Coronavirus 2019 (COVID-19). Using 6.3 million items of textual data extracted from the official news media and Sina Weibo blogsite, we develop two COVID-19 sentiment indices that capture the moods related to COVID-19. Our sentiment indices are real-time and forward-looking indices in the stock market. We discover that stock returns and turnover rates were positively predicted by the COVID-19 sentiments during the period from December 17, 2019 to March 13, 2020. Consistent with this prediction, margin trading and short-selling activities intensified proactively with growth sentiment. Overall, these results illustrate how the effects of the pandemic crisis were amplified by the sentiments.","Duan, Yuejiao Liu Lanbiao Wang Zhuo",Research in International Business and Finance,962,24
288452,288452,288452,The effect of whey protein on viral infection and replication of SARS-CoV-2 and pangolin coronavirus in vitro,8.7693205,10.516021,2020,"The new outbreak of the novel coronavirus infection emerged in Wuhan-China in late 2019, by the end of Mar 2020, it has spread in more than 178 countries and territories. There is no vaccine or antiviral treatment for COVID-19. Currently, there are several drugs and vaccines being tested for their potential activity against the disease. In this review, we briefly discuss some of the investigational drugs and vaccines being tested against COVID-19 as well as their potential drawbacks.","Aljofan, Mohamad; Gaipov, Abduzhappar",Electro. J. Gen. Med.,962,16
298730,298730,298730,The dichotomous and incomplete adaptive immunity in COVID-19 patients with different disease severity,8.82195,10.834482,2021,,"Davis, Corey S.; Judd Lieberman, Amy",,962,16
298731,298731,298731,The dichotomous and incomplete adaptive immunity in COVID-19 patients with different disease severity,8.773849,10.827087,2021,,,AIDS Res Hum Retroviruses,962,22
338040,338040,338040,COVID-19: cross-immunity of viral epitopes may influence severity of infection and immune response,8.738103,10.665083,2021,"Due to its excessive capacity for human-to-human transmission, the 2019 coronavirus disease (COVID-19) has now been declared a global public health emergency. Here we propose a simple model based on exponential infectious growth, but with a time-varying, largely damping, transmission rate. This model provides an excellent fit to the existing data for 46 countries with 10,000+ cases by 16 May 2020, five continents and the entire world. Hence, the model has largely captured the transmission patterns of the COVID-19 outbreak under a variety of intervention and control measures. The damping rate ranged from -0.0228 to 0.1669 d-1 globally (a negative damping rate represents acceleration in spread) and can greatly affect the duration of the outbreak and the eventual number of infections. Our model suggests that it is possible to defeat the COVID-19 pandemic by the end of 2020 through achieving a high damping rate (0.0615 d-1). However, the global damping rate is rather low (0.0504 d-1 before 26 April) and has dropped even further since late April (0.0168 d-1). Easing currently implemented control measures in countries with weak or no damping in transmission could lead to an exponential rebound of COVID-19 spread.","Zhang, Feng; Zhang, Jinmei; Cao, Menglan; Zhang, Yong; Hui, Cang",Front Public Health,962,11
338041,338041,338041,COVID-19: cross-immunity of viral epitopes may influence severity of infection and immune response,8.752231,10.748541,2021,,"Bustos, S S; Bustos, V P; Nguyen, M-D T",Br J Surg,962,21
