,title_x,publish_time_x,abstract,authors,journal,url,category
29596,The United States Agency for International Development Emerging Pandemic Threats PREDICT Project—Global Detection of Emerging Wildlife Viral Zoonoses,2018-09-28,,"Arnold, John C.; Nizet, Victor",Principles and Practice of Pediatric Infectious Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7151797/,761
29741,Emerging Reptile Viruses,2018-09-28,,"Barrington, George M.",Llama and Alpaca Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7152020/,761
39492,Baby steps: the gender division of childcare during the COVID-19 pandemic,2020-08-29,,,PharmacoEcon Outcomes News,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498739/,761
58473,Discourses of sustainability and imperial modes of food provision: agri-food-businesses and consumers in Germany,2021-10-03,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8484852/,761
60794,[SECOT consensus on thromboembolisms in knee and hip replacement surgery].,2013,,"Ucuncu, Ekin; Rajamani, Karthyayani; Burglen, Lydie; Boddaert, Nathalie; Saiardi, Adolfo; Cantagrel, Vincent",Medecine sciences : M/S,https://doi.org/10.1051/medsci/2021067; https://www.ncbi.nlm.nih.gov/pubmed/34180810/,761
63302,"Lockdown-type containment measures for COVID-19 prevention and control: a descriptive ecological study with data from South Africa, Germany, Brazil, Spain, United States, Italy and New Zealand, February - August 2020.",2021,"Clinical care in cystic fibrosis (CF) has continued to advance over the last several years, particularly with the widespread eligibility and use of highly effective modulator therapy. Improved outcomes and longevity of persons with CF (PwCF) have increased recognition of the multisystem impact of the disease on the daily lives of PwCF. This review will cover a broad array of topics, from diagnosis to multisystem effects related to mental health, endocrine, palliative care, reproductive health, otolaryngology, and cardiac issues. Additionally, worldwide care delivery will be reviewed, demonstrating variation in outcomes based on resources and populations served. This review is part of the CF Year in Review 2020 series, focusing on the multi-system effects of CF. This review focuses on articles from Pediatric Pulmonology but also includes articles published in 2020 from other journals that are of particular interest to clinicians.","Sharma, Preeti B; Sathe, Meghana; Savant, Adrienne P",Pediatric pulmonology,https://doi.org/10.1002/ppul.25584; https://www.ncbi.nlm.nih.gov/pubmed/34324789/,761
63549,"[Pandemics, Politics and Science: the Role of Science and Scientifics for the Solution of the COVID-19 Pandemic Conflicts].",2020,"Developing an effective and safe vaccine against Covid-19 will facilitate return to normal. Due to hesitation toward the vaccine, it is crucial to explore the acceptability of the COVID-19 vaccine to the public and healthcare workers. In this cross-sectional survey, we invited 2251 pediatricians and 506 (22%) of them responded survey and 424 (84%) gave either nasopharyngeal swap or antibody assay for COVID-19 and 71 (14%) of them got diagnosis of COVID-19. If the effective and safe COVID-19 vaccine was launched on market, 420 (83%) of pediatrician accepted to get vaccine shot, 422 (83%) of them recommended vaccination to their family members, 380 (75%) of them accepted to vaccine their children and 445 (85%) of them offered vaccination to their pediatric patients. Among the participated pediatricians 304 (60%) of them thought COVID-19 vaccine should be mandatory. We found that there are high COVID-19 vaccine willingness rates for pediatricians for themselves, their own children, family members and their pediatric patients. We also found that being a pediatric subspecialist, believing in achieving an effective vaccine, willingness to participate in the phase 1-2 clinical vaccine trial, willingness to get an influenza shot this season, believing a vaccine and vaccine passport should be mandatory were significant factors in accepting the vaccine. It is important to share all information about COVID-19 vaccines, especially effectiveness and safety, with the public in a clear communication and transparency. The opposite will contribute to vaccine hesitancy and anti-vaccine movement.","Gönüllü, Erdem; Soysal, Ahmet; Atıcı, Serkan; Engin, Mesut; Yeşilbaş, Osman; Kasap, Tuba; Fedakar, Atiye; Bilgiç, Emre; Tavil, Emine Betül; Tutak, Ercan; Yıldız, İsmail; Akçay, Teoman; Ağladıoğlu, Sebahat Yılmaz; Tunç, Turan; Can, İlkay; Karaböcüoğlu, Metin; Karabayır, Nalan",Human vaccines & immunotherapeutics,https://doi.org/10.1080/21645515.2021.1896319; https://www.ncbi.nlm.nih.gov/pubmed/33861165/,761
65294,"[Bioethics, Human Rights and COVID-19].",2020,,"Sundar, Santhanam",BMJ,https://doi.org/10.1136/bmj.m4121; https://www.ncbi.nlm.nih.gov/pubmed/33122308/,761
67451,Multisystem inflammatory syndrome associated with COVID19 in children and adolescents: calling for diagnosis.,2020-06-01,,"Yox, Emily",Journal of public health management and practice : JPHMP,https://doi.org/10.1097/phh.0000000000001229; https://www.ncbi.nlm.nih.gov/pubmed/32732728/,761
69474,[UNESCO on COVID-19: Ethical Guidelines for a Global Response].,2020,"Background Both nasal and oral routes can be used for fiberoptic intubation. Often it leads to hemodynamic disturbances, which may have a significant effect in patients with limited cardiopulmonary reserve as well as with cerebrovascular diseases. Aims The aim of the study was to evaluate whether there is a clinically relevant difference between the circulatory responses to oral and nasal fiberoptic intubation. Settings and Design This was a prospective, randomized, and comparative study. Materials and Methods In this study, a total of 90 patients with the American Society of Anesthesiologist physical status I and II of either sex in the age group of 18-60 years and having anticipated difficult airway (DA) posted for elective surgery under general anesthesia were randomly allocated into two groups. Patients underwent fiberoptic intubation via either oral or nasal route under sevoflurane anesthesia with bispectral index guidance. Heart rate (HR), systolic blood pressure (SBP), diastolic blood pressure (DBP), mean arterial pressure (MAP), time taken to intubation, and need of maneuver were measured. Statistical Analysis Used All the analyses were carried out on SPSS 16.0 version (Inc., Chicago, USA). Mean and standard deviation were calculated. The test of analysis between two groups was done by unpaired t-test. Results Demographic and DA characteristics were similar in both the groups. Significantly (P < 0.01) lesser alteration in HR, SBP, DBP, and MAP was seen in oral fiberoptic intubation when compared to nasal fiberoptic intubation in the early phase of postintubation. Time taken to intubation was also significantly (P < 0.01) lesser in the oral route compared to the nasal route. Conclusions Oral fiberoptic intubation causes less hemodynamic alteration and takes less time in comparison to nasal fiberoptic intubation.","Chahar, Jitendra Singh; Das, Pravin Kumar; Dubey, Rakesh K; Malviya, Deepak; Harjai, Mamta; Rastogi, Shivani","Anesthesia, essays and researches",https://doi.org/10.4103/aer.aer_6_20; https://www.ncbi.nlm.nih.gov/pubmed/32843798/,761
76620,[A systematic revision of viral and bacterial pathogens of free-ranging wild birds in Chile].,2020-08-01,,,Archives of disease in childhood,https://doi.org/10.1136/archdischild-2019-317640corr1; https://www.ncbi.nlm.nih.gov/pubmed/33004311/,761
77250,"The relationship between fear of COVID-19 and health anxiety among families with COVID-19 infected: The mediating role of metacognitions, intolerance of uncertainty, and emotion regulation.",2021-06-10,"During the COVID-19 pandemic, trauma-exposed individuals may have heightened risk for substance use. Using substances to cope may contribute to the development of problematic substance use over time. It is imperative to initiate conversations about substance use with clients during this time and motivational interviewing offers an ideal framework for doing so. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Walker, Denise D; Jaffe, Anna E; Pierce, Adam R; Walton, Thomas O; Kaysen, Debra L","Psychological trauma : theory, research, practice and policy",https://doi.org/10.1037/tra0000764; https://www.ncbi.nlm.nih.gov/pubmed/32525386/,761
79732,Presumed cytomegalovirus retinitis late after kidney transplant.,2021-05-03,,"Tomasdottir, Margret Olafia",Laeknabladid,https://doi.org/10.17992/lbl.2020.04.574; https://www.ncbi.nlm.nih.gov/pubmed/32234971/,761
82013,"[Epidemiology, clinical manifestations and microbiology of children with necrotizing fasciitis in a Costa Rican pediatric hospital].",2020-08-01,,"Choukalas, Christopher G; Vu, Thanh-Giang",JAMA internal medicine,https://doi.org/10.1001/jamainternmed.2020.2667; https://www.ncbi.nlm.nih.gov/pubmed/32730623/,761
82572,[Current situation of COVID-19 in South America].,2020-06-01,,"Miller, Josh Aaron; Khatib, Firas; Hammond, Haley; Cooper, Seth; Horowitz, Scott",Nature structural & molecular biology,https://doi.org/10.1038/s41594-020-0485-6; https://www.ncbi.nlm.nih.gov/pubmed/32807992/,761
83214,Magnetic Resonance for Noninvasive Detection of Microcirculatory Disease Associated With Allograft Vasculopathy: Intracoronary Measurement Validation.,2015,"BACKGROUND The contribution of increasing numbers of deaths from suicide, alcohol-related and drug-related causes to changes in overall mortality rates has been highlighted in various countries. In Scotland, particular vulnerable cohorts have been shown to be most at risk; however, it is unclear to what extent this applies elsewhere in Britain. The aim here was to compare mortality rates for different birth cohorts between Scotland and England and Wales (E&W), including key cities. METHODS Mortality and population data (1981-2017) for Scotland, E&W and 10 cities were obtained from national statistical agencies. Ten-year birth cohorts and cohort-specific mortality rates (by age of death, sex, cause) were derived and compared between countries and cities. RESULTS Similarities were observed between countries and cities in terms of peak ages of death, and the cohorts with the highest death rates. However, cohort-specific rates were notably higher in Scotland, particularly for alcohol-related and drug-related deaths. Across countries and cities, those born in 1965-1974 and 1975-1984 had the highest drug-related mortality rates (peak age at death: 30-34 years); the 1965-1974 birth cohort also had the highest male suicide rate (peak age: 40-44 years). For alcohol-related causes, the highest rates were among earlier cohorts (1935-1944, 1945-1954, 1955-1964)-peak age 60-64 years. CONCLUSIONS The overall similarities suggest common underlying influences across Britain; however, their effects have been greatest in Scotland, confirming greater vulnerability among that population. In addressing the socioeconomic drivers of deaths from these causes, the cohorts identified here as being at greatest risk require particular attention.","Walsh, David; McCartney, Gerry; Minton, Jon; Parkinson, Jane; Shipton, Deborah; Whyte, Bruce",Journal of epidemiology and community health,https://doi.org/10.1136/jech-2020-216220; https://www.ncbi.nlm.nih.gov/pubmed/34045325/,761
