,title_x,publish_time_x,abstract,authors,journal,url,category
13306,Epithor,2020-10-15,,"Mason, Bonnie S.",Int J Radiat Oncol Biol Phys,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7561291/,646
17357,"Trends in knowledge of HIV status and efficiency of HIV testing services in sub-Saharan Africa, 2000–20: a modelling study using survey and HIV testing programme data",2021-03-02,This work outlines the potential importance of vitamin D binding protein and vitamin D in immune function and COVID-19 infection https://bit.ly/3byTaO5,"Faniyi, Aduragbemi A.; Lugg, Sebastian T.; Faustini, Sian E.; Webster, Craig; Duffy, Joanne E.; Hewison, Martin; Shields, Adrian; Nightingale, Peter; Richter, Alex G.; Thickett, David R.",Eur Respir J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8100329/,646
21369,Erratum à « Vaccination COVID en pneumologie. Mise à jour du 25 juin 2021 » [Rev. Mal. Respir. 38 (2021) 780–93],2021-09-21,,"Hill, Lucas G.; Zagorski, Claire M.; Loera, Lindsey J.",Int J Drug Policy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8454200/,646
26121,"Hazards, Disasters, and Risks",2019-06-05,"Next-generation sequencing has the ability to revolutionize almost all fields of biological science. It has drastically reduced the cost of sequencing. This allows us to study the whole genome or part of the genome to understand how the cellular functions are governed by the genetic code. The data obtained in huge quantity from sequencing upon analysis gives an insight to understand the mechanism of pathogen biology, virulence, and phenomenon of bacterial resistance, which helps in investigating the outbreak. This ultimately helps in the development of therapies for public health welfare against human pathogen and diagnostic reagents for the screening. This chapter includes the basic of Sanger’s method of DNA sequencing and next-generation sequencing, different available platforms for sequencing with their advantages, and limitations and their chemistry with an overview of downstream data analysis. Furthermore, the breadth of applications of high-throughput NGS technology for human health has been discussed.","Gupta, Nidhi; Verma, Vijay K.",Microbial Technology for the Welfare of Society,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122948/,646
28255,33 Légionellose : les leçons d’une épidémie,2008-01-03,,C.H.,Ann Inst Pasteur Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7134753/,646
30051,Tourism in Asia-Pacific,2009-11-16,,"Zaki, Sherif R.; Keating, M. Kelly",Pulmonary Pathology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7152475/,646
30111,The Travel and Tourism Industry and PR's Role in It,2009-11-16,"Innate immune responses to pathogens are evolutionarily ancient and are found in the most primitive organisms. These are highly conserved and are not pathogen-specific, but are in response to classes of molecular structures. Infections can be perceived both extracellularly and intracellularly by Pathogen Associated Molecular Patterns (PAMPs) and their host cell ligands, Pathogen Recognition Receptors (PRRs), among them, Toll-Like Receptors (TLRs). The innate immune response to infection includes the release of soluble preformed mediators, or synthesis of cytoplasmic enzymes, cytokines, chemokines, interferons (IFNs), lipid mediators, proteins of the complement cascade, neurotransmitters, nucleotides, and components of transcription factors (High Mobility Group B1, receptors for sex hormones/steroids). Directed cellular migration of parenchymal astrocytes and microglia, as well as recruitment across the blood brain barrier (BBB) of circulating neutrophils, natural killer, monocytes, macrophages, dendritic cells, and ultimately T lymphocytes to the site of infection are also hallmarks of innate responses to infections. These responding cells contribute their own secreted effector molecules and effector activities (such as phagocytosis). Distinct viruses are capable of infecting every cell type (endothelial cells, ependymal cells, perivascular macrophages and pericytes, astrocytes, microglia, oligodendrocytes, Schwann cells, and neurons) in the central nervous system (CNS). These CNS infections challenge the host with a different set of problems than do peripheral viral infections. Among the complications are (a) neurons that rarely express Class I or Class II Major Histocompatibility Complex (MHC) molecules and are thus not suitable targets for either CD4(+) or CD8(+) MHC-restricted T cells, (b) an enclosed volume that is constrained from swelling during inflammation, as well as poorly developed lymphatic drainage, and (c) the immunologic privilege of the CNS which leads to extremely limited immune surveillance for pathogens. Therefore, the role of innate immunity, both from CNS-resident cells and their products, and from circulating inflammatory cells and molecules which traverse the BBB are essential to “buy time,” inhibiting viral replication and dissemination, until the host can marshal an adaptive immune response. The immune responses are crucial for host survival from the infection. Consequently, successful pathogens, especially those that persist, have developed a wide variety of evasive approaches to limit the inhibition of replication. Many of these pathways are highlighted in individual chapters that precede this one. These evasive measures range from neutralizing host secreted molecules (cytokines and chemokines) with soluble receptors, encoding anti-inflammatory proteins in their genome, preventing signal transduction, blocking inhibition of protein synthesis, degradation of essential antiviral molecules, preventing apoptosis, and blockade of the nuclear pore complex. In this chapter, I will attempt to cover the breadth of the innate immune response to viral infection, but will also devote more space to generally under-considered aspects than to the well-known components. There are some caveats to consider, as most experiments have been performed in the murine model and not in man; further, conclusions from experiments using in vitro cultured cells (whether primary or established lines) may not reflect physiological conditions in an undisturbed CNS. Lastly, we now appreciate the complexities imposed on hosts by polymorphisms in genes of critical pathways, leading to increased susceptibility or resistance of that individual but not others.","Reiss, Carol Shoshkes",Neurotropic Viral Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7153449/,646
34511,Designing Authentic Assessments: Engaging Business Students in Flow Experience with Digital Technologies,2020-05-11,"The COVID-19 pandemic significantly increased demand for medical and protective equipment by frontline health workers, as well as the general community, causing the supply chain to stretch beyond capacity, an issue further heightened by geographical and political lockdowns. Various 3D printing technologies were quickly utilised by businesses, institutions and individuals to manufacture a range of products on-demand, close to where they were needed. This study gathered data about 91 3D printed projects initiated prior to April 1, 2020, as the virus spread globally. It found that 60% of products were for personal protective equipment, of which 62% were 3D printed face shields. Fused filament fabrication was the most common 3D print technology used, and websites were the most popular means of centralising project information. The project data provides objective, quantitative insight balanced with qualitative critical review of the broad trends, opportunities and challenges that could be used by governments, health and medical bodies, manufacturing organisations and the 3D printing community to streamline the current response, as well as plan for future crises using a distributed, flexible manufacturing approach.","Novak, James I.; Loy, Jennifer",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7292530/,646
35403,"Regime Change: Education to Work Transitions in England, 1980s–2020s",2020-06-25,"As a fairly frequent form of the Axiom of Choice about relatively simple structures (posets), Hausdorff’s Maximal Chain Principle appears to be little amenable to computational interpretation. This received view, however, requires revision. When attempting to convert Hausdorff’s principle into a conservation theorem, we have indeed found out that maximal chains are more reminiscent of maximal ideals than it might seem at first glance. The latter live in richer algebraic structures (rings), and thus are readier to be put under computational scrutiny. Exploiting the newly discovered analogy between maximal chains and ideals, we can carry over the concept of Jacobson radical from a ring to an arbitrary set with an irreflexive symmetric relation. This achievement enables us to present a generalisation of Hausdorff’s principle first as a semantic and then as a syntactical conservation theorem. We obtain the latter, which is nothing but the desired computational core of Hausdorff’s principle, by passing from maximal chains to paths of finite binary trees of an adequate inductively generated class. In addition to Hausdorff’s principle, applications include the Maximal Clique Principle for undirected graphs. Throughout the paper we work within constructive set theory.","Schuster, Peter; Wessel, Daniel",Beyond the Horizon of Computability,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7309501/,646
35805,Emergency remote teaching during Coronavirus pandemic: the current trend and future directive at Middle East College Oman,2020-07-01,,"García Lorente, M.; Zamorano Martín, F.; Rocha de Lossada, C.; Rodríguez Calvo de Mora, M.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7323650/,646
