,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
4036,4036,4036,The impact of the oral cavity in febrile neutropenia and infectious complications in patients treated with myelosuppressive chemotherapy,17.509409,7.8299417,2019-06-20,"Febrile neutropenia (FN) is an inflammatory response causing fever that may develop during cancer therapy-induced neutropenia. FN may herald life-threatening infectious complications and should therefore be considered a medical emergency. Patients presenting with FN are routinely subjected to careful history taking and physical examination including X-rays and microbiological evaluations. Nevertheless, an infection is documented clinically in only 20–30% of cases, whereas a causative microbial pathogen is not identified in over 70% of FN cases. The oral cavity is generally only visually inspected. Although it is recognized that ulcerative oral mucositis may be involved in the development of FN, the contribution of infections of the periodontium, the dentition, and salivary glands may be underestimated. These infections can be easily overlooked, as symptoms and signs of inflammation may be limited or absent during neutropenia. This narrative review is aimed to inform the clinician on the potential role of the oral cavity as a potential source in the development of FN. Areas for future research directed to advancing optimal management strategies are discussed.","Zecha, Judith A. E. M.; Raber-Durlacher, Judith E.; Laheij, Alexa M. G. A.; Westermann, Anneke M.; Epstein, Joel B.; de Lange, Jan; Smeele, Ludi E.",Support Care Cancer,432,12
6964,6964,6964,Severe juvenile dermatomyositis: two patients complicated with extra musculocutaneous involvement,17.681606,8.224642,2006-05-24,"The election of Tsai Ing-wen as President of the Republic of China (Taiwan) in 2016 reignited Beijing's quest to poach Taiwan's diplomatic allies. Between her election in January 2016 and reelection in January 2020, Taiwan has lost seven countries to China. After eight years of a “diplomatic truce” under President Ma Ying-jeou, China re-started its multi-pronged strategy to pressure Taiwan into eventual unification, and one of the key tactics is to poach all of Taiwan's now-15 remaining diplomatic allies to eliminate its international legitimacy. This article seeks to explain what, if any, benefits formal diplomatic relations provide Taiwan and the ways in which Beijing induces countries to switch ties. It concludes by providing recommendations for what actions the United States can undertake to slow the impending completion of the “race to zero.”","Shattuck, Thomas J.",Orbis,432,1
9381,9381,9381,Rapidly decreased HBV RNA predicts responses of pegylated interferons in HBeAg-positive patients: a longitudinal cohort study,17.837915,8.196895,2020-02-25,,"Honigsbaum, Mark",Lancet,432,1
10859,10859,10859,Practical Considerations When Performing Neurodiagnostic Studies on Patients with COVID-19 and Other Highly Virulent Diseases,17.517296,8.092087,2020-05-06,"The pulmonary diseases are one of the most important causes of death in the world. The successful therapies in the field of lung diseases are very limited and the medical treatments available are ineffective in many of the lung diseases. Many studies have evaluated the new therapies in the acute pulmonary diseases, and the transplantation of mesenchymal stem/stromal cells (MSCs), which is a branch of cell therapy, has a special place among the new medical techniques. The MSCs are present throughout the body and are thought to play a role in tissue regeneration and inflammation control. In the event of injury, the local MSCs traverse the shortest possible distance from the tissue or blood vessels to reach the affected site. But, there are few undifferentiated cells in the tissues. The exogenous MSCs are used to immunity modify or regenerative treatments in preclinical models of acute pulmonary diseases. Several studies have shown the positive effects of MSCs replacement in the acute lung disorders. The effection mechanism of the MSCs include the differentiation ability and the secretion of paracrine agents such as the anti-inflammatory mediators. Many studies suggest that this treatment method is safe and is probably to be widely used in future clinical trials. This review will describe the therapeutic effects of the MSCs in the experimental models of the acute pulmonary diseases for use as a method of treatment in clinical trials in future.","Sadeghian Chaleshtori, Sirous; Mokhber Dezfouli, Mohammad Reza; Jabbari Fakhr, Massoumeh",Respir Res,432,26
13906,13906,13906,Outcome measures in juvenile X-linked retinoschisis: A systematic review,17.660261,7.8070664,2020-04-20,,"Zhu, Jing-jing; Zhang, Xin-xin; Miao, Yun-qiu; He, Shu-fang; Tian, Dan-mei; Yao, Xin-sheng; Tang, Jin-shan; Gan, Yong",Acta Pharmacol Sin,432,27
14493,14493,14493,Correlation between Malocclusion and Allergic Rhinitis in Pediatric Patients: A Systematic Review,17.699959,8.033738,2020-11-27,"(1) Background and objectives: The purpose of this work is to determine the association of fear-avoidance attitudes with sickness absence status, its duration and disability in a work accident context. (2) Materials and Methods: This is a descriptive observational design, conducting the study in two occupational insurance provider clinics with patients with nonspecific low back and neck pain during the study period. Clinical variables were the Fear Avoidance Questionnaire, Roland Morris Disability Questionnaire, Neck Disability Index, Numerical Pain Scale; sociodemographic variables were sex, age, occupational, educational level, sickness absence status, and duration in days of absence from work. Multiple logistic and linear regressions were used to explore the association between variables. (3) Results: Fear-avoidance behavior is related to sickness absence status (OR = 1.048, p = 0.007), and the physical activity dimension (OR = 1.098, p = 0.013) is more relevant than the work dimension (OR = 1.056, p = 0.028). The duration of sickness absence is related to higher values on the fear-avoidance behavior scale in its global dimension (b = 0.84, p = 0.003, r = 0.327), and the results of the physical activity dimension (B = 1.37, p = 0.035, r = 0.236) were more relevant than the work dimension (B = 1.21, p = 0.003, r = 0.324). Fear-avoidance behavior is related to disability in both dimensions (B = 0.912, p ˂ 0.001, r = 0.505). (4) Conclusions: Fear-avoidance behaviors may influence the typification of sickness absence status, its duration both in its physical activity and work dimension, and its disability reported with higher values than in other healthcare contexts.","Macías-Toronjo, Israel; Sánchez-Ramos, José L.; Rojas-Ocaña, María J.; García-Navarro, Esperanza Begoña",Medicina (Kaunas),432,27
15005,15005,15005,COVID-19 Severity Index: A predictive score for hospitalized patients,17.483395,7.909799,2020-12-29,,"Norsa, Lorenzo; D’Antiga, Lorenzo",Gastroenterology,432,26
15177,15177,15177,Identifying the Stroke Mimics,17.728596,8.14156,2021-01-27,"BACKGROUND: Acute Cerebral Nervous System Infections (ACNS) may cause death or severe complications even to promptly treated children. The role of the immune system in influencing the course and the outcome of meningitis has been studied but it is not yet completely understood. The aim of the research is to ascertain whether children who experienced ACNS infection had a normal immune system. METHODS: Patients under 18 years of age admitted at Bambino Gesù Children from January 2006 till June 2016 for meningitis were asked to participate to the follow-up study. The immune status was evaluated both clinically and by laboratory investigations. RESULTS: Most of the patients over 3 years at follow up had at least one immunological alteration at follow-up evaluation (74%). Considering ACNS infection etiology, certain pathogens were almost exclusive of patients affected by some immunological alteration, regardless of their age. DISCUSSION: Our preliminary results indicate that sub-clinical immunological defects may be associated to ACNS pediatric infections. Moreover, to the best of our knowledges, this is the first study correlating pathogens to immune evaluation in ACNS infections. It is, however, important to underline the high frequency of persistent immunological alterations in the analyzed patients. Further studies are needed to confirm our conclusions. CONCLUSIONS: We recommend an immunological assessment at follow up evaluation in children who experienced an ACNS infection.","Spina, Giulia; Elena, Bozzola; Rita, Carsetti; Eva, Piano Mortari; Mascolo, Cristina; Roversi, Marco; Alberto, Villani",Ital J Pediatr,432,22
15522,15522,15522,Re: Letter to the editor re: COVID-19 Vaccines in Pregnancy,17.668005,7.962697,2021-02-20,"It is widely accepted that infection and immune response incur significant metabolic demands, yet the respective demands of specific immune responses to live pathogens have not been well delineated. It is also established that upon activation, metabolic pathways undergo shifts at the cellular level. However, most studies exploring these issues at the systemic or cellular level have utilized pathogen associated molecular patterns (PAMPs) that model sepsis, or model antigens at isolated time points. Thus, the dynamics of pathogenesis and immune response to a live infection remain largely undocumented. To better quantitate the metabolic demands induced by infection, we utilized a live pathogenic infection model. Mice infected with Listeria monocytogenes were monitored longitudinally over the course of infection through clearance. We measured systemic metabolic phenotype, bacterial load, innate and adaptive immune responses, and cellular metabolic pathways. To further delineate the role of adaptive immunity in the metabolic phenotype, we utilized two doses of bacteria, one that induced both sickness behavior and protective (T cell mediated) immunity, and the other protective immunity alone. We determined that the greatest impact to systemic metabolism occurred during the early immune response, which coincided with the greatest shift in innate cellular metabolism. In contrast, during the time of maximal T cell expansion, systemic metabolism returned to resting state. Taken together, our findings demonstrate that the timing of maximal metabolic demand overlaps with the innate immune response and that when the adaptive response is maximal, the host has returned to relative metabolic homeostasis.","Johnson, Robert M.; Olatunde, Adesola C.; Woodie, Lauren N.; Greene, Michael W.; Schwartz, Elizabeth Hiltbold",Front Immunol,432,16
15930,15930,15930,A qualitative evaluation of a nurse-led pre-operative stoma education program for bladder cancer patients,17.832277,7.8788047,2021-03-04,"BACKGROUND: Thyroid storm (TS) is a rare but potentially life-threatening sequelae of untreated or undertreated hyperthyroidism. While TS frequently causes high-output heart failure, low-output heart failure related to dilated cardiomyopathy (DCM) is extremely rare. Tachycardia is a common clinical presentation of TS, and β1-selective blockers are the first-line agents for treating TS-associated tachycardia. However, given that β-blockers have negative chronotropic and negative inotropic effects, amiodarone may be safe and effective for the treatment of TS-induced tachyarrhythmia in patients with moderate to severe heart failure. While long-term amiodarone administration causes hypothyroidism, or less frequently, hyperthyroidism, little is known about the effects of short-term amiodarone administration on thyroid function. CASE PRESENTATION: A 31-year-old healthy woman presented with worsening dyspnoea. She was tachycardic with multifocal atrial tachycardia (MAT) of 184 beats/min, confirmed by electrocardiogram. Echocardiographic findings were consistent with DCM, with an ejection fraction of 20%. Thus, she was initially diagnosed with acute heart failure due to DCM with coexistent MAT. Tachycardia persisted despite cardioversion attempts and treatment with multiple anti-arrhythmic drugs. Consequently, she rapidly progressed to cardiogenic shock and respiratory decompensation, which required intubation and an intra-aortic balloon pump support. Moreover, the undiagnosed Graves' disease, lack of suspicion, and postponed analysis of thyroid function tests led to a delayed diagnosis of TS. Amiodarone, which was initiated for MAT, unexpectedly ameliorated thyrotoxicosis, resulting in a euthyroid state and the patient’s significantly improved condition and cardiac function. She was discharged on day 40. Finally, she underwent total thyroidectomy; thyroid pathology was consisting with Graves' disease. Her postoperative course was uneventful. CONCLUSIONS: Herein, we describe a case of delayed diagnosis of dilated thyrotoxic cardiomyopathy with coexistent MAT. The patient required intensive care due to the catastrophic sequelae and was successfully treated with amiodarone. This is the first case report of TS-associated MAT and highlights the clinical importance of high suspicion of TS in de novo heart failure with any tachyarrhythmia or DCM of unknown etiology and the potential effects of short-term amiodarone administration in the treatment of TS.","Yamamoto, Hiroyuki; Monno, Satoshi; Ohta-Ogo, Keiko; Ishibashi-Ueda, Hatsue; Hashimoto, Toru",BMC Cardiovasc Disord,432,12
