,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
67873,67873,67873,Antiviral therapy for coronavirus disease 2019.,23.337086,11.48029,2020-05-28,"Continued improvement in the electrochemical performance of Li-Mn-O oxide cathode materials is key to achieving advanced low-cost Li-ion batteries with high energy densities. In this study, O2-type Li0.78[Li0.24Mn0.76]O2 nanowires were synthesized by a solvothermal reaction to produce P2-type Na5/6[Li1/4Mn3/4]O2 nanowires, which were then subjected to molten salt Li-ion exchange. The resulting nanowires have diameters less than 20 nm and lengths of several micrometers. The full-Mn-based nanowires cathode material delivers a reversible capacity of 275 mAh g-1 at 0.1 C and 200 mAh g-1 at a high current rate of 15 C with a capacity retention of more than 80% and the voltage decay was dramatically suppressed after 100 cycles. This excellent performance is ascribed to the highly stable oxygen redox reaction and lack of layered-to-spinel phase transition in the O2-type structure during cycling.","Shang, Huaifang; Zuo, Yuxuan; Shen, Feiran; Song, Jin; Ning, Fanghua; Zhang, Kun; He, Lunhua; Xia, Dingguo",Nano letters,879,23
70352,70352,70352,A family outbreak of coronavirus disease 2019.,23.444319,11.507051,2020-03-28,,"Wiederhold, Brenda K","Cyberpsychology, behavior and social networking",879,17
70512,70512,70512,Predictive role of clinical features in patients with coronavirus disease 2019 for severe disease.,23.232107,11.642199,2020-05-28,"For the last century we have relied on model organisms to help understand fundamental biological processes. Now, with advancements in genome sequencing, assembly and annotation, non-model organisms may be studied with the same advanced bioanalytical toolkit as model organisms. Proteomics is one such technique, which classically relies on predicted protein sequences to catalog and measure complex proteomes across tissues and biofluids. Applying proteomics to non-model organisms can advance and accelerate biomimicry studies, biomedical advancements, veterinary medicine, agricultural research, behavioral ecology, and food safety. In this post-model organism era we can study almost any species, meaning that many non-model organisms are in fact important emerging model organisms. Herein we focus specifically on eukaryotic organisms and discuss steps to generating sequence databases, analyzing proteomic data with or without a database, interpreting results, and future research opportunities. Proteomics is more accessible than ever before, and will continue to rapidly advance in the coming years, enabling critical research and discoveries in non-model organisms that were hitherto impossible.","Heck, Michelle; Neely, Benjamin A",Journal of proteome research,879,16
71387,71387,71387,CT imaging features and image evolution characteristics of coronavirus disease 2019.,23.336449,11.458769,2020-03-28,,"Aniceto, Nicole B",American journal of public health,879,23
73850,73850,73850,"Coronavirus disease 2019 in the elderly: Clinical characteristics, diagnosis and treatment strategies.",23.172745,11.603102,2020-05-28,"BACKGROUND Robot-assisted radical cystectomy (RARC) has evolved over the last few years to become an acceptable alternative option to open radical cystectomy. Most series of RARC used an open approach to urinary diversion. Even though robot-assisted intracorporeal urinary diversion (RICUD) is the natural extension of RARC, few centers have reported their experiences with RICUD in general, and in particular, of robot-assisted intracorporeal ileal conduits (RICIC). OBJECTIVE To report our experience with RICIC using the Marionette technique. DESIGN, SETTING, AND PARTICIPANTS The first 100 consecutive patients who underwent RARC and RICIC, and had ≥ 3 mo of postoperative follow-up were included in this study. Patients were divided into four groups of 25 patients each to study the evolution of our surgical technique. INTERVENTION RICIC. OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS Intraoperative, pathologic, and 90-d postoperative outcomes for the four groups and the overall cohort were compared using the Fisher exact test (categorical variables) and the Kruskal-Wallis test (continuous variables). Continuous variables were reported as median (range) and categorical variables were specified as frequency (percentage). RESULTS AND LIMITATIONS Overall operative and specific diversion times were 352 and 123 min, respectively. Estimated blood loss was 300 ml, lymph node yield was 24, and positive surgical margin rate was 4%. Length of hospital stay increased from 7 d for group 1 to 9 d for group 4. The overall 90-d complication rate was 81%; 19% of complications were high grade. Infections were the most common complications, representing 31% of all complications. There were no statistically significant intergroup differences except in diversion time, intraoperative transfusions, and length of stay. CONCLUSIONS RICIC diversion is safe, feasible, and reproducible. Larger series with longer follow-up are needed to validate the procedure and define its place in the minimally invasive urologic armamentarium. Quality of life studies need to be conducted to compare benefits of intracorporeal urinary diversion.","Azzouni, Faris S; Din, Rakeeba; Rehman, Shabnam; Khan, Aabroo; Shi, Yi; Stegemann, Andrew; Sharif, Mohammad; Wilding, Gregory E; Guru, Khurshid A",European urology,879,22
78380,78380,78380,[Clinical Study and CT Findings of a Familial Cluster of Pneumonia with Coronavirus Disease 2019 (COVID-19)].,23.217247,11.456632,2020-03-01,"BACKGROUND This study aimed to evaluate treatment outcomes and factors associated unsuccessful outcomes among pediatric tuberculosis (TB) patients (age ≤14 years). METHODS This was a retrospective cohort study conducted at three districts (Quetta, Zhob and Killa Abdullah) of Balochistan, Pakistan. All childhood TB patients enrolled for treatment at Bolan Medical Complex Hospital (BMCH) Quetta and District Headquarter Hospitals of Zhob and Killa Abdullah from 1 January 2016 to 31 December 2018 were included in the study and followed until their treatment outcomes were reported. Data were collected through a purpose developed standardized data collection form and analyzed by using SPSS 20. A p-value <0.05 was considered statistically significant. RESULTS Out of 5152 TB patients enrolled at the study sites, 2184 (42.4%) were children. Among them, 1941 childhood TB patients had complete medical record were included in the study. Majority of the study participants were <5 years old (66.6%) and had pulmonary TB (PTB; 65%). A total of 45 (2.3%) patients were cured, 1680 (86.6%) completed treatment, 195 (10%) lost to follow-up, 15 (0.8%) died, 5 (0.3%) failed treatment and 1 (0.1%) was not evaluated for outcomes. In multivariate binary logistic regression analysis, treatment at BMCH Quetta (OR = 25.671, p-value < 0.001), rural residence (OR = 3.126, p-value < 0.001) and extra-PTB (OR = 1.619, p-value = 0.004) emerged as risk factors for unsuccessful outcomes. CONCLUSION The study sites collectively reached the World Health Organization's target of treatment success (>85%). Lost to follow-up was the major reason for unsuccessful outcomes. Special attention to patients with identified risk factors for unsuccessful outcomes may improve outcomes further.","Abdullah, Abid; Ahmad, Nafees; Atif, Muhammad; Khan, Shereen; Wahid, Abdul; Ahmad, Izaz; Khan, Asad",Journal of tropical pediatrics,879,29
80294,80294,80294,"Imaging examination, diagnosis, and control and prevention of nosocomial infection for coronavirus disease 2019: Expert consensus of Hunan radiologist.",23.108944,11.541368,2020-03-28,"Correlated activation of cortical neurons often occurs in the brain and repetitive correlated neuronal firing could cause long-term modifications of synaptic efficacy and intrinsic excitability. We found that repetitive optogenetic activation of neuronal populations in the mouse cortex caused enhancement of optogenetically evoked firing of local coactivated neurons as well as distant cortical neurons in both ipsilateral and contralateral hemispheres. This global enhancement of evoked responses required coactivation of a sufficiently large population of neurons either within one cortical area or distributed in several areas. Enhancement of neuronal firing was saturable after repeated episodes of coactivation, diminished by inhibition of N-methyl-d-aspartic acid receptors, and accompanied by elevated excitatory postsynaptic potentials, all consistent with activity-induced synaptic potentiation. Chemogenetic inhibition of neuronal activity of the thalamus decreased the enhancement effect, suggesting thalamic involvement. Thus, correlated excitation of large neuronal populations leads to global enhancement of neuronal excitability.","Zhang, Deng; Yan, Xingjian; She, Liang; Wen, Yunqing; Poo, Mu-Ming",Proceedings of the National Academy of Sciences of the United States of America,879,29
81413,81413,81413,Comparison of cardiac output and hemodynamic responses of intubation among different videolaryngoscopies in normotensive and hypertensive patients.,23.264988,11.39484,2015,"BACKGROUND Gum infection, known as gingivitis, is a global issue. Gingivitis does not cause pain; however, if left untreated, it can worsen, leading to bad breath, bleeding gums, and even tooth loss, as the problem spreads to the underlying structures anchoring the teeth in the jaws. The asymptomatic nature of gingivitis leads people to postpone dental appointments until clinical signs are obvious or pain is evident. The COVID-19 pandemic has necessitated social distancing, which has caused many people to postpone dental visits and neglect gingival health. iGAM is a dental mobile health (mHealth) app that remotely monitors gum health, and an observational study demonstrated the ability of iGAM to reduce gingivitis. We found that a weekly dental selfie using the iGAM app reduced the signs of gingivitis and promoted oral health in a home-based setting. OBJECTIVE The aim of this mixed methods study is to assess perceptions, attitudes, willingness to pay, and willingness to use an mHealth app. METHODS The first qualitative phase of the study included eight semistructured interviews, and the second quantitative phase included data collected from responses to 121 questionnaires. RESULTS There was a consensus among all interviewees that apps dealing with health-related issues (mHealth apps) can improve health. Three themes emerged from the interviews: the iGAM app is capable of improving health, the lack of use of medical apps, and a contradiction between the objective state of health and the self-definition of being healthy. Participants were grouped according to how they responded to the question about whether they believed that mHealth apps could improve their health. Participants who believed that mHealth apps can enhance health (mean 1.96, SD 1.01) had a higher willingness to pay for the service (depending on price) than those who did not believe in app efficacy (mean 1.31, SD 0.87; t119=-2417; P=.02). A significant positive correlation was found between the amount a participant was willing to pay and the benefits offered by the app (rs=0.185; P=.04). CONCLUSIONS Potential mHealth users will be willing to pay for app use depending on their perception of the app's ability to help them personally, provided they define themselves as currently unhealthy.","Tobias, Guy; Sgan-Cohen, Harold; Spanier, Assaf B; Mann, Jonathan",JMIR formative research,879,24
85811,85811,85811,[Impact of public health emergency on public psychology: analysis of mental health assistance hotlines during COVID-19 in Zhejiang province].,23.316572,11.430655,2020-08-25,"Systemic sclerosis (SSc) is characterized by fibrosis of the skin and various internal organs. However, there is limited knowledge concerning small-bowel lesions. We evaluated the clinical state of patients with SSc according to the capsule endoscopy (CE) findings. Sixty-five consecutive patients with SSc (61 females; mean age, 64.3 years) underwent CE at Hiroshima University Hospital between April 2012 and December 2019. SSc was subclassified into diffuse and limited cutaneous SSc. Among the 65 patients, 55 (51 females; mean age, 64.5 years; diffuse cutaneous SSc, 27 patients) were evaluated for the presence of fibrosis in the gastrointestinal tract by biopsy. Small-bowel lesions were detected in 27 (42%) patients with SSc. Type 1b angioectasia (Yano-Yamamoto classification) was more frequent in limited cutaneous SSc patients (p = 0.0071). The average capsule transit time of the esophagus was significantly longer in diffuse cutaneous SSc patients (p = 0.0418). There were more cases of Type 1a angioectasia in SSc patients without fibrosis. The average capsule transit time of the esophagus was significantly longer in SSc patients with fibrosis. Thus, this study revealed that the frequency of small-bowel angioectasia and gastrointestinal motility in patients with SSc differed depending on SSc subclassification and the presence of fibrosis.","Iio, Sumio; Oka, Shiro; Tanaka, Shinji; Sumioka, Akihiko; Tsuboi, Akiyoshi; Nojima, Takaki; Hirata, Shintaro; Matsuo, Yoshimi; Sugiyama, Eiji; Hide, Michihiro; Arihiro, Koji; Chayama, Kazuaki",Scientific reports,879,16
87757,87757,87757,[Dynamic Changes of CT Findings in Pneumonia Patients with Coronavirus Disease 19].,23.127342,11.35677,2020-05-01,"OBJECTIVE To examine the mechanical integrity of hemodialysis catheters after exposure to the combination of N-acetylcysteine, tigecycline, and heparin, compared with that of catheters exposed to heparin alone. METHODS We used 3 types of hemodialysis catheters: polyurethane, silicone, and carbothane catheters. Catheter segments were incubated in vitro for various time intervals of up to 2 weeks either in a novel catheter lock solution (novel CLS), which consisted of N-acetylcysteine, tigecycline, and heparin, or in heparin alone (as a control). At the time of testing, each segment was rinsed and cut longitudinally into 2 sections. All catheter sections were scanned using an optical dissecting microscope to check for surface abnormalities and to measure wall thickness. We also carried out tensile strength testing of another set of catheters using a universal testing machine. Tested parameters included stress at yield, strain at yield, stress at break, strain at break, modulus of elasticity, and force at break. RESULTS The surfaces of catheters in both groups appeared similar by microscopy. The mean thickness of the catheter wall was not significantly different for the catheters exposed to the novel CLS and the catheters exposed to heparin (P > .05). Results for most of the tensile strength parameters tested were similar in the 2 groups of catheters at the end of 2 weeks of incubation. In particular, the force-at-break value of all tested catheters remained much greater than that recommended by industry standards. CONCLUSIONS The use of the novel catheter lock solution did not impair the mechanical integrity or increase the propensity for fracture of hemodialysis catheters.","Aslam, Saima; Darouiche, Rabih O",Infection control and hospital epidemiology,879,19
