,title_x,publish_time_x,abstract,authors,journal,url,category
6147,Das Herz bei viralen Infektionen,2010-06-09,"The adult respiratory distress syndrome (ARDS) is characterized by extended inflammatory processes in the lung microvascular, interstitial, and alveolar compartments, resulting in vasomotor disturbances, plasma leakage, cell injury, and complex gas exchange disturbances. Abnormalities in the alveolar surfactant system have long been implicated in the pathogenetic sequelae of this life-threatening syndrome. This hypothesis is supported by similarities in pulmonary failure between patients with ARDS and preterm babies with infant respiratory distress syndrome, known to be triggered primarily by lack of surfactant material. Mechanisms of surfactant alterations in ARDS include: (a) lack of surface-active compounds (phospholipids, apoproteins) due to reduced generation/release by diseased pneumocytes or to increased loss of material (this feature includes changes in the relative composition of the surfactant phospholipid and/or apoprotein profiles); (b) inhibition of surfactant function by plasma protein leakage (inhibitory potencies of different plasma proteins have been defined); (c) “incorporation” of surfactant phospholipids and apoproteins into polymerizing fibrin upon hyaline membrane formation; and (d) damage/inhibition of surfactant compounds by inflammatory mediators (proteases, oxidants, nonsurfactant lipids). Alterations in alveolar surfactant function may well contribute to a variety of pathophysiological key events encountered in ARDS. These include decrease in compliance, ventilation-perfusion mismatch including shunt flow due to altered gas flow distribution (atelectasis, partial alveolar collapse, small airway collapse), and lung edema formation. Moreover, more speculative at the present time, surfactant abnormalities may add to a reduction in alveolar host defense competence and an upregulation of inflammatory events under conditions of ARDS. Persistent atelectasis of surfactant-deficient and in particular fibrin-loaded alveoli may represent a key event to trigger fibroblast proliferation and fibrosis in late ARDS (“collapse induration”). Overall, the presently available data on surfactant abnormalities in ARDS lend credit to therapeutic trials with transbronchial surfactant administration. In addition to the classical goals of replacement therapy defined for preterm infants (rapid improvement in lung compliance and gas exchange), this approach will have to consider its impact on host defense competence and inflammatory and proliferative processes when applied in adults with respiratory failure.","Seeger, W.; Günther, A.; Walmrath, H. D.; Grimminger, F.; Lasch, H. G.",Clin Investig,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096084/,594
10217,Dublin Pathology 2015. 8th Joint Meeting of the British Division of the International Academy of Pathology and the Pathological Society of Great Britain & Ireland,2015-09-15,"Bovine parainfluenza virus type 3 (PIV‐3) has a buoyant density of 1.197. The RNA of PIV‐3, like that of Sendai virus, is a single continuous chain which lacks polyadenylic acid sequences and tends to self‐anneal to a marked extent. It has a sedimentation coefficient of 42S and a molecular weight of 4.5 × 10(6), being slightly smaller than Sendai virus RNA (47S, 5.3 × 10(6)). PIV‐3 has 5 main structural proteins, of which 2 are glycoproteins. The molecular weights of protein(1), protein(2), protein(3), glycoprotein(1), and glycoprotein(2) were estimated to be 79,000, 68,000, 35,000, 69,000, and 55,000, respectively. Protein(2) was suggested to be nucleocapsid protein.","Shibuta, Hiroshi; Kanda, Tadahito; Adachi, Akio; Yogo, Yoshiyuki",Microbiol Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7168358/,594
11290,Perioperative Outcomes of Roux-en-Y Gastric Bypass and Sleeve Gastrectomy in Patients with Diabetes Mellitus: an Analysis of the Metabolic and Bariatric Surgery Accreditation and Quality Improvement Program (MBSAQIP) Database,2019-10-09,"BACKGROUND: The judicialization of medicine can lead to professional disenchantment and defensive attitudes among surgeons. Some quantitative studies have investigated this topic in spine surgery, but none has provided direct thematic feedback from physicians. This qualitative study aimed to identify the impact of this phenomenon in the practice of spine neurosurgeons. METHODS: We proposed a qualitative study using grounded theory approach. Twenty-three purposively selected private neurosurgeons participated. Inclusion took place until data saturation was reached. Data were collected through individual interviews and analyzed thematically and independently by three researchers (an anthropologist, a psychiatrist, and a neurosurgeon). RESULTS: Data analysis identified five superordinate themes that were based on items that recurred in interviews: (1) private practice of spinal surgery (high-risk surgery based on frequent functional symptoms, in an unfavorable medicolegal context); (2) societal transformation of the doctor-patient relationship (new societal demands, impact of the internet and social network); (3) judicialization of spine surgery (surgeons’ feelings about the frequency and motivation of the complaints they receive, and their own management of them); (4) coping strategies (identification and solutions for “at risk” situations and patients); and (5) professional disenchantment (impact of these events on surgeons’ daily practice and career planning). Selected quotes of interviews were reported to support these findings. CONCLUSIONS: Our study highlights several elements that can alter the quality of care in a context of societal change and the judicialization of medicine. The alteration of the doctor-patient relationship and the permanent pressure of a possible complaint encourage surgeons to adopt defensive attitudes in order to minimize the risks of litigation and increased insurance premiums. These phenomena can affect the quality of care and the privacy of physicians to the extent that they may consider changing or interrupting their careers earlier. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00701-020-04302-z) contains supplementary material, which is available to authorized users.","Guillain, Antoine; Moncany, Anne-Hélène; Hamel, Olivier; Gerson, Carole; Bougeard, Renaud; Dran, Grégory; Debono, Bertrand",Acta Neurochir (Wien),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223614/,594
16768,Trends in Emergent Groin Hernia Repair—An Analysis From the Herniamed Registry,2021-03-30,"INTRODUCTION AND HYPOTHESIS: The objective was to assess if puborectalis muscle (PRM) function changes in women with pelvic organ prolapse (POP) undergoing pessary treatment. METHODS: This was a prospective cohort study of women with symptomatic POP choosing pessary treatment. An interview, clinical examination and 3D/4D transperineal ultrasound were performed at baseline and at 3-month follow-up. POP was assessed using the Pelvic Organ Prolapse Quantification system (POPQ). Parameters compared between baseline and follow-up were: hiatal area at rest (HArest), maximal contraction (HActx), and maximal Valsalva maneuver (HAVal), displacement in contraction (DISPL-ctx, i.e., relative difference between HArest and HActx), and displacement in Valsalva (DISPL-Val, i.e., relative difference between and HAVal and HArest). Parameters were compared in women with and those without complete avulsion. RESULTS: A total of 162 women were assessed and 34 were included. Mean age was 64 years (SD 11.4), and mean BMI 24 kg/m(2) (SD 3.1). Thirty-one women had a cystocele, 8 a uterine prolapse, and 12 had a posterior compartment prolapse. Twenty-one women (61.8%) had a POP stage II, and 13 (38.2%) a POP stage III. Ring pessaries were most frequently used (97%). In the entire group a statistically significant increase in DISPL-ctx was observed (mean difference 2.1%, p = 0.017). In the no avulsion group HArest and DISPL-ctx increased significantly (mean difference 4.1%, p = 0.016 and 2.7%, p = 0.016 respectively) and the increase in DISPL-ctx was higher than in the avulsion group (mean difference 2.7% vs 0.2%, p = 0.056). CONCLUSION: Our results show that PRM function changes in women with POP undergoing pessary treatment and suggest that such change occurs mainly in the absence of complete avulsion.","Manzini, Claudia; van den Noort, Frieda; Grob, Anique T. M.; Withagen, Mariëlla I. J.; van der Vaart, Carl H.",Int Urogynecol J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8042456/,594
22495,Immunogenicity of a recombinant coronavirus spike glycoprotein expressed in transgenic plants,2000,,"Behravesh, Casey Barton",Emerg Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4806965/,594
59999,Adnexal Masses Treated Using a Combination of the SILS Port and Noncurved Straight Laparoscopic Instruments: Turkish Experience and Review of the Literature.,2013,"In early 2020, the COVID-19 pandemic led to substantial disruptions in global activities. The disruptions also included intentional and unintentional reductions in health services, including immunization campaigns against the transmission of wild poliovirus (WPV) and persistent serotype 2 circulating vaccine-derived poliovirus (cVDPV2). Building on a recently updated global poliovirus transmission and Sabin-strain oral poliovirus vaccine (OPV) evolution model, we explored the implications of immunization disruption and restrictions of human interactions (i.e., population mixing) on the expected incidence of polio and on the resulting challenges faced by the Global Polio Eradication Initiative (GPEI). We demonstrate that with some resumption of activities in the fall of 2020 to respond to cVDPV2 outbreaks and full resumption on January 1, 2021 of all polio immunization activities to pre-COVID-19 levels, the GPEI could largely mitigate the impact of COVID-19 to the delays incurred. The relative importance of reduced mixing (leading to potentially decreased incidence) and reduced immunization (leading to potentially increased expected incidence) depends on the timing of the effects. Following resumption of immunization activities, the GPEI will likely face similar barriers to eradication of WPV and elimination of cVDPV2 as before COVID-19. The disruptions from the COVID-19 pandemic may further delay polio eradication due to indirect effects on vaccine and financial resources.","Kalkowska, Dominika A; Voorman, Arend; Pallansch, Mark A; Wassilak, Steven G F; Cochi, Stephen L; Badizadegan, Kamran; Thompson, Kimberly M",Vaccine,https://doi.org/10.1016/j.vaccine.2021.04.026; https://www.ncbi.nlm.nih.gov/pubmed/33962838/,594
60100,Transumbilical single port laparoscopic surgery for the treatment of concomitant disease.,2013,"Objective. To report our experience treating adnexal masses using a combination of the SILS port and straight nonroticulating laparoscopic instruments. Study Design. This prospective feasibility study included 14 women with symptomatic and persistent adnexal masses. Removal of adnexal masses via single-incision laparoscopic surgery using a combination of the SILS port and straight nonroticulating laparoscopic instruments was performed. Results. All of the patients had symptomatic complex adnexal masses. Mean age of the patients was 38.4 years (range: 21-61 years) and mean duration of surgery was 71 min (range: 45-130 min). All surgeries were performed using nonroticulating straight laparoscopic instruments. Mean tumor diameter was 6 cm (range: 5-12 cm). All patient pathology reports were benign. None of the patients converted to laparotomy. All the patients were discharged on postoperative d1. Postoperatively, all the patients were satisfied with their incision and cosmetic results. Conclusion. All 14 patients were successfully treated using standard, straight nonroticulating laparoscopic instruments via the SILS port. This procedure can reduce the cost of treatment, which may eventually lead to more widespread use of the SILS port approach. Furthermore, concomitant surgical procedures are possible using this approach. However, properly designed comparative studies with single port and classic laparoscopic surgery are urgently needed.","Dursun, Polat; Tezcaner, Tugan; Zeyneloglu, Hulusi B; Alyazıcı, Irem; Haberal, Ali; Ayhan, Ali",Minimally invasive surgery,https://doi.org/10.1155/2013/836380; https://www.ncbi.nlm.nih.gov/pubmed/24307944/,594
60350,A rodent model of metabolic surgery for study of type 2 diabetes and positron emission tomography scanning of beta cell mass.,2009,,"Undar, Akif; Haydin, Sertaç; Yivli, Perihan; Weaver, Bonnie; Pauliks, Linda; Cicek, Ali Ekber; Erek, Ersin; Saşmazel, Ahmet; Ağirbaşli, Mehmet A; Alkan-Bozkaya, Tijen; Akçevin, Atif; Bakir, Ihsan",Artificial organs,https://doi.org/10.1111/j.1525-1594.2011.01368.x; https://www.ncbi.nlm.nih.gov/pubmed/22097976/,594
60690,Effect of surgical wound classification on biologic graft performance in complex hernia repair: an experimental study.,2013,"The etiology of many neurological diseases affecting the central nervous system (CNS) is unknown and still needs more effective and specific therapeutic approaches. Gene therapy has a promising future in treating neurodegenerative disorders by correcting the genetic defects or by therapeutic protein delivery and is now an attraction for neurologists to treat brain disorders, like Alzheimer's disease, Parkinson's disease, amyotrophic lateral sclerosis, spinal muscular atrophy, spinocerebellar ataxia, epilepsy, Huntington's disease, stroke, and spinal cord injury. Gene therapy allows the transgene induction, with a unique expression in cells' substrate. This article mainly focuses on the delivering modes of genetic materials in the CNS, which includes viral and non-viral vectors and their application in gene therapy. Despite the many clinical trials conducted so far, data have shown disappointing outcomes. The efforts done to improve outcomes, efficacy, and safety in the identification of targets in various neurological disorders are also discussed here. Adapting gene therapy as a new therapeutic approach for treating neurological disorders seems to be promising, with early detection and delivery of therapy before the neuron is lost, helping a lot the development of new therapeutic options to translate to the clinic.","Parambi, Della Grace Thomas; Alharbi, Khalid Saad; Kumar, Rajesh; Harilal, Seetha; Batiha, Gaber El-Saber; Cruz-Martins, Natália; Magdy, Omnia; Musa, Arafa; Panda, Dibya Sundar; Mathew, Bijo",Molecular neurobiology,https://doi.org/10.1007/s12035-021-02555-y; https://www.ncbi.nlm.nih.gov/pubmed/34655056/,594
61064,Influence of anatomic landmarks in the virtual environment on simulated angled laparoscope navigation.,2010,,"Lenzer, Jeanne",BMJ,https://doi.org/10.1136/bmj.m4956; https://www.ncbi.nlm.nih.gov/pubmed/33376088/,594
61138,Omental flap for hepatic artery coverage during liver transplantation.,2014,,"Boland, Mary Jane",The British journal of general practice : the journal of the Royal College of General Practitioners,https://doi.org/10.3399/bjgp20x710513; https://www.ncbi.nlm.nih.gov/pubmed/32586809/,594
61159,Mesh-reinforced hiatal hernia repair: a review on the effect on postoperative dysphagia and recurrence.,2012,"UNLABELLED Lytic infection by herpesviruses induces cell cycle arrest at the G1/S transition. This appears to be a function of multiple herpesvirus proteins, but only a minority of herpesvirus proteins have been examined for cell cycle effects. To gain a more comprehensive understanding of the viral proteins that contribute to G1/S arrest, we screened a library of over 200 proteins from herpes simplex virus type 1, human cytomegalovirus, and Epstein-Barr virus (EBV) for effects on the G1/S interface, using HeLa fluorescent, ubiquitination-based cell cycle indicator (Fucci) cells in which G1/S can be detected colorimetrically. Proteins from each virus were identified that induce accumulation of G1/S cells, predominantly tegument, early, and capsid proteins. The identification of several capsid proteins in this screen suggests that incoming viral capsids may function to modulate cellular processes. The cell cycle effects of selected EBV proteins were further verified and examined for effects on p53 and p21 as regulators of the G1/S transition. Two EBV replication proteins (BORF2 and BMRF1) were found to induce p53 but not p21, while a previously uncharacterized tegument protein (BGLF2) was found to induce p21 protein levels in a p53-independent manner. Proteomic analyses of BGLF2-interacting proteins identified interactions with the NIMA-related protein kinase (NEK9) and GEM-interacting protein (GMIP). Silencing of either NEK9 or GMIP induced p21 without affecting p53 and abrogated the ability of BGLF2 to further induce p21. Collectively, these results suggest multiple viral proteins contribute to G1/S arrest, including BGLF2, which induces p21 levels likely by interfering with the functions of NEK9 and GMIP. IMPORTANCE Most people are infected with multiple herpesviruses, whose proteins alter the infected cells in several ways. During lytic infection, the viral proteins block cell proliferation just before the cellular DNA replicates. We used a novel screening method to identify proteins from three different herpesviruses that contribute to this block. Several of the proteins we identified had previously unknown functions or were structural components of the virion. Subsets of these proteins from Epstein-Barr virus were studied for their effects on the cell cycle regulatory proteins p53 and p21, thereby identifying two proteins that induce p53 and one that induces p21 (BGLF2). We identified interactions of BGLF2 with two human proteins, both of which regulate p21, suggesting that BGLF2 induces p21 by interfering with the functions of these two host proteins. Our study indicates that multiple herpesvirus proteins contribute to the cell proliferation block, including components of the incoming virions.","Paladino, Patrick; Marcon, Edyta; Greenblatt, Jack; Frappier, Lori",Journal of virology,https://doi.org/10.1128/jvi.00059-14; https://www.ncbi.nlm.nih.gov/pubmed/24501404/,594
61203,Computer tomographic analysis of organ motion caused by respiration and intraoperative pneumoperitoneum in a porcine model for navigated minimally invasive esophagectomy.,2018,,"Mather, Carey; Hammersley, Jessica; Bennett-Daly, Grace; Smart, Larissa; Guzys, Diana; Dinh, Thi Thuy Ha; Francis, Karen",The Australian journal of rural health,https://doi.org/10.1111/ajr.12652; https://www.ncbi.nlm.nih.gov/pubmed/32729178/,594
