,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
4795,4795,4795,Antibiotikatherapie in der Hals-Nasen-Ohren-Heilkunde,11.089466,3.3501441,2005-02-03,"Despite significant medical progress, recent events have shown that infectious diseases have not lost significance. Indeed, the threat of worldwide epidemics has increased. Due to their high infectious ness and rapid person-to-person transmissibility, the emergence of new influenza viruses with pandemic potential poses an especially alarming situation in this regard. The world population would be “immunologically naïve” to a new pandemic virus, permitting explosive spread of the disease. During the last century, three influenza pandemics have demonstrated that this is not merely a hypothetical risk. Currently it is feared that the possible human adaptation of avian influenza viruses that have recently become endemic in birds in Southeast Asia could result in a new pandemic strain. With the publication of the German Influenza Pandemic Preparedness Plan, preparation for this potential threat has reached an important stage in Germany. The implementation of the plan, which includes measures that go beyond the scope of public health, must now proceed swiftly. The long-term goal of pandemic preparedness planning is to be better equipped to deal with potential health threats in general, in particular those ensuing from the emergence of new infectious diseases under conditions of a growing global network.","Haas, W. H.",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,456,1
6049,6049,6049,"Monitoring von Organfunktionen: Dysfunktion von Niere, Leber, Gastrointestinaltrakt und Gerinnung",10.942241,3.162312,2012-02-02,"Acute liver failure (ALF) is a rare condition with fatal outcome. Characteristic is rapid onset of liver damage without preexisting liver diseases, including hepatic encephalopathy and coagulopathy. Early and correct diagnosis is essential for further management of patients, since diagnosis impacts therapy choice. Survival of patients with ALF has improved dramatically due to advances in critical care medicine and the use of liver transplantation.","Rutter, K.; Horvatits, T.; Drolz, A.; Roedl, K.; Siedler, S.; Kluge, S.; Fuhrmann, V.",Med Klin Intensivmed Notfmed,456,22
6083,6083,6083,"Akuter Effekt von inhalativem Stickstoffmonoxid auf die Oxygenation bei Kindern mit Virus-induzierter, hypoxämischer Ateminsuffizienz",11.0252075,3.2189054,1999,,,Eur J Trauma Emerg Surg,456,28
6398,6398,6398,"49th Annual Meeting Deutsche Gesellschaft für Experimentelle und Klinische Pharmakologie und Toxikologie, Mainz, March 11-13, 2008",11.048155,3.4554722,2008-02-23,,,Eur J Nucl Med,456,1
6414,6414,6414,"Deutsche Gesellschaft für Pharmakologie und Toxikologie Abstracts of the 34th Spring Meeting 16–18 March 1993, Mainz",11.14502,3.4827766,1993,"Acute respiratory distress syndrome (ARDS) is characterized as an acute hypoxemic and/or hypercapnic respiratory failure seen in critically ill patients and is still, although decreased over the past few years, associated with high mortality. Furthermore, ARDS may be a life-threatening complication of H1N1 pneumonia. We report on a 45-year-old spina bifida patient with confirmed H1N1 influenza virus infection causing acute respiratory failure, who was successfully weaned from 42-day veno-venous extracorporeal membrane oxygenation (vv-ECMO) treatment with an excellent outcome. Due to the physical constitution of spina bifida patients, we experienced challenges concerning cannula positioning and mechanical ventilation settings during weaning.","Jansen, Oliver; Kamp, Oliver; Waydhas, Christian; Rausch, Valentin; Schildhauer, Thomas Armin; Strauch, Justus; Buchwald, Dirk; Hamsen, Uwe",J Artif Organs,456,1
7067,7067,7067,Gemeinsam erfolgreich: Pädiatrie & Pädologie und der Pädiatrische Frühling,11.145434,3.4094746,2020-03-11,,,Integr Med Res,456,1
7146,7146,7146,Neues aus der Industrie,11.152239,3.2648797,2020-03-18,"Infectious bronchitis virus (IBV) associated with a catarrhal tracheitis, sudden decline in egg production, and reduced shell quality was isolated from an Indiana White Leghorn breeder flock. It was found to be serologically different from Massachusetts, Connecticut, Iowa 97, Iowa 609, Florida, Arkansas 99, JMK, Holte, Gray and SE 17 IBV serotypes. Two different Massachusetts vaccine strains protected chickens from respiratory signs but not against virus infection using the isolant for challenge in laboratory trials. The isolant was passed through a 0.22 μ. filter. It was heat (56° C), acid pH (3.0), ether and chloroform labile. In embryos it produced deaths or lesions of infectious bronchitis in one to five days after inoculation. It is suggested that this IBV isolant be designated Indiana-type.","Gingerich, E. N.; Winterfield, R. W.; Fadly, A. M.",Poult Sci,456,1
9007,9007,9007,"Abstracts of Papers Presented at the Session of the Virology Section of the Deutsche Gesellschaft für Hygiene und Mikrobiologie, Freiburg, October 1–4, 1986",10.885198,3.3293123,2011-11-08,"A persistent viral infection is one in which the virus in a replicating or non-replicating form persists in the host beyond the normal recovery and elimination period for that particular viral infection. The clinical significance and mechanisms of persistence, when known, are discussed for the important viral infections of dogs and cats. Particular emphasis is given to feline viral rhinotracheitis, feline calicivirus, canine distemper, and feline leukemia.","Charles Povey, R.",Vet Clin North Am Small Anim Pract,456,1
9026,9026,9026,"Abstracts of Papers Presented at the 8th Workshop of the Virology Section of the Deutsche Gesellschaft für Hygiene und Mikrobiologie, Würzburg, March 17–19, 1983",11.110676,3.1686215,2012-03-15,"Measles and influenza are two major diseases–caused an epidemic in India. Therefore, in this paper, a [Formula: see text] epidemic mathematical model for measles and influenza is proposed and analyzed, where pre and post vaccinations are considered as control strategies with waning natural, vaccine-induced immunity and saturation incidence rate. The dissection of the proposed model is conferred in terms of the associated reproduction number [Formula: see text] , which is determined by the next-generation approach and obtained that if [Formula: see text] , the disease-free equilibrium exists and it is locally as well as globally asymptotically stable. Further for [Formula: see text] , a unique endemic equilibrium exists and it is also locally as well as globally asymptotically stable under certain conditions, which shows the prevalence and persistence of the disease in the population.","Mathur, Kunwer Singh; Narayan, Prakash",Int J Appl Comput Math,456,1
9151,9151,9151,Gesellschaft für Toxikologische Pathologie,11.211696,3.1520824,2011-11-06,,"Bass, E.P.; Sharpee, R.L.",Lancet,456,1
