,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
20848,20848,20848,"Call for emergency action to limit global temperature increases, restore biodiversity, and protect health",23.80332,4.7719626,2021-09-04,"Accurate plaque cap thickness quantification and cap stress/strain calculations are of fundamental importance for vulnerable plaque research. To overcome uncertainties due to intravascular ultrasound (IVUS) resolution limitation, IVUS and optical coherence tomography (OCT) coronary plaque image data were combined together to obtain accurate and reliable cap thickness data, stress/strain calculations, and reliable plaque progression predictions. IVUS, OCT, and angiography baseline and follow-up data were collected from nine patients (mean age: 69; m: 5) at Cardiovascular Research Foundation with informed consent obtained. IVUS and OCT slices were coregistered and merged to form IVUS + OCT (IO) slices. A total of 114 matched slices (IVUS and OCT, baseline and follow-up) were obtained, and 3D thin-layer models were constructed to obtain stress and strain values. A generalized linear mixed model (GLMM) and least squares support vector machine (LSSVM) method were used to predict cap thickness change using nine morphological and mechanical risk factors. Prediction accuracies by all combinations (511) of those predictors with both IVUS and IO data were compared to identify optimal predictor(s) with their best accuracies. For the nine patients, the average of minimum cap thickness from IVUS was 0.17 mm, which was 26.08% lower than that from IO data (average = 0.23 mm). Patient variations of the individual errors ranged from ‒58.11 to 20.37%. For maximum cap stress between IO and IVUS, patient variations of the individual errors ranged from ‒30.40 to 46.17%. Patient variations of the individual errors of maximum cap strain values ranged from ‒19.90 to 17.65%. For the GLMM method, the optimal combination predictor using IO data had AUC (area under the ROC curve) = 0.926 and highest accuracy = 90.8%, vs. AUC = 0.783 and accuracy = 74.6% using IVUS data. For the LSSVM method, the best combination predictor using IO data had AUC = 0.838 and accuracy = 75.7%, vs. AUC = 0.780 and accuracy = 69.6% using IVUS data. This preliminary study demonstrated improved plaque cap progression prediction accuracy using accurate cap thickness data from IO slices and the differences in cap thickness, stress/strain values, and prediction results between IVUS and IO data. Large-scale studies are needed to verify our findings.","Lv, Rui; Maehara, Akiko; Matsumura, Mitsuaki; Wang, Liang; Zhang, Caining; Huang, Mengde; Guo, Xiaoya; Samady, Habib; Giddens, Don. P.; Zheng, Jie; Mintz, Gary S.; Tang, Dalin",Front Bioeng Biotechnol,707,5
20855,20855,20855,"Call for emergency action to limit global temperature increases, restore biodiversity, and protect health",23.79972,4.850106,2021-09-06,"Skin cancer is one of the most common types of cancers that is sometimes difficult for doctors and experts to diagnose. The noninvasive dermatoscopic method is a popular method for observing and diagnosing skin cancer. Because this method is based on ocular inference, the skin cancer diagnosis by the dermatologists is difficult, especially in the early stages of the disease. Artificial intelligence is a proper complementary tool that can be used alongside the experts to increase the accuracy of the diagnosis. In the present study, a new computer-aided method has been introduced for the diagnosis of the skin cancer. The method is designed based on combination of deep learning and a newly introduced metaheuristic algorithm, namely, Wildebeest Herd Optimization (WHO) Algorithm. The method uses an Inception convolutional neural network for the initial features' extraction. Afterward, the WHO algorithm has been employed for selecting the useful features to decrease the analysis time complexity. The method is then performed to an ISIC-2008 skin cancer dataset. Final results of the feature selection based on the proposed WHO are compared with three other algorithms, and the results have indicated good results for the system. Finally, the total diagnosis system has been compared with five other methods to indicate its effectiveness against the studied methods. Final results showed that the proposed method has the best results than the comparative methods.","Zhou, Biying; Arandian, Behdad",Comput Intell Neurosci,707,5
21270,21270,21270,"Call for emergency action to limit global temperature increases, restore biodiversity and protect health",23.734167,4.697769,2021-09-05,"By targeting invasive organisms, antibiotics insert themselves into the ancient struggle of the host-pathogen evolutionary arms race. As pathogens evolve tactics for evading antibiotics, therapies decline in efficacy and must be replaced, distinguishing antibiotics from most other forms of drug development. Together with a slow and expensive antibiotic development pipeline, the proliferation of drug-resistant pathogens drives urgent interest in computational methods that promise to expedite candidate discovery. Strides in artificial intelligence (AI) have encouraged its application to multiple dimensions of computer-aided drug design, with increasing application to antibiotic discovery. This review describes AI-facilitated advances in the discovery of both small molecule antibiotics and antimicrobial peptides. Beyond the essential prediction of antimicrobial activity, emphasis is also given to antimicrobial compound representation, determination of drug-likeness traits, antimicrobial resistance, and de novo molecular design. Given the urgency of the antimicrobial resistance crisis, we analyze uptake of open science best practices in AI-driven antibiotic discovery and argue for openness and reproducibility as a means of accelerating preclinical research. Finally, trends in the literature and areas for future inquiry are discussed, as artificially intelligent enhancements to drug discovery at large offer many opportunities for future applications in antibiotic development.","Melo, Marcelo C. R.; Maasch, Jacqueline R. M. A.; de la Fuente-Nunez, Cesar",Commun Biol,707,5
21272,21272,21272,"Call for emergency action to limit global temperature increases, restore biodiversity and protect health",23.55582,5.0583587,2021-09-05,"We live surrounded by vibrations generated by moving objects. These oscillatory stimuli propagate through solid substrates, are sensed by mechanoreceptors in our body and give rise to perceptual attributes such as vibrotactile pitch (i.e. the perception of how high or low a vibration’s frequency is). Here, we establish a mechanistic relationship between vibrotactile pitch perception and the physical properties of vibrations using behavioral tasks, in which vibratory stimuli were delivered to the human fingertip or the mouse forelimb. The resulting perceptual reports were analyzed with a model demonstrating that physically different combinations of vibration frequencies and amplitudes can produce equal pitch perception. We found that the perceptually indistinguishable but physically different stimuli follow a common computational principle in mouse and human. It dictates that vibrotactile pitch perception is shifted with increases in amplitude toward the frequency of highest vibrotactile sensitivity. These findings suggest the existence of a fundamental relationship between the seemingly unrelated concepts of spectral sensitivity and pitch perception.","Prsa, Mario; Kilicel, Deniz; Nourizonoz, Ali; Lee, Kuo-Sheng; Huber, Daniel",Nat Commun,707,5
21278,21278,21278,"Call for emergency action to limit global temperature increases, restore biodiversity and protect health",23.716986,4.811687,2021-09-05,,"Choi, Hayoung",Korean J Intern Med,707,5
31902,31902,31902,Wat zou Florence ervan vinden?,23.395563,5.000243,2020-04-30,,"ARROYO JIMÉNEZ, Luis; ELIANTONIO, Mariolina",,707,1
40301,40301,40301,Wat ons vak nodig heeft,23.318071,5.0125065,2020-10-01,"BACKGROUND AND AIMS: Coronavirus (COVID-19) has surfaced as a global pandemic and has created an unprecedented global demand for medical equipment. The shortage of onsite workforce, need for social distancing and less time available for sourcing have further made it difficult for the governments and the medical professionals to combat the pandemic. This study’s prime objective is to review the advancements in the area of 3D printing to develop medical equipment and explore the potential of 3D printing in addressing the shortage of medical equipment mainly the personal protective equipment (PPE) amidst COVID-19 pandemic. METHODS: 3D printing or additive manufacturing has emerged as a new manufacturing process with tremendous potential to develop complex products in short time with minimal human interventions. The paper summarises 3D printing’s potential to serve the increasing need for medical equipment, mainly personal protective equipment (PPE) and ventilator equipment in the ongoing global COVID-19 pandemic. RESULTS: The minimum human interventions required to carry out production using 3D printing also make the technology an excellent option to deal with the current situation. CONCLUSIONS: The recommendations and opinions presented in the paper shall act as a stimulant to develop components very critical for the pandemic and help save precious lives globally.","Irfan Ul Haq, Mir; Khuroo, Suhail; Raina, Ankush; Khajuria, Sabiyata; Javaid, Mohd; Farhan Ul Haq, Mir; Haleem, Abid",Res,707,17
53913,53913,53913,Verhoogt zuurstof het comfort tijdens palliatieve sedatie?,23.409882,5.0432634,2021-06-04,,,Best Pract Res Clin Obstet Gynaecol,707,1
57466,57466,57466,"Call for emergency action to limit global temperature increases, restore biodiversity, and protect health",23.734764,4.896175,2021-09-05,,"Palin, Richard M.; Roberts, Nick M.W.",,707,12
57473,57473,57473,"Call for emergency action to limit global temperature increases, restore biodiversity, and protect health",23.329617,4.884697,2021-09-06,,,Allergo J Int,707,1
58133,58133,58133,"Call for emergency action to limit global temperature increases, restore biodiversity, and protect health",23.458258,4.9055166,2021-09-05,"This paper explores the feasibility of the electrical resistivity (ER) method as non-invasive technique to detect dysfunctions of full-scale tertiary wastewater treatment wetlands, such as clogging, that ultimately limit the system lifetime and performance. ER measurements were carried out according to the Werner’s method on two (overloaded) horizontal subsurface wetlands (HSF-CW1 and HSF-CW2) operated in parallel since the end of 2017, while still achieving satisfactory treatment efficiencies. Layered clog-induced preferential flow pathways through the HSF-CW beds and premature deterioration of the wetland’s liner with a possible development of dead zones associated with a low/heterogeneous density of vegetation could be confirmed by analysis of ER profiles. These results suggest that the ER method is a promising and feasible technique, as simplified then adapted/adopted to local context, for better monitoring and assessment of treatment wetlands with early process failure.","Ergaieg, Karim; Msaddek, Mohamed Haythem; Kallel, Amjad; Trabelsi, Ismail",Arab J Geosci,707,16
60460,60460,60460,"Blood coagulation parameters in patients with severe COVID-19 from Kermanshah Province, Islamic Republic of Iran.",23.646072,5.032064,2020-09-24,"Effective monitoring of liver hypoxia status is crucial for the detection and treatment of drug-induced liver injury. Here, a novel photoacoustic and fluorescent dual-modal probe (NO2-CS) was rationally developed and applied to image isoniazid-induced liver hypoxia through detecting the over-expressed nitroreductase.","Fan, Xiaopeng; Ren, Tianbing; Yang, Wen; Zhang, Xiaobing; Yuan, Lin",Chemical communications,707,1
64059,64059,64059,[Hygiene as a weapon in the fight against SARS-Cov-2. All experts in taking care!],23.719263,4.680061,2020-10-01,,"Turner, Anthony J",Hypertension,707,16
69030,69030,69030,Educational perspective for the identification of essential competencies required for approaching patients with COVID-19.,23.537138,4.6224103,2020-09-24,"PURPOSE Anastomotic leakage is a serious complication after gastric cancer surgery. Despite the superiority of enteral nutrition (EN), total parenteral nutrition (PN) remains the standard therapy for anastomotic leakage. After introduction of EN via a nasointestinal tube for patients with anastomotic leakage in our institution in 2006, standard nutritional therapy was shifted gradually from PN to EN. The present preliminary study evaluates the safety and feasibility of EN via a nasointestinal tube for anastomotic leakage after gastric cancer surgery. METHODS Retrospective review of all gastric cancer surgeries from 2005 to 2009 (n = 2,588) revealed 53 patients (2.0%) who developed anastomotic leakage and were treated conservatively. EN was performed via a nasointestinal tube inserted using a guidewire under X-ray fluoroscopy. Clinical outcomes and complications following EN were compared with those in patients treated with PN (historical control group). The severity of complications was evaluated according to the Clavien-Dindo classification. RESULTS Fifty patients were included in the final analysis (three patients died): 29 patients managed by EN and 21 managed by PN. There were no significant differences in clinical outcomes and the frequency of total complications between the two groups; however, there were fewer tube/catheter-related complications in the EN compared with the PN group (1 vs. 7, respectively; P < 0.01). There was one epistaxis (3.4%; grade I) in the EN group and seven catheter infections (33.3%; grade II) in the PN group. The risk of grade II or higher complications was greater in the PN than the EN group (11 vs. 4, respectively; P < 0.01), with the greatest difference seen in the incidence of catheter infections. On days 7, 10, and 15 after diagnosis of leakage, the white blood cell count and C-reactive protein levels were higher in the PN than in the EN group. The PN group required prolonged intravenous antibiotic infusion (P < 0.01). CONCLUSIONS Nasointestinal tube insertion with EN can be performed safely for patients with anastomotic leakage. A major advantage of EN is fewer infectious complications. Because EN was not inferior to PN in terms of clinical outcome, we recommended that it is used in patients with anastomotic leakage after gastric cancer surgery.","Akashi, Yoshimasa; Hiki, Naoki; Nunobe, Souya; Jiang, Xiaohua; Yamaguchi, Toshiharu",Langenbeck's archives of surgery,707,1
