,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
34,34,34,The 'polysemous' codon--a codon with multiple amino acid assignment caused by dual specificity of tRNA identity.,11.904846,3.4622447,1997-03-03,"In some Candida species, the universal CUG leucine codon is translated as serine. However, in most cases, the serine tRNAs responsible for this non-universal decoding (tRNA(Ser)CAG) accept in vitro not only serine, but also, to some extent, leucine. Nucleotide replacement experiments indicated that m1G37 is critical for leucylation activity. This finding was supported by the fact that the tRNA(Ser)CAGs possessing the leucylation activity always have m1G37, whereas that of Candida cylindracea, which possesses no leucylation activity, has A37. Quantification of defined aminoacetylated tRNAs in cells demonstrated that 3% of the tRNA(Ser)CAGs possessing m1G37 were, in fact, charged with leucine in vivo. A genetic approach using an auxotroph mutant of C.maltosa possessing this type of tRNA(Ser)CAG also suggested that the URA3 gene inactivated due to the translation of CUG as serine was rescued by a slight incorporation of leucine into the polypeptide, which demonstrated that the tRNA charged with multiple amino acids could participate in the translation. These findings provide the first evidence that two distinct amino acids are assigned by a single codon, which occurs naturally in the translation process of certain Candida species. We term this novel type of codon a 'polysemous codon'.","Suzuki, T; Ueda, T; Watanabe, K",EMBO J,28,1
611,611,611,The Failure of R (0),12.373307,3.1578856,2011-08-16,"The basic reproductive ratio, R (0), is one of the fundamental concepts in mathematical biology. It is a threshold parameter, intended to quantify the spread of disease by estimating the average number of secondary infections in a wholly susceptible population, giving an indication of the invasion strength of an epidemic: if R (0) < 1, the disease dies out, whereas if R (0) > 1, the disease persists. R (0) has been widely used as a measure of disease strength to estimate the effectiveness of control measures and to form the backbone of disease-management policy. However, in almost every aspect that matters, R (0) is flawed. Diseases can persist with R (0) < 1, while diseases with R (0) > 1 can die out. We show that the same model of malaria gives many different values of R (0), depending on the method used, with the sole common property that they have a threshold at 1. We also survey estimated values of R (0) for a variety of diseases, and examine some of the alternatives that have been proposed. If R (0) is to be used, it must be accompanied by caveats about the method of calculation, underlying model assumptions and evidence that it is actually a threshold. Otherwise, the concept is meaningless.","Li, Jing; Blakeley, Daniel; Smith?, Robert J.",Comput Math Methods Med,28,22
3288,3288,3288,A Note on the Risk of Infections Invading Unaffected Regions,12.226891,3.149603,2018-07-04,"We present two probabilistic models to estimate the risk of introducing infectious diseases into previously unaffected countries/regions by infective travellers. We analyse two distinct situations, one dealing with a directly transmitted infection (measles in Italy in 2017) and one dealing with a vector-borne infection (Zika virus in Rio de Janeiro, which may happen in the future). To calculate the risk in the first scenario, we used a simple, nonhomogeneous birth process. The second model proposed in this paper provides a way to calculate the probability that local mosquitoes become infected by the arrival of a single infective traveller during his/her infectiousness period. The result of the risk of measles invasion of Italy was of 93% and the result of the risk of Zika virus invasion of Rio de Janeiro was of 22%.","Amaku, Marcos; Coutinho, Francisco Antonio Bezerra; Armstrong, Margaret; Massad, Eduardo",Comput Math Methods Med,28,22
3829,3829,3829,Weekly ILI patient ratio change prediction using news articles with support vector machine,12.391989,3.39871,2019-05-20,"BACKGROUND: Influenza continues to pose a serious threat to human health worldwide. For this reason, detecting influenza infection patterns is critical. However, as the epidemic spread of influenza occurs sporadically and rapidly, it is not easy to estimate the future variance of influenza virus infection. Furthermore, accumulating influenza related data is not easy, because the type of data that is associated with influenza is very limited. For these reasons, identifying useful data and building a prediction model with these data are necessary steps toward predicting if the number of patients will increase or decrease. On the Internet, numerous press releases are published every day that reflect currently pending issues. RESULTS: In this research, we collected Internet articles related to infectious diseases from the Centre for Health Protection (CHP), which is maintained the by Hong Kong Department of Health, to see if news text data could be used to predict the spread of influenza. In total, 7769 articles related to infectious diseases published from 2004 January to 2018 January were collected. We evaluated the predictive ability of article text data from the period of 2013–2018 for each of the weekly time horizons. The support vector machine (SVM) model was used for prediction in order to examine the use of information embedded in the web articles and detect the pattern of influenza spread variance. The prediction result using news text data with SVM exhibited a mean accuracy of 86.7 % on predicting whether weekly ILI patient ratio would increase or decrease, and a root mean square error of 0.611 on estimating the weekly ILI patient ratio. CONCLUSIONS: In order to remedy the problems of conventional data, using news articles can be a suitable choice, because they can help estimate if ILI patient ratio will increase or decrease as well as how many patients will be affected, as shown in the result of research. Thus, advancements in research on using news articles for influenza prediction should continue to be pursed, as the result showed acceptable performance as compared to existing influenza prediction researches.","Kim, Juhyeon; Ahn, Insung",BMC Bioinformatics,28,1
4064,4064,4064,Development of a Single Leg Knee Exoskeleton and Sensing Knee Center of Rotation Change for Intention Detection,12.153342,3.0563776,2019-09-13,"In this study, we developed a single leg knee joint assistance robot. Commonly used exoskeletons have a left-right pair, but when only one leg of the wearer is uncomfortable, it is effective to wear the exoskeleton on only the uncomfortable leg. The designed exoskeleton uses a lightweight material and uses a wire-driven actuator, which reduces the weight of the driving section that is attached on the knee directly. Therefore, proposed exoskeleton reduces the force of inertia that the wearer experiences. In addition, the lower frame length of the exoskeleton can be changed to align with the complex movement of the knee. Furthermore, the length between the knee center of rotation and the ankle (LBKA) is measured by using this structure, and the LBKA values are used as the data for intention detection. These value helps to detect the intention because it changes faster than a motor encoder value. A neural network was trained using the motor encoder values, and LBKA values. Neural network detects the intention of three motions (stair ascending, stair descending, and walking), Training results showed that intention detection was good in various environments.","Moon, Dae-Hoon; Kim, Donghan; Hong, Young-Dae",Sensors (Basel),28,1
5993,5993,5993,30-jähriger Bodybuilder mit septischem Schock und ARDS bei Abusus anabol-androgener Steroide,12.287505,3.3320136,2014-04-30,"Umbilical cord blood transplantation (UCBT) is known to be associated with increased risk of infections, compared to bone marrow or peripheral blood stem cell transplantation. In viral diseases for which specific treatment is available, real-time PCR assays are reliable diagnostic tools for timely initiation of appropriate therapy and for rapid assessment of the efficacy of antiviral treatment strategies. A retrospective review of samples from a group of seven adult cord blood stem cell recipients was made. Serum samples taken up to 180 days after transplantation were examined with quantitative real-time PCR for measurement of viral load (CMV, HHV-6, and HHV-7). Cytomegalovirus (CMV) DNA was detected in samples taken from four patients (57%) in the period of 20–80 days after transplantation. Products of amplification of human herpesvirus 6 (HHV-6) DNA were found in samples taken between days 25 and 37 following UCBT from only one patient (14%). On the other hand, the majority of patients (n = 6, 86%) had HHV-7 DNA detected in the period 15–58 days after transplantation. Co-infection with HHV-7 was demonstrated at onset of all episodes of microbiologically confirmed CMV or HHV-6 infection. Our observations indicate that real-time PCR is not only useful for monitoring herpesviral infections in transplant recipients, but is also a powerful method for clarifying the relationships between the viral load and clinical symptoms. Further investigation with a much larger group of patients will be needed to confirm these observations and translate them into a clinical approach.","Dzieciątkowski, Tomasz; Przybylski, Maciej; Basak, Grzegorz Władysław; Torosian, Tigran; Tomaszewska, Agnieszka; Jędrzejczak, Wiesław Wiktor; Młynarczyk, Grażyna",Arch Immunol Ther Exp (Warsz),28,1
6686,6686,6686,Einfluß des operationstraumas auf die NK-zell-aktivität beim ösophaguskarizinom nach transmediastinaler dissektion vs. transthorakaler en-bloc-resektion,12.214671,3.3815885,1996-06-01,"Nosocomial infections are a significant problem in pediatric intensive care units. While Indian estimates are not available, western PICUs report incidence of 6–8%. The common nosocomial infections in PICU are bloodstream infections (20–30% of all infections), lower respiratory tract infections (20–35%), and urinary tract infections (15–20%); there may be some differences in their incidence in different PICUs. The risk of nosocomial infections depends on the host characteristics, the number of interventions, invasive procedures, asepsis of techniques, the duration of stay in the PICU and inappropriate use of antimicrobials. Most often the child had endogenous flora, which may be altered because of hospitalization, are responsible for the infections. The common pathogens involved areStaphylococcus aureus, coagulase negativestaphylococci, E. coli Pseudomonas aeruginosa, Klebsiella, enterococci, andCandida. Nosocomial pneumonias predominantly occur in mechanically ventilated children. There is no consensus on the optimal approach for their diagnosis. Bloodstream infections are usually attributable to the use of central venous lines; use of TPN and use of femoral site for insertion increase the risk. Urinary tract infections occur mostly after catheterization and can lead to secondary bacteremia. The diagnostic criteria have been discussed in the review. With proper preventive strategies, the nosocomial infection rates can be reduced by up to 50%; handwashing, judicious use of interventions, and proper asepsis during procedures remain the most important practices.","Lodha, Rakesh; Chandra, Uma; Natchu, Mouli; Nanda, Mrinal; Kabra, S. K.",Indian J Pediatr,28,1
6755,6755,6755,Letaler Verlauf einer Varizella-Zoster-Sepsis bei einem 22-jährigen Patienten,12.093301,3.529251,2006,"Primary immunodeficiency disorders are heterogeneous group of illnesses that predispose patients to serious complications. Registries for these disorders have provided important epidemiological data and shown both racial and geographical variations. The clinical features of 76 patients with primary immunodeficiency disorders registered in Kuwait National Primary Immunodeficiency Registry from 2004 to 2006 were recorded. Ninety-eight percent of the patients presented in childhood. The prevalence of these disorders in children was 11.98 in 100,000 children with an incidence of 10.06 in 100,000 children. The distribution of these patients according to each primary immunodeficiency category is: combined T and B cell immunodeficiencies (21%), predominantly antibody immunodeficiency (30%), other well defined immunodeficiencies (30%), diseases of immune dysregulation (7%), congenital defects of phagocyte number, function or both (8%), and complement deficiencies (4%). The consanguinity rate within the registered patients was 77%. The patients had a wide range of clinical features affecting different body systems. Primary immunodeficiency disorders are prevalent in Kuwait and have a significant impact into the health system.","Al-Herz, Waleed",J Clin Immunol,28,1
7472,7472,7472,in the final analysis,11.92283,3.1245167,2020-03-31,"The rat is a common laboratory animal utilized in a variety of investigations including experimental gerontology. Gerontologic investigations can be compromised when the differences observed when comparing young and old animals are actually differences between normal and disease states. It is of critical interest to know the pathology of the animals being studied and to understand the impact of these disease processes on the parameters being measured. The incidence and average age of occurrence for lesions have been characterized and are reported here for one inbred (Brown Norway) and two hybrid strains (Brown Norway × Fischer 344 and Fischer 344 × Brown Norway) of rat. Total lesion incidence functions as a biomarker of aging for all of the strains examined (p ≤ .00001). These three genotypes have significantly lower incidence of several major pathologic processes (including glomerulonephritis, retinal atrophy, and leukemia) than do the Fischer 344 and the Wistar rats, two commonly utilized strains. Additionally, the BN and F344 × BN F(1) hybrid attain 50% mortality at 130 and 146 weeks of age, respectively, which is significantly greater than the 103 weeks for the F344 rat. It is hoped that access to basic information on these three rat genotypes will increase their utilization by the community of gerontologic scientists.","Lipman, Ruth D.; Chrisp, Clarence E.; Hazzard, DeWitt G.; Bronson, Roderick T.",J Gerontol A Biol Sci Med Sci,28,1
9520,9520,9520,Verlauf und prognostische Parameter bei Still-Syndrom des Erwachsenen: Eigene Erfahrungen und Literaturübersicht,11.9844,3.417846,1997,"The chronic low-grade inflammation in adipose tissue plays a causal role in obesity-induced insulin resistance and its associated pathophysiological consequences. In this study, we investigated the effects of extracts of Broussonetia papyrifera root bark (PRE) and its bioactive components on inflammation and insulin sensitivity. PRE inhibited TNF-α-induced NF-κB transcriptional activity in the NF-κB luciferase assay and pro-inflammatory genes’ expression by blocking phosphorylation of IκB and NF-κB in 3T3-L1 adipocytes, which were mediated by activating AMPK. Ten-week-high fat diet (HFD)-fed C57BL6 male mice treated with PRE had improved glucose intolerance and decreased inflammation in adipose tissue, as indicated by reductions in NF-κB phosphorylation and pro-inflammatory genes’ expression. Furthermore, PRE activated AMP-activated protein kinase (AMPK) and reduced lipogenic genes’ expression in both adipose tissue and liver. Finally, we identified broussoflavonol B (BF) and kazinol J (KJ) as bioactive constituents to suppress pro-inflammatory responses via activating AMPK in 3T3-L1 adipocytes. Taken together, these results indicate the therapeutic potential of PRE, especially BF or KJ, in metabolic diseases such as obesity and type 2 diabetes.","Lee, Jae Min; Choi, Sun Sil; Park, Mi Hyeon; Jang, Hyunduk; Lee, Yo Han; Khim, Keon Woo; Oh, Sei Ryang; Park, Jiyoung; Ryu, Hyung Won; Choi, Jang Hyun",Nutrients,28,22
