,title_x,publish_time_x,abstract,authors,journal,url,category
831,Feline Immunodeficiency Virus in South America,2012-03-14,"The rapid emergence of AIDS in humans during the period between 1980 and 2000 has led to extensive efforts to understand more fully similar etiologic agents of chronic and progressive acquired immunodeficiency disease in several mammalian species. Lentiviruses that have gene sequence homology with human immunodeficiency virus (HIV) have been found in different species (including sheep, goats, horses, cattle, cats, and several Old World monkey species). Lentiviruses, comprising a genus of the Retroviridae family, cause persistent infection that can lead to varying degrees of morbidity and mortality depending on the virus and the host species involved. Feline immunodeficiency virus (FIV) causes an immune system disease in domestic cats (Felis catus) involving depletion of the CD4+ population of T lymphocytes, increased susceptibility to opportunistic infections, and sometimes death. Viruses related to domestic cat FIV occur also in a variety of nondomestic felids. This is a brief overview of the current state of knowledge of this large and ancient group of viruses (FIVs) in South America.","Teixeira, Bruno M.; Hagiwara, Mitika K.; Cruz, Juliano C. M.; Hosie, Margaret J.",Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3347033/,241
928,"Pip6-PMO, A New Generation of Peptide-oligonucleotide Conjugates With Improved Cardiac Exon Skipping Activity for DMD Treatment",2012-08-14,"Antisense oligonucleotides (AOs) are currently the most promising therapeutic intervention for Duchenne muscular dystrophy (DMD). AOs modulate dystrophin pre-mRNA splicing, thereby specifically restoring the dystrophin reading frame and generating a truncated but semifunctional dystrophin protein. Challenges in the development of this approach are the relatively poor systemic AO delivery and inefficient dystrophin correction in affected non-skeletal muscle tissues, including the heart. We have previously reported impressive heart activity including high-splicing efficiency and dystrophin restoration following a single administration of an arginine-rich cell-penetrating peptide (CPPs) conjugated to a phosphorodiamidate morpholino oligonucleotide (PMO): Pip5e-PMO. However, the mechanisms underlying this activity are poorly understood. Here, we report studies involving single dose administration (12.5 mg/kg) of derivatives of Pip5e-PMO, consecutively assigned as Pip6-PMOs. These peptide-PMOs comprise alterations to the central hydrophobic core of the Pip5e peptide and illustrate that certain changes to the peptide sequence improves its activity; however, partial deletions within the hydrophobic core abolish its efficiency. Our data indicate that the hydrophobic core of the Pip sequences is critical for PMO delivery to the heart and that specific modifications to this region can enhance activity further. The results have implications for therapeutic PMO development for DMD.","Betts, Corinne; Saleh, Amer F; Arzumanov, Andrey A; Hammond, Suzan M; Godfrey, Caroline; Coursindel, Thibault; Gait, Michael J; Wood, Matthew JA",Mol Ther Nucleic Acids,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3438601/,241
2652,Fomitopsis betulina (formerly Piptoporus betulinus): the Iceman’s polypore fungus with modern biotechnological potential,2017-04-04,"Higher Basidiomycota have been used in natural medicine throughout the world for centuries. One of such fungi is Fomitopsis betulina (formerly Piptoporus betulinus), which causes brown rot of birch wood. Annual white to brownish fruiting bodies of the species can be found on trees in the northern hemisphere but F. betulina can also be cultured as a mycelium and fruiting body. The fungus has a long tradition of being applied in folk medicine as an antimicrobial, anticancer, and anti-inflammatory agent. Probably due to the curative properties, pieces of its fruiting body were carried by Ötzi the Iceman. Modern research confirms the health-promoting benefits of F. betulina. Pharmacological studies have provided evidence supporting the antibacterial, anti-parasitic, antiviral, anti-inflammatory, anticancer, neuroprotective, and immunomodulating activities of F. betulina preparations. Biologically active compounds such as triterpenoids have been isolated. The mushroom is also a reservoir of valuable enzymes and other substances such as cell wall (1→3)-α-d-glucan which can be used for induction of microbial enzymes degrading cariogenic dental biofilm. In conclusion, F. betulina can be considered as a promising source for the development of new products for healthcare and other biotechnological uses.","Pleszczyńska, Małgorzata; Lemieszek, Marta K.; Siwulski, Marek; Wiater, Adrian; Rzeski, Wojciech; Szczodrak, Janusz",World J Microbiol Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5380686/,241
2701,"Digested disorder: Quarterly intrinsic disorder digest (April-May-June, 2013)",2013-01-01,"The current literature on intrinsically disordered proteins is overwhelming. To keep interested readers up to speed with this literature, we continue a “Digested Disorder” project and represent a series of reader’s digest type articles objectively representing the research papers and reviews on intrinsically disordered proteins. The only 2 criteria for inclusion in this digest are the publication date (a paper should be published within the covered time frame) and topic (a paper should be dedicated to any aspect of protein intrinsic disorder). The current digest issue covers papers published during the period of April, May, and June of 2013. The papers are grouped hierarchically by topics they cover, and for each of the included paper a short description is given on its major findings.","DeForte, Shelly; Reddy, Krishna D; Uversky, Vladimir N",Intrinsically Disord Proteins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5424790/,241
2736,Immunobiology of Newcastle Disease Virus and Its Use for Prophylactic Vaccination in Poultry and as Adjuvant for Therapeutic Vaccination in Cancer Patients,2017-05-20,"Newcastle disease (ND) is one of the most important diseases of poultry worldwide. In the last decades, molecular research has gained a lot of new information about its causative agent, newcastle disease virus (NDV). In poultry industry, certain strains of NDV have been used for preventive vaccination for more than 60 years. NDV has also been applied to cancer patients with beneficial effects for about 50 years, but this is less well known. The molecular basis for these differential effects of NDV in birds and man have been elucidated in the last decades and are explained in this review. The anti-neoplastic and immune-stimulatory properties in non-permissive hosts such as mouse and man have to do with the strong type I interferon responses induced in these foreign species. Additionally, NDV has the potential to break various types of tumor resistances and also to affect liver fibrosis. A main section is devoted to the benefits of clinical application of NDV and NDV-based vaccines to cancer patients. Reverse genetics technology allowed developing NDV into a vector suitable for gene therapy. Examples will be provided in which genetically engineered NDV is being used successfully as vector against new emerging viruses.","Schirrmacher, Volker",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5455011/,241
2761,Sugar-Binding Profiles of Chitin-Binding Lectins from the Hevein Family: A Comprehensive Study,2017-05-30,"Chitin-binding lectins form the hevein family in plants, which are defined by the presence of single or multiple structurally conserved GlcNAc (N-acetylglucosamine)-binding domains. Although they have been used as probes for chito-oligosaccharides, their detailed specificities remain to be investigated. In this study, we analyzed six chitin-binding lectins, DSA, LEL, PWM, STL, UDA, and WGA, by quantitative frontal affinity chromatography. Some novel features were evident: WGA showed almost comparable affinity for pyridylaminated chitotriose and chitotetraose, while LEL and UDA showed much weaker affinity, and DSA, PWM, and STL had no substantial affinity for the former. WGA showed selective affinity for hybrid-type N-glycans harboring a bisecting GlcNAc residue. UDA showed extensive binding to high-mannose type N-glycans, with affinity increasing with the number of Man residues. DSA showed the highest affinity for highly branched N-glycans consisting of type II LacNAc (N-acetyllactosamine). Further, multivalent features of these lectins were investigated by using glycoconjugate and lectin microarrays. The lectins showed substantial binding to immobilized LacNAc as well as chito-oligosaccharides, although the extents to which they bound varied among them. WGA showed strong binding to heavily sialylated glycoproteins. The above observations will help interpret lectin-glycoprotein interactions in histochemical studies and glyco-biomarker investigations.","Itakura, Yoko; Nakamura-Tsuruta, Sachiko; Kominami, Junko; Tateno, Hiroaki; Hirabayashi, Jun",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5485984/,241
2826,"Evaluation of control measures for bovine viral diarrhea implemented in Nemuro District, Hokkaido, Japan, using a scenario tree model",2017-05-25,"A scenario tree model was developed to propose efficient bovine viral diarrhea (BVD) control measures. The model used field data in eastern Hokkaido where the risk of BVDV infection in cattle has been reduced by an eradication program including mass vaccination, individual tests prior to communal pasture grazing, herd screening tests using bulk milk, and outbreak investigations of newly infected herds. These four activities were then used as hypothesized control measures in the simulation. In each simulation, the numbers of cattle infected persistently and transiently with BVDV detected by clinical manifestations and diagnosis tests and of missed by all of the diagnosis tests were calculated, and the numbers were used as indicators to be compared for the efficacy of the control measures. The model outputs indicated that the adoption of mass vaccination decreased the number of missed BVD cattle, although it did not increase the number of detected BVD cattle. Under implementation of mass vaccination, the efficacy of individual tests on selected 20% of the young and adult cattle was equal to that of the herd screening test performed in all the herds. When the virus prevalence or the number of sensitive animals becomes low, the efficacy of herd screening test was superior to one of individual tests. Considering the model outputs together, the scenario tree model developed in the present study was useful to compare the efficacy of the control measures for BVD.","ISODA, Norikazu; ASANO, Akihiro; ICHIJO, Michiru; WAKAMORI, Shiho; OHNO, Hiroshi; SATO, Kazuhiko; OKAMOTO, Hirokazu; NAKAO, Shigeru; KATO, Hajime; SAITO, Kazuma; ITO, Naoki; USUI, Akira; TAKAYAMA, Hiroaki; SAKODA, Yoshihiro",J Vet Med Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5559360/,241
2892,Efficacy of Antiviral Drugs against Feline Immunodeficiency Virus,2015-12-18,"Feline immunodeficiency virus (FIV) is one of the most common infectious agents affecting cats worldwide .FIV and human immunodeficiency virus (HIV) share many properties: both are lifelong persistent lentiviruses that are similar genetically and morphologically and both viruses propagate in T-lymphocytes, macrophages, and neural cells. Experimentally infected cats have measurable immune suppression, which sometimes progresses to an acquired immunodeficiency syndrome. A transient initial state of infection is followed by a long latent stage with low virus replication and absence of clinical signs. In the terminal stage, both viruses can cause severe immunosuppression. Thus, FIV infection in cats has become an important natural model for studying HIV infection in humans, especially for evaluation of antiviral compounds. Of particular importance for chemotherapeutic studies is the close similarity between the reverse transcriptase (RT) of FIV and HIV, which results in high in vitro susceptibility of FIV to many RT-targeted antiviral compounds used in the treatment of HIV-infected patients. Thus, the aim of this article is to provide an up-to-date review of studies on antiviral treatment of FIV, focusing on commercially available compounds for human or animal use.","Hartmann, Katrin; Wooding, Anita; Bergmann, Michèle",Vet Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5644647/,241
3363,Epidemiology and clinical outcomes of feline immunodeficiency virus and feline leukaemia virus in client-owned cats in New Zealand,2017-09-19,"OBJECTIVES: The objectives were to collect baseline data on the occurrence, testing and vaccination practices, and clinical outcomes of feline leukaemia virus (FeLV) and feline immunodeficiency virus (FIV) in New Zealand METHODS: A cross-sectional survey of 423 veterinary practices in New Zealand was performed to collect data on FeLV and FIV testing and vaccination during the 2015 calendar year. Clinical records from 572 cats tested using a point-of-care ELISA at a first-opinion veterinary practice between 7 April 2010 and 23 June 2016 were also obtained and multivariable logistic regression models were constructed to identify risk factors for test positivity. Survival times were estimated using Kaplan–Meier methods. RESULTS: The survey was completed by 112 clinics (26.4%) of which 72 performed in-house testing. Of the 2125 tests performed, 56 (2.6%) were positive for FeLV and 393 (18.5%) were positive for FIV. Fewer than 1% of cats were vaccinated for FeLV, with veterinarians citing low perceived prevalence as the primary reason for not vaccinating. Being male compared with being female and having clinical evidence of immunosuppression were significant risk factors for both FeLV and FIV test positivity. The median survival times of FeLV and FIV test-positive cats were 10 days (95% confidence interval [CI] 0–16) and 650 days (95% CI 431–993), respectively. CONCLUSIONS AND RELEVANCE: Testing and vaccination for FeLV and FIV in New Zealand appears targeted towards high-risk animals, which may bias prevalence estimates. Baseline data should be monitored for changes in FeLV epidemiology now commercial vaccines are no longer available.","Luckman, Claire; Gates, M Carolyn",JFMS Open Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6125856/,241
4157,Characterisation of Crandell-Rees Feline Kidney (CRFK) cells as mesenchymal in phenotype,2019-12-11,"The Crandell-Rees Feline Kidney Cell (CRFK) is an immortalised cell line derived from the feline kidney that is utilised for the growth of certain vaccinal viruses. Confusion exists as to whether CRFK are epithelial or mesenchymal in phenotype. The aim of this study was to characterise CRFK cells via immunofluorescence, enzyme cytochemistry, western blotting, RT-qPCR for S100A4 and comparison to primary feline proximal tubular epithelial cells (FPTEC) and feline cortical fibroblasts (FCF). CRFK cells were of fusiform morphology and appeared similar to FCF. CRFK expressed the mesenchymal intermediate filament (IF) protein vimentin together with two cell adhesion molecules associated with feline fibroblasts (CD29 and CD44), and lacked expression of the epithelial IF cytokeratin, myogenic IF desmin and endothelial marker von Willebrand factor (vWF). In addition, CRFK did not demonstrate brush border enzyme activity typical of FPTEC. S100A4 gene expression, implicated in both neoplastic transformation and epithelial to mesenchymal transition, was highly upregulated in CRFK in comparison to the primary feline renal cells. CRFK appear phenotypically similar to fibroblasts, rather than tubular epithelial cells, and may have undergone neoplastic transformation or epithelial-to-mesenchymal transition after extensive passaging. This finding may have potential implications for future research utilising this cell line.","Lawson, J.S.; Syme, H.M.; Wheeler-Jones, C.P.D.; Elliott, J.",Res Vet Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863388/,241
