,title_x,publish_time_x,abstract,authors,journal,url,category
2002,Is There Any Role of Inhalational Corticosteroids in the Prophylaxis of Post-Traumatic Fat Embolism Syndrome?,2015-09-25,"Fat embolism syndrome (FES) is primarily a lung parenchymal disorder resulting from interstitial and alveolar inflammation triggered by the lipid metabolites in blood circulation. The 'low-dose' corticosteroid is supposed to have a prophylactic effect on the incidence of the FES and arterial hypoxemia by reducing this inflammatory response. It is expected that inhaled corticosteroids (ciclesonide aerosol) may prevent the development of hypoxemia or fat embolism syndrome in high-risk patients by reducing this inflammatory response. Metered-dose inhaler (MDI) steroid preparations can reach the lung parenchyma with minimal systemic effect. Sixty cases of polytrauma patients presenting within eight hours of injury were randomly allocated into one of the two groups. In Group 1 (n(1)=30) ciclesonide, 640 mcg, was given with a metered dose inhaler and repeated once again after 24 hours, whereas Group 2 (n(2)=30) was taken as control and observed for 72 hours for any episode of hypoxia. The outcome was assessed using Schonfeld’s criteria for the eventual outcome of subclinical or clinical FES. Out of 30 patients in each group, six patients developed subclinical FES, whereas three from ciclesonide prophylaxis group and eight from controls developed clinical FES. There is no statistical significance found between the eventual outcomes of subclinical or clinical FES between the ciclesonide prophylaxis and control group. Although there was a trend seen in the possible preventive efficacy of inhalational steroid in the present study, it did not reach the statistically significant level. The prophylactic role of inhalational steroid in post-traumatic subclinical and clinical FES is statistically insignificant in the present study.","Agarwal, Amit Kumar; Sen, Ramesh; Tripathy, Sujit K; Aggarwal, Sameer; G., Nirmalraj; Gupta, Dheeraj",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4627829/,333
5824,Ventilator-associated pneumonia: present understanding and ongoing debates,2014-11-27,,"Confalonieri, Marco; D’Agaro, Pierlanfranco; Campello, Cesare",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095134/,333
6926,Critical care management of the lung transplant recipient,2012-06-22,"Hematopoietic stem cell transplantation (HSCT) is an accepted treatment strategy for patients with severe aplastic anemia (SAA). We report our experience in a general hospital in Taiwan. From March 1985 to July 2001, 79 consecutive SAA patients, 46 male and 33 female, with a median age of 22 (4–43) years, received 80 courses of transplantation. Cyclophosphamide and total body radiation were used for the conditioning regimen, and cyclosporine-A and methotrexate for graft-versus-host disease (GVHD) prevention. Patients were followed for a median of 39 months (from 8 days to 194 months). Myeloid and platelet engraftment occurred in a median of 15 (8–27) days and 18 (8–77) days, respectively. Three patients had primary and three patients secondary graft failure. Five patients (6.8%) had grade II–IV acute GVHD in 73 evaluable patients. Chronic GVHD occurred in 23 (34.8%) patients, with extensive stage in six. Only two patients had CMV disease. The projected 3- and 5-year overall survival rates estimated by the Kaplan-Meier method were 76.08 and 74.13%, respectively. Age at transplant, non-sibling donor, mononuclear cell dose, grade II–IV acute GVHD, interval from diagnosis to transplant, and red blood cell and platelet transfusion before transplant were poor prognostic factors for overall survival by univariate analysis. Grade II–IV acute GVHD was the only prognostic factor affecting overall survival after multivariate Cox regression analysis (P=0.040). In conclusion, SAA patients receiving HSCT have good long-term survival. The low incidence of acute GVHD in our patients may be related to ethnicity.","Bai, L. Y.; Chiou, T. J.; Liu, J. H.; Yen, C. C.; Wang, W. S.; Yan, M. H.; Hsiao, L. T.; Chao, T. C.; Chen, P. M.",Ann Hematol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102357/,333
10846,"Propofol versus placebo (with rescue with ketamine) before less invasive surfactant administration: study protocol for a multicenter, double-blind, placebo controlled trial (PROLISA)",2020-05-08,"BACKGROUND: Current guidelines for the treatment of adult severe traumatic brain injury (sTBI) consist of high-quality evidence reports, but they are no longer accompanied by management protocols, as these require expert opinion to bridge the gap between published evidence and patient care. We aimed to establish a modern sTBI protocol for adult patients with both intracranial pressure (ICP) and brain oxygen monitors in place. METHODS: Our consensus working group consisted of 42 experienced and actively practicing sTBI opinion leaders from six continents. Having previously established a protocol for the treatment of patients with ICP monitoring alone, we addressed patients who have a brain oxygen monitor in addition to an ICP monitor. The management protocols were developed through a Delphi-method-based consensus approach and were finalized at an in-person meeting. RESULTS: We established three distinct treatment protocols, each with three tiers whereby higher tiers involve therapies with higher risk. One protocol addresses the management of ICP elevation when brain oxygenation is normal. A second addresses management of brain hypoxia with normal ICP. The third protocol addresses the situation when both intracranial hypertension and brain hypoxia are present. The panel considered issues pertaining to blood transfusion and ventilator management when designing the different algorithms. CONCLUSIONS: These protocols are intended to assist clinicians in the management of patients with both ICP and brain oxygen monitors but they do not reflect either a standard-of-care or a substitute for thoughtful individualized management. These protocols should be used in conjunction with recommendations for basic care, management of critical neuroworsening and weaning treatment recently published in conjunction with the Seattle International Brain Injury Consensus Conference. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00134-019-05900-x) contains supplementary material, which is available to authorized users.","Chesnut, Randall; Aguilera, Sergio; Buki, Andras; Bulger, Eileen; Citerio, Giuseppe; Cooper, D. Jamie; Arrastia, Ramon Diaz; Diringer, Michael; Figaji, Anthony; Gao, Guoyi; Geocadin, Romer; Ghajar, Jamshid; Harris, Odette; Hoffer, Alan; Hutchinson, Peter; Joseph, Mathew; Kitagawa, Ryan; Manley, Geoffrey; Mayer, Stephan; Menon, David K.; Meyfroidt, Geert; Michael, Daniel B.; Oddo, Mauro; Okonkwo, David; Patel, Mayur; Robertson, Claudia; Rosenfeld, Jeffrey V.; Rubiano, Andres M.; Sahuquillo, Juan; Servadei, Franco; Shutter, Lori; Stein, Deborah; Stocchetti, Nino; Taccone, Fabio Silvio; Timmons, Shelly; Tsai, Eve; Ullman, Jamie S.; Vespa, Paul; Videtta, Walter; Wright, David W.; Zammit, Christopher; Hawryluk, Gregory W. J.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7210240/,333
11576,Restructuring the surgical service during the COVID-19 pandemic: Experience from a tertiary institution in Singapore,2020-05-15,,"Sweitzer, Nancy K.",Circ Heart Fail,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7228084/,333
11949,How systems engineering can improve care in the ICU,2020-07-02,,"Guan, Wei-jie",Chest,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7332312/,333
12321,Corrigendum: DICER1 and microRNA regulation in post-traumatic stress disorder with comorbid depression,2016-03-03,,"van Giesen, Lena; Hernandez-Nunez, Luis; Delasoie-Baranek, Sophie; Colombo, Martino; Renaud, Philippe; Bruggmann, Rémy; Benton, Richard; Samuel, Aravinthan D. T.; Sprecher, Simon G.",Nat Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4793080/,333
13406,Correlates of HIV self-testing among female sex workers in China: implications for expanding HIV screening,2020-10-22,,"Yeh, Yi Yen Annie",Acad Psychiatry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7584406/,333
13876,"Correction to: Physical activity intensity, bout-duration, and cardiometabolic risk markers in children and adolescents",2019-10-07,,"Li, Linzhou; Wang, Sibo; Wang, Hongli; Sahu, Sunil Kumar; Marin, Birger; Li, Haoyuan; Xu, Yan; Liang, Hongping; Li, Zhen; Cheng, Shifeng; Reder, Tanja; Çebi, Zehra; Wittek, Sebastian; Petersen, Morten; Melkonian, Barbara; Du, Hongli; Yang, Huanming; Wang, Jian; Wong, Gane Ka-Shu; Xu, Xun; Liu, Xin; Van de Peer, Yves; Melkonian, Michael; Liu, Huan",Nat Ecol Evol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7608452/,333
14035,Cardiovascular and Quality of Life Outcomes of a 3-Month Physical Exercise Program in Two Brazilian Communities,2020-10-20,"During embryonic development, symmetric ectodermal thickenings [olfactory placodes (OP)] give rise to several cell types that comprise the olfactory system, such as those that form the terminal nerve ganglion (TN), gonadotropin releasing hormone-1 neurons (GnRH-1ns), and other migratory neurons in rodents. Even though the genetic heterogeneity among these cell types is documented, unidentified cell populations arising from the OP remain. One candidate to identify placodal derived neurons in the developing nasal area is the transcription factor Isl1, which was recently identified in GnRH-3 neurons of the terminal nerve in fish, as well as expression in neurons of the nasal migratory mass (MM). Here, we analyzed the Isl1 genetic lineage in chemosensory neuronal populations in the nasal area and migratory GnRH-1ns in mice using in situ hybridization, immunolabeling a Tamoxifen inducible Isl1Cre(ERT) and a constitutive Isl1(Cre) knock-in mouse lines. In addition, we also performed conditional Isl1 ablation in developing GnRH neurons. We found Isl1 lineage across non-sensory cells of the respiratory epithelium and sustentacular cells of OE and VNO. We identified a population of transient embryonic Isl1 + neurons in the olfactory epithelium and sparse Isl1 + neurons in postnatal VNO. Isl1 is expressed in almost all GnRH neurons and in approximately half of the other neuron populations in the MM. However, Isl1 conditional ablation alone does not significantly compromise GnRH-1 neuronal migration or GnRH-1 expression, suggesting compensatory mechanisms. Further studies will elucidate the functional and mechanistic role of Isl1 in development of migratory endocrine neurons.","Taroc, Ed Zandro M.; Katreddi, Raghu Ram; Forni, Paolo E.",Front Physiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7609815/,333
