,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
203236,203236,203236,One Year of the COVID-19 Pandemic in Galicia: A Global View of Age-Group Statistics during Three Waves,23.461777,2.4247258,2021,"Collage - the insertion of ready-made materials into artworks or texts is a technique that has been used in all art forms since the experiments of the early twentieth-century avant-gardes and has, in its different shapes, often been used in theatre performances as well. The British theatre group Forced Entertainment provides a contemporary example of a (post-)avant-garde vocabulary that actively borrows from and transforms the practices of their precursors. They employ a palimpsest-like layering of visual and verbal elements, which I will here define as performative meta-collages. In this article, I will discuss their practice and take a look at the ways in which Forced Entertainment's performative meta-collages verbalize and produce ""future"" in one of their recent performances, End Meeting for All, which imagines a scenario that takes place ""a year and a day"" after the beginning of the COVID-19-triggered lockdown in the spring of 2020.","Tamas, L.",Journal of Contemporary Drama in English,950,16
204135,204135,204135,"Impact of the COVID-19 Lockdown Measures on Noise Levels in Urban Areas-A Pre/during Comparison of Long-Term Sound Pressure Measurements in the Ruhr Area, Germany",23.451567,2.4039316,2021,,"Ardestani, Amin; Maedler, Kathrin",Front Endocrinol (Lausanne),950,30
204386,204386,204386,"Italian Public Health Response to the COVID-19 Pandemic: Case Report from the Field, Insights and Challenges for the Department of Prevention",23.086226,2.4463315,2020,"During the COVID-19 pandemic, social education has shifted from face to face to online in order to avoid large gatherings and crowds for blocking the transmission of the virus To analyze the impact of virus on user experience and deeply retrieve users&rsquo;requirements, this paper constructs a reasonable evaluation index system through obtaining user reviews about seven major online education platforms before and after the outbreak of COVID-19, and by combining the emotional analysis, hot mining technology, as well as relevant literature At the same time, the variation coefficient method is chosen to weigh each index based on the difference of index values Furthermore, this paper adopts the comprehensive evaluation method to analyze user experience before and after the outbreak of COVID-19, and finally finds out the change of users&rsquo;concerns regarding the online education platform In terms of access speed, reliability, timely transmission technology of video information, course management, communication and interaction, and learning and technical support, this paper explores the supporting abilities and response levels of online education platforms during COVID-19, and puts forward corresponding measures to improve how these platforms function","Chen, Tinggui; Peng, Lijuan; Jing, Bailu; Wu, Chenyue; Yang, Jianjun; Cong, Guodong",Sustainability,950,16
205075,205075,205075,Measles and Rubella during COVID-19 Pandemic: Future Challenges in Japan,23.32993,2.530583,2020,"QAnon is a far-right conspiracy theory that became popular and mainstream over the past few years. Worryingly, the QAnon conspiracy theory has implications in the real world, with supporters of the theory participating in real-world violent acts like the US capitol attack in 2021. At the same time, the QAnon theory started evolving into a global phenomenon by attracting followers across the globe and, in particular, in Europe. Therefore, it is imperative to understand how the QAnon theory became a worldwide phenomenon and how this dissemination has been happening in the online space. This paper performs a large-scale data analysis of QAnon through Telegram by collecting 4.5M messages posted in 161 QAnon groups/channels. Using Google's Perspective API, we analyze the toxicity of QAnon content across languages and over time. Also, using a BERT-based topic modeling approach, we analyze the QAnon discourse across multiple languages. Among other things, we find that the German language is prevalent in QAnon groups/channels on Telegram, even overshadowing English after 2020. Also, we find that content posted in German and Portuguese tends to be more toxic compared to English. Our topic modeling indicates that QAnon supporters discuss various topics of interest within far-right movements, including world politics, conspiracy theories, COVID-19, and the anti-vaccination movement. Taken all together, we perform the first multilingual study on QAnon through Telegram and paint a nuanced overview of the globalization of the QAnon theory.","Hoseini, Mohamad; Melo, Philipe; Benevenuto, Fabricio; Feldmann, Anja; Zannettou, Savvas",,950,1
206448,206448,206448,"Air Quality Change in Seoul, South Korea under COVID-19 Social Distancing: Focusing on PM2.5",23.3474,2.4047794,2020,"Drastic changes in electricity demand have been observed since March 2020 in Europe, after several countries implemented lockdown-like measures to contain the spread of COVID-19 We investigate the sensitivity of the electricity-water nexus in the European electric grid to large-scale behavior changes during the COVID-19 pandemic lockdown-like measures We quantify changes in the blue virtual water trade between five European countries heavily affected by COVID-19 during the same period As a result, the consumptive water footprint of thermal power plant operations in Europe decreased by 1 77 x 10(6) m(3)/day during the COVID-19 lockdowns, compared to the average of the past four years Reduced electricity demand accounts for 16% (0 29 x 10(6) m(3)/day) of the decrease, while the remainder is attributable to changes in the electricity generation mix toward less water-intensive technologies before 2020 and during lockdowns Virtual water transfers associated with electricity were also affected: Italy, a hotspot of COVID-19, reduced its water footprint by 8 4% and its virtual water imports by 70,700 m(3)/day Germany and France slightly reduced their domestic water footprint of electricity but increased their virtual water imports These findings improve our understanding of the impacts of large-scale behavior and technological changes to the European electricity-water nexus","Roidt, Mario; Chini, Christopher M.; Stillwell, Ashlynn S.; Cominola, Andrea",Environmental Science &amp; Technology Letters,950,30
207482,207482,207482,Engagement of Government Social Media on Facebook during the COVID-19 Pandemic in Macao,23.10984,2.38051,2021,"BACKGROUND: New York is the current epicentre of Coronavirus disease 2019 (COVID-19) pandemic The underrepresented minorities, where the prevalence of obesit","Palaiodimos, Leonidas Kokkinidis Damianos Li Weijia Karamanis Dimitrios Arora Shitij Southern William",,950,16
208099,208099,208099,"Students' Views towards Sars-Cov-2 Mass Asymptomatic Testing, Social Distancing and Self-Isolation in a University Setting during the COVID-19 Pandemic: A Qualitative Study",23.228792,2.17527,2021,"The rapidly spreading of the viral disease 'COVID-19' causes millions of infections and deaths worldwide. It causes a devastating impact on the lifestyle, public health, and the global economy. This motivates the researchers to invent and develop innovative and automated methods to detect COVID-19 at its early stages. It is necessary to isolate the positive cases quickly to prevent this epidemic and treat affected patients. Many diagnosis methods are proposed to perform accurate and fast detection for COVID-19, such as Reverse Transcription-Polymerase Chain Reaction (RT -PCR). The clinical studies indicate that the severity of COVID-19 cases depends on the virus's amount within infected lungs. Chest X-ray (CXR) and Computed Tomography (CT) images are useful imaging methods for diagnosing COVID-19 cases. Deep Convolutional Neural Network (DCNN) is a machine learning technique usually used in computer vision applications. This review focuses on utilizing the DCNN methods for building an automated Computer-Aided Diagnosis (CADs) system to detect and classify the infected cases of the COVID-19 disease accurately and fast. These techniques are used to extracts valuable information by analyzing a massive amount of CXR and CT images that can critically impact on screening of Covid-19. DCNN techniques proved their robustness, potentiality, and advancement by comparing them among the other learning algorithms. It is worth noting that DCNN is an essential tool for supporting the physicians' clinical decisions. © 2020 IEEE.","Dino, H. I.; Zeebaree, S. R. M.; Hasan, D. A.; Abdulrazzaq, M. B.; Haji, L. M.; Shukur, H. M.","3rd International Conference on Advanced Science and Engineering, ICOASE 2020",950,16
208100,208100,208100,"Students' Views towards Sars-Cov-2 Mass Asymptomatic Testing, Social Distancing and Self-Isolation in a University Setting during the COVID-19 Pandemic: A Qualitative Study",23.298708,1.9765407,2021,,"Lawlor, K.; Ryan, K.; Chowdhury, M. M. U.",British Journal of Dermatology,950,23
213858,213858,213858,"Risk of Exposure to COVID-19: Visit Duration Data Can Inform Our Daily Activities Choices: An Epidemiological Investigation Using Community Mobility Data from the Metropolitan Area of Genoa, Italy",23.248564,2.0558348,2021,"SARS-CoV-2, a coronavirus that emerged in late 2019, has spread rapidly worldwide, and information about the modes of transmission of SARS-CoV-2 among humans is critical to apply appropriate infection control measures and to slow its spread. Here we show that SARS-CoV-2 is transmitted efficiently via direct contact and via the air (via respiratory droplets and/or aerosols) between ferrets, 1 to 3 days and 3 to 7 days after exposure respectively. The pattern of virus shedding in the direct contact and indirect recipient ferrets is similar to that of the inoculated ferrets and infectious virus is isolated from all positive animals, showing that ferrets are productively infected via either route. This study provides experimental evidence of robust transmission of SARS-CoV-2 via the air, supporting the implementation of community-level social distancing measures currently applied in many countries in the world and informing decisions on infection control measures in healthcare settings.","Richard, Mathilde; Kok, Adinda; de Meulder, Dennis; Bestebroer, Theo M; Lamers, Mart M; Okba, Nisreen M A; Fentener van Vlissingen, Martje; Rockx, Barry; Haagmans, Bart L; Koopmans, Marion P G; Fouchier, Ron A M; Herfst, Sander",Nat Commun,950,16
216483,216483,216483,Understanding the Challenges and Uncertainties of Seroprevalence Studies for SARS-CoV-2,23.398949,2.0193346,2021,"The coronavirus-19 (COVID-19) pandemic poses a significant risk to patients undergoing hematopoietic stem cell transplantation (HCT) or cellular therapy. The American Society for Transplantation and Cellular Therapy Pharmacy Special Interest Group Steering Committee aims to provide pharmacy practice management recommendations for how to transition clinical HCT or cellular therapy pharmacy services using telemedicine capabilities in the inpatient and outpatient settings to maintain an equivalent level of clinical practice while minimizing viral spread in a high-risk, immunocompromised population. In addition, the Steering Committee offers clinical management recommendations for COVID-19 in HCT and cellular therapy recipients based on the rapidly developing literature. As the therapeutic and supportive care interventions for COVID-19 expand, collaboration with clinical pharmacy providers is critical to ensure safe administration in HCT recipients. Attention to drug-drug interactions (DDIs) and toxicity, particularly QTc prolongation, warrants close cardiac monitoring and potential cessation of concomitant QTc-prolonging agents. Expanded indications for hydroxychloroquine and tocilizumab have already caused stress on the usual supply chain. Detailed prescribing algorithms, decision pathways, and specific patient population stock may be necessary. The COVID-19 pandemic has challenged all members of the healthcare team, and we must continue to remain vigilant in providing pharmacy clinical services to one of the most high-risk patient populations while also remaining committed to providing compassionate and safe care for patients undergoing HCT and cellular therapies.","Mahmoudjafari, Zahra; Alexander, Maurice; Roddy, Julianna; Shaw, Ryan; Shigle, Terri Lynn; Timlin, Colleen; Culos, Katie",Biol Blood Marrow Transplant,950,16
