,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
7037,7037,7037,Abstracts Presented at the Neurocritical Care Society (NCS) 15th Annual Meeting,19.534678,9.0235,2017-09-19,,,Infection,524,12
7425,7425,7425,AN “OUTBREAK” OF JUVENILE DIABETES MELLITUS: CONSIDERATION OF A VIRAL ETIOLOGY,19.356081,8.838641,1974-10-11,"Surface antigen one (Sao) is a newly identified protein from the major zoonotic pathogen, Streptococcus suis. In search of functional proteins related to the pathogenesis of Chinese S. suis 2 (SS2), unexpectedly, a variant of Sao protein was obtained. To test its prevalence in S. suis, PCR assay was adopted to address the coding genes systematically. It was found that there are three allelic variants of sao gene, namely sao-S, sao-M, and sao-L based on the different lengths of the genes (∼1.5, ∼1.7, and ∼2.0 kb, respectively). These differences were determined to be caused by heterogeneity within the number of C-terminal repeat sequences (R), which had been seen as a pathogenicity-related domain in the plant pathogen, Xanthomonas oryzae. Two variants (sao-M and sao-L) were only found in SS2. All three variant proteins were prepared in vitro and their biochemical and biophysical properties were characterized. A soluble form of Sao-M protein was then used as a capture antigen to develop an enzyme-linked immunosorbent assay method to detect antibodies against SS2 in convalescent pig sera. Taken together, the results exhibit the properties of Sao proteins and provide an efficient Sao-M-based method for monitoring SS2 infection.","Feng, Youjun; Zheng, Feng; Pan, Xiuzhen; Sun, Wen; Wang, Changjun; Dong, Yaqing; Ju, Ai-ping; Ge, Junchao; Liu, Di; Liu, Cuihua; Yan, Jinghua; Tang, Jiaqi; Gao, George F.",FEMS Microbiol Lett,524,1
11069,11069,11069,A Change of Course: The Case for a Neurorecovery Clinic,19.298914,9.294435,2020-04-24,"An accurate knowledge of the epidemiology of community-acquired pneumonia (CAP) is key for selecting appropriate antimicrobial treatments. Very few etiological studies assessed the appropriateness of empiric guideline recommendations at a multinational level. This study aims at the following: (i) describing the bacterial etiologic distribution of CAP and (ii) assessing the appropriateness of the empirical treatment recommendations by clinical practice guidelines (CPGs) for CAP in light of the bacterial pathogens diagnosed as causative agents of CAP. Secondary analysis of the GLIMP, a point-prevalence international study which enrolled adults hospitalized with CAP in 2015. The analysis was limited to immunocompetent patients tested for bacterial CAP agents within 24 h of admission. The CAP CPGs evaluated included the following: the 2007 and 2019 American Thoracic Society/Infectious Diseases Society of America (ATS/IDSA), the European Respiratory Society (ERS), and selected country-specific CPGs. Among 2564 patients enrolled, 35.3% had an identifiable pathogen. Streptococcus pneumoniae (8.2%) was the most frequently identified pathogen, followed by Pseudomonas aeruginosa (4.1%) and Klebsiella pneumoniae (3.4%). CPGs appropriately recommend covering more than 90% of all the potential pathogens causing CAP, with the exception of patients enrolled from Germany, Pakistan, and Croatia. The 2019 ATS/IDSA CPGs appropriately recommend covering 93.6% of the cases compared with 90.3% of the ERS CPGs (p < 0.01). S. pneumoniae remains the most common pathogen in patients hospitalized with CAP. Multinational CPG recommendations for patients with CAP seem to appropriately cover the most common pathogens and should be strongly encouraged for the management of CAP patients. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10096-020-03870-3) contains supplementary material, which is available to authorized users.","Carugati, Manuela; Aliberti, S.; Sotgiu, G.; Blasi, F.; Gori, A.; Menendez, R.; Encheva, M.; Gallego, M.; Leuschner, P.; Ruiz-Buitrago, S.; Battaglia, S.; Fantini, R.; Pascual-Guardia, S.; Marin-Corral, J.; Restrepo, M. I.",Eur J Clin Microbiol Infect Dis,524,12
11116,11116,11116,Care competencies in adolescents: Development of a new measure and relationships with well-being,19.574661,2.6845398,2020-01-09,Acute pancreatitis has a wide array of imaging presentations. Various classifications have been used in the past to standardize the terminology and reduce confusing and redundant terms. We aim to review the historical and current classifications of acute pancreatitis and propose a new reporting template which can improve communication between various medical teams by use of appropriate terminology and structured radiology template. The standardized reporting template not only conveys the most important imaging findings in a simplified yet comprehensive way but also allows structured data collection for future research and teaching purposes.,"Khurana, Aman; Nelson, Leslie W; Myers, Charles B; Akisik, Fatih; Jeffrey, Brooke R.; Miller, Frank H.; Mittal, Pardeep; Morgan, Desiree; Mortele, Koenraad; Poullos, Peter; Sahani, Dushyant; Sandrasegaran, Kumar; Tirkes, Temel; Zaheer, Atif; Patel, Bhavik N.",Abdom Radiol (NY),524,12
11151,11151,11151,Translational Genomics in Neurocritical Care: a Review,19.206364,9.178722,2020-02-20,,,Eur J Trauma Emerg Surg,524,12
11807,11807,11807,"Cost–utility analysis of antibiotic treatment in patients with chronic low back pain and Modic changes: results from a randomised, placebo-controlled trial in Norway (the AIM study)",19.526836,8.913195,2020-06-15,,"Simpson, Robert; Robinson, Larry",Am J Phys Med Rehabil,524,1
12088,12088,12088,Thyroid dysfunction in Iranian pregnant women: a systematic review and meta-analysis,19.102709,9.006428,2020-07-14,"We introduce Proteome-Wide Association Study (PWAS), a new method for detecting gene-phenotype associations mediated by protein function alterations. PWAS aggregates the signal of all variants jointly affecting a protein-coding gene and assesses their overall impact on the protein’s function using machine learning and probabilistic models. Subsequently, it tests whether the gene exhibits functional variability between individuals that correlates with the phenotype of interest. PWAS can capture complex modes of heritability, including recessive inheritance. A comparison with GWAS and other existing methods proves its capacity to recover causal protein-coding genes and highlight new associations. PWAS is available as a command-line tool.","Brandes, Nadav; Linial, Nathan; Linial, Michal",Genome Biol,524,27
12155,12155,12155,The Effect of Dynamic Food Labels with Real-Time Feedback on Diet Quality: Results from a Randomized Controlled Trial,19.074907,8.906242,2020-07-20,"Based on microRNA (miR) microarray analysis, we previously found that miR22-5p expression is decreased in the mid-luteal endometrium of women with minimal/mild endometriosis. Bioinformatics analysis predicted that miR22-5p targets ten-eleven translocation (TET2) 3′-untranslated region. This study aimed to determine the regulation and roles of miR22-5p in the pathogenesis of minimal/mild endometriosis-associated infertility. MiR22-5p and TET2 expression in the mid-luteal endometrium from women with or without minimal/mild endometriosis was analyzed. After transfection with miR22-5p mimics or inhibitor, TET2 expression was analyzed by quantitative reverse transcription (RT-q) PCR, western blotting and immunohistochemistry. 5-Hydroxymethylcytosine was determined by immunofluorescence and dot blotting. Expression and promoter methylation of estrogen receptor 2 (ESR2) was measured by RT-qPCR and western blotting, and by bisulfite sequencing, respectively. We first established that miR22-5p expression decreased and TET2 expression increased in minimal/mild endometriosis during implantation window. TET2 was found to be a direct target of miR22-5p. MiR22-5p regulated the expression of ESR2, but did not directly affect methylation of its promoter region (–197/+359). Our results suggest that an imbalance in miR22-5p expression in the mid-luteal endometrium may be involved in minimal/mild endometriosis-associated infertility.","Xiao, Li; Pei, Tianjiao; Huang, Wei; Zhou, Min; Fu, Jing; Tan, Jing; Liu, Tingting; Song, Yong; Yang, Shiyuan",PLoS One,524,1
12453,12453,12453,Neuroprotection after a first episode of mania: a randomized controlled maintenance trial comparing the effects of lithium and quetiapine on grey and white matter volume,19.514454,8.98426,2017-02-21,"In this reply I try to show that, contrary to Milberry’s apparent assertion, the general intellect of the multitude does not have the explanatory robustness she accredits to it (following both Virno and the Hardt and Negri of the Empire trilogy). Digital network technologies are currently overwhelmingly effective in proletarianizing and disempowering the cognitariat and only an active technopolitics of deproletarianization could reverse this hegemonic situation. In my response to Verbeek, I attempt to correct his misinterpretation (shared by Milberry) of the Stieglerian approach as being dialectical in nature and show that, far from reinstating the humanist dichotomy between human beings and technologies, my analysis assumes their original, albeit fundamentally ambiguous and even ‘uncanny’ [unheimlich] interconnection. I conclude with pointing out some implications of this view for a ‘really realistic’ political theory of technology.","Lemmens, Pieter",Found Sci,524,1
13226,13226,13226,"The Effect of Low-Level Light Therapy on Capsaicin-Induced Peripheral and Central Sensitization in Healthy Volunteers: A Double-Blinded, Randomized, Sham-Controlled Trial",19.218567,9.229262,2020-10-10,"Respiratory failure may cause hemodynamic instability with strain on the right ventricle. The capnodynamic method continuously calculates cardiac output (CO) based on effective pulmonary blood flow (CO(EPBF)) and could provide CO monitoring complementary to mechanical ventilation during surgery and intensive care. The aim of the current study was to evaluate the ability of a revised capnodynamic method, based on short expiratory holds (CO(EPBFexp)), to estimate CO during acute respiratory failure (LI) with high shunt fractions before and after compliance-based lung recruitment. Ten pigs were submitted to lung lavage and subsequent ventilator-induced lung injury. CO(EPBFexp), without any shunt correction, was compared to a reference method for CO, an ultrasonic flow probe placed around the pulmonary artery trunk (CO(TS)) at (1) baseline in healthy lungs with PEEP 5 cmH(2)O (HL(P5)), (2) LI with PEEP 5 cmH(2)O (LI(P5)) and (3) LI after lung recruitment and PEEP adjustment (LI(Padj)). CO changes were enforced during LI(P5) and LI(Padj) to estimate trending. LI resulted in changes in shunt fraction from 0.1 (0.03) to 0.36 (0.1) and restored to 0.09 (0.04) after recruitment manoeuvre. Bias (levels of agreement) and percentage error between CO(EPBFexp) and CO(TS) changed from 0.5 (− 0.5 to 1.5) L/min and 30% at HL(P5) to − 0.6 (− 2.3 to 1.1) L/min and 39% during LI(P5) and finally 1.1 (− 0.3 to 2.5) L/min and 38% at LI(Padj). Concordance during CO changes improved from 87 to 100% after lung recruitment and PEEP adjustment. CO(EPBFexp) could possibly be used for continuous CO monitoring and trending in hemodynamically unstable patients with increased shunt and after recruitment manoeuvre. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10877-019-00421-w) contains supplementary material, which is available to authorized users.","Sigmundsson, Thorir Svavar; Öhman, Tomas; Hallbäck, Magnus; Redondo, Eider; Sipmann, Fernando Suarez; Wallin, Mats; Oldner, Anders; Hällsjö-Sander, Caroline; Björne, Håkan",J Clin Monit Comput,524,1
