,title_x,publish_time_x,abstract,authors,journal,url,category
718,True versus False Parasite Interactions: A Robust Method to Take Risk Factors into Account and Its Application to Feline Viruses,2012-01-03,"BACKGROUND: Multiple infections are common in natural host populations and interspecific parasite interactions are therefore likely within a host individual. As they may seriously impact the circulation of certain parasites and the emergence and management of infectious diseases, their study is essential. In the field, detecting parasite interactions is rendered difficult by the fact that a large number of co-infected individuals may also be observed when two parasites share common risk factors. To correct for these “false interactions”, methods accounting for parasite risk factors must be used. METHODOLOGY/PRINCIPAL FINDINGS: In the present paper we propose such a method for presence-absence data (i.e., serology). Our method enables the calculation of the expected frequencies of single and double infected individuals under the independence hypothesis, before comparing them to the observed ones using the chi-square statistic. The method is termed “the corrected chi-square.” Its robustness was compared to a pre-existing method based on logistic regression and the corrected chi-square proved to be much more robust for small sample sizes. Since the logistic regression approach is easier to implement, we propose as a rule of thumb to use the latter when the ratio between the sample size and the number of parameters is above ten. Applied to serological data for four viruses infecting cats, the approach revealed pairwise interactions between the Feline Herpesvirus, Parvovirus and Calicivirus, whereas the infection by FIV, the feline equivalent of HIV, did not modify the risk of infection by any of these viruses. CONCLUSIONS/SIGNIFICANCE: This work therefore points out possible interactions that can be further investigated in experimental conditions and, by providing a user-friendly R program and a tutorial example, offers new opportunities for animal and human epidemiologists to detect interactions of interest in the field, a crucial step in the challenge of multiple infections.","Hellard, Eléonore; Pontier, Dominique; Sauvage, Frank; Poulet, Hervé; Fouchet, David",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3250451/,230
2156,"Epidemiology, Seasonality and Treatment of Hospitalized Adults and Adolescents with Influenza in Jingzhou, China, 2010-2012",2016-03-09,"BACKGROUND: After the 2009 influenza A (H1N1) pandemic, we conducted hospital-based severe acute respiratory infection (SARI) surveillance in one central Chinese city to assess disease burden attributable to influenza among adults and adolescents. METHODS: We defined an adult SARI case as a hospitalized patient aged ≥ 15 years with temperature ≥38.0°C and at least one of the following: cough, sore throat, tachypnea, difficulty breathing, abnormal breath sounds on auscultation, sputum production, hemoptysis, chest pain, or chest radiograph consistent with pneumonia. For each enrolled SARI case-patient, we completed a standardized case report form, and collected a nasopharyngeal swab within 24 hours of admission. Specimens were tested for influenza viruses by real-time reverse transcription polymerase chain reaction (rRT-PCR). We analyzed data from adult SARI cases in four hospitals in Jingzhou, China from April 2010 to April 2012. RESULTS: Of 1,790 adult SARI patients enrolled, 40% were aged ≥ 65 years old. The median duration of hospitalization was 9 days. Nearly all were prescribed antibiotics during their hospitalization, less than 1% were prescribed oseltamivir, and 28% were prescribed corticosteroids. Only 0.1% reported receiving influenza vaccination in the past year. Of 1,704 samples tested, 16% were positive for influenza. Influenza activity in all age groups showed winter-spring and summer peaks. Influenza-positive patients had a longer duration from illness onset to hospitalization and a shorter duration from hospital admission to discharge or death compared to influenza negative SARI patients. CONCLUSIONS: There is substantial burden of influenza-associated SARI hospitalizations in Jingzhou, China, especially among older adults. More effective promotion of annual seasonal influenza vaccination and timely oseltamivir treatment among high risk groups may improve influenza prevention and control in China.","Zheng, Jiandong; Huo, Xixiang; Huai, Yang; Xiao, Lin; Jiang, Hui; Klena, John; Greene, Carolyn M.; Xing, Xuesen; Huang, Jigui; Liu, Shali; Peng, Youxing; Yang, Hui; Luo, Jun; Peng, Zhibin; Liu, Linlin; Chen, Maoyi; Chen, Hui; Zhang, Yuzhi; Huang, Danqin; Guan, Xuhua; Feng, Luzhao; Zhan, Faxian; Hu, Dale J.; Varma, Jay K.; Yu, Hongjie",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4784897/,230
5455,A two-step high-risk immunization based on high-risk immunization,2014-07-09,"In this paper, we model the epidemic course of a pathogen infection within a semi-closed group which generates clinical signals which do not necessarily permit its ready and certain identification. Typical examples of such a pathogen are influenza-type viruses. We allow for time-varying infectivity levels among individuals, and model the probability of infection per contact as a function of the clinical signals. In order to accomplish this, we introduce a modified chain-binomial Reed-Frost model. We obtain an expression for the basic reproduction ratio and determine conditions which guarantee that the epidemic does not survive in the long-term. These conditions being functions of the signal’s distribution, they can be used to design and evaluate interventions, such as treatment protocols.","de Menezes, Renée X.; Ortega, Neli R. S.; Massad, Eduardo",Bull Math Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7089437/,230
6695,Non-neoformans Cryptococcal Infections: a Systematic Review,2007,"Research studies have highlighted both physiological and pathological evidence to incriminate surfactant abnormality and/or deficiency in many neonatal respiratory diseases. Data from animal models and clinical studies support the concept that surfactant replacement therapy (SRT) may have a role to play in such problems. There is now, therefore, a need to perform further randomized controlled trials to assess the appropriate clinical application of SRT in non-respiratory distress syndrome neonatal respiratory disease.","Greenough, Anne",Eur J Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101983/,230
7953,Management of Severe Malaria and Severe Dengue in Resource-Limited Settings,2019-02-09,,"Horton, Richard",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123340/,230
11036,Bariatric Surgery Outcomes in Patients with Prior Solid Organ Transplantation: an MBSAQIP Analysis,2020-02-24,"PURPOSE: Sepsis survivors have a higher risk of rehospitalisation and of long-term mortality. We assessed the rate, diagnosis, and independent predictors for rehospitalisation in adult sepsis survivors. METHODS: We searched for non-randomized studies and randomized clinical trials in MEDLINE, Cochrane Library, Web of Science, and EMBASE (OVID interface, 1992–October 2019). The search strategy used controlled vocabulary terms and text words for sepsis and hospital readmission, limited to humans, and English language. Two authors independently selected studies and extracted data using predefined criteria and data extraction forms. RESULTS: The literature search identified 12,544 records. Among 56 studies (36 full and 20 conference abstracts) that met our inclusion criteria, all were non-randomised studies. Studies most often report 30-day rehospitalisation rate (mean 21.4%, 95% confidence interval [CI] 17.6–25.4%; N = 36 studies reporting 6,729,617 patients). The mean (95%CI) rehospitalisation rates increased from 9.3% (8.3–10.3%) by 7 days to 39.0% (22.0–59.4%) by 365 days. Infection was the most common rehospitalisation diagnosis. Risk factors that increased the rehospitalisation risk in sepsis survivors were generic characteristics such as older age, male, comorbidities, non-elective admissions, hospitalisation prior to index sepsis admission, and sepsis characteristics such as infection and illness severity, with hospital characteristics showing inconsistent associations. The overall certainty of evidence was moderate for rehospitalisation rates and low for risk factors. CONCLUSIONS: Rehospitalisation events are common in sepsis survivors, with one in five rehospitalisation events occurring within 30 days of hospital discharge following an index sepsis admission. The generic and sepsis-specific characteristics at index sepsis admission are commonly reported risk factors for rehospitalisation. REGISTRATION: PROSPERO CRD 42016039257, registered on 14-06-2016. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00134-019-05908-3) contains supplementary material, which is available to authorized users.","Shankar-Hari, Manu; Saha, Rohit; Wilson, Julie; Prescott, Hallie C.; Harrison, David; Rowan, Kathryn; Rubenfeld, Gordon D.; Adhikari, Neill K. J.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7222906/,230
11087,Selecting the dosage of ceftazidime–avibactam in the perfect storm of nosocomial pneumonia,2019-12-14,"BACKGROUND: Esophageal replacement is a challenge to the therapeutic skills of surgeons and a technically demanding operation in the pediatric age group. Various conduits and routes have been described in the literature, each with their specific advantages and disadvantages. We carried out this retrospective study to share our experience of esophageal replacement. METHODOLOGY: This study was conducted at the department of pediatric surgery The Children’s Hospital and The Institute of Child Health, Lahore. The records of patients treated for esophageal replacement were reviewed. The patients under follow-up were called for clinical evaluation and assessed of long terms complications if any. RESULTS: A total of 93 patients with esophageal replacement were included in the study. Esophageal replacement was done with gastric transposition in 84 cases (90%), colon interposition in 7 cases (7.5%) including one case of redo colonic interposition, and jejunal interposition in 2 cases (2%). Routes of esophageal replacement were trans-hiatal in 71 (76%), retrosternal in 13 (14%), and trans-hiatal with thoracotomy in 9 (10%) patients. Postoperatively, all of the conduits maintained viability. Wound infection was seen in 10 (11%), wound dehiscence in 5 (5%), anastomotic leak in 9 (10%), anastomotic stenosis in 12 (13%), fistula formation in 4 (4%), aortic injury 1 (1%), dumping syndrome 8 (9%), reflux 18 (19%), dysphagia 15 (16%) and death occurred in 12 patients (13%). CONCLUSION: There are problems with esophageal replacement in developing countries. In this context, gastric conduit appeared as the best conduit for esophageal replacement, using the trans-hiatal route for replacement, in the authors’ experience.","Saleem, Muhammad; Iqbal, Asif; Ather, Uzma; Haider, Naveed; Talat, Nabila; Hashim, Imran; Mirza, Muhammad Bilal; Butt, Jamal; Mahmud, Hassan; Majeed, Fatima",Pediatr Surg Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223057/,230
11137,False-positive anti-NMDA receptor antibodies in severe case of Lyme neuroborreliosis,2019-07-04,"Many medical advancements—including improvements to anti-rejection therapies in transplantation and vaccine development—rely on preclinical studies conducted in cynomolgus macaques (Macaca fascicularis). Major histocompatibility complex (MHC) class I and class II genes of cynomolgus macaques are orthologous to human leukocyte antigen complex (HLA) class I and class II genes, respectively. Both encode cell-surface proteins involved in cell recognition and rejection of non-host tissues. MHC class I and class II genes are highly polymorphic, so comprehensive genotyping requires the development of complete databases of allelic variants. Our group used PacBio circular consensus sequencing of full-length cDNA amplicons to characterize MHC class I and class II transcript sequences for a cohort of 293 Indonesian cynomolgus macaques (ICM) in a large, pedigreed breeding colony. These studies allowed us to expand the existing database of Macaca fascicularis (Mafa) alleles by identifying an additional 141 MHC class I and 61 class II transcript sequences. In addition, we defined co-segregating combinations of allelic variants as regional haplotypes for 70 Mafa-A, 78 Mafa-B, and 45 Mafa-DRB gene clusters. Finally, we defined class I and class II transcripts that are associated with 100 extended MHC haplotypes in this breeding colony by combining our genotyping analyses with short tandem repeat (STR) patterns across the MHC region. Our sequencing analyses and haplotype definitions improve the utility of these ICM for transplantation studies as well as infectious disease and vaccine research. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00251-020-01159-5) contains supplementary material, which is available to authorized users.","Shortreed, Cecilia G.; Wiseman, Roger W.; Karl, Julie A.; Bussan, Hailey E.; Baker, David A.; Prall, Trent M.; Haj, Amelia K.; Moreno, Gage K.; Penedo, Maria Cecilia T.; O’Connor, David H.",Immunogenetics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223175/,230
11592,The ICU Liberation Bundle and Strategies for Implementation in Pediatrics,2020-05-16,,"Su, Hua; Gao, Ding; Yang, Hai-Chun; Fogo, Agnes B.; Nie, Xiu; Zhang, Chun",Kidney Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7229727/,230
11954,Reply: Vitamin C as a Possible Therapy for COVID-19,2020-05-27,"Amid personal protective equipment shortage, clinicians, nurses, and other frontline workers across the world have faced threatening and/or firing for self-protection during this coronavirus disease 2019 (COVID-19) pandemic. This perspective describes the different challenges that the stressed and overworked frontline workers encounter when they raise concerns despite being right. It also highlights the importance of communication and appropriate execution upon hearing those concerns.","Sfeir, Maroun M",J Public Health (Oxf),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7337852/,230
