,title_x,publish_time_x,abstract,authors,journal,url,category
5258,Simple Semantics in Topic Detection and Tracking,2004,,"Langor, David W.; Sweeney, Jon",Biol Invasions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088337/,475
5277,Ressourcenknappheit und Verteilungsgerechtigkeit im Seuchenfall,2015-07-23,,"Winther, Birgit; Mygind, Niels",Inflammopharmacology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088402/,475
5804,Making it big in Taiwan,2006-04-04,Researchers welcome bid to share resources.,"Pearson, Helen",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095082/,475
5885,Hyperpolarization following activation of K(+) channels by excitatory postsynaptic potentials,1983,"When an epidemic threatens the affluent countries, the response is fast and well-funded.","Singh, Jerome. A.",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095292/,475
6079,Multiple Sklerose Aktuelle Übersicht zu fehlgeschlagenen und abgebrochenen Therapiestudien: Aktuelle Übersicht zu fehlgeschlagenen und abgebrochenen Therapiestudien,2000,"The steady-state formation of prooxidants in cells and organs is balanced by a similar rate of their consumption by antioxidants that are enzymatic and/or nonenzymatic. “Oxidative stress” results from imbalance in this prooxidantantioxidant equilibrium in favor of the prooxidants. A number of diseases are associated with oxidative stress, being the basis of a potential antioxidant therapy. However, current evidence in clinical research does not show unequivocal distinction between causal or associative relationships of prooxidants to the disease process.","Sies, H.",Klin Wochenschr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095951/,475
6097,Beatmung von Neugeborenen und Säuglingen,2004-08-17,,,Med Klin (Munich),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095978/,475
6181,From data to models,2007,,,Nat Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096927/,475
6544,Das akute Leberversagen,2003,"Despite the youth of the chemokine field, many antagonists of chemokine function have already been identified and tested at the preclinical level. These include neutralizing antibodies, peptidyl and non-peptidyl antagonists and non-specific immunosuppressive agents. These early studies suggest that chemokine agonists have the potential to regulate many diseases, ranging from HIV-1 infection and tumor growth to acute and chronic inflammation. Clinical application will depend on pharmaceutical development. Great strides have been made in defining structural domains of the chemokines involved in receptor binding and activation. The identification of receptors is rapidly progressing, but with 50 potential ligands and 15 characterized receptors, it is obvious that additional molecular studies are needed. The intriguing observation that several pathogens either use chemokine receptors as entry portals or produce chemokine decoys to subvert the immune system suggests that there is much to be learned about the immune system from studies of “virokines.” Future studies should lead to the discovery and design of more effective inhibitors and antagonists with therapeutic benefit.","Howard, O. M. Zack; Oppenheim, Joost J.; Wang, Ji Ming",J Clin Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101721/,475
6770,Kontinuierliches Stuhldrainagesystem im intensivtherapeutischen Bereich,2009-10-02,"PURPOSE OF REVIEW: Pediatric acute liver failure is a rare, complex, rapidly progressing, and life-threatening illness. Majority of pediatric acute liver failures have unknown etiology. This review intends to discuss the current literature on the challenging aspects of management of acute liver failure. RECENT FINDINGS: Collaborative multidisciplinary approach for management of patients with pediatric acute liver failure with upfront involvement of transplant hepatologist and critical care specialists can improve outcomes of this fatal disease. Extensive but systematic diagnostic evaluation can help to identify etiology and guide management. Early referral to a transplant center with prompt liver transplant, if indicated, can lead to improved survival in these patients. SUMMARY: Prompt identification and aggressive management of pediatric acute liver failure and related comorbidities can lead to increased transplant-free survival and improved post-transplant outcomes, thus decreasing mortality and morbidity associated with this potential fatal condition.","Bhatt, Heli; Rao, Girish S.",Curr Pediatr Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102106/,475
7565,The impact of awareness on epidemic spreading in networks,2012-01-03,"The spreading of an infectious disease can trigger human behavior responses to the disease, which in turn plays a crucial role on the spreading of epidemic. In this study, to illustrate the impacts of the human behavioral responses, a new class of individuals, S(F), is introduced to the classical susceptible-infected-recovered model. In the model, S(F) state represents that susceptible individuals who take self-initiate protective measures to lower the probability of being infected, and a susceptible individual may go to S(F) state with a response rate when contacting an infectious neighbor. Via the percolation method, the theoretical formulas for the epidemic threshold as well as the prevalence of epidemic are derived. Our finding indicates that, with the increasing of the response rate, the epidemic threshold is enhanced and the prevalence of epidemic is reduced. The analytical results are also verified by the numerical simulations. In addition, we demonstrate that, because the mean field method neglects the dynamic correlations, a wrong result based on the mean field method is obtained—the epidemic threshold is not related to the response rate, i.e., the additional S(F) state has no impact on the epidemic threshold.","Liu, Can; Xie, Jia-Rong; Chen, Han-Shuang; Zhang, Hai-Feng; Tang, Ming",Chaos,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7112456/,475
