,title_x,publish_time_x,abstract,authors,journal,url,category
29510,Nariz,2010-01-11,"The term biological warfare typically conjures images of medieval warriors tossing dead cattle over city walls or clandestine government agents secretly releasing mysterious microbes into enemy territory. Of course, biological warfare does encompass such activity, but the vast majority of what constitutes biological warfare is far more mundane. Ever since life evolved on earth about 3.8 billion years ago, organisms have constantly devised new ways to kill each other. Any organism that makes use of toxins—from bacteria to snakes—is engaging in a form of biological warfare. Humans who engage in biological warfare do so by taking advantage of these toxin-producing organisms.","Clark, David P.; Pazdernik, Nanette J.",Biotechnology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7150198/,760
46549,RELATO DE CASO ‐ SÍNDROME DE KAWASAKI LIKE EM PACIENTE COM SUSPEITA DE MENINGITE,2021-03-06,"One way for policymakers to reduce labor costs and stimulate the recruitment of marginalized groups of labor in a highly unionized economy is to lower payroll taxes. However, the efficiency of this policy instrument has been questioned, and previous evaluations have mostly found small employment effects for such reforms. We investigate the effects of a payroll tax cut in Sweden that decreased firms’ labor costs in relation to the number of young employees that they had employed when the reform was implemented in 2007. We find that most firms received small labor cost savings as a result of the reform, but those that received larger cost savings increased their number of employees significantly more than firms that received no, or minor, labor cost savings. Our findings also suggest that the payroll tax cut increased the total wages paid to incumbent workers, but the wage effect was too small to offset the positive extensive-margin employment effect of the reform. In total, we find that the Swedish payroll tax reform created 18,100 jobs over the period 2006–2008; most of these jobs were within the targeted group of young employees. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s10842-021-00356-6.","Daunfeldt, Sven-Olov; Gidehag, Anton; Rudholm, Niklas",J Ind Compet Trade,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7931164/,760
53320,980 An Audit of a Surgical Ambulatory Service [SAmS] Performance Pre And Post COVID-19 - The Impact of Senior Decision Making,2021-05-04,"Background/Aims Telemedicine can be broadly defined as the use of telecommunication technologies to provide medical information and services. It can be audio, visual, or text. Its use has increased dramatically during the COVID-19 pandemic to ensure patient and healthcare worker safety. Any healthcare professional can engage with it. It carries benefits like reduced stress and expense of traveling, maintenance of social distancing, and reduced risk of infection. There are some potential drawbacks such as lack of physical examination, liability and technological issues. Methods A questionnaire was sent to 200 patients, selected from different virtual clinics (new and review, doctor and ANP led) run between March and May 2020 in the rheumatology department of University Hospital Waterford. We formulated 14 questions to cover the following aspects: demography, the purpose of the consult, punctuality, feedback, medico-legal concerns, and free text for comments. A self-addressed return envelope was included. Results 83 responses were received. 2 were excluded. The ratio of females to male respondents was 59: 41, with the majority over 60 years old. The main appointment type was review 67 (83%). 80% of patients were called either before or at the time of their scheduled appointment. The vast majority (98.8%) of our patients had confidence in our data protection and trusted our system to maintain their confidentiality. 95% stated that they felt comfortable, were given enough time to explain their health problem and felt free from stress. The respondents who preferred attending the clinic in person (17 in total) compared to the virtual were mostly follow up patients- 12 vs. 5 new. Conclusion Patient satisfaction among those surveyed was high, despite having to introduce the service abruptly during the COVID-19 pandemic. There are many improvements we can adopt to improve our service and even maintain after the pandemic as a way of communicating with our stable patients. As we are covering a large geographical catchment, we can continue to implement the virtual clinic for some appointments. We should prioritize our efforts on identifying the right patient and the type of service we can offer, further training of staff, and increasing awareness of the patients as to how to get the most out of a virtual appointment. Disclosure F.A. Altamimi: None. U. Martin: None. C. Sheehy: None.","Altamimi, Fajer A; Martin, Una",Rheumatology (Oxford),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8135582/,760
63091,Postbiotic and Anti-aflatoxigenic Capabilities of Lactobacillus kunkeei as the Potential Probiotic LAB Isolated from the Natural Honey.,2020-08-15,"We report a rare case of late staple-line recurrence arising 10 years after functional end-to-end anastomosis for splenic flexure colon cancer. An 80-year-old man, who underwent partial colectomy with functional end-to-end anastomosis for splenic flexure colon cancer 10 years earlier, presented with a chief complaint of anorexia. Complete blood count showed anemia, and the fecal occult blood test was positive. Lower gastrointestinal series showed an irregular defect of the splenic flexure, and colonoscopy showed an ulcerated tumor on the staple line of the primary surgery. Partial colectomy was performed, and the tumor was pathologically diagnosed as moderately differentiated tubular adenocarcinoma, resembling the pathology of primary colon cancer. This case suggests the importance of considering staple-line recurrence after functional end-to-end anastomosis for colon cancer even more than 5 years after primary surgery.","Ouchi, Akira; Asano, Masahiko; Aono, Keiya; Watanabe, Tetsuya; Oya, Shingo",Surgical case reports,https://doi.org/10.1186/s40792-014-0011-3; https://www.ncbi.nlm.nih.gov/pubmed/26943375/,760
63445,[Temporal variations in excess mortality during phase 1 and phase 2 of the COVID-19 epidemic in Italy].,2020,"BACKGROUND The aim of this study was to examine the effect of small bowel resection with and without sleeve gastrectomy on glucose homeostasis in an obese rodent model of type 2 diabetes. METHODS Zucker diabetic fatty rats were randomized into three surgical groups: Sham, small bowel resection, and small bowel resection with sleeve gastrectomy (BRSG). Weight and fasting glucose levels were measured at randomization and monitored after surgery. Oral glucose tolerance testing was performed at baseline and 45 days after surgery to assess glucose homeostasis and peptide changes. RESULTS At baseline, all animals exhibited impaired glucose tolerance and showed no difference in weight or fasting (area under the curve) AUC(glucose). At sacrifice, Sham animals weighed more than BRSG animals (p = 0.047). At day 45, the Sham group experienced a significant increase in AUC(glucose) compared to baseline (p = 0.02), whereas there was no difference in AUC(glucose) in either surgical group at any time point: BR (p = 0.58) and BRSG (p = 0.56). Single-factor ANOVA showed a significant difference in AUC(glucose) of p = 0.004 between groups postoperatively: Sham (50,745 ± 11,170) versus BR (23,865 ± 432.6) (p = 0.01); Sham versus BRSG (28,710 ± 3188.8) (p = 0.02). There was no difference in plasma insulin, GLP-1, or adiponectin levels before surgery, although 45 days following surgery adiponectin levels where higher in the BRSG group (p = 0.004). CONCLUSIONS Partial small bowel resection improved glucose tolerance independent of weight. The combination of small bowel resection and sleeve gastrectomy leads to an increase in adiponectin levels, which may contribute to improved glucose homeostasis.","Kopsombut, Gift; Shoulson, Rivka; Milone, Luca; Korner, Judith; Lifante, Jean-Christophe; Sebastian, Manu; Inabnet, William B",World journal of surgery,https://doi.org/10.1007/s00268-012-1483-6; https://www.ncbi.nlm.nih.gov/pubmed/22362044/,760
64843,AJOE: Our future. Are we facing the lost generations?,2021-06-01,"PURPOSE This study aimed to endow the cell-penetrating peptide (CPP) S413-PV with adequate features towards a safe and effective application in cancer gene therapy. METHODS Peptide/siRNA complexes were prepared with two new derivatives of the CPP S413-PV, which combine a lauroyl group attached to the N- or C-terminus with a histidine-enrichment in the N-terminus of the S413-PV peptide, being named C12-H5-S413-PV and H5-S413-PV-C12, respectively. Physicochemical characterization of siRNA complexes was performed and their cytotoxicity and efficiency to mediate siRNA delivery and gene silencing in cancer cells were assessed in the absence and presence of serum. RESULTS Peptide/siRNA complexes prepared with the C12-H5-S413-PV derivative showed a nanoscale (ca. 100 nm) particle size, as revealed by TEM, and efficiently mediated gene silencing (37%) in human U87 glioblastoma cells in the presence of 30% serum. In addition, the new C12-H5-S413-PV-based siRNA delivery system efficiently downregulated stearoyl-CoA desaturase-1, a key-enzyme of lipid metabolism overexpressed in cancer, which resulted in a significant decrease in the viability of U87 cells. Importantly, these complexes were able to spare healthy human astrocytes. CONCLUSIONS These encouraging results pave the way for a potential application of the C12-H5-S413-PV peptide as a promising tool in cancer gene therapy.","Morais, Catarina M; Cardoso, Ana M; Aguiar, Luísa; Vale, Nuno; Nóbrega, Clévio; Zuzarte, Mónica; Gomes, Paula; Pedroso de Lima, Maria C; Jurado, Amália S",Pharmaceutical research,https://doi.org/10.1007/s11095-020-02904-x; https://www.ncbi.nlm.nih.gov/pubmed/32888084/,760
79999,"Effects of antibiotic duration on the intestinal microbiota and resistome: The PIRATE RESISTANCE project, a cohort study nested within a randomized trial.",2021-09-04,"Chikungunya virus (CHIKV) non-structural protein 2 (nsP2) is a multifunctional protein that is considered a master regulator of the viral life cycle and a main viral factor responsible for cytopathic effects and subversion of antiviral defense. The C-terminal part of nsP2 possesses protease activity, whereas the N-terminal part exhibits NTPase and RNA triphosphatase activity and is proposed to have helicase activity. Bioinformatics analysis classified CHIKV nsP2 into helicase superfamily 1. However, the biochemical significance of a coexistence of two functionally unrelated modules in this single protein remains unknown. In this study, recombinant nsP2 demonstrated unwinding of double-stranded RNA in a 5'-3' directionally biased manner and RNA strand annealing activity. Comparative analysis of NTPase and helicase activities of wild type nsP2 with enzymatic capabilities of different truncated or N-terminally extended variants of nsP2 revealed that the C-terminal part of the protein is indispensable for helicase functionality and presumably provides a platform for RNA binding, whereas the N-terminal-most region is apparently involved in obtaining a conformation of nsP2 that allows for its maximal enzymatic activities. The establishment of the protocols for the production of biochemically active CHIKV nsP2 and optimization of the parameters for helicase and NTPase assays are expected to provide the starting point for a further search of possibilities for therapeutic interventions to suppress alphaviral infections.","Das, Pratyush Kumar; Merits, Andres; Lulla, Aleksei",The Journal of biological chemistry,https://doi.org/10.1074/jbc.m113.503433; https://www.ncbi.nlm.nih.gov/pubmed/24407286/,760
119664,Impact of the Coronavirus Disease-19 Pandemic on Acute Cardiovascular Emergencies in a Third Level Cardiology Hospital: A Call for Action.,2020-05-07,,"Durand-de Cuttoli, Romain; Mourot, Alexandre",Medecine sciences : M/S,https://doi.org/10.1051/medsci/2021072; https://www.ncbi.nlm.nih.gov/pubmed/34180816/,760
131042,Legislation to combat Covid-19: Indian Scenario.,2020-10-15,"Uterine carcinosarcoma (UCS) is an uncommon and highly aggressive tumor. There is no HER2 testing protocol for UCS despite the development of HER2 antibody conjugates. We aimed to elucidate histopathological HER2 expression details in UCS, to compare HER2 scores between ASCO/CAP criteria for gastric and breast cancer, and to propose requirements for HER2 testing for UCS. Eighty-nine specimens from 84 patients with metastatic/recurrent UCS were prospectively collected from May 2018 to July 2020. We performed HER2 immunohistochemistry (IHC) for 89 specimens and FISH for 44 specimens. HER2 expression details and HER2 score were evaluated according to the latest ASCO/CAP criteria for gastric (2016) and breast cancer (2018). HER2 IHC scores according to the gastric cancer criteria were 0 in 31 cases (35%), 1+ in 26 (29%), 2+ in 22 (25%), and 3+ in 10 cases (11%) of the 89 specimens. A lateral/basolateral membranous staining pattern was observed in 28/32 (88%) specimens with HER2 scores of 2+/3+. HER2 intratumoral heterogeneity was identified in 28/32 (88%) of the specimens with HER2 scores of 2+/3+. The overall concordance rate of HER2 score was 70% between the gastric and breast criteria. FISH revealed HER2 gene amplification in 10/44 (23%) specimens containing only lateral/basolateral membranous staining pattern. Based on the histopathological features of HER2 expression in UCS, a scoring system that accepts lateral/basolateral staining patterns should be applied. Furthermore, we proposed specific requirements for UCS testing, including specimen selection, scoring system, and calculating the proportion of HER2-positive cells.","Yoshida, Hiroshi; Nishikawa, Tadaaki; Matsumoto, Koji; Mori, Masahiko; Hirashima, Yasuyuki; Takehara, Kazuhiro; Ariyoshi, Kazuya; Hasegawa, Kosei; Yonemori, Kan",Virchows Archiv : an international journal of pathology,https://doi.org/10.1007/s00428-021-03017-5; https://www.ncbi.nlm.nih.gov/pubmed/33423127/,760
144359,OLFACTORY DISORDERS IN SARS-COV-2 INFECTION: CONSIDERATIONS IN AGING.,2020,"BACKGROUND Although continuous hemodiafiltration (CHDF) is often performed in critically ill patients during sepsis treatment, the pharmacokinetics of vancomycin (VCM) during CHDF with a polymethylmethacrylate hemofilter (PMMA-CHDF) has not been revealed. In this study, the authors aimed to describe the population pharmacokinetics of VCM in critically ill patients undergoing PMMA-CHDF and clarify its hemofilter clearance (CLhemofilter). METHODS This single-center, retrospective study enrolled patients who underwent intravenous VCM therapy during PMMA-CHDF at the intensive care unit of Chiba University Hospital between 2008 and 2016. A population analysis was performed and CLhemofilter was assessed. RESULTS Twenty-five patients were enrolled. Median body weight (BW) and Sequential Organ Failure Assessment (SOFA) score were 63 kg and 15, respectively. Mean conditions for CHDF were 107.5 ± 18.3 mL/min for blood flow rate and 26.3 ± 6.3 mL/kg/h for effluent flow rate. The mean parameter estimates were: distribution volume of the central compartment (V1), 59.1 L; clearance of the central compartment (CL1), 1.35 L/h; distribution volume of the peripheral compartment (V2), 56.1 L; and clearance of the peripheral compartment (CL2), 3.65 L/h. BW and SOFA score were significantly associated with V1 (P < 0.05) and CL1 (P < 0.05), respectively, and were thus selected as covariates in the final model. The estimated dosage of VCM to achieve a target area under the concentration-time curve/minimum inhibitory concentration ≥ 400 was 27.1 mg/kg for loading and 9.7 mg/kg every 24 h for maintenance; these dosages were affected by BW and SOFA score. Mean CLhemofilter obtained from 8 patients was 1.35 L/h, which was similar to CL1. CONCLUSIONS The authors clarified the pharmacokinetics and CLhemofilter of VCM in PMMA-CHDF patients. The pharmacokinetics of VCM in patients undergoing CHDF appeared to vary not only with the CHDF setting and BW, but also with SOFA score.","Yamazaki, Shingo; Tatebe, Mizuki; Fujiyoshi, Masachika; Hattori, Noriyuki; Suzuki, Tatsuya; Takatsuka, Hirokazu; Uchida, Masashi; Suzuki, Takaaki; Ishii, Itsuko",Therapeutic drug monitoring,https://doi.org/10.1097/ftd.0000000000000721; https://www.ncbi.nlm.nih.gov/pubmed/31913865/,760
