,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
4251,4251,4251,Quantifying the relative impact of contact heterogeneity on MRSA transmission in ICUs - a modelling study,14.330697,11.434343,2020-01-03,"BACKGROUND: An efficient surface cleaning strategy would first target cleaning to surfaces that make large contributions to the risk of infections. METHODS: In this study, we used data from the literature about methicillin-resistant Staphylococcus aureus (MRSA) and developed an ordinary differential equations based mathematical model to quantify the impact of contact heterogeneity on MRSA transmission in a hypothetical 6-bed intensive care unit (ICU). The susceptible patients are divided into two types, these who are cared by the same nurse as the MRSA infected patient (Type 1) and these who are not (Type 2). RESULTS: The results showed that the mean MRSA concentration on three kinds of susceptible patient nearby surfaces was significantly linearly associated with the hand-touch frequency (p < 0.05). The noncompliance of daily cleaning on patient nearby high-touch surfaces (HTSs) had the most impact on MRSA transmission. If the HTSs were not cleaned, the MRSA exposure to Type 1 and 2 susceptible patients would increase 118.4% (standard deviation (SD): 33.0%) and 115.4% (SD: 30.5%) respectively. The communal surfaces (CSs) had the least impact, if CSs were not cleaned, the MRSA exposure to Type 1 susceptible patient would only increase 1.7% (SD: 1.3). The impact of clinical equipment (CE) differed largely for two types of susceptible patients. If the CE was not cleaned, the exposure to Type 1 patients would only increase 8.4% (SD: 3.0%), while for Type 2 patients, it can increase 70.4% (SD: 25.4%). CONCLUSIONS: This study provided a framework to study the pathogen concentration dynamics on environmental surfaces and quantitatively showed the importance of cleaning patient nearby HTSs on controlling the nosocomial infection transmission via contact route.","Lei, Hao; Jones, Rachael M.; Li, Yuguo",BMC Infect Dis,533,3
7301,7301,7301,Computational Evolutionary Methodology for Knowledge Discovery and Forecasting in Epidemiology and Medicine,14.044672,1.2141794,2008-05-08,"Epidemics modeling has been particularly growing in the past years. In epidemics studies, mathematical modeling is used in particular to reach a better understanding of some neglected diseases (dengue, malaria, …) and of new emerging ones (SARS, influenza A,….) of big agglomerates. Such studies offer new challenges both from the modeling point of view (searching for simple models which capture the main characteristics of the disease spreading), data analysis and mathematical complexity. We are facing often with complex networks especially when modeling the city dynamics. Such networks can be static (in first approximation) and homogeneous, static and not homogeneous and/or not static (when taking into account the city structure, micro‐climates, people circulation, etc.). The objective being studying epidemics dynamics and being able to predict its spreading.","Boatto, Stefanella; Khouri, Renata Stella; Solerman, Lucas; Codeço, Claudia; Bonnet, Catherine",AIP Conf Proc,533,19
7306,7306,7306,Parameter Estimation in Epidemiology: from Simple to Complex Dynamics,14.023432,1.2439471,2011-09-14,"We propose a new model for computer worms propagation, using dynamic quarantine and a nonlinear infection rate. The dynamic quarantine is based in epidemic disease control methods and in the principle ‘assume guilty before proven inocent’. This means that the host is blocked whenever its behavior looks suspicious. After a short time, the quarantined computer is released. The nonlinear infection rate is used to capture the dynamics of overcrowded infectious networks and high viral loads. We simulate numerically the model for distinct values of the quarantine times. We observe that increasing the quarantine time decreases the number of infectious hosts in the network.","Pinto, Carla M.A.",AIP Conf Proc,533,1
7308,7308,7308,On nonstandard finite difference schemes in biosciences,14.500536,1.1375878,2012-10-02,"The renal angina index has been proposed to identify patients at high risk of persistent AKI, based on slight changes in serum creatinine and patient conditions. However, a concise scoring method has only been proposed for pediatric patients, and not for adult patients yet. Here, we developed and validated a concise scoring method using data on patients admitted to ICUs in 21 Japanese hospitals from 2012 to 2014. We randomly assigned to either discovery or validation cohorts, identified the factors significantly associated with persistent AKI using a multivariable logistic regression model in the discovery cohort to establish a scoring system, and assessed the validity of the scoring in the validation cohort using receiver operating characteristic analysis and the calibration slope. Among 8,320 patients admitted to the ICUs, persistent AKI was present in 1,064 (12.8%) patients. In the discovery cohort (n = 4,151), ‘hyperbilirubinemia’, ‘sepsis’ and ‘ventilator and/or vasoactive’ with small changes in serum creatinine were selected to establish the scoring. In the validation cohort (n = 4,169), the predicting model based on this scoring had a c-statistic of 0.79 (95%CI, 0.77–0.81) and was well calibrated. In conclusion, we established a concise scoring method to identify potential patients with persistent AKI, which performed well in the validation cohort.","Matsuura, Ryo; Iwagami, Masao; Moriya, Hidekazu; Ohtake, Takayasu; Hamasaki, Yoshifumi; Nangaku, Masaomi; Doi, Kent; Kobayashi, Shuzo; Noiri, Eisei",Sci Rep,533,1
18302,18302,18302,Antimicrobial susceptibility of gram-positive and gram-negative bacteria: a 5-year retrospective analysis at a multi-hospital healthcare system in Saudi Arabia,14.055732,9.257206,2021-06-12,"BACKGROUND: House improvement (HI) to prevent mosquito house entry, and larval source management (LSM) targeting aquatic mosquito stages to prevent development into adult forms, are promising complementary interventions to current malaria vector control strategies. Lack of evidence on costs and cost-effectiveness of community-led implementation of HI and LSM has hindered wide-scale adoption. This study presents an incremental cost analysis of community-led implementation of HI and LSM, in a cluster-randomized, factorial design trial, in addition to standard national malaria control interventions in a rural area (25,000 people), in southern Malawi. METHODS: In the trial, LSM comprised draining, filling, and Bacillus thuringiensis israelensis-based larviciding, while house improvement (henceforth HI) involved closing of eaves and gaps on walls, screening windows/ventilation spaces with wire mesh, and doorway modifications. Communities implemented all interventions. Costs were estimated retrospectively using the ‘ingredients approach’, combining ‘bottom-up’ and ‘top-down approaches’, from the societal perspective. To estimate the cost of independently implementing each intervention arm, resources shared between trial arms (e.g. overheads) were allocated to each consuming arm using proxies developed based on share of resource input quantities consumed. Incremental implementation costs (in 2017 US$) are presented for HI-only, LSM-only and HI + LSM arms. In sensitivity analyses, the effect of varying costs of important inputs on estimated costs was explored. RESULTS: The total economic programme costs of community-led HI and LSM implementation was $626,152. Incremental economic implementation costs of HI, LSM and HI + LSM were estimated as $27.04, $25.06 and $33.44, per person per year, respectively. Project staff, transport and labour costs, but not larvicide or screening material, were the major cost drivers across all interventions. Costs were sensitive to changes in staff costs and population covered. CONCLUSIONS: In the trial, the incremental economic costs of community-led HI and LSM implementation were high compared to previous house improvement and LSM studies. Several factors, including intervention design, year-round LSM implementation and low human population density could explain the high costs. The factorial trial design necessitated use of proxies to allocate costs shared between trial arms, which limits generalizability where different designs are used. Nevertheless, costs may inform planners of similar intervention packages where cost-effectiveness is known. Trial registration Not applicable. The original trial was registered with The Pan African Clinical Trials Registry on 3 March 2016, trial number PACTR201604001501493 SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12936-021-03800-4.","Phiri, Mphatso Dennis; McCann, Robert S.; Kabaghe, Alinune Nathanael; van den Berg, Henk; Malenga, Tumaini; Gowelo, Steven; Tizifa, Tinashe; Takken, Willem; van Vugt, Michèle; Phiri, Kamija S.; Terlouw, Dianne J.; Worrall, Eve",Malar J,533,1
21457,21457,21457,Technical Vaccination Recommendations for COVID-19 Vaccines in China (First Edition),14.514972,1.1711277,2021-05-21,,"Tan, Feng; Feng, Zijian; Gao, George F.",China CDC Wkly,533,16
21471,21471,21471,Health Education in the Healthy China Initiative 2019−2030,14.176651,1.0577371,2021-01-22,,"Shao, Yiming; Liu, Ying; Hao, Yanling; Xu, Jing; Li, Taisheng; Wu, Hao; Zhang, Tong; Wu, Lihua; Wang, Shuhui; Li, Dan; Ren, Li; Wu, Yingqi",China CDC Wkly,533,5
21489,21489,21489,"China CDC’s HIV/AIDS Vaccine Efforts, from Basic Research to Clinical Studies",14.087247,1.2167294,2020-11-27,,,Lancet Child Adolesc Health,533,1
21494,21494,21494,"First Human Infection with Avian Influenza H9N2 — Guangdong Province, China, 2020",14.13704,1.192004,2020-07-18,"Cells signal through rearrangements of protein communities governed by covalent modifications and reversible interactions of distinct sets of proteins. A method that identifies those post‐transcriptional modifications regulating signaling complex composition and functional phenotypes in one experimental setup would facilitate an efficient identification of novel molecular signaling checkpoints. Here, we devised modifications, interactions and phenotypes by affinity purification mass spectrometry (MIP‐APMS), comprising the streamlined cloning and transduction of tagged proteins into functionalized reporter cells as well as affinity chromatography, followed by MS‐based quantification. We report the time‐resolved interplay of more than 50 previously undescribed modification and hundreds of protein–protein interactions of 19 immune protein complexes in monocytes. Validation of interdependencies between covalent, reversible, and functional protein complex regulations by knockout or site‐specific mutation revealed ISGylation and phosphorylation of TRAF2 as well as ARHGEF18 interaction in Toll‐like receptor 2 signaling. Moreover, we identify distinct mechanisms of action for small molecule inhibitors of p38 (MAPK14). Our method provides a fast and cost‐effective pipeline for the molecular interrogation of protein communities in diverse biological systems and primary cells.","Frauenstein, Annika; Ebner, Stefan; Hansen, Fynn M; Sinha, Ankit; Phulphagar, Kshiti; Swatek, Kirby; Hornburg, Daniel; Mann, Matthias; Meissner, Felix",Mol Syst Biol,533,11
23837,23837,23837,Risk Management in Global Supply Chain Networks,14.110028,1.3465114,2008,"Critical illness has consequences for the nervous system. Patients experiencing critical illness are at risk for common global neurologic disturbances, such as delirium, long-term cognitive dysfunction, ICU-acquired weakness, sleep disturbances, recurrent seizures, and coma. In addition, complications related to specific organ dysfunction may be anticipated. Cardiovascular disease presents the possibility for CNS injury after cardiac arrest, sequelae of endocarditis, aberrancies of blood flow autoregulation, and malperfusion. Respiratory disease is known to cause short-term effects of hypoxia and long-term effects after ARDS. Sepsis encephalopathy and sickness behavior syndrome are early signs of infection in patients. In addition, commonly encountered organ dysfunction including uremia, hepatic failure, endocrine, and metabolic disturbances present with neurologic findings which may manifest in the critically ill patient as well.","LacKamp, Aaron N.; Stevens, Robert D.",Textbook of Neurointensive Care,533,1
