,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
37,37,37,The influence of locked nucleic acid residues on the thermodynamic properties of 2′-O-methyl RNA/RNA heteroduplexes,9.222494,5.8312464,2005-09-09,"The influence of locked nucleic acid (LNA) residues on the thermodynamic properties of 2′-O-methyl RNA/RNA heteroduplexes is reported. Optical melting studies indicate that LNA incorporated into an otherwise 2′-O-methyl RNA oligonucleotide usually, but not always, enhances the stabilities of complementary duplexes formed with RNA. Several trends are apparent, including: (i) a 3′ terminal U LNA and 5′ terminal LNAs are less stabilizing than interior and other 3′ terminal LNAs; (ii) most of the stability enhancement is achieved when LNA nucleotides are separated by at least one 2′-O-methyl nucleotide; and (iii) the effects of LNA substitutions are approximately additive when the LNA nucleotides are separated by at least one 2′-O-methyl nucleotide. An equation is proposed to approximate the stabilities of complementary duplexes formed with RNA when at least one 2′-O-methyl nucleotide separates LNA nucleotides. The sequence dependence of 2′-O-methyl RNA/RNA duplexes appears to be similar to that of RNA/RNA duplexes, and preliminary nearest-neighbor free energy increments at 37°C are presented for 2′-O-methyl RNA/RNA duplexes. Internal mismatches with LNA nucleotides significantly destabilize duplexes with RNA.","Kierzek, Elzbieta; Ciesielska, Anna; Pasternak, Karol; Mathews, David H.; Turner, Douglas H.; Kierzek, Ryszard",Nucleic Acids Res,365,1
2076,2076,2076,Elevated level of renal xanthine oxidase mRNA transcription after nephropathogenic infectious bronchitis virus infection in growing layers,9.006599,6.4392896,2015-12-17,"To assess relationships between xanthine oxidase (XOD) and nephropathogenic infectious bronchitis virus (NIBV) infection, 240 growing layers (35 days old) were randomly divided into two groups (infected and control) of 120 chickens each. Each chicken in the control and infected group was intranasally inoculated with 0.2 mL sterile physiological saline and virus, respectively, after which serum antioxidant parameters and renal XOD mRNA expression in growing layers were evaluated at 8, 15 and 22 days post-inoculation (dpi). The results showed that serum glutathione peroxidase and superoxide dismutase activities in the infected group were significantly lower than in the control group at 8 and 15 dpi (p < 0.01), while serum malondialdehyde concentrations were significantly higher (p < 0.01). The serum uric acid was significantly higher than that of the control group at 15 dpi (p < 0.01). In addition, the kidney mRNA transcript level and serum activity of XOD in the infected group was significantly higher than that of the control group at 8, 15 and 22 dpi (p < 0.05). The results indicated that NIBV infection could cause the increases of renal XOD gene transcription and serum XOD activity, leading to hyperuricemia and reduction of antioxidants in the body.","Lin, Huayuan; Huang, Qiqi; Guo, Xiaoquan; Liu, Ping; Liu, Weilian; Zou, Yuelong; Zhu, Shuliang; Deng, Guangfu; Kuang, Jun; Zhang, Caiying; Cao, Huabin; Hu, Guoliang",J Vet Sci,365,28
2629,2629,2629,Multiplex Reverse-Transcription Loop-Mediated Isothermal Amplification Coupled with Cascade Invasive Reaction and Nanoparticle Hybridization for Subtyping of Influenza A Virus,8.986755,8.965712,2017-03-21,"Considering the fatal human victims and economic loss caused by influenza virus infection every year, methodologies for rapid and on-site detection of influenza viruses are urgently needed. LAMP is the most commonly used nucleic acid isothermal amplification technology suitable for on-site use. However, for multiplex LAMP, differentiation of the amplicons derived from multiple targets is still challengeable currently. Here we developed a multiplex RT-LAMP assay for simultaneous amplification of three prominent subtypes of influenza viruses (A/H5, A/H7 and 2009A/H1). The amplicons were further identified by cascade invasive reaction and nanoparticle hybridization in separate target-specific detection tubes (referred to as mRT-LAMP-IRNH). The analytic sensitivities of the assay are 10 copies of RNA for all the three HA subtypes, and the specificity reached 100%. Clinical specimen analysis showed this assay had a combined sensitivity and specificity of 98.1% and 100%, respectively. Overall, the mRT-LAMP-IRNH assay can be used as a cost-saving method that utilizes a simple instrument to detect A/H5, A/H7, and 2009A/H1 influenza viruses, especially in resource-limited settings.","Chi, Ying; Ge, Yiyue; Zhao, Kangchen; Zou, Bingjie; Liu, Bin; Qi, Xian; Bian, Qian; Shi, Zhiyang; Zhu, Fengcai; Zhou, Minghao; Cui, Lunbiao; Su, Chuan",Sci Rep,365,28
3496,3496,3496,Complete Genome Sequences of Four Major Viruses Infecting Marine Shrimp in Egypt,9.2985115,8.830977,2018-09-06,"The genome sequences of four economically important shrimp viruses, Penaeus stylirostris densovirus 1, hepatopancreatic parvovirus, yellow head virus, and gill-associated virus, are reported here. Genome data are fundamental for epidemiological studies in determining the origins of these viruses detected for the first time in Egypt and in developing disease management strategies.","Megahed, Mohamed E.; Cruz-Flores, Roberto; Dhar, Arun K.",Microbiol Resour Announc,365,1
3744,3744,3744,Protection against homo and hetero-subtypic inﬂuenza A virus by optimized M2e DNA vaccine,9.364678,8.897551,2019-01-16,"Current influenza vaccines provide hemagglutinin strain-specific protection, but rarely provide cross-protection against divergent strains. It is, therefore, particularly important to develop a universal vaccine against conserved proteins or conserved regions of the virus. In this study, we used N-terminal extracellular region of the influenza virus M2 protein (M2e) as the target antigen and constructed two optimized M2e DNA vaccines (p-tPA-p3M2e and p-p3M2e) with increased antigenic epitope density and enhanced antigen secretion. Both vaccines induced high M2e-specific humoral and cellular immune responses in the vaccinated mice. These two vaccines also conferred protection against a lethal infection of homo-subtypic H1N1 virus, with p-tPA-p3M2e being the most effective. In addition, p-tPA-p3M2e also showed cross-protection against different subtypes of the influenza virus (H9N2, H6N6, and H10N8) at varying rates (80%, 40%, and 20%, respectively). After passive immunization, M2e DNA vaccine-induced antibodies in the sera provided complete protection against homologous virus challenge. An analysis of the mechanism underlying this immunization-mediated protection indicates that M2e-specific IgG and T-cell immune responses may play critical roles in the prevention of infection and viral clearance. Taken together, our results indicate that this optimized M2e DNA vaccine is a promising candidate for the development of a universal, broad-spectrum influenza virus vaccine.","Yao, Yanfeng; Wang, Huadong; Chen, Jianjun; Shao, Zhiyong; He, Bin; Chen, Jie; Lan, Jiaming; Chen, Quanjiao; Chen, Ze",Emerg Microbes Infect,365,28
3847,3847,3847,Serological evidence and experimental infection of cynomolgus macaques with pteropine orthoreovirus reveal monkeys as potential hosts for transmission to humans,9.121167,8.87498,2019-05-28,"Pteropine orthoreoviruses (PRV) are emerging bat-borne viruses with proven zoonotic transmission. We recently demonstrated human exposure to PRV in Singapore, which together with previous reports from Malaysia and Vietnam suggest that human infection of PRV may occur periodically in the region. This raises the question whether bats are the only sources of human infection. In this study, we screened 517 cynomolgus macaques caught in Singapore for evidence of exposure to PRV3M (also known as Melaka virus), which was first isolated from human patients in Melaka, Malaysia. We found that 67 serum samples were PRV3M positive by ELISA and 34 were also positive by virus neutralization assay. To investigate whether monkeys could act as hosts for PRV transmission, we experimentally infected cynomolgus macaques with PRV3M and housed these animals with uninfected monkeys. Although no clinical signs of infection were observed in infected animals, viral RNA was detected in nasal and rectal swabs and all infected macaques seroconverted. Additionally, one of the uninfected animals seroconverted, implying active shedding and transmission of PRV3M. We provide evidence that PRV exposure in the macaque population in Singapore occurs at a relatively high prevalence and this study suggests that cynomolgus macaques may be an intermediate or reservoir host for PRVs.","Tan, Chee Wah; Wittwer, Kevin; Lim, Xiao Fang; Uehara, Anna; Mani, Shailendra; Wang, Lin-Fa; Anderson, Danielle E.",Emerg Microbes Infect,365,1
7481,7481,7481,Development and evaluation of loop-mediated isothermal amplification (LAMP) for the rapid diagnosis of Penicillium marneffei in archived tissue samples,9.391803,8.98519,2010-04-01,"A longitudinal experiment was designed to test the hypothesis that individual mice differ in their aging rate and to validate candidate biomarkers proposed to measure the rate of aging. Mice were bred as the genetically heterogeneous progeny of a cross between CB6F1 mothers and C3D2F1 fathers. Half of the mice were fed ad libitum (AL group), and the other half were subjected to 60% calorie restriction (CR group). Each mouse was tested at about 9 months of age using age-sensitive tests of immune status, and then again at about 12 months of age using age-sensitive tests of muscle function. The data were then analyzed using the method of partial least squares to determine the combinations of test weights that maximize the covariance of the weighted sum of immune measures with the weighted sum of muscle function measures. Both AL and CR mice exhibited a statistically significant relation between the immune status tests and the muscle function tests. Maximal covariance was obtained with a set of weighting coefficients consistent with our working hypothesis: mice with high levels of CD4 memory T cells (which increase with age) also had relatively low levels of muscle strength and endurance. Low strength was associated with low CD8 cells in the AL mice, with high numbers of CD8 memory cells in the CR mice and with low CD3 cells in both diet groups. The partial least squares method generates composite indices of immune status and muscle function that can be evaluated as biomarkers of aging rate in these mice. Further work will be needed to assess whether these tests predict either longevity or the trajectory of change in other age-sensitive molecular and physiological traits.","Miller, Richard A.; Bookstein, Fred; Van der Meulen, Jack; Engle, Sasha; Kim, Julie; Mullins, Lisa; Faulkner, John",J Gerontol A Biol Sci Med Sci,365,22
8112,8112,8112,Antibodies induced by receptor-binding domain in spike protein of SARS-CoV do not cross-neutralize the novel human coronavirus hCoV-EMC,9.1678295,8.989953,2013-05-16,,"Dovgalyuk, Jacqueline; Brady, William J.; Sidebottom, Marge; Hansen, Todd",Am J Emerg Med,365,20
10853,10853,10853,Rapid colorimetric loop-mediated isothermal amplification for hypersensitive point-of-care Staphylococcus aureus enterotoxin A gene detection in milk and pork products,9.27525,9.343846,2020-05-08,,,Internist (Berl),365,12
17101,17101,17101,Impact of Medium-Sized Extracellular Vesicles on the Transduction Efficiency of Adeno-Associated Viruses in Neuronal and Primary Astrocyte Cell Cultures,9.366069,5.84955,2021-04-19,"Parkinson’s disease (PD) usually presents in older adults and typically has both motor and non-motor dysfunctions. PD is a progressive neurodegenerative disorder resulting from dopaminergic neuronal cell loss in the mid-brain substantia nigra pars compacta region. Outlined here is an integrative medicine and health strategy that highlights five treatment options for people with Parkinson’s (PwP): rehabilitate, therapy, restorative, maintenance, and surgery. Rehabilitating begins following the diagnosis and throughout any additional treatment processes, especially vis-à-vis consulting with physical, occupational, and/or speech pathology therapist(s). Therapy uses daily administration of either the dopamine precursor levodopa (with carbidopa) or a dopamine agonist, compounds that preserve residual dopamine, and other specific motor/non-motor-related compounds. Restorative uses strenuous aerobic exercise programs that can be neuroprotective. Maintenance uses complementary and alternative medicine substances that potentially support and protect the brain microenvironment. Finally, surgery, including deep brain stimulation, is pursued when PwP fail to respond positively to other treatment options. There is currently no cure for PD. In conclusion, the best strategy for treating PD is to hope to slow disorder progression and strive to achieve stability with neuroprotection. The ultimate goal of any management program is to improve the quality-of-life for a person with Parkinson’s disease.","Church, Frank C.",Biomolecules,365,8
