,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3139,3139,3139,Physicians’ and nurses’ thoughts and concerns about introducing neonatal male circumcision in Thailand: a qualitative study,22.53138,4.2659044,2018-04-11,"BACKGROUND: Neonatal male circumcision (NMC) is an alternative approach to adult male circumcision for HIV prevention. Recent studies found that NMC was rarely performed in Thailand and that most Thai health professionals did not recognize that NMC could reduce the risk of HIV infection and would not want NMC services in their hospitals. This study explored the thoughts and concerns of Thai government health staff regarding the introduction of NMC in government health facilities as a public health measure. METHODS: In-depth interviews with physicians, nurses and physician administrators from four different levels of government hospitals in four provinces representing 4 regions of Thailand were conducted after provision of education regarding the benefits and risks of NMC. Interviews were audio recorded and analyzed using Atlas.ti software to develop themes. RESULTS: Six themes emerged from the data of 42 respondents: understanding of the benefits of NMC; risks of NMC; need for a pilot project; need for staff training and hospital readiness; need for parental/family education; and need for public awareness educational campaign. Major concerns included possible medical complications of NMC, infringement of child rights, and lack of understanding from staff and parents. The respondents emphasized the need for a clear policy, proper training of staff, financial and equipment support, and piloting NMC rollout before this measure could be fully implemented. CONCLUSIONS: Thai health professionals who took part in this study expressed several concerns if NMC had to be performed in their health care facilities. There is significant preparation that needs to be done before NMC can be introduced in the country. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s12913-018-3093-y) contains supplementary material, which is available to authorized users.","Srithanaviboonchai, Kriengkrai; Srirak, Namtip; Pruenglampoo, Boonlure; Thaikla, Kanittha; Suwanteerangkul, Jiraporn; Khorana, Jiraporn; Danthamrongkul, Vipa; Paileeklee, Suchada; Pattanasattayavong, Uraiwan; Grimes, Deanna E.; Grimes, Richard M.",BMC Health Serv Res,392,5
4651,4651,4651,The challenge of safe anesthesia in developing countries: defining the problems in a medical center in Cambodia,22.730558,4.1879807,2020-03-12,"BACKGROUND: Dengue is an emerging infectious disease that infects up to 390 million people yearly. The growing demand of dengue diagnostics especially in low-resource settings gave rise to many rapid diagnostic tests (RDT). This study evaluated the accuracy and utility of ViroTrack Dengue Acute - a new biosensors-based dengue NS1 RDT, SD Bioline Dengue Duo NS1/IgM/IgG combo - a commercially available RDT, and SD Dengue NS1 Ag enzyme-linked immunosorbent assay (ELISA), for the diagnosis of acute dengue infection. METHODS: This prospective cross-sectional study consecutively recruited 494 patients with suspected dengue from a health clinic in Malaysia. Both RDTs were performed onsite. The evaluated ELISA and reference tests were performed in a virology laboratory. The reference tests comprised of a reverse transcription-polymerase chain reaction and three ELISAs for the detection of dengue NS1 antigen, IgM and IgG antibodies, respectively. The diagnostic performance of evaluated tests was computed using STATA version 12. RESULTS: The sensitivity and specificity of ViroTrack were 62.3% (95%CI 55.6–68.7) and 95.0% (95%CI 91.7–97.3), versus 66.5% (95%CI 60.0–72.6) and 95.4% (95%CI 92.1–97.6) for SD NS1 ELISA, and 52.4% (95%CI 45.7–59.1) and 97.7% (95%CI 95.1–99.2) for NS1 component of SD Bioline, respectively. The combination of the latter with its IgM and IgG components were able to increase test sensitivity to 82.4% (95%CI 76.8–87.1) with corresponding decrease in specificity to 87.4% (95%CI 82.8–91.2). Although a positive test on any of the NS1 assays would increase the probability of dengue to above 90% in a patient, a negative result would only reduce this probability to 23.0–29.3%. In contrast, this probability of false negative diagnosis would be further reduced to 14.7% (95%CI 11.4–18.6) if SD Bioline NS1/IgM/IgG combo was negative. CONCLUSIONS: The performance of ViroTrack Dengue Acute was comparable to SD Dengue NS1 Ag ELISA. Addition of serology components to SD Bioline Dengue Duo significantly improved its sensitivity and reduced its false negative rate such that it missed the fewest dengue patients, making it a better point-of-care diagnostic tool. New RDT like ViroTrack Dengue Acute may be a potential alternative to existing RDT if its combination with serology components is proven better in future studies.","Chong, Zhuo Lin; Sekaran, Shamala Devi; Soe, Hui Jen; Peramalah, Devi; Rampal, Sanjay; Ng, Chiu-Wan",BMC Infect Dis,392,5
13060,13060,13060,Identification of quality gaps in healthcare services using the SERVQUAL instrument and importance-performance analysis in medical intensive care: a prospective study at a medical center in Taiwan,22.727837,4.435026,2020-09-29,"BACKGROUND: Brazil is the world’s fifth most populous nation, and is currently experimenting a fast demographic aging process in a context of scarce resources and social inequalities. To understand the health profile of older adults in Brazil is fundamental for planning public policies. METHODS: The estimates were derived from data obtained through the collaboration between the Brazilian Ministry of Health and the Institute of Health Metrics and Evaluation of the University of Washington. The Brazilian Institute of Geography and Statistics provided the population estimates. Data on causes of death came from the Mortality Information System. To calculate morbidity, population-based studies on the prevalence of diseases in Brazil were comprehensively searched, in addition to information obtained from national databases such as the Hospital Information System, the Outpatient Information System, and the Injury Information System. We presented the Global Burden of Disease (GBD) 2017 estimates among Brazilian older adults (60+ years old) for life expectancy at birth (LE), healthy life expectancy (HALE), cause-specific mortality, years of life lost (YLLs), years lived with disability (YLDs), and disability-adjusted life years (DALYs), from 2000 to 2017. RESULTS: LE at birth significantly increased from 71.3 years (95% UI to 70.9-71.8) to 75.2 years (95% UI 74.7-75.7). There was a trend of increasing HALE, from 62.2 years (95% UI 59.54-64.5) to 65.5 years (95% UI 62.6-68.0). The proportion of DALYs among older adults increased from 7.3 to 10.3%. Chronic noncommunicable diseases are the leading cause of death among middle aged and older adults, while Alzheimer’s disease is a leading cause only among older adults. Mood disorders, musculoskeletal pain, and hearing or vision losses are among the leading causes of disability. CONCLUSIONS: The increase in LE and the decrease of the DALYs rates are probably results of the improvement of social conditions and health policies. However, the smaller increase of HALE than LE means that despite living more, people spend a substantial time of their old age with disability and illness. Preventable or potentially controllable diseases are responsible for most of the burden of disease among Brazilian older adults. Health investments are necessary to obtain longevity with quality of life in Brazil.","de Azeredo Passos, Valéria Maria; Champs, Ana Paula Silva; Teixeira, Renato; Lima-Costa, Maria Fernanda Furtado; Kirkwood, Renata; Veras, Renato; Nascimento, Bruno Ramos; Nogales, Ana Maria; Schmidt, Maria Inês; Duncan, Bruce Bartholow; Cousin, Ewerton; Naghavi, Mohsen; Souza, Fatima Marinho",Popul Health Metr,392,5
14088,14088,14088,"Association of Short-Term Exposure to Meteorological Factors and Risk of Hand, Foot, and Mouth Disease: A Systematic Review and Meta-Analysis",22.916147,4.119566,2020-10-30,"T cell engineering with antigen-specific T cell receptors (TCRs) has allowed the generation of increasingly specific, reliable, and versatile T cell products with near-physiological features. However, a broad applicability of TCR-based therapies in cancer is still limited by the restricted number of TCRs, often also of suboptimal potency, available for clinical use. In addition, targeting of tumor neoantigens with TCR-engineered T cell therapy moves the field towards a highly personalized treatment, as tumor neoantigens derive from somatic mutations and are extremely patient-specific. Therefore, relevant TCRs have to be de novo identified for each patient and within a narrow time window. The naïve repertoire of healthy donors would represent a reliable source due to its huge diverse TCR repertoire, which theoretically entails T cells for any antigen specificity, including tumor neoantigens. As a challenge, antigen-specific naïve T cells are of extremely low frequency and mostly of low functionality, making the identification of highly functional TCRs finding a “needle in a haystack.” In this review, we present the technological advancements achieved in high-throughput mapping of patient-specific neoantigens and corresponding cognate TCRs and how these platforms can be used to interrogate the naïve repertoire for a fast and efficient identification of rare but therapeutically valuable TCRs for personalized adoptive T cell therapy.","D’Ippolito, Elvira; Wagner, Karolin I.; Busch, Dirk H",Int J Mol Sci,392,18
15621,15621,15621,A Cross-Sectional Study on the Flood Emergency Preparedness among Healthcare Providers in Saudi Arabia,22.69976,4.186943,2021-02-02,"Background: Labor activities are demanding for workers and can induce occupational stress. Primary health care (PHC) workers have faced problems that can lead to the development of stress and abdominal obesity. The aim of this study was to estimate the prevalence of abdominal adiposity among primary health care physicians in the metropolitan mesoregion of Salvador, Bahia. Methods: This is a cross-sectional study conducted with physicians from the family health units (FHUs) of the metropolitan mesoregion of Salvador, Bahia, Brazil. The number of FHUs corresponded to 41 teams (52 physicians). Anamnesis was performed and a questionnaire was applied. The clinical examination consisted of measuring waist circumference (WC), blood pressure levels (BP), and body mass index (BMI), as well as examining for acanthosis nigricans. Blood samples were collected for biochemical dosages. The data obtained were analyzed by SPSS version 22.0. Results: The sample included 41 physicians (response rate: 78.8%), of which 18 were women (44.0%). The percentage of overweight participants represented by BMI was 31.7%. The hypertriglyceridemia prevalence was 29.2%. HDL-c was low in 48.7% of the participants. The waist circumference measurement revealed a prevalence of abdominal adiposity of 38.8% (women) and 34.8% (men). Conclusions: Medical professionals in PHC are more susceptible to having higher abdominal adiposity, especially female physicians.","Costa, André Luiz Brandão; Merces, Magno Conceição das; Santana, Amália Ivine Costa; Silva, Douglas de Souza e; Pimentel, Rodrigo Fernandes Weyll; de Figueiredo, Pedro Carlos Muniz; Brandão, Tatiana Santos; Coelho, Julita Maria Freitas; Almeida, Alex Almeida e; Damasceno, Kairo Silvestre Meneses; Rossi, Thais Regis Aranha; de Souza, Marcio Costa; Lua, Iracema; da Silva, Dandara Almeida Reis; Cerqueira, Monique Magnavita Borba da Fonseca; Gomes, Antonio Marcos Tosoli; de Oliveira, Jeane Freitas; de Sousa, Anderson Reis; Santana, Thiago da Silva; Servo, Maria Lúcia Silva; Marinho, Márcia Cristina Graça; Magalhães, Lucelia Batista Neves Cunha; Silva, Arthur Pinto; Marques, Sergio Correa; Wolter, Rafael Moura Coelho Pecly; Penna, Lucia Helena; França, Luiz Carlos Moraes; Peres, Ellen Marcia; Couto, Pablo Luiz Santos; de Andrade, Priscila Cristina da Silva Thiengo; dos Santos, Livia Fajin de Mello; Fonseca, Ana Victória Gomes; Santos, Charles Souza; Gonçalves, Lívia Maria da Silva; D’Oliveira Júnior, Argemiro",Int J Environ Res Public Health,392,18
16540,16540,16540,Perspectives on team communication challenges in caring for children with medical complexity,22.582056,4.166664,2021-04-01,"Poly-gamma-glutamic acid (γ-PGA) is a biodegradable, non-toxic, ecofriendly, and non-immunogenic biopolymer. Its phenomenal properties have gained immense attention in the field of regenerative medicine, the food industry, wastewater treatment, and even in 3D printing bio-ink. The γ-PGA has the potential to replace synthetic non-degradable counterparts, but the main obstacle is the high production cost and lower productivity. Extensive research has been carried out to reduce the production cost by using different waste; however, it is unable to match the commercialization needs. This review focuses on the biosynthetic mechanism of γ-PGA, its production using the synthetic medium as well as different wastes by L-glutamic acid-dependent and independent microbial strains. Furthermore, various metabolic engineering strategies and the recovery processes for γ-PGA and their possible applications are discussed. Finally, highlights on the challenges and unique approaches to reduce the production cost and to increase the productivity for commercialization of γ-PGA are also summarized.","Nair, Pranav; Navale, Govinda R.; Dharne, Mahesh S.",Biomass Convers Biorefin,392,5
17119,17119,17119,Effectiveness of a group intervention to reduce the psychological distress of healthcare staff: a pre-post quasi-experimental evaluation,22.716478,4.28918,2021-04-27,"Cannabis dabbing refers to the recreational inhalation of extremely concentrated tetrahydrocannabinol, the main psychotropic cannabinoid derived from the marijuana plant. The practice carries significant health and legal risks. This article discusses what nurses need to know about dabbing and how they can educate patients who may be engaging in risky behavior.","Mullins, Mary Frances",Nursing,392,5
18220,18220,18220,Rodent-Related Zoonotic Pathogens at the Human–Animal–Environment Interface in Qatar: A Systematic Review and Meta-Analysis,22.875784,4.1629987,2021-05-31,"Nuclear receptor REV-ERBβ is an overexpressed oncoprotein that has been used as a target for cancer treatment. The metal-complex nature of its ligand, iron protoporphyrin IX (Heme), enables the REV-ERBβ to be used for multiple therapeutic modalities as a photonuclease, a photosensitizer, or a fluorescence imaging agent. The replacement of iron with cobalt as the metal center of protoporphyrin IX changes the ligand from an agonist to an antagonist of REV-ERBβ. The mechanism behind that phenomenon is still unclear, despite the availability of crystal structures of REV-ERBβ in complex with Heme and cobalt protoporphyrin IX (CoPP). This study used molecular dynamic simulations to compare the effects of REV-ERBβ binding to Heme and CoPP, respectively. The initial poses of Heme and CoPP in complex with agonist and antagonist forms of REV-ERBβ were predicted using molecular docking. The binding energies of each ligand were calculated using the MM/PBSA method. The computed binding affinity of Heme to REV-ERBβ was stronger than that of CoPP, in agreement with experimental results. CoPP altered the conformation of the ligand-binding site of REV-ERBβ, disrupting the binding site for nuclear receptor corepressor, which is required for REV-ERBβ to regulate the transcription of downstream target genes. Those results suggest that a subtle change in the metal center of porphyrin can change the behavior of porphyrin in cancer cell signaling. Therefore, modification of porphyrin-based agents for cancer therapy should be conducted carefully to avoid triggering unfavorable effects.","Fakih, Taufik Muhammad; Kurniawan, Fransiska; Yusuf, Muhammad; Mudasir, Mudasir; Tjahjono, Daryono Hadi",Molecules,392,18
19363,19363,19363,The ACTyourCHANGE in Teens Study Protocol: An Acceptance and Commitment Therapy-Based Intervention for Adolescents with Obesity: A Randomized Controlled Trial,22.73315,4.522241,2021-06-09,"Education for death is an emerging field of study in which health education research and proposals are increasingly being made with the aim of acquiring knowledge and skills to promote positive attitudes towards health and preparation for the end of life. The aim of this study is to find out what experience older people have had with death education and the importance they give to health education. A qualitative methodological design was selected using a semi-structured interview. The survey consisted of interviews with 28 participants from the city of Granada (Spain) aged 61 to 78. This qualitative-descriptive study is based on an analysis of older people’s experience of education and preparation for death throughout their lives. The results show that, in most cases, the only information received was in childhood and always from a religious perspective. Death and health are closely related, so working on death education helps to improve the quality of life of elderly people. Health education offers ways of coping with the end of life through the transmission of values and practices that make it possible to anticipate and resolve situations of instability or anxiety. Facing death naturally and as just another part of life will help to make healthy ageing possible, through educational proposals related to the integral health of elderly people.","Martínez-Heredia, Nazaret; Soriano Díaz, Andrés; Amaro Agudo, Ana; González-Gijón, Gracia",Int J Environ Res Public Health,392,18
19379,19379,19379,Inspiratory Muscle Training Program Using the PowerBreath(®): Does It Have Ergogenic Potential for Respiratory and/or Athletic Performance? A Systematic Review with Meta-Analysis,23.018257,4.1878047,2021-06-22,"At present, there is an increase in the capacity of data generated and stored in the medical area. Thus, for the efficient handling of these extensive data, the compression methods need to be re-explored by considering the algorithm’s complexity. To reduce the redundancy of the contents of the image, thus increasing the ability to store or transfer information in optimal form, an image processing approach needs to be considered. So, in this study, two compression techniques, namely lossless compression and lossy compression, were applied for image compression, which preserves the image quality. Moreover, some enhancing techniques to increase the quality of a compressed image were employed. These methods were investigated, and several comparison results are demonstrated. Finally, the performance metrics were extracted and analyzed based on state-of-the-art methods. PSNR, MSE, and SSIM are three performance metrics that were used for the sample medical images. Detailed analysis of the measurement metrics demonstrates better efficiency than the other image processing techniques. This study helps to better understand these strategies and assists researchers in selecting a more appropriate technique for a given use case.","Pourasad, Yaghoub; Cavallaro, Fausto",Int J Environ Res Public Health,392,18
