,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
75660,75660,75660,[Prenatal diagnosis and genetic analysis of a fetus with Miller-Dieker syndrome].,14.985847,14.57795,2021-01-10,"Portable analytical devices are notably gaining relevance in the panorama of urgent testing. Such devices have the potential to play an important role as easy-to-handle tools in critical situations. Epidemic infectious disease agents (e.g., Ebola virus, Coronavirus, Zika virus) could be controlled more easily by testing travelers on-site at the country borders to prevent outbreaks from spreading. The increasing incidence of hospital-acquired infections caused by antibiotic resistant pathogens could be minimized by point-of-care microbial analysis as well as rapid screening tests of bacteria resistance. The threat of bioterrorism using novel unknown bioweapons has never been so high, thus, in-the-field early identification of the biological agent is crucial for triggering a coordinated response. Food allergies are a growing public health concern-allergic reactions can result in anaphylactic shock, which can prove fatal in minutes-thus, the ability to test foods for common allergens, rapidly and locally, before ingestion, would improve food safety for those with allergies. Lab-on-chip devices are becoming widely available for diverse applications and are becoming increasingly affordable. However, to shrink in price and size simultaneously, some trade-offs must be made. In this Perspective, we present considerations about product specifications, design concepts, and application scenarios.","Romao, Veronica C; Martins, Sofia A M; Germano, Jose; Cardoso, Filipe A; Cardoso, Susana; Freitas, Paulo P",ACS nano,896,1
80391,80391,80391,[A retrospective study of hemophilic pseudotumor in maxillofacial region].,15.043587,14.67366,2021-08-09,"A porous photonic crystal is integrated with a plastic medical fixture (IV connector hub) to provide a visual colorimetric sensor to indicate the presence or absence of alcohol used to sterilize the fixture. The photonic crystal is prepared in porous silicon (pSi) by electrochemical anodization of single crystal silicon, and the porosity and the stop band of the material is engineered such that the integrated device visibly changes color (green to red or blue to green) when infiltrated with alcohol. Two types of self-reporting devices are prepared and their performance compared: the first type involves heat-assisted fusion of a freestanding pSi photonic crystal to the connector end of a preformed polycarbonate hub, forming a composite where the unfilled portion of the pSi film acts as the sensor; the second involves generation of an all-polymer replica of the pSi photonic crystal by complete thermal infiltration of the pSi film and subsequent chemical dissolution of the pSi portion. Both types of sensors visibly change color when wetted with alcohol, and the color reverts to the original upon evaporation of the liquid. The sensor performance is verified using E. coli-infected samples.","Kumeria, Tushar; Wang, Joanna; Chan, Nicole; Harris, Todd J; Sailor, Michael J",ACS sensors,896,32
101522,101522,101522,[Conduct vaccines clinical trials and optimize the immunization strategies].,15.044391,14.591387,2020-09-06,"BACKGROUND Few publications have dealt exclusively with the use of flow diverter stents for the treatment of aneurysms of the anterior cerebral artery (ACA). OBJECTIVE To determine the efficacy of flow-diverting stents in the treatment of small, unruptured aneurysms of the ACA. METHODS We retrospectively reviewed our database of prospectively collected information for all patients treated with flow diversion for an unruptured saccular aneurysm of the ACA between September 2009 and July 2016. The aneurysm fundus size, neck size, number and type of flow-diverting stent (FDS), complications, and follow-up data were recorded. RESULTS In total 26 patients, with 27 aneurysms were identified that matched our inclusion criteria (11 male and 15 female). The average age of the patients was 59.3 years (range 27-77 years). All patients, except one, had a single aneurysm affecting the ACA. Fourteen aneurysms were located on the left (51.9%). The average aneurysm fundus size was 2.9 mm (range 2-6 mm). Twenty patients had follow-up angiographic studies. In total, 16 aneurysms were completely excluded, 1 aneurysm showed a very small remnant, and no follow-up angiographic data are available for the remaining patients. One patient had a treatment-related complication. CONCLUSIONS Treatment of aneurysms arising from the ACA with flow diverters is technically feasible and carries a high degree of success with low complication rate.","Bhogal, P; Martinez Moreno, R; Ganslandt, O; Bäzner, H; Henkes, H; Perez, M Aguilar",Journal of neurointerventional surgery,896,5
123572,123572,123572,[Analysis of a pedigree affected with HSAS syndrome due to a noval variant of L1CAM gene].,14.992064,14.620625,2021-01-10,,"Padma, T V",Nature,896,1
183666,183666,183666,[Covert infection of severe acute respiratory syndrome in health-care professionals and its relation to the workload and the type of work].,15.00331,14.588948,2004,"The 2020 coronavirus pandemic is forcing such political, economic and social responses from the leaders of the nations of the world which in many cases have never been seen before. Excellent new concepts have been formed through the work of professionals, and there have been initiatives that have proven in the short term to be not well-founded. The present study was created in order not to miss the chance to examine the established practices, taking advantage of the opportunity provided by the crisis, as this year can offer many lessons for decision-makers for the future.Alternate abstract: A 2020-as koronavírus-járvány olyan politikai, gazdasági és társadalmi válaszlépéseket kényszerít ki a világ nemzeteinek vezetőiből, amelyekre sok esetben nem volt korábban példa. Kiváló, új koncepciók születtek a megfelelő szakemberek munkája révén, ugyanakkor voltak kezdeményezések, amelyekről már rövidtávon bebizonyosodott, hogy nem kellően megalapozottak. Jelen tanulmány célja, hogy a válság hatására kialakult gyakorlatokat, megoldási alternatívákat felvillantsa, abból kiindulva, hogy a jövőre nézve ez az év sok tanulsággal szolgálhat a döntéshozók számára.","Hrecska-Kovács, Renáta Kovács Bálint Csirszki Martin",Pro Futuro,896,19
184738,184738,184738,[Effects of surveillance system and preventive measures on the control of severe acute respiratory syndrome in a university in Guangdong Province of China].,15.007328,14.593055,2003,"New facilities of the 2020s, such as the High Luminosity Large Hadron Collider (HL-LHC), will be relevant through at least the 2030s. This means that their software efforts and those that are used to analyze their data need to consider sustainability to enable their adaptability to new challenges, longevity, and efficiency, over at least this period. This will help ensure that this software will be easier to develop and maintain, that it remains available in the future on new platforms, that it meets new needs, and that it is as reusable as possible. This report discusses a virtual half-day workshop on""Software Sustainability and High Energy Physics""that aimed 1) to bring together experts from HEP as well as those from outside to share their experiences and practices, and 2) to articulate a vision that helps the Institute for Research and Innovation in Software for High Energy Physics (IRIS-HEP) to create a work plan to implement elements of software sustainability. Software sustainability practices could lead to new collaborations, including elements of HEP software being directly used outside the field, and, as has happened more frequently in recent years, to HEP developers contributing to software developed outside the field rather than reinventing it. A focus on and skills related to sustainable software will give HEP software developers an important skill that is essential to careers in the realm of software, inside or outside HEP. The report closes with recommendations to improve software sustainability in HEP, aimed at the HEP community via IRIS-HEP and the HEP Software Foundation (HSF).","Katz, Daniel S.; Malik, Sudhir; Neubauer, Mark S.; Stewart, Graeme A.; Assamagan, K'et'evi A.; Becker, Erin A.; Hong, Neil P. Chue; Cosden, Ian A.; Meehan, Samuel; Moyse, Edward J. W.; Price-Whelan, Adrian M.; Sexton-Kennedy, Elizabeth; Evans, Meirin Oan; Feickert, Matthew; Lange, Clemens; Lieret, Kilian; Quick, Rob; Pineda, Arturo S'anchez; Tunnell, Christopher",,896,1
185484,185484,185484,[Prevalence and clinical characteristics of coronavirus NL63 infection in children hospitalized for acute lower respiratory tract infections in Changsha].,14.692048,14.901815,2012,"Education is one of the industries significantly affected by the novel coronavirus infection (COVID-19) pandemic. Whole countries and cities were isolated, public and private institutions ceased their activities, and the country's higher educational institutions were forced to stop full-time education and switch to distance learning. Thus, the purpose of this study was to compare the indicators of the mental state (depression, anxiety) of students during full-time and distance learning. The first study was carried out by us during the full-time study period (February 10-17, 2020, sample size n = 154), and the second study was conducted during the distance learning period (October 19-26, 2020, sample size n = 154). The study evaluated such indicators as satisfaction with academic performance, the severity of depressive symptoms and anxiety. The results obtained indicate that the prevalence of depressive symptoms and anxiety among students was significantly higher during the distance learning period compared to similar indicators obtained during the full-time study period. The results of this study indicate that a sudden shift from one learning regime to another was a causative factor in stressful stress, which led to a high prevalence of depressive symptoms and anxiety among undergraduate students. © The Authors, published by EDP Sciences, 2021.","Lyubetsky, N.; Bendersky, N.; Verina, T.; Demyanova, L.; Arkhipova, D.","14th International Scientific and Practical Conference on State and Prospects for theDevelopment of Agribusiness, INTERAGROMASH 2021",896,1
186092,186092,186092,[An epidemic outbreak of respiratory infection caused by Chlamydia pneumoniae in medical workers].,14.968661,14.61102,2006,"The glycoprotein gp210 is located in the ""pore membrane,"" a specialized domain of the nuclear envelope to which the nuclear pore complex (NPC) is anchored. gp210 contains a large cisternal domain, a single transmembrane segment (TM), and a COOH-terminal, 58-amino acid residue cytoplasmic tail (CT) (Wozniak, R. W., E. Bartnik, and G. Blobel. 1989. J. Cell Biol. 108:2083-2092; Greber, U. F., A. Senior, and L. Gerace. 1990. EMBO (Eur. Mol. Biol. Organ.) J. 9:1495-1502). To locate determinants for sorting of gp210 to the pore membrane, we constructed various cDNAs coding for wild-type, mutant, and chimeric gp210, and monitored localization of the expressed protein in 3T3 cells by immunofluorescence microscopy using appropriate antibodies. The large cisternal domain of gp210 (95% of its mass) did not reveal any sorting determinants. Surprisingly, the TM of gp210 is sufficient for sorting to the pore membrane. The CT also contains a sorting determinant, but it is weaker than that of the TM. We propose specific lateral association of the transmembrane helices of two proteins to yield either a gp210 homodimer or a heterodimer of gp210 and another protein. The cytoplasmically oriented tails of these dimers may bind cooperatively to the adjacent NPCs. In addition, we demonstrate that gp210 co-localizes with cytoplasmically dispersed nucleoporins, suggesting a cytoplasmic association of these components.",,J Cell Biol,896,17
189493,189493,189493,[Clinical study on patients at early stage of severe acute respiratory syndrome].,14.692597,15.045439,2004,"Angiotensin-converting enzyme 2 (ACE2) is a negative regulator of the renin-angiotensin system, and functions as the key SARS coronavirus receptor and stabilizer of neutral amino acid transporters. ACE2 catalyzes the conversion of angiotensin II to angiotensin 1-7, thereby counterbalancing ACE activity. Accumulating evidence indicates that the enzymatic activity of ACE2 has a protective role in cardiovascular diseases. Loss of ACE2 can be detrimental, as it leads to functional deterioration of the heart and progression of cardiac, renal, and vascular pathologies. Recombinant soluble human ACE2 protein has been demonstrated to exhibit beneficial effects in various animal models, including cardiovascular diseases. ACE2 is a multifunctional enzyme and thus potentially acts on other vasoactive peptides, such as Apelin, a vital regulator of blood pressure and myocardium contractility. In addition, ACE2 is structurally a chimeric protein that has emerged from the duplication of 2 genes: homology with ACE at the carboxypeptidase domain and homology with Collectrin in the transmembrane C-terminal domain. ACE2 has been implicated in the pathology of Hartnup's disease, a disorder of amino acid homeostasis, and, via its function in amino acid transport, it has been recently revealed that ACE2 controls intestinal inflammation and diarrhea, thus regulating the gut microbiome. This review summarizes and discusses the structure and multiple functions of ACE2 and the relevance of this key enzyme in disease pathogenesis.","Kuba, Keiji; Imai, Yumiko; Penninger, Josef M",Circulation journal : official journal of the Japanese Circulation Society,896,8
191789,191789,191789,[An investigation on nosocomial infection with severe acute respiratory syndrome in health-care workers at 13 key hospitals in Guangdong Province].,14.882187,14.705963,2004,"OBJECTIVE To use observed data to develop a mathematical model that estimates the impact of migration on the spread of HIV in South Africa. METHODS A deterministic mathematical model was designed to evaluate the dynamic interactions between mobility, sexual behaviour, HIV, and sexually transmitted infections. The model was based on a population study of 488 adults, which included male migrants, male non-migrants and their rural partners in KwaZulu/Natal, South Africa. RESULTS The model predicted that the impact of migration depends upon the epidemic's stage and the pattern of migration. Early in the epidemic, frequent migration between populations with different HIV prevalence rates accelerated HIV spread; however, local sexual risk behaviour determined the eventual scale of the epidemic. If migration is coupled with increased sexual risk behaviour by migrant men, as has been reported in the South African communities studied, HIV prevalence would increase 10 times among migrants' female partners (1.8 to 19%). In contrast, if migration were to occur infrequently, with migration-associated risk behaviour assumed to be at current levels, the predicted epidemic would be one fifth that currently observed (2.8 versus 15.1%). CONCLUSIONS Migration primarily influences HIV spread by increasing high-risk sexual behaviour, rather than by connecting areas of low and high risk. Frequent return of migrants is an important risk factor when coupled with increased sexual risk behaviour. Accordingly, intervention programmes in South Africa need to target the sexual behaviour of short-term migrants specifically, even though these individuals may be more difficult to identify.","Coffee, Megan; Lurie, Mark N; Garnett, Geoff P",AIDS,896,9
