,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
9274,9274,9274,Public health versus political frontiers,20.327076,-0.026813004,2007-02-22,,"Perkins, C.M.; Casson, I.F.; Cope, G.F.; Lee, M.R.",Lancet,581,30
13138,13138,13138,Racism and social injustice as determinants of child health: the American Pediatric Society Issue of the Year,20.173075,3.8067238,2020-09-28,"We developed a reverse line blot (RLB) hybridization-, and rolling circle amplification (RCA)-based assays for the identification of Trichoporon species and evaluated them with 48 isolates that had been previously recognized as belonging to eight species (Trichosporon asahii, T. cutaneum, T. dermatis, T. domesticum, T. inkin, T. japonicum, T. jirovecii, and T. laibachii). Results were compared to those obtained with DNA sequencing of three rRNA gene loci, i.e., the internal transcribed spacer (ITS) region, D1/D2 domain of the 28S rRNA gene and intergenic spacer 1 (IGS1) region. Using species-specific, or group-specific probes targeted at the ITS region and the D1/D2 domain, the RLB assay permitted accurate species identification of all 48 isolates with 100% specificity. Species-specific RLB probes correctly assigned 45/48 (94%) of the isolates (six species) with the exception of T. dermatis and T. japonicum isolates which were not targeted by the assay. Identification of T. dermatis relied on a positive hybridization result with the group-specific probe hybridizing with T. dermatis and T. jirovecii and the absence of a signal with the T. jirovecii-specific probe. T. japonicum strains were first assigned to the T. asahii-T. japonicum group by hybridization with the two species group-specific probe and then as T. japonicum by the absence of signal with a T. asahii-specific probe. Twelve species-specific RCA probes targeting the eight species studied detected templates of all 48 Trichosporon isolates and an artificial template of T. asteroides, all with good specificity. Both RLB and RCA are potential alternatives to DNA sequencing for the identification of Trichosporon species. The RLB approach is suited for the batched simultaneous analysis of large numbers of isolates, while RCA is more appropriate for the immediate study of single isolates. Comparative costs are US$7 and US$2 per assay for the RLB and RCA methods, respectively.","Xiao, Meng; Guo, Li-Na; Kong, Fanrong; Wang, He; Sorrell, Tania C.; Li, Ruo-Yu; Jiang, Wei; Chen, Sharon C-A.; Xu, Ying-Chun",Sabouraudia,581,5
20553,20553,20553,A Glance at the Rearview Mirror,20.456762,-0.048673656,2021-07-15,"Breast cancer has historically been a disease for which immunotherapy was largely unavailable. Recently, the use of immune checkpoint inhibitors (ICIs) in combination with chemotherapy for the treatment of advanced/metastatic triple-negative breast cancer (TNBC) has demonstrated efficacy, including longer progression-free survival and increased overall survival in subsets of patients. Based on clinical benefit in randomized trials, ICIs in combination with chemotherapy for the treatment of some patients with advanced/metastatic TNBC have been approved by the United States (US) Food and Drug Administration (FDA), expanding options for patients. Ongoing questions remain, however, about the optimal chemotherapy backbone for immunotherapy, appropriate biomarker-based selection of patients for treatment, the optimal strategy for immunotherapy treatment in earlier stage disease, and potential use in histological subtypes other than TNBC. To provide guidance to the oncology community on these and other important concerns, the Society for Immunotherapy of Cancer (SITC) convened a multidisciplinary panel of experts to develop a clinical practice guideline (CPG). The expert panel drew upon the published literature as well as their clinical experience to develop recommendations for healthcare professionals on these important aspects of immunotherapeutic treatment for breast cancer, including diagnostic testing, treatment planning, immune-related adverse events (irAEs), and patient quality of life (QOL) considerations. The evidence-based and consensus-based recommendations in this CPG are intended to give guidance to cancer care providers treating patients with breast cancer.","Emens, Leisha A; Adams, Sylvia; Cimino-Mathews, Ashley; Disis, Mary L; Gatti-Mays, Margaret E; Ho, Alice Y; Kalinsky, Kevin; McArthur, Heather L; Mittendorf, Elizabeth A; Nanda, Rita; Page, David B; Rugo, Hope S; Rubin, Krista M; Soliman, Hatem; Spears, Patricia A; Tolaney, Sara M; Litton, Jennifer K",J Immunother Cancer,581,30
20649,20649,20649,Key Strategic Partnerships Create Greater Impact and Build More Resilient Communities!,20.578516,-0.10447505,2020-09-28,"BACKGROUND: Atherosclerotic cardiovascular disease (ASCVD) is the leading cause of morbidity and mortality in the United States. Health information technologies (HITs) have recently emerged as a viable intervention to mitigate the burden of ASCVD. Approximately 60% of US adults report searching the internet for health information; however, previous research has not examined the prevalence of general technology or HIT use among adults with and without ASCVD. In addition, social determinants in HIT use among adults with ASCVD are not well understood. OBJECTIVE: The aim of this study was to evaluate the prevalence and social determinants of HIT use among US adults with versus without self-reported ASCVD. METHODS: We pooled cross-sectional data from the 2011-2018 National Health Interview Survey (NHIS) to examine the general technology and HIT use among adults aged ≥18 years with and without self-reported ASCVD (coronary heart disease, stroke, or both). General technology use was defined as mobile phone ownership, internet use, and computer use. HIT use was defined as looking up health information on the internet, filling a web-based prescription, scheduling a medical appointment on the internet, communicating with a health care provider by email, or using web-based group chats to learn about health topics. We evaluated sociodemographic differences in HIT use among respondents by using Poisson regression. Analyses were weighted according to NHIS standards. RESULTS: A total sample of 256,117 individuals were included, of which 2194 (0.9%) reported prior ASCVD. Among adults with prior ASCVD, the mean age was 70.6 (SD 11.5) years, and 47.4% (1048/2194) of the adults were females. General technology use differed between participants with and without prior ASCVD, with 36.0% (614/1826) and 76.2% (157,642/213,816) indicating internet usage and 24.6% (374/1575) and 60.7% (107,742/184,557) indicating using a computer every day, respectively. Similarly, adults with ASCVD were less likely to use HIT than those without ASCVD (515/2194, 25.1% vs 123,966/253,923, 51.0%; P<.001). Among adults with prior ASCVD, social determinants that were associated with HIT use included younger age, higher education, higher income, being employed, and being married. CONCLUSIONS: HIT use was low among adults with a history of ASCVD, which may represent a barrier to delivering care via emerging HIT. Given the associations with social determinants such as income, education, and employment, targeted strategies and policies are needed to eliminate barriers to impact HIT usage.","Nwokeji, Uchenna; Spaulding, Erin M; Shan, Rongzi; Turkson-Ocran, Ruth-Alma; Baptiste, Diana; Koirala, Binu; Plante, Timothy B; Martin, Seth S; Commodore-Mensah, Yvonne",J Med Internet Res,581,30
58287,58287,58287,Advocacy for Alzheimer’s,20.38329,-0.08886623,2021-09-27,"The Covid 19 pandemic has necessitated introducing and using new, fully digital teaching formats and methods in higher education. In particular, more informal, highly interactive courses such as project seminars need to be adapted to the online format. How can the opportunities of digital learning formats be utilized, and potential problems be reduced? In this paper, we contrast the implementation of a project seminar in the form of a hackathon in presence vs. online format. Based on the state of the art of research, we compare the concepts, their execution, and the results of these two modes. The thematic focus of the hackathons was the use of open data in the public sector (Open Data Hackathon). Based on qualitative participant surveys, the course, project results, and participants’ satisfaction are compared. The different conditions (especially regarding task execution and collaboration) and possibilities for supporting social interaction are examined, and suggestions for the implementation of online hackathons are provided.","König, Florian; Wessel, Daniel; Heine, Moreen",HMD,581,8
58290,58290,58290,Lifelong Learning:: A Key Weapon in Delaware’s Fight Against Cognitive Decline,20.6395,-0.20621124,2021-09-27,"Aspects of palliative medicine such as withholding and withdrawal of dialysis, initiating conservative therapy and cooperative end-of-life care have increasingly become part of standard renal care. The corresponding transfer of knowledge of palliative medicine principles has so far been lacking in training and further education. This consensus paper proposes structured curricular training for the kidney team based on principles of palliative care.","Gerhard, Christoph; Pommer, Wolfgang",Nephrologe,581,30
85591,85591,85591,Public health significance of neuroticism.,20.392292,-0.016522432,2009,"Industrialisation, urbanisation and economic development have produced unprecedented (if unevenly distributed) improvements in human health. They have also produced unprecedented exploitation of Earth's life support systems, moving the planet into a new geological epoch, the Anthropocene-one defined by human influence on natural systems. The health sector has been complicit in this influence. Bioethics, too, must acknowledge its role-the environmental threats that will shape human health in this century represent a 'perfect moral storm' challenging the ethical theories of the last. The US conservationist Aldo Leopold saw this gathering storm more clearly than many, and in his Land Ethic describes the beginnings of a route to safe passage. Its starting point is a reinterpretation of the ethical relationship between humanity and the 'land community', the ecosystems we live within and depend upon; moving us from 'conqueror' to 'plain member and citizen' of that community. The justice of the Land Ethic questions many presuppositions implicit to discussions of the topic in biomedical ethics. By valuing the community in itself-in a way irreducible to the welfare of its members-it steps away from the individualism axiomatic in contemporary bioethics. Viewing ourselves as citizens of the land community also extends the moral horizons of healthcare from a solely human focus. Taking into account the 'stability' of the community requires intergenerational justice. The resulting vision of justice in healthcare-one that takes climate and environmental justice seriously-could offer health workers an ethic fit for the future.","Wardrope, Alistair",Journal of medical ethics,581,16
86255,86255,86255,Death Cafés: Where Communities Affirm Grief.,20.481682,-0.26439953,2021-07-01,"The world's poorest countries were hit hardest by COVID-19 due to their limited capacities to combat the pandemic. The urban water supply and water consumption are affected by the pandemic because it intensified the existing deficits in the urban water supply and sanitation services. In this study, we develop an integrated spatial analysis approach to investigate the impacts of COVID-19 on multi-dimensional Urban Water Consumption Patterns (UWCPs) with the aim of forecasting the water demand. We selected the Tabriz metropolitan area as a case study area and applied an integrated approach of GIS spatial analysis and regression-based autocorrelation assessment to develop the UWCPs for 2018, 2019 and 2020. We then employed GIS-based multi-criteria decision analysis and a CA-Markov model to analyze the water demand under the impacts of COVID-19 and to forecast the UWCPs for 2021, 2022 and 2023. In addition, we tested the spatial uncertainty of the prediction maps using the Dempster Shafer Theory. The results show that the domestic water consumption increased by 17.57% during the year 2020 as a result of the COVID-19 pandemic. The maximum increase in water consumption was observed in spring 2020 (April-June) when strict quarantine regulations were in place. Based on our results, the annual water deficit in Tabriz has increased from ~18% to about 30% in 2020. In addition, our projections show that this may further increase to about 40-45% in 2021. Relevant stakeholders can use the findings to develop evidence-informed strategies for sustainable water resource management in the post-COVID era. This research also makes other significant contributions. From the environmental perspective, since COVID-19 has affected resource management in many parts of the world, the proposed method can be applied to similar contexts to mitigate the adverse impacts and developed better informed recovery plans.","Feizizadeh, Bakhtiar; Omarzadeh, Davoud; Ronagh, Zahra; Sharifi, Ayyoob; Blaschke, Thomas; Lakes, Tobia",The Science of the total environment,581,8
111448,111448,111448,Part 1: Executive summary: 2010 International Consensus on Cardiopulmonary Resuscitation and Emergency Cardiovascular Care Science With Treatment Recommendations.,20.140524,-0.4159106,2010,"OBJECTIVE This systematic review and meta-analysis aimed to evaluate the association between the prealbumin and severity and mortality in COVID-19. MATERIALS AND METHODS We performed a systematic literature search from PubMed, Embase, and Scopus databases up until 2 February 2021. The primary outcome was the poor outcome, a composite of mortality and severity. Severe COVID-19 was defined as COVID-19 that fulfill the criteria for severe pneumonia or patients with acute respiratory distress syndrome/disease progression/need for intensive care unit or mechanical ventilation. The effect estimates were a mean difference between patients with and without a poor outcome in mg/dL and odds ratio (OR) per 1 mg/dL decrease in prealbumin level. The effect estimates were reported with their 95% confidence interval (95% CI). RESULTS Nine studies comprising of 2104 patients were included in this systematic review and meta-analysis. Patients with poor outcome have lower prealbumin level (mean difference -71.48 mg/dL [95% CI -93.74, -49.22], p<0.001; I2: 85.9%). Every 1 mg/dL decrease in prealbumin level was associated with 1% increase in poor outcome (OR 0.992 [0.987, 0.997], p=0.004, I2: 81.7%). Meta-regression analysis showed that the association between the prealbumin level and poor outcome varies with gender (male) (coefficient: 3.50, R2: 100%, p<0.001), but not age, diabetes, hypertension, and chronic kidney disease. CONCLUSIONS Low serum prealbumin was associated with poor outcomes in patients with COVID-19.","Akbar, M R; Pranata, R; Wibowo, A; Lim, M A; Sihite, T A; Martha, J W",European review for medical and pharmacological sciences,581,29
120464,120464,120464,AJPH Global News.,20.204027,-0.12650488,2020-11-01,"The discontinuation of the United States Medical Licensing Examination Step 2 Clinical Skills (CS) in 2020 in response to the COVID-19 pandemic marked the end of a decades-long debate about the utility and value of the exam. For all its controversy, the implementation of Step 2 CS in 2004 brought about profound changes to the landscape of medical education, altering the curriculum and assessment practices of medical schools to ensure students were prepared to take and pass this licensing exam. Its elimination, while celebrated by some, is not without potential negative consequences. As the responsibility for assessing students' clinical skills shifts back to medical schools, educators must take care not to lose the ground they have gained in advancing clinical skills education. Instead, they need to innovate, collaborate and share resources, hold themselves accountable, and ultimately rise to the challenge of ensuring that physicians have the necessary clinical skills to safely and effectively practice medicine.","Baker, Timothy K",Academic medicine : journal of the Association of American Medical Colleges,581,1
