,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
50,50,50,Markers of exacerbation severity in chronic obstructive pulmonary disease,15.16695,10.386527,2006-05-10,"BACKGROUND: Patients with chronic obstructive pulmonary disease (COPD) can experience 'exacerbations' of their conditions. An exacerbation is an event defined in terms of subjective descriptors or symptoms, namely dyspnoea, cough and sputum that worsen sufficiently to warrant a change in medical management. There is a need for reliable markers that reflect the pathological mechanisms that underlie exacerbation severity and that can be used as a surrogate to assess treatment effects in clinical studies. Little is known as to how existing study variables and suggested markers change in both the stable and exacerbation phases of COPD. In an attempt to find the best surrogates for exacerbations, we have reviewed the literature to identify which of these markers change in a consistent manner with the severity of the exacerbation event. METHODS: We have searched standard databases between 1966 to July 2004 using major keywords and terms. Studies that provided demographics, spirometry, potential markers, and clear eligibility criteria were included in this study. Central tendencies and dispersions for all the variables and markers reported and collected by us were first tabulated according to sample size and ATS/ERS 2004 Exacerbation Severity Levels I to III criteria. Due to the possible similarity of patients in Levels II and III, the data was also redefined into categories of exacerbations, namely out-patient (Level I) and in-patient (Levels II & III combined). For both approaches, we performed a fixed effect meta-analysis on each of the reported variables. RESULTS: We included a total of 268 studies reported between 1979 to July 2004. These studies investigated 142,407 patients with COPD. Arterial carbon dioxide tension and breathing rate were statistically different between all levels of exacerbation severity and between in out- and in-patient settings. Most other measures showed weak relationships with either level or setting, or they had insufficient data to permit meta-analysis. CONCLUSION: Arterial carbon dioxide and breathing rate varied in a consistent manner with exacerbation severity and patient setting. Many other measures showed weak correlations that should be further explored in future longitudinal studies or assessed using suggested mathematical modelling techniques.","Franciosi, Luigi G; Page, Clive P; Celli, Bartolome R; Cazzola, Mario; Walker, Michael J; Danhof, Meindert; Rabe, Klaus F; Pasqua, Oscar E Della",Respir Res,41,17
329,329,329,Relapsing macrophage activating syndrome in a 15-year-old girl with Still's disease: a case report,15.085949,10.582883,2009-11-19,"INTRODUCTION: Macrophage activating syndrome is a severe, potentially life-threatening condition that may accompany Still's disease. It is characterized by fever, hepatosplenomegaly, lymphadenopathy, severe cytopenia, serious liver dysfunction, coagulopathy and neurologic involvement. The principal treatment for patients with this syndrome includes etoposide 150 mg/2 M twice a week for two weeks, dexamethasone 10 mg/2 M for two weeks and cyclosporine 3 mg/kg to 5 mg/kg for a longer period. Cases of relapse of macrophage activating syndrome are relatively rare. CASE PRESENTATION: We describe the case of a 15-year-old Iraqi girl with Still's disease who developed macrophage activating syndrome with acute respiratory distress syndrome that required resuscitation and mechanical ventilation. Following intensive treatment, including high dose steroids and cyclosporine, the patient improved significantly. Two weeks after cyclosporine was discontinued, however, she was readmitted with an acute relapse of macrophage activating syndrome manifested by spiking fever, arthralgias, maculopapular rash and leukocytosis. This time the patient recovered following the reintroduction of treatment with cyclosporine and the addition of mycophenolate mofetil (Cellcept). CONCLUSION: We believe that cyclosporine is a cornerstone for the treatment of Still's disease. We recommend continuing this medication for several weeks following the patient's clinical recovery in order to prevent macrophage activating syndrome relapses.","Mizrahi, Meir; Ben-Chetrit, Eldad",J Med Case Reports,41,0
343,343,343,Severe malaria - a case of fatal Plasmodium knowlesi infection with post-mortem findings: a case report,15.258433,10.356629,2010-01-11,"BACKGROUND: Zoonotic malaria caused by Plasmodium knowlesi is an important, but newly recognized, human pathogen. For the first time, post-mortem findings from a fatal case of knowlesi malaria are reported here. CASE PRESENTATION: A formerly healthy 40 year-old male became symptomatic 10 days after spending time in the jungle of North Borneo. Four days later, he presented to hospital in a state of collapse and died within two hours. He was hyponatraemic and had elevated blood urea, potassium, lactate dehydrogenase and amino transferase values; he was also thrombocytopenic and eosinophilic. Dengue haemorrhagic shock was suspected and a post-mortem examination performed. Investigations for dengue virus were negative. Blood for malaria parasites indicated hyperparasitaemia and single species P. knowlesi infection was confirmed by nested-PCR. Macroscopic pathology of the brain and endocardium showed multiple petechial haemorrhages, the liver and spleen were enlarged and lungs had features consistent with ARDS. Microscopic pathology showed sequestration of pigmented parasitized red blood cells in the vessels of the cerebrum, cerebellum, heart and kidney without evidence of chronic inflammatory reaction in the brain or any other organ examined. Brain sections were negative for intracellular adhesion molecule-1. The spleen and liver had abundant pigment containing macrophages and parasitized red blood cells. The kidney had evidence of acute tubular necrosis and endothelial cells in heart sections were prominent. CONCLUSIONS: The overall picture in this case was one of systemic malaria infection that fit the WHO classification for severe malaria. Post-mortem findings in this case were unexpectedly similar to those that define fatal falciparum malaria, including cerebral pathology. There were important differences including the absence of coma despite petechial haemorrhages and parasite sequestration in the brain. These results suggest that further study of knowlesi malaria will aid the interpretation of, often conflicting, information on malaria pathophysiology in humans.","Cox-Singh, Janet; Hiu, Jessie; Lucas, Sebastian B; Divis, Paul C; Zulkarnaen, Mohammad; Chandran, Patricia; Wong, Kum T; Adem, Patricia; Zaki, Sherif R; Singh, Balbir; Krishna, Sanjeev",Malar J,41,0
678,678,678,"Influence of genetic variability at the surfactant proteins A and D in community-acquired pneumonia: a prospective, observational, genetic study",15.50856,10.643704,2011-02-10,"INTRODUCTION: Genetic variability of the pulmonary surfactant proteins A and D may affect clearance of microorganisms and the extent of the inflammatory response. The genes of these collectins (SFTPA1, SFTPA2 and SFTPD) are located in a cluster at 10q21-24. The objective of this study was to evaluate the existence of linkage disequilibrium (LD) among these genes, and the association of variability at these genes with susceptibility and outcome of community-acquired pneumonia (CAP). We also studied the effect of genetic variability on SP-D serum levels. METHODS: Seven non-synonymous polymorphisms of SFTPA1, SFTPA2 and SFTPD were analyzed. For susceptibility, 682 CAP patients and 769 controls were studied in a case-control study. Severity and outcome were evaluated in a prospective study. Haplotypes were inferred and LD was characterized. SP-D serum levels were measured in healthy controls. RESULTS: The SFTPD aa11-C allele was significantly associated with lower SP-D serum levels, in a dose-dependent manner. We observed the existence of LD among the studied genes. Haplotypes SFTPA1 6A(2 )(P = 0.0009, odds ration (OR) = 0.78), SFTPA2 1A(0 )(P = 0.002, OR = 0.79), SFTPA1-SFTPA2 6A(2)-1A(0 )(P = 0.0005, OR = 0.77), and SFTPD-SFTPA1-SFTPA2 C-6A(2)-1A(0 )(P = 0.00001, OR = 0.62) were underrepresented in patients, whereas haplotypes SFTPA2 1A(10 )(P = 0.00007, OR = 6.58) and SFTPA1-SFTPA2 6A(3)-1A (P = 0.0007, OR = 3.92) were overrepresented. Similar results were observed in CAP due to pneumococcus, though no significant differences were now observed after Bonferroni corrections. 1A(10 )and 6A-1A were associated with higher 28-day and 90-day mortality, and with multi-organ dysfunction syndrome (MODS) and acute respiratory distress syndrome (ARDS) respectively. SFTPD aa11-C allele was associated with development of MODS and ARDS. CONCLUSIONS: Our study indicates that missense single nucleotide polymorphisms and haplotypes of SFTPA1, SFTPA2 and SFTPD are associated with susceptibility to CAP, and that several haplotypes also influence severity and outcome of CAP.","García-Laorden, M Isabel; Rodríguez de Castro, Felipe; Solé-Violán, Jordi; Rajas, Olga; Blanquer, José; Borderías, Luis; Aspa, Javier; Briones, M Luisa; Saavedra, Pedro; Marcos-Ramos, J Alberto; González-Quevedo, Nereida; Sologuren, Ithaisa; Herrera-Ramos, Estefanía; Ferrer, José M; Rello, Jordi; Rodríguez-Gallego, Carlos",Crit Care,41,12
1460,1460,1460,Clinical characteristics and outcomes in critical patients with hemorrhagic fever with renal syndrome,15.284574,10.614003,2014-04-08,"BACKGROUND: Hemorrhagic fever with renal syndrome (HFRS) has become an important public health concern because of the high incidence and mortality rates, and limited treatment and vaccination. Until now, clinical studies on characteristics and outcomes in critical patients with HFRS have been limited. The aim of this study was to observe the clinical characteristics and cumulative proportions surviving and explore the predictive effects and risk factors for prognosis. METHODS: A detailed retrospective analysis of clinical records for critical HFRS patients was conducted. The patients enrolled were treated in the centre for infectious diseases, Tangdu Hospital, between January 2008 and August 2012. The clinical characteristics between the survivors and non-survivors were compared by Student’s t-test or Chi-square test. The risk clinical factors for prognosis were explored by logistic regression analysis. The predictive effects of prognosis in clinical and laboratory parameters were analyzed by receiver operating characteristic (ROC) curves. The cumulative proportions surviving at certain intervals in the critical patients were observed by Kaplan-Meier survival analysis. RESULTS: Of the 75 patients enrolled, the cumulative proportion surviving was 70.7% at the second week interval, with a 28-day mortality rate of 36.3%. The non-survivors tended to have higher frequencies of agitation, dyspnea, conjunctival hemorrhage, coma, cardiac failure, acute respiratory distress syndrome (ARDS) and encephalopathy (P < .05). ARDS, conjunctival hemorrhage and coma were risk factors for death in the critical patients with HFRS. The non-survivors were found to have lower serum creatinine (Scr) levels (P < .001) and higher incidences of prolonged prothrombin time (PT) (P = .006), activated partial thromboplastin time (APTT) (P = .003) and elevated white blood cells (WBC) levels (P = .005), and the laboratory parameters mentioned above reached statistical significance for predicting prognosis (P < .05). CONCLUSION: The high fatality in critical patients with HFRS underscores the importance of clinicians’ alertness to the occurrence of potentially fatal complications and changes in biochemical status to ensure that timely and systematically supportive treatment can be initiated when necessary.","Du, Hong; Wang, Ping-Zhong; Li, Jing; Bai, Lu; Li, Huan; Yu, Hai-Tao; Jiang, Wei; Zhang, Ye; Wang, Jun-Ning; Bai, Xue-Fan",BMC Infect Dis,41,3
2119,2119,2119,Efficacy of oseltamivir-peramivir combination therapy compared to oseltamivir monotherapy for Influenza A (H7N9) infection: a retrospective study,15.285357,10.643612,2016-02-10,"BACKGROUND: Since the novel H7N9 avian influenza outbreak occurred in China in 2013, neuraminidase inhibitors (NAIs) such as oseltamivir and peramivir have been used as first-line drugs to treat the influenza virus infection. This study aimed to compare the efficacy of oseltamivir-peramivir combination therapy versus oseltamivir monotherapy. METHODS: A retrospective study of 82 H7N9 confirmed patients was conducted by reviewing medical charts at the First Affiliated Hospital of ZheJiang University in China from April 1, 2013 to Feb 28, 2014. The patients’ clinical information was collected systematically, and we compared the virology and clinical data between oseltamivir monotherapy group (43 patients) and oseltamivir-peramivir combination group (39 patients). RESULTS: The median duration from NAIs administration to H7N9 virus-negative in oseltamivir monotherapy group and oseltamivir-peramivir combination group was 6.50 and 7.00 days (p >0.05), respectively. The median decline of Day 2 to Day 0 (initiation of NAIs therapy) viral load was 0.00 and 0.69 log10 copies/μl (p >0.05) respectively in the monotherapy vs. combination therapy groups. The incidence of new Acute Respiratory Distress Syndrome during NAI administration was 63.89 and 77.78 % (p >0.05); while the mortality rates were 25.58 and 43.59 % (p >0.05) in the oseltamivir group vs. oseltamivir-peramivir group. CONCLUSIONS: Our results suggest that in adults with H7N9 virus infection, the use of oseltamivir-peramivir combination therapy was not superior to oseltamivir monotherapy.","Zhang, Yan; Gao, Hainv; Liang, Weifeng; Tang, Lingling; Yang, Yida; Wu, Xiaoxin; Yu, Liang; Chen, Ping; Zheng, Shufa; Ou, Huilin; Li, Lanjuan",BMC Infect Dis,41,3
2477,2477,2477,Viral-bacterial coinfection affects the presentation and alters the prognosis of severe community-acquired pneumonia,15.14565,10.499789,2016-10-25,"BACKGROUND: Multiplex polymerase chain reaction (mPCR) enables recovery of viruses from airways of patients with community-acquired pneumonia (CAP), although their clinical impact remains uncertain. METHODS: Among consecutive adult patients who had undergone a mPCR within 72 hours following their admission to one intensive care unit (ICU), we retrospectively included those with a final diagnosis of CAP. Four etiology groups were clustered: bacterial, viral, mixed (viral-bacterial) and no etiology. A composite criterion of complicated course (hospital death or mechanical ventilation > 7 days) was used. A subgroup analysis compared patients with bacterial and viral-bacterial CAP matched on the bacterial pathogens. RESULTS: Among 174 patients (132 men [76 %], age 63 [53–75] years, SAPSII 38 [27;55], median PSI score 106 [78;130]), bacterial, viral, mixed and no etiology groups gathered 46 (26 %), 53 (31 %), 45 (26 %) and 30 (17 %) patients, respectively. Virus-infected patients displayed a high creatine kinase serum level, a low platelet count, and a trend toward more frequent alveolar-interstitial infiltrates. A complicated course was more frequent in the mixed group (31/45, 69 %), as compared to bacterial (18/46, 39 %), viral (15/53, 28 %) and no etiology (12/30, 40 %) groups (p < 0.01). In multivariate analysis, the mixed (viral-bacterial) infection was independently associated with complicated course (reference: bacterial pneumonia; OR, 3.58; CI 95 %, 1.16–11; p = 0.03). The subgroup analysis of bacteria-matched patients confirmed these findings. CONCLUSIONS: Viral-bacterial coinfection during severe CAP in adults is associated with an impaired presentation and a complicated course. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s13054-016-1517-9) contains supplementary material, which is available to authorized users.","Voiriot, Guillaume; Visseaux, Benoit; Cohen, Johana; Nguyen, Liem Binh Luong; Neuville, Mathilde; Morbieu, Caroline; Burdet, Charles; Radjou, Aguila; Lescure, François-Xavier; Smonig, Roland; Armand-Lefèvre, Laurence; Mourvillier, Bruno; Yazdanpanah, Yazdan; Soubirou, Jean-Francois; Ruckly, Stephane; Houhou-Fidouh, Nadhira; Timsit, Jean-François",Crit Care,41,12
2870,2870,2870,Risk factors for multidrug-resistant pathogens in bronchiectasis exacerbations,15.142448,10.47182,2017-09-30,"BACKGROUND: Non-cystic fibrosis bronchiectasis is a chronic structural lung condition that courses with recurrent infectious exacerbations that lead to frequent antibiotic treatment making this population more susceptible to acquire pathogens with antibiotic resistance. We aimed to investigate risk factors associated with isolation of multidrug-resistant pathogens in bronchiectasis exacerbations. METHODS: A prospective observational study was conducted in two tertiary-care hospitals, enrolling patients when first exacerbation appeared. Multidrug-resistance was determined according to European Centre of Diseases Prevention and Control classification. RESULTS: Two hundred thirty three exacerbations were included and microorganisms were isolated in 159 episodes. Multidrug-resistant pathogens were found in 20.1% episodes: Pseudomonas aeruginosa (48.5%), methicillin-resistant Staphylococcus aureus (18.2%) and Extended spectrum betalactamase + Enterobacteriaceae (6.1%), and they were more frequent in exacerbations requiring hospitalization (24.5% vs. 10.2%, p: 0.016). Three independent multidrug-resistant risk factors were found: chronic renal disease (Odds ratio (OR), 7.60, 95% CI 1.92–30.09), hospitalization in the previous year (OR, 3.88 95% CI 1.37–11.02) and prior multidrug-resistant isolation (OR, 5.58, 95% CI 2.02–15.46). The proportion of multidrug-resistant in the 233 exacerbations was as follows: 3.9% in patients without risk factors, 12.6% in those with 1 factor and 53.6% if ≥2 risk factors. CONCLUSIONS: Hospitalization in the previous year, chronic renal disease, and prior multidrug-resistant isolation are risk factors for identification multidrug-resistant pathogens in exacerbations. This information may assist clinicians in choosing empirical antibiotics in daily clinical practice.","Menéndez, Rosario; Méndez, Raúl; Polverino, Eva; Rosales-Mayor, Edmundo; Amara-Elori, Isabel; Reyes, Soledad; Sahuquillo-Arce, José Miguel; Fernández-Barat, Laia; Alcaraz, Victoria; Torres, Antoni",BMC Infect Dis,41,3
3068,3068,3068,Study on expression of plasma sCD138 in patients with hemorrhagic fever with renal syndrome,15.06995,10.767369,2018-03-01,"BACKGROUND: Until now, there is non-specific treatment, and exploring early and novel biomarkers to determine the disease severity and prognosis of hemorrhagic fever with renal syndrome (HFRS) would be of importance for clinician to take systematic and timely intervention. This study observed the expression of plasma sCD138, a soluble component shedding from the glycocalyx (GCX) to the circulating blood, and evaluated its predictive value on disease severity and prognosis of HFRS. METHODS: One hundred and seventy-six patients with HFRS who were treated at our center between January 2011 and December 2013 were randomly enrolled in this study. The patients were divided into a mild-type group, a moderate-type group, a severe-type group and a critical-type group according to the HFRS criteria for clinical classification. Thirty-five blood samples from healthy subjects were obtained as the controls. The concentrations of sCD138 were detected using enzyme linked immunosorbent assay (ELISA). The levels of prothrombin time (PT), activated partial thromboplastin time (APTT), fibrinogen (Fib), albumin (ALB), alanine aminotransferase (ALT), aspartate aminotransferase (AST), white blood cells (WBC), platelets (PLT), glucose (GLU), blood urea nitrogen (BUN) and serum creatinine (Scr) in the samples were routinely tested. The levels of sCD138 among the different types were compared; the correlation among sCD138 and the laboratory parameters mentioned above were analyzed. The predictive effectiveness for prognosis of sCD138 was evaluated using the receiver operating characteristic (ROC) curve analysis. RESULTS: Except for the mild-type, the levels of sCD138 in the moderate-, severe- and critical-type patients during the acute stage were significantly higher than that of the convalescent stage and the control (P<0.05). With the aggravation of the disease, the levels of sCD138 during the acute stage had an increasing tendency, while demonstrated no significant difference among the moderate-, severe- and critical-type patients (P>0.05). sCD138 was negatively correlated with Fib, PLT and ALB, and was positively correlated with WBC and AST (P<0.05). sCD138 demonstrated predictive effectiveness for prognosis with the area under the curve (AUC) of 0.778 (P<0.001). CONCLUSION: Dynamic detection of plasma sCD138 might be benefit to evaluating the disease severity and prognosis of the patients with HFRS.","Li, Jing; Du, Hong; Bai, Xue-Fan; Wang, Xiao-Yan; Zhang, Ying; Jiang, Hong; Wang, Ping-Zhong",BMC Infect Dis,41,3
3403,3403,3403,Proteases and Their Inhibitors in Chronic Obstructive Pulmonary Disease,15.162255,10.703241,2018-08-28,"In the context of respiratory disease, chronic obstructive pulmonary disease (COPD) is the leading cause of mortality worldwide. Despite much development in the area of drug development, currently there are no effective medicines available for the treatment of this disease. An imbalance in the protease: Antiprotease ratio in the COPD lung remains an important aspect of COPD pathophysiology and several studies have shown the efficacy of antiprotease therapy in both in vitro and in vivo COPD models. However more in-depth studies will be required to validate the efficacy of lead drug molecules targeting these proteases. This review discusses the current status of protease-directed drugs used for treating COPD and explores the future prospects of utilizing the potential of antiprotease-based therapeutics as a treatment for this disease.","Dey, Tapan; Kalita, Jatin; Weldon, Sinéad; Taggart, Clifford C.",J Clin Med,41,17
