,title_x,publish_time_x,abstract,authors,journal,url,category
6186,Letter from the Editors,2006,"The authors have isolated and characterized a novel serine palmitoyltransferase (SPT)-like gene in marine Emiliania huxleyi virus (EhV-99B1). The open-reading frame (ORF) of EhV99B1-SPT encoded a protein of 496 amino acids with a calculated molecular mass of 96 kDa and Ip 6.01. The results of sequence analysis showed that there was about 31%–45% identity in amino acid sequence with other organisms. The maximum likelihood phylogenetic tree suggested that the EhV99B1-SPT gene possibly horizontally transferred from the eukaryote. Hydrophobic profiles of deduced amino acid sequences suggested a hydrophobic, globular and membrane-associated protein with five transmembrane domains (TMDs) motifs. Several potential N-linked glycosylation sites were presented in SPT. These results suggested that EhV99B1-SPT was an integral endoplasmic reticulum membrane protein. Despite lower sequence identity, the secondary and three-dimensional structures predicted showed that the “pocket” structure element composed of 2α-helices and 4β-sheets was the catalytic center of this enzyme, with a typical conserved “TFTKSFG” active site in the N-terminal region and was very close to those of prokaryotic organisms. However, the N-terminal domain of EhV99B1-SPT most closely resembled the LCB2 catalysis subunit and the C-terminal domain most closely resembled the LCB1 regulatory subunit of other organisms which together formed a spherical molecule. This “chimera” was highly similar to the prokaryotic homologous SPT. For a functional identification, the EhV99B1-LCB2 subunit gene was expressed in Escherichia coli, which resulted in significant accumulation of new sphingolipid in E. coli cells.","Liu, Xuhong; Zheng, Tianling; Cai, Yiqin; Liu, Jingwen",Hai Yang Xue Bao,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097000/,498
8056,Commentary on the Feature Article,2010-06-28,,"Gavino, Christina; Landekic, Marija; Zeng, Jibin; Wu, Ning; Jung, Sungmi; Zhong, Ming-Chao; Cohen-Blanchet, Alexis; Langelier, Mélanie; Neyret, Odile; Lejtenyi, Duncan; Rochefort, Claudia; Cotton-Montpetit, Judith; McCusker, Christine; Mazer, Bruce; Veillette, André; Vinh, Donald C.",J Allergy Clin Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7126384/,498
8058,Commentary on the Feature Article,2010-06-28,,"Sampathkumar, Priya; Maki, Dennis G.",Mayo Clin Proc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7126461/,498
8067,Influenza pandemic planning: One organization's experience,2010-06-25,"Classical swine fever virus (CSFV) non-structural protein 5B (NS5B) encodes an RNA-dependent RNA polymerase (RdRp), a key enzyme which initiates RNA replication by a de novo mechanism without a primer and is a potential target for anti-virus therapy. We expressed the NS5B protein in Escherichia coli. The rGTP can stimulate de novo initiation of RNA synthesis and mutation of the GDD motif to Gly–Asp–Asp (GAA) abolishes the RNA synthesis. To better understand the mechanism of viral RNA synthesis in CSFV, a three-dimensional model was built by homology modeling based on the alignment with several virus RdRps. The model contains 605 residues folded in the characteristic fingers, palm and thumb domains. The fingers domain contains an N-terminal region that plays an important role in conformational change. We propose that the experimentally observed promotion of polymerase efficiency by rGTP is probably due to the conformational changes of the polymerase caused by binding the rGTP. Mutation of the GDD to GAA interferes with the interaction between the residues at the polymerase active site and metal ions, and thus renders the polymerase inactive.","Zhang, Pengwei; Xie, Jian; Yi, Guanghui; Zhang, Chuyu; Zhou, Rong",Virus Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7126667/,498
10135,Introducing a Senior Course on Catastrophe Preparedness into the Dental School Curriculum,2006-03-01,"This study examined attitudes toward people living with HIV/AIDS within a sample of 220 young men and women. As predicted, a multiple regression analysis revealed that the fear of contracting HIV/AIDS through casual contact was a significant predictor of both men's and women's willingness to interact with people living with HIV/AIDS. Attitudes toward homosexuality were also a significant predictor of attitudes toward people living with HIV/AIDS among women, who generally have a low risk of contracting the disease in Western societies. These results indicate that attitudes toward people with a serious illness may be strongly related to the perceived risk of contracting the disease.","Connors, John; Hely, Alan",J Appl Soc Psychol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7167153/,498
11197,The Conundrums of Counselling Women in Violent Intimate Partner Relationships in South Africa: Implications for Practice,2019-06-08,"Growing global viral infections have been a serious public health problem in recent years. This current situation emphasizes the importance of developing more therapeutic antiviral compounds. Hepatitis C virus (HCV) and dengue virus (DENV) belong to the Flaviviridae family and are an increasing global health threat. Our previous study reported that the crude venom of Scorpio maurus palmatus possessed anti-HCV and anti-DENV activities in vitro. We report here the characterization of a natural antiviral peptide (scorpion-like peptide Smp76) that prevents HCV and DENV infection. Smp76 was purified from S. m. palmatus venom and contains 76 amino acids with six residues of cysteine. Smp76 antiviral activity was evaluated using a cell culture technique utilizing Huh7it-1, Vero/SLAM, HCV (JFH1, genotype 2a) and DENV (Trinidad 1751, type 2). A potential antiviral activity of Smp76 was detected in culture cells with an approximate IC(50) of 0.01 μg/ml. Moreover, Smp76 prevents HCV infection and suppresses secondary infection, by inactivating extra-cellular infectious particles without affecting viral replication. Interestingly, Smp76 is neither toxic nor hemolytic in vitro at a concentration 1000-fold higher than that required for antiviral activity. Conclusively, this report highlights novel anti-HCV and anti-DENV activities of Smp76, which may lay the foundation for developing a new therapeutic intervention against these flaviviruses.","El-Bitar, Alaa M. H.; Sarhan, Moustafa; Abdel-Rahman, Mohamed A.; Quintero-Hernandez, Veronica; Aoki-Utsubo, Chie; Moustafa, Mohsen A.; Possani, Lourival D.; Hotta, Hak",Int J Pept Res Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223391/,498
15390,Occupational health in times of pandemic,2021-02-11,"Children and young people in the UK have worse health outcomes than in many similar western countries and child health inequalities are persistent and increasing. Systems thinking has emerged as a promising approach to addressing complex public health issues. We report on a systems approach to mapping the determinants of child health inequalities at the local level in England for young people aged 0–25, and describe the resulting map. Qualitative group concept mapping workshops were held in two contrasting English local authorities with a range of stakeholders: professionals (N = 35); children and young people (N = 33) and carers (N = 5). Initial area maps were developed, and augmented using data from qualitative interviews with professionals (N = 16). The resulting local maps were reviewed and validated by expert stakeholders in each area (N = 9; N = 35). Commonalities between two area-specific system maps (and removal of locality-specific factors) were used to develop a map that could be applied in any English local area. Two rounds of online survey (N = 21; N = 8) experts in public health, local governance and systems science refined the final system map displaying the determinants of child health inequalities. The process created a map of over 150 factors influencing inequalities in health outcomes for children aged 0–25 years at the local area level. The system map has six domains; physical environment, governance, economic, social, service, and personal. To our knowledge this is the first study taking a systems approach to addressing inequalities across all aspects of child health. The study shows how group concept mapping can support systems thinking at the local level. The resulting system map illustrates the complexity of factors influencing child health inequalities, and it may be a useful tool in demonstrating to stakeholders the importance of policies that tackle the systemic drivers of child health inequalities beyond those traditionally associated with public health.","Jessiman, Patricia E.; Powell, Katie; Williams, Philippa; Fairbrother, Hannah; Crowder, Mary; Williams, Joanna G.; Kipping, Ruth",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7880458/,498
15743,"Transition-to-residency: pilot innovative, online case-based curriculum for medical students preparing for pediatric internships",2021-02-23,"Human fetal tissue (HFT) has been used in biomedical research for nearly a century and has led to extraordinarily valuable discoveries that have benefitted humankind. Politicization of the use of HFT over recent years has led to the creation of numerous obstacles to scientific progress in this field. In July 2019, the imposition of redundant ethics policies was supplemented with the creation of the Human Fetal Tissue Ethics Advisory Board, which withheld funding of 13 out of 14 NIH grants that were favorably peer reviewed in the Summer of 2020. We believe that these new sets of restrictions are harmful to the goals of scientific progress and call upon the new administration of our government to allow peer review, not politics, to determine scientific merit and to reinstitute the previously existing ethics policies that were more than adequate to assure the appropriateness of human fetal tissue research.","Santoro, Nanette; Caplan, Arthur; Strauss, Jerome; Winn, Virginia D.",Reprod Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7909373/,498
17557,The Relationship Between Proactive Behavior and Work-Family Conflict: A Moderated Mediation Model,2021-05-03,,"Tumin, Dmitry; Brewer, Kori L; Cummings, Doyle M; Keene, Keith L; Campbell, Kendall M",J Investig Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8127282/,498
19271,Identifying HPV vaccine narrative communication needs among parents on social media,2021-07-07,"Artificial intelligence (AI)‐based diagnostic algorithms have achieved ambitious aims through automated image pattern recognition. For neurological disorders, this includes neurodegeneration and inflammation. Scalable imaging technology for big data in neurology is optical coherence tomography (OCT). We highlight that OCT changes observed in the retina, as a window to the brain, are small, requiring rigorous quality control pipelines. There are existing tools for this purpose. Firstly, there are human‐led validated consensus quality control criteria (OSCAR‐IB) for OCT. Secondly, these criteria are embedded into OCT reporting guidelines (APOSTEL). The use of the described annotation of failed OCT scans advances machine learning. This is illustrated through the present review of the advantages and disadvantages of AI‐based applications to OCT data. The neurological conditions reviewed here for the use of big data include Alzheimer disease, stroke, multiple sclerosis (MS), Parkinson disease, and epilepsy. It is noted that while big data is relevant for AI, ownership is complex. For this reason, we also reached out to involve representatives from patient organizations and the public domain in addition to clinical and research centers. The evidence reviewed can be grouped in a five‐point expansion of the OSCAR‐IB criteria to embrace AI (OSCAR‐AI). The review concludes by specific recommendations on how this can be achieved practically and in compliance with existing guidelines.","Petzold, Axel; Albrecht, Philipp; Balcer, Laura; Bekkers, Erik; Brandt, Alexander U.; Calabresi, Peter A.; Deborah, Orla Galvin; Graves, Jennifer S.; Green, Ari; Keane, Pearse A; Nij Bijvank, Jenny A.; Sander, Josemir W.; Paul, Friedemann; Saidha, Shiv; Villoslada, Pablo; Wagner, Siegfried K; Yeh, E. Ann",Ann Clin Transl Neurol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8283174/,498
19926,"Preliminary reliability of South African adaptation and Northern Sotho translation of the Modified Checklist for Autism in Toddlers, Revised with Follow-Up",2021-07-22,"OBJECTIVES: The aim of this study was to evaluate the impact of novel coronavirus-2019 (COVID-19) on the epidemiological characteristics of orthopedic fractures. PATIENTS AND METHODS: A total of 2,960 patients (1,755 males, 1,205 females; mean age: 39.6 years; range, 1 to 98 years) with orthopedic fractures were included in the study: 552 patients during the pandemic period (March 10th and July 1st, 2020) and 1,158 control patients in the same period 2019 and 1,250 control patients in 2018. Epidemiological characteristics, injury mechanisms, fracture locations and treatment details of the patients were analyzed and compared between 2018, 2019 and 2020 for adult and pediatric populations. RESULTS: Of a total of 552 patients, 485 were adults and 67 were pediatric patients. In the control groups, of 1,158 patients (2019), 770 were adults and 378 were pediatric patients and, of 1,250 patients (2018), 857 were adults and 393 were pediatric patients. The proportion of proximal femur and hand fractures significantly increased during the pandemic period (p=0.025 and p=0.038, respectively). The most frequent surgical indication in the pandemic period was proximal femoral fracture. The proportion of home accidents as an injury mechanism significantly increased in the pandemic period compared to 2018 and 2019 (48.5% vs. 18.6% and 20.6%, respectively; p=0.000). The proportion of female pediatric patients significantly increased during the pandemic period compared to 2018 and 2019 (44.8% vs. 25.4% and 27.2%, respectively, p=0.004). The proportion of forearm fractures (p=0.001) also increased, and the proportion of tibia-fibula fractures (p=0.03) decreased. The most frequent surgical indication in pediatric patients was distal humeral fracture in both groups. CONCLUSION: During the pandemic period, proximal femoral fractures in the elderly remained a concern. In-home preventative strategies may be beneficial to reduce the incidence of hip fractures in the elderly.","Oguzkaya, Sinan; Misir, Abdulhamit; Ozcamdalli, Mustafa; Eken, Gokay; Bilge Kizkapan, Turan; Bilal Kurk, Muhammed; Uzun, Erdal",Jt Dis Relat Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8343834/,498
20494,Perspectives and Values of Dental Medicine Students Regarding Domestic Violence,2021-07-30,"Cordycepin is an adenosine derivative isolated from Cordyceps sinensis, which has been used as an herbal complementary and alternative medicine with various biological activities. The general anti-cancer mechanisms of cordycepin are regulated by the adenosine A3 receptor, epidermal growth factor receptor (EGFR), mitogen-activated protein kinases (MAPKs), and glycogen synthase kinase (GSK)-3β, leading to cell cycle arrest or apoptosis. Notably, cordycepin also induces autophagy to trigger cell death, inhibits tumor metastasis, and modulates the immune system. Since the dysregulation of autophagy is associated with cancers and neuron, immune, and kidney diseases, cordycepin is considered an alternative treatment because of the involvement of cordycepin in autophagic signaling. However, the profound mechanism of autophagy induction by cordycepin has never been reviewed in detail. Therefore, in this article, we reviewed the anti-cancer and health-promoting effects of cordycepin in the neurons, kidneys, and the immune system through diverse mechanisms, including autophagy induction. We also suggest that formulation changes for cordycepin could enhance its bioactivity and bioavailability and lower its toxicity for future applications. A comprehensive understanding of the autophagy mechanism would provide novel mechanistic insight into the anti-cancer and health-promoting effects of cordycepin.","Chen, Yu-Ying; Chen, Chun-Hsien; Lin, Wei-Chen; Tung, Chih-Wei; Chen, Yung-Chia; Yang, Shang-Hsun; Huang, Bu-Miin; Chen, Rong-Jane",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8400201/,498
23729,The Genetics of Autism,2011-02-10,,"Ogimi, Chikara; Waghmare, Alpana; Kuypers, Jane; Xie, Hu; Leisenring, Wendy; Yeung, Cecilia; Seo, Sachiko; Choi, Su-Mi; Jerome, Keith; Englund, Janet; Boeckh, Michael",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7117589/,498
24485,Step 3 of EBP: Part 1—Evaluating Research Designs,2019-03-25,"This chapter outlines the main theories of discrimination and stigma and the methodology of the research. Both qualitative and quantitative techniques were used in collecting and analyzing the data. Research on refugees is a complex undertaking, and there is no tested method for studying both refugees and HIV/AIDS. This results in the enhanced challenge of conducting research in precarious conditions where refugees reside, owing to displacement of refugees caused by myriad of factors that we have to take into consideration. In this way, it addresses the vacuum in scholarship and prepares the ground for designing research based on geographical and political settings, and proposes new alternatives for addressing them. This will be an important contribution to the methodological underpinning in refugee research. Ethical issues pose a significant challenge as this research involves human subjects and deals with delicate and sensitive issues. This chapter also explains the process for handling confidential research material, developing intersectional analyses and answering specific questions related to multi-strategy research design that are crucial in researching refugees.","Ullah, AKM Ahsan; Huque, Ahmed Shafiqul",Asian Immigrants in North America with HIV/AIDS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120802/,498
24862,Viral Subversion of the Immune System,2005,"The role of public health is to contribute to the health of the public through assessment of health and health needs, policy formulation, and assurance of the availability of services. While the scope of a medical manager’s work and training is different from that of a public health physician, most will often find that their work overlaps quite significantly, especially when the manager’s influence starts to go beyond his or her own organisation. It is thus important for medical managers who contribute to the development of health systems, to understand key public health issues that face Australia in the coming years.","Mah, Alastair P.",Textbook of Medical Administration and Leadership,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121315/,498
25475,Environment Problems in the Coastal Zone,2008,"A 72-year-old male patient with non-Hodgkin’s lymphoma was neutropenic after chemotherapy and presented to the ICU with breathlessness and hypotension. He was intubated and kept on a ventilator and received broad-spectrum antibiotics. He had a peripheral, central, and arterial line in place. A Foley’s catheter and a nasogastric tube were also placed.","Myatra, Sheila Nainan; Pulinilkunnathil, Jacob George",ICU Protocols,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122076/,498
26532,Genus Parapoxvirus,2007,"Upper respiratory infections include the following: uncomplicated upper respiratory infections also known as the “common cold,” acute otitis media, pharyngitis/tonsillitis, and acute sinusitis. These conditions, along with acute bronchitis, are very common illnesses that are commonly seen in outpatient settings and are widely treated with antibiotics. In fact, these conditions are the primary indications for outpatient antibiotic prescriptions. These conditions tend to have overlapping clinical characteristics yet evidence regarding the utility of antimicrobial treatments varies across conditions.","Mainous, Arch G.; Hueston, William J.",Management of Antimicrobials in Infectious Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123462/,498
30162,Zoonoses and Other Human Health Hazards,2007-09-02,,"Zoran, Debra L",Problem-Based Feline Medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7155444/,498
30607,"The social politics of pandemic influenzas: the question of (permeable) international, inter-species, and interpersonal boundaries",2010-04-21,"Allergic rhinitis is now recognized as a major cause of morbidity that significantly impairs function and quality of life. Moreover, it is now widely held that the pathophysiologic mechanisms causing nasal allergy contribute, or predispose many individuals, to the development of other airway diseases, including asthma. Allergic rhinitis may well be a factor in 24% of children with otitis media with effusion (OME), and perhaps 28% of cases of chronic sinusitis. As many as 78% of persons with asthma aged 15 to 30 years have elevated serum IgE antibodies to five common aeroallergens. In many instances, nasal allergy signals the presence of more severe disease. Considerable evidence now suggests that early and appropriate intervention can improve the quality of life and productivity of patients with allergic rhinitis, enhance the academic performance of children, and reduce the prevalence of airway complications. The goal of treatment has shifted from mere symptom alleviation to blocking the pathophysiologic mechanisms that cause chronic allergic inflammation and leave patients vulnerable to airway infections. The earlier in a patient's life that this can be accomplished, the better the anticipated consequences. A panel of experts was convened in Amsterdam, The Netherlands, on 2 September 1996, to explore these issues and their impact on allergy prevention and treatment in primary care. Their undertaking was supported by an unrestricted educational grant from Schering‐Plough Pharmaceuticals.",,Allergy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159496/,498
