,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
14424,14424,14424,Telefon-AU gilt weiter bis Ende März 2021,9.149795,1.0465324,2020-12-17,"Awareness of the importance of working as aseptically as possible first emerged in the 19th century. In the meantime, there is an obligation to prevent transmission and further spread of pathogens, including adherence to the Infection Protection Act. Pathogens can also survive for a long time on inanimate surfaces, from where they can be transferred via the hands of personnel and thus lead to infections. Studies have shown that even contamination of untouched instruments after an otorhinolaryngological examination is not a rare occurrence. The Kommission für Krankenhaushygiene und Infektionsprävention (KRINKO) of the Robert Koch Institute gives recommendations for general hygiene measures (basic or standard hygiene). These must be adapted and implemented accordingly for the otorhinolaryngological examination. Due to the increasing development of resistance of nosocomial pathogens and the current pandemic, consistent implementation of these infection-prevention measures is important.","Rohrmeier, C.; Schneider-Brachert, W.; Holzmann, T.; Bohr, C.; Haubner, F.",HNO,658,22
16063,16063,16063,Reha-Verordnung wird weiter extrabudgetär vergütet,9.137568,1.0769814,2021-03-18,"The consultation skill of eliciting a patient's ideas, concerns and expectations has been around in medicine since 1984. This article looks at what this skill may offer to dentistry and the challenges and benefits it may face.","Wall, Helen",Br Dent J,658,22
16457,16457,16457,"""Wir brauchen ganz schnell Impfstoff gegen Immun-Escape-Varianten""",9.152873,1.090329,2021-04-01,"OBJECTIVE: Insomnia is common in patients undergoing surgery. It can increase the rate of postoperative complications, interfere with patient recovery, and decrease hospital satisfaction. However, there are few studies on perioperative insomnia. This study was conducted to investigate the differences in the demographic, health status, and clinical characteristics of patients with and without insomnia postoperatively, and to identify the potential risk factors of insomnia. METHODS: There were 299 non-cardiac surgery patients, 165 females, and 134 males, with a mean age of 55 years, enrolled in the study. The Insomnia Severity Index (ISI), Patient Health Questionnaire-9 (PHQ-9), Generalized Anxiety Disorder 7 (GAD-7), and Montreal Cognitive Assessment (MoCA) were administered to all the patients preoperatively. The Visual Analogue Scale (VAS) was used preoperatively, and at the end of the surgery, and then one day, two days, and three days after surgery. The PHQ-9, the GAD-7, and the ISI were repeated three days after surgery. Insomnia was diagnosed by the ISI as being a score of 8–28 (mild: 8–14; moderate-severe: 15–21; severe: 22–28). The patients were divided into group A (with insomnia, N=78) and group B (without insomnia, N=221) according to their ISI score three days after surgery. The general clinical data of the two groups were analyzed first, and then binary logistic regression analysis was conducted to assess the risk factors of insomnia. RESULTS: A total of 299 non-cardiac surgery patients with a mean age of 55 years were enrolled in the study. Of the included patients, the number of females was 165 and the number of the male was 134. The incidence of insomnia at 3 days postoperatively was 26.1% (78/299). The average points that group A patients scored in the ISI, PHQ-9, and the GAD-7 were significantly higher than those in group B. The VAS score three days after surgery was significantly higher in group A. The PHQ-9 and the GAD-7 three days after surgery showed significantly higher depression and anxiety scores in group A. Logistic regression showed that the ISI (p<0.001, 95% CI=1.218–1.500) and the GAD-7 (p=0.003, 95% CI=1.041–1.218) preoperatively, and the PHQ-9 postoperatively (p<0.001, 95% CI=1.226–1.555), were risk factors of insomnia. CONCLUSION: Insomnia is common and can worsen after surgery. The present study suggests that depression and anxiety are risk factors for insomnia after surgery. There is a need for further research and the development of strategies for depression and anxiety management to ensure better sleep quality for patients, which will be of significant benefit to their health. CLINICAL TRIAL REGISTRATION: The study was registered at clinical trial (NCT04027751); Trial registration: clinical trial, NCT04027751. Registered 22 July 2019; https://clinicaltrials.gov/ct2/show/NCT04027751?cond=NCT04027751&cntry=CN&draw=2&rank=1.","Huang, Xiao; Wu, Dan; Wu, An-Shi; Wei, Chang-Wei; Gao, Jian-Dong",Neuropsychiatr Dis Treat,658,22
17321,17321,17321,Rehabilitation bei Lungenerkrankungen: Für wen und mit welchen Möglichkeiten?,9.162698,1.2386109,2021-05-12,,"Buckley, Norm",,658,22
18396,18396,18396,Welche Risiken verbleiben für HIV-Infizierte?,9.158529,1.1992562,2021-06-24,"Familial Mediterranean fever (FMF) is a hereditary autoinflammatory disease associated with the Mediterranean fever (MEFV) gene and is mainly characterized by periodic fever and serositis. Colchicine has been used to prevent FMF episodes and reduce the frequency of attacks. We report the case of a 64-year-old man who presented with depressive symptoms and was resistant to colchicine treatment. Adding escitalopram to the ongoing colchicine regimen dramatically improved his fever, abdominal pain, and depressive symptoms. The change in cytokines, ABCB1 effects, and increased serotonin were related to these mechanisms. This case suggested that adding escitalopram to colchicine is a viable treatment option for colchicine-resistant FMF.","Toshida, Masamitsu; Konishi, Yuki; Ikenouchi, Atsuko; Okamoto, Naomichi; Yoshimura, Reiji",,658,22
18997,18997,18997,STIKO gibt neue Empfehlung zur Impfung von Genesenen,9.15056,1.1467547,2021-07-15,,"Sasata, Robert J.; Reed, Darwin W.; Loewen, Michèle C.; Covello, Patrick S.",J Biol Chem,658,22
23748,23748,23748,"Infektionskrankheiten weltweit: Epidemiologie, Erfassung, Surveillance",9.078563,1.1744146,2009-08-18,,,Reanimation,658,1
23807,23807,23807,Transmissible Spongiforme Enzephalopathie (TSE),9.062747,1.1307905,2009-08-18,"Deze standaard is opgesteld op verzoek van het ministerie van Volksgezondheid, Welzijn en Sport. Zij geeft huisartsen richtlijnen voor een vooralsnog hypothetische situatie waarin een voor mensen nieuw influenzavirus zich wereldwijd verspreidt. Omdat deze richtlijnen volledig worden bepaald door de fase waarin een influenzapandemie zich bevindt, heeft deze standaard een andere opbouw dan gebruikelijk. De paragraaf ‘Achtergronden’ is relatief uitgebreid en geeft uitleg over het ontstaan en de mogelijke gevolgen van een influenzapandemie. Daarna wordt het beleid uiteengezet in drie delen. Eerst worden de algemene principes besproken: de virusverspreiding in de populatie indammen en de gevolgen voor de individuele patiënt beperken. De daaropvolgende onderdelen beschrijven het beleid (inclusief diagnostiek) in twee verschillende situaties: een dreigende pandemie en een manifeste pandemie. Voor de uitvoerbaarheid van het geadviseerde beleid is het van groot belang dat de huisartsgeneeskundige zorg goed georganiseerd is en dat huisartsen tijdens een influenzapandemie samenwerken met andere disciplines. Het NHG heeft implementatiemateriaal ontwikkeld waarin deze aspecten aan de orde komen. Het is onvoorspelbaar hoe een nieuwe influenzapandemie zich zal ontwikkelen en wat de aard zal zijn van een nieuw pandemisch influenzavirus. Er kunnen zich ontwikkelingen voordoen die aanpassing van het geadviseerde beleid nodig maken. Deze NHGStandaard zal daarom regelmatig geactualiseerd worden op de website van het NHG (http://www.nhg.org). Voor de meest recente informatie wordt verwezen naar overheidsrichtlijnen waarop deze standaard is gebaseerd.(49)","Van Essen, A G; Berg, H F; Bueving, H J; Van der Laan, J R; Van Lidth de Jeude, C P; Van der Sande, M A B; Voordouw, A C G; Boomsma, J L; Opstelten, W",NHG-Standaarden 2009,658,1
23832,23832,23832,Neisseria gonorrhoeae,9.123207,1.2275212,2009-08-18,"Recent advances in cancer genetics combined with an increasing number of new methods in molecular and cell biology provide exciting new antitumor drug targets and a wide array of means to design bioassay systems for the discovery of novel cancer chemotherapeutics. Marine natural products continue to play a vital role in molecular-targeted antitumor drug discovery. Although most recognize the critical and expanding role mechanism-based antitumor bioassays play in modern anticancer drug discovery, few natural products chemists have specific training in bioassay technology. Critical bioassay development factors are outlined and introduced at a level intended to provide a basic understanding to a general audience. These include molecular target identification, antitumor target validation, selection of assayable biochemical processes, data acquisition methods, experimental controls, bioassay validation and statistical methods, experimental artifacts, active compound identification, and the dereplication of nuisance compounds. Marine natural products have been identified that inhibit the activation of the anticancer drug target hypoxia-inducible factor-1 (HIF-1). Bioassay systems and recent results from marine HIF-1 inhibitor discovery programs are used to illustrate important factors that must be considered when using molecular-targeted antitumor bioassay methods.","Nagle, Dale G.; Zhou, Yu-Dong",Handbook of Marine Natural Products,658,1
24071,24071,24071,"Bioterrorismus, infektiologische Aspekte",9.111771,1.3865044,2009-08-18,"Half century ago, a few academic pioneers founded the laboratories of experimental and ultrastructural pathology in Ancona. From this origin, a new phase of experimental studies developed aimed at translational and clinical research up to the present, when our group is internationally recognized for its fundamental contributions in gerontological research and molecular diagnostic pathology. Since the desire of immortality and of eternal youth seems to be as old as mankind, in the future we plan to focus our scientific research on Regenerative Medicine and Rejuvenation strategies. This is the most ambitious aim in the framework of the world aging population. We do not know whether we would achieve these results by ourselves. We are confident that, as in the past, new generations of scientist of the school of experimental pathology at Ancona will get the baton by the older one and lead the future with the same enthusiasm, love and commitment.","Olivieri, Fabiola; Rippo, Maria Rita; Graciotti, Laura; Pugnaloni, Armanda; Fazioli, Francesca; Procopio, Antonio Domenico",The First Outstanding 50 Years of &#x0201c;Universit&#x000e0; Politecnica delle Marche&#x0201d;,658,1
