,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
8527,8527,8527,Viajar por trabajo. ¿Un nuevo perfil de viajero de alto riesgo?,16.945679,-0.46766645,2015-08-28,,"Arroliga, Alejandro C.; Diaz-Guzman, Enrique; Wiedemann, Herbert P.",Chest,563,4
15003,15003,15003,Síndrome febril al regreso del trópico durante la pandemia de COVID-19,17.025597,-0.30808625,2020-11-06,,"Rodríguez, Miguel Ángel; Crespo, Irene; Olmedillas, Hugo",Rev Esp Cardiol (Engl Ed),563,15
17947,17947,17947,Qué no se debe hacer en el manejo terapéutico del asma bronquial. Recomendaciones por consenso Delphi para los médicos que tratan el asma,16.97518,-0.5236805,2021-05-21,"OBJECTIVE: To compare the variation of feeding rate and time taken for feeds between manual and automated feeding via feed rail. METHODS: Stable preterm babies weighing between 1 and 2 kg, on partial or full enteral feeds via gavage were randomized into gravity and feed rail feeding group, respectively. Ten nurses and 4 babies were paired to form 40 nurse-baby pairs for the study. Forty feeding events in each groups were recorded. RESULTS: The median duration of feeding in the feed rail group was 18.5 min compared to 15 min in nurse-led feeding (p = 0.34). Feeding rate corrected for bodyweight ranged between 0.8 and 2.3 mL/kg/min in the feed rail group compared to 2.5 and 8.9 mL/kg/min in the control (manual gravity feed) group. This difference in the feed rate variation was statistically significant (p value of <0.0001). The median feed rate with feedrail was 1.3 mL/min as compared to 4.1 mL/min with manual gravity feeds. During the feed rail feeding, nurses were hands-free for 80% of the time. CONCLUSION: Feed rail feeding results in slow, sustained, and minimal variation in gravity feeding at a rate of 1 to 2 mL/kg/min without affecting the feeding duration compared to manual nurse-led feeding. TRIAL REGISTERED: Clinical Trials Registry India (CTRI/2020/06/025958). SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s12098-021-03770-0.","Thandaveshwara, Deepti; Krishnegowda, Sushma; Batra, Aditya; Doreswamy, Srinivasa Murthy",Indian J Pediatr,563,1
28461,28461,28461,Conocimientos básicos sobre enfermedades víricas emergentes: apuntes para atención primaria (parte 1),17.033482,-0.25036162,2018-02-05,,,Ann Inst Pasteur Virol,563,1
33122,33122,33122,Medicina Nuclear en la pandemia por COVID-19(),17.305494,-0.07774275,2020-05-22,,"Honore, Patrick M.; Mugisha, Aude; Kugener, Luc; Redant, Sebastien; Attou, Rachid; Gallerani, Andrea; De Bels, David",Crit Care,563,15
33750,33750,33750,El papel del editor de una revista científica durante la pandemia del Covid-19,17.299755,-0.38955566,2020-06-05,,,J Mol Cell Cardiol,563,15
35534,35534,35534,Curso clínico de la COVID-19 en pacientes con hipertensión arterial pulmonar,17.267466,-0.22125079,2020-06-28,,,Int J Const Law,563,15
39131,39131,39131,"Salud pública, atención primaria y salud comunitaria: tres ramas del mismo árbol",17.044817,-0.29943466,2020-09-14,"We study identification in the limit using polynomial time and data for models of [Formula: see text]-automata. On the negative side we show that non-deterministic [Formula: see text]-automata (of types Büchi, coBüchi, Parity or Muller) can not be polynomially learned in the limit. On the positive side we show that the [Formula: see text]-language classes [Formula: see text], [Formula: see text], [Formula: see text], and [Formula: see text] that are defined by deterministic Büchi, coBüchi, parity, and Muller acceptors that are isomorphic to their right-congruence automata (that is, the right congruences of languages in these classes are fully informative) are identifiable in the limit using polynomial time and data. We further show that for these classes a characteristic sample can be constructed in polynomial time.","Angluin, Dana; Fisman, Dana; Shoval, Yaara",Tools and Algorithms for the Construction and Analysis of Systems,563,17
40672,40672,40672,Estudiantes de las ciencias médicas en Cuba y su lucha contra la COVID-19,16.943836,-0.111443095,2020-10-09,"This session will take stock of national, EU and global health preparedness for serious cross border threats to health. As we have all seen, health preparedness and global health emergency preparedness frameworks are essential, as highlighted by the advent of COVID-19. Events such as these may be rare but are a perfect example of why engaging in health preparedness and response planning is essential. These novel types of viruses are not the only cause for the need for health preparedness, which extends to more standard planning of health systems, pandemic influenza plans and other unexpected but serious events such as the deliberate release of biological or chemical agents. This discussion will therefore review health preparedness, using the example of COVID-19, as well as reviewing the gaps identified and what more must be done at EU, national, regional and global levels to ensure health preparedness is effective to protect our societies. KEY MESSAGES: Health preparedness and global health emergency preparedness frameworks are essential for protecting health. Engaging in health preparedness and response planning is essential for an effective response to public health emergencies.",,Eur J Public Health,563,1
46199,46199,46199,"Investigación, incertidumbre y transparencia: a propósito de la COVID-19(a)",17.079891,-0.18658572,2021-02-27,"Aim: December 2019 witnessed the emergence of a worldwide outbreak of a novel strain of coronavirus (CoV) termed SARS-CoV-2. Several preventive strategies are being developed, such as vaccines, to stop the spread of infection. Materials & methods: A comprehensive immunoinformatics approach was used to map conserved peptide sequences on the receptor binding domain of SARS-CoV-2 for their B-cell, T-helper & T-cytotoxic cell epitope profiles. Results & conclusion: The antigenic B-cell epitopes were LFRKSN and SYGFQPT. Among T-cell epitopes, CVADYSVLY and FTNVYADSF exhibited affinity for MHC class I, while YRLFRKSNL and VYAWNRKRI exhibited affinity for of MHC class II alleles. The overlapping epitope between B- and T-cells was YRLFRKSNL. The deployment of these epitopes in potential vaccine development against COVID-19 may help in slowing down the SARS-CoV-2 spread.","Rehman, Zaira; Fahim, Ammad; Bhatti, Muhammad Faraz",,563,5
