,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
46,46,46,Development of a humanized monoclonal antibody with therapeutic potential against West Nile virus,11.151727,7.639054,2005-04-24,"Neutralization of West Nile virus (WNV) in vivo correlates with the development of an antibody response against the viral envelope (E) protein. Using random mutagenesis and yeast surface display, we defined individual contact residues of 14 newly generated monoclonal antibodies against domain III of the WNV E protein. Monoclonal antibodies that strongly neutralized WNV localized to a surface patch on the lateral face of domain III. Convalescent antibodies from individuals who had recovered from WNV infection also detected this epitope. One monoclonal antibody, E16, neutralized 10 different strains in vitro, and showed therapeutic efficacy in mice, even when administered as a single dose 5 d after infection. A humanized version of E16 was generated that retained antigen specificity, avidity and neutralizing activity. In postexposure therapeutic trials in mice, a single dose of humanized E16 protected mice against WNV-induced mortality, and may therefore be a viable treatment option against WNV infection in humans. SUPPLEMENTARY INFORMATION: The online version of this article (doi:10.1038/nm1240) contains supplementary material, which is available to authorized users.","Oliphant, Theodore; Engle, Michael; Nybakken, Grant E; Doane, Chris; Johnson, Syd; Huang, Ling; Gorlatov, Sergey; Mehlhop, Erin; Marri, Anantha; Chung, Kyung Min; Ebel, Gregory D; Kramer, Laura D; Fremont, Daved H; Diamond, Michael S",Nat Med,37,28
111,111,111,Experimental infection of H5N1 HPAI in BALB/c mice,10.818458,7.585371,2007-07-27,"BACKGROUND: In 2005 huge epizooty of H5N1 HPAI occurred in Russia. It had been clear that territory of Russia becoming endemic for H5N1 HPAI. In 2006 several outbreaks have occurred. To develop new vaccines and antiviral therapies, animal models had to be investigated. We choose highly pathogenic strain for these studies. RESULTS: A/duck/Tuva/01/06 belongs to Quinghai-like group viruses. Molecular markers – cleavage site, K627 in PB2 characterize this virus as highly pathogenic. This data was confirmed by direct pathogenic tests: IVPI = 3.0, MLD(50 )= 1,4Log10EID(50). Also molecular analysis showed sensivity of the virus to adamantanes and neuraminidase inhibitors. Serological analysis showed wide cross-reactivity of this virus with sera produced to H5N1 HPAI viruses isolated earlier in South-East Asia. Mean time to death of infected animals was 8,19+/-0,18 days. First time acute delayed hemorrhagic syndrome was observed in mice lethal model. Hypercytokinemia was determined by elevated sera levels of IFN-gamma, IL-6, IL-10. CONCLUSION: Assuming all obtained data we can conclude that basic model parameters were characterized and virus A/duck/Tuva/01/06 can be used to evaluate anti-influenza vaccines and therapeutics.","Evseenko, Vasily A; Bukin, Eugeny K; Zaykovskaya, Anna V; Sharshov, Kirill A; Ternovoi, Vladimir A; Ignatyev, George M; Shestopalov, Alexander M",Virol J,37,1
119,119,119,An evaluation of Comparative Genome Sequencing (CGS) by comparing two previously-sequenced bacterial genomes,11.124747,7.5840178,2007-08-14,"BACKGROUND: With the development of new technology, it has recently become practical to resequence the genome of a bacterium after experimental manipulation. It is critical though to know the accuracy of the technique used, and to establish confidence that all of the mutations were detected. RESULTS: In order to evaluate the accuracy of genome resequencing using the microarray-based Comparative Genome Sequencing service provided by Nimblegen Systems Inc., we resequenced the E. coli strain W3110 Kohara using MG1655 as a reference, both of which have been completely sequenced using traditional sequencing methods. CGS detected 7 of 8 small sequence differences, one large deletion, and 9 of 12 IS element insertions present in W3110, but did not detect a large chromosomal inversion. In addition, we confirmed that CGS also detected 2 SNPs, one deletion and 7 IS element insertions that are not present in the genome sequence, which we attribute to changes that occurred after the creation of the W3110 lambda clone library. The false positive rate for SNPs was one per 244 Kb of genome sequence. CONCLUSION: CGS is an effective way to detect multiple mutations present in one bacterium relative to another, and while highly cost-effective, is prone to certain errors. Mutations occurring in repeated sequences or in sequences with a high degree of secondary structure may go undetected. It is also critical to follow up on regions of interest in which SNPs were not called because they often indicate deletions or IS element insertions.","Herring, Christopher D; Palsson, Bernhard Ø",BMC Genomics,37,1
125,125,125,Transmissibility of the Influenza Virus in the 1918 Pandemic,10.890614,7.6878705,2008-01-30,"BACKGROUND: With a heightened increase in concern for an influenza pandemic we sought to better understand the 1918 Influenza pandemic, the most devastating epidemic of the previous century. METHODOLOGY/PRINCIPAL FINDINGS: We use data from several communities in Maryland, USA as well as two ships that experienced well-documented outbreaks of influenza in 1918. Using a likelihood-based method and a nonparametric method, we estimate the serial interval and reproductive number throughout the course of each outbreak. This analysis shows the basic reproductive number to be slightly lower in the Maryland communities (between 1.34 and 3.21) than for the enclosed populations on the ships (R(0) = 4.97, SE = 3.31). Additionally the effective reproductive number declined to sub epidemic levels more quickly on the ships (within around 10 days) than in the communities (within 30–40 days). The mean serial interval for the ships was consistent (3.33, SE = 5.96 and 3.81, SE = 3.69), while the serial intervals in the communities varied substantially (between 2.83, SE = 0.53 and 8.28, SE = 951.95). CONCLUSIONS/SIGNIFICANCE: These results illustrate the importance of considering the population dynamics when making statements about the epidemiological parameters of Influenza. The methods that we employ for estimation of the reproductive numbers and the serial interval can be easily replicated in other populations and with other diseases.","White, Laura Forsberg; Pagano, Marcello",PLoS One,37,28
145,145,145,The evolution of human influenza A viruses from 1999 to 2006: A complete genome study,11.043142,7.5564365,2008-03-07,"BACKGROUND: Knowledge about the complete genome constellation of seasonal influenza A viruses from different countries is valuable for monitoring and understanding of the evolution and migration of strains. Few complete genome sequences of influenza A viruses from Europe are publicly available at the present time and there have been few longitudinal genome studies of human influenza A viruses. We have studied the evolution of circulating human H3N2, H1N1 and H1N2 influenza A viruses from 1999 to 2006, we analysed 234 Danish human influenza A viruses and characterised 24 complete genomes. RESULTS: H3N2 was the prevalent strain in Denmark during the study period, but H1N1 dominated the 2000–2001 season. H1N2 viruses were first observed in Denmark in 2002–2003. After years of little genetic change in the H1N1 viruses the 2005–2006 season presented H1N1 of greater variability than before. This indicates that H1N1 viruses are evolving and that H1N1 soon is likely to be the prevalent strain again. Generally, the influenza A haemagglutinin (HA) of H3N2 viruses formed seasonal phylogenetic clusters. Different lineages co-circulating within the same season were also observed. The evolution has been stochastic, influenced by small ""jumps"" in genetic distance rather than constant drift, especially with the introduction of the Fujian-like viruses in 2002–2003. Also evolutionary stasis-periods were observed which might indicate well fit viruses. The evolution of H3N2 viruses have also been influenced by gene reassortments between lineages from different seasons. None of the influenza genes were influenced by strong positive selection pressure. The antigenic site B in H3N2 HA was the preferred site for genetic change during the study period probably because the site A has been masked by glycosylations. Substitutions at CTL-epitopes in the genes coding for the neuraminidase (NA), polymerase acidic protein (PA), matrix protein 1 (M1), non-structural protein 1 (NS1) and especially the nucleoprotein (NP) were observed. The N-linked glycosylation pattern varied during the study period and the H3N2 isolates from 2004 to 2006 were highly glycosylated with ten predicted sequons in HA, the highest amount of glycosylations observed in this study period. CONCLUSION: The present study is the first to our knowledge to characterise the evolution of complete genomes of influenza A H3N2, H1N1 and H1N2 isolates from Europe over a time period of seven years from 1999 to 2006. More precise knowledge about the circulating strains may have implications for predicting the following season strains and thereby better matching the vaccine composition.","Bragstad, Karoline; Nielsen, Lars P; Fomsgaard, Anders",Virol J,37,11
177,177,177,Evolutionary and Transmission Dynamics of Reassortant H5N1 Influenza Virus in Indonesia,10.956065,7.313684,2008-08-22,"H5N1 highly pathogenic avian influenza (HPAI) viruses have seriously affected the Asian poultry industry since their recurrence in 2003. The viruses pose a threat of emergence of a global pandemic influenza through point mutation or reassortment leading to a strain that can effectively transmit among humans. In this study, we present phylogenetic evidences for the interlineage reassortment among H5N1 HPAI viruses isolated from humans, cats, and birds in Indonesia, and identify the potential genetic parents of the reassorted genome segments. Parsimony analyses of viral phylogeography suggest that the reassortant viruses may have originated from greater Jakarta and surroundings, and subsequently spread to other regions in the West Java province. In addition, Bayesian methods were used to elucidate the genetic diversity dynamics of the reassortant strain and one of its genetic parents, which revealed a more rapid initial growth of genetic diversity in the reassortant viruses relative to their genetic parent. These results demonstrate that interlineage exchange of genetic information may play a pivotal role in determining viral genetic diversity in a focal population. Moreover, our study also revealed significantly stronger diversifying selection on the M1 and PB2 genes in the lineages preceding and subsequent to the emergence of the reassortant viruses, respectively. We discuss how the corresponding mutations might drive the adaptation and onward transmission of the newly formed reassortant viruses.","Lam, Tommy Tsan-Yuk; Hon, Chung-Chau; Pybus, Oliver G.; Kosakovsky Pond, Sergei L.; Wong, Raymond Tze-Yeung; Yip, Chi-Wai; Zeng, Fanya; Leung, Frederick Chi-Ching",PLoS Pathog,37,28
222,222,222,The Complete Genome and Proteome of Laribacter hongkongensis Reveal Potential Mechanisms for Adaptations to Different Temperatures and Habitats,11.013505,7.6655836,2009-03-13,"Laribacter hongkongensis is a newly discovered Gram-negative bacillus of the Neisseriaceae family associated with freshwater fish–borne gastroenteritis and traveler's diarrhea. The complete genome sequence of L. hongkongensis HLHK9, recovered from an immunocompetent patient with severe gastroenteritis, consists of a 3,169-kb chromosome with G+C content of 62.35%. Genome analysis reveals different mechanisms potentially important for its adaptation to diverse habitats of human and freshwater fish intestines and freshwater environments. The gene contents support its phenotypic properties and suggest that amino acids and fatty acids can be used as carbon sources. The extensive variety of transporters, including multidrug efflux and heavy metal transporters as well as genes involved in chemotaxis, may enable L. hongkongensis to survive in different environmental niches. Genes encoding urease, bile salts efflux pump, adhesin, catalase, superoxide dismutase, and other putative virulence factors—such as hemolysins, RTX toxins, patatin-like proteins, phospholipase A1, and collagenases—are present. Proteomes of L. hongkongensis HLHK9 cultured at 37°C (human body temperature) and 20°C (freshwater habitat temperature) showed differential gene expression, including two homologous copies of argB, argB-20, and argB-37, which encode two isoenzymes of N-acetyl-L-glutamate kinase (NAGK)—NAGK-20 and NAGK-37—in the arginine biosynthesis pathway. NAGK-20 showed higher expression at 20°C, whereas NAGK-37 showed higher expression at 37°C. NAGK-20 also had a lower optimal temperature for enzymatic activities and was inhibited by arginine probably as negative-feedback control. Similar duplicated copies of argB are also observed in bacteria from hot springs such as Thermus thermophilus, Deinococcus geothermalis, Deinococcus radiodurans, and Roseiflexus castenholzii, suggesting that similar mechanisms for temperature adaptation may be employed by other bacteria. Genome and proteome analysis of L. hongkongensis revealed novel mechanisms for adaptations to survival at different temperatures and habitats.","Woo, Patrick C. Y.; Lau, Susanna K. P.; Tse, Herman; Teng, Jade L. L.; Curreem, Shirly O. T.; Tsang, Alan K. L.; Fan, Rachel Y. Y.; Wong, Gilman K. M.; Huang, Yi; Loman, Nicholas J.; Snyder, Lori A. S.; Cai, James J.; Huang, Jian-Dong; Mak, William; Pallen, Mark J.; Lok, Si; Yuen, Kwok-Yung",PLoS Genet,37,1
240,240,240,Small Interfering RNA Targeting M2 Gene Induces Effective and Long Term Inhibition of Influenza A Virus Replication,11.04124,7.354851,2009-05-22,"RNA interference (RNAi) provides a powerful new means to inhibit viral infection specifically. However, the selection of siRNA-resistant viruses is a major concern in the use of RNAi as antiviral therapeutics. In this study, we conducted a lentiviral vector with a H1-short hairpin RNA (shRNA) expression cassette to deliver small interfering RNAs (siRNAs) into mammalian cells. Using this vector that also expresses enhanced green fluorescence protein (EGFP) as surrogate marker, stable shRNA-expressing cell lines were successfully established and the inhibition efficiencies of rationally designed siRNAs targeting to conserved regions of influenza A virus genome were assessed. The results showed that a siRNA targeting influenza M2 gene (siM2) potently inhibited viral replication. The siM2 was not only effective for H1N1 virus but also for highly pathogenic avian influenza virus H5N1. In addition to its M2 inhibition, the siM2 also inhibited NP mRNA accumulation and protein expression. A long term inhibition effect of the siM2 was demonstrated and the emergence of siRNA-resistant mutants in influenza quasispecies was not observed. Taken together, our study suggested that M2 gene might be an optimal RNAi target for antiviral therapy. These findings provide useful information for the development of RNAi-based prophylaxis and therapy for human influenza virus infection.","Sui, Hong-Yan; Zhao, Guang-Yu; Huang, Jian-Dong; Jin, Dong-Yan; Yuen, Kwok-Yung; Zheng, Bo-Jian",PLoS One,37,28
270,270,270,Generation and Characterization of Novel Human IRAS Monoclonal Antibodies,11.031406,7.431168,2009-08-10,"Imidazoline receptors were first proposed by Bousquet et al., when they studied antihypertensive effect of clonidine. A strong candidate for I1R, known as imidazoline receptor antisera-selected protein (IRAS), has been cloned from human hippocampus. We reported that IRAS mediated agmatine-induced inhibition of opioid dependence in morphine-dependent cells. To elucidate the functional and structure properties of I1R, we developed the newly monoclonal antibody against the N-terminal hIRAS region including the PX domain (10–120aa) through immunization of BALB/c mice with the NusA-IRAS fusion protein containing an IRAS N-terminal (10–120aa). Stable hybridoma cell lines were established and monoclonal antibodies specifically recognized full-length IRAS proteins in their native state by immunoblotting and immunoprecipitation. Monoclonal antibodies stained in a predominantly punctate cytoplasmic pattern when applied to IRAS-transfected HEK293 cells by indirect immunofluorescence assays and demonstrated excellent reactivity in flow immunocytometry. These monoclonal antibodies will provide powerful reagents for the further investigation of hIRAS protein functions.","Wang, Bo; Liu, Ying; Shan, Yajun; Yao, Zhenyu; Liu, Xiaolan; Su, Ruibin; Sun, Qihong; Cong, Yuwen; Li, Jin",J Biomed Biotechnol,37,11
318,318,318,Efficient Assembly and Secretion of Recombinant Subviral Particles of the Four Dengue Serotypes Using Native prM and E Proteins,10.950197,7.649901,2009-12-15,"BACKGROUND: Flavivirus infected cells produce infectious virions and subviral particles, both of which are formed by the assembly of prM and E envelope proteins and are believed to undergo the same maturation process. Dengue recombinant subviral particles have been produced in cell cultures with either modified or chimeric proteins but not using the native forms of prM and E. METHODOLOGY/PRINCIPAL FINDINGS: We have used a codon optimization strategy to obtain an efficient expression of native viral proteins and production of recombinant subviral particles (RSPs) for all four dengue virus (DV) serotypes. A stable HeLa cell line expressing DV1 prME was established (HeLa-prME) and RSPs were analyzed by immunofluorescence and transmission electron microscopy. We found that E protein is mainly present in the endoplasmic reticulum (ER) where assembly of RSPs could be observed. Biochemical characterization of DV1 RSPs secretion revealed both prM protein cleavage and homodimerization of E proteins before their release into the supernatant, indicating that RSPs undergo a similar maturation process as dengue virus. Pulse chase experiment showed that 8 hours are required for the secretion of DV1 RSPs. We have used HeLa-prME to develop a semi-quantitative assay and screened a human siRNA library targeting genes involved in membrane trafficking. Knockdown of 23 genes resulted in a significant reduction in DV RSP secretion, whereas for 22 others we observed an increase of RSP levels in cell supernatant. CONCLUSIONS/SIGNIFICANCE: Our data describe the efficient production of RSPs containing native prM and E envelope proteins for all dengue serotypes. Dengue RSPs and corresponding producing cell lines are safe and novel tools that can be used in the study of viral egress as well as in the development of vaccine and drugs against dengue virus.","Wang, Pei-Gang; Kudelko, Mateusz; Lo, Joanne; Siu, Lewis Yu Lam; Kwok, Kevin Tsz Hin; Sachse, Martin; Nicholls, John M.; Bruzzone, Roberto; Altmeyer, Ralf M.; Nal, Béatrice",PLoS One,37,1
