,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
591,591,591,A Conformation-Sensitive Monoclonal Antibody against the A2 Domain of von Willebrand Factor Reduces Its Proteolysis by ADAMTS13,15.474647,8.898515,2011-07-11,"The size of von Willebrand factor (VWF), controlled by ADAMTS13-dependent proteolysis, is associated with its hemostatic activity. Many factors regulate ADAMTS13-dependent VWF proteolysis through their interaction with VWF. These include coagulation factor VIII, platelet glycoprotein 1bα, and heparin sulfate, which accelerate the cleavage of VWF. Conversely, thrombospondin-1 decreases the rate of VWF proteolysis by ADAMTS13 by competing with ADAMTS13 for the A3 domain of VWF. To investigate whether murine monoclonal antibodies (mAbs) against human VWF affect the susceptibility of VWF to proteolysis by ADAMTS13 in vitro, eight mAbs to different domains of human VWF were used to evaluate the effects on VWF cleavage by ADAMTS13 under fluid shear stress and static/denaturing conditions. Additionally, the epitope of anti-VWF mAb (SZ34) was mapped using recombinant proteins in combination with enzyme-linked immunosorbent assay and Western blot analysis. The results indicate that mAb SZ34 inhibited proteolytic cleavage of VWF by ADAMTS13 in a concentration-dependent manner under fluid shear stress, but not under static/denaturing conditions. The binding epitope of SZ34 mAb is located between A1555 and G1595 in the central A2 domain of VWF. These data show that an anti-VWF mAb against the VWF-A2 domain (A1555-G1595) reduces the proteolytic cleavage of VWF by ADAMTS13 under shear stress, suggesting the role of this region in interaction with ADAMTS13.","Zhang, Jingyu; Ma, Zhenni; Dong, Ningzheng; Liu, Fang; Su, Jian; Zhao, Yiming; Shen, Fei; Wang, Anyou; Ruan, Changgeng",PLoS One,216,1
711,711,711,Secretory phospholipase A2 pathway in various types of lung injury in neonates and infants: a multicentre translational study,15.758945,9.266666,2011-11-08,"BACKGROUND: Secretory phospholipase A2 (sPLA2) is a group of enzymes involved in lung tissue inflammation and surfactant catabolism. sPLA2 plays a role in adults affected by acute lung injury and seems a promising therapeutic target. Preliminary data allow foreseeing the importance of such enzyme in some critical respiratory diseases in neonates and infants, as well. Our study aim is to clarify the role of sPLA2 and its modulators in the pathogenesis and clinical severity of hyaline membrane disease, infection related respiratory failure, meconium aspiration syndrome and acute respiratory distress syndrome. sPLA2 genes will also be sequenced and possible genetic involvement will be analysed. METHODS/DESIGN: Multicentre, international, translational study, including several paediatric and neonatal intensive care units and one coordinating laboratory. Babies affected by the above mentioned conditions will be enrolled: broncho-alveolar lavage fluid, serum and whole blood will be obtained at definite time-points during the disease course. Several clinical, respiratory and outcome data will be recorded. Laboratory researchers who perform the bench part of the study will be blinded to the clinical data. DISCUSSION: This study, thanks to its multicenter design, will clarify the role(s) of sPLA2 and its pathway in these diseases: sPLA2 might be the crossroad between inflammation and surfactant dysfunction. This may represent a crucial target for new anti-inflammatory therapies but also a novel approach to protect surfactant or spare it, improving alveolar stability, lung mechanics and gas exchange.","De Luca, Daniele; Capoluongo, Ettore; Rigo, Vincent",BMC Pediatr,216,1
916,916,916,Childhood Tuberculosis Presenting with Haemophagocytic Syndrome,15.715385,7.81506,2011-10-08,"Haemophagocytic syndrome is a life threatening complication of systemic infection resulting from an exaggerated immune response to a triggering agent. Prompt recognition and treatment of this disorder can abrogate otherwise high fatality associated with this disorder. A 2 year old girl presented with acute enteritis, developed prolonged fever and organomegaly complicated by multi-organ failure. She fulfilled the diagnostic criteria for haemophagocytic lymphohistiocytosis including bone marrow evidence of haemophagocytosis. In addition she had serological evidence of tubercular infection as well as a positive family history of tuberculosis. She responded rapidly to immunosuppressive therapy and anti-tubercular therapy. Our case illustrates the association of haemophagocytic syndrome with tuberculosis as well as the favourable response obtained with prompt diagnosis and treatment.","Verma, Tarun; Aggarwal, Sameer",Indian J Hematol Blood Transfus,216,1
1600,1600,1600,Lack of a 5.9 kDa Peptide C-Terminal Fragment of Fibrinogen α Chain Precedes Fibrosis Progression in Patients with Liver Disease,15.747455,8.908322,2014-10-02,"Early detection of fibrosis progression is of major relevance for the diagnosis and management of patients with liver disease. This study was designed to find non-invasive biomarkers for fibrosis in a clinical context where this process occurs rapidly, HCV-positive patients who underwent liver transplantation (LT). We analyzed 93 LT patients with HCV recurrence, 41 non-LT patients with liver disease showing a fibrosis stage F≥1 and 9 patients without HCV recurrence who received antiviral treatment before LT, as control group. Blood obtained from 16 healthy subjects was also analyzed. Serum samples were fractionated by ion exchange chromatography and their proteomic profile was analyzed by SELDI-TOF-MS. Characterization of the peptide of interest was performed by ion chromatography and electrophoresis, followed by tandem mass spectrometry identification. Marked differences were observed between the serum proteome profile of LT patients with early fibrosis recurrence and non-recurrent LT patients. A robust peak intensity located at 5905 m/z was the distinguishing feature of non-recurrent LT patients. However, the same peak was barely detected in recurrent LT patients. Similar results were found when comparing samples of healthy subjects with those of non-LT fibrotic patients, indicating that our findings were not related to either LT or HCV infection. Using tandem mass-spectrometry, we identified the protein peak as a C-terminal fragment of the fibrinogen α chain. Cell culture experiments demonstrated that TGF-β reduces α-fibrinogen mRNA expression and 5905 m/z peak intensity in HepG2 cells, suggesting that TGF-β activity regulates the circulating levels of this protein fragment. In conclusion, we identified a 5.9 kDa C-terminal fragment of the fibrinogen α chain as an early serum biomarker of fibrogenic processes in patients with liver disease.","Marfà, Santiago; Crespo, Gonzalo; Reichenbach, Vedrana; Forns, Xavier; Casals, Gregori; Morales-Ruiz, Manuel; Navasa, Miquel; Jiménez, Wladimiro",PLoS One,216,17
1963,1963,1963,Seronegative Celiac Disease and Immunoglobulin Deficiency: Where to Look in the Submerged Iceberg?,15.463994,9.038395,2015-09-08,"In the present narrative review, we analyzed the relationship between seronegative celiac disease (SNCD) and immunoglobulin deficiencies. For this purpose, we conducted a literature search on the main medical databases. SNCD poses a diagnostic dilemma. Villous blunting, intraepithelial lymphocytes (IELs) count and gluten “challenge” are the most reliable markers. Immunohistochemistry/immunofluorescence tissue transglutaminase (tTG)-targeted mucosal immunoglobulin A (IgA) immune complexes in the intestinal mucosa of SNCD patients may be useful. In our experience, tTG-mRNA was similarly increased in seropositive celiac disease (CD) and suspected SNCD, and strongly correlated with the IELs count. This increase is found even in the IELs’ range of 15–25/100 enterocytes, suggesting that there may be a “grey zone” of gluten-related disorders. An immune deregulation (severely lacking B-cell differentiation) underlies the association of SNCD with immunoglobulin deficiencies. Therefore, CD may be linked to autoimmune disorders and immune deficits (common variable immunodeficiency (CVID)/IgA selective deficiency). CVID is a heterogeneous group of antibodies dysfunction, whose association with CD is demonstrated only by the response to a gluten-free diet (GFD). We hypothesized a familial inheritance between CD and CVID. Selective IgA deficiency, commonly associated with CD, accounts for IgA-tTG seronegativity. Selective IgM deficiency (sIgMD) is rare (<300 cases) and associated to CD in 5% of cases. We diagnosed SNCD in a patient affected by sIgMD using the tTG-mRNA assay. One-year GFD induced IgM restoration. This evidence, supporting a link between SNCD and immunoglobulin deficiencies, suggests that we should take a closer look at this association.","Giorgio, Floriana; Principi, Mariabeatrice; Losurdo, Giuseppe; Piscitelli, Domenico; Iannone, Andrea; Barone, Michele; Amoruso, Annacinzia; Ierardi, Enzo; Di Leo, Alfredo",Nutrients,216,17
3576,3576,3576,Impact of glucose-6-phosphate dehydrogenase deficiency on dengue infection in Myanmar children,15.653337,8.808836,2019-01-02,"Glucose-6-phosphate dehydrogenase (G6PD) deficiency may affect the clinical presentation of dengue due to the altered redox state in immune cells. We aimed to determine the association between G6PD deficiency and severity of dengue infection in paediatric patients in Myanmar. A cross-sectional study was conducted among paediatric patients aged 2–13 years with dengue in Yankin Children Hospital, Myanmar. One hundred and ninety-six patients positive for dengue infection, as determined via PCR or ELISA, were enrolled. Dengue severity was determined according to the 2009 WHO classification guidelines. Spectrophotometric assays determined G6PD levels. The adjusted median G6PD value of males in the study population was used to define various cut-off points according to the WHO classification guidelines. G6PD genotyping for Mahidol, Kaiping and Mediterranean mutations was performed for 128 out of 196 samples by real-time multiplex PCR. 51 of 196 (26.0%) patients had severe dengue. The prevalence of G6PD phenotype deficiency (< 60% activity) in paediatric patients was 14.8% (29/196), specifically, 13.6% (14/103) in males and 16.2% (15/93) in females. Severe deficiency (< 10% activity) accounted for 7.1% (14/196) of our cohort, occurring 11.7% (12/103) in males and 2.2% (2/93) in females. Among 128 samples genotyped, the G6PD gene mutations were detected in 19.5% (25/128) of patients, with 20.3% (13/ 64) in males and 18.8% (12/64) in females. The G6PD Mahidol mutation was 96.0% (24/25) while the G6PD Kaiping mutation was 4.0% (1/25). Severe dengue was not associated with G6PD enzyme deficiency or presence of the G6PD gene mutation. Thus, no association between G6PD deficiency and dengue severity could be detected. Trial registration: The study was registered following the WHO International Clinical Trials Registry Platform (WHO-ICTRP) on Thai Clinical Trials Registry (TCTR) website, registration number # TCTR20180720001","May, Win Lai; Kyaw, Myat Phone; Blacksell, Stuart D.; Pukrittayakamee, Sasithon; Chotivanich, Kesinee; Hanboonkunupakarn, Borimas; Thein, Khin Nyo; Lim, Chae Seung; Thaipadungpanit, Janjira; Althaus, Thomas; Jittamala, Podjanee",PLoS One,216,1
4413,4413,4413,"Patient characteristics, clinical manifestations, prognosis, and factors associated with gastrointestinal cytomegalovirus infection in immunocompetent patients",15.561642,9.121535,2020-01-30,"BACKGROUND: Gastrointestinal (GI) cytomegaloviral (CMV) infection is common among patients with immunocompromised status; however, data specific to GI-CMV infection in immunocompetent patients are comparatively limited. METHODS: This retrospective study included patients diagnosed with GI-CMV infection at Siriraj Hospital (Bangkok, Thailand) during 2008–2017. Baseline characteristics, presentations, comorbid conditions, endoscopic findings, treatments, and outcomes were compared between immunocompetent and immunocompromised. RESULTS: One hundred and seventy-three patients (56 immunocompetent, 117 immunocompromised) were included. Immunocompetent patients were significantly older than immunocompromised patients (73 vs. 48.6 years, p < 0.0001). Significantly more immunocompetent patients were in the ICU at the time of diagnosis (21.0% vs. 8.6%, p = 0.024). GI bleeding was the leading presentation in immunocompetent, while diarrhea and abdominal pain were more common in immunocompromised. Blood CMV viral load was negative in significantly more immunocompetent than immunocompromised (40.7% vs. 12.9%, p = 0.002). Ganciclovir was the main treatment in both groups. Significantly more immunocompetent than immunocompromised did not receive any specific therapy (25.5% vs. 4.4%, p ≤ 0.01). Six-month mortality was significantly higher among immunocompetent patients (39.0% vs. 22.0%, p = 0.047). Independent predictors of death were old age and inpatient or ICU clinical setting. Treatment with antiviral agents was the only independent protective factor. CONCLUSION: GI-CMV infection was frequently observed among immunocompetent elderly patients with comorbidities or severe concomitant illnesses. GI bleeding was the most common presentation. Blood CMV viral load was not diagnostically helpful. Significantly higher mortality was observed in immunocompetent than in immunocompromised patients, but this could be due to more severe concomitant illnesses in the immunocompetent group.","Chaemsupaphan, Thanaboon; Limsrivilai, Julajak; Thongdee, Chenchira; Sudcharoen, Asawin; Pongpaibul, Ananya; Pausawasdi, Nonthalee; Charatcharoenwitthaya, Phunchai",BMC Gastroenterol,216,1
5298,5298,5298,An insight into the potentially old-wonder molecule—quercetin: the perspectives in foresee,15.483033,9.008495,2015-09-09,"This paper discusses the application of the supreme emergency doctrine from just-war theory to non-antagonistic threats. Two versions of the doctrine are considered: Michael Walzer’s communitarian version and Brian Orend’s prudential one. I investigate first whether the doctrines are applicable to non-antagonistic threats, and second whether they are defensible. I argue that a version of Walzer’s doctrine seems to be applicable to non-antagonistic threats, but that it is very doubtful whether the doctrine is defensible. I also argue that Orend’s version of the doctrine is applicable to non-antagonistic threats, but that his account is not defensible, regardless of whether the threats are antagonistic or not.","Sandin, Per",Philosophia (Ramat Gan),216,22
6680,6680,6680,The outcomes of pediatric liver retransplantation from a living donor: a 17-year single-center experience,15.783906,9.129928,2017-04-22,"Although hematological abnormalities have been described among patients with influenza virus infection, little is known about their impact on the outcome of the patients. The aim of this study was to assess the frequency and clinical impact of severe hematological abnormalities in patients with confirmed influenza virus infection. This was an observational retrospective study including all adult patients with diagnosis of influenza virus infection hospitalized from January to May 2016 in our institution. Influenza virus infection was diagnosed by means of rRT-PCR assay performed on respiratory samples. Poor outcome was defined as a composite endpoint in which at least one of the following criteria had to be fulfilled: (a) respiratory failure, (b) SOFA ≥2, or (c) death. Two hundred thirty-nine patients were included. Applying the HLH-04 criteria for the diagnosis of hemophagocytic syndrome, cytopenias (hemoglobin ≤9 g/dl, platelets <100,000/μl or neutrophils <1,000/μl) were present in 51 patients (21%). Patients with hematological abnormalities showed higher SOFA scores, respiratory failure, septic shock and in-hospital mortality than the remaining patients. The composite endpoint was present in 33.3% in the cytopenias group vs. 13.3% in the group without cytopenias (p=0.001). In a multivariate analysis, variables associated with the composite endpoint were: use of steroids prior to present admission (OR: 0.12; 95% CI: 0.015–0.96, p=0.046), presence of any hematological abnormality (OR: 3.54; 95% CI:1.66–7.51, p= 0.001), and LDH>225 U/l (OR:4.45; CI:1–19.71, p=0.049). Hematological abnormalities are not uncommon among hospitalized patients with influenza virus infection, and they are associated with a poorer outcome.","Lalueza, A.; Trujillo, H.; Laureiro, J.; Ayuso, B.; Hernández-Jiménez, P.; Castillo, C.; Torres, M.; Folgueira, D.; Madrid, O.; Díaz-Pedroche, C.; Arrieta, E.; Arévalo, C.; Lumbreras, C.",Eur J Clin Microbiol Infect Dis,216,1
6876,6876,6876,High-dose hydroxocobalamin in end-stage liver disease and liver transplantation,15.378491,9.132154,2019-06-11,"Within the hematologic therapy procedures, stem cell transplantation (SCT) represents the most extensive and invasive intervention. Those patients have certain risks for several bacterial, viral, as well as fungal infections during the different stages of transplantation. Especially in allogenic transplantation, discrimination of non-infectious, mostly immunologic complications like graft-versus-host reactions or VOD (veno-occlusive disease) is crucial, and often represents a therapeutic challenge. An adequate intensive care therapy of these patients can only be achieved with the knowledge of the specific complications of SCT. This review starts with an overview of the SCT stages with their corresponding infectious and noninfectious complications, followed by the discussion of organ specific pulmonary, renal, cardiac, gastrointestinal, hepatic and neurological complications of stem cell transplantation.","Wrede, C. E.; Holler, E.",Intensivmed Notfallmed,216,17
