,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3019,3019,3019,Global trends in research related to social media in psychology: mapping and bibliometric analysis,20.771357,3.066962,2018-01-19,"BACKGROUND: Social media, defined as interactive Web applications, have been on the rise globally, particularly among adults. The objective of this study was to investigate the trend of the literature related to the most used social network worldwide (i.e. Facebook, Twitter, LinkedIn, Snapchat, and Instagram) in the field of psychology. Specifically, this study will assess the growth in publications, citation analysis, international collaboration, author productivity, emerging topics and the mapping of frequent terms in publications pertaining to social media in the field of psychology. METHODS: Publications related to social media in the field of psychology published between 2004 and 2014 were obtained from the Web of Science. The records extracted were analysed for bibliometric characteristics such as the growth in publications, citation analysis, international collaboration, emerging topics and the mapping of frequent terms in publications pertaining to social media in the field of psychology. VOSviewer v.1.6.5 was used to construct scientific maps. RESULTS: Overall, 959 publications were retrieved during the period between 2004 and 2015. The number of research publications in social media in the field of psychology showed a steady upward growth. Publications from the USA accounted for 57.14% of the total publications and the highest h-index (48).The most common document type was research articles (873; 91.03%). Over 99.06% of the publications were published in English. Computers in Human Behavior was the most prolific journal. The University of Wisconsin–Madison ranked first in terms of the total publications (n = 39). A visualisation analysis showed that personality psychology, experimental psychology, psychological risk factors, and developmental psychology were continual concerns of the research. CONCLUSIONS: This is the first study reporting the global trends in the research related to social media in the psychology field. Based on the raw data from the Web of Science, publication characteristics such as quality and quantity were assessed using bibliometric techniques over 12 years. The USA and its institutions play a dominant role in this topic. The most preferred topics related to social media in psychology are personality psychology, experimental psychology, psychological risk factors, and developmental psychology.","Zyoud, Sa’ed H.; Sweileh, Waleed M.; Awang, Rahmat; Al-Jabi, Samah W.",Int J Ment Health Syst,385,5
3186,3186,3186,Mental health of nurses after the Fukushima complex disaster: a narrative review,20.782137,3.1181011,2018-04-13,"Work-related mental health impairment is recognized as a real problem in the context of helping responders, including health professionals, due to adverse health outcomes after a severe disaster. The Great East-Japan Earthquake, which occurred on 11 March 2011, was an unprecedented complex disaster that caused a nuclear accident at the Fukushima Daiichi Nuclear Power Plant (NPP). In addition to disaster stress and daily work, medical and health-care professionals, particularly nurses, provided counseling services to residents concerned about radiation health risks or mental health issues. This review focuses on the psychological aspects of the complex nuclear disaster, which was a combined artificial nuclear accident and natural disaster, and we investigated the psychological effects on hospital nurses associated with their experiences during the disaster. We looked at several investigations into the mental health of nurses after a nuclear disaster and in other situations. It was shown that mental health of nurses is impacted, not only after nuclear disasters but also in other circumstances. Furthermore, we noted the effects of extended periods of a heavy workload and daily life. Regarding anxiety about radiation exposure, nurses who had more knowledge of radiation tended to have better mental health, suggesting that education about the health risks of radiation exposure is important for health-care professionals. In summary, it is essential that nurses are provided with education about radiation exposure and its associated health risks, and also that there is a comprehensive approach to mental health care for nurses during the chronic phase of a disaster.","Nukui, Hiroshi; Midorikawa, Sanae; Murakami, Michio; Maeda, Masaharu; Ohtsuru, Akira",J Radiat Res,385,5
5066,5066,5066,Explaining the efficiency of local health departments in the U.S.: an exploratory analysis,20.650284,3.528333,2010-09-23,"Human cytomegalovirus (HCMV) was recently demonstrated in the pancreas of about half the patients with type 2 diabetes mellitus in the absence of mumps, rubella or Coxsackie B virus. The present study addresses the question as to whether type 2 diabetes with an HCMV-positive pancreas differs from those with HCMV-negative pancreases with respect to age, sex, treatment, duration of disease, volume densities of B-cells and D-cells, mRNA levels of insulin and somatostatin, islet amyloid peptide deposits and major histocompatibility complex (MHC) class I and class II gene transcription, and protein expression. HCMV-positive type 2 diabetic patients showed a tendency towards a shorter duration of disease and significantly increased levels of MHC class II on RNA. In addition, expression of MHC class II product (HLA-DR) was identified in duct epithelial cells and/or islet cells in 9 diabetic pancreases and in 2 non-diabetic glands. No MHC class I expression could be detected. No other clinical differences between HCMV-positive and HCMV-negative glands were found. All 10 HCMV-positive diabetics showed a strong expression of MHC class II mRN in the pancreas. By immunocytochemistry, 4 of 10 demonstrated expression on the islets; three of ten also expressed MHC DRβ on ductal cells. This finding might be related to the viral infection, as only 2 of the 9 HCMV-negative patients were HLA-DRβ positive and none of the non-diabetic controls showed increased levels of MHC class II mRNA. These data suggest that HCMV infection in the pancreas is associated with type 2 diabetes. However, no conclusions as to a role of this virus in the aetiopathology of type 2 diabetes can be drawn at present.","Löhr, M.; Bergstrome, B.; Maekawa, R.; Oldstone, M. B. A.; Klöppel, G.",Virchows Arch A Pathol Anat Histopathol,385,5
5783,5783,5783,Hepatitis C Screening in Community-Based Voluntary Counselling and Testing Services in Europe: An Observational Study from the COBATEST Network 2014–2018,20.537308,3.5183308,2019-11-20,,"Torres, Antoni; Ferrer, Miquel; Niederman, Michael S.",Intensive Care Med,385,5
10962,10962,10962,Determination of Compassion Levels of Nurses Working at a University Hospital,20.575348,3.403349,2019-03-07,"Human immunodeficiency virus type 1 (HIV-1) infection remains a severe public health problem worldwide. In this study, we investigated the distribution of HIV-1 subtypes and the prevalence of drug resistance mutations (DRMs) among patients with HIV-1 infection in Henan Province, China. HIV-1 strains in blood samples taken from inpatients and outpatients visiting the Sixth People’s Hospital of Zhengzhou from August 2017 to July 2019 with a viral load (VL) greater than 1000 copies/ml were subjected to subtype and DRMs analysis. Out of a total of 769 samples, subtype and DRM data were obtained from 657 (85.43%) samples. Phylogenetic analysis based on partial pol gene sequences indicated that the most commonly found genotype was subtype B (45.51%, 299/657), followed by CRF01_AE (28.61%, 188/657), CRF07_BC (15.68%, 103/657), CRF08_BC (0.76%, 5/657), C (0.61%, 4/657), A (0.30%, 2/657), and others (8.52%, 56/657). Circulating recombinant forms (CRFs) were most commonly found in patients who were naïve to antiretroviral treatment (ART) (68.67%, 160/233). The percentage of patients with one or more major drug-resistance mutations was 50.99% (335/657), and it was 6.44% (15/233) in ART-naive patients that were primarily infected with subtype B (17.74%). Resistance mutations were most common at codons 65, 103, 106, 184, and 190 of the reverse transcriptase gene and codon 46 of the protease gene. Our study provides detailed information about the distribution of HIV-1 subtypes and the incidence of drug resistance mutations of different subtypes in ART-experienced and naïve patients. This can guide policymakers in making decisions about treatment strategies against HIV-1.","Yang, Zhaojie; Wei, Shuguang; Liu, Jinjin; Piao, Junyan; Xu, Lixia; Sun, Yan; Deng, Xin; Yang, Xuan; Liu, Chunli; Ma, Shuhuan; Zhao, Qingxia; Huo, Yuqi",Arch Virol,385,5
11092,11092,11092,Incidence and Profile of Severe Cycling Injuries After Bikeway Infrastructure Changes,20.691904,3.060023,2019-11-04,"PURPOSE OF REVIEW: Effective acute pain management has evolved considerably in recent years and is a primary area of focus in attempts to defend against the opioid epidemic. Persistent postsurgical pain (PPP) has an incidence of up to 30–50% and has negative outcome of quality of life and negative burden on individuals, family, and society. The 2016 American Society of Anesthesiologists (ASA) guidelines states that enhanced recovery after surgery (ERAS) forms an integral part of Perioperative Surgical Home (PSH) and is now recommended to use a multimodal opioid-sparing approach for management of postoperative pain. As such, dexmedetomidine is now being used as part of ERAS protocols along with regional nerve blocks and other medications, to create a satisfactory postoperative outcome with reduced opioid consumption in the Post anesthesia care unit (PACU). RECENT FINDINGS: Dexmedetomidine, a selective alpha(2) agonist, possesses analgesic effects and has a different mechanism of action when compared with opioids. When dexmedetomidine is initiated at the end of a procedure, it has a better hemodynamic stability and pain response than ropivacaine. Dexmedetomidine can be used as an adjuvant in epidurals with local anesthetic sparing effects. Its use during nerve blocks results in reduced postoperative pain. Also, local infiltration of IV dexmedetomidine is associated with earlier discharge from PACU. SUMMARY: Perioperative use of dexmedetomidine has significantly improved postoperative outcomes when used as part of ERAS protocols. An in-depth review of the use of dexmedetomidine in ERAS protocols is presented for clinical anesthesiologists.","Kaye, Alan David; Chernobylsky, David J.; Thakur, Pankaj; Siddaiah, Harish; Kaye, Rachel J.; Eng, Lauren K.; Harbell, Monica W.; Lajaunie, Jared; Cornett, Elyse M.",Curr Pain Headache Rep,385,5
13506,13506,13506,“En la Lucha”: Strategies to Improve HIV Care for Puerto Ricans with Opioids Use Disorders,20.503506,3.4393241,2020-10-30,"Functional beverages constitute the rapidly increasing part of the functional food section and represent an area with a wide range of products including herbal-based beverages. We carried out screening investigations of the extracts of 85 Rosaceous tea plants. Among the extracts analyzed Agrimonia asiatica herb extract demonstrated the highest inhibitory activity against the enzyme α-glucosidase (20.29 µg/mL). As a result of chromato-mass-spectrometric profiling of A. asiatica herb with high-performance liquid chromatography with photodiode array and electrospray triple quadrupole mass-spectrometric detection (HPLC-PDA-ESI-tQ-MS) 60 compounds were identified, including catechins, ellagitannins, flavones, flavonols, gallotannins, hydroxycinnamates, procyanidins, most for the very first time. The analysis of the seasonal variation of metabolites in A. asiatica herb demonstrated that the phenolic content was highest in summer samples and lower in spring and autumn. HPLC activity-based profiling was utilized to identify compounds of A. asiatica herb with the maximal α-glucosidase inhibitory activity. The most pronounced inhibition of α-glucosidase was observed for agrimoniin, while less significant results of inhibition were revealed for ellagic acid and isoquercitrin. The evaluation of phenolic content in A. asiatica herbal teas with the subsequent determination of α-glucosidase inhibiting potential was discovered. Maximum inhibition of α-glucosidase was observed for hot infusion (75.33 µg/mL) and the minimum for 30 min decoction (159.14 µg/mL). Our study demonstrated that A. asiatica herbal tea is a prospective functional beverage in which dietary intake may help to reduce blood glucose.","I. Kashchenko, Nina; Olennikov, Daniil N.",Foods,385,5
14356,14356,14356,Challenges and policy opportunities in nursing in Saudi Arabia,20.79323,3.341614,2020-12-04,"BACKGROUND: Sepsis is associated with ascorbic acid (AA) depletion and critical illness‐related corticosteroid insufficiency (CIRCI) in humans. HYPOTHESES: Intravenous infusion of lipopolysaccharide (LPS) would (a) decrease endogneous AA concentrations, (b) induce CIRCI and (c) administration of a combination of AA and hydrocortisone (HC) would have decreased indices of inflammation compared to either drug alone. ANIMALS: Thirty‐two healthy horses. METHODS: Randomized placebo‐controlled experimental trial. Horses were assigned to 1 of 4 groups (saline, AA and HC, AA only, or HC only). Treatments were administered 1 hour after completion of LPS infusion. Clinical signs, clinicopathological variables, pro‐inflammatory cytokine gene expression and production, and plasma AA concentrations were assessed at various time points. Serum cortisol concentrations and ACTH stimulation tests were used to detect CIRCI. RESULTS: There was no effect of drug on clinical signs or pro‐inflammatory cytokine gene expression or production compared to controls at any time point. Administration of AA was associated with higher blood neutrophil counts 6 hours after LPS infusion (11.01 ± 1.02 K/μl) compared to other groups (8.99 ± 0.94 K/μL; P < .009). Adminstration of HC was associated with higher blood neutrophil counts 12 hours after LPS infusion (10.40 ± 0.75 K/μl) compared to other groups (6.88 ± 0.68 K/μl; P < .001). Serum cortisol increased from 5.11 ± 1.48 μg/dL before LPS administration to 9.59 ± 1.83 μg/dL 1 h after completion of LPS infusion (T1) without an effect of treatment (P = 0.59). CONCLUSIONS AND CLINICAL IMPORTANCE: Ascorbic acid and HC appeared to protect against LPS‐induced neutrophil depletion and could be considered as adjunctive therapy in horses with endotoxemia.","Anderson, Melinda J.; Ibrahim, Alina S.; Cooper, Bruce R.; Woolcock, Andrew D.; Moore, George E.; Taylor, Sandra D.",J Vet Intern Med,385,5
14934,14934,14934,Predictors of disease severity in children presenting from the community with febrile illnesses: a systematic review of prognostic studies,20.731905,3.1931045,2021-01-20,"INTRODUCTION: Transcatheter aortic valve implantation (TAVI) is a widely used treatment option as an alternative to surgical aortic valve replacement in patients with severe aortic stenosis (AS) at high or intermediate surgical risk. TAVI improves symptoms, induces reverse left ventricular (LV) remodelling and increases overall survival. However, a careful patient selection is essential to achieve better outcome. Evidence on LV functional recovery and LV mass regression after TAVI based on contemporary registry data is scarce. The impact of TAVI on the arterial vasculature is also less explored. METHOD AND ANALYSES: This is a study of 600 consecutive patients with AS who underwent a TAVI at Haukeland University Hospital, Bergen, Norway. Demographics, clinical data, arterial haemodynamics and echocardiographic parameters were prospectively collected. In the present paper, we describe the design, major scientific objectives and echocardiography imaging protocol of the TAVI-NOR (TAVI in western NORway) study. The main objectives are: To explore the impact of TAVI on cardiac structure and function in patients with severe AS, identify the echocardiographic predictors of reverse LV remodelling, assess survival benefits according to baseline risk profile, evaluate long-term therapeutic success as reflected by reduction in valvular-arterial impedance and to investigate the impact of various types of blood pressure response immediately after TAVI on clinical outcome. ETHICS AND DISSEMINATION: The study was approved by the Regional Committees for Medical and Health Research Ethics (REK vest, ref. number 33814) and the Institutional Data Protection Services. Patients’ consent was waived. The study findings will be disseminated via peer-reviewed publications and presentation in national and international scientific meetings and conferences. TRAIL REGISTRATION NUMBER: The study was registered in the international database: ClinicalTrials.gov, Identifier: NCT04417829.","Mohamed Ali, Abukar; Wasim, Daanyaal; Løland, Kjetil Halvorsen; Rotevatn, Svein; Bleie, Øyvind; Saeed, Sahrai",BMJ Open,385,27
15339,15339,15339,"The prevalence of severe grief reactions after bereavement and their associations with mental health, physical health, and health service utilization: a population-based study",20.573324,3.1278894,2020-12-10,"BACKGROUND: To improve the delivery and reach of primary health care, a robust scientific foundation driven by research is needed. However, few family physicians conduct research, especially in sub-Saharan Africa. Early-career and trainee family physicians are a key part of the primary care research pipeline and have an expressed need for research training and mentorship. OBJECTIVE: AfriWon Research Collaborative (ARC) was an online research training and mentorship pilot program whose objective was to increase research activity among participants from AfriWon Renaissance, the family physician young doctors’ movement of sub-Saharan Africa. METHODS: ARC utilized a 10-module online curriculum, supported by peer and faculty e-mentorship, to guide participants through writing a research protocol. The feasibility, acceptability, and scalability of this program was evaluated via a mixed-methods RE-AIM-guided process evaluation using descriptive statistics and inductive/deductive thematic analysis. FINDINGS: The pilot reached participants from Botswana, Democratic Republic of the Congo, Ghana, Nigeria and Sierra Leone and was adopted by mentors from 11 countries across three continents. Four of the 10 pilot participants completed a full research protocol by the end of the six-month core program. Seven out of the 10 participants, and nine out of the 15 mentors, planned to continue their mentorship relationships beyond the core program. The program helped instill a positive research culture in active participants. Some participants’ and mentors’ engagement with the ARC program was limited by confusion over mentorship structure and role, poor network connectivity, and personal life challenges. CONCLUSIONS: Online research training and mentorship for trainee and early-career family physicians in sub-Saharan Africa is feasible and acceptable to participants and mentors. Similar programs must pay careful attention to mentorship training and provide a flexible yet clearly organized structure for mentee-mentor engagement. Additional work is needed to determine optimal implementation strategies and ability to scale.","McGuire, Chelsea M.; Fatusin, Bolatito B.; Kodicherla, Hithaishini; Yakubu, Kenneth; Ameh, Pius; van Waes, Alexandra; Rhoad, Ethan; Jack, Brian W.; Scott, Nancy A.",,385,5
