,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
11581,11581,11581,"Defence in Depth Against Human Extinction: Prevention, Response, Resilience, and Why They All Matter",17.216202,13.702992,2020-01-24,"Virology, as a branch of the life sciences, discovered mass spectrometry (MS) to be the pivotal tool around two decades ago. The technique unveiled the complex network of interactions between the living world of pro‐ and eukaryotes and viruses, which delivered “a piece of bad news wrapped in protein” as defined by Peter Medawar, Nobel Prize Laureate, in 1960. However, MS is constantly evolving, and novel approaches allow for a better understanding of interactions in this micro‐ and nanoworld. Currently, we can investigate the interplay between the virus and the cell by analyzing proteomes, interactomes, virus‐cell interactions, and search for the compounds that build viral structures. In addition, by using MS, it is possible to look at the cell from the broader perspective and determine the role of viral infection on the scale of the organism, for example, monitoring the crosstalk between infected tissues and the immune system. In such a way, MS became one of the major tools for the modern virology, allowing us to see the infection in the context of the whole cell or the organism. © 2019 Wiley Periodicals, Inc. Mass Spec Rev","Milewska, Aleksandra; Ner‐Kluza, Joanna; Dabrowska, Agnieszka; Bodzon‐Kulakowska, Anna; Pyrc, Krzysztof; Suder, Piotr",Mass Spectrom Rev,617,11
19189,19189,19189,Misclassification bias and unnecessary anxiety,17.402885,13.826855,2021-06-30,"Renal mononuclear phagocytes are a highly pleiotropic group of immune cells of myeloid origin that play multiple protective and pathogenic roles in tissue homeostasis, inflammation, repair, and fibrosis. Infiltration of kidneys with these cells is a hallmark of lupus nephritis and is associated with more severe disease and with increased risk of progression to end‐stage renal disease. This review presents current knowledge of the diversity of these cells and their involvement in kidney inflammation and resolution and describes how they contribute to the chronic inflammation of lupus nephritis. A better understanding of the subset heterogeneity and diverse functions of mononuclear phagocytes in the lupus nephritis kidney should provide fertile ground for the development of new therapeutic approaches that promote the differentiation and survival of protective subsets while targeting pathogenic cell subsets that cause inflammation and fibrosis.","Davidson, Anne",ACR Open Rheumatol,617,1
19290,19290,19290,Reply to: The incorporation of telehealth in high-risk pregnancy follow-up needs tailored optimized care scheduled in a strict care protocol,17.322105,13.808757,2021-07-01,"Donald L. Morton, MD persevered against great odds throughout his life and career. Beginning in the humblest of circumstances, he worked his way to the highest echelon of academic surgery, revolutionized surgical treatment of melanoma with innovations that rippled through the rest of oncology. His research led to dramatically improved disease staging while also decreasing morbidity. He stood as a champion of immunotherapy for many years when few others believed it would ever work. His greatest professional legacy, and the achievement of which he was most proud, is in the accomplishments of those he trained over his many years in the field.","Faries, Mark B.",Clin Exp Metastasis,617,12
122194,122194,122194,The impact of the COVID-19 pandemic on depression and stress levels in pregnant women: a national survey during the COVID-19 pandemic in Mexico.,17.229286,13.668861,2020-11-26,"PURPOSE To present the authors' experience treating dural carotid-cavernous sinus fistulas (CCF) with retrograde embolization via the thrombosed superior ophthalmic vein (SOV). METHODS The medical records of 4 patients with dural CCFs treated via the thrombosed SOV were reviewed. All procedures were performed unilaterally in the interventional radiology unit with the administration of general anesthesia. The SOV was exposed via an eyelid crease incision, and then an angiocatheter was inserted in the vein and advanced through the segment with thrombosis to the cavernous sinus, where embolizing agents were deposited. After the procedure, the patients were followed up and evaluated clinically. RESULTS Three patients had unilateral CCFs, and 1 had a bilateral CCF (3 women and 1 man; age range, 58-68 years). The CCFs were Barrow type B (n=2) and Barrow type D (n=2). All patients had severe venous congestive orbital symptoms, chorioretinopathy, increased intraocular pressure, and visual loss. In all cases, the SOV appeared as a pale, thin, tortuous vessel adherent to the surrounding tissues during the surgical procedure. In 3 patients, the cavernous sinus was successfully embolized, and all symptoms were completely resolved without recurrence during follow up (3, 15, and 24 months). In the patient in whom the SOV could not be catheterized, the symptoms regressed slowly, but visual acuity remained unchanged during follow up (64 months). CONCLUSIONS Dural CCFs can be successfully treated through the SOV, even when the vein is thrombosed. Identification and catheterization of the thrombosed SOV may be difficult because of the tiny and fibrotic structure of the vein.","Güven Yilmaz, Suzan; Yazici, Bülent; Çetinkaya, Altuğ; Yağci, Ayşe",Ophthalmic plastic and reconstructive surgery,617,11
133276,133276,133276,Management of malperfusion: New York approach and outcomes.,17.216202,8.115812,2020-09-19,,"Landry, Michel D; Jesus, Tiago S; Battle, Kira; Raman, Sudha R; Sassine, Saydeh",Archives of physical medicine and rehabilitation,617,16
161019,161019,161019,Personal Protective Equipment during the COVID-19 pandemic and operative time in cesarean section: retrospective cohort study.,17.248951,13.674461,2020-07-14,,"Gordon, Craig E; Perrone, Ronald D",Kidney international,617,31
290961,290961,290961,"Relationship between viral load, infection-to-delivery interval and mother-to-child transfer of anti-SARS-CoV-2 antibodies",17.190416,13.716192,2021,"The global pandemic of coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), is an unprecedented threat to the human health. A close association of the digestive tract is implied by the high frequency of gastrointestinal syndromes among COVID-19 patients. A better understanding of the role of intestinal microenvironment in COVID-19 immunopathology will be helpful to improve the control of COVID-19 associated morbidity and mortality. This review summarizes the immune responses associated with the severity of COVID-19, the current evidence of SARS-CoV-2 intestinal tropism, and the potential involvement of gut microenvironment in COVID-19 severity. Additionally, we discuss the therapeutic potential of probiotics as an alternative medicine to prevent or alleviate severe COVID-19 outcome.","Yang, Y.; Huang, W.; Fan, Y.; Chen, G. Q.",Frontiers in Molecular Biosciences,617,16
290962,290962,290962,"Relationship between viral load, infection-to-delivery interval and mother-to-child transfer of anti-SARS-CoV-2 antibodies",17.232002,13.710246,2021,"The global pandemic of coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), is an unprecedented threat to the human health A close association of the digestive tract is implied by the high frequency of gastrointestinal syndromes among COVID-19 patients A better understanding of the role of intestinal microenvironment in COVID-19 immunopathology will be helpful to improve the control of COVID-19 associated morbidity and mortality This review summarizes the immune responses associated with the severity of COVID-19, the current evidence of SARS-CoV-2 intestinal tropism, and the potential involvement of gut microenvironment in COVID-19 severity Additionally, we discuss the therapeutic potential of probiotics as an alternative medicine to prevent or alleviate severe COVID-19 outcome","Yang, Y.; Huang, W.; Fan, Y.; Chen, G. Q.",Frontiers in Molecular Biosciences,617,1
295916,295916,295916,Ensuring Equitable Implementation of Telemedicine in Perinatal Care,17.421364,13.721895,2021,"In this manuscript, the mathematical analysis of corona virus model with time delay effect is studied Mathematical modelling of infectious diseases has substantial role in the different disciplines such as biological, engineering, physical, social, behavioural problems and many more Most of infectious diseases are dreadful such as HIV/AIDS, Hepatitis and 2019-nCov Unfortunately, due to the non-availability of vaccine for 2019-nCov around the world, the delay factors like, social distancing, quarantine, travel restrictions, holidays extension, hospitalization and isolation are used as key tools to control the pandemic of 2019-nCov We have analysed the reproduction number R-nCov of delayed model Two key strategies from the reproduction number of 2019-nCov model, may be followed, according to the nature of the disease as if it is diminished or present in the community The more delaying tactics eventually, led to the control of pandemic Local and global stability of 2019-nCov model is presented for the strategies We have also investigated the effect of delay factor on reproduction number R-nCov Finally, some very useful numerical results are presented to support the theoretical analysis of the model","Naveed, Muhammad; Rafiq, Muhammad; Raza, Ali; Ahmed, Nauman; Khan, Ilyas; Nisar, Kottakkaran Sooppy; Soori, Atif Hassan",Cmc-Computers Materials &amp; Continua,617,6
321084,321084,321084,Case report: multidisciplinary management in case of 31 weeks pregnant woman and COVID 19 infection with severe disease presentation/ Reporte de caso: manejo multidisciplinario en gestante con embarazo de 31 semanas y COVID-19 positivo con evolución grave,17.402885,0.005709118,2020,,"Dickinson, James A.; Thériault, Guylène Singh; Harminder, Szafran; Olga, Grad; Roland,",Canadian family physician Medecin de famille canadien,617,1
322895,322895,322895,A cross-sectional survey of attention and knowledge level among dental students in Jiangxi province during the epidemic period of COVID-19,17.190615,13.744184,2020,"Notably, 12 percent of these PJP participants identify as Jewish, due likely to dissemination efforts by the University of Connecticut's Center for Judaic Studies and Contemporary Jewish Life, one of our sponsors 3 We begin by sketching the contours of the PJP itself, which was created to capture the lived realities of the coronavirus pandemic just as it began shaking the foundations of the everyday-around the world, but especially in high-rate, high-risk countries like the US In Week 1, before contributing their first journal entries, participants are asked to complete a baseline survey (using validated survey questions wherever possible), that addresses demographics, COVID-19 exposure, and self-reported physical and mental health status [ ]other analytic projects, including this essay, will examine the challenges posed by the pandemic to members of a particular demographic group (as defined by self-reported gender, age, race-ethnicity, religion, or other features or combination of features) First is a commitment to ""writing it down""-to chronicling what people are experiencing now, in their own words","Willen, Sarah S.; Wogenstein, Sebastian Mason Katherine A.",Jewish Social Studies,617,1
322896,322896,322896,[A cross-sectional survey of attention and knowledge level among dental students in Jiangxi province during the epidemic period of COVID-19],17.227753,13.754581,2020,"On 6 March 2020, the Italian Society of Anaesthesia Analgesia Resuscitation and Intensive care (SIAARTI) published the document ""Clinical Ethics Recommendations for Admission to and Suspension of Intensive Care in Exceptional Conditions of Imbalance between Needs and Available Resources"". The document, which aims to propose treatment decision-making criteria in the face of exceptional imbalances between health needs and available resources, has produced strong reactions, within the medical-scientific community, in the academic world, and in the media. In the current context of international public health emergency caused by the CoViD-19 epidemic, this work aims to explain the ethical, deontological and legal bases of the SIAARTI Document and to propose methodologic and argumentative integrations that are useful for understanding and placing in context the decision-making criteria proposed. The working group that contributed to the drafting of this paper agrees that it is appropriate that healthcare personnel, who is particularly committed to taking care of those who are currently in need of intensive or sub-intensive care, should benefit from clear operational indications that are useful to orient care and, at the same time, that the population should know in advance which criteria will guide the tragic choices that may fall on each one of us. This contribution therefore firstly reflects on the appropriateness of the SIAARTI standpoint and the objectives of the SIAARTI Document. It then turns to demonstrate how the recommendations it proposes can be framed within a shared interdisciplinary, ethical, deontological and legal perspective.","Piccinni, Mariassunta; Aprile, Anna; Benciolini, Paolo; Busatta, Lucia; Cadamuro, Elena; Malacarne, Paolo; Marin, Francesca; Orsi, Luciano; Palermo Fabris, Elisabetta; Pisu, Alessandra; Provolo, Debora; Scalera, Antonio; Tomasi, Marta; Zamperetti, Nereo; Rodriguez, Daniele",Recenti Prog Med,617,1
333445,333445,333445,A Local Crash Course in Global Pandemics,17.426163,13.606034,2020,"Infection with SARS-CoV-2 is causing a deadly and pandemic disease called coronavirus disease-19 (COVID-19). While SARS-CoV-2-triggered hyperinflammatory tissue-damaging and immunothrombotic responses are thought to be major causes of respiratory failure and death, how they relate to lung immunopathological changes remains unclear. Neutrophil extracellular traps (NETs) can contribute to inflammation-associated lung damage, thrombosis, and fibrosis. However, whether NETs infiltrate particular compartments in severe COVID-19 lungs remains to be clarified. Here we analyzed postmortem lung specimens from four patients who succumbed to COVID-19 and four patients who died from a COVID-19-unrelated cause. We report the presence of NETs in the lungs of each COVID-19 patient. NETs were found in the airway compartment and neutrophil-rich inflammatory areas of the interstitium, while NET-prone primed neutrophils were present in arteriolar microthrombi. Our results support the hypothesis that NETs may represent drivers of severe pulmonary complications of COVID-19 and suggest that NET-targeting approaches could be considered for the treatment of uncontrolled tissue-damaging and thrombotic responses in COVID-19.","Radermecker, Coraline; Detrembleur, Nancy; Guiot, Julien; Cavalier, Etienne; Henket, Monique; d039,; Emal, Céline; Vanwinge, Céline; Cataldo, Didier; Oury, Cécile; Delvenne, Philippe; Marichal, Thomas",J. exp. med,617,16
