,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
775,775,775,"Environmental Sampling for Avian Influenza Virus A (H5N1) in Live-Bird Markets, Indonesia",11.650112,9.413965,2010-12-11,"To identify environmental sites commonly contaminated by avian influenza virus A (H5N1) in live-bird markets in Indonesia, we investigated 83 markets in 3 provinces in Indonesia. At each market, samples were collected from up to 27 poultry-related sites to assess the extent of contamination. Samples were tested by using real-time reverse transcription–PCR and virus isolation. A questionnaire was used to ascertain types of birds in the market, general infrastructure, and work practices. Thirty-nine (47%) markets showed contamination with avian influenza virus in >1 of the sites sampled. Risk factors were slaughtering birds in the market and being located in West Java province. Protective factors included daily removal of waste and zoning that segregated poultry-related work flow areas. These results can aid in the design of evidence-based programs concerning environmental sanitation, food safety, and surveillance to reduce the risk for avian influenza virus A (H5N1) transmission in live-bird markets.","Indriani, Risa; Samaan, Gina; Gultom, Anita; Loth, Leo; Indryani, Sri; Adjid, Rma; Dharmayanti, Ni Luh Putu Indi; Weaver, John; Mumford, Elizabeth; Lokuge, Kamalini; Kelly, Paul M.",Emerg Infect Dis,555,3
4115,4115,4115,Customized one-step preparation of sgRNA transcription templates via overlapping PCR Using short primers and its application in vitro and in vivo gene editing,11.598487,7.830687,2019-10-24,"Overlap extension polymerase chain reaction (PCR) is a powerful technology for DNA assembly. Based on this technology, we synthesized DNA templates, which were transcribed into sgRNA in vitro, and further detected their efficiency of purified sgRNAs with Cas9 nuclease. The sgRNAs synthesized by this approach can effectively cleave the DNA fragments of interest in vitro and in vivo. Compared with the conventional method for generating sgRNA, it does not require construction of recombinant plasmids and design of primers to amplify sgRNA core fragment. Only several short primers with overlapped sequences are needed to assemble a DNA fragment as the template of sgRNA. This modified and simplified method is highly applicable and less time-consuming.","Hu, Zheng; Wang, Li; Shi, Zhaoying; Jiang, Jing; Li, Xiangning; Chen, Yonglong; Li, Kai; Luo, Dixian",Cell Biosci,555,8
8140,8140,8140,Viral load of SARS-CoV-2 in clinical samples,11.940863,11.264985,2020-02-24,,"Cetra, Andrea",Lancet Infect Dis,555,20
8822,8822,8822,Differentiation and gene regulation,12.125424,7.0182567,2002-02-25,,,Curr Opin Genet Dev,555,17
10435,10435,10435,Biological studies of the fusion function of California serogroup Bunyaviruses,11.899977,6.577981,2004-04-15,,"Lukkarinen, Heikki; Söderlund-Venermo, Maria; Vuorinen, Tytti; Allander, Tobias; Hedman, Klaus; Simell, Olli; Ruuskanen, Olli; Jartti, Tuomas",J Allergy Clin Immunol,555,1
11008,11008,11008,Junctional and somatic hypermutation-induced CX(4)C motif is critical for the recognition of a highly conserved epitope on HCV E2 by a human broadly neutralizing antibody,11.939756,8.757492,2020-03-31,"BACKGROUND: Accurate etiology diagnosis is crucial for central nervous system infections (CNS infections). The diagnostic value of metagenomic next-generation sequencing (mNGS), an emerging powerful platform, remains to be studied in CNS infections. METHODS: We conducted a single-center prospective cohort study to compare mNGS with conventional methods including culture, smear and etc. 248 suspected CNS infectious patients were enrolled and clinical data were recorded. RESULTS: mNGS reported a 90.00% (9/10) sensitivity in culture-positive patients without empirical treatment and 66.67% (6/9) in empirically-treated patients. Detected an extra of 48 bacteria and fungi in culture-negative patients, mNGS provided a higher detection rate compared to culture in patients with (34.45% vs. 7.56%, McNemar test, p < 0.0083) or without empirical therapy (50.00% vs. 25.00%, McNemar test, p > 0.0083). Compared to conventional methods, positive percent agreement and negative percent agreement was 75.00% and 69.11% separately. mNGS detection rate was significantly higher in patients with cerebrospinal fluid (CSF) WBC > 300 * 10(6)/L, CSF protein > 500 mg/L or glucose ratio ≤ 0.3. mNGS sequencing read is correlated with CSF WBC, glucose ratio levels and clinical disease progression. CONCLUSION: mNGS showed a satisfying diagnostic performance in CNS infections and had an overall superior detection rate to culture. mNGS may held diagnostic advantages especially in empirically treated patients. CSF laboratory results were statistically relevant to mNGS detection rate, and mNGS could dynamically monitor disease progression.","Zhang, Yi; Cui, Peng; Zhang, Hao-Cheng; Wu, Hong-Long; Ye, Ming-Zhi; Zhu, Yi-Min; Ai, Jing-Wen; Zhang, Wen-Hong",J Transl Med,555,8
11394,11394,11394,Identification and study of InV as an inverse autotransporter family representative in Edwardsiella piscicida,11.965535,7.7082224,2020-02-12,"BACKGROUND: We sought to evaluate the safety and oncological efficacy of bilateral recurrent laryngeal nerve (RLN) lymph-node dissection (LND) in patients with esophageal squamous cell carcinoma (ESCC) who had undergone neoadjuvant chemoradiotherapy (nCRT). METHODS: We retrospectively examined the records of ESCC patients who were judged to be ycN-RLN(-) following nCRT. Patients were divided into two groups according to the extent of LND [standard two-field LND (STL group) versus total two-field LND (TTL group)]. Only lower mediastinal and upper abdominal lymph nodes were removed in the STL group. In addition to the standard procedure, patients in the TTL group underwent resection of upper mediastinal lymph nodes located along the bilateral RLN. Using propensity score matching, 29 pairs were identified and compared with regard to perioperative complications, lymph-node metastases rates, overall survival (OS), and disease-specific survival (DSS). RESULTS: No significant intergroup differences were identified in terms of in-hospital mortality and morbidity. Metastases to the RLN lymph nodes were identified in 20.7% (6/29) of TTL patients, being the only site of lymph-node metastases in three of them. TTL was associated with lower upper mediastinal lymph-node recurrence rate (6.5%) compared with STL (21.5%, p = 0.134), although the overall recurrence rate was similar (STL, 44.8% versus TTL, 46.4%). No significant intergroup differences were also evident with regard to 3-year DSS and OS rates. CONCLUSIONS: RLN LND can be safely performed in ESCC patients who had undergone nCRT, ultimately resulting in an improved local control, and should be practiced as part of the surgical routine. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10388-019-00688-7) contains supplementary material, which is available to authorized users.","Chao, Yin-Kai; Chiu, Chien-Hung; Liu, Yun-Hen",Esophagus,555,1
16965,16965,16965,Single-cell chromatin accessibility profiling of glioblastoma identifies an invasive cancer stem cell population associated with lower survival,11.811768,8.189312,2021-01-11,"In Duchenne muscular dystrophy (DMD), sarcolemma fragility and myofiber necrosis produce cellular debris that attract inflammatory cells. Macrophages and T-lymphocytes infiltrate muscles in response to damage-associated molecular pattern signalling and the release of TNF-α, TGF-β and interleukins prevent skeletal muscle improvement from the inflammation. This immunological scenario was extended by the discovery of a specific response to muscle antigens and a role for regulatory T cells (Tregs) in muscle regeneration. Normally, autoimmunity is avoided by autoreactive T-lymphocyte deletion within thymus, while in the periphery Tregs monitor effector T-cells escaping from central regulatory control. Here, we report impairment of thymus architecture of mdx mice together with decreased expression of ghrelin, autophagy dysfunction and AIRE down-regulation. Transplantation of dystrophic thymus in recipient nude mice determine the up-regulation of inflammatory/fibrotic markers, marked metabolic breakdown that leads to muscle atrophy and loss of force. These results indicate that involution of dystrophic thymus exacerbates muscular dystrophy by altering central immune tolerance.","Farini, Andrea; Sitzia, Clementina; Villa, Chiara; Cassani, Barbara; Tripodi, Luana; Legato, Mariella; Belicchi, Marzia; Bella, Pamela; Lonati, Caterina; Gatti, Stefano; Cerletti, Massimiliano; Torrente, Yvan",Nat Commun,555,8
21352,21352,21352,Tumor-initiating stem cell shapes its microenvironment into an immunosuppressive barrier and pro-tumorigenic niche,12.031022,8.187851,2021-09-07,,"Blanchard, E.; Ozier, A.; Janssen, C.; Wyplosz, B.; Andrejak, C.",Rev Mal Respir,555,8
25968,25968,25968,Essentials of the Production of Safe and Efficacious State-of-the-Art Polyclonal IgG Concentrates,11.791502,4.391354,2017-09-06,,"Abdel, Ahmad Wagih",Passing the USMLE,555,1
