,title_x,publish_time_x,abstract,authors,journal,url,category
219088,Fiber fraction ruminal degradation of corn silage without spikes with sugar cane and manioc pulp - DOI: 10.4025/actascianimsci.v28i4.606/ Degradação ruminal da fração fibra de silagens de milho sem espigas com cana-de-açúcar e bagaço de mandioca - DOI: 10.4025/actascianimsci.v28i4.606,2006,"Most models of the COVID-19 pandemic in the United States do not consider geographic variation and spatial interaction. In this research, we developed a travel-network-based susceptible-exposed-infectious-removed (SEIR) mathematical compartmental model system that characterizes infections by state and incorporates inflows and outflows of interstate travelers. Modeling reveals that curbing interstate travel when the disease is already widespread will make little difference. Meanwhile, increased testing capacity (facilitating early identification of infected people and quick isolation) and strict social-distancing and self-quarantine rules are most effective in abating the outbreak. The modeling has also produced state-specific information. For example, for New York and Michigan, isolation of persons exposed to the virus needs to be imposed within 2 days to prevent a broad outbreak, whereas for other states this period can be 3.6 days. This model could be used to determine resources needed before safely lifting state policies on social distancing.","Chen, Shi; Li, Qin; Gao, Song; Kang, Yuhao; Shi, Xun",Sci Rep,,956
276507,Performance and egg quality of laying hens from 30 to 64 weeks of age consuming integral corn germ meal - DOI: 10.4025/actascianimsci.v27i1.1256/ Desempenho e qualidade dos ovos de poedeiras comerciais de 30 a 64 semanas de idade consumindo gérmen integral de milho - DOI: 10.4025/actascianimsci.v27i1.1256,2005,"In this research paper, we study the performance of an innovative broad band rectenna that has been designed based on the combination of an antipodal Vivaldi broad band antenna and an efficient NULT RF-DC rectifier The antenna have showed a directive pattern and an ultra-wide bandwidth of 1 66 GHz stating from 0 8GHz to 2 45GHz The realized rectenna can harvest the ambient power of 4 major used frequency bands (0 8, 1 8, 2 1 and 2 45 GHz) The realized antenna is followed by a NULT impedance matching and rectifier in which the use of SMS 7630 Schottky diodes was essential to transform the harvested radiofrequency power into a useful DC power The NULT prototype has shown an acceptable harvesting efficiency results at 3 of our frequency bands of interest Due to the lack of access to professional test equipment caused by the major lockdown by COVID-19, the rectenna prototype was tested in uncontrolled environment and it was able to harvest 0 9 V at the distance of 3 m from 4 cell phones during communications © 2021 IEEE","Benayad, A.; Tellache, M.","Int. Workshop Human-Centric Smart Environ. Health Well-Being, IHSH",,956
311410,"Animal model of renal ischemic injury, and chlorpromazine protector effect, evaluate by tc-99m-mag3 dynamic renal scan",2002,,"Harris, Daniel A; Sobers, Mercedes; Greenwald, Zoë R; Simmons, Alison E; Soucy, Jean-Paul R; Rosella, Laura C",Clin. infect. dis,,956
321505,Encouragement to submit manuscripts-suggestions from a Japanese Associate Editor of Acta Cirurgica Brasileira,2020,,"Prevention, Centers for Disease Control and",,,956
321506,Encouragement to submit manuscripts-suggestions from a Japanese Associate Editor of Acta Cirurgica Brasileira,2020,,"Noble, Denis",Prog Biophys Mol Biol,,956
321507,Encouragement to submit manuscripts-suggestions from a Japanese Associate Editor of Acta Cirurgica Brasileira,2020,,"Noble, Denis",Prog. biophys. mol. biol,,956
360301,Evaluation of lipid metabolic and steroid hormones in serum of rabbit does fed on rations containing different sources of vegetable oil - DOI: 10.4025/actascianimsci.v26i3.1812/ Avaliação de metabólitos lipídicos e hormônios esteróides em soro de coelhas alimentadas com ração contendo diferentes fontes de óleos vegetais - DOI: 10.4025/actascianimsci.v26i3.1812,2004,,"Spatz, Diane L.",MCN: The American Journal of Maternal Child Nursing,,956
373901,Chimerism induction by nonmyeloablactive preconditioning and bone marrow infusion in rat small bowel transplantation,2003,"The global spread of coronavirus disease 19 (COVID-19), resulting from severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), is a serious public health emergency, especially for susceptible individuals and communities, including health care workers, patients with chronic infections, and pregnant females Generally, pregnant females are more vulnerable to respiratory infections Primary literature on the relationship between COVID-19 and pregnancy was collected from the PubMed, NCBI, and Google Scholar databases and a Google web search The relevant articles, including a few articles related to severe acute respiratory syndrome coronavirus 1 (SARS-CoV-1) and Middle East Respiratory Syndrome (MERS), were carefully reviewed and included in this comprehensive report The comparison of SARS, MERS, and COVID-19 showed that maternal mortality and neonatal complications were more frequent in SARS and MERS than in COVID-19 The delivery outcomes of COVID-19-infected mothers were found to be better than those of mothers infected with SARS or MERS No study has reported the presence of SARS-CoV-2 in amniotic fluid, placenta tissue, umbilical cord blood, gastric juice, or the mother's milk Only one case report exists of a neonate being born with COVID-19 from an infected mother The current clinical research data indicate that COVID-19 has low adverse effects on pregnancy and fetal health No study supports vertical transmission of the virus from mother to fetus Delivery via caesarean section has been found to be significantly safer than vaginal delivery It is necessary to investigate congenital diseases in neonates at a large scale, and it is important to collect data from pregnant females and fetuses to ensure the health and safety of mothers and neonates","Anees, Muhammad Safina Sufaid Hemasa Gul",Pakistan Pediatric Journal,,956
383457,Alternative milking time and feeding behavior of crossbred dairy cows in grazing production systems - doi: 10.4025/actascianimsci.v34i2.12476/ Horário alternativo de ordenha e o comportamento ingestivo de vacas mestiças leiteiras em sistema de produção a pasto - doi: 10.4025/actascianimsci.v34i2.12476,2012,,"Sterlitz, Stephen J; Karpenko, Amy E; Garcia-Hammaker, Sabrina S; Barragato, Adam J",J. dent. educ,,956
387441,Pig liver sectorization and segmentation and virtual reality depiction,2002,"From clinical trials to care delivery, advanced, digitally enabled technologies and analytics offer new approaches to how we think about medicine, health, and biology The Covid-19 pandemic has accelerated this conversation, and forced a roadmap, once measured in years or decades, to unfold over days, weeks, and months Yet the scaffolding for this roadmap had already emerged prior to the Covid-19 pandemic In this perspective, we highlight a special collection of papers on “digital medicine,” which emerged from a symposium held in Boston in 2019 and were published in 2020 and 2021 The symposium was hosted by Harvard Business School and the Harvard MIT Center for Regulatory Science, and included a range of speakers and attendees from industry, government, and academics We describe their ongoing relevance as we contemplate our early 2021 pandemic reality and the near future of digitally empowered health care","Gordon, William J.; Coravos, Andrea R.; Stern, Ariel D.",NPJ Digital Medicine,,956
