,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
247,247,247,Low-Cost HIV-1 Diagnosis and Quantification in Dried Blood Spots by Real Time PCR,11.480447,8.693538,2009-06-05,"BACKGROUND: Rapid and cost-effective methods for HIV-1 diagnosis and viral load monitoring would greatly enhance the clinical management of HIV-1 infected adults and children in limited-resource settings. Recent recommendations to treat perinatally infected infants within the first year of life are feasible only if early diagnosis is routinely available. Dried blood spots (DBS) on filter paper are an easy and convenient way to collect and transport blood samples. A rapid and cost effective method to diagnose and quantify HIV-1 from DBS is urgently needed to facilitate early diagnosis of HIV-1 infection and monitoring of antiretroviral therapy. METHODS AND FINDINGS: We have developed a real-time LightCycler (rtLC) PCR assay to detect and quantify HIV-1 from DBS. HIV-1 RNA extracted from DBS was amplified in a one-step, single-tube system using primers specific for long-terminal repeat sequences that are conserved across all HIV-1 clades. SYBR Green dye was used to quantify PCR amplicons and HIV-1 RNA copy numbers were determined from a standard curve generated using serially diluted known copies of HIV-1 RNA. This assay detected samples across clades, has a dynamic range of 5 log(10), and %CV <8% up to 4 log(10) dilution. Plasma HIV-1 RNA copy numbers obtained using this method correlated well with the Roche Ultrasensitive (r = 0.91) and branched DNA (r = 0.89) assays. The lower limit of detection (95%) was estimated to be 136 copies. The rtLC DBS assay was 2.5 fold rapid as well as 40-fold cheaper when compared to commercial assays. Adaptation of the assay into other real-time systems demonstrated similar performance. CONCLUSIONS: The accuracy, reliability, genotype inclusivity and affordability, along with the small volumes of blood required for the assay suggest that the rtLC DBS assay will be useful for early diagnosis and monitoring of pediatric HIV-1 infection in resource-limited settings.","Mehta, Nishaki; Trzmielina, Sonia; Nonyane, Bareng A. S.; Eliot, Melissa N.; Lin, Rongheng; Foulkes, Andrea S.; McNeal, Kristina; Ammann, Arthur; Eulalievyolo, Vindu; Sullivan, John L.; Luzuriaga, Katherine; Somasundaran, Mohan",PLoS One,121,1
487,487,487,Broadly cross-reactive antibodies dominate the human B cell response against 2009 pandemic H1N1 influenza virus infection,11.533904,8.511348,2011-01-17,"The 2009 pandemic H1N1 influenza pandemic demonstrated the global health threat of reassortant influenza strains. Herein, we report a detailed analysis of plasmablast and monoclonal antibody responses induced by pandemic H1N1 infection in humans. Unlike antibodies elicited by annual influenza vaccinations, most neutralizing antibodies induced by pandemic H1N1 infection were broadly cross-reactive against epitopes in the hemagglutinin (HA) stalk and head domain of multiple influenza strains. The antibodies were from cells that had undergone extensive affinity maturation. Based on these observations, we postulate that the plasmablasts producing these broadly neutralizing antibodies were predominantly derived from activated memory B cells specific for epitopes conserved in several influenza strains. Consequently, most neutralizing antibodies were broadly reactive against divergent H1N1 and H5N1 influenza strains. This suggests that a pan-influenza vaccine may be possible, given the right immunogen. Antibodies generated potently protected and rescued mice from lethal challenge with pandemic H1N1 or antigenically distinct influenza strains, making them excellent therapeutic candidates.","Wrammert, Jens; Koutsonanos, Dimitrios; Li, Gui-Mei; Edupuganti, Srilatha; Sui, Jianhua; Morrissey, Michael; McCausland, Megan; Skountzou, Ioanna; Hornig, Mady; Lipkin, W. Ian; Mehta, Aneesh; Razavi, Behzad; Del Rio, Carlos; Zheng, Nai-Ying; Lee, Jane-Hwei; Huang, Min; Ali, Zahida; Kaur, Kaval; Andrews, Sarah; Amara, Rama Rao; Wang, Youliang; Das, Suman Ranjan; O'Donnell, Christopher David; Yewdell, Jon W.; Subbarao, Kanta; Marasco, Wayne A.; Mulligan, Mark J.; Compans, Richard; Ahmed, Rafi; Wilson, Patrick C.",J Exp Med,121,28
721,721,721,"HMGB1, an alarmin promoting HIV dissemination and latency in dendritic cells",11.472559,8.420677,2011-10-28,"Dendritic cells (DCs) initiate immune responses by transporting antigens and migrating to lymphoid tissues to initiate T-cell responses. DCs are located in the mucosal surfaces that are involved in human immunodeficiency virus (HIV) transmission and they are probably among the earliest targets of HIV-1 infection. DCs have an important role in viral transmission and dissemination, and HIV-1 has evolved different strategies to evade DC antiviral activity. High mobility group box 1 (HMGB1) is a DNA-binding nuclear protein that can act as an alarmin, a danger signal to alert the innate immune system for the initiation of host defense. It is the prototypic damage-associated molecular pattern molecule, and it can be secreted by innate cells, including DCs and natural killer (NK) cells. The fate of DCs is dependent on a cognate interaction with NK cells, which involves HMGB1 expressed at NK–DC synapse. HMGB1 is essential for DC maturation, migration to lymphoid tissues and functional type-1 polarization of naïve T cells. This review highlights the latest advances in our understanding of the impact of HIV on the interactions between HMGB1 and DCs, focusing on the mechanisms of HMGB1-dependent viral dissemination and persistence in DCs, and discussing the consequences on antiviral innate immunity, immune activation and HIV pathogenesis.","Gougeon, M-L; Melki, M-T; Saïdi, H",Cell Death Differ,121,8
879,879,879,Clarithromycin Suppresses Human Respiratory Syncytial Virus Infection-Induced Streptococcus pneumoniae Adhesion and Cytokine Production in a Pulmonary Epithelial Cell Line,11.687727,8.44904,2012-06-12,"Human respiratory syncytial virus (RSV) sometimes causes acute and severe lower respiratory tract illness in infants and young children. RSV strongly upregulates proinflammatory cytokines and the platelet-activating factor (PAF) receptor, which is a receptor for Streptococcus pneumoniae, in the pulmonary epithelial cell line A549. Clarithromycin (CAM), which is an antimicrobial agent and is also known as an immunomodulator, significantly suppressed RSV-induced production of interleukin-6, interleukin-8, and regulated on activation, normal T-cell expressed and secreted (RANTES). CAM also suppressed RSV-induced PAF receptor expression and adhesion of fluorescein-labeled S. pneumoniae cells to A549 cells. The RSV-induced S. pneumoniae adhesion was thought to be mediated by the host cell's PAF receptor. CAM, which exhibits antimicrobial and immunomodulatory activities, was found in this study to suppress the RSV-induced adhesion of respiratory disease-causing bacteria, S. pneumoniae, to host cells. Thus, CAM might suppress immunological disorders and prevent secondary bacterial infections during RSV infection.","Yokota, Shin-ichi; Okabayashi, Tamaki; Hirakawa, Satoshi; Tsutsumi, Hiroyuki; Himi, Tetsuo; Fujii, Nobuhiro",Mediators Inflamm,121,28
993,993,993,What was the primary mode of smallpox transmission? Implications for biodefense,11.352279,8.7387295,2012-11-29,"The mode of infection transmission has profound implications for effective containment by public health interventions. The mode of smallpox transmission was never conclusively established. Although, “respiratory droplet” transmission was generally regarded as the primary mode of transmission, the relative importance of large ballistic droplets and fine particle aerosols that remain suspended in air for more than a few seconds was never resolved. This review examines evidence from the history of variolation, data on mucosal infection collected in the last decades of smallpox transmission, aerosol measurements, animal models, reports of smallpox lung among healthcare workers, and the epidemiology of smallpox regarding the potential importance of fine particle aerosol mediated transmission. I introduce briefly the term anisotropic infection to describe the behavior of Variola major in which route of infection appears to have altered the severity of disease.","Milton, Donald K.",Front Cell Infect Microbiol,121,8
1167,1167,1167,A cost effective real-time PCR for the detection of adenovirus from viral swabs,11.38613,8.681757,2013-06-07,"Compared to traditional testing strategies, nucleic acid amplification tests such as real-time PCR offer many advantages for the detection of human adenoviruses. However, commercial assays are expensive and cost prohibitive for many clinical laboratories. To overcome fiscal challenges, a cost effective strategy was developed using a combination of homogenization and heat treatment with an “in-house” real-time PCR. In 196 swabs submitted for adenovirus detection, this crude extraction method showed performance characteristics equivalent to viral DNA obtained from a commercial nucleic acid extraction. In addition, the in-house real-time PCR outperformed traditional testing strategies using virus culture, with sensitivities of 100% and 69.2%, respectively. Overall, the combination of homogenization and heat treatment with a sensitive in-house real-time PCR provides accurate results at a cost comparable to viral culture.","Al-Siyabi, Turkiya; Binkhamis, Khalifa; Wilcox, Melanie; Wong, Sallene; Pabbaraju, Kanti; Tellier, Raymond; Hatchette, Todd F; LeBlanc, Jason J",Virol J,121,1
1227,1227,1227,"Proposals for the classification of human rhinovirus species A, B and C into genotypically assigned types",11.829452,8.7442045,2013-08-11,"Human rhinoviruses (HRVs) frequently cause mild upper respiratory tract infections and more severe disease manifestations such as bronchiolitis and asthma exacerbations. HRV is classified into three species within the genus Enterovirus of the family Picornaviridae. HRV species A and B contain 75 and 25 serotypes identified by cross-neutralization assays, although the use of such assays for routine HRV typing is hampered by the large number of serotypes, replacement of virus isolation by molecular methods in HRV diagnosis and the poor or absent replication of HRV species C in cell culture. To address these problems, we propose an alternative, genotypic classification of HRV-based genetic relatedness analogous to that used for enteroviruses. Nucleotide distances between 384 complete VP1 sequences of currently assigned HRV (sero)types identified divergence thresholds of 13, 12 and 13 % for species A, B and C, respectively, that divided inter- and intra-type comparisons. These were paralleled by 10, 9.5 and 10 % thresholds in the larger dataset of >3800 VP4 region sequences. Assignments based on VP1 sequences led to minor revisions of existing type designations (such as the reclassification of serotype pairs, e.g. A8/A95 and A29/A44, as single serotypes) and the designation of new HRV types A101–106, B101–103 and C34–C51. A protocol for assignment and numbering of new HRV types using VP1 sequences and the restriction of VP4 sequence comparisons to type identification and provisional type assignments is proposed. Genotypic assignment and identification of HRV types will be of considerable value in the future investigation of type-associated differences in disease outcomes, transmission and epidemiology.","McIntyre, Chloe L.; Knowles, Nick J.; Simmonds, Peter",J Gen Virol,121,11
1360,1360,1360,Resting of Cryopreserved PBMC Does Not Generally Benefit the Performance of Antigen-Specific T Cell ELISPOT Assays,11.64658,8.369058,2012-07-30,"T cell monitoring is increasingly performed using cryopreserved PBMC. It has been suggested that resting of PBMC after thawing, that is, culturing them overnight in test medium, produces higher antigen-induced spot counts in ELISPOT assays. To evaluate the importance of overnight resting, we systematically tested cryopreserved PBMC from 25 healthy donors. CEF peptides (comprising CMV, EBV and flu antigens) were used to stimulate CD8 cells and mumps antigen to stimulate CD4 cells. The data show that resting significantly increased antigen-elicited T cell responses only for CEF high responder PBMC. The maximal gain observed was doubling of spot counts. For CEF low responders, and for mumps responders of either low- or high reactivity levels, resting had no statistically significant effect on the observed spot counts. Therefore, resting is not a generally applicable approach to improve ELISPOT assay performance, but can be recommended only for clinical subject cohorts and antigens for which it has a proven benefit. Because resting invariably leads to losing about half of the PBMC available for testing, and because doubling the PBMC numbers plated into the assay reliably doubles the antigen-induced spot counts, we suggest the latter approach as a simple and reliable alternative to resting for enhancing the performance of ELISPOT assays. Our data imply that resting is not required if PBMC were cryopreserved and thawed under conditions that minimize apoptosis of the cells. Therefore, this study should draw attention to the need to optimize freezing and thawing conditions for successful T cell work.","Kuerten, Stefanie; Batoulis, Helena; Recks, Mascha S.; Karacsony, Edith; Zhang, Wenji; Subbramanian, Ramu A.; Lehmann, Paul V.",Cells,121,8
1551,1551,1551,Switch from Cap- to Factorless IRES-Dependent 0 and +1 Frame Translation during Cellular Stress and Dicistrovirus Infection,11.600259,8.461124,2014-08-04,"Internal ribosome entry sites (IRES) are utilized by a subset of cellular and viral mRNAs to initiate translation during cellular stress and virus infection when canonical cap-dependent translation is compromised. The intergenic region (IGR) IRES of the Dicistroviridae uses a streamlined mechanism in which it can directly recruit the ribosome in the absence of initiation factors and initiates translation using a non-AUG codon. A subset of IGR IRESs including that from the honey bee viruses can also direct translation of an overlapping +1 frame gene. In this study, we systematically examined cellular conditions that lead to IGR IRES-mediated 0 and +1 frame translation in Drosophila S2 cells. Towards this, a novel bicistronic reporter that exploits the 2A “stop-go” peptide was developed to allow the detection of IRES-mediated translation in vivo. Both 0 and +1 frame translation by the IGR IRES are stimulated under a number of cellular stresses and in S2 cells infected by cricket paralysis virus, demonstrating a switch from cap-dependent to IRES-dependent translation. The regulation of the IGR IRES mechanism ensures that both 0 frame viral structural proteins and +1 frame ORFx protein are optimally expressed during virus infection.","Wang, Qing S.; Jan, Eric",PLoS One,121,1
1601,1601,1601,Nerve growth factor reduces amiloride‐sensitive Na(+) transport in human airway epithelial cells,11.528643,8.529704,2014-07-17,"Nerve growth factor (NGF) is overexpressed in patients with inflammatory lung diseases, including virus infections. Airway surface liquid (ASL), which is regulated by epithelial cell ion transport, is essential for normal lung function. No information is available regarding the effect of NGF on ion transport of airway epithelium. To investigate whether NGF can affect ion transport, human primary air‐interface cultured epithelial cells were placed in Ussing chambers to obtain transepithelial voltage (−7.1 ± 3.4 mV), short‐circuit current (I(sc), 5.9 ± 1.0 μA), and transepithelial resistance (750 Ω·cm(2)), and to measure responses to ion transport inhibitors. Amiloride (apical, 3.5 × 10(−5) mol/L) decreased I(sc) by 55.3%. Apically applied NGF (1 ng/mL) reduced I(sc) by 5.3% in 5 min; basolaterally applied NGF had no effect. The response to amiloride was reduced (41.6%) in the presence of NGF. K‐252a (10 nmol/L, apical) did not itself affect Na(+) transport, but it attenuated the NGF‐induced reduction in Na(+) transport, indicating the participation of the trkA receptor in the NGF‐induced reduction in Na(+) transport. PD‐98059 (30 μmol/L, apical and basolateral) did not itself affect Na(+) transport, but attenuated the NGF‐induced reduction in Na(+) transport, indicating that trkA activated the Erk 1/2 signaling cascade. NGF stimulated phosphorylation of Erk 1/2 and the β‐subunit of ENaC. K‐252a and PD‐98059 inhibited these responses. NGF had no effect on I(sc) in the presence of apical nystatin (50 μmol/L). These results indicate that NGF inhibits Na(+) transport through a trkA‐Erk 1/2‐activated signaling pathway linked to ENaC phosphorylation.","Shimko, Michael J.; Zaccone, Eric J.; Thompson, Janet A.; Schwegler‐Berry, Diane; Kashon, Michael L.; Fedan, Jeffrey S.",Physiol Rep,121,11
